# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0020132,0.00955803,39.877,1590.18,2.60939e-05,299.388,350.184,0.324005,-1.31172e-10,3344,-5.92895e-08,0.205676,786.146
0.00201668,0.009559,39.877,1590.17,2.60934e-05,299.399,350.64,0.324439,-1.31543e-10,3392.3,-5.94576e-08,0.207998,786.135
0.00202016,0.00955998,39.8769,1590.17,2.6093e-05,299.411,351.097,0.324873,-1.31919e-10,3440.75,-5.96272e-08,0.21033,786.124
0.00202363,0.00956096,39.8769,1590.17,2.60925e-05,299.423,351.553,0.325308,-1.32298e-10,3489.37,-5.97986e-08,0.21267,786.113
0.00202711,0.00956194,39.8769,1590.16,2.6092e-05,299.435,352.01,0.325742,-1.32681e-10,3538.15,-5.99716e-08,0.21502,786.102
0.00203059,0.00956291,39.8768,1590.16,2.60916e-05,299.448,352.467,0.326177,-1.33067e-10,3587.1,-6.01463e-08,0.217379,786.091
0.00203406,0.00956389,39.8768,1590.16,2.60911e-05,299.46,352.924,0.326612,-1.33457e-10,3636.2,-6.03228e-08,0.219748,786.079
0.00203754,0.00956487,39.8767,1590.15,2.60907e-05,299.473,353.38,0.327047,-1.33852e-10,3685.47,-6.05009e-08,0.222126,786.067
0.00204102,0.00956585,39.8767,1590.15,2.60902e-05,299.486,353.837,0.327481,-1.34249e-10,3734.91,-6.06807e-08,0.224513,786.055
0.0020445,0.00956683,39.8767,1590.15,2.60897e-05,299.499,354.294,0.327916,-1.34651e-10,3784.5,-6.08623e-08,0.22691,786.043
0.00204797,0.0095678,39.8766,1590.15,2.60893e-05,299.512,354.752,0.328351,-1.35057e-10,3834.26,-6.10456e-08,0.229316,786.031
0.00205145,0.00956878,39.8766,1590.14,2.60888e-05,299.525,355.209,0.328786,-1.35466e-10,3884.18,-6.12306e-08,0.231731,786.019
0.00205493,0.00956976,39.8766,1590.14,2.60883e-05,299.539,355.666,0.329222,-1.35879e-10,3934.27,-6.14174e-08,0.234156,786.006
0.0020584,0.00957074,39.8766,1590.14,2.60878e-05,299.552,356.124,0.329657,-1.36296e-10,3984.52,-6.1606e-08,0.23659,785.993
0.00206188,0.00957172,39.8765,1590.14,2.60874e-05,299.566,356.581,0.330092,-1.36717e-10,4034.92,-6.17963e-08,0.239034,785.98
0.00206536,0.0095727,39.8765,1590.14,2.60869e-05,299.58,357.039,0.330528,-1.37143e-10,4085.5,-6.19884e-08,0.241487,785.967
0.00206884,0.00957368,39.8765,1590.13,2.60864e-05,299.594,357.496,0.330963,-1.37572e-10,4136.23,-6.21823e-08,0.243949,785.954
0.00207231,0.00957466,39.8765,1590.13,2.60859e-05,299.609,357.954,0.331399,-1.38005e-10,4187.13,-6.23781e-08,0.246421,785.941
0.00207579,0.00957564,39.8765,1590.13,2.60855e-05,299.623,358.412,0.331834,-1.38442e-10,4238.18,-6.25756e-08,0.248903,785.927
0.00207927,0.00957662,39.8764,1590.13,2.6085e-05,299.638,358.87,0.33227,-1.38883e-10,4289.4,-6.2775e-08,0.251394,785.913
0.00208274,0.0095776,39.8764,1590.13,2.60845e-05,299.653,359.328,0.332706,-1.39328e-10,4340.79,-6.29762e-08,0.253895,785.899
0.00208622,0.00957858,39.8764,1590.13,2.6084e-05,299.668,359.786,0.333142,-1.39777e-10,4392.33,-6.31792e-08,0.256405,785.885
0.0020897,0.00957956,39.8764,1590.13,2.60835e-05,299.683,360.244,0.333578,-1.4023e-10,4444.04,-6.33842e-08,0.258925,785.871
0.00209317,0.00958054,39.8764,1590.13,2.6083e-05,299.699,360.702,0.334014,-1.40688e-10,4495.9,-6.35909e-08,0.261454,785.857
0.00209665,0.00958152,39.8764,1590.13,2.60826e-05,299.714,361.16,0.33445,-1.4115e-10,4547.93,-6.37996e-08,0.263993,785.842
0.00210013,0.0095825,39.8764,1590.13,2.60821e-05,299.73,361.619,0.334886,-1.41615e-10,4600.12,-6.40102e-08,0.266542,785.827
0.00210361,0.00958348,39.8764,1590.13,2.60816e-05,299.746,362.077,0.335323,-1.42086e-10,4652.48,-6.42226e-08,0.2691,785.813
0.00210708,0.00958446,39.8764,1590.13,2.60811e-05,299.762,362.536,0.335759,-1.4256e-10,4704.99,-6.4437e-08,0.271668,785.798
0.00211056,0.00958545,39.8764,1590.13,2.60806e-05,299.779,362.995,0.336195,-1.43038e-10,4757.67,-6.46533e-08,0.274246,785.782
0.00211404,0.00958643,39.8764,1590.13,2.60801e-05,299.795,363.454,0.336632,-1.43521e-10,4810.5,-6.48716e-08,0.276833,785.767
0.00211751,0.00958741,39.8764,1590.13,2.60796e-05,299.812,363.912,0.337069,-1.44008e-10,4863.5,-6.50918e-08,0.27943,785.751
0.00212099,0.00958839,39.8764,1590.13,2.60791e-05,299.829,364.371,0.337506,-1.445e-10,4916.66,-6.5314e-08,0.282037,785.736
0.00212447,0.00958938,39.8765,1590.13,2.60786e-05,299.846,364.831,0.337942,-1.44996e-10,4969.98,-6.55381e-08,0.284654,785.72
0.00212794,0.00959036,39.8765,1590.13,2.60781e-05,299.863,365.29,0.338379,-1.45496e-10,5023.46,-6.57642e-08,0.28728,785.703
0.00213142,0.00959134,39.8765,1590.13,2.60776e-05,299.881,365.749,0.338817,-1.46001e-10,5077.1,-6.59923e-08,0.289916,785.687
0.0021349,0.00959232,39.8765,1590.14,2.60771e-05,299.898,366.208,0.339254,-1.4651e-10,5130.9,-6.62224e-08,0.292562,785.671
0.00213838,0.00959331,39.8765,1590.14,2.60766e-05,299.916,366.668,0.339691,-1.47023e-10,5184.87,-6.64546e-08,0.295218,785.654
0.00214185,0.00959429,39.8766,1590.14,2.6076e-05,299.934,367.128,0.340128,-1.47542e-10,5238.99,-6.66888e-08,0.297884,785.637
0.00214533,0.00959528,39.8766,1590.14,2.60755e-05,299.952,367.587,0.340566,-1.48064e-10,5293.27,-6.6925e-08,0.300559,785.62
0.00214881,0.00959626,39.8766,1590.14,2.6075e-05,299.971,368.047,0.341003,-1.48591e-10,5347.72,-6.71633e-08,0.303244,785.603
0.00215228,0.00959724,39.8766,1590.15,2.60745e-05,299.989,368.507,0.341441,-1.49123e-10,5402.32,-6.74036e-08,0.30594,785.586
0.00215576,0.00959823,39.8767,1590.15,2.6074e-05,300.008,368.967,0.341879,-1.49659e-10,5457.09,-6.7646e-08,0.308645,785.568
0.00215924,0.00959921,39.8767,1590.15,2.60735e-05,300.027,369.427,0.342317,-1.502e-10,5512.01,-6.78906e-08,0.31136,785.551
0.00216271,0.0096002,39.8767,1590.15,2.60729e-05,300.046,369.948,0.342813,-1.50767e-10,5575.15,-6.81468e-08,0.314455,785.533
0.00216619,0.00960118,39.8768,1590.16,2.60724e-05,300.066,370.71,0.343542,-1.51423e-10,5670.58,-6.84432e-08,0.319032,785.515
0.00216967,0.00960217,39.8768,1590.16,2.60719e-05,300.085,371.473,0.344272,-1.52087e-10,5766.52,-6.87434e-08,0.323637,785.496
0.00217315,0.00960316,39.8769,1590.16,2.60714e-05,300.106,372.235,0.345001,-1.52759e-10,5862.98,-6.90471e-08,0.328269,785.478
0.00217662,0.00960414,39.8769,1590.17,2.60708e-05,300.126,372.998,0.345731,-1.53439e-10,5959.94,-6.93546e-08,0.33293,785.459
0.0021801,0.00960513,39.877,1590.17,2.60703e-05,300.147,373.761,0.346461,-1.54128e-10,6057.41,-6.96658e-08,0.337618,785.439
0.00218358,0.00960611,39.877,1590.18,2.60698e-05,300.168,374.524,0.347191,-1.54825e-10,6155.4,-6.99808e-08,0.342335,785.42
0.00218705,0.0096071,39.8771,1590.18,2.60692e-05,300.189,375.287,0.347921,-1.5553e-10,6253.9,-7.02995e-08,0.34708,785.4
0.00219053,0.00960809,39.8772,1590.19,2.60687e-05,300.211,376.05,0.348651,-1.56244e-10,6352.91,-7.06221e-08,0.351853,785.379
0.00219401,0.00960907,39.8772,1590.19,2.60681e-05,300.233,376.814,0.349382,-1.56966e-10,6452.43,-7.09486e-08,0.356654,785.359
0.00219749,0.00961006,39.8773,1590.2,2.60676e-05,300.255,377.578,0.350113,-1.57697e-10,6552.47,-7.12789e-08,0.361483,785.338
0.00220096,0.00961105,39.8774,1590.21,2.6067e-05,300.278,378.342,0.350844,-1.58436e-10,6653.02,-7.16132e-08,0.366341,785.317
0.00220444,0.00961204,39.8775,1590.21,2.60665e-05,300.301,379.106,0.351575,-1.59185e-10,6754.09,-7.19515e-08,0.371228,785.295
0.00220792,0.00961303,39.8776,1590.22,2.60659e-05,300.325,379.87,0.352306,-1.59942e-10,6855.66,-7.22937e-08,0.376143,785.273
0.00221139,0.00961401,39.8777,1590.23,2.60654e-05,300.349,380.635,0.353038,-1.60708e-10,6957.75,-7.264e-08,0.381087,785.251
0.00221487,0.009615,39.8778,1590.24,2.60648e-05,300.373,381.4,0.35377,-1.61483e-10,7060.36,-7.29904e-08,0.386059,785.228
0.00221835,0.00961599,39.8779,1590.24,2.60643e-05,300.397,382.165,0.354502,-1.62267e-10,7163.48,-7.33449e-08,0.391061,785.205
0.00222182,0.00961698,39.878,1590.25,2.60637e-05,300.422,382.93,0.355234,-1.63061e-10,7267.11,-7.37035e-08,0.396091,785.182
0.0022253,0.00961797,39.8781,1590.26,2.60631e-05,300.448,383.696,0.355966,-1.63864e-10,7371.26,-7.40664e-08,0.401151,785.159
0.00222878,0.00961896,39.8782,1590.27,2.60626e-05,300.473,384.461,0.356699,-1.64676e-10,7475.92,-7.44334e-08,0.406239,785.135
0.00223226,0.00961995,39.8783,1590.28,2.6062e-05,300.499,385.227,0.357432,-1.65497e-10,7581.09,-7.48048e-08,0.411357,785.11
0.00223573,0.00962094,39.8784,1590.29,2.60614e-05,300.525,385.993,0.358165,-1.66328e-10,7686.78,-7.51804e-08,0.416504,785.086
0.00223921,0.00962193,39.8786,1590.3,2.60608e-05,300.552,386.76,0.358898,-1.67169e-10,7792.99,-7.55604e-08,0.421681,785.061
0.00224269,0.00962292,39.8787,1590.31,2.60602e-05,300.579,387.526,0.359631,-1.68019e-10,7899.71,-7.59448e-08,0.426887,785.036
0.00224616,0.00962392,39.8788,1590.32,2.60597e-05,300.607,388.293,0.360365,-1.6888e-10,8006.94,-7.63336e-08,0.432122,785.01
0.00224964,0.00962491,39.879,1590.33,2.60591e-05,300.635,389.06,0.361099,-1.6975e-10,8114.69,-7.67268e-08,0.437387,784.984
0.00225312,0.0096259,39.8791,1590.34,2.60585e-05,300.663,389.828,0.361833,-1.7063e-10,8222.95,-7.71246e-08,0.442682,784.958
0.00225659,0.00962689,39.8793,1590.36,2.60579e-05,300.691,390.595,0.362567,-1.7152e-10,8331.73,-7.75269e-08,0.448007,784.931
0.00226007,0.00962788,39.8794,1590.37,2.60573e-05,300.72,391.363,0.363302,-1.7242e-10,8441.02,-7.79338e-08,0.453362,784.904
0.00226355,0.00962888,39.8796,1590.38,2.60567e-05,300.75,392.131,0.364037,-1.7333e-10,8550.83,-7.83453e-08,0.458746,784.877
0.00226703,0.00962987,39.8797,1590.39,2.60561e-05,300.779,392.899,0.364772,-1.74251e-10,8661.15,-7.87615e-08,0.464161,784.849
0.0022705,0.00963086,39.8799,1590.41,2.60555e-05,300.81,393.668,0.365507,-1.75182e-10,8771.99,-7.91825e-08,0.469606,784.821
0.00227398,0.00963186,39.8801,1590.42,2.60549e-05,300.84,394.437,0.366243,-1.76124e-10,8883.34,-7.96082e-08,0.475081,784.792
0.00227746,0.00963285,39.8802,1590.43,2.60543e-05,300.871,395.206,0.366979,-1.77077e-10,8995.2,-8.00386e-08,0.480587,784.763
0.00228093,0.00963385,39.8804,1590.45,2.60537e-05,300.902,395.975,0.367715,-1.7804e-10,9107.58,-8.0474e-08,0.486123,784.734
0.00228441,0.00963484,39.8806,1590.46,2.6053e-05,300.934,396.745,0.368451,-1.79014e-10,9220.48,-8.09142e-08,0.49169,784.705
0.00228789,0.00963584,39.8808,1590.48,2.60524e-05,300.966,397.514,0.369187,-1.79999e-10,9333.88,-8.13594e-08,0.497287,784.675
0.00229137,0.00963683,39.881,1590.49,2.60518e-05,300.998,398.284,0.369924,-1.80995e-10,9447.81,-8.18096e-08,0.502915,784.644
0.00229484,0.00963783,39.8812,1590.51,2.60512e-05,301.031,399.055,0.370661,-1.82002e-10,9562.24,-8.22648e-08,0.508574,784.614
0.00229832,0.00963882,39.8814,1590.53,2.60505e-05,301.065,399.825,0.371399,-1.8302e-10,9677.19,-8.27251e-08,0.514264,784.582
0.0023018,0.00963982,39.8816,1590.54,2.60499e-05,301.098,400.596,0.372136,-1.8405e-10,9792.66,-8.31905e-08,0.519985,784.551
0.00230527,0.00964082,39.8818,1590.56,2.60492e-05,301.132,401.368,0.372874,-1.85091e-10,9908.63,-8.36611e-08,0.525737,784.519
0.00230875,0.00964181,39.882,1590.58,2.60486e-05,301.167,402.139,0.373612,-1.86144e-10,10025.1,-8.41369e-08,0.53152,784.487
0.00231223,0.00964281,39.8823,1590.59,2.6048e-05,301.202,402.911,0.37435,-1.87208e-10,10142.1,-8.4618e-08,0.537335,784.454
0.0023157,0.00964381,39.8825,1590.61,2.60473e-05,301.237,403.683,0.375089,-1.88284e-10,10259.6,-8.51044e-08,0.543181,784.421
0.00231918,0.00964481,39.8827,1590.63,2.60466e-05,301.272,404.455,0.375828,-1.89372e-10,10377.7,-8.55962e-08,0.549059,784.388
0.00232266,0.00964581,39.883,1590.65,2.6046e-05,301.309,405.228,0.376567,-1.90472e-10,10496.2,-8.60934e-08,0.554968,784.354
0.00232614,0.00964681,39.8832,1590.67,2.60453e-05,301.345,406.001,0.377307,-1.91584e-10,10615.3,-8.6596e-08,0.560909,784.32
0.00232961,0.00964781,39.8834,1590.69,2.60447e-05,301.382,406.774,0.378046,-1.92709e-10,10734.8,-8.71043e-08,0.566881,784.286
0.00233309,0.00964881,39.8837,1590.71,2.6044e-05,301.419,407.547,0.378786,-1.93845e-10,10854.9,-8.76181e-08,0.572886,784.251
0.00233657,0.00964981,39.8839,1590.73,2.60433e-05,301.457,408.321,0.379527,-1.94994e-10,10975.5,-8.81375e-08,0.578923,784.216
0.00234004,0.00965081,39.8842,1590.75,2.60426e-05,301.495,409.095,0.380267,-1.96156e-10,11096.6,-8.86626e-08,0.584991,784.18
0.00234352,0.00965181,39.8845,1590.77,2.6042e-05,301.534,409.869,0.381008,-1.97331e-10,11218.2,-8.91934e-08,0.591092,784.144
0.002347,0.00965281,39.8847,1590.79,2.60413e-05,301.573,410.644,0.381749,-1.98518e-10,11340.3,-8.97301e-08,0.597226,784.107
0.00235047,0.00965381,39.885,1590.81,2.60406e-05,301.612,411.419,0.382491,-1.99718e-10,11462.9,-9.02726e-08,0.603391,784.07
0.00235395,0.00965481,39.8853,1590.84,2.60399e-05,301.652,412.194,0.383232,-2.00931e-10,11586.1,-9.0821e-08,0.60959,784.033
0.00235743,0.00965582,39.8856,1590.86,2.60392e-05,301.692,412.97,0.383975,-2.02158e-10,11709.7,-9.13754e-08,0.615821,783.995
0.00236091,0.00965682,39.8859,1590.88,2.60385e-05,301.733,413.746,0.384717,-2.03398e-10,11833.9,-9.19357e-08,0.622084,783.957
0.00236438,0.00965782,39.8861,1590.9,2.60378e-05,301.774,414.522,0.38546,-2.04651e-10,11958.5,-9.25022e-08,0.628381,783.919
0.00236786,0.00965883,39.8864,1590.93,2.60371e-05,301.816,415.299,0.386203,-2.05918e-10,12083.7,-9.30748e-08,0.63471,783.88
0.00237134,0.00965983,39.8867,1590.95,2.60364e-05,301.858,416.076,0.386946,-2.07198e-10,12209.4,-9.36536e-08,0.641073,783.84
0.00237481,0.00966084,39.8871,1590.98,2.60356e-05,301.9,416.853,0.387689,-2.08493e-10,12335.6,-9.42387e-08,0.647468,783.801
0.00237829,0.00966184,39.8874,1591,2.60349e-05,301.943,417.63,0.388433,-2.09801e-10,12462.3,-9.483e-08,0.653897,783.761
0.00238177,0.00966285,39.8877,1591.03,2.60342e-05,301.986,418.408,0.389178,-2.11123e-10,12589.5,-9.54278e-08,0.660359,783.72
0.00238525,0.00966385,39.888,1591.05,2.60334e-05,302.03,419.186,0.389922,-2.1246e-10,12717.2,-9.6032e-08,0.666855,783.679
0.00238872,0.00966486,39.8883,1591.08,2.60327e-05,302.074,419.965,0.390667,-2.13811e-10,12845.4,-9.66427e-08,0.673384,783.638
0.0023922,0.00966587,39.8887,1591.1,2.6032e-05,302.119,420.744,0.391412,-2.15177e-10,12974.1,-9.72599e-08,0.679947,783.596
0.00239568,0.00966687,39.889,1591.13,2.60312e-05,302.164,421.61,0.392243,-2.16594e-10,13119.6,-9.79004e-08,0.687295,783.553
0.00239915,0.00966788,39.8893,1591.16,2.60305e-05,302.21,422.809,0.393401,-2.1817e-10,13328.8,-9.86127e-08,0.697598,783.511
0.00240263,0.00966889,39.8897,1591.19,2.60297e-05,302.256,424.01,0.394559,-2.19769e-10,13539.4,-9.93355e-08,0.707981,783.467
0.00240611,0.0096699,39.89,1591.22,2.60289e-05,302.303,425.211,0.395718,-2.21391e-10,13751.3,-1.00069e-07,0.718446,783.423
0.00240958,0.00967091,39.8904,1591.24,2.60282e-05,302.351,426.412,0.396877,-2.23037e-10,13964.7,-1.00813e-07,0.728991,783.378
0.00241306,0.00967192,39.8908,1591.27,2.60274e-05,302.4,427.614,0.398037,-2.24707e-10,14179.5,-1.01568e-07,0.739619,783.333
0.00241654,0.00967293,39.8912,1591.31,2.60266e-05,302.449,428.817,0.399198,-2.26402e-10,14395.7,-1.02334e-07,0.750328,783.287
0.00242002,0.00967394,39.8916,1591.34,2.60258e-05,302.499,430.02,0.400359,-2.28121e-10,14613.2,-1.03111e-07,0.761121,783.24
0.00242349,0.00967495,39.892,1591.37,2.6025e-05,302.55,431.223,0.401521,-2.29865e-10,14832.2,-1.03899e-07,0.771996,783.192
0.00242697,0.00967596,39.8924,1591.4,2.60242e-05,302.601,432.428,0.402683,-2.31634e-10,15052.6,-1.04699e-07,0.782954,783.144
0.00243045,0.00967697,39.8928,1591.44,2.60234e-05,302.654,433.632,0.403846,-2.33429e-10,15274.3,-1.0551e-07,0.793996,783.095
0.00243392,0.00967799,39.8932,1591.47,2.60226e-05,302.707,434.838,0.405009,-2.3525e-10,15497.4,-1.06333e-07,0.805122,783.045
0.0024374,0.009679,39.8937,1591.51,2.60218e-05,302.761,436.044,0.406173,-2.37097e-10,15722,-1.07168e-07,0.816333,782.994
0.00244088,0.00968001,39.8941,1591.54,2.6021e-05,302.815,437.251,0.407338,-2.38972e-10,15947.9,-1.08015e-07,0.827629,782.943
0.00244435,0.00968103,39.8946,1591.58,2.60201e-05,302.871,438.458,0.408503,-2.40873e-10,16175.3,-1.08874e-07,0.83901,782.891
0.00244783,0.00968204,39.8951,1591.62,2.60193e-05,302.927,439.666,0.409668,-2.42801e-10,16404,-1.09746e-07,0.850477,782.838
0.00245131,0.00968306,39.8955,1591.65,2.60185e-05,302.984,440.874,0.410835,-2.44758e-10,16634.1,-1.1063e-07,0.862029,782.785
0.00245479,0.00968407,39.896,1591.69,2.60176e-05,303.042,442.084,0.412002,-2.46742e-10,16865.7,-1.11528e-07,0.873669,782.73
0.00245826,0.00968509,39.8965,1591.73,2.60167e-05,303.101,443.293,0.413169,-2.48755e-10,17098.6,-1.12437e-07,0.885395,782.675
0.00246174,0.00968611,39.897,1591.77,2.60159e-05,303.16,444.504,0.414338,-2.50798e-10,17332.9,-1.13361e-07,0.897209,782.619
0.00246522,0.00968712,39.8975,1591.81,2.6015e-05,303.22,445.715,0.415506,-2.52869e-10,17568.7,-1.14297e-07,0.909111,782.563
0.00246869,0.00968814,39.8981,1591.86,2.60141e-05,303.281,446.927,0.416676,-2.5497e-10,17805.8,-1.15247e-07,0.921101,782.505
0.00247217,0.00968916,39.8986,1591.9,2.60132e-05,303.343,448.139,0.417846,-2.57102e-10,18044.3,-1.1621e-07,0.93318,782.447
0.00247565,0.00969018,39.8991,1591.94,2.60124e-05,303.406,449.353,0.419017,-2.59264e-10,18284.2,-1.17187e-07,0.945348,782.388
0.00247913,0.0096912,39.8997,1591.99,2.60115e-05,303.47,450.566,0.420188,-2.61457e-10,18525.5,-1.18178e-07,0.957605,782.329
0.0024826,0.00969222,39.9003,1592.03,2.60105e-05,303.534,451.781,0.42136,-2.63681e-10,18768.2,-1.19184e-07,0.969952,782.268
0.00248608,0.00969324,39.9008,1592.08,2.60096e-05,303.599,452.996,0.422533,-2.65937e-10,19012.3,-1.20204e-07,0.98239,782.207
0.00248956,0.00969426,39.9014,1592.12,2.60087e-05,303.665,454.212,0.423707,-2.68226e-10,19257.8,-1.21238e-07,0.994919,782.144
0.00249303,0.00969528,39.902,1592.17,2.60078e-05,303.732,455.429,0.424881,-2.70547e-10,19504.7,-1.22287e-07,1.00754,782.082
0.00249651,0.00969631,39.9026,1592.22,2.60068e-05,303.8,456.646,0.426056,-2.72901e-10,19753,-1.23351e-07,1.02025,782.018
0.00249999,0.00969733,39.9032,1592.27,2.60059e-05,303.869,457.864,0.427231,-2.75289e-10,20002.7,-1.24431e-07,1.03306,781.953
0.00250346,0.00969835,39.9039,1592.32,2.60049e-05,303.938,459.083,0.428408,-2.77712e-10,20253.7,-1.25526e-07,1.04595,781.888
0.00250694,0.00969938,39.9045,1592.37,2.6004e-05,304.009,460.303,0.429585,-2.80168e-10,20506.2,-1.26636e-07,1.05894,781.821
0.00251042,0.0097004,39.9051,1592.42,2.6003e-05,304.08,461.523,0.430763,-2.8266e-10,20760,-1.27762e-07,1.07203,781.754
0.0025139,0.00970143,39.9058,1592.47,2.6002e-05,304.152,462.744,0.431941,-2.85188e-10,21015.2,-1.28905e-07,1.0852,781.686
0.00251737,0.00970245,39.9064,1592.52,2.6001e-05,304.225,463.966,0.43312,-2.87751e-10,21271.8,-1.30064e-07,1.09848,781.618
0.00252085,0.00970348,39.9071,1592.58,2.6e-05,304.299,465.189,0.4343,-2.90351e-10,21529.8,-1.31239e-07,1.11184,781.548
0.00252433,0.00970451,39.9078,1592.63,2.5999e-05,304.374,466.412,0.435481,-2.92989e-10,21789.2,-1.32431e-07,1.12531,781.477
0.0025278,0.00970554,39.9085,1592.69,2.5998e-05,304.45,467.637,0.436663,-2.95664e-10,22049.9,-1.3364e-07,1.13887,781.406
0.00253128,0.00970657,39.9092,1592.74,2.5997e-05,304.527,468.862,0.437845,-2.98377e-10,22312,-1.34866e-07,1.15252,781.334
0.00253476,0.0097076,39.9099,1592.8,2.59959e-05,304.604,470.088,0.439028,-3.01128e-10,22575.5,-1.3611e-07,1.16628,781.261
0.00253823,0.00970863,39.9106,1592.86,2.59949e-05,304.683,471.314,0.440212,-3.03919e-10,22840.4,-1.37371e-07,1.18013,781.187
0.00254171,0.00970966,39.9114,1592.92,2.59938e-05,304.762,472.542,0.441396,-3.0675e-10,23106.6,-1.38651e-07,1.19408,781.112
0.00254519,0.00971069,39.9121,1592.98,2.59927e-05,304.843,473.77,0.442582,-3.09621e-10,23374.2,-1.39949e-07,1.20812,781.036
0.00254867,0.00971172,39.9129,1593.04,2.59917e-05,304.924,474.999,0.443768,-3.12533e-10,23643.2,-1.41265e-07,1.22227,780.96
0.00255214,0.00971276,39.9136,1593.1,2.59906e-05,305.006,476.229,0.444955,-3.15487e-10,23913.5,-1.426e-07,1.23651,780.882
0.00255562,0.00971379,39.9144,1593.16,2.59895e-05,305.089,477.46,0.446143,-3.18482e-10,24185.2,-1.43954e-07,1.25086,780.804
0.0025591,0.00971482,39.9152,1593.22,2.59884e-05,305.173,478.692,0.447332,-3.21521e-10,24458.3,-1.45327e-07,1.26531,780.724
0.00256257,0.00971586,39.916,1593.29,2.59873e-05,305.258,479.924,0.448521,-3.24602e-10,24732.7,-1.4672e-07,1.27985,780.644
0.00256605,0.0097169,39.9168,1593.35,2.59861e-05,305.344,481.158,0.449711,-3.27728e-10,25008.4,-1.48133e-07,1.2945,780.563
0.00256953,0.00971793,39.9176,1593.42,2.5985e-05,305.431,482.392,0.450903,-3.30898e-10,25285.5,-1.49566e-07,1.30925,780.481
0.002573,0.00971897,39.9184,1593.48,2.59838e-05,305.519,483.627,0.452095,-3.34114e-10,25563.9,-1.5102e-07,1.32411,780.398
0.00257648,0.00972001,39.9193,1593.55,2.59827e-05,305.608,484.863,0.453288,-3.37375e-10,25843.7,-1.52494e-07,1.33907,780.314
0.00257996,0.00972105,39.9201,1593.62,2.59815e-05,305.698,486.1,0.454481,-3.40683e-10,26124.9,-1.53989e-07,1.35413,780.229
0.00258344,0.00972209,39.921,1593.68,2.59803e-05,305.789,487.338,0.455676,-3.44039e-10,26407.3,-1.55505e-07,1.36929,780.143
0.00258691,0.00972313,39.9218,1593.75,2.59791e-05,305.881,488.577,0.456872,-3.47442e-10,26691.1,-1.57044e-07,1.38456,780.056
0.00259039,0.00972417,39.9227,1593.82,2.59779e-05,305.973,489.817,0.458068,-3.50894e-10,26976.2,-1.58604e-07,1.39994,779.968
0.00259387,0.00972521,39.9236,1593.9,2.59767e-05,306.067,491.058,0.459265,-3.54395e-10,27262.6,-1.60186e-07,1.41542,779.88
0.00259734,0.00972625,39.9245,1593.97,2.59755e-05,306.162,492.299,0.460464,-3.57946e-10,27550.4,-1.61792e-07,1.43101,779.79
0.00260082,0.0097273,39.9254,1594.04,2.59742e-05,306.258,493.542,0.461663,-3.61548e-10,27839.4,-1.6342e-07,1.44671,779.699
0.0026043,0.00972834,39.9263,1594.11,2.5973e-05,306.355,494.785,0.462863,-3.65201e-10,28129.8,-1.65071e-07,1.46251,779.608
0.00260778,0.00972939,39.9273,1594.19,2.59717e-05,306.452,496.03,0.464064,-3.68907e-10,28421.5,-1.66746e-07,1.47842,779.515
0.00261125,0.00973043,39.9282,1594.26,2.59704e-05,306.551,497.275,0.465266,-3.72666e-10,28714.5,-1.68445e-07,1.49444,779.422
0.00261473,0.00973148,39.9292,1594.34,2.59691e-05,306.651,498.522,0.466469,-3.76478e-10,29008.7,-1.70168e-07,1.51057,779.327
0.00261821,0.00973253,39.9301,1594.41,2.59678e-05,306.752,499.769,0.467673,-3.80346e-10,29304.3,-1.71916e-07,1.52682,779.232
0.00262168,0.00973358,39.9311,1594.49,2.59665e-05,306.854,501.141,0.469002,-3.84347e-10,29636.5,-1.73725e-07,1.54484,779.135
0.00262516,0.00973463,39.9321,1594.57,2.59651e-05,306.957,502.919,0.47074,-3.88667e-10,30087.2,-1.75677e-07,1.56853,779.037
0.00262864,0.00973568,39.9331,1594.65,2.59638e-05,307.061,504.698,0.47248,-3.93067e-10,30541.1,-1.77666e-07,1.59245,778.938
0.00263211,0.00973673,39.9341,1594.73,2.59624e-05,307.168,506.479,0.474221,-3.97548e-10,30998.3,-1.79692e-07,1.6166,778.838
0.00263559,0.00973778,39.9351,1594.82,2.5961e-05,307.275,508.262,0.475964,-4.02111e-10,31458.7,-1.81754e-07,1.64098,778.735
0.00263907,0.00973883,39.9362,1594.9,2.59596e-05,307.385,510.046,0.477708,-4.06759e-10,31922.4,-1.83855e-07,1.66559,778.632
0.00264255,0.00973989,39.9373,1594.99,2.59582e-05,307.496,511.831,0.479453,-4.11493e-10,32389.3,-1.85995e-07,1.69043,778.526
0.00264602,0.00974094,39.9384,1595.07,2.59568e-05,307.608,513.618,0.4812,-4.16314e-10,32859.4,-1.88174e-07,1.71551,778.419
0.0026495,0.009742,39.9395,1595.16,2.59554e-05,307.723,515.407,0.482949,-4.21224e-10,33332.8,-1.90393e-07,1.74083,778.311
0.00265298,0.00974306,39.9406,1595.25,2.59539e-05,307.839,517.197,0.484699,-4.26225e-10,33809.3,-1.92654e-07,1.76639,778.201
0.00265645,0.00974411,39.9418,1595.34,2.59524e-05,307.956,518.988,0.48645,-4.31319e-10,34289.1,-1.94956e-07,1.79218,778.089
