# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00147969,0.00941429,39.8985,1591.89,2.61555e-05,298.759,312.582,0.291822,-1.07958e-10,-39.3253,-4.84732e-08,0.0444865,786.731
0.0014831,0.00941525,39.8983,1591.88,2.61551e-05,298.759,312.717,0.291951,-1.07996e-10,-28.9491,-4.849e-08,0.0449616,786.731
0.00148651,0.0094162,39.8981,1591.86,2.61547e-05,298.759,312.852,0.292081,-1.08034e-10,-18.5638,-4.85071e-08,0.0454374,786.731
0.00148992,0.00941716,39.8979,1591.85,2.61544e-05,298.759,312.987,0.292211,-1.08072e-10,-8.16942,-4.85245e-08,0.0459138,786.731
0.00149333,0.00941812,39.8978,1591.83,2.6154e-05,298.759,313.122,0.29234,-1.08112e-10,2.23402,-4.85422e-08,0.0463909,786.731
0.00149674,0.00941908,39.8976,1591.82,2.61536e-05,298.759,313.257,0.29247,-1.08152e-10,12.6465,-4.85602e-08,0.0468687,786.731
0.00150015,0.00942003,39.8974,1591.8,2.61533e-05,298.759,313.393,0.292599,-1.08192e-10,23.068,-4.85784e-08,0.0473471,786.731
0.00150356,0.00942099,39.8972,1591.79,2.61529e-05,298.759,313.528,0.292729,-1.08234e-10,33.4986,-4.8597e-08,0.0478262,786.731
0.00150697,0.00942195,39.897,1591.77,2.61525e-05,298.759,313.663,0.292859,-1.08276e-10,43.9381,-4.86158e-08,0.048306,786.731
0.00151038,0.00942291,39.8968,1591.76,2.61522e-05,298.759,313.798,0.292988,-1.08318e-10,54.3867,-4.8635e-08,0.0487864,786.731
0.00151378,0.00942386,39.8966,1591.74,2.61518e-05,298.759,313.934,0.293118,-1.08362e-10,64.8442,-4.86544e-08,0.0492675,786.731
0.00151719,0.00942482,39.8964,1591.73,2.61514e-05,298.76,314.069,0.293247,-1.08406e-10,75.3107,-4.86741e-08,0.0497492,786.731
0.0015206,0.00942578,39.8963,1591.71,2.61511e-05,298.76,314.204,0.293377,-1.0845e-10,85.7862,-4.86941e-08,0.0502316,786.73
0.00152401,0.00942674,39.8961,1591.7,2.61507e-05,298.76,314.339,0.293507,-1.08495e-10,96.2706,-4.87145e-08,0.0507147,786.73
0.00152742,0.0094277,39.8959,1591.68,2.61503e-05,298.76,314.474,0.293636,-1.08541e-10,106.764,-4.87351e-08,0.0511985,786.73
0.00153083,0.00942865,39.8957,1591.67,2.615e-05,298.761,314.61,0.293766,-1.08588e-10,117.266,-4.8756e-08,0.0516829,786.729
0.00153424,0.00942961,39.8955,1591.65,2.61496e-05,298.761,314.745,0.293895,-1.08635e-10,127.777,-4.87772e-08,0.0521679,786.729
0.00153765,0.00943057,39.8954,1591.64,2.61492e-05,298.762,314.88,0.294025,-1.08683e-10,138.297,-4.87986e-08,0.0526536,786.729
0.00154106,0.00943153,39.8952,1591.62,2.61488e-05,298.762,315.015,0.294155,-1.08731e-10,148.826,-4.88204e-08,0.05314,786.728
0.00154447,0.00943248,39.895,1591.61,2.61485e-05,298.763,315.151,0.294284,-1.08781e-10,159.364,-4.88425e-08,0.0536271,786.728
0.00154788,0.00943344,39.8948,1591.6,2.61481e-05,298.763,315.286,0.294414,-1.0883e-10,169.911,-4.88649e-08,0.0541148,786.727
0.00155129,0.0094344,39.8946,1591.58,2.61477e-05,298.764,315.421,0.294544,-1.08881e-10,180.466,-4.88875e-08,0.0546032,786.727
0.0015547,0.00943536,39.8945,1591.57,2.61474e-05,298.764,315.557,0.294673,-1.08932e-10,191.03,-4.89105e-08,0.0550922,786.726
0.00155811,0.00943632,39.8943,1591.55,2.6147e-05,298.765,315.692,0.294803,-1.08984e-10,201.603,-4.89338e-08,0.055582,786.726
0.00156152,0.00943728,39.8941,1591.54,2.61466e-05,298.766,315.827,0.294933,-1.09036e-10,212.185,-4.89573e-08,0.0560723,786.725
0.00156493,0.00943823,39.8939,1591.52,2.61462e-05,298.766,315.962,0.295063,-1.0909e-10,222.776,-4.89812e-08,0.0565634,786.724
0.00156834,0.00943919,39.8937,1591.51,2.61459e-05,298.767,316.098,0.295192,-1.09143e-10,233.376,-4.90053e-08,0.0570551,786.724
0.00157175,0.00944015,39.8936,1591.5,2.61455e-05,298.768,316.233,0.295322,-1.09198e-10,243.984,-4.90298e-08,0.0575475,786.723
0.00157515,0.00944111,39.8934,1591.48,2.61451e-05,298.769,316.368,0.295452,-1.09253e-10,254.601,-4.90545e-08,0.0580405,786.722
0.00157856,0.00944207,39.8932,1591.47,2.61448e-05,298.77,316.504,0.295581,-1.09309e-10,265.226,-4.90796e-08,0.0585342,786.721
0.00158197,0.00944303,39.893,1591.45,2.61444e-05,298.771,316.639,0.295711,-1.09365e-10,275.861,-4.91049e-08,0.0590286,786.72
0.00158538,0.00944398,39.8929,1591.44,2.6144e-05,298.772,316.774,0.295841,-1.09422e-10,286.504,-4.91306e-08,0.0595236,786.719
0.00158879,0.00944494,39.8927,1591.43,2.61436e-05,298.772,316.91,0.295971,-1.0948e-10,297.156,-4.91565e-08,0.0600193,786.719
0.0015922,0.0094459,39.8925,1591.41,2.61433e-05,298.773,317.045,0.2961,-1.09539e-10,307.816,-4.91828e-08,0.0605157,786.718
0.00159561,0.00944686,39.8923,1591.4,2.61429e-05,298.775,317.18,0.29623,-1.09598e-10,318.485,-4.92094e-08,0.0610127,786.717
0.00159902,0.00944782,39.8922,1591.38,2.61425e-05,298.776,317.316,0.29636,-1.09657e-10,329.163,-4.92362e-08,0.0615104,786.716
0.00160243,0.00944878,39.892,1591.37,2.61421e-05,298.777,317.451,0.29649,-1.09718e-10,339.85,-4.92634e-08,0.0620087,786.715
0.00160584,0.00944974,39.8918,1591.36,2.61418e-05,298.778,317.586,0.296619,-1.09779e-10,350.545,-4.92908e-08,0.0625078,786.714
0.00160925,0.00945069,39.8917,1591.34,2.61414e-05,298.779,317.722,0.296749,-1.09841e-10,361.249,-4.93186e-08,0.0630075,786.712
0.00161266,0.00945165,39.8915,1591.33,2.6141e-05,298.78,317.857,0.296879,-1.09903e-10,371.961,-4.93466e-08,0.0635078,786.711
0.00161607,0.00945261,39.8913,1591.32,2.61406e-05,298.782,317.993,0.297009,-1.09967e-10,382.682,-4.9375e-08,0.0640089,786.71
0.00161948,0.00945357,39.8911,1591.3,2.61403e-05,298.783,318.128,0.297138,-1.1003e-10,393.411,-4.94037e-08,0.0645105,786.709
0.00162289,0.00945453,39.891,1591.29,2.61399e-05,298.784,318.263,0.297268,-1.10095e-10,404.149,-4.94326e-08,0.0650129,786.708
0.0016263,0.00945549,39.8908,1591.28,2.61395e-05,298.786,318.399,0.297398,-1.1016e-10,414.896,-4.94619e-08,0.0655159,786.706
0.00162971,0.00945645,39.8906,1591.26,2.61391e-05,298.787,318.534,0.297528,-1.10226e-10,425.651,-4.94915e-08,0.0660196,786.705
0.00163311,0.00945741,39.8905,1591.25,2.61388e-05,298.789,318.67,0.297658,-1.10293e-10,436.415,-4.95214e-08,0.066524,786.704
0.00163652,0.00945837,39.8903,1591.24,2.61384e-05,298.79,318.805,0.297788,-1.1036e-10,447.187,-4.95516e-08,0.067029,786.702
0.00163993,0.00945933,39.8901,1591.22,2.6138e-05,298.792,318.941,0.297917,-1.10428e-10,457.968,-4.95821e-08,0.0675347,786.701
0.00164334,0.00946029,39.89,1591.21,2.61376e-05,298.793,319.076,0.298047,-1.10496e-10,468.757,-4.96129e-08,0.0680411,786.699
0.00164675,0.00946125,39.8898,1591.2,2.61373e-05,298.795,319.212,0.298177,-1.10566e-10,479.555,-4.9644e-08,0.0685481,786.698
0.00165016,0.0094622,39.8896,1591.18,2.61369e-05,298.796,319.347,0.298307,-1.10636e-10,490.361,-4.96754e-08,0.0690558,786.696
0.00165357,0.00946316,39.8895,1591.17,2.61365e-05,298.798,319.483,0.298437,-1.10706e-10,501.175,-4.97071e-08,0.0695642,786.695
0.00165698,0.00946412,39.8893,1591.16,2.61361e-05,298.8,319.618,0.298567,-1.10778e-10,511.999,-4.97392e-08,0.0700732,786.693
0.00166039,0.00946508,39.8891,1591.14,2.61357e-05,298.801,319.754,0.298697,-1.1085e-10,522.83,-4.97715e-08,0.070583,786.692
0.0016638,0.00946604,39.889,1591.13,2.61354e-05,298.803,319.889,0.298826,-1.10922e-10,533.67,-4.98042e-08,0.0710933,786.69
0.00166721,0.009467,39.8888,1591.12,2.6135e-05,298.805,320.064,0.298994,-1.11008e-10,547.824,-4.98426e-08,0.0717557,786.688
0.00167062,0.00946796,39.8886,1591.1,2.61346e-05,298.807,320.312,0.299233,-1.11117e-10,568.146,-4.98915e-08,0.0727008,786.687
0.00167403,0.00946892,39.8885,1591.09,2.61342e-05,298.809,320.561,0.299471,-1.11227e-10,588.51,-4.99411e-08,0.0736483,786.685
0.00167744,0.00946988,39.8883,1591.08,2.61339e-05,298.811,320.809,0.29971,-1.11339e-10,608.916,-4.99912e-08,0.0745983,786.683
0.00168085,0.00947084,39.8882,1591.07,2.61335e-05,298.813,321.058,0.299948,-1.11452e-10,629.364,-5.0042e-08,0.0755507,786.681
0.00168426,0.0094718,39.888,1591.05,2.61331e-05,298.815,321.306,0.300187,-1.11566e-10,649.854,-5.00933e-08,0.0765055,786.679
0.00168767,0.00947276,39.8878,1591.04,2.61327e-05,298.817,321.555,0.300425,-1.11682e-10,670.386,-5.01452e-08,0.0774628,786.677
0.00169107,0.00947372,39.8877,1591.03,2.61323e-05,298.82,321.803,0.300664,-1.11799e-10,690.96,-5.01977e-08,0.0784225,786.675
0.00169448,0.00947468,39.8875,1591.01,2.6132e-05,298.822,322.052,0.300903,-1.11917e-10,711.577,-5.02508e-08,0.0793846,786.673
0.00169789,0.00947564,39.8874,1591,2.61316e-05,298.824,322.3,0.301141,-1.12037e-10,732.235,-5.03046e-08,0.0803492,786.67
0.0017013,0.0094766,39.8872,1590.99,2.61312e-05,298.827,322.549,0.30138,-1.12158e-10,752.935,-5.03589e-08,0.0813162,786.668
0.00170471,0.00947756,39.8871,1590.98,2.61308e-05,298.829,322.798,0.301618,-1.1228e-10,773.677,-5.04138e-08,0.0822856,786.666
0.00170812,0.00947852,39.8869,1590.97,2.61304e-05,298.832,323.046,0.301857,-1.12404e-10,794.461,-5.04693e-08,0.0832575,786.663
0.00171153,0.00947948,39.8868,1590.95,2.613e-05,298.835,323.295,0.302096,-1.12529e-10,815.286,-5.05255e-08,0.0842319,786.661
0.00171494,0.00948044,39.8866,1590.94,2.61297e-05,298.838,323.543,0.302334,-1.12655e-10,836.154,-5.05822e-08,0.0852087,786.658
0.00171835,0.00948141,39.8865,1590.93,2.61293e-05,298.84,323.792,0.302573,-1.12783e-10,857.063,-5.06396e-08,0.0861879,786.655
0.00172176,0.00948237,39.8863,1590.92,2.61289e-05,298.843,324.041,0.302812,-1.12912e-10,878.014,-5.06975e-08,0.0871696,786.653
0.00172517,0.00948333,39.8862,1590.91,2.61285e-05,298.846,324.289,0.30305,-1.13043e-10,899.006,-5.07561e-08,0.0881537,786.65
0.00172858,0.00948429,39.886,1590.89,2.61281e-05,298.849,324.538,0.303289,-1.13174e-10,920.041,-5.08153e-08,0.0891403,786.647
0.00173199,0.00948525,39.8859,1590.88,2.61277e-05,298.853,324.787,0.303528,-1.13308e-10,941.116,-5.08751e-08,0.0901294,786.644
0.0017354,0.00948621,39.8857,1590.87,2.61273e-05,298.856,325.036,0.303767,-1.13442e-10,962.234,-5.09356e-08,0.0911209,786.641
0.00173881,0.00948717,39.8856,1590.86,2.6127e-05,298.859,325.284,0.304005,-1.13578e-10,983.393,-5.09966e-08,0.0921148,786.638
0.00174222,0.00948813,39.8854,1590.85,2.61266e-05,298.862,325.533,0.304244,-1.13716e-10,1004.59,-5.10583e-08,0.0931113,786.635
0.00174563,0.00948909,39.8853,1590.84,2.61262e-05,298.866,325.782,0.304483,-1.13854e-10,1025.84,-5.11206e-08,0.0941101,786.632
0.00174904,0.00949005,39.8851,1590.82,2.61258e-05,298.869,326.031,0.304722,-1.13995e-10,1047.12,-5.11835e-08,0.0951115,786.629
0.00175244,0.00949102,39.885,1590.81,2.61254e-05,298.873,326.28,0.304961,-1.14136e-10,1068.44,-5.12471e-08,0.0961153,786.625
0.00175585,0.00949198,39.8849,1590.8,2.6125e-05,298.876,326.528,0.3052,-1.14279e-10,1089.81,-5.13113e-08,0.0971216,786.622
0.00175926,0.00949294,39.8847,1590.79,2.61246e-05,298.88,326.777,0.305439,-1.14423e-10,1111.22,-5.13761e-08,0.0981303,786.618
0.00176267,0.0094939,39.8846,1590.78,2.61242e-05,298.884,327.026,0.305677,-1.14569e-10,1132.67,-5.14416e-08,0.0991416,786.615
0.00176608,0.00949486,39.8844,1590.77,2.61239e-05,298.888,327.275,0.305916,-1.14716e-10,1154.16,-5.15077e-08,0.100155,786.611
0.00176949,0.00949582,39.8843,1590.76,2.61235e-05,298.892,327.524,0.306155,-1.14865e-10,1175.69,-5.15744e-08,0.101171,786.608
0.0017729,0.00949679,39.8842,1590.75,2.61231e-05,298.896,327.773,0.306394,-1.15015e-10,1197.26,-5.16418e-08,0.10219,786.604
0.00177631,0.00949775,39.884,1590.74,2.61227e-05,298.9,328.022,0.306633,-1.15167e-10,1218.88,-5.17098e-08,0.103211,786.6
0.00177972,0.00949871,39.8839,1590.72,2.61223e-05,298.904,328.271,0.306872,-1.1532e-10,1240.53,-5.17785e-08,0.104235,786.596
0.00178313,0.00949967,39.8838,1590.71,2.61219e-05,298.908,328.52,0.307111,-1.15474e-10,1262.23,-5.18478e-08,0.105261,786.592
0.00178654,0.00950063,39.8836,1590.7,2.61215e-05,298.913,328.769,0.30735,-1.1563e-10,1283.96,-5.19178e-08,0.106289,786.588
0.00178995,0.0095016,39.8835,1590.69,2.61211e-05,298.917,329.018,0.30759,-1.15787e-10,1305.74,-5.19884e-08,0.107321,786.584
0.00179336,0.00950256,39.8834,1590.68,2.61207e-05,298.921,329.267,0.307829,-1.15946e-10,1327.56,-5.20596e-08,0.108354,786.58
0.00179677,0.00950352,39.8832,1590.67,2.61203e-05,298.926,329.516,0.308068,-1.16106e-10,1349.42,-5.21316e-08,0.10939,786.576
0.00180018,0.00950448,39.8831,1590.66,2.61199e-05,298.931,329.765,0.308307,-1.16268e-10,1371.33,-5.22041e-08,0.110429,786.572
0.00180359,0.00950544,39.883,1590.65,2.61195e-05,298.935,330.015,0.308546,-1.16431e-10,1393.27,-5.22774e-08,0.11147,786.567
0.001807,0.00950641,39.8828,1590.64,2.61191e-05,298.94,330.264,0.308785,-1.16595e-10,1415.25,-5.23512e-08,0.112513,786.563
0.0018104,0.00950737,39.8827,1590.63,2.61187e-05,298.945,330.513,0.309024,-1.16761e-10,1437.28,-5.24258e-08,0.113559,786.558
0.00181381,0.00950833,39.8826,1590.62,2.61183e-05,298.95,330.762,0.309264,-1.16929e-10,1459.34,-5.2501e-08,0.114608,786.554
0.00181722,0.0095093,39.8825,1590.61,2.61179e-05,298.955,331.011,0.309503,-1.17098e-10,1481.45,-5.25769e-08,0.115659,786.549
0.00182063,0.00951026,39.8823,1590.6,2.61175e-05,298.96,331.261,0.309742,-1.17268e-10,1503.59,-5.26535e-08,0.116712,786.545
0.00182404,0.00951122,39.8822,1590.59,2.61171e-05,298.965,331.51,0.309981,-1.1744e-10,1525.78,-5.27307e-08,0.117768,786.54
0.00182745,0.00951219,39.8821,1590.58,2.61167e-05,298.97,331.759,0.310221,-1.17614e-10,1548.01,-5.28086e-08,0.118827,786.535
0.00183086,0.00951315,39.882,1590.57,2.61163e-05,298.975,332.009,0.31046,-1.17789e-10,1570.28,-5.28871e-08,0.119888,786.53
0.00183427,0.00951411,39.8819,1590.56,2.61159e-05,298.981,332.258,0.310699,-1.17965e-10,1592.59,-5.29664e-08,0.120951,786.525
0.00183768,0.00951507,39.8817,1590.55,2.61155e-05,298.986,332.507,0.310939,-1.18143e-10,1614.94,-5.30463e-08,0.122018,786.52
0.00184109,0.00951604,39.8816,1590.54,2.61151e-05,298.992,332.757,0.311178,-1.18323e-10,1637.33,-5.31269e-08,0.123086,786.515
0.0018445,0.009517,39.8815,1590.53,2.61147e-05,298.997,333.006,0.311418,-1.18504e-10,1659.76,-5.32082e-08,0.124157,786.51
0.00184791,0.00951797,39.8814,1590.53,2.61143e-05,299.003,333.256,0.311657,-1.18686e-10,1682.23,-5.32902e-08,0.125231,786.504
0.00185132,0.00951893,39.8813,1590.52,2.61139e-05,299.009,333.505,0.311897,-1.1887e-10,1704.74,-5.33728e-08,0.126307,786.499
0.00185473,0.00951989,39.8812,1590.51,2.61135e-05,299.014,333.754,0.312136,-1.19056e-10,1727.3,-5.34562e-08,0.127386,786.494
0.00185814,0.00952086,39.881,1590.5,2.61131e-05,299.02,334.004,0.312376,-1.19243e-10,1749.89,-5.35402e-08,0.128467,786.488
0.00186155,0.00952182,39.8809,1590.49,2.61127e-05,299.026,334.254,0.312615,-1.19432e-10,1772.52,-5.3625e-08,0.129551,786.483
0.00186496,0.00952279,39.8808,1590.48,2.61123e-05,299.032,334.503,0.312855,-1.19622e-10,1795.2,-5.37104e-08,0.130637,786.477
0.00186836,0.00952375,39.8807,1590.47,2.61119e-05,299.038,334.753,0.313094,-1.19814e-10,1817.91,-5.37965e-08,0.131726,786.471
0.00187177,0.00952471,39.8806,1590.46,2.61115e-05,299.045,335.002,0.313334,-1.20007e-10,1840.66,-5.38834e-08,0.132817,786.466
0.00187518,0.00952568,39.8805,1590.45,2.61111e-05,299.051,335.252,0.313574,-1.20202e-10,1863.46,-5.39709e-08,0.133911,786.46
0.00187859,0.00952664,39.8804,1590.44,2.61106e-05,299.057,335.502,0.313813,-1.20399e-10,1886.29,-5.40591e-08,0.135007,786.454
0.001882,0.00952761,39.8803,1590.44,2.61102e-05,299.064,335.751,0.314053,-1.20597e-10,1909.17,-5.41481e-08,0.136106,786.448
0.00188541,0.00952857,39.8802,1590.43,2.61098e-05,299.07,336.001,0.314293,-1.20797e-10,1932.08,-5.42377e-08,0.137208,786.442
0.00188882,0.00952954,39.8801,1590.42,2.61094e-05,299.077,336.251,0.314532,-1.20998e-10,1955.04,-5.43281e-08,0.138312,786.436
0.00189223,0.0095305,39.88,1590.41,2.6109e-05,299.083,336.501,0.314772,-1.21201e-10,1978.03,-5.44192e-08,0.139418,786.429
0.00189564,0.00953147,39.8798,1590.4,2.61086e-05,299.09,336.751,0.315012,-1.21405e-10,2001.07,-5.4511e-08,0.140528,786.423
0.00189905,0.00953243,39.8797,1590.39,2.61082e-05,299.097,337,0.315252,-1.21611e-10,2024.14,-5.46035e-08,0.141639,786.417
0.00190246,0.0095334,39.8796,1590.39,2.61078e-05,299.104,337.263,0.315504,-1.21823e-10,2048.56,-5.46986e-08,0.142813,786.41
0.00190587,0.00953436,39.8795,1590.38,2.61073e-05,299.111,337.705,0.315929,-1.22093e-10,2090.96,-5.48199e-08,0.144807,786.404
0.00190928,0.00953533,39.8794,1590.37,2.61069e-05,299.118,338.146,0.316354,-1.22366e-10,2133.51,-5.49425e-08,0.146809,786.397
0.00191269,0.0095363,39.8793,1590.36,2.61065e-05,299.125,338.587,0.316779,-1.22643e-10,2176.22,-5.50666e-08,0.14882,786.391
0.0019161,0.00953726,39.8792,1590.35,2.61061e-05,299.133,339.029,0.317204,-1.22922e-10,2219.08,-5.51919e-08,0.150838,786.384
0.00191951,0.00953823,39.8792,1590.35,2.61057e-05,299.14,339.471,0.317629,-1.23204e-10,2262.09,-5.53186e-08,0.152866,786.377
0.00192292,0.00953919,39.8791,1590.34,2.61053e-05,299.148,339.912,0.318055,-1.23489e-10,2305.26,-5.54467e-08,0.154901,786.369
0.00192633,0.00954016,39.879,1590.33,2.61048e-05,299.156,340.354,0.31848,-1.23778e-10,2348.59,-5.55762e-08,0.156945,786.362
0.00192973,0.00954113,39.8789,1590.32,2.61044e-05,299.164,340.796,0.318905,-1.24069e-10,2392.07,-5.5707e-08,0.158997,786.355
0.00193314,0.00954209,39.8788,1590.32,2.6104e-05,299.172,341.237,0.319331,-1.24363e-10,2435.7,-5.58392e-08,0.161058,786.347
0.00193655,0.00954306,39.8787,1590.31,2.61036e-05,299.18,341.679,0.319756,-1.24661e-10,2479.49,-5.59728e-08,0.163127,786.339
0.00193996,0.00954403,39.8786,1590.3,2.61031e-05,299.189,342.121,0.320181,-1.24962e-10,2523.43,-5.61078e-08,0.165204,786.331
0.00194337,0.00954499,39.8785,1590.3,2.61027e-05,299.197,342.563,0.320607,-1.25266e-10,2567.52,-5.62443e-08,0.16729,786.323
0.00194678,0.00954596,39.8785,1590.29,2.61023e-05,299.206,343.005,0.321032,-1.25573e-10,2611.77,-5.63821e-08,0.169385,786.315
0.00195019,0.00954693,39.8784,1590.29,2.61019e-05,299.215,343.447,0.321458,-1.25883e-10,2656.18,-5.65214e-08,0.171487,786.307
0.0019536,0.00954789,39.8783,1590.28,2.61014e-05,299.224,343.889,0.321884,-1.26196e-10,2700.74,-5.66621e-08,0.173598,786.299
0.00195701,0.00954886,39.8782,1590.27,2.6101e-05,299.233,344.331,0.32231,-1.26513e-10,2745.45,-5.68042e-08,0.175718,786.29
0.00196042,0.00954983,39.8782,1590.27,2.61006e-05,299.243,344.774,0.322735,-1.26833e-10,2790.32,-5.69478e-08,0.177846,786.281
0.00196383,0.0095508,39.8781,1590.26,2.61001e-05,299.252,345.216,0.323161,-1.27156e-10,2835.34,-5.70929e-08,0.179983,786.272
0.00196724,0.00955176,39.878,1590.26,2.60997e-05,299.262,345.658,0.323587,-1.27482e-10,2880.51,-5.72394e-08,0.182128,786.263
0.00197065,0.00955273,39.878,1590.25,2.60993e-05,299.272,346.101,0.324013,-1.27812e-10,2925.84,-5.73874e-08,0.184282,786.254
0.00197406,0.0095537,39.8779,1590.25,2.60988e-05,299.282,346.543,0.324439,-1.28144e-10,2971.33,-5.75369e-08,0.186444,786.245
0.00197747,0.00955467,39.8778,1590.24,2.60984e-05,299.292,346.986,0.324865,-1.28481e-10,3016.97,-5.76878e-08,0.188615,786.236
0.00198088,0.00955563,39.8778,1590.24,2.6098e-05,299.302,347.428,0.325291,-1.2882e-10,3062.76,-5.78403e-08,0.190794,786.226
0.00198429,0.0095566,39.8777,1590.23,2.60975e-05,299.312,347.871,0.325718,-1.29163e-10,3108.7,-5.79943e-08,0.192982,786.216
0.00198769,0.00955757,39.8776,1590.23,2.60971e-05,299.323,348.314,0.326144,-1.29509e-10,3154.8,-5.81498e-08,0.195179,786.206
0.0019911,0.00955854,39.8776,1590.22,2.60966e-05,299.334,348.757,0.32657,-1.29859e-10,3201.06,-5.83068e-08,0.197384,786.196
0.00199451,0.00955951,39.8775,1590.22,2.60962e-05,299.345,349.2,0.326997,-1.30212e-10,3247.47,-5.84653e-08,0.199598,786.186
0.00199792,0.00956048,39.8775,1590.21,2.60957e-05,299.356,349.643,0.327423,-1.30569e-10,3294.03,-5.86254e-08,0.20182,786.176
0.00200133,0.00956145,39.8774,1590.21,2.60953e-05,299.367,350.086,0.32785,-1.30929e-10,3340.74,-5.8787e-08,0.204051,786.166
0.00200474,0.00956242,39.8774,1590.21,2.60949e-05,299.378,350.529,0.328276,-1.31292e-10,3387.61,-5.89502e-08,0.206291,786.155
0.00200815,0.00956339,39.8773,1590.2,2.60944e-05,299.39,350.972,0.328703,-1.31659e-10,3434.64,-5.91149e-08,0.20854,786.144
0.00201156,0.00956436,39.8773,1590.2,2.6094e-05,299.402,351.415,0.32913,-1.32029e-10,3481.81,-5.92812e-08,0.210797,786.133
0.00201497,0.00956533,39.8773,1590.2,2.60935e-05,299.414,351.858,0.329556,-1.32403e-10,3529.14,-5.94491e-08,0.213062,786.122
0.00201838,0.0095663,39.8772,1590.19,2.60931e-05,299.426,352.302,0.329983,-1.32781e-10,3576.63,-5.96186e-08,0.215337,786.111
0.00202179,0.00956727,39.8772,1590.19,2.60926e-05,299.438,352.745,0.33041,-1.33162e-10,3624.26,-5.97897e-08,0.21762,786.1
0.0020252,0.00956824,39.8771,1590.19,2.60922e-05,299.45,353.189,0.330837,-1.33547e-10,3672.06,-5.99624e-08,0.219912,786.088
0.00202861,0.00956921,39.8771,1590.18,2.60917e-05,299.463,353.632,0.331264,-1.33935e-10,3720,-6.01368e-08,0.222213,786.077
0.00203202,0.00957018,39.8771,1590.18,2.60912e-05,299.475,354.076,0.331692,-1.34327e-10,3768.1,-6.03127e-08,0.224523,786.065
0.00203543,0.00957115,39.877,1590.18,2.60908e-05,299.488,354.52,0.332119,-1.34722e-10,3816.35,-6.04903e-08,0.226841,786.053
0.00203884,0.00957212,39.877,1590.18,2.60903e-05,299.501,354.964,0.332546,-1.35122e-10,3864.76,-6.06696e-08,0.229169,786.041
0.00204225,0.00957309,39.877,1590.17,2.60899e-05,299.514,355.408,0.332974,-1.35524e-10,3913.31,-6.08505e-08,0.231505,786.028
0.00204566,0.00957406,39.877,1590.17,2.60894e-05,299.528,355.852,0.333401,-1.35931e-10,3962.02,-6.1033e-08,0.233849,786.016
0.00204906,0.00957503,39.8769,1590.17,2.60889e-05,299.541,356.296,0.333829,-1.36341e-10,4010.89,-6.12172e-08,0.236203,786.003
0.00205247,0.009576,39.8769,1590.17,2.60885e-05,299.555,356.74,0.334256,-1.36755e-10,4059.91,-6.14032e-08,0.238566,785.991
0.00205588,0.00957698,39.8769,1590.17,2.6088e-05,299.569,357.184,0.334684,-1.37173e-10,4109.08,-6.15908e-08,0.240937,785.978
0.00205929,0.00957795,39.8769,1590.17,2.60875e-05,299.583,357.628,0.335112,-1.37595e-10,4158.4,-6.17801e-08,0.243318,785.965
0.0020627,0.00957892,39.8769,1590.16,2.60871e-05,299.597,358.073,0.33554,-1.3802e-10,4207.88,-6.19711e-08,0.245707,785.952
0.00206611,0.00957989,39.8768,1590.16,2.60866e-05,299.611,358.517,0.335968,-1.3845e-10,4257.51,-6.21639e-08,0.248105,785.938
0.00206952,0.00958086,39.8768,1590.16,2.60861e-05,299.626,358.962,0.336396,-1.38883e-10,4307.29,-6.23583e-08,0.250513,785.925
0.00207293,0.00958184,39.8768,1590.16,2.60857e-05,299.64,359.407,0.336824,-1.3932e-10,4357.22,-6.25546e-08,0.252929,785.911
0.00207634,0.00958281,39.8768,1590.16,2.60852e-05,299.655,359.851,0.337252,-1.39761e-10,4407.31,-6.27525e-08,0.255354,785.897
0.00207975,0.00958378,39.8768,1590.16,2.60847e-05,299.67,360.296,0.33768,-1.40205e-10,4457.55,-6.29523e-08,0.257788,785.883
0.00208316,0.00958476,39.8768,1590.16,2.60842e-05,299.686,360.741,0.338108,-1.40654e-10,4507.94,-6.31538e-08,0.260231,785.869
0.00208657,0.00958573,39.8768,1590.16,2.60837e-05,299.701,361.186,0.338537,-1.41107e-10,4558.48,-6.33571e-08,0.262684,785.855
0.00208998,0.0095867,39.8768,1590.16,2.60833e-05,299.716,361.631,0.338965,-1.41564e-10,4609.18,-6.35621e-08,0.265145,785.84
0.00209339,0.00958768,39.8768,1590.16,2.60828e-05,299.732,362.076,0.339394,-1.42025e-10,4660.03,-6.3769e-08,0.267615,785.826
0.0020968,0.00958865,39.8768,1590.16,2.60823e-05,299.748,362.522,0.339823,-1.42489e-10,4711.03,-6.39777e-08,0.270094,785.811
0.00210021,0.00958962,39.8768,1590.16,2.60818e-05,299.764,362.967,0.340252,-1.42958e-10,4762.18,-6.41883e-08,0.272583,785.796
0.00210362,0.0095906,39.8768,1590.16,2.60813e-05,299.78,363.412,0.34068,-1.43431e-10,4813.49,-6.44006e-08,0.275081,785.781
0.00210702,0.00959157,39.8768,1590.16,2.60808e-05,299.797,363.858,0.341109,-1.43908e-10,4864.95,-6.46148e-08,0.277587,785.765
