# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00413333,0.290545,1.21358,300,0.0816443,0.213019,-1.2721e-23,-3.20097e-17,-2.04579e-17,0.798766,0,0,0
0.0042,0.290545,1.21358,300,0.0816443,0.213019,-1.36207e-23,-3.20097e-17,-2.04579e-17,0.798766,0,0,0
0.00426667,0.290545,1.21358,300,0.0816443,0.213019,-1.4554e-23,-3.20097e-17,-2.04579e-17,0.798766,0,0,0
0.00433333,0.290545,1.21358,300,0.0816443,0.213019,-1.55207e-23,-3.20097e-17,-2.04579e-17,0.798766,0,0,0
0.0044,0.290545,1.21358,300,0.0816443,0.213019,-1.65209e-23,-3.20097e-17,-2.04579e-17,0.798766,0,0,0
0.00446667,0.290545,1.21358,300,0.0816443,0.213019,-1.75546e-23,-3.20096e-17,-2.04579e-17,0.798766,0,0,0
0.00453333,0.290545,1.21358,300,0.0816443,0.213019,-1.86217e-23,-3.20096e-17,-2.04579e-17,0.798766,0,0,0
0.0046,0.290545,1.21358,300,0.0816443,0.213019,-1.9722e-23,-3.20096e-17,-2.0458e-17,0.798766,0,0,0
0.00466667,0.290545,1.21358,300,0.0816443,0.213019,-2.08556e-23,-3.20096e-17,-2.0458e-17,0.798766,0,0,0
0.00473333,0.290545,1.21358,300,0.0816443,0.213019,-2.20222e-23,-3.20096e-17,-2.0458e-17,0.798766,0,0,0
0.0048,0.290545,1.21358,300,0.0816443,0.213019,-2.32217e-23,-3.20096e-17,-2.0458e-17,0.798766,0,0,0
0.00486667,0.290545,1.21358,300,0.0816443,0.213019,-2.4454e-23,-3.20096e-17,-2.0458e-17,0.798766,0,0,0
0.00493333,0.290545,1.21358,300,0.0816443,0.213019,-2.57188e-23,-3.20095e-17,-2.0458e-17,0.798766,0,0,0
0.005,0.290545,1.21358,300,0.0816443,0.213019,-2.70161e-23,-3.20095e-17,-2.0458e-17,0.798766,0,0,0
0.00506667,0.290545,1.21358,300,0.0816443,0.213019,-2.83455e-23,-3.20095e-17,-2.0458e-17,0.798766,0,0,0
0.00513333,0.290545,1.21358,300,0.0816443,0.213019,-2.97069e-23,-3.20094e-17,-2.04579e-17,0.798766,0,0,0
0.0052,0.290545,1.21358,300,0.0816443,0.213019,-3.11e-23,-3.20093e-17,-2.04578e-17,0.798766,0,0,0
0.00526667,0.290545,1.21358,300,0.0816443,0.213019,-3.25246e-23,-3.20091e-17,-2.04575e-17,0.798766,0,0,0
0.00533333,0.290545,1.21358,300,0.0816443,0.213019,-3.39803e-23,-3.20088e-17,-2.04569e-17,0.798766,0,0,0
0.0054,0.290545,1.21358,300,0.0816443,0.213019,-3.5467e-23,-3.20081e-17,-2.04558e-17,0.798766,0,0,0
0.00546667,0.290545,1.21358,300,0.0816443,0.213019,-3.69843e-23,-3.20067e-17,-2.04536e-17,0.798766,0,0,0
0.00553333,0.290545,1.21358,300,0.0816443,0.213019,-3.85318e-23,-3.20041e-17,-2.04494e-17,0.798766,0,0,0
0.0056,0.290545,1.21358,300,0.0816443,0.213019,-4.01094e-23,-3.19991e-17,-2.0441e-17,0.798766,0,0,0
0.00566667,0.290545,1.21358,300,0.0816443,0.213019,-4.17166e-23,-3.19892e-17,-2.04246e-17,0.798766,0,0,0
0.00573333,0.290545,1.21358,300,0.0816443,0.213019,-4.33532e-23,-3.197e-17,-2.03925e-17,0.798766,0,0,0
0.0058,0.290545,1.21358,300,0.0816443,0.213019,-4.50187e-23,-3.19323e-17,-2.03299e-17,0.798766,0,0,0
0.00586667,0.290545,1.21358,300,0.0816443,0.213019,-4.67128e-23,-3.18588e-17,-2.02076e-17,0.798766,0,0,0
0.00593333,0.290545,1.21358,300,0.0816443,0.213019,-4.84352e-23,-3.17152e-17,-1.99687e-17,0.798766,0,0,0
0.006,0.290545,1.21358,300,0.0816443,0.213019,-5.01855e-23,-3.14345e-17,-1.95017e-17,0.798766,0,0,0
0.00606667,0.290545,1.21358,300,0.0816443,0.213019,-5.19632e-23,-3.08862e-17,-1.85893e-17,0.798766,0,0,0
0.00613333,0.290545,1.21358,300,0.0816443,0.213019,-5.3768e-23,-2.98146e-17,-1.68065e-17,0.798766,0,0,0
0.0062,0.290545,1.21358,300,0.0816443,0.213019,-5.55994e-23,-2.77209e-17,-1.3323e-17,0.798766,0,0,0
0.00626667,0.290545,1.21358,300,0.0816443,0.213019,-5.74571e-23,-2.36296e-17,-6.51626e-18,0.798766,0,0,0
0.00633333,0.290545,1.21358,300,0.0816443,0.213019,-5.93406e-23,-1.56351e-17,6.7841e-18,0.798766,0,0,0
0.0064,0.290545,1.21358,300,0.0816443,0.213019,-6.12492e-23,-1.38267e-20,3.27731e-17,0.798766,0,0,0
0.00646667,0.290545,1.21358,300,0.0816443,0.213019,-6.31825e-23,3.05106e-17,8.3556e-17,0.798766,0,0,0
0.00653333,0.290545,1.21358,300,0.0816443,0.213019,-6.51395e-23,9.01561e-17,1.82786e-16,0.798766,0,0,0
0.0066,0.290545,1.21358,300,0.0816443,0.213019,-6.7119e-23,2.06705e-16,3.76685e-16,0.798766,0,0,0
0.00666667,0.290545,1.21358,300,0.0816443,0.213019,-6.91189e-23,4.34444e-16,7.55566e-16,0.798766,0,0,0
0.00673333,0.290545,1.21358,300,0.0816443,0.213019,-7.11359e-23,8.79451e-16,1.49591e-15,0.798766,0,0,0
0.0068,0.290545,1.21358,300,0.0816443,0.213019,-7.31633e-23,1.74901e-15,2.94256e-15,0.798766,0,0,0
0.00686667,0.290545,1.21358,300,0.0816443,0.213019,-7.51891e-23,3.44814e-15,5.76934e-15,0.798766,0,0,0
0.00693333,0.290545,1.21358,300,0.0816443,0.213019,-7.71897e-23,6.76829e-15,1.12929e-14,0.798766,0,0,0
0.007,0.290545,1.21358,300,0.0816443,0.213019,-7.91199e-23,1.32559e-14,2.20862e-14,0.798766,0,0,0
0.00706667,0.290545,1.21358,300,0.0816443,0.213019,-8.08914e-23,2.5933e-14,4.31765e-14,0.798766,0,0,0
0.00713333,0.290545,1.21358,300,0.0816443,0.213019,-8.23326e-23,5.07042e-14,8.43874e-14,0.798766,0,0,0
0.0072,0.290545,1.21358,300,0.0816443,0.213019,-8.31078e-23,9.91079e-14,1.64915e-13,0.798766,0,0,0
0.00726667,0.290545,1.21358,300,0.0816443,0.213019,-8.25622e-23,1.9369e-13,3.22267e-13,0.798766,0,0,0
0.00733333,0.290545,1.21358,300,0.0816443,0.213019,-7.9416e-23,3.78505e-13,6.29737e-13,0.798766,0,0,0
0.0074,0.290545,1.21358,300,0.0816443,0.213019,-7.11686e-23,7.39639e-13,1.23054e-12,0.798766,0,0,0
0.00746667,0.290545,1.21358,300,0.0816443,0.213019,-5.29333e-23,1.4453e-12,2.40453e-12,0.798766,0,0,0
0.00753333,0.290545,1.21358,300,0.0816443,0.213019,-1.51602e-23,2.82419e-12,4.69853e-12,0.798766,0,0,0
0.0076,0.290545,1.21358,300,0.0816443,0.213019,6.08148e-23,5.51857e-12,9.18106e-12,0.798766,0,0,0
0.00766667,0.290545,1.21358,300,0.0816443,0.213019,2.11469e-22,1.07834e-11,1.794e-11,0.798766,0,0,0
0.00773333,0.290545,1.21358,300,0.0816443,0.213019,5.08098e-22,2.10712e-11,3.50553e-11,0.798766,0,0,0
0.0078,0.290545,1.21358,300,0.0816443,0.213019,1.09005e-21,4.11736e-11,6.84989e-11,0.798766,0,0,0
0.00786667,0.290545,1.21358,300,0.0816443,0.213019,2.22974e-21,8.04543e-11,1.33849e-10,0.798766,0,0,0
0.00793333,0.290545,1.21358,300,0.0816443,0.213019,4.45975e-21,1.5721e-10,2.61544e-10,0.798766,0,0,0
0.008,0.290545,1.21358,300,0.0816443,0.213019,8.82169e-21,3.07192e-10,5.11063e-10,0.798766,0,0,0
0.00806667,0.290545,1.21358,300,0.0816443,0.213019,1.73539e-20,6.0026e-10,9.98629e-10,0.798766,0,0,0
0.00813333,0.290545,1.21358,300,0.0816443,0.213019,3.40498e-20,1.17292e-09,1.95135e-09,0.798766,0,0,0
0.0082,0.290545,1.21358,300,0.0816443,0.213019,6.67504e-20,2.29192e-09,3.81298e-09,0.798766,0,0,0
0.00826667,0.290545,1.21358,300,0.0816443,0.213019,1.30915e-19,4.47847e-09,7.45065e-09,0.798766,0,0,0
0.00833333,0.290545,1.21358,300,0.0816443,0.213019,2.57268e-19,8.75104e-09,1.45588e-08,0.798767,0,0,0
0.0084,0.290545,1.21358,300,0.0816443,0.213019,5.07786e-19,1.70997e-08,2.84482e-08,0.798767,0,0,0
0.00846667,0.290546,1.21358,300.001,0.0816444,0.213019,1.01091e-18,3.34133e-08,5.55884e-08,0.798767,0,0,0
0.00853333,0.290547,1.21358,300.002,0.0816444,0.213019,2.04547e-18,6.52903e-08,1.08621e-07,0.798768,0,0,0
0.0086,0.290548,1.21357,300.003,0.0816446,0.213019,4.26229e-18,1.27578e-07,2.12247e-07,0.79877,0,0,0
0.00866667,0.290551,1.21356,300.006,0.0816449,0.213018,9.3367e-18,2.4929e-07,4.14734e-07,0.798774,0,0,0
0.00873333,0.290556,1.21354,300.011,0.0816454,0.213018,2.20812e-17,4.87112e-07,8.1039e-07,0.798781,0,0,0
0.0088,0.290566,1.2135,300.022,0.0816465,0.213016,5.777e-17,9.51806e-07,1.58348e-06,0.798794,0,0,0
0.00886667,0.290587,1.21341,300.043,0.0816487,0.213012,1.68657e-16,1.85976e-06,3.09401e-06,0.798821,0,0,0
0.00893333,0.290627,1.21324,300.084,0.0816528,0.213005,5.42415e-16,3.63368e-06,6.0452e-06,0.798873,0,0,0
0.009,0.290705,1.21292,300.164,0.081661,0.212991,1.87272e-15,7.09898e-06,1.18103e-05,0.798975,-0.321782,4923.1,0.0591009
0.00906667,0.290861,1.21228,300.321,0.0816672,0.212967,6.76654e-15,1.38666e-05,2.30693e-05,0.799071,-0.635698,20023.7,0.116756
0.00913333,0.29117,1.21102,300.628,0.0816602,0.212924,2.51213e-14,2.70768e-05,4.50465e-05,0.799054,-0.611927,39235.9,0.112391
0.0092,0.291769,1.20856,301.227,0.0816283,0.212844,9.48001e-14,5.28355e-05,8.79003e-05,0.798826,-0.59074,68353.3,0.108504
0.00926667,0.292934,1.20377,302.398,0.0815484,0.212692,3.6188e-13,0.00010296,0.000171291,0.798192,-0.572977,117729,0.10525
0.00933333,0.295198,1.19457,304.674,0.0813765,0.212402,1.39717e-12,0.000200112,0.000332918,0.796783,-0.560408,208474,0.102961
0.0094,0.299573,1.17715,309.076,0.0810293,0.211849,5.48015e-12,0.00038698,0.000643803,0.793892,-0.5567,384846,0.102318
0.00946667,0.307942,1.14518,317.493,0.080355,0.210803,2.20511e-11,0.000741307,0.00123328,0.788229,-0.569434,743490,0.104735
0.00953333,0.323644,1.08964,333.263,0.0790931,0.208873,9.24409e-11,0.00139605,0.00232255,0.77756,-0.614621,1.5056e+06,0.113202
0.0096,0.352111,1.00157,361.776,0.0768441,0.205461,4.11055e-10,0.00255469,0.00425013,0.758394,-0.72821,3.19349e+06,0.13445
0.00966667,0.40101,0.879457,410.515,0.0730944,0.199801,1.96855e-09,0.00447783,0.0074496,0.726071,-0.998892,7.02206e+06,0.185176
0.00973333,0.479152,0.736057,487.779,0.0673233,0.19112,1.05647e-08,0.00742804,0.0123578,0.67546,-1.67798,1.5631e+07,0.313003
0.0098,0.594465,0.593312,600.414,0.0591141,0.178809,7.65271e-08,0.0116126,0.0193199,0.601648,-3.61994,3.42895e+07,0.68119
0.00986667,0.752533,0.468746,752.155,0.0481761,0.162463,9.68331e-07,0.0171736,0.0285749,0.49987,-10.2128,7.35592e+07,1.94415
0.00993333,0.956295,0.368997,943.213,0.0344043,0.141875,1.39269e-05,0.024191,0.0402869,0.365907,-21.4125,1.46092e+08,4.13516
0.01,1.20192,0.293805,1167.01,0.0188668,0.117468,0.00014821,0.0324466,0.0544668,0.20675,-22.2604,2.38498e+08,4.36808
0.0100667,1.4526,0.243272,1389.81,0.00635024,0.091684,0.00080976,0.0400302,0.0708214,0.0718849,-20.5131,3.24261e+08,4.07657
0.0101333,1.63137,0.216752,1548.89,0.00126925,0.0707721,0.00210618,0.0417824,0.0878482,0.0147635,-18.369,3.67688e+08,3.66913
0.0102,1.7294,0.204579,1640.17,0.00020151,0.0581372,0.00325196,0.0378204,0.102778,0.00238386,-16.3163,3.70776e+08,3.26261
0.0102667,1.78616,0.198178,1696.21,4.01277e-05,0.0510459,0.0038961,0.0325178,0.114357,0.000479366,-14.6221,3.56433e+08,2.92431
0.0103333,1.82483,0.194066,1735.88,1.7395e-05,0.0466731,0.00419495,0.027964,0.122917,0.000209089,-13.2927,3.38399e+08,2.6585
0.0104,1.85419,0.191073,1766.52,1.33746e-05,0.0436249,0.00431309,0.024486,0.129219,0.000161476,-12.2405,3.20825e+08,2.44807
0.0104667,1.87768,0.188756,1791.2,1.20406e-05,0.0413041,0.00433713,0.0218954,0.133937,0.000145871,-11.3905,3.04636e+08,2.27808
0.0105333,1.89699,0.186903,1811.51,1.12459e-05,0.039435,0.00430953,0.0199501,0.137565,0.000136628,-10.6863,2.89821e+08,2.13723
0.0106,1.91315,0.185389,1828.47,1.06492e-05,0.0378711,0.00425286,0.0184586,0.14044,0.00012969,-10.0967,2.76425e+08,2.01932
0.0106667,1.92685,0.184131,1842.82,1.0161e-05,0.036525,0.00418022,0.017286,0.142786,0.000124004,-9.59294,2.64214e+08,1.91857
0.0107333,1.93861,0.183071,1855.08,9.74505e-06,0.0353401,0.00409962,0.0163408,0.144754,0.000119151,-9.15719,2.53065e+08,1.83142
0.0108,1.94882,0.182167,1865.65,9.37827e-06,0.0342786,0.00401605,0.0155614,0.146443,0.000114862,-8.77414,2.42802e+08,1.75481
0.0108667,1.95776,0.181387,1874.86,9.05413e-06,0.0333139,0.00393253,0.0149058,0.147923,0.000111065,-8.43853,2.33447e+08,1.68769
0.0109333,1.96567,0.180708,1882.95,8.7604e-06,0.0324271,0.00385089,0.0143451,0.149239,0.000107618,-8.13821,2.24785e+08,1.62763
0.011,1.97272,0.180111,1890.1,8.49205e-06,0.0316044,0.00377217,0.0138592,0.150426,0.000104464,-7.86956,2.16798e+08,1.5739
0.0110667,1.97904,0.179582,1896.46,8.2453e-06,0.0308352,0.00369689,0.0134333,0.151507,0.000101558,-7.62536,2.09348e+08,1.52506
0.0111333,1.98476,0.17911,1902.16,8.01876e-06,0.0301117,0.00362528,0.0130568,0.152499,9.88881e-05,-7.40616,2.02492e+08,1.48122
0.0112,1.98996,0.178685,1907.31,7.80835e-06,0.0294276,0.00355735,0.0127217,0.153418,9.64048e-05,-7.20482,1.96066e+08,1.44095
0.0112667,1.99472,0.178302,1911.96,7.60955e-06,0.028778,0.00349301,0.0124216,0.154272,9.40543e-05,-7.01714,1.89979e+08,1.40342
0.0113333,1.9991,0.177953,1916.21,7.42729e-06,0.0281587,0.0034321,0.0121517,0.15507,9.18989e-05,-6.84857,1.84394e+08,1.3697
0.0114,2.00315,0.177634,1920.09,7.25524e-06,0.0275665,0.00337443,0.0119081,0.15582,8.98618e-05,-6.68972,1.79071e+08,1.33793
0.0114667,2.0069,0.177341,1923.65,7.09355e-06,0.0269986,0.00331979,0.0116875,0.156526,8.79455e-05,-6.54264,1.74073e+08,1.30852
0.0115333,2.01041,0.177071,1926.94,6.94162e-06,0.0264526,0.00326796,0.0114874,0.157193,8.61438e-05,-6.40566,1.69361e+08,1.28112
0.0116,2.01368,0.17682,1929.98,6.7988e-06,0.0259266,0.00321876,0.0113053,0.157826,8.44491e-05,-6.27813,1.64922e+08,1.25562
0.0116667,2.01676,0.176587,1932.81,6.65951e-06,0.0254188,0.00317198,0.0111395,0.158426,8.27927e-05,-6.15407,1.60604e+08,1.23081
0.0117333,2.01966,0.17637,1935.45,6.53412e-06,0.0249277,0.00312745,0.0109884,0.158998,8.13043e-05,-6.0436,1.56672e+08,1.20871
0.0118,2.02241,0.176166,1937.92,6.40975e-06,0.024452,0.00308499,0.0108504,0.159544,7.9824e-05,-5.93483,1.52816e+08,1.18696
0.0118667,2.02501,0.175975,1940.23,6.29366e-06,0.0239907,0.00304445,0.0107244,0.160065,7.84426e-05,-5.83285,1.49172e+08,1.16656
0.0119333,2.02748,0.175795,1942.4,6.18247e-06,0.0235426,0.00300568,0.0106093,0.160565,7.71185e-05,-5.73625,1.45701e+08,1.14724
0.012,2.02984,0.175624,1944.46,6.07633e-06,0.0231069,0.00296856,0.0105041,0.161044,7.58538e-05,-5.64432,1.42385e+08,1.12886
0.0120667,2.0321,0.175462,1946.4,5.9748e-06,0.0226828,0.00293297,0.0104081,0.161504,7.46433e-05,-5.55683,1.39219e+08,1.11136
0.0121333,2.03426,0.175308,1948.23,5.87487e-06,0.0222695,0.00289878,0.0103203,0.161946,7.34496e-05,-5.47007,1.36108e+08,1.09401
0.0122,2.03634,0.175162,1949.98,5.7839e-06,0.0218665,0.0028659,0.0102403,0.162372,7.2365e-05,-5.39348,1.33287e+08,1.07869
0.0122667,2.03833,0.175022,1951.64,5.69143e-06,0.0214731,0.00283423,0.0101673,0.162783,7.12591e-05,-5.31228,1.30388e+08,1.06245
0.0123333,2.04026,0.174888,1953.23,5.60513e-06,0.0210888,0.00280369,0.0101008,0.16318,7.02276e-05,-5.24001,1.27746e+08,1.048
0.0124,2.04212,0.174759,1954.75,5.5214e-06,0.0207132,0.00277419,0.0100403,0.163563,6.92261e-05,-5.16738,1.25129e+08,1.03347
0.0124667,2.04391,0.174636,1956.2,5.43861e-06,0.0203458,0.00274567,0.00998543,0.163934,6.8234e-05,-5.09761,1.22617e+08,1.01952
0.0125333,2.04566,0.174517,1957.59,5.3609e-06,0.0199862,0.00271805,0.00993572,0.164293,6.73035e-05,-5.03089,1.20212e+08,1.00617
0.0126,2.04734,0.174403,1958.93,5.2841e-06,0.019634,0.00269128,0.00989081,0.164641,6.63825e-05,-4.96539,1.1787e+08,0.993074
0.0126667,2.04899,0.174292,1960.22,5.20922e-06,0.019289,0.00266529,0.00985037,0.164978,6.54834e-05,-4.90172,1.15605e+08,0.980338
0.0127333,2.05058,0.174185,1961.46,5.13653e-06,0.0189509,0.00264004,0.00981408,0.165305,6.46101e-05,-4.83989,1.13415e+08,0.967973
0.0128,2.05214,0.174081,1962.66,5.06681e-06,0.0186193,0.00261546,0.00978166,0.165623,6.37723e-05,-4.78085,1.11322e+08,0.956165
0.0128667,2.05365,0.173981,1963.82,4.99823e-06,0.018294,0.00259153,0.00975286,0.165932,6.29473e-05,-4.72228,1.0927e+08,0.944452
0.0129333,2.05513,0.173883,1964.94,4.93001e-06,0.0179748,0.00256819,0.00972743,0.166232,6.21251e-05,-4.66396,1.07255e+08,0.932787
0.013,2.05658,0.173788,1966.03,4.86405e-06,0.0176615,0.0025454,0.00970514,0.166524,6.13297e-05,-4.60799,1.05323e+08,0.921594
0.0130667,2.05799,0.173695,1967.08,4.8008e-06,0.0173538,0.00252313,0.00968579,0.166809,6.05671e-05,-4.55417,1.03468e+08,0.91083
0.0131333,2.05938,0.173605,1968.11,4.73751e-06,0.0170517,0.00250135,0.0096692,0.167086,5.98025e-05,-4.49997,1.01633e+08,0.89999
0.0132,2.06073,0.173517,1969.1,4.67489e-06,0.0167548,0.00248002,0.00965517,0.167356,5.9045e-05,-4.44621,9.98346e+07,0.889237
0.0132667,2.06206,0.173431,1970.07,4.61448e-06,0.0164631,0.00245912,0.00964354,0.167619,5.83141e-05,-4.39459,9.81115e+07,0.878914
