# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00133743,0.00939669,39.9063,1592.51,2.61705e-05,298.769,308.243,0.304798,-1.07574e-10,-370.547,-4.74403e-08,0.0291304,786.722
0.00134059,0.00939763,39.9061,1592.5,2.61702e-05,298.768,308.301,0.304857,-1.07571e-10,-366.055,-4.7439e-08,0.0293248,786.723
0.00134375,0.00939857,39.9059,1592.48,2.61698e-05,298.767,308.359,0.304916,-1.07569e-10,-361.563,-4.74378e-08,0.0295193,786.724
0.00134692,0.00939951,39.9057,1592.47,2.61695e-05,298.766,308.418,0.304975,-1.07566e-10,-357.071,-4.74367e-08,0.0297139,786.725
0.00135008,0.00940045,39.9055,1592.45,2.61692e-05,298.765,308.502,0.305061,-1.07572e-10,-350.707,-4.74392e-08,0.0299934,786.726
0.00135324,0.00940139,39.9054,1592.44,2.61688e-05,298.763,308.614,0.305175,-1.07587e-10,-342.269,-4.74459e-08,0.030367,786.727
0.0013564,0.00940233,39.9052,1592.42,2.61685e-05,298.762,308.727,0.305289,-1.07603e-10,-333.826,-4.74528e-08,0.030741,786.728
0.00135956,0.00940327,39.905,1592.41,2.61681e-05,298.761,308.84,0.305403,-1.07619e-10,-325.376,-4.74599e-08,0.0311155,786.729
0.00136272,0.0094042,39.9048,1592.39,2.61678e-05,298.76,308.952,0.305517,-1.07635e-10,-316.92,-4.74672e-08,0.0314904,786.73
0.00136589,0.00940514,39.9046,1592.38,2.61675e-05,298.759,309.065,0.305631,-1.07652e-10,-308.458,-4.74747e-08,0.0318658,786.731
0.00136905,0.00940608,39.9044,1592.36,2.61671e-05,298.758,309.177,0.305745,-1.0767e-10,-299.99,-4.74825e-08,0.0322417,786.732
0.00137221,0.00940702,39.9042,1592.35,2.61668e-05,298.757,309.29,0.305859,-1.07688e-10,-291.516,-4.74904e-08,0.0326179,786.733
0.00137537,0.00940796,39.904,1592.33,2.61664e-05,298.756,309.402,0.305973,-1.07707e-10,-283.036,-4.74986e-08,0.0329947,786.734
0.00137853,0.0094089,39.9038,1592.32,2.61661e-05,298.756,309.515,0.306087,-1.07726e-10,-274.549,-4.7507e-08,0.0333719,786.734
0.00138169,0.00940984,39.9037,1592.3,2.61658e-05,298.755,309.628,0.306201,-1.07745e-10,-266.057,-4.75156e-08,0.0337495,786.735
0.00138486,0.00941078,39.9035,1592.29,2.61654e-05,298.754,309.74,0.306315,-1.07765e-10,-257.558,-4.75244e-08,0.0341276,786.736
0.00138802,0.00941172,39.9033,1592.27,2.61651e-05,298.753,309.853,0.306429,-1.07786e-10,-249.054,-4.75334e-08,0.0345062,786.737
0.00139118,0.00941266,39.9031,1592.26,2.61647e-05,298.752,309.965,0.306544,-1.07806e-10,-240.543,-4.75427e-08,0.0348852,786.737
0.00139434,0.0094136,39.9029,1592.24,2.61644e-05,298.751,310.078,0.306658,-1.07828e-10,-232.026,-4.75521e-08,0.0352646,786.738
0.0013975,0.00941454,39.9027,1592.23,2.61641e-05,298.751,310.191,0.306772,-1.0785e-10,-223.504,-4.75618e-08,0.0356445,786.739
0.00140067,0.00941548,39.9025,1592.21,2.61637e-05,298.75,310.303,0.306886,-1.07872e-10,-214.975,-4.75717e-08,0.0360248,786.739
0.00140383,0.00941642,39.9024,1592.2,2.61634e-05,298.749,310.416,0.307,-1.07895e-10,-206.44,-4.75818e-08,0.0364056,786.74
0.00140699,0.00941736,39.9022,1592.18,2.6163e-05,298.749,310.528,0.307114,-1.07919e-10,-197.899,-4.75921e-08,0.0367869,786.741
0.00141015,0.0094183,39.902,1592.17,2.61627e-05,298.748,310.641,0.307228,-1.07942e-10,-189.353,-4.76026e-08,0.0371686,786.741
0.00141331,0.00941924,39.9018,1592.15,2.61624e-05,298.747,310.754,0.307342,-1.07967e-10,-180.8,-4.76134e-08,0.0375508,786.742
0.00141647,0.00942018,39.9016,1592.14,2.6162e-05,298.747,310.866,0.307456,-1.07992e-10,-172.241,-4.76244e-08,0.0379334,786.742
0.00141964,0.00942112,39.9014,1592.13,2.61617e-05,298.746,310.979,0.307571,-1.08017e-10,-163.676,-4.76355e-08,0.0383164,786.743
0.0014228,0.00942206,39.9013,1592.11,2.61613e-05,298.746,311.091,0.307685,-1.08043e-10,-155.106,-4.76469e-08,0.0386999,786.743
0.00142596,0.009423,39.9011,1592.1,2.6161e-05,298.745,311.204,0.307799,-1.08069e-10,-146.529,-4.76586e-08,0.0390839,786.744
0.00142912,0.00942394,39.9009,1592.08,2.61606e-05,298.745,311.317,0.307913,-1.08096e-10,-137.947,-4.76704e-08,0.0394683,786.744
0.00143228,0.00942488,39.9007,1592.07,2.61603e-05,298.744,311.429,0.308027,-1.08123e-10,-129.358,-4.76824e-08,0.0398531,786.745
0.00143544,0.00942582,39.9005,1592.05,2.616e-05,298.744,311.542,0.308141,-1.08151e-10,-120.764,-4.76947e-08,0.0402385,786.745
0.00143861,0.00942676,39.9004,1592.04,2.61596e-05,298.744,311.655,0.308255,-1.0818e-10,-112.164,-4.77072e-08,0.0406242,786.745
0.00144177,0.0094277,39.9002,1592.02,2.61593e-05,298.743,311.767,0.308369,-1.08208e-10,-103.558,-4.77199e-08,0.0410104,786.746
0.00144493,0.00942864,39.9,1592.01,2.61589e-05,298.743,311.88,0.308484,-1.08238e-10,-94.9456,-4.77328e-08,0.0413971,786.746
0.00144809,0.00942958,39.8998,1592,2.61586e-05,298.743,311.993,0.308598,-1.08267e-10,-86.3277,-4.7746e-08,0.0417842,786.746
0.00145125,0.00943052,39.8996,1591.98,2.61583e-05,298.742,312.105,0.308712,-1.08298e-10,-77.704,-4.77593e-08,0.0421718,786.747
0.00145442,0.00943146,39.8995,1591.97,2.61579e-05,298.742,312.218,0.308826,-1.08329e-10,-69.0743,-4.77729e-08,0.0425598,786.747
0.00145758,0.0094324,39.8993,1591.95,2.61576e-05,298.742,312.33,0.30894,-1.0836e-10,-60.4389,-4.77867e-08,0.0429482,786.747
0.00146074,0.00943334,39.8991,1591.94,2.61572e-05,298.742,312.443,0.309054,-1.08392e-10,-51.7976,-4.78007e-08,0.0433372,786.747
0.0014639,0.00943428,39.8989,1591.93,2.61569e-05,298.742,312.556,0.309169,-1.08424e-10,-43.1505,-4.78149e-08,0.0437265,786.747
0.00146706,0.00943522,39.8988,1591.91,2.61565e-05,298.741,312.668,0.309283,-1.08457e-10,-34.4975,-4.78294e-08,0.0441163,786.747
0.00147022,0.00943616,39.8986,1591.9,2.61562e-05,298.741,312.781,0.309397,-1.0849e-10,-25.8387,-4.78441e-08,0.0445066,786.748
0.00147339,0.00943711,39.8984,1591.88,2.61559e-05,298.741,312.894,0.309511,-1.08524e-10,-17.1742,-4.7859e-08,0.0448973,786.748
0.00147655,0.00943805,39.8982,1591.87,2.61555e-05,298.741,313.007,0.309625,-1.08558e-10,-8.50381,-4.78741e-08,0.0452885,786.748
0.00147971,0.00943899,39.8981,1591.86,2.61552e-05,298.741,313.119,0.309739,-1.08593e-10,0.172343,-4.78894e-08,0.0456801,786.748
0.00148287,0.00943993,39.8979,1591.84,2.61548e-05,298.741,313.232,0.309854,-1.08628e-10,8.85427,-4.79049e-08,0.0460722,786.748
0.00148603,0.00944087,39.8977,1591.83,2.61545e-05,298.741,313.345,0.309968,-1.08664e-10,17.542,-4.79207e-08,0.0464647,786.748
0.0014892,0.00944181,39.8975,1591.81,2.61541e-05,298.741,313.457,0.310082,-1.087e-10,26.2354,-4.79367e-08,0.0468577,786.748
0.00149236,0.00944275,39.8974,1591.8,2.61538e-05,298.741,313.57,0.310196,-1.08737e-10,34.9346,-4.79529e-08,0.0472511,786.748
0.00149552,0.00944369,39.8972,1591.79,2.61535e-05,298.741,313.683,0.31031,-1.08774e-10,43.6396,-4.79694e-08,0.0476449,786.747
0.00149868,0.00944463,39.897,1591.77,2.61531e-05,298.742,313.795,0.310425,-1.08812e-10,52.3502,-4.7986e-08,0.0480393,786.747
0.00150184,0.00944557,39.8968,1591.76,2.61528e-05,298.742,313.908,0.310539,-1.0885e-10,61.0667,-4.80029e-08,0.048434,786.747
0.001505,0.00944651,39.8967,1591.74,2.61524e-05,298.742,314.021,0.310653,-1.08889e-10,69.7888,-4.802e-08,0.0488293,786.747
0.00150817,0.00944745,39.8965,1591.73,2.61521e-05,298.742,314.134,0.310767,-1.08928e-10,78.5166,-4.80373e-08,0.0492249,786.747
0.00151133,0.00944839,39.8963,1591.72,2.61517e-05,298.742,314.246,0.310882,-1.08968e-10,87.2501,-4.80549e-08,0.0496211,786.747
0.00151449,0.00944933,39.8962,1591.7,2.61514e-05,298.743,314.359,0.310996,-1.09008e-10,95.9893,-4.80726e-08,0.0500176,786.746
0.00151765,0.00945028,39.896,1591.69,2.6151e-05,298.743,314.472,0.31111,-1.09049e-10,104.734,-4.80906e-08,0.0504147,786.746
0.00152081,0.00945122,39.8958,1591.68,2.61507e-05,298.743,314.584,0.311224,-1.0909e-10,113.485,-4.81088e-08,0.0508121,786.746
0.00152397,0.00945216,39.8957,1591.66,2.61504e-05,298.744,314.697,0.311339,-1.09132e-10,122.241,-4.81273e-08,0.0512101,786.745
0.00152714,0.0094531,39.8955,1591.65,2.615e-05,298.744,314.81,0.311453,-1.09174e-10,131.003,-4.81459e-08,0.0516084,786.745
0.0015303,0.00945404,39.8953,1591.64,2.61497e-05,298.744,314.923,0.311567,-1.09217e-10,139.77,-4.81648e-08,0.0520073,786.745
0.00153346,0.00945498,39.8951,1591.62,2.61493e-05,298.745,315.036,0.311681,-1.09261e-10,148.544,-4.81839e-08,0.0524066,786.744
0.00153662,0.00945592,39.895,1591.61,2.6149e-05,298.745,315.148,0.311796,-1.09304e-10,157.322,-4.82033e-08,0.0528063,786.744
0.00153978,0.00945686,39.8948,1591.6,2.61486e-05,298.746,315.261,0.31191,-1.09349e-10,166.107,-4.82228e-08,0.0532065,786.743
0.00154295,0.00945781,39.8946,1591.58,2.61483e-05,298.746,315.374,0.312024,-1.09394e-10,174.897,-4.82426e-08,0.0536071,786.743
0.00154611,0.00945875,39.8945,1591.57,2.61479e-05,298.747,315.487,0.312138,-1.09439e-10,183.693,-4.82626e-08,0.0540082,786.742
0.00154927,0.00945969,39.8943,1591.56,2.61476e-05,298.748,315.599,0.312253,-1.09485e-10,192.494,-4.82828e-08,0.0544097,786.742
0.00155243,0.00946063,39.8941,1591.54,2.61472e-05,298.748,315.712,0.312367,-1.09531e-10,201.301,-4.83033e-08,0.0548117,786.741
0.00155559,0.00946157,39.894,1591.53,2.61469e-05,298.749,315.825,0.312481,-1.09578e-10,210.113,-4.83239e-08,0.0552142,786.741
0.00155875,0.00946251,39.8938,1591.52,2.61465e-05,298.749,315.938,0.312596,-1.09626e-10,218.931,-4.83449e-08,0.055617,786.74
0.00156192,0.00946345,39.8936,1591.5,2.61462e-05,298.75,316.051,0.31271,-1.09673e-10,227.755,-4.8366e-08,0.0560204,786.739
0.00156508,0.0094644,39.8935,1591.49,2.61459e-05,298.751,316.163,0.312824,-1.09722e-10,236.584,-4.83873e-08,0.0564242,786.739
0.00156824,0.00946534,39.8933,1591.48,2.61455e-05,298.752,316.276,0.312938,-1.09771e-10,245.419,-4.84089e-08,0.0568284,786.738
0.0015714,0.00946628,39.8931,1591.46,2.61452e-05,298.752,316.389,0.313053,-1.0982e-10,254.259,-4.84307e-08,0.0572331,786.737
0.00157456,0.00946722,39.893,1591.45,2.61448e-05,298.753,316.561,0.313227,-1.09889e-10,267.866,-4.8461e-08,0.0578529,786.737
0.00157772,0.00946816,39.8928,1591.44,2.61445e-05,298.754,316.775,0.313444,-1.09971e-10,284.844,-4.84974e-08,0.0586249,786.736
0.00158089,0.0094691,39.8927,1591.42,2.61441e-05,298.755,316.988,0.313661,-1.10055e-10,301.852,-4.85342e-08,0.0593987,786.735
0.00158405,0.00947005,39.8925,1591.41,2.61438e-05,298.756,317.202,0.313878,-1.10139e-10,318.891,-4.85715e-08,0.0601742,786.734
0.00158721,0.00947099,39.8923,1591.4,2.61434e-05,298.757,317.416,0.314094,-1.10225e-10,335.962,-4.86092e-08,0.0609515,786.733
0.00159037,0.00947193,39.8922,1591.39,2.61431e-05,298.758,317.629,0.314311,-1.10312e-10,353.063,-4.86474e-08,0.0617305,786.732
0.00159353,0.00947287,39.892,1591.37,2.61427e-05,298.759,317.843,0.314528,-1.10399e-10,370.196,-4.8686e-08,0.0625114,786.731
0.0015967,0.00947381,39.8919,1591.36,2.61424e-05,298.76,318.057,0.314745,-1.10488e-10,387.36,-4.87251e-08,0.0632939,786.73
0.00159986,0.00947475,39.8917,1591.35,2.6142e-05,298.761,318.27,0.314962,-1.10577e-10,404.554,-4.87646e-08,0.0640783,786.729
0.00160302,0.0094757,39.8915,1591.33,2.61417e-05,298.763,318.484,0.315179,-1.10668e-10,421.78,-4.88046e-08,0.0648644,786.728
0.00160618,0.00947664,39.8914,1591.32,2.61413e-05,298.764,318.698,0.315396,-1.1076e-10,439.037,-4.8845e-08,0.0656523,786.726
0.00160934,0.00947758,39.8912,1591.31,2.6141e-05,298.765,318.911,0.315612,-1.10852e-10,456.324,-4.88859e-08,0.066442,786.725
0.0016125,0.00947852,39.8911,1591.3,2.61406e-05,298.767,319.125,0.315829,-1.10946e-10,473.643,-4.89272e-08,0.0672334,786.724
0.00161567,0.00947947,39.8909,1591.29,2.61403e-05,298.768,319.339,0.316046,-1.11041e-10,490.992,-4.8969e-08,0.0680267,786.722
0.00161883,0.00948041,39.8908,1591.27,2.61399e-05,298.77,319.553,0.316263,-1.11137e-10,508.372,-4.90112e-08,0.0688216,786.721
0.00162199,0.00948135,39.8906,1591.26,2.61396e-05,298.772,319.766,0.31648,-1.11233e-10,525.783,-4.90539e-08,0.0696184,786.719
0.00162515,0.00948229,39.8905,1591.25,2.61392e-05,298.773,319.98,0.316697,-1.11331e-10,543.225,-4.90971e-08,0.0704169,786.718
0.00162831,0.00948324,39.8903,1591.24,2.61389e-05,298.775,320.194,0.316914,-1.1143e-10,560.698,-4.91407e-08,0.0712173,786.716
0.00163147,0.00948418,39.8902,1591.22,2.61385e-05,298.777,320.408,0.317131,-1.1153e-10,578.201,-4.91847e-08,0.0720194,786.715
0.00163464,0.00948512,39.89,1591.21,2.61382e-05,298.779,320.622,0.317348,-1.11631e-10,595.735,-4.92293e-08,0.0728232,786.713
0.0016378,0.00948606,39.8899,1591.2,2.61378e-05,298.78,320.836,0.317565,-1.11733e-10,613.3,-4.92743e-08,0.0736289,786.711
0.00164096,0.00948701,39.8897,1591.19,2.61375e-05,298.782,321.049,0.317782,-1.11836e-10,630.896,-4.93197e-08,0.0744363,786.709
0.00164412,0.00948795,39.8896,1591.18,2.61371e-05,298.784,321.263,0.317999,-1.1194e-10,648.522,-4.93656e-08,0.0752455,786.708
0.00164728,0.00948889,39.8894,1591.16,2.61367e-05,298.786,321.477,0.318216,-1.12045e-10,666.179,-4.9412e-08,0.0760565,786.706
0.00165045,0.00948983,39.8893,1591.15,2.61364e-05,298.789,321.691,0.318433,-1.12152e-10,683.866,-4.94589e-08,0.0768693,786.704
0.00165361,0.00949078,39.8891,1591.14,2.6136e-05,298.791,321.905,0.31865,-1.12259e-10,701.584,-4.95062e-08,0.0776839,786.702
0.00165677,0.00949172,39.889,1591.13,2.61357e-05,298.793,322.119,0.318867,-1.12367e-10,719.333,-4.9554e-08,0.0785002,786.7
0.00165993,0.00949266,39.8888,1591.12,2.61353e-05,298.795,322.333,0.319084,-1.12477e-10,737.112,-4.96023e-08,0.0793184,786.697
0.00166309,0.00949361,39.8887,1591.11,2.6135e-05,298.798,322.547,0.319301,-1.12587e-10,754.922,-4.9651e-08,0.0801383,786.695
0.00166625,0.00949455,39.8885,1591.1,2.61346e-05,298.8,322.761,0.319518,-1.12699e-10,772.762,-4.97002e-08,0.08096,786.693
0.00166942,0.00949549,39.8884,1591.08,2.61343e-05,298.802,322.975,0.319736,-1.12812e-10,790.633,-4.97499e-08,0.0817835,786.691
0.00167258,0.00949644,39.8882,1591.07,2.61339e-05,298.805,323.188,0.319953,-1.12925e-10,808.534,-4.98001e-08,0.0826088,786.689
0.00167574,0.00949738,39.8881,1591.06,2.61335e-05,298.807,323.402,0.32017,-1.1304e-10,826.466,-4.98507e-08,0.0834359,786.686
0.0016789,0.00949832,39.888,1591.05,2.61332e-05,298.81,323.616,0.320387,-1.13156e-10,844.428,-4.99018e-08,0.0842647,786.684
0.00168206,0.00949927,39.8878,1591.04,2.61328e-05,298.813,323.83,0.320604,-1.13273e-10,862.42,-4.99534e-08,0.0850954,786.681
0.00168522,0.00950021,39.8877,1591.03,2.61325e-05,298.815,324.044,0.320821,-1.13391e-10,880.443,-5.00055e-08,0.0859279,786.679
0.00168839,0.00950115,39.8875,1591.02,2.61321e-05,298.818,324.259,0.321039,-1.1351e-10,898.496,-5.0058e-08,0.0867621,786.676
0.00169155,0.0095021,39.8874,1591.01,2.61318e-05,298.821,324.473,0.321256,-1.1363e-10,916.579,-5.0111e-08,0.0875982,786.673
0.00169471,0.00950304,39.8873,1590.99,2.61314e-05,298.824,324.687,0.321473,-1.13752e-10,934.693,-5.01646e-08,0.088436,786.671
0.00169787,0.00950398,39.8871,1590.98,2.6131e-05,298.827,324.901,0.32169,-1.13874e-10,952.837,-5.02186e-08,0.0892757,786.668
0.00170103,0.00950493,39.887,1590.97,2.61307e-05,298.83,325.115,0.321907,-1.13998e-10,971.011,-5.02731e-08,0.0901171,786.665
0.0017042,0.00950587,39.8869,1590.96,2.61303e-05,298.833,325.329,0.322125,-1.14123e-10,989.216,-5.0328e-08,0.0909604,786.662
0.00170736,0.00950681,39.8867,1590.95,2.613e-05,298.836,325.543,0.322342,-1.14248e-10,1007.45,-5.03835e-08,0.0918054,786.659
0.00171052,0.00950776,39.8866,1590.94,2.61296e-05,298.839,325.757,0.322559,-1.14375e-10,1025.72,-5.04395e-08,0.0926523,786.656
0.00171368,0.0095087,39.8865,1590.93,2.61292e-05,298.843,325.971,0.322777,-1.14503e-10,1044.01,-5.04959e-08,0.0935009,786.653
0.00171684,0.00950965,39.8863,1590.92,2.61289e-05,298.846,326.186,0.322994,-1.14632e-10,1062.34,-5.05528e-08,0.0943514,786.65
0.00172,0.00951059,39.8862,1590.91,2.61285e-05,298.849,326.4,0.323211,-1.14763e-10,1080.69,-5.06103e-08,0.0952037,786.647
0.00172317,0.00951154,39.8861,1590.9,2.61281e-05,298.853,326.614,0.323429,-1.14894e-10,1099.08,-5.06682e-08,0.0960577,786.644
0.00172633,0.00951248,39.8859,1590.89,2.61278e-05,298.856,326.828,0.323646,-1.15026e-10,1117.49,-5.07266e-08,0.0969136,786.641
0.00172949,0.00951342,39.8858,1590.88,2.61274e-05,298.86,327.042,0.323864,-1.1516e-10,1135.94,-5.07855e-08,0.0977713,786.638
0.00173265,0.00951437,39.8857,1590.87,2.61271e-05,298.863,327.257,0.324081,-1.15295e-10,1154.41,-5.0845e-08,0.0986308,786.634
0.00173581,0.00951531,39.8856,1590.86,2.61267e-05,298.867,327.471,0.324298,-1.15431e-10,1172.92,-5.09049e-08,0.0994921,786.631
0.00173898,0.00951626,39.8854,1590.85,2.61263e-05,298.871,327.685,0.324516,-1.15568e-10,1191.45,-5.09653e-08,0.100355,786.627
0.00174214,0.0095172,39.8853,1590.84,2.6126e-05,298.874,327.9,0.324733,-1.15706e-10,1210.02,-5.10262e-08,0.10122,786.624
0.0017453,0.00951815,39.8852,1590.83,2.61256e-05,298.878,328.114,0.324951,-1.15845e-10,1228.61,-5.10877e-08,0.102087,786.62
0.00174846,0.00951909,39.885,1590.82,2.61252e-05,298.882,328.328,0.325168,-1.15985e-10,1247.24,-5.11496e-08,0.102956,786.617
0.00175162,0.00952004,39.8849,1590.81,2.61249e-05,298.886,328.543,0.325386,-1.16127e-10,1265.89,-5.1212e-08,0.103826,786.613
0.00175478,0.00952098,39.8848,1590.8,2.61245e-05,298.89,328.757,0.325603,-1.1627e-10,1284.58,-5.1275e-08,0.104698,786.609
0.00175795,0.00952193,39.8847,1590.79,2.61241e-05,298.894,328.971,0.325821,-1.16414e-10,1303.29,-5.13384e-08,0.105572,786.606
0.00176111,0.00952287,39.8846,1590.78,2.61238e-05,298.898,329.186,0.326038,-1.16559e-10,1322.04,-5.14024e-08,0.106448,786.602
0.00176427,0.00952382,39.8844,1590.77,2.61234e-05,298.902,329.4,0.326256,-1.16705e-10,1340.81,-5.14669e-08,0.107326,786.598
0.00176743,0.00952476,39.8843,1590.76,2.6123e-05,298.907,329.615,0.326474,-1.16852e-10,1359.62,-5.15319e-08,0.108205,786.594
0.00177059,0.00952571,39.8842,1590.75,2.61227e-05,298.911,329.829,0.326691,-1.17001e-10,1378.45,-5.15974e-08,0.109087,786.59
0.00177375,0.00952665,39.8841,1590.74,2.61223e-05,298.915,330.043,0.326909,-1.17151e-10,1397.31,-5.16634e-08,0.10997,786.586
0.00177692,0.0095276,39.8839,1590.73,2.61219e-05,298.92,330.258,0.327127,-1.17302e-10,1416.21,-5.173e-08,0.110855,786.582
0.00178008,0.00952854,39.8838,1590.72,2.61215e-05,298.924,330.472,0.327344,-1.17454e-10,1435.13,-5.1797e-08,0.111741,786.578
0.00178324,0.00952949,39.8837,1590.71,2.61212e-05,298.929,330.687,0.327562,-1.17607e-10,1454.08,-5.18646e-08,0.11263,786.573
0.0017864,0.00953044,39.8836,1590.7,2.61208e-05,298.933,330.902,0.32778,-1.17761e-10,1473.06,-5.19327e-08,0.113521,786.569
0.00178956,0.00953138,39.8835,1590.69,2.61204e-05,298.938,331.116,0.327997,-1.17917e-10,1492.07,-5.20013e-08,0.114413,786.565
0.00179273,0.00953233,39.8834,1590.68,2.61201e-05,298.943,331.331,0.328215,-1.18074e-10,1511.11,-5.20705e-08,0.115307,786.56
0.00179589,0.00953327,39.8832,1590.67,2.61197e-05,298.947,331.545,0.328433,-1.18232e-10,1530.19,-5.21402e-08,0.116203,786.556
0.00179905,0.00953422,39.8831,1590.66,2.61193e-05,298.952,331.927,0.328821,-1.18445e-10,1565.15,-5.22341e-08,0.117812,786.551
0.00180221,0.00953517,39.883,1590.66,2.61189e-05,298.957,332.319,0.32922,-1.18664e-10,1601.3,-5.23306e-08,0.119476,786.547
0.00180537,0.00953611,39.8829,1590.65,2.61186e-05,298.962,332.712,0.329619,-1.18885e-10,1637.58,-5.24282e-08,0.121146,786.542
0.00180853,0.00953706,39.8828,1590.64,2.61182e-05,298.967,333.104,0.330019,-1.19108e-10,1673.98,-5.25267e-08,0.122822,786.537
0.0018117,0.00953801,39.8827,1590.63,2.61178e-05,298.973,333.497,0.330418,-1.19334e-10,1710.5,-5.26263e-08,0.124505,786.532
0.00181486,0.00953895,39.8826,1590.62,2.61174e-05,298.978,333.889,0.330818,-1.19562e-10,1747.14,-5.27269e-08,0.126194,786.527
0.00181802,0.0095399,39.8825,1590.61,2.6117e-05,298.984,334.282,0.331217,-1.19793e-10,1783.91,-5.28286e-08,0.12789,786.522
0.00182118,0.00954085,39.8824,1590.6,2.61167e-05,298.989,334.675,0.331617,-1.20026e-10,1820.8,-5.29313e-08,0.129592,786.517
0.00182434,0.00954179,39.8823,1590.6,2.61163e-05,298.995,335.067,0.332016,-1.20261e-10,1857.81,-5.3035e-08,0.1313,786.512
0.0018275,0.00954274,39.8822,1590.59,2.61159e-05,299.001,335.46,0.332416,-1.20498e-10,1894.95,-5.31398e-08,0.133015,786.506
0.00183067,0.00954369,39.8821,1590.58,2.61155e-05,299.007,335.853,0.332816,-1.20738e-10,1932.21,-5.32457e-08,0.134737,786.501
0.00183383,0.00954463,39.882,1590.57,2.61151e-05,299.013,336.246,0.333215,-1.20981e-10,1969.59,-5.33526e-08,0.136465,786.495
0.00183699,0.00954558,39.8819,1590.56,2.61148e-05,299.019,336.639,0.333615,-1.21226e-10,2007.1,-5.34606e-08,0.138199,786.489
0.00184015,0.00954653,39.8818,1590.56,2.61144e-05,299.026,337.032,0.334015,-1.21473e-10,2044.73,-5.35696e-08,0.13994,786.483
0.00184331,0.00954747,39.8817,1590.55,2.6114e-05,299.032,337.425,0.334415,-1.21723e-10,2082.48,-5.36797e-08,0.141688,786.477
0.00184648,0.00954842,39.8816,1590.54,2.61136e-05,299.039,337.818,0.334815,-1.21975e-10,2120.35,-5.37909e-08,0.143442,786.471
0.00184964,0.00954937,39.8815,1590.53,2.61132e-05,299.045,338.211,0.335215,-1.2223e-10,2158.35,-5.39032e-08,0.145202,786.465
0.0018528,0.00955032,39.8814,1590.53,2.61128e-05,299.052,338.604,0.335615,-1.22487e-10,2196.47,-5.40166e-08,0.146969,786.459
0.00185596,0.00955127,39.8813,1590.52,2.61125e-05,299.059,338.997,0.336015,-1.22746e-10,2234.72,-5.41311e-08,0.148743,786.452
0.00185912,0.00955221,39.8812,1590.51,2.61121e-05,299.066,339.39,0.336415,-1.23008e-10,2273.08,-5.42467e-08,0.150523,786.445
0.00186228,0.00955316,39.8812,1590.51,2.61117e-05,299.073,339.783,0.336815,-1.23273e-10,2311.57,-5.43634e-08,0.15231,786.439
0.00186545,0.00955411,39.8811,1590.5,2.61113e-05,299.081,340.177,0.337215,-1.2354e-10,2350.18,-5.44812e-08,0.154103,786.432
0.00186861,0.00955506,39.881,1590.49,2.61109e-05,299.088,340.57,0.337615,-1.2381e-10,2388.92,-5.46001e-08,0.155903,786.425
0.00187177,0.00955601,39.8809,1590.49,2.61105e-05,299.096,340.963,0.338015,-1.24082e-10,2427.78,-5.47201e-08,0.15771,786.418
0.00187493,0.00955695,39.8808,1590.48,2.61101e-05,299.103,341.357,0.338416,-1.24357e-10,2466.76,-5.48413e-08,0.159523,786.411
0.00187809,0.0095579,39.8808,1590.47,2.61097e-05,299.111,341.75,0.338816,-1.24634e-10,2505.86,-5.49636e-08,0.161343,786.404
0.00188125,0.00955885,39.8807,1590.47,2.61093e-05,299.119,342.144,0.339216,-1.24914e-10,2545.09,-5.50871e-08,0.163169,786.396
0.00188442,0.0095598,39.8806,1590.46,2.61089e-05,299.127,342.537,0.339617,-1.25197e-10,2584.44,-5.52117e-08,0.165002,786.389
0.00188758,0.00956075,39.8805,1590.46,2.61085e-05,299.135,342.931,0.340017,-1.25482e-10,2623.91,-5.53375e-08,0.166842,786.381
0.00189074,0.0095617,39.8805,1590.45,2.61081e-05,299.144,343.324,0.340418,-1.2577e-10,2663.51,-5.54644e-08,0.168688,786.373
0.0018939,0.00956265,39.8804,1590.45,2.61077e-05,299.152,343.718,0.340818,-1.2606e-10,2703.22,-5.55925e-08,0.170541,786.366
0.00189706,0.0095636,39.8803,1590.44,2.61073e-05,299.161,344.112,0.341219,-1.26353e-10,2743.06,-5.57217e-08,0.172401,786.358
0.00190023,0.00956455,39.8803,1590.43,2.61069e-05,299.169,344.506,0.34162,-1.26649e-10,2783.03,-5.58521e-08,0.174267,786.35
0.00190339,0.0095655,39.8802,1590.43,2.61065e-05,299.178,344.9,0.342021,-1.26947e-10,2823.11,-5.59837e-08,0.17614,786.341
0.00190655,0.00956645,39.8801,1590.42,2.61061e-05,299.187,345.293,0.342421,-1.27248e-10,2863.32,-5.61165e-08,0.17802,786.333
0.00190971,0.00956739,39.8801,1590.42,2.61057e-05,299.196,345.687,0.342822,-1.27552e-10,2903.65,-5.62505e-08,0.179907,786.325
0.00191287,0.00956834,39.88,1590.41,2.61053e-05,299.205,346.081,0.343223,-1.27859e-10,2944.11,-5.63857e-08,0.1818,786.316
0.00191603,0.00956929,39.8799,1590.41,2.61049e-05,299.215,346.475,0.343624,-1.28168e-10,2984.68,-5.65221e-08,0.1837,786.308
