# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.251619,1.21358,300,0.0816443,0.213019,3.59567e-20,3.86583e-17,2.44109e-17,0.798766,0,0,0
6.66667e-05,0.251619,1.21358,300,0.0816443,0.213019,6.37901e-20,7.05925e-17,4.4473e-17,0.798766,0,0,0
0.000133333,0.251619,1.21358,300,0.0816443,0.213019,1.68117e-20,7.06361e-17,4.45004e-17,0.798766,0,0,0
0.0002,0.251619,1.21358,300,0.0816443,0.213019,1.1985e-20,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000266667,0.251619,1.21358,300,0.0816443,0.213019,8.60651e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000333333,0.251619,1.21358,300,0.0816443,0.213019,6.17357e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0004,0.251619,1.21358,300,0.0816443,0.213019,4.423e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000466667,0.251619,1.21358,300,0.0816443,0.213019,3.16469e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000533333,0.251619,1.21358,300,0.0816443,0.213019,2.26118e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0006,0.251619,1.21358,300,0.0816443,0.213019,1.61316e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000666667,0.251619,1.21358,300,0.0816443,0.213019,1.14897e-21,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000733333,0.251619,1.21358,300,0.0816443,0.213019,8.16886e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0008,0.251619,1.21358,300,0.0816443,0.213019,5.79654e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000866667,0.251619,1.21358,300,0.0816443,0.213019,4.1044e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.000933333,0.251619,1.21358,300,0.0816443,0.213019,2.89943e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.001,0.251619,1.21358,300,0.0816443,0.213019,2.04292e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00106667,0.251619,1.21358,300,0.0816443,0.213019,1.43529e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00113333,0.251619,1.21358,300,0.0816443,0.213019,1.00516e-22,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0012,0.251619,1.21358,300,0.0816443,0.213019,7.01401e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00126667,0.251619,1.21358,300,0.0816443,0.213019,4.87443e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00133333,0.251619,1.21358,300,0.0816443,0.213019,3.37179e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0014,0.251619,1.21358,300,0.0816443,0.213019,2.31991e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00146667,0.251619,1.21358,300,0.0816443,0.213019,1.58627e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00153333,0.251619,1.21358,300,0.0816443,0.213019,1.07671e-23,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0016,0.251619,1.21358,300,0.0816443,0.213019,7.24466e-24,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00166667,0.251619,1.21358,300,0.0816443,0.213019,4.82306e-24,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00173333,0.251619,1.21358,300,0.0816443,0.213019,3.16889e-24,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0018,0.251619,1.21358,300,0.0816443,0.213019,2.04749e-24,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00186667,0.251619,1.21358,300,0.0816443,0.213019,1.29416e-24,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00193333,0.251619,1.21358,300,0.0816443,0.213019,7.93703e-25,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.002,0.251619,1.21358,300,0.0816443,0.213019,4.65854e-25,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00206667,0.251619,1.21358,300,0.0816443,0.213019,2.54917e-25,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00213333,0.251619,1.21358,300,0.0816443,0.213019,1.22399e-25,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0022,0.251619,1.21358,300,0.0816443,0.213019,4.19858e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00226667,0.251619,1.21358,300,0.0816443,0.213019,-4.37824e-27,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00233333,0.251619,1.21358,300,0.0816443,0.213019,-2.88761e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0024,0.251619,1.21358,300,0.0816443,0.213019,-3.96733e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00246667,0.251619,1.21358,300,0.0816443,0.213019,-4.21795e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00253333,0.251619,1.21358,300,0.0816443,0.213019,-3.99267e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.0026,0.251619,1.21358,300,0.0816443,0.213019,-3.51772e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00266667,0.251619,1.21358,300,0.0816443,0.213019,-2.93437e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
0.00273333,0.251619,1.21358,300,0.0816443,0.213019,-2.32768e-26,7.06362e-17,4.45005e-17,0.798766,0,0,0
