# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00406667,0.281273,1.21358,300,0.0816443,0.213019,1.63672e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00413333,0.281273,1.21358,300,0.0816443,0.213019,1.73081e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.0042,0.281273,1.21358,300,0.0816443,0.213019,1.82871e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00426667,0.281273,1.21358,300,0.0816443,0.213019,1.93051e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00433333,0.281273,1.21358,300,0.0816443,0.213019,2.03631e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.0044,0.281273,1.21358,300,0.0816443,0.213019,2.14619e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00446667,0.281273,1.21358,300,0.0816443,0.213019,2.26022e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00453333,0.281273,1.21358,300,0.0816443,0.213019,2.37851e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.0046,0.281273,1.21358,300,0.0816443,0.213019,2.50113e-24,-8.95431e-18,-5.61808e-18,0.798766,0,0,0
0.00466667,0.281273,1.21358,300,0.0816443,0.213019,2.62817e-24,-8.9543e-18,-5.61808e-18,0.798766,0,0,0
0.00473333,0.281273,1.21358,300,0.0816443,0.213019,2.75972e-24,-8.9543e-18,-5.61807e-18,0.798766,0,0,0
0.0048,0.281273,1.21358,300,0.0816443,0.213019,2.89585e-24,-8.9543e-18,-5.61806e-18,0.798766,0,0,0
0.00486667,0.281273,1.21358,300,0.0816443,0.213019,3.03664e-24,-8.95428e-18,-5.61804e-18,0.798766,0,0,0
0.00493333,0.281273,1.21358,300,0.0816443,0.213019,3.18219e-24,-8.95426e-18,-5.61801e-18,0.798766,0,0,0
0.005,0.281273,1.21358,300,0.0816443,0.213019,3.33258e-24,-8.95422e-18,-5.61794e-18,0.798766,0,0,0
0.00506667,0.281273,1.21358,300,0.0816443,0.213019,3.48788e-24,-8.95415e-18,-5.61781e-18,0.798766,0,0,0
0.00513333,0.281273,1.21358,300,0.0816443,0.213019,3.64818e-24,-8.954e-18,-5.61756e-18,0.798766,0,0,0
0.0052,0.281273,1.21358,300,0.0816443,0.213019,3.81356e-24,-8.95371e-18,-5.61709e-18,0.798766,0,0,0
0.00526667,0.281273,1.21358,300,0.0816443,0.213019,3.98409e-24,-8.95317e-18,-5.61617e-18,0.798766,0,0,0
0.00533333,0.281273,1.21358,300,0.0816443,0.213019,4.15987e-24,-8.95211e-18,-5.6144e-18,0.798766,0,0,0
0.0054,0.281273,1.21358,300,0.0816443,0.213019,4.34095e-24,-8.95009e-18,-5.61099e-18,0.798766,0,0,0
0.00546667,0.281273,1.21358,300,0.0816443,0.213019,4.52743e-24,-8.9462e-18,-5.60445e-18,0.798766,0,0,0
0.00553333,0.281273,1.21358,300,0.0816443,0.213019,4.71938e-24,-8.9387e-18,-5.59185e-18,0.798766,0,0,0
0.0056,0.281273,1.21358,300,0.0816443,0.213019,4.91688e-24,-8.92429e-18,-5.56763e-18,0.798766,0,0,0
0.00566667,0.281273,1.21358,300,0.0816443,0.213019,5.12e-24,-8.89657e-18,-5.52103e-18,0.798766,0,0,0
0.00573333,0.281273,1.21358,300,0.0816443,0.213019,5.32881e-24,-8.84325e-18,-5.4314e-18,0.798766,0,0,0
0.0058,0.281273,1.21358,300,0.0816443,0.213019,5.54339e-24,-8.74068e-18,-5.25899e-18,0.798766,0,0,0
0.00586667,0.281273,1.21358,300,0.0816443,0.213019,5.76382e-24,-8.54339e-18,-4.92733e-18,0.798766,0,0,0
0.00593333,0.281273,1.21358,300,0.0816443,0.213019,5.99017e-24,-8.16387e-18,-4.28937e-18,0.798766,0,0,0
0.006,0.281273,1.21358,300,0.0816443,0.213019,6.2225e-24,-7.43383e-18,-3.06221e-18,0.798766,0,0,0
0.00606667,0.281273,1.21358,300,0.0816443,0.213019,6.46091e-24,-6.02955e-18,-7.01651e-19,0.798766,0,0,0
0.00613333,0.281273,1.21358,300,0.0816443,0.213019,6.70547e-24,-3.3283e-18,3.83906e-18,0.798766,0,0,0
0.0062,0.281273,1.21358,300,0.0816443,0.213019,6.95629e-24,1.86775e-18,1.25735e-17,0.798766,0,0,0
0.00626667,0.281273,1.21358,300,0.0816443,0.213019,7.21349e-24,1.18628e-17,2.93748e-17,0.798766,0,0,0
0.00633333,0.281273,1.21358,300,0.0816443,0.213019,7.47725e-24,3.1089e-17,6.16936e-17,0.798766,0,0,0
0.0064,0.281273,1.21358,300,0.0816443,0.213019,7.74786e-24,6.80722e-17,1.23861e-16,0.798766,0,0,0
0.00646667,0.281273,1.21358,300,0.0816443,0.213019,8.02581e-24,1.39212e-16,2.43446e-16,0.798766,0,0,0
0.00653333,0.281273,1.21358,300,0.0816443,0.213019,8.31199e-24,2.76056e-16,4.73476e-16,0.798766,0,0,0
0.0066,0.281273,1.21358,300,0.0816443,0.213019,8.60805e-24,5.39285e-16,9.15957e-16,0.798766,0,0,0
0.00666667,0.281273,1.21358,300,0.0816443,0.213019,8.9171e-24,1.04563e-15,1.7671e-15,0.798766,0,0,0
0.00673333,0.281273,1.21358,300,0.0816443,0.213019,9.24509e-24,2.01962e-15,3.40435e-15,0.798766,0,0,0
0.0068,0.281273,1.21358,300,0.0816443,0.213019,9.6034e-24,3.89317e-15,6.55373e-15,0.798766,0,0,0
0.00686667,0.281273,1.21358,300,0.0816443,0.213019,1.00138e-23,7.49709e-15,1.26118e-14,0.798766,0,0,0
0.00693333,0.281273,1.21358,300,0.0816443,0.213019,1.05184e-23,1.44295e-14,2.4265e-14,0.798766,0,0,0
0.007,0.281273,1.21358,300,0.0816443,0.213019,1.11976e-23,2.77646e-14,4.66809e-14,0.798766,0,0,0
0.00706667,0.281273,1.21358,300,0.0816443,0.213019,1.22066e-23,5.34156e-14,8.97995e-14,0.798766,0,0,0
0.00713333,0.281273,1.21358,300,0.0816443,0.213019,1.38438e-23,1.02757e-13,1.72742e-13,0.798766,0,0,0
0.0072,0.281273,1.21358,300,0.0816443,0.213019,1.66829e-23,1.9767e-13,3.32287e-13,0.798766,0,0,0
0.00726667,0.281273,1.21358,300,0.0816443,0.213019,2.18281e-23,3.80243e-13,6.39186e-13,0.798766,0,0,0
0.00733333,0.281273,1.21358,300,0.0816443,0.213019,3.14035e-23,7.31436e-13,1.22953e-12,0.798766,0,0,0
0.0074,0.281273,1.21358,300,0.0816443,0.213019,4.94955e-23,1.40698e-12,2.36511e-12,0.798766,0,0,0
0.00746667,0.281273,1.21358,300,0.0816443,0.213019,8.39662e-23,2.70645e-12,4.54947e-12,0.798766,0,0,0
0.00753333,0.281273,1.21358,300,0.0816443,0.213019,1.49942e-22,5.20608e-12,8.75128e-12,0.798766,0,0,0
0.0076,0.281273,1.21358,300,0.0816443,0.213019,2.76524e-22,1.00143e-11,1.68338e-11,0.798766,0,0,0
0.00766667,0.281273,1.21358,300,0.0816443,0.213019,5.19704e-22,1.92633e-11,3.23811e-11,0.798766,0,0,0
0.00773333,0.281273,1.21358,300,0.0816443,0.213019,9.87218e-22,3.70546e-11,6.22876e-11,0.798766,0,0,0
0.0078,0.281273,1.21358,300,0.0816443,0.213019,1.88637e-21,7.12774e-11,1.19815e-10,0.798766,0,0,0
0.00786667,0.281273,1.21358,300,0.0816443,0.213019,3.6161e-21,1.37108e-10,2.30474e-10,0.798766,0,0,0
0.00793333,0.281273,1.21358,300,0.0816443,0.213019,6.94438e-21,2.63738e-10,4.43335e-10,0.798766,0,0,0
0.008,0.281273,1.21358,300,0.0816443,0.213019,1.33501e-20,5.0732e-10,8.5279e-10,0.798766,0,0,0
0.00806667,0.281273,1.21358,300,0.0816443,0.213019,2.56839e-20,9.75871e-10,1.64041e-09,0.798766,0,0,0
0.00813333,0.281273,1.21358,300,0.0816443,0.213019,4.94488e-20,1.87716e-09,3.15546e-09,0.798766,0,0,0
0.0082,0.281273,1.21358,300,0.0816443,0.213019,9.53015e-20,3.61087e-09,6.06977e-09,0.798766,0,0,0
0.00826667,0.281273,1.21358,300,0.0816443,0.213019,1.83996e-19,6.9458e-09,1.16757e-08,0.798767,0,0,0
0.00833333,0.281273,1.21358,300,0.0816443,0.213019,3.5639e-19,1.33608e-08,2.24591e-08,0.798767,0,0,0
0.0084,0.281274,1.21358,300.001,0.0816444,0.213019,6.94498e-19,2.57005e-08,4.32018e-08,0.798768,0,0,0
0.00846667,0.281274,1.21358,300.001,0.0816445,0.213019,1.36868e-18,4.9437e-08,8.31021e-08,0.798769,0,0,0
0.00853333,0.281275,1.21358,300.002,0.0816447,0.213019,2.75309e-18,9.50957e-08,1.59853e-07,0.798771,0,0,0
0.0086,0.281277,1.21357,300.004,0.0816451,0.213019,5.73893e-18,1.82923e-07,3.07489e-07,0.798776,0,0,0
0.00866667,0.28128,1.21355,300.008,0.0816458,0.213018,1.26742e-17,3.51865e-07,5.91474e-07,0.798784,0,0,0
0.00873333,0.281287,1.21352,300.015,0.0816473,0.213016,3.04181e-17,6.76828e-07,1.13773e-06,0.798801,0,0,0
0.0088,0.2813,1.21347,300.029,0.08165,0.213014,8.08296e-17,1.30189e-06,2.18844e-06,0.798833,0,0,0
0.00886667,0.281325,1.21336,300.055,0.0816554,0.213008,2.38014e-16,2.50414e-06,4.20939e-06,0.798895,0,0,0
0.00893333,0.281372,1.21316,300.107,0.0816656,0.212998,7.63178e-16,4.81636e-06,8.09616e-06,0.799014,0,0,0
0.009,0.281464,1.21276,300.205,0.0816852,0.212978,2.59822e-15,9.26259e-06,1.55701e-05,0.799243,-0.555567,9031.87,0.102037
0.00906667,0.281648,1.212,300.394,0.0817056,0.212945,9.18614e-15,1.78099e-05,2.99379e-05,0.799497,-1.09721,36281.4,0.201512
0.00913333,0.282006,1.2105,300.759,0.0817104,0.212888,3.32252e-14,3.42311e-05,5.75415e-05,0.79962,-1.05566,70846.1,0.193881
0.0092,0.28269,1.20762,301.463,0.0816865,0.212786,1.21895e-13,6.57422e-05,0.000110511,0.799503,-1.01875,123484,0.187107
0.00926667,0.283997,1.20211,302.815,0.081609,0.212599,4.52089e-13,0.00012607,0.000211919,0.798939,-0.988019,212873,0.181477
0.00933333,0.286494,1.19168,305.404,0.0814306,0.212249,1.69659e-12,0.000241052,0.000405202,0.797539,-0.96664,376928,0.177585
0.0094,0.29124,1.1723,310.331,0.0810639,0.211594,6.47644e-12,0.000458378,0.00077052,0.794573,-0.961223,694847,0.17666
0.00946667,0.300163,1.13749,319.591,0.0803526,0.210383,2.54117e-11,0.000862851,0.00145043,0.788732,-0.985316,1.33891e+06,0.181229
0.00953333,0.316597,1.07848,336.621,0.0790359,0.208196,1.04088e-10,0.00159544,0.00268189,0.777808,-1.06756,2.70164e+06,0.196636
0.0096,0.345808,0.987423,366.802,0.076726,0.204412,4.52653e-10,0.0028647,0.00481548,0.75844,-1.27215,5.70314e+06,0.234908
0.00966667,0.394979,0.864538,417.344,0.0729406,0.198266,2.11938e-09,0.00492796,0.00828377,0.726259,-1.75764,1.24622e+07,0.325887
0.00973333,0.472108,0.723345,495.953,0.067203,0.189015,1.1151e-08,0.00803589,0.0135081,0.676507,-2.97361,2.75326e+07,0.554755
0.0098,0.584232,0.584587,608.789,0.0591313,0.176086,7.9042e-08,0.0123822,0.0208147,0.604536,-6.44721,5.99331e+07,1.21319
0.00986667,0.736338,0.463938,759.13,0.0484407,0.159106,9.5417e-07,0.0180988,0.0304276,0.505553,-18.1454,1.27748e+08,3.45328
0.00993333,0.931378,0.36703,947.165,0.0349713,0.137907,1.2858e-05,0.0252575,0.0424983,0.374642,-37.0042,2.51657e+08,7.14202
0.01,1.16659,0.293428,1167.01,0.0196226,0.112934,0.000134218,0.0336493,0.0570243,0.216901,-38.1129,4.09062e+08,7.473
0.0100667,1.40909,0.243246,1387.72,0.00692996,0.08651,0.000737976,0.0415091,0.0737117,0.0792499,-35.1092,5.56009e+08,6.97318
0.0101333,1.58694,0.216236,1548.99,0.00147536,0.0645793,0.00198475,0.0438864,0.0911418,0.0173711,-31.4513,6.31622e+08,6.28099
0.0102,1.68572,0.203774,1641.93,0.00025627,0.0509033,0.00314121,0.0404207,0.106561,0.00307476,-27.939,6.37533e+08,5.58637
0.0102667,1.74216,0.197355,1697.81,6.09441e-05,0.0430405,0.00379092,0.0353977,0.118587,0.00073949,-25.0382,6.1286e+08,5.00733
0.0103333,1.77985,0.193337,1736.39,3.10995e-05,0.0380956,0.00407475,0.0310381,0.127504,0.000380142,-22.7567,5.81424e+08,4.5512
0.0104,1.808,0.190473,1765.58,2.50719e-05,0.0345774,0.00416766,0.0277313,0.134087,0.000308127,-20.9523,5.50774e+08,4.19036
0.0104667,1.83027,0.188291,1788.69,2.28282e-05,0.0318376,0.00416426,0.0253062,0.139035,0.000281771,-19.4937,5.22512e+08,3.89866
0.0105333,1.84839,0.186569,1807.42,2.14645e-05,0.0295786,0.00411032,0.0235243,0.142859,0.000265909,-18.2902,4.96813e+08,3.65797
0.0106,1.86344,0.18518,1822.83,2.04487e-05,0.0276453,0.00402927,0.0221943,0.145905,0.000254136,-17.2777,4.7345e+08,3.45546
0.0106667,1.8761,0.184041,1835.67,1.96329e-05,0.0259466,0.00393411,0.0211815,0.148406,0.000244697,-16.4158,4.52274e+08,3.2831
0.0107333,1.8869,0.183093,1846.46,1.89476e-05,0.0244249,0.00383243,0.0203944,0.150513,0.000236771,-15.6681,4.32898e+08,3.13357
0.0108,1.8962,0.182295,1855.62,1.83572e-05,0.0230412,0.00372871,0.0197718,0.152328,0.000229943,-15.0149,4.15193e+08,3.00293
0.0108667,1.90428,0.181617,1863.45,1.78419e-05,0.0217686,0.00362559,0.019272,0.153923,0.000223989,-14.4389,3.98964e+08,2.88772
0.0109333,1.91137,0.181036,1870.19,1.7383e-05,0.0205875,0.00352453,0.0188667,0.155343,0.000218686,-13.9251,3.83999e+08,2.78497
0.011,1.91764,0.180533,1876.03,1.69761e-05,0.0194838,0.0034263,0.0185359,0.156622,0.00021399,-13.4665,3.70239e+08,2.69326
0.0110667,1.92321,0.180095,1881.11,1.66046e-05,0.0184463,0.00333121,0.0182655,0.157786,0.000209701,-13.0466,3.57327e+08,2.60927
0.0111333,1.9282,0.179712,1885.55,1.62759e-05,0.0174669,0.0032393,0.0180451,0.158852,0.000205917,-12.6737,3.45566e+08,2.5347
0.0112,1.9327,0.179375,1889.45,1.59733e-05,0.0165388,0.00315046,0.017867,0.159833,0.000202435,-12.3251,3.34382e+08,2.46498
0.0112667,1.93676,0.179078,1892.88,1.57007e-05,0.0156567,0.00306451,0.0177252,0.16074,0.000199308,-12.0084,3.24021e+08,2.40165
0.0113333,1.94045,0.178813,1895.9,1.54541e-05,0.0148163,0.0029812,0.017615,0.161582,0.000196485,-11.7158,3.14299e+08,2.34313
0.0114,1.94381,0.178579,1898.56,1.52321e-05,0.0140138,0.00290026,0.0175329,0.162364,0.000193957,-11.4473,3.0523e+08,2.28942
0.0114667,1.94688,0.178369,1900.92,1.50295e-05,0.0132464,0.00282144,0.0174759,0.163094,0.000191656,-11.1941,2.96597e+08,2.23878
0.0115333,1.9497,0.178183,1902.99,1.48448e-05,0.0125115,0.00274447,0.0174414,0.163775,0.000189569,-10.9584,2.88466e+08,2.19165
0.0116,1.95229,0.178016,1904.82,1.46821e-05,0.0118069,0.00266913,0.0174274,0.16441,0.000187745,-10.7397,2.80831e+08,2.14791
0.0116667,1.95467,0.177868,1906.43,1.45315e-05,0.0111307,0.00259516,0.0174322,0.165005,0.000186065,-10.5298,2.7348e+08,2.10593
0.0117333,1.95686,0.177735,1907.83,1.44018e-05,0.0104815,0.00252236,0.0174543,0.16556,0.000184638,-10.3378,2.66653e+08,2.06752
0.0118,1.95888,0.177618,1909.05,1.42841e-05,0.00985777,0.00245052,0.0174925,0.166079,0.000183355,-10.1521,2.60051e+08,2.03039
0.0118667,1.96074,0.177514,1910.1,1.41815e-05,0.00925837,0.00237946,0.0175455,0.166563,0.000182256,-9.97691,2.53784e+08,1.99535
0.0119333,1.96245,0.177422,1910.99,1.4093e-05,0.00868228,0.002309,0.0176125,0.167015,0.000181328,-9.81279,2.47862e+08,1.96253
0.012,1.96402,0.177342,1911.73,1.40171e-05,0.00812863,0.00223897,0.0176924,0.167435,0.000180554,-9.65318,2.42121e+08,1.93061
0.0120667,1.96546,0.177273,1912.34,1.39546e-05,0.00759665,0.00216922,0.0177846,0.167827,0.000179944,-9.50337,2.36692e+08,1.90065
0.0121333,1.96678,0.177215,1912.82,1.39009e-05,0.00708569,0.00209961,0.0178881,0.16819,0.00017944,-9.35632,2.31396e+08,1.87124
0.0122,1.96798,0.177166,1913.18,1.38664e-05,0.00659519,0.00203,0.0180023,0.168525,0.000179177,-9.22171,2.26475e+08,1.84432
0.0122667,1.96906,0.177127,1913.42,1.38364e-05,0.00612469,0.00196027,0.0181263,0.168835,0.000178965,-9.08457,2.21554e+08,1.81689
0.0123333,1.97003,0.177097,1913.54,1.3824e-05,0.00567381,0.00189029,0.0182596,0.169119,0.000178975,-8.9584,2.16965e+08,1.79166
0.0124,1.9709,0.177076,1913.56,1.38226e-05,0.00524224,0.00181997,0.0184012,0.16938,0.000179123,-8.83548,2.12515e+08,1.76707
0.0124667,1.97165,0.177064,1913.47,1.38321e-05,0.00482975,0.00174919,0.0185505,0.169617,0.000179406,-8.71566,2.082e+08,1.74311
0.0125333,1.9723,0.177061,1913.27,1.38543e-05,0.00443617,0.00167788,0.0187064,0.169831,0.000179849,-8.59951,2.04032e+08,1.71988
0.0126,1.97284,0.177067,1912.97,1.38886e-05,0.00406143,0.00160596,0.018868,0.170023,0.000180444,-8.48654,1.99998e+08,1.69728
0.0126667,1.97328,0.177082,1912.56,1.39365e-05,0.00370549,0.00153336,0.0190342,0.170195,0.000181213,-8.37796,1.96123e+08,1.67557
0.0127333,1.9736,0.177106,1912.05,1.3999e-05,0.0033684,0.00146005,0.0192039,0.170346,0.000182164,-8.27235,1.92371e+08,1.65445
0.0128,1.97381,0.177139,1911.43,1.40747e-05,0.00305025,0.00138599,0.0193756,0.170478,0.000183285,-8.16829,1.8871e+08,1.63363
0.0128667,1.9739,0.177183,1910.7,1.41645e-05,0.0027512,0.0013112,0.0195479,0.170592,0.000184586,-8.06803,1.85187e+08,1.61358
0.0129333,1.97386,0.177237,1909.85,1.42712e-05,0.00247142,0.00123572,0.0197192,0.170688,0.000186103,-7.969,1.81743e+08,1.59378
0.013,1.9737,0.177302,1908.89,1.43913e-05,0.0022111,0.0011596,0.0198878,0.170767,0.00018779,-7.87208,1.78395e+08,1.57439
0.0130667,1.97341,0.177379,1907.82,1.4532e-05,0.00197039,0.001083,0.0200521,0.170831,0.000189744,-7.77856,1.75172e+08,1.55569
0.0131333,1.97298,0.177467,1906.62,1.46863e-05,0.00174938,0.00100609,0.0202103,0.17088,0.000191871,-7.68497,1.71994e+08,1.53697
0.0132,1.9724,0.177567,1905.29,1.48575e-05,0.00154804,0.000929154,0.0203607,0.170916,0.000194215,-7.59268,1.68888e+08,1.51851
0.0132667,1.97167,0.177681,1903.84,1.50503e-05,0.00136616,0.000852539,0.0205021,0.17094,0.000196837,-7.50377,1.65901e+08,1.50073
0.0133333,1.9708,0.177807,1902.26,1.52583e-05,0.00120332,0.00077671,0.0206331,0.170953,0.000199656,-7.41562,1.62973e+08,1.4831
0.0134,1.96978,0.177946,1900.55,1.548e-05,0.00105885,0.000702229,0.020753,0.170957,0.000202651,-7.32644,1.6006e+08,1.46527
