# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00175913,0.00949004,39.8847,1590.79,2.61247e-05,298.881,326.539,0.303438,-1.14293e-10,1089.75,-5.15463e-08,0.0975583,786.618
0.00176258,0.00949101,39.8846,1590.78,2.61243e-05,298.884,326.792,0.30368,-1.1444e-10,1111.56,-5.16123e-08,0.0985899,786.615
0.00176602,0.00949197,39.8844,1590.77,2.61239e-05,298.888,327.046,0.303921,-1.14587e-10,1133.4,-5.16789e-08,0.0996241,786.611
0.00176946,0.00949294,39.8843,1590.76,2.61235e-05,298.892,327.299,0.304163,-1.14736e-10,1155.29,-5.17461e-08,0.100661,786.607
0.0017729,0.0094939,39.8842,1590.75,2.61231e-05,298.896,327.553,0.304405,-1.14887e-10,1177.22,-5.1814e-08,0.1017,786.604
0.00177635,0.00949487,39.884,1590.74,2.61227e-05,298.9,327.806,0.304647,-1.15039e-10,1199.2,-5.18826e-08,0.102742,786.6
0.00177979,0.00949583,39.8839,1590.73,2.61223e-05,298.904,328.06,0.304889,-1.15193e-10,1221.22,-5.19518e-08,0.103787,786.596
0.00178323,0.0094968,39.8838,1590.71,2.61219e-05,298.909,328.313,0.305131,-1.15348e-10,1243.28,-5.20217e-08,0.104834,786.592
0.00178667,0.00949777,39.8836,1590.7,2.61215e-05,298.913,328.567,0.305373,-1.15504e-10,1265.38,-5.20923e-08,0.105883,786.588
0.00179012,0.00949873,39.8835,1590.69,2.61211e-05,298.917,328.821,0.305615,-1.15662e-10,1287.53,-5.21635e-08,0.106935,786.584
0.00179356,0.0094997,39.8834,1590.68,2.61207e-05,298.922,329.074,0.305857,-1.15821e-10,1309.71,-5.22355e-08,0.10799,786.58
0.001797,0.00950066,39.8832,1590.67,2.61203e-05,298.926,329.328,0.3061,-1.15982e-10,1331.95,-5.2308e-08,0.109048,786.576
0.00180044,0.00950163,39.8831,1590.66,2.61199e-05,298.931,329.582,0.306342,-1.16145e-10,1354.22,-5.23813e-08,0.110108,786.572
0.00180389,0.0095026,39.883,1590.65,2.61195e-05,298.935,329.835,0.306584,-1.16309e-10,1376.54,-5.24552e-08,0.11117,786.567
0.00180733,0.00950356,39.8828,1590.64,2.61191e-05,298.94,330.089,0.306826,-1.16474e-10,1398.89,-5.25299e-08,0.112235,786.563
0.00181077,0.00950453,39.8827,1590.63,2.61187e-05,298.945,330.343,0.307068,-1.16641e-10,1421.3,-5.26052e-08,0.113303,786.558
0.00181421,0.00950549,39.8826,1590.62,2.61183e-05,298.95,330.596,0.30731,-1.1681e-10,1443.74,-5.26812e-08,0.114374,786.554
0.00181766,0.00950646,39.8825,1590.61,2.61179e-05,298.955,330.85,0.307553,-1.1698e-10,1466.23,-5.27578e-08,0.115447,786.549
0.0018211,0.00950743,39.8823,1590.6,2.61175e-05,298.96,331.104,0.307795,-1.17151e-10,1488.75,-5.28352e-08,0.116522,786.544
0.00182454,0.00950839,39.8822,1590.59,2.61171e-05,298.965,331.358,0.308037,-1.17324e-10,1511.33,-5.29132e-08,0.1176,786.54
0.00182798,0.00950936,39.8821,1590.58,2.61167e-05,298.97,331.612,0.308279,-1.17499e-10,1533.94,-5.2992e-08,0.118681,786.535
0.00183143,0.00951033,39.882,1590.57,2.61163e-05,298.975,331.865,0.308522,-1.17675e-10,1556.59,-5.30714e-08,0.119765,786.53
0.00183487,0.0095113,39.8818,1590.56,2.61159e-05,298.981,332.119,0.308764,-1.17853e-10,1579.29,-5.31516e-08,0.120851,786.525
0.00183831,0.00951226,39.8817,1590.55,2.61155e-05,298.986,332.373,0.309006,-1.18032e-10,1602.03,-5.32324e-08,0.121939,786.52
0.00184175,0.00951323,39.8816,1590.54,2.61151e-05,298.992,332.627,0.309249,-1.18213e-10,1624.82,-5.3314e-08,0.123031,786.515
0.0018452,0.0095142,39.8815,1590.53,2.61147e-05,298.997,332.881,0.309491,-1.18395e-10,1647.64,-5.33962e-08,0.124125,786.51
0.00184864,0.00951516,39.8814,1590.52,2.61142e-05,299.003,333.135,0.309734,-1.18579e-10,1670.51,-5.34792e-08,0.125221,786.504
0.00185208,0.00951613,39.8812,1590.51,2.61138e-05,299.009,333.389,0.309976,-1.18765e-10,1693.42,-5.35628e-08,0.12632,786.499
0.00185552,0.0095171,39.8811,1590.5,2.61134e-05,299.015,333.643,0.310219,-1.18952e-10,1716.37,-5.36472e-08,0.127422,786.494
0.00185897,0.00951807,39.881,1590.49,2.6113e-05,299.02,333.897,0.310461,-1.1914e-10,1739.36,-5.37323e-08,0.128526,786.488
0.00186241,0.00951904,39.8809,1590.49,2.61126e-05,299.026,334.151,0.310704,-1.19331e-10,1762.39,-5.38181e-08,0.129633,786.482
0.00186585,0.00952,39.8808,1590.48,2.61122e-05,299.033,334.406,0.310946,-1.19522e-10,1785.47,-5.39046e-08,0.130743,786.477
0.00186929,0.00952097,39.8807,1590.47,2.61118e-05,299.039,334.66,0.311189,-1.19716e-10,1808.59,-5.39918e-08,0.131855,786.471
0.00187274,0.00952194,39.8806,1590.46,2.61114e-05,299.045,334.914,0.311431,-1.19911e-10,1831.75,-5.40798e-08,0.13297,786.465
0.00187618,0.00952291,39.8804,1590.45,2.6111e-05,299.051,335.168,0.311674,-1.20108e-10,1854.95,-5.41685e-08,0.134088,786.459
0.00187962,0.00952388,39.8803,1590.44,2.61105e-05,299.058,335.422,0.311917,-1.20306e-10,1878.2,-5.42579e-08,0.135208,786.453
0.00188306,0.00952484,39.8802,1590.43,2.61101e-05,299.064,335.677,0.312159,-1.20506e-10,1901.48,-5.43481e-08,0.136331,786.447
0.00188651,0.00952581,39.8801,1590.42,2.61097e-05,299.071,335.931,0.312402,-1.20707e-10,1924.81,-5.44389e-08,0.137457,786.441
0.00188995,0.00952678,39.88,1590.41,2.61093e-05,299.077,336.185,0.312645,-1.2091e-10,1948.18,-5.45305e-08,0.138585,786.435
0.00189339,0.00952775,39.8799,1590.41,2.61089e-05,299.084,336.439,0.312888,-1.21115e-10,1971.59,-5.46229e-08,0.139716,786.429
0.00189683,0.00952872,39.8798,1590.4,2.61085e-05,299.091,336.694,0.31313,-1.21321e-10,1995.04,-5.4716e-08,0.140849,786.423
0.00190028,0.00952969,39.8797,1590.39,2.61081e-05,299.098,336.948,0.313373,-1.21529e-10,2018.54,-5.48098e-08,0.141985,786.416
0.00190372,0.00953066,39.8796,1590.38,2.61076e-05,299.105,337.203,0.313616,-1.21739e-10,2042.07,-5.49044e-08,0.143124,786.41
0.00190716,0.00953163,39.8795,1590.37,2.61072e-05,299.112,337.457,0.313859,-1.21951e-10,2065.65,-5.49997e-08,0.144265,786.403
0.0019106,0.0095326,39.8794,1590.37,2.61068e-05,299.119,337.712,0.314102,-1.22164e-10,2089.27,-5.50957e-08,0.14541,786.397
0.00191405,0.00953356,39.8793,1590.36,2.61064e-05,299.126,338.012,0.314389,-1.22393e-10,2117.58,-5.51992e-08,0.146769,786.39
0.00191749,0.00953453,39.8792,1590.35,2.6106e-05,299.133,338.46,0.314818,-1.22671e-10,2160.85,-5.53246e-08,0.148815,786.383
0.00192093,0.0095355,39.8791,1590.34,2.61055e-05,299.141,338.908,0.315247,-1.22952e-10,2204.28,-5.54514e-08,0.150869,786.376
0.00192437,0.00953647,39.879,1590.33,2.61051e-05,299.148,339.356,0.315676,-1.23236e-10,2247.87,-5.55796e-08,0.152932,786.369
0.00192782,0.00953744,39.8789,1590.33,2.61047e-05,299.156,339.804,0.316105,-1.23524e-10,2291.62,-5.57092e-08,0.155003,786.362
0.00193126,0.00953841,39.8788,1590.32,2.61043e-05,299.164,340.252,0.316534,-1.23814e-10,2335.53,-5.58402e-08,0.157083,786.355
0.0019347,0.00953938,39.8787,1590.31,2.61038e-05,299.172,340.7,0.316963,-1.24108e-10,2379.6,-5.59727e-08,0.159171,786.347
0.00193814,0.00954035,39.8786,1590.3,2.61034e-05,299.18,341.149,0.317392,-1.24405e-10,2423.83,-5.61066e-08,0.161269,786.34
0.00194159,0.00954132,39.8785,1590.3,2.6103e-05,299.188,341.597,0.317821,-1.24705e-10,2468.21,-5.62419e-08,0.163374,786.332
0.00194503,0.00954229,39.8784,1590.29,2.61025e-05,299.197,342.045,0.31825,-1.25008e-10,2512.75,-5.63786e-08,0.165489,786.324
0.00194847,0.00954327,39.8784,1590.28,2.61021e-05,299.206,342.494,0.31868,-1.25314e-10,2557.46,-5.65168e-08,0.167612,786.316
0.00195192,0.00954424,39.8783,1590.28,2.61017e-05,299.214,342.942,0.319109,-1.25624e-10,2602.32,-5.66564e-08,0.169744,786.308
0.00195536,0.00954521,39.8782,1590.27,2.61013e-05,299.223,343.391,0.319538,-1.25937e-10,2647.34,-5.67975e-08,0.171885,786.299
0.0019588,0.00954618,39.8781,1590.27,2.61008e-05,299.232,343.839,0.319968,-1.26253e-10,2692.52,-5.69401e-08,0.174034,786.291
0.00196224,0.00954715,39.8781,1590.26,2.61004e-05,299.242,344.288,0.320397,-1.26573e-10,2737.85,-5.70842e-08,0.176193,786.282
0.00196569,0.00954812,39.878,1590.25,2.60999e-05,299.251,344.736,0.320827,-1.26895e-10,2783.35,-5.72298e-08,0.17836,786.273
0.00196913,0.00954909,39.8779,1590.25,2.60995e-05,299.261,345.185,0.321256,-1.27221e-10,2829.01,-5.73768e-08,0.180535,786.265
0.00197257,0.00955006,39.8778,1590.24,2.60991e-05,299.27,345.634,0.321686,-1.27551e-10,2874.82,-5.75254e-08,0.18272,786.255
0.00197601,0.00955103,39.8778,1590.24,2.60986e-05,299.28,346.083,0.322116,-1.27884e-10,2920.79,-5.76755e-08,0.184913,786.246
0.00197946,0.00955201,39.8777,1590.23,2.60982e-05,299.29,346.532,0.322546,-1.2822e-10,2966.92,-5.78271e-08,0.187115,786.237
0.0019829,0.00955298,39.8776,1590.23,2.60978e-05,299.301,346.981,0.322976,-1.28559e-10,3013.21,-5.79802e-08,0.189326,786.227
0.00198634,0.00955395,39.8776,1590.22,2.60973e-05,299.311,347.43,0.323406,-1.28902e-10,3059.66,-5.81349e-08,0.191546,786.218
0.00198978,0.00955492,39.8775,1590.22,2.60969e-05,299.322,347.879,0.323836,-1.29249e-10,3106.27,-5.82911e-08,0.193775,786.208
0.00199323,0.0095559,39.8775,1590.21,2.60964e-05,299.332,348.328,0.324266,-1.29598e-10,3153.03,-5.84489e-08,0.196012,786.198
0.00199667,0.00955687,39.8774,1590.21,2.6096e-05,299.343,348.778,0.324696,-1.29952e-10,3199.95,-5.86083e-08,0.198259,786.188
0.00200011,0.00955784,39.8773,1590.2,2.60955e-05,299.354,349.227,0.325126,-1.30309e-10,3247.04,-5.87692e-08,0.200514,786.178
0.00200355,0.00955881,39.8773,1590.2,2.60951e-05,299.365,349.676,0.325556,-1.30669e-10,3294.28,-5.89317e-08,0.202778,786.167
0.002007,0.00955979,39.8772,1590.19,2.60946e-05,299.377,350.126,0.325987,-1.31033e-10,3341.67,-5.90958e-08,0.205052,786.157
0.00201044,0.00956076,39.8772,1590.19,2.60942e-05,299.388,350.575,0.326417,-1.314e-10,3389.23,-5.92615e-08,0.207334,786.146
0.00201388,0.00956173,39.8771,1590.19,2.60937e-05,299.4,351.025,0.326847,-1.31771e-10,3436.95,-5.94289e-08,0.209625,786.135
0.00201732,0.00956271,39.8771,1590.18,2.60933e-05,299.412,351.475,0.327278,-1.32146e-10,3484.82,-5.95978e-08,0.211925,786.124
0.00202077,0.00956368,39.8771,1590.18,2.60928e-05,299.424,351.925,0.327709,-1.32524e-10,3532.85,-5.97684e-08,0.214234,786.113
0.00202421,0.00956465,39.877,1590.18,2.60924e-05,299.436,352.374,0.328139,-1.32906e-10,3581.04,-5.99406e-08,0.216552,786.102
0.00202765,0.00956563,39.877,1590.17,2.60919e-05,299.448,352.824,0.32857,-1.33291e-10,3629.39,-6.01144e-08,0.218879,786.09
0.00203109,0.0095666,39.8769,1590.17,2.60914e-05,299.461,353.274,0.329001,-1.33681e-10,3677.89,-6.029e-08,0.221216,786.079
0.00203454,0.00956758,39.8769,1590.17,2.6091e-05,299.473,353.724,0.329432,-1.34074e-10,3726.56,-6.04671e-08,0.223561,786.067
0.00203798,0.00956855,39.8769,1590.17,2.60905e-05,299.486,354.175,0.329863,-1.3447e-10,3775.38,-6.0646e-08,0.225915,786.055
0.00204142,0.00956952,39.8768,1590.16,2.60901e-05,299.499,354.625,0.330294,-1.3487e-10,3824.36,-6.08266e-08,0.228279,786.043
0.00204486,0.0095705,39.8768,1590.16,2.60896e-05,299.512,355.075,0.330725,-1.35275e-10,3873.49,-6.10088e-08,0.230651,786.03
0.00204831,0.00957147,39.8768,1590.16,2.60891e-05,299.526,355.526,0.331156,-1.35682e-10,3922.79,-6.11928e-08,0.233033,786.018
0.00205175,0.00957245,39.8768,1590.16,2.60887e-05,299.539,355.976,0.331588,-1.36094e-10,3972.24,-6.13784e-08,0.235424,786.005
0.00205519,0.00957342,39.8767,1590.15,2.60882e-05,299.553,356.427,0.332019,-1.3651e-10,4021.85,-6.15658e-08,0.237824,785.993
0.00205863,0.0095744,39.8767,1590.15,2.60877e-05,299.567,356.877,0.33245,-1.36929e-10,4071.62,-6.17549e-08,0.240233,785.98
0.00206208,0.00957538,39.8767,1590.15,2.60873e-05,299.581,357.328,0.332882,-1.37352e-10,4121.54,-6.19458e-08,0.242651,785.967
0.00206552,0.00957635,39.8767,1590.15,2.60868e-05,299.595,357.779,0.333313,-1.37779e-10,4171.63,-6.21384e-08,0.245079,785.954
0.00206896,0.00957733,39.8767,1590.15,2.60863e-05,299.609,358.23,0.333745,-1.3821e-10,4221.87,-6.23328e-08,0.247515,785.94
0.0020724,0.0095783,39.8767,1590.15,2.60858e-05,299.624,358.681,0.334177,-1.38645e-10,4272.26,-6.2529e-08,0.249961,785.927
0.00207585,0.00957928,39.8766,1590.15,2.60854e-05,299.638,359.132,0.334609,-1.39084e-10,4322.82,-6.27269e-08,0.252416,785.913
0.00207929,0.00958026,39.8766,1590.15,2.60849e-05,299.653,359.583,0.335041,-1.39527e-10,4373.53,-6.29267e-08,0.254881,785.899
0.00208273,0.00958123,39.8766,1590.15,2.60844e-05,299.668,360.034,0.335473,-1.39974e-10,4424.4,-6.31282e-08,0.257355,785.885
0.00208617,0.00958221,39.8766,1590.14,2.60839e-05,299.684,360.486,0.335905,-1.40425e-10,4475.42,-6.33316e-08,0.259838,785.871
0.00208962,0.00958319,39.8766,1590.14,2.60834e-05,299.699,360.937,0.336337,-1.4088e-10,4526.61,-6.35368e-08,0.26233,785.857
0.00209306,0.00958417,39.8766,1590.14,2.60829e-05,299.715,361.388,0.336769,-1.41339e-10,4577.94,-6.37438e-08,0.264832,785.842
0.0020965,0.00958514,39.8766,1590.14,2.60825e-05,299.73,361.84,0.337202,-1.41802e-10,4629.44,-6.39527e-08,0.267343,785.827
0.00209994,0.00958612,39.8766,1590.14,2.6082e-05,299.746,362.292,0.337634,-1.42269e-10,4681.09,-6.41634e-08,0.269863,785.812
0.00210339,0.0095871,39.8766,1590.14,2.60815e-05,299.762,362.743,0.338067,-1.42741e-10,4732.9,-6.43761e-08,0.272393,785.797
0.00210683,0.00958808,39.8766,1590.15,2.6081e-05,299.779,363.195,0.338499,-1.43216e-10,4784.87,-6.45905e-08,0.274932,785.782
0.00211027,0.00958905,39.8766,1590.15,2.60805e-05,299.795,363.647,0.338932,-1.43696e-10,4836.99,-6.48069e-08,0.277481,785.767
0.00211371,0.00959003,39.8766,1590.15,2.608e-05,299.812,364.099,0.339365,-1.4418e-10,4889.27,-6.50252e-08,0.280038,785.751
0.00211716,0.00959101,39.8767,1590.15,2.60795e-05,299.829,364.552,0.339798,-1.44668e-10,4941.7,-6.52454e-08,0.282606,785.736
0.0021206,0.00959199,39.8767,1590.15,2.6079e-05,299.846,365.004,0.340231,-1.45161e-10,4994.29,-6.54675e-08,0.285183,785.72
0.00212404,0.00959297,39.8767,1590.15,2.60785e-05,299.863,365.456,0.340664,-1.45658e-10,5047.04,-6.56916e-08,0.287769,785.704
0.00212748,0.00959395,39.8767,1590.15,2.6078e-05,299.88,365.909,0.341097,-1.46159e-10,5099.94,-6.59176e-08,0.290365,785.688
0.00213093,0.00959493,39.8767,1590.15,2.60775e-05,299.898,366.361,0.34153,-1.46664e-10,5153,-6.61456e-08,0.29297,785.671
0.00213437,0.00959591,39.8767,1590.15,2.6077e-05,299.915,366.814,0.341963,-1.47174e-10,5206.21,-6.63755e-08,0.295585,785.655
0.00213781,0.00959689,39.8768,1590.16,2.60765e-05,299.933,367.267,0.342397,-1.47688e-10,5259.58,-6.66075e-08,0.29821,785.638
0.00214125,0.00959787,39.8768,1590.16,2.6076e-05,299.952,367.719,0.34283,-1.48207e-10,5313.11,-6.68414e-08,0.300844,785.621
0.0021447,0.00959885,39.8768,1590.16,2.60755e-05,299.97,368.172,0.343264,-1.4873e-10,5366.79,-6.70773e-08,0.303487,785.604
0.00214814,0.00959983,39.8769,1590.16,2.6075e-05,299.988,368.625,0.343698,-1.49258e-10,5420.62,-6.73152e-08,0.306141,785.587
0.00215158,0.00960081,39.8769,1590.17,2.60744e-05,300.007,369.327,0.344373,-1.49876e-10,5507.34,-6.75941e-08,0.3103,785.57
0.00215502,0.00960179,39.8769,1590.17,2.60739e-05,300.026,370.08,0.345098,-1.50519e-10,5601.36,-6.78843e-08,0.314797,785.552
0.00215847,0.00960277,39.877,1590.17,2.60734e-05,300.045,370.834,0.345823,-1.51171e-10,5695.88,-6.8178e-08,0.319321,785.534
0.00216191,0.00960376,39.877,1590.18,2.60729e-05,300.065,371.588,0.346549,-1.5183e-10,5790.91,-6.84753e-08,0.323873,785.516
0.00216535,0.00960474,39.8771,1590.18,2.60724e-05,300.085,372.342,0.347274,-1.52497e-10,5886.43,-6.87762e-08,0.328451,785.497
0.00216879,0.00960572,39.8771,1590.18,2.60718e-05,300.105,373.096,0.348,-1.53172e-10,5982.46,-6.90807e-08,0.333057,785.478
0.00217224,0.0096067,39.8772,1590.19,2.60713e-05,300.126,373.85,0.348726,-1.53855e-10,6078.99,-6.93888e-08,0.33769,785.459
0.00217568,0.00960768,39.8772,1590.19,2.60708e-05,300.147,374.605,0.349453,-1.54547e-10,6176.02,-6.97006e-08,0.342351,785.439
0.00217912,0.00960867,39.8773,1590.2,2.60703e-05,300.168,375.36,0.350179,-1.55246e-10,6273.55,-7.00161e-08,0.347039,785.42
0.00218256,0.00960965,39.8774,1590.2,2.60697e-05,300.189,376.114,0.350906,-1.55954e-10,6371.58,-7.03354e-08,0.351754,785.399
0.00218601,0.00961063,39.8774,1590.21,2.60692e-05,300.211,376.87,0.351633,-1.56671e-10,6470.11,-7.06584e-08,0.356497,785.379
0.00218945,0.00961162,39.8775,1590.22,2.60686e-05,300.234,377.625,0.35236,-1.57395e-10,6569.15,-7.09853e-08,0.361268,785.358
0.00219289,0.0096126,39.8776,1590.22,2.60681e-05,300.256,378.38,0.353087,-1.58129e-10,6668.69,-7.1316e-08,0.366067,785.337
0.00219633,0.00961358,39.8777,1590.23,2.60676e-05,300.279,379.136,0.353814,-1.58871e-10,6768.73,-7.16506e-08,0.370894,785.316
0.00219978,0.00961457,39.8778,1590.24,2.6067e-05,300.302,379.892,0.354542,-1.59621e-10,6869.28,-7.19891e-08,0.375748,785.294
0.00220322,0.00961555,39.8779,1590.24,2.60665e-05,300.326,380.648,0.355269,-1.6038e-10,6970.33,-7.23316e-08,0.380631,785.272
0.00220666,0.00961654,39.878,1590.25,2.60659e-05,300.35,381.404,0.355997,-1.61149e-10,7071.88,-7.2678e-08,0.385542,785.25
0.0022101,0.00961752,39.8781,1590.26,2.60654e-05,300.374,382.161,0.356726,-1.61926e-10,7173.94,-7.30285e-08,0.390481,785.227
0.00221355,0.00961851,39.8782,1590.27,2.60648e-05,300.399,382.918,0.357454,-1.62712e-10,7276.49,-7.3383e-08,0.395448,785.204
0.00221699,0.00961949,39.8783,1590.28,2.60642e-05,300.424,383.675,0.358183,-1.63507e-10,7379.56,-7.37416e-08,0.400444,785.18
0.00222043,0.00962048,39.8784,1590.29,2.60637e-05,300.45,384.432,0.358911,-1.64311e-10,7483.12,-7.41043e-08,0.405468,785.157
0.00222388,0.00962147,39.8785,1590.29,2.60631e-05,300.475,385.189,0.35964,-1.65125e-10,7587.19,-7.44712e-08,0.410521,785.133
0.00222732,0.00962245,39.8786,1590.3,2.60625e-05,300.501,385.947,0.36037,-1.65948e-10,7691.76,-7.48424e-08,0.415602,785.108
0.00223076,0.00962344,39.8788,1590.31,2.6062e-05,300.528,386.705,0.361099,-1.6678e-10,7796.84,-7.52177e-08,0.420712,785.084
0.0022342,0.00962443,39.8789,1590.33,2.60614e-05,300.555,387.463,0.361829,-1.67622e-10,7902.42,-7.55974e-08,0.425851,785.059
0.00223765,0.00962541,39.879,1590.34,2.60608e-05,300.582,388.221,0.362558,-1.68473e-10,8008.51,-7.59813e-08,0.431019,785.033
0.00224109,0.0096264,39.8792,1590.35,2.60602e-05,300.61,388.98,0.363289,-1.69334e-10,8115.1,-7.63697e-08,0.436215,785.007
0.00224453,0.00962739,39.8793,1590.36,2.60597e-05,300.638,389.738,0.364019,-1.70205e-10,8222.19,-7.67624e-08,0.441441,784.981
0.00224797,0.00962838,39.8795,1590.37,2.60591e-05,300.666,390.497,0.364749,-1.71085e-10,8329.79,-7.71595e-08,0.446696,784.955
0.00225142,0.00962937,39.8796,1590.38,2.60585e-05,300.694,391.256,0.36548,-1.71976e-10,8437.89,-7.75612e-08,0.45198,784.928
0.00225486,0.00963036,39.8798,1590.4,2.60579e-05,300.724,392.016,0.366211,-1.72877e-10,8546.49,-7.79674e-08,0.457294,784.901
0.0022583,0.00963134,39.8799,1590.41,2.60573e-05,300.753,392.776,0.366942,-1.73787e-10,8655.6,-7.83781e-08,0.462637,784.874
0.00226174,0.00963233,39.8801,1590.42,2.60567e-05,300.783,393.536,0.367674,-1.74708e-10,8765.22,-7.87934e-08,0.468009,784.846
0.00226519,0.00963332,39.8803,1590.44,2.60561e-05,300.813,394.296,0.368406,-1.75639e-10,8875.33,-7.92134e-08,0.473411,784.818
0.00226863,0.00963431,39.8804,1590.45,2.60555e-05,300.843,395.056,0.369137,-1.76581e-10,8985.96,-7.96381e-08,0.478842,784.789
0.00227207,0.00963531,39.8806,1590.46,2.60549e-05,300.874,395.817,0.36987,-1.77533e-10,9097.08,-8.00675e-08,0.484304,784.76
0.00227551,0.0096363,39.8808,1590.48,2.60543e-05,300.906,396.578,0.370602,-1.78496e-10,9208.71,-8.05016e-08,0.489795,784.731
0.00227896,0.00963729,39.881,1590.49,2.60537e-05,300.937,397.339,0.371335,-1.79469e-10,9320.84,-8.09406e-08,0.495316,784.701
0.0022824,0.00963828,39.8812,1590.51,2.6053e-05,300.97,398.101,0.372068,-1.80453e-10,9433.48,-8.13845e-08,0.500867,784.671
0.00228584,0.00963927,39.8814,1590.52,2.60524e-05,301.002,398.862,0.372801,-1.81449e-10,9546.62,-8.18333e-08,0.506449,784.641
0.00228928,0.00964026,39.8816,1590.54,2.60518e-05,301.035,399.624,0.373534,-1.82455e-10,9660.26,-8.2287e-08,0.51206,784.61
0.00229273,0.00964126,39.8818,1590.56,2.60512e-05,301.068,400.387,0.374268,-1.83472e-10,9774.4,-8.27457e-08,0.517702,784.579
0.00229617,0.00964225,39.882,1590.57,2.60505e-05,301.102,401.149,0.375002,-1.845e-10,9889.05,-8.32095e-08,0.523374,784.548
0.00229961,0.00964324,39.8822,1590.59,2.60499e-05,301.136,401.912,0.375736,-1.8554e-10,10004.2,-8.36784e-08,0.529077,784.516
0.00230305,0.00964424,39.8824,1590.61,2.60493e-05,301.17,402.675,0.376471,-1.86591e-10,10119.9,-8.41524e-08,0.53481,784.484
0.0023065,0.00964523,39.8827,1590.63,2.60486e-05,301.205,403.438,0.377205,-1.87653e-10,10236,-8.46316e-08,0.540574,784.451
0.00230994,0.00964622,39.8829,1590.64,2.6048e-05,301.24,404.202,0.37794,-1.88727e-10,10352.7,-8.5116e-08,0.546369,784.418
0.00231338,0.00964722,39.8831,1590.66,2.60473e-05,301.276,404.966,0.378676,-1.89813e-10,10469.8,-8.56057e-08,0.552195,784.385
0.00231682,0.00964821,39.8834,1590.68,2.60467e-05,301.312,405.73,0.379411,-1.90911e-10,10587.5,-8.61008e-08,0.558051,784.351
0.00232027,0.00964921,39.8836,1590.7,2.6046e-05,301.348,406.495,0.380147,-1.9202e-10,10705.6,-8.66012e-08,0.563939,784.317
0.00232371,0.0096502,39.8838,1590.72,2.60453e-05,301.385,407.259,0.380883,-1.93142e-10,10824.3,-8.71071e-08,0.569858,784.283
0.00232715,0.0096512,39.8841,1590.74,2.60447e-05,301.423,408.024,0.381619,-1.94276e-10,10943.5,-8.76184e-08,0.575808,784.248
0.00233059,0.0096522,39.8843,1590.76,2.6044e-05,301.46,408.79,0.382356,-1.95422e-10,11063.1,-8.81353e-08,0.581789,784.213
0.00233404,0.00965319,39.8846,1590.78,2.60433e-05,301.498,409.555,0.383093,-1.96581e-10,11183.3,-8.86578e-08,0.587802,784.177
0.00233748,0.00965419,39.8849,1590.8,2.60427e-05,301.537,410.321,0.38383,-1.97752e-10,11304,-8.9186e-08,0.593846,784.141
0.00234092,0.00965519,39.8851,1590.82,2.6042e-05,301.576,411.088,0.384568,-1.98935e-10,11425.1,-8.97198e-08,0.599922,784.104
0.00234436,0.00965619,39.8854,1590.85,2.60413e-05,301.615,411.854,0.385306,-2.00132e-10,11546.8,-9.02594e-08,0.60603,784.068
0.00234781,0.00965719,39.8857,1590.87,2.60406e-05,301.655,412.621,0.386044,-2.01341e-10,11668.9,-9.08047e-08,0.61217,784.03
0.00235125,0.00965819,39.886,1590.89,2.60399e-05,301.695,413.388,0.386782,-2.02563e-10,11791.6,-9.1356e-08,0.618341,783.993
0.00235469,0.00965918,39.8863,1590.91,2.60392e-05,301.736,414.156,0.387521,-2.03799e-10,11914.8,-9.19131e-08,0.624545,783.955
0.00235813,0.00966018,39.8866,1590.94,2.60385e-05,301.777,414.923,0.38826,-2.05047e-10,12038.4,-9.24763e-08,0.630781,783.916
0.00236158,0.00966118,39.8869,1590.96,2.60378e-05,301.818,415.692,0.388999,-2.06309e-10,12162.6,-9.30454e-08,0.637049,783.878
0.00236502,0.00966219,39.8872,1590.99,2.60371e-05,301.86,416.46,0.389739,-2.07585e-10,12287.2,-9.36207e-08,0.643349,783.838
0.00236846,0.00966319,39.8875,1591.01,2.60364e-05,301.902,417.229,0.390479,-2.08874e-10,12412.3,-9.42021e-08,0.649682,783.799
0.0023719,0.00966419,39.8878,1591.04,2.60357e-05,301.945,417.998,0.391219,-2.10177e-10,12538,-9.47897e-08,0.656047,783.759
0.00237535,0.00966519,39.8881,1591.06,2.60349e-05,301.988,418.767,0.39196,-2.11493e-10,12664.1,-9.53835e-08,0.662445,783.718
0.00237879,0.00966619,39.8884,1591.09,2.60342e-05,302.032,419.537,0.392701,-2.12824e-10,12790.7,-9.59837e-08,0.668876,783.678
0.00238223,0.00966719,39.8887,1591.11,2.60335e-05,302.076,420.528,0.393659,-2.14263e-10,12959.1,-9.66325e-08,0.677239,783.636
0.00238567,0.0096682,39.8891,1591.14,2.60327e-05,302.12,421.718,0.394815,-2.15804e-10,13165.7,-9.73276e-08,0.687379,783.595
0.00238912,0.0096692,39.8894,1591.17,2.6032e-05,302.166,422.909,0.395971,-2.17368e-10,13373.8,-9.80329e-08,0.697598,783.552
0.00239256,0.00967021,39.8898,1591.19,2.60313e-05,302.212,424.1,0.397127,-2.18954e-10,13583.2,-9.87484e-08,0.707896,783.509
