# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00406667,0.240058,1.21358,300,0.0816443,0.213019,-1.29439e-24,-3.32327e-17,7.52207e-17,0.798766,0,0,0
0.00413333,0.240058,1.21358,300,0.0816443,0.213019,-1.29403e-24,-3.32325e-17,7.52207e-17,0.798766,0,0,0
0.0042,0.240058,1.21358,300,0.0816443,0.213019,-1.29367e-24,-3.32324e-17,7.52207e-17,0.798766,0,0,0
0.00426667,0.240058,1.21358,300,0.0816443,0.213019,-1.29331e-24,-3.32322e-17,7.52208e-17,0.798766,0,0,0
0.00433333,0.240058,1.21358,300,0.0816443,0.213019,-1.29295e-24,-3.3232e-17,7.52208e-17,0.798766,0,0,0
0.0044,0.240058,1.21358,300,0.0816443,0.213019,-1.29259e-24,-3.32318e-17,7.52209e-17,0.798766,0,0,0
0.00446667,0.240058,1.21358,300,0.0816443,0.213019,-1.29223e-24,-3.32315e-17,7.5221e-17,0.798766,0,0,0
0.00453333,0.240058,1.21358,300,0.0816443,0.213019,-1.29187e-24,-3.32312e-17,7.52213e-17,0.798766,0,0,0
0.0046,0.240058,1.21358,300,0.0816443,0.213019,-1.2915e-24,-3.32307e-17,7.52218e-17,0.798766,0,0,0
0.00466667,0.240058,1.21358,300,0.0816443,0.213019,-1.29114e-24,-3.323e-17,7.52227e-17,0.798766,0,0,0
0.00473333,0.240058,1.21358,300,0.0816443,0.213019,-1.29078e-24,-3.32289e-17,7.52243e-17,0.798766,0,0,0
0.0048,0.240058,1.21358,300,0.0816443,0.213019,-1.29042e-24,-3.32271e-17,7.52272e-17,0.798766,0,0,0
0.00486667,0.240058,1.21358,300,0.0816443,0.213019,-1.29006e-24,-3.32239e-17,7.52323e-17,0.798766,0,0,0
0.00493333,0.240058,1.21358,300,0.0816443,0.213019,-1.2897e-24,-3.32184e-17,7.52414e-17,0.798766,0,0,0
0.005,0.240058,1.21358,300,0.0816443,0.213019,-1.28933e-24,-3.32087e-17,7.52578e-17,0.798766,0,0,0
0.00506667,0.240058,1.21358,300,0.0816443,0.213019,-1.28897e-24,-3.31915e-17,7.5287e-17,0.798766,0,0,0
0.00513333,0.240058,1.21358,300,0.0816443,0.213019,-1.28861e-24,-3.31609e-17,7.53393e-17,0.798766,0,0,0
0.0052,0.240058,1.21358,300,0.0816443,0.213019,-1.28825e-24,-3.31062e-17,7.54328e-17,0.798766,0,0,0
0.00526667,0.240058,1.21358,300,0.0816443,0.213019,-1.28789e-24,-3.30086e-17,7.56001e-17,0.798766,0,0,0
0.00533333,0.240058,1.21358,300,0.0816443,0.213019,-1.28752e-24,-3.28342e-17,7.58992e-17,0.798766,0,0,0
0.0054,0.240058,1.21358,300,0.0816443,0.213019,-1.28716e-24,-3.25224e-17,7.64342e-17,0.798766,0,0,0
0.00546667,0.240058,1.21358,300,0.0816443,0.213019,-1.28679e-24,-3.1965e-17,7.73907e-17,0.798766,0,0,0
0.00553333,0.240058,1.21358,300,0.0816443,0.213019,-1.28641e-24,-3.09682e-17,7.91014e-17,0.798766,0,0,0
0.0056,0.240058,1.21358,300,0.0816443,0.213019,-1.28602e-24,-2.9186e-17,8.21605e-17,0.798766,0,0,0
0.00566667,0.240058,1.21358,300,0.0816443,0.213019,-1.2856e-24,-2.59989e-17,8.7631e-17,0.798766,0,0,0
0.00573333,0.240058,1.21358,300,0.0816443,0.213019,-1.28514e-24,-2.02997e-17,9.74137e-17,0.798766,0,0,0
0.0058,0.240058,1.21358,300,0.0816443,0.213019,-1.28461e-24,-1.01082e-17,1.14908e-16,0.798766,0,0,0
0.00586667,0.240058,1.21358,300,0.0816443,0.213019,-1.28394e-24,8.11702e-18,1.46192e-16,0.798766,0,0,0
0.00593333,0.240058,1.21358,300,0.0816443,0.213019,-1.28302e-24,4.07085e-17,2.02138e-16,0.798766,0,0,0
0.006,0.240058,1.21358,300,0.0816443,0.213019,-1.28167e-24,9.89906e-17,3.02183e-16,0.798766,0,0,0
0.00606667,0.240058,1.21358,300,0.0816443,0.213019,-1.27954e-24,2.03215e-16,4.8109e-16,0.798766,0,0,0
0.00613333,0.240058,1.21358,300,0.0816443,0.213019,-1.276e-24,3.89596e-16,8.01025e-16,0.798766,0,0,0
0.0062,0.240058,1.21358,300,0.0816443,0.213019,-1.26996e-24,7.22894e-16,1.37315e-15,0.798766,0,0,0
0.00626667,0.240058,1.21358,300,0.0816443,0.213019,-1.25944e-24,1.31892e-15,2.39627e-15,0.798766,0,0,0
0.00633333,0.240058,1.21358,300,0.0816443,0.213019,-1.2409e-24,2.38478e-15,4.22589e-15,0.798766,0,0,0
0.0064,0.240058,1.21358,300,0.0816443,0.213019,-1.20803e-24,4.29082e-15,7.49773e-15,0.798766,0,0,0
0.00646667,0.240058,1.21358,300,0.0816443,0.213019,-1.14952e-24,7.69932e-15,1.33486e-14,0.798766,0,0,0
0.00653333,0.240058,1.21358,300,0.0816443,0.213019,-1.04515e-24,1.37946e-14,2.38117e-14,0.798766,0,0,0
0.0066,0.240058,1.21358,300,0.0816443,0.213019,-8.58748e-25,2.46947e-14,4.25223e-14,0.798766,0,0,0
0.00666667,0.240058,1.21358,300,0.0816443,0.213019,-5.25637e-25,4.41869e-14,7.59819e-14,0.798766,0,0,0
0.00673333,0.240058,1.21358,300,0.0816443,0.213019,6.98895e-26,7.9044e-14,1.35817e-13,0.798766,0,0,0
0.0068,0.240058,1.21358,300,0.0816443,0.213019,1.13478e-24,1.41378e-13,2.42817e-13,0.798766,0,0,0
0.00686667,0.240058,1.21358,300,0.0816443,0.213019,3.03918e-24,2.52847e-13,4.34161e-13,0.798766,0,0,0
0.00693333,0.240058,1.21358,300,0.0816443,0.213019,6.44514e-24,4.52184e-13,7.76336e-13,0.798766,0,0,0
0.007,0.240058,1.21358,300,0.0816443,0.213019,1.25368e-23,8.08651e-13,1.38823e-12,0.798766,0,0,0
0.00706667,0.240058,1.21358,300,0.0816443,0.213019,2.34323e-23,1.44611e-12,2.48247e-12,0.798766,0,0,0
0.00713333,0.240058,1.21358,300,0.0816443,0.213019,4.29199e-23,2.58605e-12,4.43925e-12,0.798766,0,0,0
0.0072,0.240058,1.21358,300,0.0816443,0.213019,7.77756e-23,4.62456e-12,7.93849e-12,0.798766,0,0,0
0.00726667,0.240058,1.21358,300,0.0816443,0.213019,1.40119e-22,8.26996e-12,1.4196e-11,0.798766,0,0,0
0.00733333,0.240058,1.21358,300,0.0816443,0.213019,2.51629e-22,1.47889e-11,2.53862e-11,0.798766,0,0,0
0.0074,0.240058,1.21358,300,0.0816443,0.213019,4.5108e-22,2.64464e-11,4.53971e-11,0.798766,0,0,0
0.00746667,0.240058,1.21358,300,0.0816443,0.213019,8.07832e-22,4.72932e-11,8.11818e-11,0.798766,0,0,0
0.00753333,0.240058,1.21358,300,0.0816443,0.213019,1.44596e-21,8.45725e-11,1.45174e-10,0.798766,0,0,0
0.0076,0.240058,1.21358,300,0.0816443,0.213019,2.58745e-21,1.51238e-10,2.59609e-10,0.798766,0,0,0
0.00766667,0.240058,1.21358,300,0.0816443,0.213019,4.62949e-21,2.70453e-10,4.64249e-10,0.798766,0,0,0
0.00773333,0.240058,1.21358,300,0.0816443,0.213019,8.28295e-21,4.8364e-10,8.30199e-10,0.798766,0,0,0
0.0078,0.240058,1.21358,300,0.0816443,0.213019,1.48207e-20,8.64874e-10,1.48461e-09,0.798766,0,0,0
0.00786667,0.240058,1.21358,300,0.0816443,0.213019,2.65242e-20,1.54662e-09,2.65487e-09,0.798766,0,0,0
0.00793333,0.240058,1.21358,300,0.0816443,0.213019,4.7488e-20,2.76576e-09,4.7476e-09,0.798766,0,0,0
0.008,0.240058,1.21358,300,0.0816443,0.213019,8.50824e-20,4.94589e-09,8.48993e-09,0.798766,0,0,0
0.00806667,0.240058,1.21358,300,0.0816443,0.213019,1.52637e-19,8.84454e-09,1.51822e-08,0.798767,0,0,0
0.00813333,0.240058,1.21358,300,0.0816443,0.213019,2.74462e-19,1.58163e-08,2.71497e-08,0.798767,0,0,0
0.0082,0.240059,1.21358,300.001,0.0816444,0.213019,4.95542e-19,2.82837e-08,4.85506e-08,0.798767,0,0,0
0.00826667,0.240059,1.21358,300.001,0.0816444,0.213019,9.01132e-19,5.05784e-08,8.6821e-08,0.798768,0,0,0
0.00833333,0.24006,1.21358,300.002,0.0816445,0.213019,1.65906e-18,9.04471e-08,1.55258e-07,0.798769,0,0,0
0.0084,0.240061,1.21357,300.003,0.0816448,0.213019,3.11855e-18,1.61742e-07,2.77641e-07,0.798772,0,0,0
0.00846667,0.240063,1.21356,300.006,0.0816451,0.213018,6.06101e-18,2.89235e-07,4.9649e-07,0.798776,0,0,0
0.00853333,0.240067,1.21354,300.011,0.0816458,0.213017,1.23856e-17,5.17222e-07,8.87843e-07,0.798784,0,0,0
0.0086,0.240074,1.21351,300.019,0.0816469,0.213016,2.70929e-17,9.24908e-07,1.58766e-06,0.798798,0,0,0
0.00866667,0.240086,1.21345,300.034,0.081649,0.213013,6.42575e-17,1.65392e-06,2.83905e-06,0.798824,0,0,0
0.00873333,0.240107,1.21334,300.061,0.0816528,0.213007,1.65467e-16,2.95745e-06,5.07664e-06,0.798869,0,0,0
0.0088,0.240146,1.21314,300.109,0.0816594,0.212998,4.57633e-16,5.2881e-06,9.07735e-06,0.798951,0,0,0
0.00886667,0.240215,1.21279,300.195,0.0816713,0.212981,1.33596e-15,9.45465e-06,1.62295e-05,0.799096,0,0,0
0.00893333,0.240338,1.21217,300.349,0.0816927,0.212951,4.04643e-15,1.69015e-05,2.90124e-05,0.799355,0,0,0
0.009,0.240558,1.21106,300.624,0.0817307,0.212896,1.25486e-14,3.02054e-05,5.18495e-05,0.799819,-0.963708,20472.7,0.176989
0.00906667,0.240965,1.20907,301.115,0.0817678,0.212807,3.95151e-14,5.39561e-05,9.2619e-05,0.800318,-1.90191,77849.1,0.349279
0.00913333,0.241701,1.20549,301.995,0.0817731,0.212661,1.25816e-13,9.63e-05,0.000165305,0.800559,-1.82764,149232,0.335638
0.0092,0.243003,1.19913,303.565,0.0817242,0.212415,4.04546e-13,0.000171606,0.000294572,0.800367,-1.76276,259776,0.32374
0.00926667,0.245311,1.18794,306.359,0.0815818,0.211994,1.31585e-12,0.000304942,0.000523452,0.79943,-1.71053,447995,0.314196
0.00933333,0.249385,1.16862,311.301,0.0812782,0.211265,4.35095e-12,0.000539199,0.000925568,0.797211,-1.67765,790804,0.30826
0.0094,0.256509,1.13625,319.945,0.0807004,0.210013,1.47512e-11,0.000945319,0.0016227,0.792804,-1.67759,1.44647e+06,0.308441
0.00946667,0.268757,1.08455,334.794,0.0796707,0.207902,5.18968e-11,0.00163407,0.00280498,0.784766,-1.73774,2.75398e+06,0.319859
0.00953333,0.289243,1.00781,359.569,0.0779345,0.204453,1.91931e-10,0.00276291,0.00474271,0.770977,-1.91565,5.46892e+06,0.353271
0.0096,0.322116,0.905037,399.154,0.0751733,0.199076,7.53796e-10,0.00452619,0.00776948,0.748668,-2.34032,1.13061e+07,0.432878
0.00966667,0.372097,0.783552,458.924,0.0710533,0.191168,3.18996e-09,0.00712312,0.0122273,0.71468,-3.33084,2.40562e+07,0.618835
0.00973333,0.443632,0.657301,543.602,0.0652797,0.180224,1.55196e-08,0.0107213,0.0184038,0.66574,-5.79311,5.15511e+07,1.08299
0.0098,0.540244,0.539892,656.33,0.057611,0.165888,1.00688e-07,0.0154415,0.0265071,0.598384,-12.7692,1.08949e+08,2.40672
0.00986667,0.664522,0.439166,798.497,0.0478211,0.147947,9.58237e-07,0.0213653,0.0366801,0.508367,-34.8951,2.26435e+08,6.64527
0.00993333,0.818718,0.356998,969.977,0.0356678,0.12637,9.5036e-06,0.0285272,0.0490109,0.390029,-63.9178,4.32073e+08,12.3276
0.01,1.0022,0.292464,1167.01,0.0216407,0.101625,8.75517e-05,0.0367499,0.063448,0.244515,-64.2422,6.90363e+08,12.5704
0.0100667,1.19594,0.245727,1369.28,0.00909815,0.0754686,0.000473245,0.0448283,0.0797233,0.106496,-59.1284,9.34239e+08,11.7181
0.0101333,1.35301,0.217709,1530.94,0.00245566,0.0523223,0.00138884,0.0490832,0.0968057,0.0296873,-53.0311,1.06446e+09,10.5802
0.0102,1.44758,0.20391,1629.48,0.000526681,0.0363399,0.00244153,0.0477801,0.11244,0.006517,-47.1603,1.07744e+09,9.42709
0.0102667,1.49977,0.197179,1685.29,0.00014211,0.026679,0.00307818,0.0441147,0.124909,0.00178462,-42.279,1.03581e+09,8.4546
0.0103333,1.5314,0.193432,1719.55,7.28887e-05,0.0206448,0.00329933,0.0406578,0.134134,0.000924315,-38.4275,9.81111e+08,7.68495
0.0104,1.55266,0.191079,1742.35,5.88629e-05,0.0164803,0.00328122,0.0381208,0.140793,0.000751779,-35.3788,9.27338e+08,7.07533
0.0104667,1.56775,0.189513,1758.02,5.53017e-05,0.0133428,0.00314326,0.0364551,0.145603,0.000710279,-32.9114,8.7759e+08,6.58191
0.0105333,1.57861,0.188463,1768.69,5.45332e-05,0.0108418,0.0029455,0.0354569,0.14911,0.000703694,-30.8825,8.32541e+08,6.17616
0.0106,1.58632,0.187784,1775.59,5.50397e-05,0.00878337,0.00271675,0.034939,0.151693,0.000713085,-29.1723,7.91522e+08,5.83414
0.0106667,1.59156,0.187392,1779.53,5.64812e-05,0.00706224,0.00247126,0.0347582,0.153606,0.000734323,-27.7152,7.54319e+08,5.54273
0.0107333,1.59476,0.187232,1781.06,5.88158e-05,0.0056165,0.00221648,0.034808,0.155022,0.000767025,-26.4569,7.20452e+08,5.29107
0.0108,1.59621,0.187268,1780.55,6.212e-05,0.00440764,0.00195673,0.0350061,0.156059,0.000812303,-25.3511,6.89328e+08,5.0699
0.0108667,1.59609,0.18748,1778.27,6.65904e-05,0.00340999,0.00169533,0.0352865,0.156803,0.000872821,-24.3805,6.60909e+08,4.87577
0.0109333,1.59455,0.187852,1774.42,7.24835e-05,0.00260377,0.00143586,0.0355953,0.157319,0.000952025,-23.5139,6.34661e+08,4.70245
0.011,1.59169,0.188375,1769.16,8.01312e-05,0.00196991,0.00118322,0.0358912,0.157658,0.00105435,-22.7365,6.10386e+08,4.54693
0.0110667,1.58761,0.189039,1762.63,8.99001e-05,0.00148661,0.000944036,0.0361467,0.157865,0.00118472,-22.0303,5.8774e+08,4.40566
0.0111333,1.58242,0.189834,1754.96,0.000102159,0.00112854,0.000726179,0.0363497,0.157976,0.00134808,-21.3969,5.6688e+08,4.27895
0.0112,1.57625,0.190749,1746.27,0.000117111,0.00086858,0.000537283,0.0365011,0.158019,0.00154722,-20.8087,5.47126e+08,4.16125
0.0112667,1.56923,0.19177,1736.72,0.000134836,0.000681044,0.00038268,0.0366099,0.158015,0.00178327,-20.2738,5.28759e+08,4.05422
0.0113333,1.56152,0.19288,1726.46,0.000155149,0.000544389,0.000263733,0.0366875,0.157981,0.0020539,-19.7776,5.11425e+08,3.95492
0.0114,1.55331,0.194062,1715.69,0.000177741,0.000442442,0.000177554,0.0367436,0.157927,0.0023551,-19.3233,4.95234e+08,3.86398
0.0114667,1.54475,0.195295,1704.6,0.000202234,0.000364046,0.000118283,0.0367849,0.157859,0.00268191,-18.8916,4.79717e+08,3.77756
0.0115333,1.53602,0.196562,1693.35,0.000228404,0.000301911,7.90847e-05,0.0368156,0.157782,0.00303143,-18.4957,4.65201e+08,3.6983
0.0116,1.52721,0.197849,1682.09,0.000256141,0.000251386,5.37716e-05,0.0368384,0.157701,0.00340222,-18.1249,4.51448e+08,3.62405
0.0116667,1.51843,0.199145,1670.9,0.000285473,0.000209497,3.75609e-05,0.0368549,0.157615,0.0037947,-17.7698,4.38212e+08,3.55295
0.0117333,1.50972,0.200444,1659.85,0.000316601,0.000174302,2.71194e-05,0.0368665,0.157527,0.00421158,-17.4393,4.2574e+08,3.48675
0.0118,1.50113,0.201739,1648.98,0.000349755,0.000144496,2.0274e-05,0.0368738,0.157439,0.00465596,-17.1335,4.13989e+08,3.42549
0.0118667,1.49267,0.203029,1638.3,0.000385149,0.000119166,1.56635e-05,0.0368777,0.157349,0.00513071,-16.833,4.02531e+08,3.3653
0.0119333,1.48435,0.204311,1627.84,0.0004231,9.7646e-05,1.24524e-05,0.0368786,0.157259,0.00564014,-16.5546,3.91753e+08,3.30951
0.012,1.47619,0.205584,1617.58,0.000463858,7.94224e-05,1.01316e-05,0.0368769,0.157169,0.00618761,-16.2866,3.81357e+08,3.2558
0.0120667,1.46818,0.206847,1607.54,0.000507696,6.40798e-05,8.39054e-06,0.0368729,0.15708,0.00677684,-16.0333,3.71451e+08,3.20504
0.0121333,1.46033,0.2081,1597.7,0.000554858,5.12621e-05,7.03832e-06,0.0368668,0.15699,0.00741113,-15.7872,3.61839e+08,3.15568
0.0122,1.45262,0.209342,1588.08,0.000605615,4.06518e-05,5.95616e-06,0.0368589,0.156901,0.00809421,-15.5579,3.52749e+08,3.10969
0.0122667,1.44507,0.210574,1578.66,0.000660171,3.19578e-05,5.06902e-06,0.0368494,0.156813,0.00882885,-15.3301,3.43765e+08,3.06399
0.0123333,1.43766,0.211796,1569.43,0.00071879,2.49107e-05,4.32847e-06,0.0368384,0.156725,0.00961867,-15.1167,3.35324e+08,3.02116
0.0124,1.43039,0.213007,1560.4,0.000781677,1.92613e-05,3.70237e-06,0.0368263,0.156638,0.0104665,-14.9102,3.2737e+08,2.97971
0.0124667,1.42326,0.214207,1551.55,0.000849034,1.4782e-05,3.16862e-06,0.0368131,0.156551,0.0113751,-14.7106,3.19676e+08,2.93963
0.0125333,1.41627,0.215398,1542.89,0.000921048,1.12683e-05,2.71139e-06,0.036799,0.156465,0.0123471,-14.5152,3.12371e+08,2.90036
0.0126,1.40941,0.216578,1534.4,0.000997915,8.53962e-06,2.31877e-06,0.0367841,0.15638,0.0133853,-14.326,3.05337e+08,2.86234
0.0126667,1.40268,0.217749,1526.08,0.00107982,6.44043e-06,1.98139e-06,0.0367687,0.156295,0.0144921,-14.1448,2.98695e+08,2.8259
0.0127333,1.39607,0.218909,1517.92,0.00116691,4.83906e-06,1.69158e-06,0.0367527,0.156211,0.0156696,-13.9693,2.92358e+08,2.7906
0.0128,1.38957,0.220061,1509.92,0.00125929,3.62645e-06,1.44291e-06,0.0367364,0.156128,0.0169194,-13.794,2.86159e+08,2.75532
0.0128667,1.3832,0.221203,1502.08,0.00135711,2.71391e-06,1.2298e-06,0.0367198,0.156046,0.0182436,-13.6279,2.80376e+08,2.72187
0.0129333,1.37693,0.222336,1494.39,0.00146044,2.03061e-06,1.04746e-06,0.036703,0.155964,0.0196433,-13.4615,2.74678e+08,2.68838
0.013,1.37078,0.22346,1486.84,0.00156938,1.52083e-06,8.91643e-07,0.036686,0.155883,0.0211197,-13.3005,2.69287e+08,2.65593
0.0130667,1.36473,0.224575,1479.43,0.00168395,1.14141e-06,7.58677e-07,0.0366689,0.155803,0.0226735,-13.145,2.64107e+08,2.62457
0.0131333,1.35879,0.225681,1472.16,0.00180418,8.5931e-07,6.4534e-07,0.0366518,0.155724,0.0243049,-12.9861,2.59005e+08,2.59254
0.0132,1.35295,0.226778,1465.02,0.0019301,6.49528e-07,5.48829e-07,0.0366346,0.155645,0.0260144,-12.8355,2.54201e+08,2.56215
0.0132667,1.34721,0.227867,1458.02,0.00206165,4.93304e-07,4.66712e-07,0.0366175,0.155568,0.0278016,-12.6836,2.49446e+08,2.53149
0.0133333,1.34156,0.228947,1451.14,0.00219882,3.76672e-07,3.96889e-07,0.0366005,0.155491,0.0296661,-12.537,2.44964e+08,2.50189
0.0134,1.33601,0.230018,1444.39,0.00234149,2.89294e-07,3.3755e-07,0.0365835,0.155415,0.0316066,-12.3879,2.40447e+08,2.47177
