# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00171582,0.00950767,39.8864,1590.92,2.61291e-05,298.843,325.942,0.321696,-1.14396e-10,1042.08,-4.99911e-08,0.092524,786.653
0.00171896,0.0095086,39.8863,1590.91,2.61287e-05,298.846,326.156,0.321912,-1.14524e-10,1060.34,-5.0047e-08,0.0933635,786.65
0.00172211,0.00950954,39.8861,1590.9,2.61284e-05,298.849,326.369,0.322128,-1.14653e-10,1078.63,-5.01035e-08,0.0942048,786.647
0.00172525,0.00951048,39.886,1590.89,2.6128e-05,298.853,326.583,0.322344,-1.14784e-10,1096.95,-5.01605e-08,0.0950479,786.644
0.00172839,0.00951141,39.8859,1590.88,2.61276e-05,298.856,326.796,0.32256,-1.14915e-10,1115.3,-5.02179e-08,0.0958927,786.641
0.00173153,0.00951235,39.8857,1590.87,2.61273e-05,298.86,327.01,0.322776,-1.15048e-10,1133.68,-5.02758e-08,0.0967393,786.637
0.00173468,0.00951328,39.8856,1590.86,2.61269e-05,298.863,327.223,0.322992,-1.15181e-10,1152.09,-5.03342e-08,0.0975877,786.634
0.00173782,0.00951422,39.8855,1590.85,2.61266e-05,298.867,327.437,0.323208,-1.15316e-10,1170.53,-5.03931e-08,0.0984379,786.631
0.00174096,0.00951515,39.8854,1590.84,2.61262e-05,298.871,327.65,0.323424,-1.15452e-10,1189,-5.04525e-08,0.0992899,786.627
0.0017441,0.00951609,39.8852,1590.83,2.61258e-05,298.874,327.864,0.32364,-1.15589e-10,1207.5,-5.05124e-08,0.100144,786.624
0.00174725,0.00951703,39.8851,1590.82,2.61255e-05,298.878,328.078,0.323856,-1.15727e-10,1226.03,-5.05728e-08,0.100999,786.62
0.00175039,0.00951796,39.885,1590.81,2.61251e-05,298.882,328.291,0.324072,-1.15866e-10,1244.58,-5.06337e-08,0.101856,786.617
0.00175353,0.0095189,39.8849,1590.8,2.61247e-05,298.886,328.505,0.324288,-1.16007e-10,1263.17,-5.0695e-08,0.102716,786.613
0.00175667,0.00951983,39.8847,1590.79,2.61244e-05,298.89,328.718,0.324504,-1.16149e-10,1281.79,-5.07569e-08,0.103576,786.609
0.00175982,0.00952077,39.8846,1590.78,2.6124e-05,298.894,328.932,0.32472,-1.16291e-10,1300.44,-5.08193e-08,0.104439,786.606
0.00176296,0.00952171,39.8845,1590.77,2.61236e-05,298.898,329.146,0.324937,-1.16435e-10,1319.11,-5.08821e-08,0.105304,786.602
0.0017661,0.00952264,39.8844,1590.76,2.61233e-05,298.902,329.359,0.325153,-1.1658e-10,1337.82,-5.09455e-08,0.10617,786.598
0.00176924,0.00952358,39.8842,1590.75,2.61229e-05,298.906,329.573,0.325369,-1.16726e-10,1356.56,-5.10094e-08,0.107038,786.594
0.00177239,0.00952452,39.8841,1590.74,2.61225e-05,298.911,329.787,0.325585,-1.16874e-10,1375.32,-5.10738e-08,0.107908,786.59
0.00177553,0.00952545,39.884,1590.73,2.61222e-05,298.915,330.001,0.325801,-1.17022e-10,1394.12,-5.11387e-08,0.10878,786.586
0.00177867,0.00952639,39.8839,1590.72,2.61218e-05,298.919,330.214,0.326018,-1.17172e-10,1412.94,-5.12041e-08,0.109653,786.582
0.00178181,0.00952733,39.8838,1590.72,2.61214e-05,298.924,330.428,0.326234,-1.17323e-10,1431.79,-5.127e-08,0.110528,786.578
0.00178496,0.00952826,39.8837,1590.71,2.61211e-05,298.928,330.642,0.32645,-1.17475e-10,1450.68,-5.13364e-08,0.111405,786.574
0.0017881,0.0095292,39.8835,1590.7,2.61207e-05,298.933,330.856,0.326667,-1.17628e-10,1469.59,-5.14033e-08,0.112284,786.57
0.00179124,0.00953014,39.8834,1590.69,2.61203e-05,298.937,331.07,0.326883,-1.17782e-10,1488.53,-5.14708e-08,0.113165,786.565
0.00179438,0.00953107,39.8833,1590.68,2.612e-05,298.942,331.284,0.327099,-1.17938e-10,1507.5,-5.15387e-08,0.114047,786.561
0.00179753,0.00953201,39.8832,1590.67,2.61196e-05,298.947,331.497,0.327316,-1.18094e-10,1526.51,-5.16072e-08,0.114932,786.556
0.00180067,0.00953295,39.8831,1590.66,2.61192e-05,298.952,331.711,0.327532,-1.18252e-10,1545.54,-5.16762e-08,0.115818,786.552
0.00180381,0.00953389,39.883,1590.65,2.61189e-05,298.957,332.029,0.327854,-1.18445e-10,1574.5,-5.17603e-08,0.117146,786.547
0.00180695,0.00953482,39.8829,1590.64,2.61185e-05,298.961,332.42,0.32825,-1.18663e-10,1610.5,-5.18555e-08,0.118787,786.543
0.0018101,0.00953576,39.8827,1590.63,2.61181e-05,298.967,332.81,0.328646,-1.18883e-10,1646.62,-5.19517e-08,0.120435,786.538
0.00181324,0.0095367,39.8826,1590.62,2.61177e-05,298.972,333.201,0.329043,-1.19105e-10,1682.86,-5.20489e-08,0.122089,786.533
0.00181638,0.00953764,39.8825,1590.62,2.61174e-05,298.977,333.591,0.329439,-1.1933e-10,1719.23,-5.21471e-08,0.123749,786.528
0.00181952,0.00953857,39.8824,1590.61,2.6117e-05,298.982,333.982,0.329835,-1.19557e-10,1755.71,-5.22463e-08,0.125416,786.523
0.00182267,0.00953951,39.8823,1590.6,2.61166e-05,298.988,334.373,0.330231,-1.19786e-10,1792.32,-5.23465e-08,0.127088,786.518
0.00182581,0.00954045,39.8822,1590.59,2.61162e-05,298.994,334.763,0.330628,-1.20018e-10,1829.05,-5.24477e-08,0.128768,786.513
0.00182895,0.00954139,39.8821,1590.58,2.61159e-05,298.999,335.154,0.331024,-1.20252e-10,1865.9,-5.255e-08,0.130453,786.508
0.00183209,0.00954232,39.882,1590.58,2.61155e-05,299.005,335.545,0.331421,-1.20488e-10,1902.88,-5.26533e-08,0.132145,786.502
0.00183524,0.00954326,39.8819,1590.57,2.61151e-05,299.011,335.936,0.331817,-1.20727e-10,1939.97,-5.27576e-08,0.133843,786.497
0.00183838,0.0095442,39.8818,1590.56,2.61147e-05,299.017,336.327,0.332214,-1.20968e-10,1977.19,-5.2863e-08,0.135548,786.491
0.00184152,0.00954514,39.8817,1590.55,2.61143e-05,299.023,336.718,0.33261,-1.21212e-10,2014.52,-5.29694e-08,0.137259,786.485
0.00184466,0.00954608,39.8816,1590.54,2.6114e-05,299.03,337.109,0.333007,-1.21457e-10,2051.98,-5.30769e-08,0.138976,786.479
0.00184781,0.00954702,39.8815,1590.54,2.61136e-05,299.036,337.5,0.333403,-1.21706e-10,2089.57,-5.31854e-08,0.1407,786.473
0.00185095,0.00954796,39.8814,1590.53,2.61132e-05,299.043,337.891,0.3338,-1.21957e-10,2127.27,-5.3295e-08,0.14243,786.467
0.00185409,0.00954889,39.8814,1590.52,2.61128e-05,299.049,338.282,0.334197,-1.2221e-10,2165.09,-5.34057e-08,0.144167,786.461
0.00185723,0.00954983,39.8813,1590.52,2.61124e-05,299.056,338.673,0.334593,-1.22465e-10,2203.04,-5.35174e-08,0.14591,786.455
0.00186038,0.00955077,39.8812,1590.51,2.6112e-05,299.063,339.064,0.33499,-1.22724e-10,2241.11,-5.36302e-08,0.147659,786.448
0.00186352,0.00955171,39.8811,1590.5,2.61117e-05,299.07,339.455,0.335387,-1.22984e-10,2279.3,-5.37441e-08,0.149415,786.442
0.00186666,0.00955265,39.881,1590.5,2.61113e-05,299.077,339.846,0.335784,-1.23247e-10,2317.61,-5.38591e-08,0.151177,786.435
0.0018698,0.00955359,39.8809,1590.49,2.61109e-05,299.085,340.238,0.336181,-1.23513e-10,2356.04,-5.39751e-08,0.152946,786.428
0.00187295,0.00955453,39.8808,1590.48,2.61105e-05,299.092,340.629,0.336578,-1.23781e-10,2394.6,-5.40923e-08,0.154721,786.421
0.00187609,0.00955547,39.8808,1590.48,2.61101e-05,299.1,341.021,0.336975,-1.24052e-10,2433.28,-5.42105e-08,0.156503,786.414
0.00187923,0.00955641,39.8807,1590.47,2.61097e-05,299.107,341.412,0.337372,-1.24325e-10,2472.07,-5.43299e-08,0.158291,786.407
0.00188237,0.00955735,39.8806,1590.46,2.61093e-05,299.115,341.803,0.337769,-1.246e-10,2510.99,-5.44504e-08,0.160086,786.4
0.00188552,0.00955829,39.8805,1590.46,2.61089e-05,299.123,342.195,0.338166,-1.24879e-10,2550.04,-5.4572e-08,0.161887,786.393
0.00188866,0.00955923,39.8805,1590.45,2.61085e-05,299.131,342.587,0.338563,-1.2516e-10,2589.2,-5.46947e-08,0.163694,786.385
0.0018918,0.00956017,39.8804,1590.45,2.61081e-05,299.139,342.978,0.338961,-1.25443e-10,2628.48,-5.48186e-08,0.165509,786.378
0.00189494,0.00956111,39.8803,1590.44,2.61078e-05,299.147,343.37,0.339358,-1.25729e-10,2667.89,-5.49436e-08,0.167329,786.37
0.00189809,0.00956205,39.8803,1590.43,2.61074e-05,299.156,343.762,0.339755,-1.26018e-10,2707.42,-5.50697e-08,0.169156,786.362
0.00190123,0.00956299,39.8802,1590.43,2.6107e-05,299.164,344.153,0.340153,-1.26309e-10,2747.06,-5.5197e-08,0.17099,786.354
0.00190437,0.00956393,39.8801,1590.42,2.61066e-05,299.173,344.545,0.34055,-1.26603e-10,2786.83,-5.53254e-08,0.172831,786.346
0.00190751,0.00956487,39.8801,1590.42,2.61062e-05,299.182,344.937,0.340948,-1.26899e-10,2826.73,-5.5455e-08,0.174677,786.338
0.00191066,0.00956581,39.88,1590.41,2.61058e-05,299.191,345.329,0.341345,-1.27198e-10,2866.74,-5.55857e-08,0.176531,786.33
0.0019138,0.00956675,39.8799,1590.41,2.61054e-05,299.2,345.721,0.341743,-1.275e-10,2906.87,-5.57177e-08,0.178391,786.321
0.00191694,0.00956769,39.8799,1590.4,2.6105e-05,299.209,346.113,0.342141,-1.27805e-10,2947.13,-5.58508e-08,0.180258,786.313
0.00192008,0.00956863,39.8798,1590.4,2.61046e-05,299.218,346.505,0.342538,-1.28112e-10,2987.51,-5.5985e-08,0.182131,786.304
0.00192323,0.00956958,39.8797,1590.39,2.61042e-05,299.227,346.897,0.342936,-1.28422e-10,3028,-5.61205e-08,0.184011,786.296
0.00192637,0.00957052,39.8797,1590.39,2.61038e-05,299.237,347.289,0.343334,-1.28735e-10,3068.62,-5.62572e-08,0.185897,786.287
0.00192951,0.00957146,39.8796,1590.39,2.61034e-05,299.246,347.682,0.343732,-1.2905e-10,3109.36,-5.6395e-08,0.18779,786.278
0.00193265,0.0095724,39.8796,1590.38,2.61029e-05,299.256,348.074,0.34413,-1.29369e-10,3150.23,-5.65341e-08,0.18969,786.269
0.0019358,0.00957334,39.8795,1590.38,2.61025e-05,299.266,348.466,0.344528,-1.2969e-10,3191.21,-5.66743e-08,0.191596,786.259
0.00193894,0.00957428,39.8795,1590.37,2.61021e-05,299.276,348.859,0.344926,-1.30013e-10,3232.31,-5.68158e-08,0.193509,786.25
0.00194208,0.00957523,39.8794,1590.37,2.61017e-05,299.286,349.251,0.345324,-1.3034e-10,3273.54,-5.69585e-08,0.195429,786.241
0.00194522,0.00957617,39.8794,1590.37,2.61013e-05,299.297,349.644,0.345722,-1.30669e-10,3314.88,-5.71025e-08,0.197355,786.231
0.00194837,0.00957711,39.8793,1590.36,2.61009e-05,299.307,350.036,0.34612,-1.31001e-10,3356.35,-5.72476e-08,0.199288,786.221
0.00195151,0.00957805,39.8793,1590.36,2.61005e-05,299.318,350.429,0.346519,-1.31336e-10,3397.94,-5.7394e-08,0.201228,786.212
0.00195465,0.009579,39.8793,1590.36,2.61001e-05,299.328,350.822,0.346917,-1.31674e-10,3439.65,-5.75417e-08,0.203174,786.202
0.00195779,0.00957994,39.8792,1590.35,2.60997e-05,299.339,351.214,0.347315,-1.32015e-10,3481.48,-5.76906e-08,0.205128,786.192
0.00196094,0.00958088,39.8792,1590.35,2.60993e-05,299.35,351.607,0.347714,-1.32359e-10,3523.43,-5.78408e-08,0.207087,786.181
0.00196408,0.00958183,39.8791,1590.35,2.60988e-05,299.361,352,0.348112,-1.32705e-10,3565.5,-5.79922e-08,0.209054,786.171
0.00196722,0.00958277,39.8791,1590.34,2.60984e-05,299.372,352.393,0.348511,-1.33055e-10,3607.69,-5.81449e-08,0.211027,786.161
0.00197036,0.00958371,39.8791,1590.34,2.6098e-05,299.384,352.786,0.34891,-1.33407e-10,3650.01,-5.82989e-08,0.213008,786.15
0.00197351,0.00958466,39.879,1590.34,2.60976e-05,299.395,353.179,0.349308,-1.33762e-10,3692.44,-5.84542e-08,0.214994,786.139
0.00197665,0.0095856,39.879,1590.34,2.60972e-05,299.407,353.572,0.349707,-1.34121e-10,3734.99,-5.86107e-08,0.216988,786.129
0.00197979,0.00958654,39.879,1590.33,2.60967e-05,299.418,353.965,0.350106,-1.34482e-10,3777.67,-5.87686e-08,0.218989,786.118
0.00198293,0.00958749,39.8789,1590.33,2.60963e-05,299.43,354.358,0.350505,-1.34846e-10,3820.46,-5.89278e-08,0.220996,786.107
0.00198608,0.00958843,39.8789,1590.33,2.60959e-05,299.442,354.752,0.350904,-1.35213e-10,3863.38,-5.90882e-08,0.22301,786.096
0.00198922,0.00958938,39.8789,1590.33,2.60955e-05,299.454,355.145,0.351303,-1.35584e-10,3906.42,-5.925e-08,0.225031,786.084
0.00199236,0.00959032,39.8789,1590.32,2.6095e-05,299.467,355.539,0.351702,-1.35957e-10,3949.57,-5.94131e-08,0.227058,786.073
0.00199551,0.00959126,39.8789,1590.32,2.60946e-05,299.479,355.932,0.352101,-1.36333e-10,3992.85,-5.95776e-08,0.229093,786.061
0.00199865,0.00959221,39.8788,1590.32,2.60942e-05,299.492,356.326,0.3525,-1.36712e-10,4036.25,-5.97434e-08,0.231134,786.05
0.00200179,0.00959315,39.8788,1590.32,2.60938e-05,299.504,356.719,0.352899,-1.37095e-10,4079.77,-5.99105e-08,0.233183,786.038
0.00200493,0.0095941,39.8788,1590.32,2.60933e-05,299.517,357.113,0.353299,-1.3748e-10,4123.4,-6.0079e-08,0.235238,786.026
0.00200808,0.00959504,39.8788,1590.32,2.60929e-05,299.53,357.507,0.353698,-1.37869e-10,4167.16,-6.02488e-08,0.2373,786.014
0.00201122,0.00959599,39.8788,1590.32,2.60925e-05,299.543,357.901,0.354098,-1.38261e-10,4211.04,-6.042e-08,0.239369,786.002
0.00201436,0.00959694,39.8787,1590.31,2.6092e-05,299.556,358.294,0.354497,-1.38656e-10,4255.04,-6.05926e-08,0.241444,785.989
0.0020175,0.00959788,39.8787,1590.31,2.60916e-05,299.57,358.688,0.354897,-1.39054e-10,4299.16,-6.07665e-08,0.243527,785.977
0.00202065,0.00959883,39.8787,1590.31,2.60912e-05,299.583,359.082,0.355297,-1.39455e-10,4343.4,-6.09419e-08,0.245617,785.964
0.00202379,0.00959977,39.8787,1590.31,2.60907e-05,299.597,359.477,0.355696,-1.39859e-10,4387.75,-6.11186e-08,0.247713,785.951
0.00202693,0.00960072,39.8787,1590.31,2.60903e-05,299.611,360.088,0.356319,-1.40342e-10,4459.01,-6.13296e-08,0.251003,785.939
0.00203007,0.00960167,39.8787,1590.31,2.60898e-05,299.625,360.769,0.357013,-1.40854e-10,4539.1,-6.15533e-08,0.254687,785.926
0.00203322,0.00960261,39.8787,1590.31,2.60894e-05,299.639,361.449,0.357707,-1.41372e-10,4619.6,-6.17795e-08,0.258392,785.912
0.00203636,0.00960356,39.8787,1590.31,2.60889e-05,299.654,362.13,0.358401,-1.41895e-10,4700.52,-6.20083e-08,0.262118,785.899
0.0020395,0.00960451,39.8787,1590.31,2.60885e-05,299.668,362.811,0.359095,-1.42425e-10,4781.85,-6.22397e-08,0.265865,785.885
0.00204264,0.00960545,39.8787,1590.31,2.60881e-05,299.683,363.492,0.359789,-1.4296e-10,4863.6,-6.24737e-08,0.269634,785.871
0.00204579,0.0096064,39.8787,1590.31,2.60876e-05,299.699,364.173,0.360483,-1.43502e-10,4945.76,-6.27103e-08,0.273424,785.857
0.00204893,0.00960735,39.8788,1590.31,2.60872e-05,299.714,364.855,0.361177,-1.44049e-10,5028.33,-6.29495e-08,0.277235,785.842
0.00205207,0.0096083,39.8788,1590.32,2.60867e-05,299.73,365.536,0.361872,-1.44603e-10,5111.32,-6.31914e-08,0.281067,785.828
0.00205521,0.00960924,39.8788,1590.32,2.60862e-05,299.746,366.218,0.362566,-1.45162e-10,5194.72,-6.3436e-08,0.284921,785.813
0.00205836,0.00961019,39.8788,1590.32,2.60858e-05,299.762,366.899,0.363261,-1.45728e-10,5278.54,-6.36833e-08,0.288796,785.797
0.0020615,0.00961114,39.8788,1590.32,2.60853e-05,299.779,367.581,0.363956,-1.463e-10,5362.77,-6.39333e-08,0.292693,785.782
0.00206464,0.00961209,39.8789,1590.32,2.60849e-05,299.796,368.263,0.364651,-1.46879e-10,5447.42,-6.41861e-08,0.296611,785.766
0.00206778,0.00961304,39.8789,1590.33,2.60844e-05,299.813,368.945,0.365346,-1.47464e-10,5532.49,-6.44416e-08,0.300551,785.75
0.00207093,0.00961399,39.8789,1590.33,2.6084e-05,299.83,369.628,0.366042,-1.48055e-10,5617.97,-6.46999e-08,0.304513,785.734
0.00207407,0.00961493,39.879,1590.33,2.60835e-05,299.848,370.31,0.366737,-1.48652e-10,5703.86,-6.49611e-08,0.308496,785.718
0.00207721,0.00961588,39.879,1590.34,2.6083e-05,299.866,370.993,0.367433,-1.49256e-10,5790.18,-6.52251e-08,0.312502,785.701
0.00208035,0.00961683,39.8791,1590.34,2.60825e-05,299.884,371.675,0.368129,-1.49867e-10,5876.91,-6.54919e-08,0.316529,785.684
0.0020835,0.00961778,39.8791,1590.35,2.60821e-05,299.903,372.358,0.368825,-1.50484e-10,5964.05,-6.57617e-08,0.320578,785.667
0.00208664,0.00961873,39.8792,1590.35,2.60816e-05,299.921,373.041,0.369521,-1.51108e-10,6051.62,-6.60343e-08,0.324649,785.649
0.00208978,0.00961968,39.8792,1590.35,2.60811e-05,299.94,373.724,0.370217,-1.51739e-10,6139.6,-6.63099e-08,0.328742,785.632
0.00209292,0.00962063,39.8793,1590.36,2.60807e-05,299.96,374.408,0.370914,-1.52376e-10,6228,-6.65884e-08,0.332857,785.614
0.00209607,0.00962158,39.8794,1590.36,2.60802e-05,299.979,375.091,0.37161,-1.53021e-10,6316.81,-6.687e-08,0.336995,785.595
0.00209921,0.00962253,39.8794,1590.37,2.60797e-05,299.999,375.775,0.372307,-1.53672e-10,6406.05,-6.71545e-08,0.341154,785.577
0.00210235,0.00962348,39.8795,1590.38,2.60792e-05,300.019,376.459,0.373004,-1.5433e-10,6495.7,-6.7442e-08,0.345336,785.558
0.00210549,0.00962444,39.8796,1590.38,2.60787e-05,300.04,377.143,0.373701,-1.54995e-10,6585.77,-6.77326e-08,0.34954,785.539
0.00210864,0.00962539,39.8797,1590.39,2.60782e-05,300.06,377.827,0.374398,-1.55667e-10,6676.26,-6.80263e-08,0.353767,785.52
0.00211178,0.00962634,39.8797,1590.39,2.60777e-05,300.081,378.511,0.375096,-1.56346e-10,6767.16,-6.83231e-08,0.358016,785.5
0.00211492,0.00962729,39.8798,1590.4,2.60773e-05,300.103,379.195,0.375793,-1.57032e-10,6858.49,-6.8623e-08,0.362287,785.48
0.00211806,0.00962824,39.8799,1590.41,2.60768e-05,300.124,379.88,0.376491,-1.57726e-10,6950.23,-6.89261e-08,0.366581,785.46
0.00212121,0.0096292,39.88,1590.42,2.60763e-05,300.146,380.565,0.377189,-1.58426e-10,7042.39,-6.92323e-08,0.370898,785.44
0.00212435,0.00963015,39.8801,1590.42,2.60758e-05,300.168,381.25,0.377887,-1.59134e-10,7134.97,-6.95417e-08,0.375237,785.419
0.00212749,0.0096311,39.8802,1590.43,2.60753e-05,300.19,381.935,0.378585,-1.5985e-10,7227.97,-6.98544e-08,0.379599,785.398
0.00213063,0.00963205,39.8803,1590.44,2.60748e-05,300.213,382.62,0.379284,-1.60573e-10,7321.39,-7.01703e-08,0.383984,785.377
0.00213378,0.00963301,39.8804,1590.45,2.60743e-05,300.236,383.306,0.379982,-1.61303e-10,7415.23,-7.04896e-08,0.388392,785.356
0.00213692,0.00963396,39.8805,1590.46,2.60738e-05,300.26,383.992,0.380681,-1.62041e-10,7509.48,-7.08121e-08,0.392822,785.334
0.00214006,0.00963491,39.8806,1590.47,2.60732e-05,300.283,384.677,0.38138,-1.62787e-10,7604.16,-7.11379e-08,0.397276,785.312
0.0021432,0.00963587,39.8808,1590.47,2.60727e-05,300.307,385.363,0.38208,-1.6354e-10,7699.25,-7.14672e-08,0.401753,785.29
0.00214635,0.00963682,39.8809,1590.48,2.60722e-05,300.331,386.05,0.382779,-1.64302e-10,7794.77,-7.17998e-08,0.406252,785.267
0.00214949,0.00963778,39.881,1590.49,2.60717e-05,300.356,386.736,0.383479,-1.65071e-10,7890.7,-7.21358e-08,0.410775,785.244
0.00215263,0.00963873,39.8811,1590.5,2.60712e-05,300.38,387.423,0.384178,-1.65847e-10,7987.05,-7.24753e-08,0.415321,785.221
0.00215577,0.00963969,39.8813,1590.51,2.60707e-05,300.406,388.11,0.384878,-1.66632e-10,8083.82,-7.28183e-08,0.419891,785.198
0.00215892,0.00964064,39.8814,1590.53,2.60701e-05,300.431,388.797,0.385579,-1.67425e-10,8181.01,-7.31648e-08,0.424484,785.174
0.00216206,0.0096416,39.8815,1590.54,2.60696e-05,300.457,389.484,0.386279,-1.68226e-10,8278.62,-7.35148e-08,0.4291,785.15
0.0021652,0.00964255,39.8817,1590.55,2.60691e-05,300.483,390.171,0.38698,-1.69035e-10,8376.65,-7.38684e-08,0.43374,785.126
0.00216834,0.00964351,39.8818,1590.56,2.60686e-05,300.509,390.859,0.38768,-1.69853e-10,8475.1,-7.42255e-08,0.438403,785.101
0.00217149,0.00964447,39.882,1590.57,2.6068e-05,300.536,391.547,0.388381,-1.70678e-10,8573.97,-7.45863e-08,0.44309,785.076
0.00217463,0.00964542,39.8821,1590.58,2.60675e-05,300.563,392.235,0.389083,-1.71512e-10,8673.26,-7.49508e-08,0.4478,785.051
0.00217777,0.00964638,39.8823,1590.6,2.60669e-05,300.59,392.923,0.389784,-1.72355e-10,8772.96,-7.53189e-08,0.452534,785.026
0.00218091,0.00964734,39.8824,1590.61,2.60664e-05,300.617,393.611,0.390486,-1.73205e-10,8873.09,-7.56908e-08,0.457292,785
0.00218406,0.0096483,39.8826,1590.62,2.60659e-05,300.645,394.3,0.391187,-1.74065e-10,8973.63,-7.60664e-08,0.462074,784.974
0.0021872,0.00964925,39.8828,1590.63,2.60653e-05,300.674,394.989,0.391889,-1.74933e-10,9074.6,-7.64457e-08,0.46688,784.948
0.00219034,0.00965021,39.8829,1590.65,2.60648e-05,300.702,395.678,0.392592,-1.7581e-10,9175.98,-7.68289e-08,0.47171,784.921
0.00219348,0.00965117,39.8831,1590.66,2.60642e-05,300.731,396.367,0.393294,-1.76696e-10,9277.78,-7.72159e-08,0.476564,784.894
0.00219663,0.00965213,39.8833,1590.68,2.60637e-05,300.76,397.056,0.393997,-1.7759e-10,9380,-7.76068e-08,0.481442,784.867
0.00219977,0.00965309,39.8835,1590.69,2.60631e-05,300.79,397.746,0.3947,-1.78493e-10,9482.64,-7.80016e-08,0.486344,784.839
0.00220291,0.00965405,39.8836,1590.71,2.60625e-05,300.819,398.436,0.395403,-1.79406e-10,9585.69,-7.84004e-08,0.49127,784.812
0.00220605,0.00965501,39.8838,1590.72,2.6062e-05,300.849,399.126,0.396106,-1.80327e-10,9689.17,-7.88031e-08,0.496221,784.783
0.0022092,0.00965597,39.884,1590.74,2.60614e-05,300.88,399.816,0.39681,-1.81258e-10,9793.06,-7.92098e-08,0.501196,784.755
0.00221234,0.00965693,39.8842,1590.75,2.60608e-05,300.911,400.507,0.397514,-1.82198e-10,9897.38,-7.96206e-08,0.506195,784.726
0.00221548,0.00965789,39.8844,1590.77,2.60603e-05,300.942,401.198,0.398218,-1.83147e-10,10002.1,-8.00354e-08,0.51122,784.697
0.00221862,0.00965885,39.8846,1590.78,2.60597e-05,300.973,401.889,0.398922,-1.84106e-10,10107.3,-8.04543e-08,0.516268,784.668
0.00222177,0.00965981,39.8848,1590.8,2.60591e-05,301.005,402.58,0.399627,-1.85074e-10,10212.8,-8.08774e-08,0.521342,784.638
0.00222491,0.00966077,39.8851,1590.82,2.60585e-05,301.037,403.272,0.400331,-1.86052e-10,10318.8,-8.13046e-08,0.52644,784.608
0.00222805,0.00966173,39.8853,1590.83,2.60579e-05,301.069,403.963,0.401036,-1.87039e-10,10425.2,-8.17361e-08,0.531562,784.578
0.00223119,0.0096627,39.8855,1590.85,2.60574e-05,301.102,404.655,0.401741,-1.88036e-10,10532,-8.21718e-08,0.53671,784.547
0.00223434,0.00966366,39.8857,1590.87,2.60568e-05,301.135,405.347,0.402447,-1.89043e-10,10639.3,-8.26118e-08,0.541883,784.516
0.00223748,0.00966462,39.8859,1590.89,2.60562e-05,301.169,406.04,0.403153,-1.9006e-10,10746.9,-8.30561e-08,0.54708,784.485
0.00224062,0.00966559,39.8862,1590.91,2.60556e-05,301.203,406.733,0.403859,-1.91087e-10,10855,-8.35048e-08,0.552303,784.453
0.00224376,0.00966655,39.8864,1590.92,2.6055e-05,301.237,407.425,0.404565,-1.92123e-10,10963.5,-8.39579e-08,0.557551,784.422
0.00224691,0.00966751,39.8866,1590.94,2.60544e-05,301.271,408.484,0.405651,-1.9332e-10,11136,-8.44809e-08,0.565655,784.389
0.00225005,0.00966848,39.8869,1590.96,2.60538e-05,301.306,409.593,0.40679,-1.94554e-10,11318.5,-8.502e-08,0.574214,784.357
0.00225319,0.00966944,39.8871,1590.98,2.60532e-05,301.342,410.702,0.40793,-1.95804e-10,11502.3,-8.55665e-08,0.582837,784.323
0.00225633,0.00967041,39.8874,1591,2.60525e-05,301.378,411.812,0.40907,-1.97072e-10,11687.2,-8.61203e-08,0.591526,784.29
0.00225948,0.00967137,39.8877,1591.03,2.60519e-05,301.415,412.923,0.410211,-1.98356e-10,11873.4,-8.66817e-08,0.60028,784.255
0.00226262,0.00967234,39.8879,1591.05,2.60513e-05,301.452,414.034,0.411352,-1.99658e-10,12060.8,-8.72507e-08,0.6091,784.22
0.00226576,0.0096733,39.8882,1591.07,2.60507e-05,301.49,415.145,0.412493,-2.00978e-10,12249.4,-8.78274e-08,0.617986,784.185
0.0022689,0.00967427,39.8885,1591.09,2.605e-05,301.528,416.256,0.413635,-2.02315e-10,12439.3,-8.84119e-08,0.626938,784.149
0.00227205,0.00967524,39.8888,1591.12,2.60494e-05,301.567,417.369,0.414777,-2.03671e-10,12630.3,-8.90042e-08,0.635957,784.112
0.00227519,0.0096762,39.8891,1591.14,2.60488e-05,301.607,418.481,0.41592,-2.05045e-10,12822.6,-8.96046e-08,0.645042,784.075
0.00227833,0.00967717,39.8894,1591.16,2.60481e-05,301.647,419.594,0.417063,-2.06437e-10,13016.1,-9.0213e-08,0.654194,784.037
0.00228148,0.00967814,39.8897,1591.19,2.60475e-05,301.688,420.707,0.418207,-2.07848e-10,13210.9,-9.08296e-08,0.663414,783.999
0.00228462,0.00967911,39.8901,1591.22,2.60468e-05,301.73,421.821,0.419351,-2.09278e-10,13406.9,-9.14544e-08,0.672701,783.96
0.00228776,0.00968008,39.8904,1591.24,2.60462e-05,301.772,422.936,0.420495,-2.10727e-10,13604.1,-9.20877e-08,0.682057,783.921
0.0022909,0.00968105,39.8907,1591.27,2.60455e-05,301.815,424.05,0.42164,-2.12195e-10,13802.5,-9.27294e-08,0.69148,783.881
0.00229405,0.00968202,39.8911,1591.3,2.60448e-05,301.858,425.166,0.422786,-2.13684e-10,14002.1,-9.33797e-08,0.700973,783.84
0.00229719,0.00968299,39.8914,1591.33,2.60442e-05,301.902,426.281,0.423932,-2.15192e-10,14203,-9.40387e-08,0.710534,783.799
