# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0014012,0.00937908,39.9032,1592.27,2.61639e-05,298.789,310.396,0.27998,-1.0763e-10,-209.881,-4.91871e-08,0.0374514,786.703
0.0014048,0.00938006,39.903,1592.25,2.61635e-05,298.788,310.479,0.280057,-1.0764e-10,-203.524,-4.91915e-08,0.0377422,786.704
0.00140839,0.00938103,39.9028,1592.23,2.61631e-05,298.788,310.562,0.280134,-1.0765e-10,-197.165,-4.91961e-08,0.0380332,786.705
0.00141198,0.00938201,39.9026,1592.22,2.61627e-05,298.787,310.645,0.280211,-1.0766e-10,-190.805,-4.92008e-08,0.0383244,786.705
0.00141557,0.00938298,39.9024,1592.2,2.61623e-05,298.786,310.728,0.280288,-1.07671e-10,-184.444,-4.92058e-08,0.0386159,786.706
0.00141917,0.00938395,39.9022,1592.19,2.61619e-05,298.786,310.811,0.280365,-1.07683e-10,-178.081,-4.92109e-08,0.0389076,786.706
0.00142276,0.00938493,39.902,1592.17,2.61615e-05,298.785,310.894,0.280442,-1.07694e-10,-171.718,-4.92162e-08,0.0391995,786.707
0.00142635,0.0093859,39.9018,1592.15,2.61612e-05,298.784,310.977,0.280519,-1.07706e-10,-165.353,-4.92218e-08,0.0394916,786.708
0.00142995,0.00938688,39.9016,1592.14,2.61608e-05,298.784,311.06,0.280596,-1.07719e-10,-158.987,-4.92275e-08,0.0397839,786.708
0.00143354,0.00938785,39.9014,1592.12,2.61604e-05,298.783,311.143,0.280673,-1.07732e-10,-152.619,-4.92333e-08,0.0400765,786.709
0.00143713,0.00938883,39.9012,1592.1,2.616e-05,298.783,311.226,0.28075,-1.07745e-10,-146.251,-4.92394e-08,0.0403693,786.709
0.00144072,0.0093898,39.901,1592.09,2.61596e-05,298.782,311.309,0.280827,-1.07759e-10,-139.881,-4.92457e-08,0.0406623,786.71
0.00144432,0.00939078,39.9008,1592.07,2.61592e-05,298.782,311.392,0.280904,-1.07773e-10,-133.51,-4.92521e-08,0.0409555,786.71
0.00144791,0.00939175,39.9005,1592.05,2.61588e-05,298.781,311.475,0.280981,-1.07787e-10,-127.138,-4.92588e-08,0.0412489,786.711
0.0014515,0.00939273,39.9003,1592.04,2.61584e-05,298.781,311.558,0.281057,-1.07802e-10,-120.764,-4.92656e-08,0.0415426,786.711
0.0014551,0.0093937,39.9001,1592.02,2.61581e-05,298.78,311.641,0.281134,-1.07818e-10,-114.39,-4.92726e-08,0.0418365,786.711
0.00145869,0.00939468,39.8999,1592.01,2.61577e-05,298.78,311.724,0.281211,-1.07833e-10,-108.014,-4.92798e-08,0.0421306,786.712
0.00146228,0.00939565,39.8997,1591.99,2.61573e-05,298.779,311.807,0.281288,-1.0785e-10,-101.637,-4.92872e-08,0.042425,786.712
0.00146587,0.00939663,39.8995,1591.97,2.61569e-05,298.779,311.89,0.281365,-1.07866e-10,-95.2587,-4.92948e-08,0.0427196,786.713
0.00146947,0.0093976,39.8993,1591.96,2.61565e-05,298.779,311.973,0.281442,-1.07883e-10,-88.8793,-4.93026e-08,0.0430143,786.713
0.00147306,0.00939858,39.8991,1591.94,2.61561e-05,298.778,312.057,0.281519,-1.07901e-10,-82.4988,-4.93106e-08,0.0433094,786.713
0.00147665,0.00939955,39.8989,1591.92,2.61557e-05,298.778,312.14,0.281596,-1.07918e-10,-76.1171,-4.93187e-08,0.0436046,786.713
0.00148025,0.00940053,39.8987,1591.91,2.61553e-05,298.778,312.26,0.281708,-1.07948e-10,-66.8803,-4.93322e-08,0.0440335,786.714
0.00148384,0.0094015,39.8985,1591.89,2.6155e-05,298.778,312.413,0.28185,-1.07988e-10,-55.1866,-4.93504e-08,0.0445776,786.714
0.00148743,0.00940248,39.8983,1591.88,2.61546e-05,298.777,312.566,0.281991,-1.08028e-10,-43.4806,-4.9369e-08,0.0451225,786.714
0.00149102,0.00940345,39.8981,1591.86,2.61542e-05,298.777,312.719,0.282133,-1.0807e-10,-31.7624,-4.93879e-08,0.0456682,786.714
0.00149462,0.00940443,39.8979,1591.84,2.61538e-05,298.777,312.871,0.282275,-1.08112e-10,-20.032,-4.94072e-08,0.0462149,786.714
0.00149821,0.0094054,39.8977,1591.83,2.61534e-05,298.777,313.024,0.282416,-1.08155e-10,-8.28945,-4.94268e-08,0.0467624,786.714
0.0015018,0.00940638,39.8975,1591.81,2.6153e-05,298.777,313.177,0.282558,-1.08199e-10,3.46523,-4.94468e-08,0.0473107,786.714
0.0015054,0.00940735,39.8973,1591.8,2.61526e-05,298.777,313.33,0.2827,-1.08243e-10,15.232,-4.94671e-08,0.04786,786.714
0.00150899,0.00940833,39.8971,1591.78,2.61522e-05,298.777,313.483,0.282841,-1.08288e-10,27.011,-4.94878e-08,0.0484101,786.714
0.00151258,0.0094093,39.8969,1591.77,2.61518e-05,298.777,313.635,0.282983,-1.08334e-10,38.802,-4.95088e-08,0.048961,786.714
0.00151617,0.00941028,39.8967,1591.75,2.61515e-05,298.777,313.788,0.283125,-1.08381e-10,50.605,-4.95302e-08,0.0495128,786.714
0.00151977,0.00941125,39.8965,1591.73,2.61511e-05,298.777,313.941,0.283266,-1.08429e-10,62.4202,-4.9552e-08,0.0500655,786.714
0.00152336,0.00941223,39.8964,1591.72,2.61507e-05,298.778,314.094,0.283408,-1.08477e-10,74.2473,-4.95741e-08,0.0506191,786.714
0.00152695,0.0094132,39.8962,1591.7,2.61503e-05,298.778,314.247,0.28355,-1.08526e-10,86.0865,-4.95965e-08,0.0511735,786.714
0.00153055,0.00941418,39.896,1591.69,2.61499e-05,298.778,314.4,0.283691,-1.08576e-10,97.9377,-4.96193e-08,0.0517288,786.713
0.00153414,0.00941515,39.8958,1591.67,2.61495e-05,298.779,314.552,0.283833,-1.08627e-10,109.801,-4.96425e-08,0.0522849,786.713
0.00153773,0.00941613,39.8956,1591.66,2.61491e-05,298.779,314.705,0.283975,-1.08678e-10,121.676,-4.9666e-08,0.0528419,786.713
0.00154132,0.00941711,39.8954,1591.64,2.61487e-05,298.779,314.858,0.284116,-1.08731e-10,133.563,-4.96899e-08,0.0533998,786.712
0.00154492,0.00941808,39.8952,1591.63,2.61483e-05,298.78,315.011,0.284258,-1.08784e-10,145.462,-4.97141e-08,0.0539586,786.712
0.00154851,0.00941906,39.895,1591.61,2.61479e-05,298.78,315.164,0.2844,-1.08838e-10,157.373,-4.97387e-08,0.0545182,786.711
0.0015521,0.00942003,39.8948,1591.6,2.61476e-05,298.781,315.317,0.284542,-1.08892e-10,169.296,-4.97637e-08,0.0550787,786.711
0.0015557,0.00942101,39.8946,1591.58,2.61472e-05,298.782,315.47,0.284683,-1.08948e-10,181.23,-4.9789e-08,0.05564,786.71
0.00155929,0.00942199,39.8944,1591.57,2.61468e-05,298.782,315.623,0.284825,-1.09004e-10,193.177,-4.98147e-08,0.0562022,786.71
0.00156288,0.00942296,39.8942,1591.55,2.61464e-05,298.783,315.775,0.284967,-1.09061e-10,205.135,-4.98407e-08,0.0567653,786.709
0.00156647,0.00942394,39.8941,1591.54,2.6146e-05,298.784,315.928,0.285109,-1.09118e-10,217.105,-4.98671e-08,0.0573292,786.708
0.00157007,0.00942491,39.8939,1591.52,2.61456e-05,298.784,316.081,0.28525,-1.09177e-10,229.087,-4.98939e-08,0.057894,786.707
0.00157366,0.00942589,39.8937,1591.51,2.61452e-05,298.785,316.234,0.285392,-1.09236e-10,241.081,-4.9921e-08,0.0584597,786.707
0.00157725,0.00942687,39.8935,1591.49,2.61448e-05,298.786,316.387,0.285534,-1.09296e-10,253.087,-4.99485e-08,0.0590263,786.706
0.00158084,0.00942784,39.8933,1591.48,2.61444e-05,298.787,316.54,0.285676,-1.09357e-10,265.104,-4.99763e-08,0.0595937,786.705
0.00158444,0.00942882,39.8931,1591.46,2.6144e-05,298.788,316.693,0.285817,-1.09419e-10,277.133,-5.00045e-08,0.0601619,786.704
0.00158803,0.00942979,39.8929,1591.45,2.61436e-05,298.789,316.846,0.285959,-1.09482e-10,289.174,-5.00331e-08,0.0607311,786.703
0.00159162,0.00943077,39.8928,1591.43,2.61432e-05,298.79,316.999,0.286101,-1.09545e-10,301.226,-5.0062e-08,0.0613011,786.702
0.00159522,0.00943175,39.8926,1591.42,2.61428e-05,298.791,317.152,0.286243,-1.09609e-10,313.29,-5.00913e-08,0.061872,786.701
0.00159881,0.00943272,39.8924,1591.4,2.61425e-05,298.792,317.305,0.286385,-1.09674e-10,325.366,-5.0121e-08,0.0624437,786.7
0.0016024,0.0094337,39.8922,1591.39,2.61421e-05,298.793,317.458,0.286526,-1.0974e-10,337.454,-5.01511e-08,0.0630164,786.699
0.00160599,0.00943468,39.892,1591.37,2.61417e-05,298.795,317.611,0.286668,-1.09806e-10,349.553,-5.01815e-08,0.0635898,786.698
0.00160959,0.00943565,39.8919,1591.36,2.61413e-05,298.796,317.764,0.28681,-1.09874e-10,361.663,-5.02122e-08,0.0641642,786.697
0.00161318,0.00943663,39.8917,1591.35,2.61409e-05,298.797,317.917,0.286952,-1.09942e-10,373.786,-5.02434e-08,0.0647394,786.696
0.00161677,0.00943761,39.8915,1591.33,2.61405e-05,298.799,318.07,0.287094,-1.10011e-10,385.92,-5.02749e-08,0.0653155,786.694
0.00162037,0.00943858,39.8913,1591.32,2.61401e-05,298.8,318.223,0.287236,-1.1008e-10,398.065,-5.03067e-08,0.0658925,786.693
0.00162396,0.00943956,39.8911,1591.3,2.61397e-05,298.801,318.376,0.287378,-1.10151e-10,410.222,-5.0339e-08,0.0664703,786.692
0.00162755,0.00944054,39.891,1591.29,2.61393e-05,298.803,318.529,0.287519,-1.10222e-10,422.391,-5.03716e-08,0.067049,786.69
0.00163114,0.00944151,39.8908,1591.27,2.61389e-05,298.804,318.682,0.287661,-1.10295e-10,434.571,-5.04046e-08,0.0676286,786.689
0.00163474,0.00944249,39.8906,1591.26,2.61385e-05,298.806,318.835,0.287803,-1.10367e-10,446.762,-5.04379e-08,0.0682091,786.688
0.00163833,0.00944347,39.8904,1591.25,2.61381e-05,298.807,318.988,0.287945,-1.10441e-10,458.965,-5.04717e-08,0.0687904,786.686
0.00164192,0.00944444,39.8902,1591.23,2.61377e-05,298.809,319.141,0.288087,-1.10516e-10,471.18,-5.05058e-08,0.0693726,786.685
0.00164552,0.00944542,39.8901,1591.22,2.61373e-05,298.811,319.295,0.288229,-1.10591e-10,483.406,-5.05403e-08,0.0699556,786.683
0.00164911,0.0094464,39.8899,1591.2,2.61369e-05,298.813,319.448,0.288371,-1.10668e-10,495.643,-5.05751e-08,0.0705396,786.681
0.0016527,0.00944738,39.8897,1591.19,2.61365e-05,298.814,319.601,0.288513,-1.10745e-10,507.892,-5.06103e-08,0.0711244,786.68
0.00165629,0.00944835,39.8896,1591.18,2.61361e-05,298.816,319.754,0.288655,-1.10823e-10,520.152,-5.06459e-08,0.0717101,786.678
0.00165989,0.00944933,39.8894,1591.16,2.61357e-05,298.818,319.907,0.288797,-1.10901e-10,532.423,-5.06819e-08,0.0722966,786.676
0.00166348,0.00945031,39.8892,1591.15,2.61353e-05,298.82,320.06,0.288939,-1.10981e-10,544.706,-5.07182e-08,0.072884,786.674
0.00166707,0.00945129,39.889,1591.13,2.61349e-05,298.822,320.213,0.289081,-1.11061e-10,557.001,-5.0755e-08,0.0734723,786.673
0.00167067,0.00945226,39.8889,1591.12,2.61345e-05,298.824,320.366,0.289223,-1.11142e-10,569.306,-5.07921e-08,0.0740615,786.671
0.00167426,0.00945324,39.8887,1591.11,2.61341e-05,298.826,320.52,0.289365,-1.11224e-10,581.623,-5.08295e-08,0.0746516,786.669
0.00167785,0.00945422,39.8885,1591.09,2.61337e-05,298.828,320.673,0.289507,-1.11307e-10,593.951,-5.08674e-08,0.0752425,786.667
0.00168144,0.0094552,39.8883,1591.08,2.61333e-05,298.83,320.826,0.289649,-1.11391e-10,606.291,-5.09056e-08,0.0758343,786.665
0.00168504,0.00945617,39.8882,1591.07,2.61329e-05,298.832,320.979,0.289791,-1.11475e-10,618.642,-5.09443e-08,0.0764269,786.663
0.00168863,0.00945715,39.888,1591.05,2.61325e-05,298.835,321.132,0.289933,-1.11561e-10,631.004,-5.09832e-08,0.0770205,786.661
0.00169222,0.00945813,39.8878,1591.04,2.61321e-05,298.837,321.286,0.290075,-1.11647e-10,643.377,-5.10226e-08,0.0776149,786.659
0.00169582,0.00945911,39.8877,1591.03,2.61317e-05,298.839,321.439,0.290217,-1.11734e-10,655.761,-5.10624e-08,0.0782102,786.657
0.00169941,0.00946009,39.8875,1591.01,2.61313e-05,298.842,321.592,0.290359,-1.11822e-10,668.157,-5.11025e-08,0.0788064,786.654
0.001703,0.00946106,39.8873,1591,2.61309e-05,298.844,321.745,0.290501,-1.1191e-10,680.564,-5.1143e-08,0.0794034,786.652
0.00170659,0.00946204,39.8872,1590.99,2.61305e-05,298.846,321.899,0.290643,-1.12e-10,692.982,-5.11839e-08,0.0800013,786.65
0.00171019,0.00946302,39.887,1590.97,2.61301e-05,298.849,322.052,0.290785,-1.1209e-10,705.411,-5.12252e-08,0.0806001,786.648
0.00171378,0.009464,39.8868,1590.96,2.61297e-05,298.851,322.205,0.290927,-1.12181e-10,717.851,-5.12669e-08,0.0811998,786.645
0.00171737,0.00946498,39.8867,1590.95,2.61293e-05,298.854,322.358,0.291069,-1.12273e-10,730.303,-5.1309e-08,0.0818004,786.643
0.00172097,0.00946595,39.8865,1590.93,2.61289e-05,298.857,322.512,0.291211,-1.12366e-10,742.765,-5.13514e-08,0.0824018,786.64
0.00172456,0.00946693,39.8864,1590.92,2.61285e-05,298.859,322.698,0.291384,-1.1247e-10,758.098,-5.13989e-08,0.0831372,786.638
0.00172815,0.00946791,39.8862,1590.91,2.61281e-05,298.862,322.974,0.29164,-1.12602e-10,781.104,-5.14592e-08,0.0842301,786.635
0.00173174,0.00946889,39.886,1590.9,2.61277e-05,298.865,323.249,0.291896,-1.12736e-10,804.161,-5.15203e-08,0.085326,786.633
0.00173534,0.00946987,39.8859,1590.88,2.61273e-05,298.868,323.524,0.292151,-1.12871e-10,827.27,-5.1582e-08,0.086425,786.63
0.00173893,0.00947085,39.8857,1590.87,2.61269e-05,298.871,323.8,0.292407,-1.13008e-10,850.431,-5.16445e-08,0.087527,786.627
0.00174252,0.00947183,39.8855,1590.86,2.61265e-05,298.874,324.075,0.292663,-1.13146e-10,873.643,-5.17078e-08,0.0886321,786.624
0.00174612,0.00947281,39.8854,1590.84,2.61261e-05,298.877,324.351,0.292919,-1.13286e-10,896.907,-5.17717e-08,0.0897402,786.622
0.00174971,0.00947378,39.8852,1590.83,2.61257e-05,298.88,324.626,0.293174,-1.13428e-10,920.223,-5.18364e-08,0.0908514,786.619
0.0017533,0.00947476,39.8851,1590.82,2.61253e-05,298.883,324.902,0.29343,-1.13571e-10,943.591,-5.19018e-08,0.0919656,786.616
0.00175689,0.00947574,39.8849,1590.81,2.61248e-05,298.887,325.177,0.293686,-1.13716e-10,967.01,-5.1968e-08,0.0930829,786.612
0.00176049,0.00947672,39.8848,1590.79,2.61244e-05,298.89,325.453,0.293942,-1.13862e-10,990.481,-5.20349e-08,0.0942032,786.609
0.00176408,0.0094777,39.8846,1590.78,2.6124e-05,298.894,325.728,0.294198,-1.1401e-10,1014,-5.21026e-08,0.0953266,786.606
0.00176767,0.00947868,39.8845,1590.77,2.61236e-05,298.897,326.004,0.294454,-1.1416e-10,1037.58,-5.2171e-08,0.0964531,786.602
0.00177126,0.00947966,39.8843,1590.76,2.61232e-05,298.901,326.28,0.294709,-1.14311e-10,1061.2,-5.22401e-08,0.0975826,786.599
0.00177486,0.00948064,39.8842,1590.75,2.61228e-05,298.905,326.555,0.294965,-1.14464e-10,1084.88,-5.231e-08,0.0987152,786.595
0.00177845,0.00948162,39.884,1590.74,2.61224e-05,298.909,326.831,0.295221,-1.14619e-10,1108.61,-5.23807e-08,0.0998509,786.592
0.00178204,0.0094826,39.8839,1590.72,2.6122e-05,298.913,327.106,0.295477,-1.14775e-10,1132.39,-5.24521e-08,0.10099,786.588
0.00178564,0.00948358,39.8837,1590.71,2.61216e-05,298.917,327.382,0.295733,-1.14933e-10,1156.22,-5.25242e-08,0.102131,786.584
0.00178923,0.00948456,39.8836,1590.7,2.61211e-05,298.921,327.658,0.295989,-1.15092e-10,1180.1,-5.25972e-08,0.103276,786.58
0.00179282,0.00948554,39.8834,1590.69,2.61207e-05,298.925,327.934,0.296245,-1.15253e-10,1204.03,-5.26708e-08,0.104424,786.576
0.00179641,0.00948652,39.8833,1590.68,2.61203e-05,298.93,328.209,0.296501,-1.15416e-10,1228.01,-5.27453e-08,0.105575,786.572
0.00180001,0.0094875,39.8832,1590.67,2.61199e-05,298.934,328.485,0.296757,-1.15581e-10,1252.05,-5.28205e-08,0.10673,786.568
0.0018036,0.00948848,39.883,1590.65,2.61195e-05,298.939,328.761,0.297013,-1.15747e-10,1276.14,-5.28965e-08,0.107887,786.564
0.00180719,0.00948946,39.8829,1590.64,2.61191e-05,298.943,329.037,0.29727,-1.15915e-10,1300.27,-5.29733e-08,0.109047,786.56
0.00181079,0.00949044,39.8827,1590.63,2.61187e-05,298.948,329.313,0.297526,-1.16085e-10,1324.46,-5.30508e-08,0.110211,786.556
0.00181438,0.00949142,39.8826,1590.62,2.61182e-05,298.953,329.589,0.297782,-1.16256e-10,1348.7,-5.31291e-08,0.111377,786.551
0.00181797,0.0094924,39.8825,1590.61,2.61178e-05,298.957,329.865,0.298038,-1.16429e-10,1372.99,-5.32082e-08,0.112547,786.547
0.00182156,0.00949338,39.8823,1590.6,2.61174e-05,298.962,330.141,0.298294,-1.16604e-10,1397.33,-5.32881e-08,0.11372,786.542
0.00182516,0.00949436,39.8822,1590.59,2.6117e-05,298.967,330.416,0.29855,-1.16781e-10,1421.72,-5.33688e-08,0.114895,786.537
0.00182875,0.00949534,39.8821,1590.58,2.61166e-05,298.972,330.692,0.298807,-1.16959e-10,1446.17,-5.34502e-08,0.116074,786.533
0.00183234,0.00949632,39.8819,1590.57,2.61161e-05,298.978,330.968,0.299063,-1.17139e-10,1470.66,-5.35325e-08,0.117256,786.528
0.00183594,0.0094973,39.8818,1590.56,2.61157e-05,298.983,331.245,0.299319,-1.17321e-10,1495.21,-5.36155e-08,0.118442,786.523
0.00183953,0.00949829,39.8817,1590.55,2.61153e-05,298.988,331.521,0.299576,-1.17504e-10,1519.8,-5.36994e-08,0.11963,786.518
0.00184312,0.00949927,39.8815,1590.54,2.61149e-05,298.994,331.797,0.299832,-1.17689e-10,1544.45,-5.3784e-08,0.120821,786.513
0.00184671,0.00950025,39.8814,1590.53,2.61145e-05,298.999,332.073,0.300088,-1.17876e-10,1569.14,-5.38695e-08,0.122016,786.508
0.00185031,0.00950123,39.8813,1590.52,2.6114e-05,299.005,332.349,0.300345,-1.18065e-10,1593.89,-5.39557e-08,0.123214,786.502
0.0018539,0.00950221,39.8812,1590.51,2.61136e-05,299.011,332.625,0.300601,-1.18255e-10,1618.69,-5.40428e-08,0.124414,786.497
0.00185749,0.00950319,39.881,1590.5,2.61132e-05,299.017,332.901,0.300858,-1.18448e-10,1643.53,-5.41306e-08,0.125618,786.492
0.00186109,0.00950417,39.8809,1590.49,2.61128e-05,299.022,333.178,0.301114,-1.18642e-10,1668.43,-5.42193e-08,0.126825,786.486
0.00186468,0.00950516,39.8808,1590.48,2.61123e-05,299.028,333.454,0.301371,-1.18838e-10,1693.38,-5.43088e-08,0.128036,786.481
0.00186827,0.00950614,39.8807,1590.47,2.61119e-05,299.035,333.73,0.301627,-1.19035e-10,1718.38,-5.43991e-08,0.129249,786.475
0.00187186,0.00950712,39.8805,1590.46,2.61115e-05,299.041,334.007,0.301884,-1.19235e-10,1743.43,-5.44903e-08,0.130465,786.469
0.00187546,0.0095081,39.8804,1590.45,2.61111e-05,299.047,334.283,0.30214,-1.19436e-10,1768.53,-5.45822e-08,0.131685,786.463
0.00187905,0.00950908,39.8803,1590.44,2.61106e-05,299.053,334.559,0.302397,-1.19639e-10,1793.68,-5.4675e-08,0.132908,786.457
0.00188264,0.00951007,39.8802,1590.43,2.61102e-05,299.06,334.836,0.302654,-1.19844e-10,1818.88,-5.47686e-08,0.134134,786.451
0.00188624,0.00951105,39.8801,1590.42,2.61098e-05,299.066,335.112,0.30291,-1.20051e-10,1844.13,-5.48631e-08,0.135363,786.445
0.00188983,0.00951203,39.88,1590.41,2.61093e-05,299.073,335.389,0.303167,-1.20259e-10,1869.43,-5.49584e-08,0.136595,786.439
0.00189342,0.00951301,39.8798,1590.4,2.61089e-05,299.08,335.665,0.303424,-1.20469e-10,1894.78,-5.50545e-08,0.13783,786.433
0.00189701,0.009514,39.8797,1590.39,2.61085e-05,299.086,335.942,0.303681,-1.20682e-10,1920.18,-5.51515e-08,0.139069,786.427
0.00190061,0.00951498,39.8796,1590.38,2.6108e-05,299.093,336.218,0.303937,-1.20896e-10,1945.63,-5.52493e-08,0.140311,786.42
0.0019042,0.00951596,39.8795,1590.37,2.61076e-05,299.1,336.495,0.304194,-1.21111e-10,1971.13,-5.53479e-08,0.141556,786.414
0.00190779,0.00951695,39.8794,1590.37,2.61072e-05,299.107,336.772,0.304451,-1.21329e-10,1996.68,-5.54475e-08,0.142804,786.407
0.00191139,0.00951793,39.8793,1590.36,2.61067e-05,299.115,337.048,0.304708,-1.21549e-10,2022.27,-5.55478e-08,0.144055,786.4
0.00191498,0.00951891,39.8792,1590.35,2.61063e-05,299.122,337.325,0.304965,-1.2177e-10,2047.92,-5.56491e-08,0.145309,786.394
0.00191857,0.0095199,39.8791,1590.34,2.61059e-05,299.129,337.602,0.305222,-1.21994e-10,2073.62,-5.57511e-08,0.146567,786.387
0.00192216,0.00952088,39.879,1590.33,2.61054e-05,299.137,337.878,0.305479,-1.22219e-10,2099.37,-5.58541e-08,0.147828,786.38
0.00192576,0.00952186,39.8789,1590.32,2.6105e-05,299.144,338.155,0.305736,-1.22446e-10,2125.17,-5.59579e-08,0.149092,786.373
0.00192935,0.00952285,39.8788,1590.31,2.61045e-05,299.152,338.432,0.305993,-1.22675e-10,2151.02,-5.60626e-08,0.150359,786.366
0.00193294,0.00952383,39.8786,1590.31,2.61041e-05,299.16,338.709,0.30625,-1.22906e-10,2176.91,-5.61681e-08,0.151629,786.359
0.00193653,0.00952482,39.8785,1590.3,2.61037e-05,299.167,338.986,0.306507,-1.23139e-10,2202.86,-5.62746e-08,0.152903,786.351
0.00194013,0.0095258,39.8784,1590.29,2.61032e-05,299.175,339.263,0.306764,-1.23374e-10,2228.86,-5.63819e-08,0.15418,786.344
0.00194372,0.00952678,39.8783,1590.28,2.61028e-05,299.183,339.54,0.307021,-1.23611e-10,2254.9,-5.64901e-08,0.15546,786.337
0.00194731,0.00952777,39.8782,1590.27,2.61023e-05,299.191,339.817,0.307278,-1.23849e-10,2281,-5.65991e-08,0.156743,786.329
0.00195091,0.00952875,39.8782,1590.27,2.61019e-05,299.2,340.094,0.307536,-1.2409e-10,2307.14,-5.67091e-08,0.158029,786.321
0.0019545,0.00952974,39.8781,1590.26,2.61014e-05,299.208,340.371,0.307793,-1.24332e-10,2333.33,-5.68199e-08,0.159319,786.314
0.00195809,0.00953072,39.878,1590.25,2.6101e-05,299.216,340.648,0.30805,-1.24577e-10,2359.58,-5.69317e-08,0.160612,786.306
0.00196168,0.00953171,39.8779,1590.24,2.61005e-05,299.225,340.925,0.308308,-1.24823e-10,2385.87,-5.70443e-08,0.161908,786.298
0.00196528,0.00953269,39.8778,1590.24,2.61001e-05,299.233,341.202,0.308565,-1.25072e-10,2412.21,-5.71579e-08,0.163207,786.29
0.00196887,0.00953368,39.8777,1590.23,2.60996e-05,299.242,341.55,0.308888,-1.25345e-10,2445.92,-5.72825e-08,0.164849,786.282
0.00197246,0.00953466,39.8776,1590.22,2.60992e-05,299.251,342.029,0.309334,-1.25662e-10,2493.44,-5.74274e-08,0.167132,786.274
0.00197606,0.00953565,39.8775,1590.21,2.60987e-05,299.26,342.508,0.309781,-1.25982e-10,2541.14,-5.75739e-08,0.169425,786.265
0.00197965,0.00953663,39.8774,1590.21,2.60983e-05,299.269,342.987,0.310227,-1.26307e-10,2589.02,-5.77221e-08,0.171729,786.257
0.00198324,0.00953762,39.8773,1590.2,2.60978e-05,299.278,343.466,0.310673,-1.26634e-10,2637.08,-5.78719e-08,0.174042,786.248
0.00198683,0.00953861,39.8772,1590.19,2.60974e-05,299.288,343.946,0.31112,-1.26966e-10,2685.32,-5.80234e-08,0.176365,786.239
0.00199043,0.00953959,39.8772,1590.19,2.60969e-05,299.297,344.425,0.311566,-1.27301e-10,2733.74,-5.81765e-08,0.178698,786.23
0.00199402,0.00954058,39.8771,1590.18,2.60965e-05,299.307,344.905,0.312013,-1.2764e-10,2782.35,-5.83314e-08,0.181042,786.221
0.00199761,0.00954156,39.877,1590.18,2.6096e-05,299.317,345.384,0.312459,-1.27982e-10,2831.13,-5.84879e-08,0.183395,786.212
0.00200121,0.00954255,39.8769,1590.17,2.60955e-05,299.327,345.864,0.312906,-1.28329e-10,2880.1,-5.86462e-08,0.185759,786.203
0.0020048,0.00954354,39.8769,1590.16,2.60951e-05,299.338,346.343,0.313353,-1.28679e-10,2929.24,-5.88062e-08,0.188133,786.193
0.00200839,0.00954452,39.8768,1590.16,2.60946e-05,299.348,346.823,0.3138,-1.29032e-10,2978.57,-5.89678e-08,0.190517,786.183
0.00201198,0.00954551,39.8767,1590.15,2.60942e-05,299.359,347.303,0.314247,-1.2939e-10,3028.07,-5.91313e-08,0.192911,786.173
0.00201558,0.0095465,39.8767,1590.15,2.60937e-05,299.37,347.783,0.314694,-1.29752e-10,3077.76,-5.92964e-08,0.195315,786.163
0.00201917,0.00954748,39.8766,1590.14,2.60932e-05,299.381,348.262,0.315141,-1.30117e-10,3127.63,-5.94634e-08,0.197729,786.153
0.00202276,0.00954847,39.8765,1590.14,2.60928e-05,299.392,348.742,0.315588,-1.30486e-10,3177.68,-5.96321e-08,0.200154,786.142
0.00202636,0.00954946,39.8765,1590.13,2.60923e-05,299.403,349.222,0.316035,-1.30859e-10,3227.91,-5.98026e-08,0.202589,786.132
0.00202995,0.00955045,39.8764,1590.13,2.60918e-05,299.415,349.703,0.316482,-1.31236e-10,3278.32,-5.99748e-08,0.205034,786.121
0.00203354,0.00955143,39.8764,1590.12,2.60913e-05,299.427,350.183,0.31693,-1.31617e-10,3328.91,-6.01489e-08,0.20749,786.11
0.00203713,0.00955242,39.8763,1590.12,2.60909e-05,299.439,350.663,0.317377,-1.32002e-10,3379.68,-6.03248e-08,0.209955,786.099
0.00204073,0.00955341,39.8763,1590.12,2.60904e-05,299.451,351.144,0.317824,-1.32391e-10,3430.63,-6.05025e-08,0.212432,786.087
0.00204432,0.0095544,39.8762,1590.11,2.60899e-05,299.463,351.624,0.318272,-1.32783e-10,3481.77,-6.0682e-08,0.214918,786.076
0.00204791,0.00955539,39.8762,1590.11,2.60895e-05,299.476,352.105,0.31872,-1.3318e-10,3533.08,-6.08634e-08,0.217415,786.064
0.00205151,0.00955638,39.8761,1590.11,2.6089e-05,299.488,352.585,0.319167,-1.33581e-10,3584.57,-6.10466e-08,0.219922,786.053
0.0020551,0.00955737,39.8761,1590.1,2.60885e-05,299.501,353.066,0.319615,-1.33986e-10,3636.25,-6.12317e-08,0.222439,786.041
0.00205869,0.00955835,39.876,1590.1,2.6088e-05,299.514,353.547,0.320063,-1.34395e-10,3688.1,-6.14187e-08,0.224967,786.028
0.00206228,0.00955934,39.876,1590.1,2.60875e-05,299.528,354.028,0.320511,-1.34809e-10,3740.13,-6.16075e-08,0.227506,786.016
