# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0149333,2.09394,0.172139,2000.04,6.26593e-07,0.0363047,0.00214838,0.00324022,0.157325,7.61756e-06,-0.881511,1.74282e+07,0.176302
0.015,2.09444,0.172101,2000.52,6.16354e-07,0.0362482,0.00213872,0.00321301,0.157403,7.4938e-06,-0.868101,1.71084e+07,0.17362
0.0150667,2.09494,0.172064,2000.99,6.06248e-07,0.0361927,0.00212923,0.00318636,0.157479,7.37162e-06,-0.854959,1.67977e+07,0.170992
0.0151333,2.09542,0.172028,2001.45,5.95628e-07,0.0361383,0.00211991,0.00316025,0.157554,7.24315e-06,-0.840556,1.64658e+07,0.168111
0.0152,2.0959,0.171992,2001.91,5.851e-07,0.0360849,0.00211073,0.00313464,0.157628,7.11577e-06,-0.826579,1.6146e+07,0.165316
0.0152667,2.09636,0.171957,2002.36,5.74594e-07,0.0360325,0.0021017,0.00310949,0.1577,6.98861e-06,-0.812566,1.58289e+07,0.162513
0.0153333,2.09682,0.171923,2002.8,5.63719e-07,0.0359812,0.00209281,0.00308477,0.157771,6.85694e-06,-0.79802,1.55049e+07,0.159604
0.0154,2.09728,0.171889,2003.23,5.5286e-07,0.0359309,0.00208403,0.00306046,0.15784,6.72543e-06,-0.783456,1.51837e+07,0.156691
0.0154667,2.09772,0.171856,2003.66,5.41882e-07,0.0358817,0.00207538,0.00303652,0.157908,6.59243e-06,-0.768661,1.48612e+07,0.153732
0.0155333,2.09816,0.171824,2004.08,5.30759e-07,0.0358335,0.00206683,0.00301291,0.157975,6.45763e-06,-0.753682,1.45381e+07,0.150736
0.0156,2.09859,0.171792,2004.49,5.19476e-07,0.0357864,0.00205837,0.00298961,0.158041,6.32086e-06,-0.738483,1.42138e+07,0.147697
0.0156667,2.09901,0.17176,2004.9,5.08025e-07,0.0357403,0.00205001,0.0029666,0.158105,6.18201e-06,-0.722691,1.38807e+07,0.144538
0.0157333,2.09943,0.171729,2005.3,4.9645e-07,0.0356953,0.00204172,0.00294382,0.158169,6.04161e-06,-0.70687,1.35498e+07,0.141374
0.0158,2.09984,0.171698,2005.69,4.84582e-07,0.0356513,0.0020335,0.00292127,0.158231,5.89762e-06,-0.690611,1.3213e+07,0.138122
