# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00217862,0.00958633,39.8756,1590.07,2.60711e-05,300.035,368.691,0.331264,-1.49592e-10,5399.98,-6.86627e-08,0.310818,785.543
0.00218225,0.00958732,39.8757,1590.07,2.60706e-05,300.055,369.184,0.33172,-1.50156e-10,5458.74,-6.89215e-08,0.31376,785.525
0.00218589,0.00958832,39.8757,1590.07,2.607e-05,300.075,369.678,0.332176,-1.50725e-10,5517.68,-6.91826e-08,0.316713,785.506
0.00218953,0.00958932,39.8758,1590.08,2.60695e-05,300.095,370.172,0.332632,-1.51299e-10,5576.81,-6.94462e-08,0.319678,785.488
0.00219317,0.00959032,39.8758,1590.08,2.60689e-05,300.115,370.665,0.333088,-1.51878e-10,5636.12,-6.97122e-08,0.322655,785.469
0.0021968,0.00959132,39.8758,1590.08,2.60684e-05,300.135,371.159,0.333544,-1.52463e-10,5695.61,-6.99806e-08,0.325643,785.45
0.00220044,0.00959233,39.8759,1590.09,2.60678e-05,300.156,371.653,0.334,-1.53053e-10,5755.28,-7.02514e-08,0.328643,785.43
0.00220408,0.00959333,39.8759,1590.09,2.60673e-05,300.177,372.148,0.334457,-1.53649e-10,5815.14,-7.05248e-08,0.331655,785.411
0.00220771,0.00959433,39.876,1590.09,2.60667e-05,300.198,372.642,0.334913,-1.5425e-10,5875.19,-7.08006e-08,0.334678,785.391
0.00221135,0.00959533,39.876,1590.1,2.60662e-05,300.22,373.136,0.33537,-1.54856e-10,5935.41,-7.10789e-08,0.337713,785.371
0.00221499,0.00959633,39.8761,1590.1,2.60656e-05,300.241,373.631,0.335827,-1.55468e-10,5995.82,-7.13597e-08,0.34076,785.351
0.00221863,0.00959733,39.8761,1590.11,2.6065e-05,300.263,374.126,0.336284,-1.56085e-10,6056.42,-7.1643e-08,0.343818,785.331
0.00222226,0.00959833,39.8762,1590.11,2.60645e-05,300.285,374.62,0.336741,-1.56708e-10,6117.19,-7.19289e-08,0.346888,785.31
0.0022259,0.00959934,39.8763,1590.12,2.60639e-05,300.307,375.115,0.337198,-1.57336e-10,6178.15,-7.22173e-08,0.34997,785.289
0.00222954,0.00960034,39.8763,1590.12,2.60633e-05,300.33,375.714,0.337753,-1.58007e-10,6253.63,-7.25251e-08,0.353732,785.268
0.00223317,0.00960134,39.8764,1590.13,2.60628e-05,300.353,376.518,0.338499,-1.58756e-10,6357.68,-7.28691e-08,0.358828,785.247
0.00223681,0.00960234,39.8765,1590.13,2.60622e-05,300.376,377.321,0.339245,-1.59515e-10,6462.3,-7.32173e-08,0.363956,785.226
0.00224045,0.00960335,39.8765,1590.14,2.60616e-05,300.399,378.125,0.339992,-1.60283e-10,6567.48,-7.357e-08,0.369116,785.204
0.00224409,0.00960435,39.8766,1590.14,2.6061e-05,300.423,378.929,0.340739,-1.61061e-10,6673.23,-7.39271e-08,0.374307,785.181
0.00224772,0.00960536,39.8767,1590.15,2.60604e-05,300.447,379.733,0.341486,-1.61849e-10,6779.54,-7.42886e-08,0.379531,785.159
0.00225136,0.00960636,39.8768,1590.16,2.60598e-05,300.472,380.538,0.342233,-1.62646e-10,6886.41,-7.46546e-08,0.384786,785.136
0.002255,0.00960736,39.8769,1590.17,2.60592e-05,300.497,381.342,0.342981,-1.63454e-10,6993.85,-7.50252e-08,0.390073,785.112
0.00225863,0.00960837,39.877,1590.17,2.60586e-05,300.522,382.147,0.343728,-1.64271e-10,7101.85,-7.54004e-08,0.395393,785.089
0.00226227,0.00960937,39.8771,1590.18,2.60581e-05,300.548,382.952,0.344476,-1.65098e-10,7210.42,-7.57802e-08,0.400745,785.065
0.00226591,0.00961038,39.8772,1590.19,2.60575e-05,300.574,383.758,0.345224,-1.65936e-10,7319.55,-7.61646e-08,0.406129,785.04
0.00226954,0.00961139,39.8773,1590.2,2.60568e-05,300.601,384.563,0.345973,-1.66784e-10,7429.25,-7.65538e-08,0.411546,785.015
0.00227318,0.00961239,39.8774,1590.21,2.60562e-05,300.628,385.369,0.346721,-1.67642e-10,7539.51,-7.69478e-08,0.416995,784.99
0.00227682,0.0096134,39.8775,1590.22,2.60556e-05,300.656,386.175,0.34747,-1.68511e-10,7650.33,-7.73466e-08,0.422478,784.964
0.00228046,0.0096144,39.8777,1590.23,2.6055e-05,300.683,386.982,0.348219,-1.6939e-10,7761.73,-7.77502e-08,0.427992,784.938
0.00228409,0.00961541,39.8778,1590.24,2.60544e-05,300.712,387.788,0.348968,-1.70281e-10,7873.68,-7.81588e-08,0.43354,784.912
0.00228773,0.00961642,39.8779,1590.25,2.60538e-05,300.74,388.595,0.349718,-1.71181e-10,7986.21,-7.85723e-08,0.439121,784.885
0.00229137,0.00961743,39.8781,1590.26,2.60532e-05,300.769,389.402,0.350468,-1.72093e-10,8099.29,-7.89908e-08,0.444735,784.858
0.002295,0.00961843,39.8782,1590.27,2.60525e-05,300.799,390.21,0.351218,-1.73016e-10,8212.94,-7.94143e-08,0.450382,784.831
0.00229864,0.00961944,39.8784,1590.28,2.60519e-05,300.829,391.017,0.351968,-1.7395e-10,8327.16,-7.9843e-08,0.456062,784.803
0.00230228,0.00962045,39.8785,1590.3,2.60513e-05,300.859,391.825,0.352718,-1.74895e-10,8441.95,-8.02768e-08,0.461776,784.775
0.00230592,0.00962146,39.8787,1590.31,2.60506e-05,300.89,392.633,0.353469,-1.75851e-10,8557.29,-8.07157e-08,0.467523,784.746
0.00230955,0.00962247,39.8789,1590.32,2.605e-05,300.921,393.442,0.35422,-1.76819e-10,8673.21,-8.116e-08,0.473304,784.717
0.00231319,0.00962348,39.879,1590.34,2.60494e-05,300.952,394.25,0.354971,-1.77798e-10,8789.69,-8.16095e-08,0.479119,784.687
0.00231683,0.00962449,39.8792,1590.35,2.60487e-05,300.984,395.059,0.355723,-1.78789e-10,8906.73,-8.20644e-08,0.484967,784.657
0.00232046,0.0096255,39.8794,1590.37,2.60481e-05,301.017,395.869,0.356474,-1.79792e-10,9024.34,-8.25246e-08,0.49085,784.627
0.0023241,0.00962651,39.8796,1590.38,2.60474e-05,301.049,396.678,0.357226,-1.80807e-10,9142.52,-8.29904e-08,0.496766,784.597
0.00232774,0.00962752,39.8798,1590.4,2.60467e-05,301.083,397.488,0.357979,-1.81834e-10,9261.26,-8.34616e-08,0.502717,784.565
0.00233138,0.00962853,39.88,1590.41,2.60461e-05,301.116,398.298,0.358731,-1.82872e-10,9380.56,-8.39384e-08,0.508702,784.534
0.00233501,0.00962954,39.8802,1590.43,2.60454e-05,301.151,399.108,0.359484,-1.83923e-10,9500.43,-8.44208e-08,0.514721,784.502
0.00233865,0.00963055,39.8804,1590.44,2.60448e-05,301.185,399.919,0.360237,-1.84987e-10,9620.86,-8.49089e-08,0.520775,784.47
0.00234229,0.00963157,39.8806,1590.46,2.60441e-05,301.22,400.73,0.36099,-1.86063e-10,9741.86,-8.54027e-08,0.526864,784.437
0.00234592,0.00963258,39.8808,1590.48,2.60434e-05,301.256,401.541,0.361744,-1.87151e-10,9863.42,-8.59023e-08,0.532987,784.404
0.00234956,0.00963359,39.881,1590.5,2.60427e-05,301.291,402.353,0.362498,-1.88252e-10,9985.55,-8.64077e-08,0.539145,784.37
0.0023532,0.00963461,39.8812,1590.51,2.6042e-05,301.328,403.165,0.363252,-1.89366e-10,10108.2,-8.6919e-08,0.545338,784.336
0.00235683,0.00963562,39.8815,1590.53,2.60413e-05,301.364,403.977,0.364007,-1.90493e-10,10231.5,-8.74363e-08,0.551566,784.302
0.00236047,0.00963664,39.8817,1590.55,2.60407e-05,301.402,404.79,0.364762,-1.91633e-10,10355.3,-8.79596e-08,0.55783,784.267
0.00236411,0.00963765,39.8819,1590.57,2.604e-05,301.439,405.603,0.365517,-1.92786e-10,10479.7,-8.84889e-08,0.564128,784.232
0.00236775,0.00963867,39.8822,1590.59,2.60393e-05,301.477,406.416,0.366272,-1.93953e-10,10604.6,-8.90244e-08,0.570462,784.196
0.00237138,0.00963968,39.8824,1590.61,2.60386e-05,301.516,407.229,0.367028,-1.95133e-10,10730.1,-8.95661e-08,0.576832,784.16
0.00237502,0.0096407,39.8827,1590.63,2.60378e-05,301.555,408.043,0.367784,-1.96327e-10,10856.2,-9.0114e-08,0.583237,784.124
0.00237866,0.00964171,39.883,1590.65,2.60371e-05,301.595,408.857,0.36854,-1.97534e-10,10982.8,-9.06682e-08,0.589678,784.087
0.00238229,0.00964273,39.8832,1590.67,2.60364e-05,301.634,409.672,0.369296,-1.98756e-10,11110,-9.12289e-08,0.596155,784.05
0.00238593,0.00964375,39.8835,1590.69,2.60357e-05,301.675,410.486,0.370053,-1.99991e-10,11237.8,-9.17959e-08,0.602668,784.012
0.00238957,0.00964476,39.8838,1590.72,2.6035e-05,301.716,411.302,0.370811,-2.01241e-10,11366.1,-9.23695e-08,0.609217,783.973
0.00239321,0.00964578,39.8841,1590.74,2.60342e-05,301.757,412.117,0.371568,-2.02505e-10,11494.9,-9.29497e-08,0.615802,783.935
0.00239684,0.0096468,39.8843,1590.76,2.60335e-05,301.799,412.933,0.372326,-2.03783e-10,11624.4,-9.35364e-08,0.622424,783.896
0.00240048,0.00964782,39.8846,1590.78,2.60327e-05,301.841,413.749,0.373084,-2.05076e-10,11754.4,-9.41299e-08,0.629082,783.856
0.00240412,0.00964884,39.8849,1590.81,2.6032e-05,301.884,414.566,0.373843,-2.06384e-10,11884.9,-9.47302e-08,0.635777,783.816
0.00240775,0.00964986,39.8852,1590.83,2.60313e-05,301.927,415.382,0.374601,-2.07707e-10,12016,-9.53373e-08,0.642509,783.776
0.00241139,0.00965088,39.8856,1590.86,2.60305e-05,301.971,416.2,0.375361,-2.09044e-10,12147.7,-9.59513e-08,0.649277,783.735
0.00241503,0.0096519,39.8859,1590.88,2.60297e-05,302.015,417.017,0.37612,-2.10397e-10,12279.9,-9.65723e-08,0.656083,783.693
0.00241867,0.00965292,39.8862,1590.91,2.6029e-05,302.06,417.835,0.37688,-2.11765e-10,12412.7,-9.72004e-08,0.662925,783.651
0.0024223,0.00965394,39.8865,1590.93,2.60282e-05,302.105,418.653,0.37764,-2.13149e-10,12546,-9.78355e-08,0.669805,783.609
0.00242594,0.00965496,39.8868,1590.96,2.60274e-05,302.15,419.472,0.3784,-2.14549e-10,12679.9,-9.84779e-08,0.676722,783.566
0.00242958,0.00965599,39.8872,1590.99,2.60266e-05,302.197,420.291,0.379161,-2.15964e-10,12814.3,-9.91275e-08,0.683677,783.523
0.00243321,0.00965701,39.8875,1591.01,2.60259e-05,302.243,421.11,0.379922,-2.17395e-10,12949.3,-9.97845e-08,0.690669,783.479
0.00243685,0.00965803,39.8879,1591.04,2.60251e-05,302.29,421.93,0.380684,-2.18843e-10,13084.9,-1.00449e-07,0.697699,783.435
0.00244049,0.00965906,39.8882,1591.07,2.60243e-05,302.338,422.75,0.381446,-2.20307e-10,13221,-1.01121e-07,0.704767,783.391
0.00244413,0.00966008,39.8886,1591.1,2.60235e-05,302.386,423.571,0.382208,-2.21787e-10,13357.6,-1.018e-07,0.711874,783.346
0.00244776,0.00966111,39.8889,1591.13,2.60227e-05,302.435,424.392,0.382971,-2.23284e-10,13494.8,-1.02487e-07,0.719018,783.3
0.0024514,0.00966213,39.8893,1591.16,2.60219e-05,302.484,425.213,0.383734,-2.24798e-10,13632.6,-1.03182e-07,0.7262,783.254
0.00245504,0.00966316,39.8897,1591.19,2.6021e-05,302.533,426.035,0.384497,-2.26328e-10,13770.9,-1.03885e-07,0.733421,783.208
0.00245867,0.00966418,39.89,1591.22,2.60202e-05,302.583,426.857,0.385261,-2.27876e-10,13909.8,-1.04595e-07,0.740681,783.161
0.00246231,0.00966521,39.8904,1591.25,2.60194e-05,302.634,427.679,0.386025,-2.29442e-10,14049.2,-1.05314e-07,0.747979,783.113
0.00246595,0.00966624,39.8908,1591.28,2.60185e-05,302.685,428.502,0.386789,-2.31025e-10,14189.1,-1.0604e-07,0.755316,783.065
0.00246958,0.00966727,39.8912,1591.31,2.60177e-05,302.737,429.57,0.387787,-2.32732e-10,14377.5,-1.06824e-07,0.764946,783.017
0.00247322,0.00966829,39.8916,1591.34,2.60169e-05,302.789,430.815,0.388954,-2.3454e-10,14601.7,-1.07654e-07,0.776273,782.968
0.00247686,0.00966932,39.892,1591.37,2.6016e-05,302.842,432.06,0.39012,-2.36376e-10,14827.4,-1.08496e-07,0.78769,782.918
0.0024805,0.00967035,39.8924,1591.41,2.60151e-05,302.896,433.305,0.391288,-2.38239e-10,15054.5,-1.09352e-07,0.799197,782.867
0.00248413,0.00967138,39.8929,1591.44,2.60143e-05,302.951,434.551,0.392456,-2.4013e-10,15283.1,-1.1022e-07,0.810795,782.816
0.00248777,0.00967241,39.8933,1591.48,2.60134e-05,303.006,435.798,0.393625,-2.4205e-10,15513.1,-1.11101e-07,0.822483,782.764
0.00249141,0.00967344,39.8938,1591.51,2.60125e-05,303.063,437.046,0.394794,-2.43998e-10,15744.7,-1.11995e-07,0.834263,782.711
0.00249504,0.00967447,39.8942,1591.55,2.60116e-05,303.12,438.294,0.395964,-2.45976e-10,15977.7,-1.12903e-07,0.846135,782.657
0.00249868,0.00967551,39.8947,1591.59,2.60107e-05,303.178,439.542,0.397135,-2.47983e-10,16212.2,-1.13824e-07,0.858099,782.602
0.00250232,0.00967654,39.8952,1591.62,2.60098e-05,303.237,440.792,0.398306,-2.50021e-10,16448.2,-1.14759e-07,0.870156,782.547
0.00250596,0.00967757,39.8957,1591.66,2.60089e-05,303.297,442.042,0.399478,-2.52088e-10,16685.6,-1.15709e-07,0.882307,782.491
0.00250959,0.00967861,39.8962,1591.7,2.6008e-05,303.358,443.293,0.40065,-2.54187e-10,16924.5,-1.16672e-07,0.89455,782.434
0.00251323,0.00967964,39.8967,1591.74,2.60071e-05,303.419,444.544,0.401823,-2.56318e-10,17164.9,-1.1765e-07,0.906889,782.376
0.00251687,0.00968067,39.8972,1591.79,2.60062e-05,303.482,445.797,0.402997,-2.58479e-10,17406.8,-1.18642e-07,0.919322,782.317
0.0025205,0.00968171,39.8977,1591.83,2.60052e-05,303.545,447.05,0.404171,-2.60674e-10,17650.1,-1.19649e-07,0.93185,782.258
0.00252414,0.00968275,39.8983,1591.87,2.60043e-05,303.609,448.303,0.405347,-2.62901e-10,17894.9,-1.20671e-07,0.944473,782.197
0.00252778,0.00968378,39.8988,1591.91,2.60033e-05,303.674,449.558,0.406522,-2.65161e-10,18141.2,-1.21709e-07,0.957193,782.136
0.00253142,0.00968482,39.8994,1591.96,2.60024e-05,303.74,450.813,0.407699,-2.67455e-10,18388.9,-1.22762e-07,0.97001,782.074
0.00253505,0.00968586,39.8999,1592.01,2.60014e-05,303.807,452.069,0.408876,-2.69782e-10,18638.2,-1.2383e-07,0.982924,782.011
0.00253869,0.0096869,39.9005,1592.05,2.60004e-05,303.875,453.325,0.410054,-2.72145e-10,18888.9,-1.24915e-07,0.995935,781.948
0.00254233,0.00968794,39.9011,1592.1,2.59994e-05,303.943,454.583,0.411233,-2.74543e-10,19141,-1.26015e-07,1.00904,781.883
0.00254596,0.00968898,39.9017,1592.15,2.59984e-05,304.013,455.841,0.412412,-2.76976e-10,19394.7,-1.27132e-07,1.02225,781.817
0.0025496,0.00969002,39.9023,1592.2,2.59974e-05,304.084,457.1,0.413592,-2.79445e-10,19649.8,-1.28265e-07,1.03556,781.751
0.00255324,0.00969106,39.903,1592.25,2.59964e-05,304.155,458.359,0.414773,-2.81951e-10,19906.3,-1.29416e-07,1.04897,781.684
0.00255687,0.0096921,39.9036,1592.3,2.59954e-05,304.228,459.62,0.415954,-2.84494e-10,20164.4,-1.30583e-07,1.06247,781.616
0.00256051,0.00969314,39.9042,1592.35,2.59943e-05,304.301,460.881,0.417137,-2.87075e-10,20423.9,-1.31767e-07,1.07608,781.547
0.00256415,0.00969418,39.9049,1592.4,2.59933e-05,304.375,462.143,0.41832,-2.89694e-10,20684.8,-1.3297e-07,1.08979,781.477
0.00256779,0.00969523,39.9056,1592.45,2.59922e-05,304.45,463.406,0.419504,-2.92352e-10,20947.2,-1.3419e-07,1.1036,781.406
0.00257142,0.00969627,39.9062,1592.51,2.59912e-05,304.527,464.67,0.420688,-2.95049e-10,21211.1,-1.35428e-07,1.11752,781.334
0.00257506,0.00969732,39.9069,1592.56,2.59901e-05,304.604,465.935,0.421873,-2.97786e-10,21476.5,-1.36684e-07,1.13153,781.261
0.0025787,0.00969836,39.9076,1592.62,2.5989e-05,304.682,467.2,0.42306,-3.00564e-10,21743.2,-1.37959e-07,1.14565,781.188
0.00258233,0.00969941,39.9083,1592.68,2.59879e-05,304.761,468.466,0.424247,-3.03383e-10,22011.5,-1.39253e-07,1.15987,781.113
0.00258597,0.00970046,39.9091,1592.73,2.59868e-05,304.841,469.734,0.425434,-3.06244e-10,22281.2,-1.40566e-07,1.1742,781.038
0.00258961,0.0097015,39.9098,1592.79,2.59857e-05,304.922,471.002,0.426623,-3.09146e-10,22552.3,-1.41898e-07,1.18864,780.961
0.00259325,0.00970255,39.9105,1592.85,2.59846e-05,305.004,472.27,0.427812,-3.12092e-10,22824.9,-1.4325e-07,1.20318,780.884
0.00259688,0.0097036,39.9113,1592.91,2.59834e-05,305.087,473.54,0.429003,-3.15082e-10,23098.9,-1.44623e-07,1.21782,780.806
0.00260052,0.00970465,39.912,1592.97,2.59823e-05,305.171,474.811,0.430194,-3.18115e-10,23374.4,-1.46015e-07,1.23257,780.726
0.00260416,0.0097057,39.9128,1593.03,2.59811e-05,305.256,476.082,0.431386,-3.21194e-10,23651.3,-1.47428e-07,1.24743,780.646
0.00260779,0.00970675,39.9136,1593.1,2.598e-05,305.342,477.355,0.432578,-3.24318e-10,23929.6,-1.48862e-07,1.2624,780.565
0.00261143,0.00970781,39.9144,1593.16,2.59788e-05,305.429,478.628,0.433772,-3.27488e-10,24209.4,-1.50317e-07,1.27747,780.483
0.00261507,0.00970886,39.9152,1593.22,2.59776e-05,305.517,479.903,0.434966,-3.30706e-10,24490.6,-1.51794e-07,1.29266,780.399
0.00261871,0.00970991,39.916,1593.29,2.59764e-05,305.606,481.178,0.436162,-3.33971e-10,24773.2,-1.53293e-07,1.30795,780.315
0.00262234,0.00971097,39.9169,1593.36,2.59752e-05,305.696,482.454,0.437358,-3.37284e-10,25057.2,-1.54813e-07,1.32336,780.23
0.00262598,0.00971202,39.9177,1593.42,2.5974e-05,305.787,483.731,0.438555,-3.40646e-10,25342.7,-1.56357e-07,1.33888,780.144
0.00262962,0.00971308,39.9186,1593.49,2.59727e-05,305.88,485.009,0.439753,-3.44058e-10,25629.6,-1.57923e-07,1.3545,780.057
0.00263325,0.00971414,39.9194,1593.56,2.59715e-05,305.973,486.288,0.440952,-3.47521e-10,25917.8,-1.59512e-07,1.37024,779.969
0.00263689,0.0097152,39.9203,1593.63,2.59702e-05,306.067,487.568,0.442152,-3.51035e-10,26207.5,-1.61125e-07,1.3861,779.88
0.00264053,0.00971625,39.9212,1593.7,2.59689e-05,306.162,488.849,0.443353,-3.54601e-10,26498.6,-1.62762e-07,1.40206,779.79
0.00264417,0.00971731,39.9221,1593.77,2.59676e-05,306.259,490.131,0.444554,-3.58219e-10,26791.1,-1.64423e-07,1.41814,779.698
0.0026478,0.00971837,39.923,1593.84,2.59663e-05,306.356,491.414,0.445757,-3.61892e-10,27085,-1.66108e-07,1.43434,779.606
0.00265144,0.00971943,39.9239,1593.92,2.5965e-05,306.455,492.698,0.44696,-3.65619e-10,27380.2,-1.67819e-07,1.45065,779.513
0.00265508,0.0097205,39.9248,1593.99,2.59637e-05,306.554,493.983,0.448165,-3.69401e-10,27676.9,-1.69555e-07,1.46708,779.419
0.00265871,0.00972156,39.9258,1594.07,2.59623e-05,306.655,495.269,0.44937,-3.73239e-10,27974.9,-1.71317e-07,1.48362,779.323
0.00266235,0.00972262,39.9267,1594.14,2.5961e-05,306.757,496.556,0.450577,-3.77134e-10,28274.3,-1.73105e-07,1.50028,779.227
0.00266599,0.00972369,39.9277,1594.22,2.59596e-05,306.86,497.844,0.451784,-3.81088e-10,28575.1,-1.74919e-07,1.51706,779.13
0.00266962,0.00972475,39.9286,1594.3,2.59582e-05,306.964,499.134,0.452993,-3.851e-10,28877.2,-1.76761e-07,1.53396,779.031
0.00267326,0.00972582,39.9296,1594.37,2.59568e-05,307.069,500.424,0.454202,-3.89171e-10,29180.7,-1.7863e-07,1.55097,778.932
0.0026769,0.00972689,39.9306,1594.45,2.59554e-05,307.175,501.715,0.455413,-3.93303e-10,29485.5,-1.80526e-07,1.56811,778.831
0.00268054,0.00972795,39.9316,1594.53,2.5954e-05,307.282,503.008,0.456624,-3.97497e-10,29791.7,-1.82451e-07,1.58537,778.729
0.00268417,0.00972902,39.9326,1594.62,2.59525e-05,307.39,504.301,0.457836,-4.01753e-10,30099.3,-1.84405e-07,1.60275,778.626
0.00268781,0.00973009,39.9337,1594.7,2.59511e-05,307.5,505.596,0.45905,-4.06072e-10,30408.1,-1.86387e-07,1.62025,778.523
0.00269145,0.00973116,39.9347,1594.78,2.59496e-05,307.61,506.891,0.460264,-4.10456e-10,30718.3,-1.88399e-07,1.63787,778.418
0.00269508,0.00973224,39.9357,1594.86,2.59481e-05,307.722,508.188,0.46148,-4.14905e-10,31029.8,-1.90442e-07,1.65562,778.311
0.00269872,0.00973331,39.9368,1594.95,2.59466e-05,307.835,509.486,0.462697,-4.19421e-10,31342.6,-1.92514e-07,1.67349,778.204
0.00270236,0.00973438,39.9379,1595.03,2.59451e-05,307.949,511.295,0.464414,-4.24344e-10,31808.5,-1.94774e-07,1.69883,778.096
0.002706,0.00973546,39.939,1595.12,2.59435e-05,308.065,513.117,0.466145,-4.29368e-10,32281.3,-1.9708e-07,1.72459,777.986
0.00270963,0.00973653,39.9401,1595.21,2.5942e-05,308.182,514.941,0.467878,-4.34487e-10,32757.4,-1.9943e-07,1.7506,777.874
0.00271327,0.00973761,39.9412,1595.3,2.59404e-05,308.301,516.767,0.469612,-4.39704e-10,33236.8,-2.01824e-07,1.77686,777.761
0.00271691,0.00973869,39.9424,1595.39,2.59388e-05,308.422,518.594,0.471348,-4.4502e-10,33719.4,-2.04264e-07,1.80337,777.646
0.00272054,0.00973976,39.9435,1595.48,2.59372e-05,308.545,520.423,0.473086,-4.50436e-10,34205.3,-2.0675e-07,1.83014,777.53
0.00272418,0.00974084,39.9447,1595.58,2.59355e-05,308.669,522.254,0.474824,-4.55956e-10,34694.5,-2.09284e-07,1.85716,777.411
0.00272782,0.00974192,39.9459,1595.68,2.59339e-05,308.795,524.086,0.476565,-4.61581e-10,35186.9,-2.11866e-07,1.88445,777.291
0.00273146,0.00974301,39.9471,1595.77,2.59322e-05,308.923,525.92,0.478307,-4.67314e-10,35682.6,-2.14497e-07,1.91199,777.169
0.00273509,0.00974409,39.9484,1595.87,2.59305e-05,309.053,527.756,0.480051,-4.73155e-10,36181.5,-2.17178e-07,1.9398,777.046
0.00273873,0.00974517,39.9496,1595.97,2.59288e-05,309.185,529.594,0.481797,-4.79109e-10,36683.7,-2.19911e-07,1.96787,776.92
0.00274237,0.00974626,39.9509,1596.08,2.5927e-05,309.318,531.433,0.483544,-4.85175e-10,37189,-2.22696e-07,1.99621,776.793
0.002746,0.00974734,39.9522,1596.18,2.59253e-05,309.453,533.275,0.485293,-4.91359e-10,37697.6,-2.25534e-07,2.02481,776.664
0.00274964,0.00974843,39.9536,1596.29,2.59235e-05,309.59,535.118,0.487044,-4.9766e-10,38209.3,-2.28426e-07,2.05369,776.533
0.00275328,0.00974952,39.9549,1596.39,2.59217e-05,309.729,536.963,0.488796,-5.04082e-10,38724.3,-2.31374e-07,2.08285,776.401
0.00275691,0.0097506,39.9563,1596.5,2.59198e-05,309.87,538.809,0.490551,-5.10628e-10,39242.4,-2.34378e-07,2.11228,776.266
0.00276055,0.00975169,39.9577,1596.61,2.5918e-05,310.013,540.658,0.492307,-5.17299e-10,39763.7,-2.3744e-07,2.14198,776.13
0.00276419,0.00975279,39.9591,1596.73,2.59161e-05,310.158,542.509,0.494065,-5.24098e-10,40288.1,-2.40561e-07,2.17197,775.992
0.00276783,0.00975388,39.9605,1596.84,2.59142e-05,310.304,544.361,0.495824,-5.31029e-10,40815.7,-2.43742e-07,2.20224,775.852
0.00277146,0.00975497,39.9619,1596.96,2.59123e-05,310.453,546.215,0.497586,-5.38093e-10,41346.4,-2.46985e-07,2.2328,775.71
0.0027751,0.00975607,39.9634,1597.07,2.59103e-05,310.603,548.072,0.499349,-5.45293e-10,41880.2,-2.50289e-07,2.26365,775.566
0.00277874,0.00975716,39.9649,1597.19,2.59083e-05,310.755,549.93,0.501114,-5.52632e-10,42417.1,-2.53658e-07,2.29478,775.421
0.00278237,0.00975826,39.9664,1597.31,2.59063e-05,310.91,551.79,0.502882,-5.60114e-10,42957,-2.57092e-07,2.32621,775.273
0.00278601,0.00975936,39.9679,1597.43,2.59043e-05,311.066,553.653,0.504651,-5.6774e-10,43500,-2.60592e-07,2.35793,775.123
0.00278965,0.00976046,39.9694,1597.56,2.59022e-05,311.224,555.517,0.506422,-5.75514e-10,44046.1,-2.64161e-07,2.38995,774.972
0.00279329,0.00976156,39.971,1597.68,2.59001e-05,311.384,557.384,0.508195,-5.83438e-10,44595.2,-2.67798e-07,2.42227,774.819
0.00279692,0.00976266,39.9726,1597.81,2.5898e-05,311.546,559.252,0.509969,-5.91517e-10,45147.3,-2.71506e-07,2.45489,774.663
0.00280056,0.00976376,39.9742,1597.93,2.58958e-05,311.711,561.123,0.511746,-5.99753e-10,45702.3,-2.75287e-07,2.48782,774.506
0.0028042,0.00976486,39.9758,1598.06,2.58937e-05,311.877,562.996,0.513525,-6.0815e-10,46260.4,-2.79141e-07,2.52105,774.346
0.00280783,0.00976597,39.9774,1598.2,2.58914e-05,312.045,564.87,0.515306,-6.1671e-10,46821.4,-2.8307e-07,2.5546,774.185
0.00281147,0.00976708,39.9791,1598.33,2.58892e-05,312.215,566.748,0.517089,-6.25438e-10,47385.3,-2.87076e-07,2.58846,774.021
0.00281511,0.00976818,39.9808,1598.46,2.58869e-05,312.388,568.627,0.518874,-6.34336e-10,47952.1,-2.9116e-07,2.62264,773.856
0.00281875,0.00976929,39.9825,1598.6,2.58846e-05,312.562,570.508,0.520662,-6.43409e-10,48521.8,-2.95325e-07,2.65713,773.688
0.00282238,0.0097704,39.9842,1598.74,2.58823e-05,312.739,572.392,0.522451,-6.52659e-10,49094.3,-2.99571e-07,2.69195,773.519
0.00282602,0.00977152,39.9859,1598.87,2.58799e-05,312.917,574.278,0.524242,-6.62092e-10,49669.7,-3.039e-07,2.72709,773.347
0.00282966,0.00977263,39.9877,1599.01,2.58775e-05,313.098,576.166,0.526036,-6.71709e-10,50247.8,-3.08315e-07,2.76256,773.173
0.00283329,0.00977374,39.9895,1599.16,2.58751e-05,313.281,578.056,0.527832,-6.81516e-10,50828.8,-3.12816e-07,2.79836,772.997
0.00283693,0.00977486,39.9913,1599.3,2.58726e-05,313.465,579.949,0.529629,-6.91517e-10,51412.5,-3.17406e-07,2.8345,772.819
0.00284057,0.00977598,39.9931,1599.45,2.58701e-05,313.652,581.844,0.53143,-7.01715e-10,51998.9,-3.22087e-07,2.87097,772.639
0.00284421,0.0097771,39.9949,1599.59,2.58675e-05,313.842,583.741,0.533232,-7.12115e-10,52588.1,-3.26861e-07,2.90778,772.457
0.00284784,0.00977822,39.9967,1599.74,2.58649e-05,314.033,585.641,0.535037,-7.22721e-10,53179.8,-3.31729e-07,2.94493,772.272
0.00285148,0.00977934,39.9986,1599.89,2.58623e-05,314.226,587.543,0.536843,-7.33537e-10,53774.3,-3.36693e-07,2.98243,772.086
