# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00122147,0.00936276,39.9135,1593.09,2.6183e-05,298.822,306.114,0.303071,-1.07893e-10,-534.902,-4.77967e-08,0.0221986,786.673
0.00122464,0.0093637,39.9133,1593.07,2.61827e-05,298.82,306.173,0.30313,-1.07881e-10,-530.406,-4.77912e-08,0.0223905,786.674
0.00122781,0.00936465,39.9131,1593.05,2.61823e-05,298.818,306.231,0.303189,-1.07869e-10,-525.91,-4.77859e-08,0.0225825,786.676
0.00123098,0.00936559,39.9129,1593.04,2.6182e-05,298.817,306.289,0.303248,-1.07857e-10,-521.414,-4.77806e-08,0.0227746,786.678
0.00123416,0.00936653,39.9127,1593.02,2.61816e-05,298.815,306.348,0.303307,-1.07845e-10,-516.918,-4.77755e-08,0.0229669,786.679
0.00123733,0.00936748,39.9125,1593.01,2.61813e-05,298.813,306.406,0.303367,-1.07834e-10,-512.421,-4.77705e-08,0.0231592,786.681
0.0012405,0.00936842,39.9123,1592.99,2.61809e-05,298.812,306.464,0.303426,-1.07823e-10,-507.925,-4.77656e-08,0.0233516,786.682
0.00124368,0.00936936,39.9121,1592.97,2.61806e-05,298.81,306.523,0.303485,-1.07812e-10,-503.428,-4.77608e-08,0.0235441,786.684
0.00124685,0.00937031,39.9119,1592.96,2.61803e-05,298.808,306.581,0.303544,-1.07802e-10,-498.932,-4.77562e-08,0.0237367,786.685
0.00125002,0.00937125,39.9117,1592.94,2.61799e-05,298.807,306.64,0.303603,-1.07791e-10,-494.435,-4.77516e-08,0.0239295,786.687
0.00125319,0.00937219,39.9115,1592.93,2.61796e-05,298.805,306.698,0.303662,-1.07781e-10,-489.938,-4.77472e-08,0.0241223,786.688
0.00125637,0.00937314,39.9113,1592.91,2.61792e-05,298.804,306.756,0.303721,-1.07772e-10,-485.441,-4.77428e-08,0.0243152,786.69
0.00125954,0.00937408,39.9111,1592.89,2.61789e-05,298.802,306.815,0.303781,-1.07762e-10,-480.943,-4.77386e-08,0.0245083,786.691
0.00126271,0.00937502,39.9109,1592.88,2.61785e-05,298.801,306.873,0.30384,-1.07753e-10,-476.446,-4.77345e-08,0.0247014,786.692
0.00126588,0.00937597,39.9107,1592.86,2.61782e-05,298.799,306.931,0.303899,-1.07744e-10,-471.948,-4.77305e-08,0.0248946,786.694
0.00126906,0.00937691,39.9105,1592.85,2.61779e-05,298.798,306.99,0.303958,-1.07735e-10,-467.451,-4.77267e-08,0.025088,786.695
0.00127223,0.00937786,39.9103,1592.83,2.61775e-05,298.796,307.048,0.304017,-1.07727e-10,-462.953,-4.77229e-08,0.0252814,786.697
0.0012754,0.0093788,39.9101,1592.82,2.61772e-05,298.795,307.106,0.304076,-1.07718e-10,-458.455,-4.77193e-08,0.025475,786.698
0.00127857,0.00937974,39.9099,1592.8,2.61768e-05,298.793,307.165,0.304136,-1.0771e-10,-453.957,-4.77157e-08,0.0256686,786.699
0.00128175,0.00938069,39.9097,1592.78,2.61765e-05,298.792,307.223,0.304195,-1.07703e-10,-449.459,-4.77123e-08,0.0258624,786.701
0.00128492,0.00938163,39.9095,1592.77,2.61762e-05,298.79,307.281,0.304254,-1.07695e-10,-444.961,-4.7709e-08,0.0260562,786.702
0.00128809,0.00938257,39.9093,1592.75,2.61758e-05,298.789,307.34,0.304313,-1.07688e-10,-440.463,-4.77058e-08,0.0262502,786.703
0.00129126,0.00938352,39.9091,1592.74,2.61755e-05,298.788,307.398,0.304372,-1.07681e-10,-435.964,-4.77027e-08,0.0264443,786.705
0.00129444,0.00938446,39.9089,1592.72,2.61751e-05,298.786,307.457,0.304432,-1.07674e-10,-431.466,-4.76998e-08,0.0266384,786.706
0.00129761,0.00938541,39.9087,1592.71,2.61748e-05,298.785,307.515,0.304491,-1.07668e-10,-426.967,-4.76969e-08,0.0268327,786.707
0.00130078,0.00938635,39.9085,1592.69,2.61744e-05,298.784,307.573,0.30455,-1.07662e-10,-422.469,-4.76942e-08,0.027027,786.708
0.00130396,0.00938729,39.9083,1592.68,2.61741e-05,298.782,307.632,0.304609,-1.07656e-10,-417.97,-4.76916e-08,0.0272215,786.71
0.00130713,0.00938824,39.9081,1592.66,2.61738e-05,298.781,307.69,0.304668,-1.0765e-10,-413.471,-4.76891e-08,0.0274161,786.711
0.0013103,0.00938918,39.9079,1592.64,2.61734e-05,298.78,307.748,0.304727,-1.07645e-10,-408.972,-4.76867e-08,0.0276108,786.712
0.00131347,0.00939012,39.9078,1592.63,2.61731e-05,298.778,307.807,0.304787,-1.0764e-10,-404.473,-4.76844e-08,0.0278055,786.713
0.00131665,0.00939107,39.9076,1592.61,2.61727e-05,298.777,307.865,0.304846,-1.07635e-10,-399.974,-4.76822e-08,0.0280004,786.714
0.00131982,0.00939201,39.9074,1592.6,2.61724e-05,298.776,307.924,0.304905,-1.0763e-10,-395.475,-4.76802e-08,0.0281954,786.716
0.00132299,0.00939296,39.9072,1592.58,2.61721e-05,298.774,307.982,0.304964,-1.07626e-10,-390.975,-4.76782e-08,0.0283905,786.717
0.00132616,0.0093939,39.907,1592.57,2.61717e-05,298.773,308.04,0.305023,-1.07622e-10,-386.476,-4.76764e-08,0.0285856,786.718
0.00132934,0.00939484,39.9068,1592.55,2.61714e-05,298.772,308.099,0.305083,-1.07618e-10,-381.976,-4.76747e-08,0.0287809,786.719
0.00133251,0.00939579,39.9066,1592.54,2.6171e-05,298.771,308.157,0.305142,-1.07614e-10,-377.477,-4.76731e-08,0.0289763,786.72
0.00133568,0.00939673,39.9064,1592.52,2.61707e-05,298.77,308.215,0.305201,-1.07611e-10,-372.977,-4.76716e-08,0.0291718,786.721
0.00133885,0.00939768,39.9062,1592.51,2.61704e-05,298.768,308.274,0.30526,-1.07608e-10,-368.478,-4.76702e-08,0.0293674,786.722
0.00134203,0.00939862,39.906,1592.49,2.617e-05,298.767,308.332,0.305319,-1.07605e-10,-363.978,-4.7669e-08,0.0295631,786.724
0.0013452,0.00939956,39.9058,1592.47,2.61697e-05,298.766,308.391,0.305379,-1.07602e-10,-359.478,-4.76678e-08,0.0297589,786.725
0.00134837,0.00940051,39.9056,1592.46,2.61693e-05,298.765,308.478,0.305467,-1.07609e-10,-352.855,-4.76709e-08,0.0300514,786.726
0.00135154,0.00940145,39.9054,1592.44,2.6169e-05,298.764,308.591,0.305582,-1.07624e-10,-344.4,-4.76776e-08,0.0304274,786.727
0.00135472,0.0094024,39.9053,1592.43,2.61686e-05,298.763,308.704,0.305696,-1.0764e-10,-335.939,-4.76845e-08,0.0308039,786.728
0.00135789,0.00940334,39.9051,1592.41,2.61683e-05,298.762,308.817,0.305811,-1.07656e-10,-327.471,-4.76916e-08,0.0311809,786.729
0.00136106,0.00940428,39.9049,1592.4,2.6168e-05,298.761,308.93,0.305925,-1.07673e-10,-318.997,-4.7699e-08,0.0315583,786.73
0.00136424,0.00940523,39.9047,1592.38,2.61676e-05,298.76,309.042,0.30604,-1.0769e-10,-310.517,-4.77066e-08,0.0319362,786.731
0.00136741,0.00940617,39.9045,1592.37,2.61673e-05,298.759,309.155,0.306154,-1.07707e-10,-302.031,-4.77143e-08,0.0323146,786.732
0.00137058,0.00940712,39.9043,1592.35,2.61669e-05,298.758,309.268,0.306269,-1.07725e-10,-293.539,-4.77223e-08,0.0326934,786.732
0.00137375,0.00940806,39.9041,1592.34,2.61666e-05,298.757,309.381,0.306383,-1.07744e-10,-285.04,-4.77306e-08,0.0330726,786.733
0.00137693,0.009409,39.9039,1592.32,2.61663e-05,298.756,309.494,0.306498,-1.07763e-10,-276.536,-4.7739e-08,0.0334523,786.734
0.0013801,0.00940995,39.9037,1592.31,2.61659e-05,298.755,309.607,0.306612,-1.07782e-10,-268.025,-4.77476e-08,0.0338325,786.735
0.00138327,0.00941089,39.9036,1592.29,2.61656e-05,298.754,309.719,0.306727,-1.07802e-10,-259.508,-4.77565e-08,0.0342131,786.736
0.00138644,0.00941184,39.9034,1592.28,2.61652e-05,298.753,309.832,0.306841,-1.07823e-10,-250.985,-4.77656e-08,0.0345942,786.736
0.00138962,0.00941278,39.9032,1592.26,2.61649e-05,298.752,309.945,0.306956,-1.07844e-10,-242.456,-4.77749e-08,0.0349757,786.737
0.00139279,0.00941373,39.903,1592.25,2.61645e-05,298.752,310.058,0.30707,-1.07865e-10,-233.921,-4.77844e-08,0.0353577,786.738
0.00139596,0.00941467,39.9028,1592.23,2.61642e-05,298.751,310.171,0.307185,-1.07887e-10,-225.38,-4.77941e-08,0.0357402,786.739
0.00139913,0.00941562,39.9026,1592.22,2.61639e-05,298.75,310.284,0.307299,-1.0791e-10,-216.833,-4.78041e-08,0.0361231,786.739
0.00140231,0.00941656,39.9024,1592.2,2.61635e-05,298.75,310.396,0.307414,-1.07933e-10,-208.28,-4.78142e-08,0.0365064,786.74
0.00140548,0.0094175,39.9023,1592.19,2.61632e-05,298.749,310.509,0.307528,-1.07956e-10,-199.721,-4.78246e-08,0.0368902,786.741
0.00140865,0.00941845,39.9021,1592.18,2.61628e-05,298.748,310.622,0.307643,-1.0798e-10,-191.156,-4.78352e-08,0.0372745,786.741
0.00141183,0.00941939,39.9019,1592.16,2.61625e-05,298.748,310.735,0.307757,-1.08005e-10,-182.585,-4.78461e-08,0.0376592,786.742
0.001415,0.00942034,39.9017,1592.15,2.61621e-05,298.747,310.848,0.307872,-1.0803e-10,-174.008,-4.78571e-08,0.0380444,786.742
0.00141817,0.00942128,39.9015,1592.13,2.61618e-05,298.746,310.961,0.307986,-1.08055e-10,-165.424,-4.78684e-08,0.03843,786.743
0.00142134,0.00942223,39.9013,1592.12,2.61615e-05,298.746,311.074,0.308101,-1.08081e-10,-156.835,-4.78798e-08,0.0388161,786.743
0.00142452,0.00942317,39.9012,1592.1,2.61611e-05,298.745,311.187,0.308215,-1.08107e-10,-148.24,-4.78915e-08,0.0392027,786.744
0.00142769,0.00942412,39.901,1592.09,2.61608e-05,298.745,311.3,0.30833,-1.08134e-10,-139.639,-4.79035e-08,0.0395896,786.744
0.00143086,0.00942506,39.9008,1592.07,2.61604e-05,298.745,311.412,0.308445,-1.08162e-10,-131.032,-4.79156e-08,0.0399771,786.745
0.00143403,0.00942601,39.9006,1592.06,2.61601e-05,298.744,311.525,0.308559,-1.08189e-10,-122.419,-4.79279e-08,0.040365,786.745
0.00143721,0.00942695,39.9004,1592.04,2.61597e-05,298.744,311.638,0.308674,-1.08218e-10,-113.8,-4.79405e-08,0.0407534,786.745
0.00144038,0.00942789,39.9002,1592.03,2.61594e-05,298.743,311.751,0.308788,-1.08247e-10,-105.176,-4.79533e-08,0.0411422,786.746
0.00144355,0.00942884,39.9001,1592.02,2.61591e-05,298.743,311.864,0.308903,-1.08276e-10,-96.545,-4.79663e-08,0.0415314,786.746
0.00144672,0.00942978,39.8999,1592,2.61587e-05,298.743,311.977,0.309017,-1.08306e-10,-87.9085,-4.79796e-08,0.0419212,786.746
0.0014499,0.00943073,39.8997,1591.99,2.61584e-05,298.742,312.09,0.309132,-1.08336e-10,-79.266,-4.7993e-08,0.0423113,786.746
0.00145307,0.00943167,39.8995,1591.97,2.6158e-05,298.742,312.203,0.309246,-1.08367e-10,-70.6176,-4.80067e-08,0.042702,786.747
0.00145624,0.00943262,39.8994,1591.96,2.61577e-05,298.742,312.316,0.309361,-1.08399e-10,-61.9634,-4.80206e-08,0.0430931,786.747
0.00145941,0.00943356,39.8992,1591.94,2.61573e-05,298.742,312.429,0.309476,-1.08431e-10,-53.3033,-4.80347e-08,0.0434846,786.747
0.00146259,0.00943451,39.899,1591.93,2.6157e-05,298.742,312.542,0.30959,-1.08463e-10,-44.6374,-4.80491e-08,0.0438766,786.747
0.00146576,0.00943545,39.8988,1591.92,2.61566e-05,298.741,312.654,0.309705,-1.08496e-10,-35.9656,-4.80636e-08,0.0442691,786.747
0.00146893,0.0094364,39.8986,1591.9,2.61563e-05,298.741,312.767,0.309819,-1.08529e-10,-27.288,-4.80784e-08,0.044662,786.747
0.00147211,0.00943734,39.8985,1591.89,2.6156e-05,298.741,312.88,0.309934,-1.08563e-10,-18.6045,-4.80934e-08,0.0450553,786.748
0.00147528,0.00943829,39.8983,1591.87,2.61556e-05,298.741,312.993,0.310049,-1.08597e-10,-9.91528,-4.81086e-08,0.0454492,786.748
0.00147845,0.00943923,39.8981,1591.86,2.61553e-05,298.741,313.106,0.310163,-1.08632e-10,-1.22021,-4.81241e-08,0.0458434,786.748
0.00148162,0.00944018,39.8979,1591.85,2.61549e-05,298.741,313.219,0.310278,-1.08668e-10,7.48067,-4.81398e-08,0.0462381,786.748
0.0014848,0.00944112,39.8978,1591.83,2.61546e-05,298.741,313.332,0.310392,-1.08704e-10,16.1873,-4.81557e-08,0.0466333,786.748
0.00148797,0.00944207,39.8976,1591.82,2.61542e-05,298.741,313.445,0.310507,-1.0874e-10,24.8998,-4.81718e-08,0.047029,786.748
0.00149114,0.00944302,39.8974,1591.8,2.61539e-05,298.741,313.558,0.310622,-1.08777e-10,33.618,-4.81881e-08,0.0474251,786.748
0.00149431,0.00944396,39.8972,1591.79,2.61535e-05,298.741,313.671,0.310736,-1.08814e-10,42.342,-4.82047e-08,0.0478216,786.747
0.00149749,0.00944491,39.8971,1591.78,2.61532e-05,298.742,313.784,0.310851,-1.08852e-10,51.0717,-4.82215e-08,0.0482186,786.747
0.00150066,0.00944585,39.8969,1591.76,2.61529e-05,298.742,313.897,0.310965,-1.08891e-10,59.8072,-4.82385e-08,0.0486161,786.747
0.00150383,0.0094468,39.8967,1591.75,2.61525e-05,298.742,314.01,0.31108,-1.08929e-10,68.5485,-4.82557e-08,0.049014,786.747
0.001507,0.00944774,39.8966,1591.73,2.61522e-05,298.742,314.123,0.311195,-1.08969e-10,77.2954,-4.82732e-08,0.0494123,786.747
0.00151018,0.00944869,39.8964,1591.72,2.61518e-05,298.742,314.236,0.311309,-1.09009e-10,86.0481,-4.82909e-08,0.0498112,786.747
0.00151335,0.00944963,39.8962,1591.71,2.61515e-05,298.743,314.349,0.311424,-1.09049e-10,94.8065,-4.83088e-08,0.0502104,786.746
0.00151652,0.00945058,39.896,1591.69,2.61511e-05,298.743,314.462,0.311539,-1.0909e-10,103.571,-4.83269e-08,0.0506102,786.746
0.00151969,0.00945152,39.8959,1591.68,2.61508e-05,298.743,314.575,0.311653,-1.09132e-10,112.34,-4.83453e-08,0.0510103,786.746
0.00152287,0.00945247,39.8957,1591.67,2.61504e-05,298.744,314.688,0.311768,-1.09174e-10,121.116,-4.83639e-08,0.051411,786.745
0.00152604,0.00945342,39.8955,1591.65,2.61501e-05,298.744,314.801,0.311883,-1.09216e-10,129.897,-4.83827e-08,0.0518121,786.745
0.00152921,0.00945436,39.8954,1591.64,2.61497e-05,298.744,314.914,0.311997,-1.09259e-10,138.684,-4.84017e-08,0.0522136,786.745
0.00153239,0.00945531,39.8952,1591.63,2.61494e-05,298.745,315.027,0.312112,-1.09302e-10,147.476,-4.8421e-08,0.0526156,786.744
0.00153556,0.00945625,39.895,1591.61,2.61491e-05,298.745,315.14,0.312227,-1.09346e-10,156.275,-4.84405e-08,0.0530181,786.744
0.00153873,0.0094572,39.8948,1591.6,2.61487e-05,298.746,315.253,0.312341,-1.09391e-10,165.078,-4.84602e-08,0.053421,786.743
0.0015419,0.00945814,39.8947,1591.59,2.61484e-05,298.746,315.366,0.312456,-1.09436e-10,173.888,-4.84801e-08,0.0538244,786.743
0.00154508,0.00945909,39.8945,1591.57,2.6148e-05,298.747,315.479,0.312571,-1.09481e-10,182.703,-4.85003e-08,0.0542282,786.742
0.00154825,0.00946004,39.8943,1591.56,2.61477e-05,298.748,315.592,0.312685,-1.09528e-10,191.523,-4.85207e-08,0.0546325,786.742
0.00155142,0.00946098,39.8942,1591.55,2.61473e-05,298.748,315.705,0.3128,-1.09574e-10,200.35,-4.85413e-08,0.0550372,786.741
0.00155459,0.00946193,39.894,1591.53,2.6147e-05,298.749,315.818,0.312915,-1.09621e-10,209.182,-4.85622e-08,0.0554424,786.741
0.00155777,0.00946287,39.8938,1591.52,2.61466e-05,298.749,315.931,0.313029,-1.09669e-10,218.019,-4.85833e-08,0.0558481,786.74
0.00156094,0.00946382,39.8937,1591.51,2.61463e-05,298.75,316.044,0.313144,-1.09717e-10,226.862,-4.86046e-08,0.0562542,786.739
0.00156411,0.00946477,39.8935,1591.49,2.61459e-05,298.751,316.157,0.313259,-1.09765e-10,235.711,-4.86261e-08,0.0566607,786.739
0.00156728,0.00946571,39.8933,1591.48,2.61456e-05,298.752,316.27,0.313374,-1.09815e-10,244.565,-4.86479e-08,0.0570678,786.738
0.00157046,0.00946666,39.8932,1591.47,2.61452e-05,298.752,316.383,0.313488,-1.09864e-10,253.425,-4.86699e-08,0.0574752,786.737
0.00157363,0.0094676,39.893,1591.45,2.61449e-05,298.753,316.597,0.313705,-1.09946e-10,270.354,-4.87061e-08,0.0582483,786.737
0.0015768,0.00946855,39.8929,1591.44,2.61445e-05,298.754,316.811,0.313923,-1.10029e-10,287.384,-4.87429e-08,0.0590264,786.736
0.00157998,0.0094695,39.8927,1591.43,2.61442e-05,298.755,317.025,0.314141,-1.10113e-10,304.446,-4.87802e-08,0.0598062,786.735
0.00158315,0.00947044,39.8925,1591.41,2.61438e-05,298.756,317.24,0.314358,-1.10198e-10,321.539,-4.88179e-08,0.0605878,786.734
0.00158632,0.00947139,39.8924,1591.4,2.61435e-05,298.757,317.454,0.314576,-1.10284e-10,338.663,-4.8856e-08,0.0613712,786.733
0.00158949,0.00947234,39.8922,1591.39,2.61431e-05,298.758,317.668,0.314794,-1.10372e-10,355.819,-4.88946e-08,0.0621564,786.732
0.00159267,0.00947328,39.892,1591.38,2.61428e-05,298.759,317.882,0.315011,-1.1046e-10,373.005,-4.89337e-08,0.0629434,786.731
0.00159584,0.00947423,39.8919,1591.36,2.61424e-05,298.76,318.097,0.315229,-1.10549e-10,390.223,-4.89732e-08,0.0637321,786.73
0.00159901,0.00947518,39.8917,1591.35,2.61421e-05,298.762,318.311,0.315447,-1.10639e-10,407.472,-4.90131e-08,0.0645227,786.729
0.00160218,0.00947612,39.8916,1591.34,2.61417e-05,298.763,318.525,0.315665,-1.1073e-10,424.752,-4.90536e-08,0.065315,786.728
0.00160536,0.00947707,39.8914,1591.32,2.61414e-05,298.764,318.74,0.315883,-1.10823e-10,442.064,-4.90944e-08,0.0661092,786.726
0.00160853,0.00947802,39.8913,1591.31,2.6141e-05,298.766,318.954,0.3161,-1.10916e-10,459.406,-4.91358e-08,0.0669051,786.725
0.0016117,0.00947896,39.8911,1591.3,2.61407e-05,298.767,319.168,0.316318,-1.1101e-10,476.78,-4.91775e-08,0.0677028,786.724
0.00161487,0.00947991,39.8909,1591.29,2.61403e-05,298.769,319.383,0.316536,-1.11106e-10,494.184,-4.92198e-08,0.0685023,786.722
0.00161805,0.00948086,39.8908,1591.27,2.614e-05,298.77,319.597,0.316754,-1.11202e-10,511.62,-4.92625e-08,0.0693036,786.721
0.00162122,0.0094818,39.8906,1591.26,2.61396e-05,298.772,319.811,0.316972,-1.113e-10,529.087,-4.93057e-08,0.0701066,786.719
0.00162439,0.00948275,39.8905,1591.25,2.61393e-05,298.773,320.026,0.317189,-1.11398e-10,546.584,-4.93493e-08,0.0709115,786.718
0.00162756,0.0094837,39.8903,1591.24,2.61389e-05,298.775,320.24,0.317407,-1.11498e-10,564.113,-4.93934e-08,0.0717182,786.716
0.00163074,0.00948464,39.8902,1591.23,2.61386e-05,298.777,320.455,0.317625,-1.11598e-10,581.672,-4.9438e-08,0.0725267,786.714
0.00163391,0.00948559,39.89,1591.21,2.61382e-05,298.779,320.669,0.317843,-1.117e-10,599.263,-4.9483e-08,0.0733369,786.713
0.00163708,0.00948654,39.8899,1591.2,2.61378e-05,298.781,320.884,0.318061,-1.11803e-10,616.884,-4.95285e-08,0.074149,786.711
0.00164026,0.00948749,39.8897,1591.19,2.61375e-05,298.783,321.098,0.318279,-1.11906e-10,634.536,-4.95745e-08,0.0749629,786.709
0.00164343,0.00948843,39.8896,1591.18,2.61371e-05,298.785,321.312,0.318497,-1.12011e-10,652.219,-4.96209e-08,0.0757785,786.707
0.0016466,0.00948938,39.8894,1591.17,2.61368e-05,298.787,321.527,0.318715,-1.12117e-10,669.933,-4.96678e-08,0.076596,786.705
0.00164977,0.00949033,39.8893,1591.15,2.61364e-05,298.789,321.741,0.318933,-1.12224e-10,687.677,-4.97152e-08,0.0774153,786.703
0.00165295,0.00949128,39.8891,1591.14,2.61361e-05,298.791,321.956,0.319151,-1.12332e-10,705.453,-4.97631e-08,0.0782363,786.701
0.00165612,0.00949222,39.889,1591.13,2.61357e-05,298.793,322.17,0.319369,-1.12441e-10,723.259,-4.98114e-08,0.0790592,786.699
0.00165929,0.00949317,39.8888,1591.12,2.61354e-05,298.796,322.385,0.319587,-1.12551e-10,741.096,-4.98602e-08,0.0798839,786.697
0.00166246,0.00949412,39.8887,1591.11,2.6135e-05,298.798,322.6,0.319805,-1.12663e-10,758.963,-4.99095e-08,0.0807104,786.695
0.00166564,0.00949507,39.8886,1591.1,2.61346e-05,298.8,322.814,0.320023,-1.12775e-10,776.862,-4.99593e-08,0.0815387,786.693
0.00166881,0.00949601,39.8884,1591.09,2.61343e-05,298.803,323.029,0.320241,-1.12888e-10,794.79,-5.00095e-08,0.0823688,786.69
0.00167198,0.00949696,39.8883,1591.07,2.61339e-05,298.805,323.243,0.320459,-1.13003e-10,812.75,-5.00602e-08,0.0832007,786.688
0.00167515,0.00949791,39.8881,1591.06,2.61336e-05,298.808,323.458,0.320677,-1.13118e-10,830.74,-5.01114e-08,0.0840344,786.686
0.00167833,0.00949886,39.888,1591.05,2.61332e-05,298.811,323.672,0.320895,-1.13235e-10,848.761,-5.01631e-08,0.08487,786.683
0.0016815,0.00949981,39.8878,1591.04,2.61329e-05,298.813,323.887,0.321113,-1.13353e-10,866.812,-5.02153e-08,0.0857073,786.681
0.00168467,0.00950075,39.8877,1591.03,2.61325e-05,298.816,324.102,0.321331,-1.13472e-10,884.894,-5.0268e-08,0.0865465,786.678
0.00168784,0.0095017,39.8876,1591.02,2.61321e-05,298.819,324.316,0.321549,-1.13592e-10,903.006,-5.03211e-08,0.0873874,786.676
0.00169102,0.00950265,39.8874,1591.01,2.61318e-05,298.822,324.531,0.321767,-1.13713e-10,921.149,-5.03747e-08,0.0882302,786.673
0.00169419,0.0095036,39.8873,1591,2.61314e-05,298.825,324.746,0.321985,-1.13835e-10,939.322,-5.04289e-08,0.0890748,786.67
0.00169736,0.00950455,39.8872,1590.98,2.6131e-05,298.828,324.96,0.322203,-1.13958e-10,957.525,-5.04835e-08,0.0899212,786.667
0.00170054,0.0095055,39.887,1590.97,2.61307e-05,298.831,325.175,0.322422,-1.14083e-10,975.759,-5.05386e-08,0.0907695,786.665
0.00170371,0.00950644,39.8869,1590.96,2.61303e-05,298.834,325.39,0.32264,-1.14208e-10,994.024,-5.05942e-08,0.0916195,786.662
0.00170688,0.00950739,39.8867,1590.95,2.613e-05,298.837,325.605,0.322858,-1.14335e-10,1012.32,-5.06503e-08,0.0924714,786.659
0.00171005,0.00950834,39.8866,1590.94,2.61296e-05,298.84,325.819,0.323076,-1.14462e-10,1030.64,-5.07069e-08,0.0933251,786.656
0.00171323,0.00950929,39.8865,1590.93,2.61292e-05,298.843,326.034,0.323294,-1.14591e-10,1049,-5.0764e-08,0.0941806,786.653
0.0017164,0.00951024,39.8863,1590.92,2.61289e-05,298.847,326.249,0.323513,-1.14721e-10,1067.39,-5.08215e-08,0.095038,786.65
0.00171957,0.00951119,39.8862,1590.91,2.61285e-05,298.85,326.464,0.323731,-1.14852e-10,1085.8,-5.08796e-08,0.0958972,786.646
0.00172274,0.00951214,39.8861,1590.9,2.61281e-05,298.853,326.679,0.323949,-1.14985e-10,1104.25,-5.09382e-08,0.0967582,786.643
0.00172592,0.00951308,39.8859,1590.89,2.61278e-05,298.857,326.893,0.324168,-1.15118e-10,1122.72,-5.09973e-08,0.097621,786.64
0.00172909,0.00951403,39.8858,1590.88,2.61274e-05,298.861,327.108,0.324386,-1.15253e-10,1141.23,-5.10569e-08,0.0984857,786.637
0.00173226,0.00951498,39.8857,1590.87,2.6127e-05,298.864,327.323,0.324604,-1.15388e-10,1159.77,-5.1117e-08,0.0993521,786.633
0.00173543,0.00951593,39.8856,1590.86,2.61267e-05,298.868,327.538,0.324823,-1.15525e-10,1178.33,-5.11776e-08,0.10022,786.63
0.00173861,0.00951688,39.8854,1590.85,2.61263e-05,298.872,327.753,0.325041,-1.15663e-10,1196.93,-5.12387e-08,0.101091,786.626
0.00174178,0.00951783,39.8853,1590.84,2.61259e-05,298.875,327.968,0.325259,-1.15802e-10,1215.56,-5.13003e-08,0.101963,786.623
0.00174495,0.00951878,39.8852,1590.83,2.61256e-05,298.879,328.183,0.325478,-1.15942e-10,1234.22,-5.13624e-08,0.102836,786.619
0.00174813,0.00951973,39.8851,1590.82,2.61252e-05,298.883,328.398,0.325696,-1.16084e-10,1252.9,-5.14251e-08,0.103712,786.616
0.0017513,0.00952068,39.8849,1590.81,2.61248e-05,298.887,328.613,0.325914,-1.16226e-10,1271.62,-5.14882e-08,0.10459,786.612
0.00175447,0.00952163,39.8848,1590.8,2.61245e-05,298.891,328.828,0.326133,-1.1637e-10,1290.37,-5.15519e-08,0.105469,786.608
0.00175764,0.00952258,39.8847,1590.79,2.61241e-05,298.895,329.043,0.326351,-1.16515e-10,1309.15,-5.16161e-08,0.10635,786.604
0.00176082,0.00952353,39.8846,1590.78,2.61237e-05,298.899,329.258,0.32657,-1.16661e-10,1327.95,-5.16808e-08,0.107233,786.601
0.00176399,0.00952448,39.8844,1590.77,2.61234e-05,298.904,329.473,0.326788,-1.16808e-10,1346.79,-5.1746e-08,0.108118,786.597
0.00176716,0.00952543,39.8843,1590.76,2.6123e-05,298.908,329.688,0.327007,-1.16956e-10,1365.66,-5.18117e-08,0.109005,786.593
0.00177033,0.00952638,39.8842,1590.75,2.61226e-05,298.912,329.903,0.327225,-1.17106e-10,1384.55,-5.1878e-08,0.109893,786.589
0.00177351,0.00952733,39.8841,1590.74,2.61223e-05,298.917,330.118,0.327444,-1.17257e-10,1403.48,-5.19448e-08,0.110784,786.585
0.00177668,0.00952828,39.884,1590.73,2.61219e-05,298.921,330.333,0.327663,-1.17409e-10,1422.44,-5.20121e-08,0.111676,786.58
0.00177985,0.00952923,39.8838,1590.72,2.61215e-05,298.926,330.548,0.327881,-1.17562e-10,1441.42,-5.20799e-08,0.11257,786.576
0.00178302,0.00953018,39.8837,1590.71,2.61211e-05,298.93,330.763,0.3281,-1.17716e-10,1460.44,-5.21482e-08,0.113466,786.572
0.0017862,0.00953113,39.8836,1590.7,2.61208e-05,298.935,330.978,0.328318,-1.17872e-10,1479.49,-5.22171e-08,0.114364,786.568
0.00178937,0.00953208,39.8835,1590.69,2.61204e-05,298.939,331.194,0.328537,-1.18028e-10,1498.56,-5.22865e-08,0.115263,786.563
0.00179254,0.00953303,39.8834,1590.68,2.612e-05,298.944,331.409,0.328756,-1.18186e-10,1517.67,-5.23565e-08,0.116165,786.559
0.00179571,0.00953398,39.8833,1590.67,2.61196e-05,298.949,331.745,0.329099,-1.18384e-10,1548.35,-5.24443e-08,0.117588,786.554
0.00179889,0.00953493,39.8831,1590.66,2.61193e-05,298.954,332.139,0.3295,-1.18603e-10,1584.57,-5.25413e-08,0.119262,786.55
0.00180206,0.00953588,39.883,1590.66,2.61189e-05,298.959,332.533,0.329901,-1.18824e-10,1620.91,-5.26392e-08,0.120943,786.545
