# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.293669,1.21358,300,0.0816443,0.213019,9.06962e-21,1.29614e-17,8.13969e-18,0.798766,0,0,0
6.66667e-05,0.293669,1.21358,300,0.0816443,0.213019,1.81595e-20,2.60169e-17,1.63385e-17,0.798766,0,0,0
0.000133333,0.293669,1.21358,300,0.0816443,0.213019,6.66055e-24,2.60364e-17,1.63508e-17,0.798766,0,0,0
0.0002,0.293669,1.21358,300,0.0816443,0.213019,-4.69207e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000266667,0.293669,1.21358,300,0.0816443,0.213019,-3.5438e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000333333,0.293669,1.21358,300,0.0816443,0.213019,-2.66496e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.0004,0.293669,1.21358,300,0.0816443,0.213019,-2.00383e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000466667,0.293669,1.21358,300,0.0816443,0.213019,-1.50656e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000533333,0.293669,1.21358,300,0.0816443,0.213019,-1.13257e-23,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.0006,0.293669,1.21358,300,0.0816443,0.213019,-8.5132e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000666667,0.293669,1.21358,300,0.0816443,0.213019,-6.39842e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000733333,0.293669,1.21358,300,0.0816443,0.213019,-4.80843e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.0008,0.293669,1.21358,300,0.0816443,0.213019,-3.61312e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000866667,0.293669,1.21358,300,0.0816443,0.213019,-2.71461e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.000933333,0.293669,1.21358,300,0.0816443,0.213019,-2.03929e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.001,0.293669,1.21358,300,0.0816443,0.213019,-1.53178e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.00106667,0.293669,1.21358,300,0.0816443,0.213019,-1.15041e-24,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.00113333,0.293669,1.21358,300,0.0816443,0.213019,-8.63877e-25,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.0012,0.293669,1.21358,300,0.0816443,0.213019,-6.48618e-25,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.00126667,0.293669,1.21358,300,0.0816443,0.213019,-4.86923e-25,2.60365e-17,1.63508e-17,0.798766,0,0,0
0.00133333,0.293669,1.21358,300,0.0816443,0.213019,-3.6548e-25,2.60365e-17,1.63509e-17,0.798766,0,0,0
0.0014,0.293669,1.21358,300,0.0816443,0.213019,-2.7428e-25,2.60365e-17,1.63509e-17,0.798766,0,0,0
0.00146667,0.293669,1.21358,300,0.0816443,0.213019,-2.058e-25,2.60365e-17,1.63509e-17,0.798766,0,0,0
0.00153333,0.293669,1.21358,300,0.0816443,0.213019,-1.54387e-25,2.60365e-17,1.63509e-17,0.798766,0,0,0
0.0016,0.293669,1.21358,300,0.0816443,0.213019,-1.15791e-25,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00166667,0.293669,1.21358,300,0.0816443,0.213019,-8.68217e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00173333,0.293669,1.21358,300,0.0816443,0.213019,-6.50797e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0018,0.293669,1.21358,300,0.0816443,0.213019,-4.87636e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00186667,0.293669,1.21358,300,0.0816443,0.213019,-3.65203e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00193333,0.293669,1.21358,300,0.0816443,0.213019,-2.73336e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.002,0.293669,1.21358,300,0.0816443,0.213019,-2.04402e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00206667,0.293669,1.21358,300,0.0816443,0.213019,-1.52672e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00213333,0.293669,1.21358,300,0.0816443,0.213019,-1.13843e-26,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0022,0.293669,1.21358,300,0.0816443,0.213019,-8.46865e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00226667,0.293669,1.21358,300,0.0816443,0.213019,-6.27783e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00233333,0.293669,1.21358,300,0.0816443,0.213019,-4.62987e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0024,0.293669,1.21358,300,0.0816443,0.213019,-3.38819e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00246667,0.293669,1.21358,300,0.0816443,0.213019,-2.45029e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00253333,0.293669,1.21358,300,0.0816443,0.213019,-1.73921e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0026,0.293669,1.21358,300,0.0816443,0.213019,-1.19717e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00266667,0.293669,1.21358,300,0.0816443,0.213019,-7.80741e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00273333,0.293669,1.21358,300,0.0816443,0.213019,-4.57308e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0028,0.293669,1.21358,300,0.0816443,0.213019,-2.02317e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00286667,0.293669,1.21358,300,0.0816443,0.213019,2.73154e-30,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00293333,0.293669,1.21358,300,0.0816443,0.213019,1.71807e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.003,0.293669,1.21358,300,0.0816443,0.213019,3.15488e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00306667,0.293669,1.21358,300,0.0816443,0.213019,4.41821e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00313333,0.293669,1.21358,300,0.0816443,0.213019,5.56963e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0032,0.293669,1.21358,300,0.0816443,0.213019,6.65659e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00326667,0.293669,1.21358,300,0.0816443,0.213019,7.7161e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00333333,0.293669,1.21358,300,0.0816443,0.213019,8.77743e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.0034,0.293669,1.21358,300,0.0816443,0.213019,9.8641e-28,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00346667,0.293669,1.21358,300,0.0816443,0.213019,1.09955e-27,2.60366e-17,1.63509e-17,0.798766,0,0,0
0.00353333,0.293669,1.21358,300,0.0816443,0.213019,1.21879e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.0036,0.293669,1.21358,300,0.0816443,0.213019,1.34554e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00366667,0.293669,1.21358,300,0.0816443,0.213019,1.48108e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00373333,0.293669,1.21358,300,0.0816443,0.213019,1.62655e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.0038,0.293669,1.21358,300,0.0816443,0.213019,1.78306e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00386667,0.293669,1.21358,300,0.0816443,0.213019,1.95167e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00393333,0.293669,1.21358,300,0.0816443,0.213019,2.13341e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.004,0.293669,1.21358,300,0.0816443,0.213019,2.32933e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00406667,0.293669,1.21358,300,0.0816443,0.213019,2.54049e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00413333,0.293669,1.21358,300,0.0816443,0.213019,2.76796e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.0042,0.293669,1.21358,300,0.0816443,0.213019,3.01286e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00426667,0.293669,1.21358,300,0.0816443,0.213019,3.27633e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
0.00433333,0.293669,1.21358,300,0.0816443,0.213019,3.55958e-27,2.60367e-17,1.63509e-17,0.798766,0,0,0
