# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00204641,0.0095881,39.8776,1590.23,2.60888e-05,299.591,358.65,0.344147,-1.38576e-10,4284.65,-6.08348e-08,0.243805,785.957
0.00204966,0.00958905,39.8776,1590.23,2.60883e-05,299.605,359.066,0.344557,-1.3899e-10,4331.32,-6.10166e-08,0.246015,785.944
0.00205292,0.00959,39.8776,1590.23,2.60879e-05,299.619,359.482,0.344967,-1.39408e-10,4378.14,-6.11999e-08,0.248234,785.931
0.00205617,0.00959095,39.8776,1590.22,2.60874e-05,299.634,359.899,0.345377,-1.39829e-10,4425.09,-6.13848e-08,0.25046,785.917
0.00205942,0.0095919,39.8776,1590.22,2.6087e-05,299.648,360.315,0.345788,-1.40253e-10,4472.17,-6.15712e-08,0.252694,785.904
0.00206268,0.00959285,39.8776,1590.22,2.60865e-05,299.663,360.732,0.346198,-1.40681e-10,4519.38,-6.17591e-08,0.254935,785.89
0.00206593,0.0095938,39.8776,1590.22,2.60861e-05,299.677,361.148,0.346608,-1.41113e-10,4566.73,-6.19487e-08,0.257185,785.877
0.00206918,0.00959475,39.8776,1590.22,2.60856e-05,299.692,361.565,0.347019,-1.41548e-10,4614.21,-6.21397e-08,0.259442,785.863
0.00207244,0.0095957,39.8776,1590.22,2.60851e-05,299.707,361.982,0.347429,-1.41987e-10,4661.82,-6.23324e-08,0.261707,785.849
0.00207569,0.00959665,39.8776,1590.22,2.60847e-05,299.722,362.399,0.34784,-1.4243e-10,4709.57,-6.25267e-08,0.26398,785.835
0.00207894,0.00959761,39.8776,1590.22,2.60842e-05,299.738,362.816,0.348251,-1.42876e-10,4757.45,-6.27225e-08,0.26626,785.82
0.0020822,0.00959856,39.8776,1590.23,2.60837e-05,299.753,363.233,0.348661,-1.43326e-10,4805.47,-6.29199e-08,0.268549,785.806
0.00208545,0.00959951,39.8776,1590.23,2.60833e-05,299.769,363.65,0.349072,-1.43779e-10,4853.61,-6.3119e-08,0.270845,785.791
0.0020887,0.00960046,39.8776,1590.23,2.60828e-05,299.785,364.208,0.349623,-1.44285e-10,4919.74,-6.3341e-08,0.273944,785.777
0.00209196,0.00960141,39.8777,1590.23,2.60823e-05,299.801,364.915,0.350323,-1.44847e-10,5005.19,-6.35878e-08,0.277905,785.762
0.00209521,0.00960237,39.8777,1590.23,2.60819e-05,299.817,365.622,0.351024,-1.45416e-10,5091.09,-6.38375e-08,0.281889,785.747
0.00209846,0.00960332,39.8777,1590.23,2.60814e-05,299.833,366.329,0.351724,-1.45991e-10,5177.42,-6.40901e-08,0.285896,785.731
0.00210172,0.00960427,39.8777,1590.23,2.60809e-05,299.85,367.037,0.352424,-1.46573e-10,5264.2,-6.43456e-08,0.289926,785.715
0.00210497,0.00960523,39.8777,1590.23,2.60804e-05,299.867,367.744,0.353125,-1.47162e-10,5351.43,-6.4604e-08,0.293979,785.7
0.00210823,0.00960618,39.8778,1590.24,2.608e-05,299.885,368.452,0.353826,-1.47757e-10,5439.1,-6.48655e-08,0.298055,785.683
0.00211148,0.00960713,39.8778,1590.24,2.60795e-05,299.903,369.16,0.354526,-1.4836e-10,5527.21,-6.51299e-08,0.302155,785.667
0.00211473,0.00960809,39.8778,1590.24,2.6079e-05,299.921,369.868,0.355227,-1.48969e-10,5615.77,-6.53973e-08,0.306278,785.65
0.00211799,0.00960904,39.8779,1590.25,2.60785e-05,299.939,370.576,0.355929,-1.49585e-10,5704.77,-6.56678e-08,0.310424,785.633
0.00212124,0.00960999,39.8779,1590.25,2.6078e-05,299.957,371.285,0.35663,-1.50208e-10,5794.22,-6.59413e-08,0.314594,785.616
0.00212449,0.00961095,39.878,1590.25,2.60775e-05,299.976,371.993,0.357331,-1.50838e-10,5884.11,-6.6218e-08,0.318787,785.598
0.00212775,0.0096119,39.878,1590.26,2.6077e-05,299.995,372.702,0.358033,-1.51475e-10,5974.45,-6.64977e-08,0.323004,785.58
0.002131,0.00961286,39.8781,1590.26,2.60766e-05,300.015,373.411,0.358735,-1.5212e-10,6065.24,-6.67806e-08,0.327244,785.562
0.00213425,0.00961381,39.8781,1590.27,2.60761e-05,300.035,374.12,0.359437,-1.52771e-10,6156.47,-6.70667e-08,0.331509,785.544
0.00213751,0.00961477,39.8782,1590.27,2.60756e-05,300.055,374.829,0.360139,-1.5343e-10,6248.15,-6.73559e-08,0.335797,785.525
0.00214076,0.00961572,39.8783,1590.28,2.60751e-05,300.075,375.538,0.360841,-1.54097e-10,6340.27,-6.76484e-08,0.340108,785.506
0.00214401,0.00961668,39.8783,1590.28,2.60746e-05,300.096,376.248,0.361544,-1.5477e-10,6432.85,-6.79442e-08,0.344444,785.487
0.00214727,0.00961763,39.8784,1590.29,2.60741e-05,300.116,376.958,0.362247,-1.55451e-10,6525.86,-6.82432e-08,0.348804,785.467
0.00215052,0.00961859,39.8785,1590.29,2.60736e-05,300.138,377.668,0.362949,-1.5614e-10,6619.33,-6.85455e-08,0.353188,785.448
0.00215377,0.00961955,39.8786,1590.3,2.6073e-05,300.159,378.378,0.363652,-1.56836e-10,6713.24,-6.88511e-08,0.357595,785.428
0.00215703,0.0096205,39.8787,1590.31,2.60725e-05,300.181,379.088,0.364356,-1.5754e-10,6807.6,-6.91602e-08,0.362027,785.407
0.00216028,0.00962146,39.8788,1590.31,2.6072e-05,300.203,379.798,0.365059,-1.58252e-10,6902.41,-6.94726e-08,0.366483,785.387
0.00216353,0.00962242,39.8788,1590.32,2.60715e-05,300.226,380.509,0.365762,-1.58971e-10,6997.66,-6.97884e-08,0.370964,785.366
0.00216679,0.00962338,39.8789,1590.33,2.6071e-05,300.248,381.22,0.366466,-1.59699e-10,7093.37,-7.01077e-08,0.375469,785.344
0.00217004,0.00962433,39.879,1590.34,2.60705e-05,300.272,381.931,0.36717,-1.60434e-10,7189.51,-7.04304e-08,0.379998,785.323
0.00217329,0.00962529,39.8791,1590.35,2.607e-05,300.295,382.642,0.367874,-1.61177e-10,7286.11,-7.07567e-08,0.384552,785.301
0.00217655,0.00962625,39.8792,1590.35,2.60694e-05,300.319,383.353,0.368578,-1.61928e-10,7383.16,-7.10865e-08,0.38913,785.279
0.0021798,0.00962721,39.8794,1590.36,2.60689e-05,300.343,384.065,0.369283,-1.62688e-10,7480.65,-7.14198e-08,0.393733,785.257
0.00218305,0.00962817,39.8795,1590.37,2.60684e-05,300.367,384.777,0.369988,-1.63455e-10,7578.59,-7.17568e-08,0.398361,785.234
0.00218631,0.00962912,39.8796,1590.38,2.60678e-05,300.392,385.489,0.370692,-1.64231e-10,7676.98,-7.20974e-08,0.403013,785.211
0.00218956,0.00963008,39.8797,1590.39,2.60673e-05,300.417,386.201,0.371397,-1.65015e-10,7775.82,-7.24416e-08,0.40769,785.187
0.00219281,0.00963104,39.8798,1590.4,2.60668e-05,300.442,386.913,0.372103,-1.65808e-10,7875.11,-7.27895e-08,0.412392,785.164
0.00219607,0.009632,39.88,1590.41,2.60662e-05,300.468,387.626,0.372808,-1.66609e-10,7974.84,-7.31412e-08,0.417119,785.14
0.00219932,0.00963296,39.8801,1590.42,2.60657e-05,300.493,388.339,0.373514,-1.67418e-10,8075.03,-7.34966e-08,0.421872,785.116
0.00220257,0.00963392,39.8802,1590.43,2.60651e-05,300.52,389.051,0.37422,-1.68236e-10,8175.66,-7.38558e-08,0.426649,785.091
0.00220583,0.00963488,39.8804,1590.44,2.60646e-05,300.546,389.765,0.374926,-1.69063e-10,8276.74,-7.42188e-08,0.431451,785.066
0.00220908,0.00963584,39.8805,1590.46,2.6064e-05,300.573,390.478,0.375632,-1.69899e-10,8378.26,-7.45856e-08,0.436279,785.041
0.00221234,0.00963681,39.8807,1590.47,2.60635e-05,300.601,391.192,0.376339,-1.70743e-10,8480.24,-7.49563e-08,0.441132,785.016
0.00221559,0.00963777,39.8808,1590.48,2.60629e-05,300.628,391.905,0.377045,-1.71597e-10,8582.67,-7.5331e-08,0.44601,784.99
0.00221884,0.00963873,39.881,1590.49,2.60624e-05,300.656,392.619,0.377752,-1.72459e-10,8685.54,-7.57096e-08,0.450914,784.964
0.0022221,0.00963969,39.8811,1590.51,2.60618e-05,300.684,393.334,0.378459,-1.73331e-10,8788.86,-7.60922e-08,0.455843,784.938
0.00222535,0.00964065,39.8813,1590.52,2.60613e-05,300.713,394.048,0.379167,-1.74211e-10,8892.63,-7.64788e-08,0.460798,784.911
0.0022286,0.00964162,39.8815,1590.53,2.60607e-05,300.742,394.763,0.379874,-1.75101e-10,8996.85,-7.68694e-08,0.465779,784.884
0.00223186,0.00964258,39.8817,1590.55,2.60601e-05,300.771,395.478,0.380582,-1.76e-10,9101.51,-7.72642e-08,0.470785,784.857
0.00223511,0.00964354,39.8818,1590.56,2.60595e-05,300.801,396.193,0.38129,-1.76909e-10,9206.62,-7.7663e-08,0.475818,784.829
0.00223836,0.00964451,39.882,1590.57,2.6059e-05,300.831,396.908,0.381998,-1.77827e-10,9312.19,-7.8066e-08,0.480876,784.801
0.00224162,0.00964547,39.8822,1590.59,2.60584e-05,300.861,397.624,0.382707,-1.78755e-10,9418.19,-7.84733e-08,0.48596,784.773
0.00224487,0.00964643,39.8824,1590.6,2.60578e-05,300.892,398.34,0.383415,-1.79692e-10,9524.65,-7.88847e-08,0.49107,784.744
0.00224812,0.0096474,39.8826,1590.62,2.60572e-05,300.923,399.056,0.384124,-1.80639e-10,9631.55,-7.93004e-08,0.496206,784.715
0.00225138,0.00964836,39.8828,1590.64,2.60566e-05,300.954,399.772,0.384834,-1.81596e-10,9738.91,-7.97204e-08,0.501368,784.686
0.00225463,0.00964933,39.883,1590.65,2.6056e-05,300.986,400.489,0.385543,-1.82562e-10,9846.7,-8.01448e-08,0.506557,784.656
0.00225788,0.00965029,39.8832,1590.67,2.60554e-05,301.018,401.206,0.386253,-1.83539e-10,9954.95,-8.05736e-08,0.511772,784.626
0.00226114,0.00965126,39.8834,1590.68,2.60549e-05,301.05,401.923,0.386962,-1.84526e-10,10063.6,-8.10067e-08,0.517014,784.596
0.00226439,0.00965222,39.8836,1590.7,2.60543e-05,301.083,402.64,0.387673,-1.85522e-10,10172.8,-8.14444e-08,0.522282,784.565
0.00226764,0.00965319,39.8838,1590.72,2.60536e-05,301.116,403.357,0.388383,-1.8653e-10,10282.4,-8.18865e-08,0.527576,784.535
0.0022709,0.00965416,39.884,1590.74,2.6053e-05,301.149,404.075,0.389094,-1.87547e-10,10392.4,-8.23331e-08,0.532897,784.503
0.00227415,0.00965513,39.8843,1590.75,2.60524e-05,301.183,404.793,0.389804,-1.88575e-10,10502.9,-8.27844e-08,0.538245,784.472
0.0022774,0.00965609,39.8845,1590.77,2.60518e-05,301.217,405.511,0.390516,-1.89613e-10,10613.8,-8.32402e-08,0.54362,784.44
0.00228066,0.00965706,39.8847,1590.79,2.60512e-05,301.252,406.23,0.391227,-1.90662e-10,10725.2,-8.37007e-08,0.549021,784.407
0.00228391,0.00965803,39.8849,1590.81,2.60506e-05,301.287,406.949,0.391939,-1.91722e-10,10837,-8.4166e-08,0.55445,784.375
0.00228716,0.009659,39.8852,1590.83,2.605e-05,301.322,407.668,0.39265,-1.92793e-10,10949.2,-8.46359e-08,0.559906,784.342
0.00229042,0.00965997,39.8854,1590.85,2.60493e-05,301.358,408.387,0.393363,-1.93874e-10,11061.9,-8.51107e-08,0.565388,784.309
0.00229367,0.00966093,39.8857,1590.87,2.60487e-05,301.394,409.107,0.394075,-1.94966e-10,11175.1,-8.55902e-08,0.570898,784.275
0.00229692,0.0096619,39.8859,1590.89,2.60481e-05,301.43,409.827,0.394788,-1.9607e-10,11288.7,-8.60747e-08,0.576435,784.241
0.00230018,0.00966287,39.8862,1590.91,2.60474e-05,301.467,410.547,0.395501,-1.97184e-10,11402.7,-8.6564e-08,0.582,784.206
0.00230343,0.00966384,39.8865,1590.93,2.60468e-05,301.504,411.267,0.396214,-1.9831e-10,11517.2,-8.70583e-08,0.587592,784.172
0.00230668,0.00966482,39.8867,1590.95,2.60461e-05,301.541,411.988,0.396927,-1.99448e-10,11632.1,-8.75576e-08,0.593211,784.137
0.00230994,0.00966579,39.887,1590.97,2.60455e-05,301.579,412.709,0.397641,-2.00597e-10,11747.5,-8.80619e-08,0.598858,784.101
0.00231319,0.00966676,39.8873,1590.99,2.60448e-05,301.617,413.469,0.398394,-2.01773e-10,11870.2,-8.85784e-08,0.604843,784.066
0.00231644,0.00966773,39.8875,1591.02,2.60442e-05,301.656,414.603,0.399527,-2.03118e-10,12061.1,-8.91686e-08,0.613886,784.029
0.0023197,0.0096687,39.8878,1591.04,2.60435e-05,301.695,415.738,0.40066,-2.04481e-10,12253.3,-8.97671e-08,0.622997,783.993
0.00232295,0.00966967,39.8881,1591.06,2.60429e-05,301.735,416.873,0.401793,-2.05863e-10,12446.7,-9.03739e-08,0.632177,783.955
0.00232621,0.00967065,39.8884,1591.09,2.60422e-05,301.776,418.009,0.402927,-2.07264e-10,12641.3,-9.09891e-08,0.641427,783.918
0.00232946,0.00967162,39.8887,1591.11,2.60415e-05,301.817,419.145,0.404061,-2.08685e-10,12837.3,-9.16128e-08,0.650746,783.879
0.00233271,0.00967259,39.889,1591.14,2.60408e-05,301.858,420.282,0.405196,-2.10126e-10,13034.4,-9.22452e-08,0.660136,783.84
0.00233597,0.00967357,39.8894,1591.16,2.60401e-05,301.901,421.419,0.406331,-2.11586e-10,13232.9,-9.28863e-08,0.669596,783.8
0.00233922,0.00967454,39.8897,1591.19,2.60395e-05,301.944,422.557,0.407466,-2.13067e-10,13432.6,-9.35363e-08,0.679126,783.76
0.00234247,0.00967552,39.89,1591.22,2.60388e-05,301.988,423.695,0.408603,-2.14568e-10,13633.6,-9.41953e-08,0.688727,783.719
0.00234573,0.00967649,39.8904,1591.24,2.60381e-05,302.032,424.834,0.409739,-2.16089e-10,13835.9,-9.48633e-08,0.6984,783.677
0.00234898,0.00967747,39.8907,1591.27,2.60374e-05,302.077,425.973,0.410876,-2.17632e-10,14039.4,-9.55405e-08,0.708144,783.635
0.00235223,0.00967844,39.8911,1591.3,2.60367e-05,302.123,427.113,0.412014,-2.19196e-10,14244.2,-9.6227e-08,0.71796,783.592
0.00235549,0.00967942,39.8915,1591.33,2.60359e-05,302.169,428.253,0.413152,-2.20781e-10,14450.3,-9.6923e-08,0.727848,783.549
0.00235874,0.0096804,39.8919,1591.36,2.60352e-05,302.216,429.394,0.414291,-2.22388e-10,14657.6,-9.76285e-08,0.737809,783.505
0.00236199,0.00968138,39.8923,1591.39,2.60345e-05,302.264,430.535,0.41543,-2.24017e-10,14866.3,-9.83436e-08,0.747843,783.46
0.00236525,0.00968235,39.8926,1591.42,2.60338e-05,302.312,431.677,0.41657,-2.25669e-10,15076.1,-9.90685e-08,0.75795,783.415
0.0023685,0.00968333,39.8931,1591.46,2.6033e-05,302.361,432.819,0.41771,-2.27343e-10,15287.3,-9.98034e-08,0.76813,783.369
0.00237175,0.00968431,39.8935,1591.49,2.60323e-05,302.411,433.962,0.41885,-2.29039e-10,15499.7,-1.00548e-07,0.778384,783.322
0.00237501,0.00968529,39.8939,1591.52,2.60316e-05,302.461,435.105,0.419992,-2.30759e-10,15713.5,-1.01303e-07,0.788713,783.275
0.00237826,0.00968627,39.8943,1591.56,2.60308e-05,302.512,436.249,0.421134,-2.32503e-10,15928.4,-1.02069e-07,0.799116,783.227
0.00238151,0.00968725,39.8948,1591.59,2.603e-05,302.564,437.393,0.422276,-2.3427e-10,16144.7,-1.02844e-07,0.809593,783.179
0.00238477,0.00968823,39.8952,1591.63,2.60293e-05,302.617,438.538,0.423419,-2.36061e-10,16362.2,-1.03631e-07,0.820146,783.129
0.00238802,0.00968921,39.8957,1591.66,2.60285e-05,302.67,439.684,0.424562,-2.37876e-10,16581,-1.04428e-07,0.830775,783.079
0.00239127,0.00969019,39.8961,1591.7,2.60277e-05,302.724,440.83,0.425706,-2.39717e-10,16801.1,-1.05236e-07,0.841479,783.029
0.00239453,0.00969118,39.8966,1591.74,2.6027e-05,302.779,441.977,0.426851,-2.41582e-10,17022.5,-1.06054e-07,0.85226,782.978
0.00239778,0.00969216,39.8971,1591.78,2.60262e-05,302.834,443.124,0.427996,-2.43472e-10,17245.1,-1.06884e-07,0.863117,782.926
0.00240103,0.00969314,39.8976,1591.82,2.60254e-05,302.89,444.272,0.429142,-2.45388e-10,17469,-1.07725e-07,0.874051,782.873
0.00240429,0.00969413,39.8981,1591.86,2.60246e-05,302.947,445.42,0.430288,-2.4733e-10,17694.2,-1.08578e-07,0.885062,782.82
0.00240754,0.00969511,39.8986,1591.9,2.60238e-05,303.004,446.569,0.431435,-2.49299e-10,17920.7,-1.09442e-07,0.896151,782.765
0.00241079,0.00969609,39.8991,1591.94,2.6023e-05,303.063,447.719,0.432583,-2.51294e-10,18148.4,-1.10318e-07,0.907318,782.711
0.00241405,0.00969708,39.8996,1591.98,2.60222e-05,303.122,448.869,0.433731,-2.53316e-10,18377.4,-1.11206e-07,0.918563,782.655
0.0024173,0.00969807,39.9001,1592.02,2.60213e-05,303.182,450.02,0.43488,-2.55365e-10,18607.7,-1.12105e-07,0.929886,782.599
0.00242055,0.00969905,39.9007,1592.06,2.60205e-05,303.242,451.172,0.436029,-2.57442e-10,18839.3,-1.13017e-07,0.941289,782.542
0.00242381,0.00970004,39.9012,1592.11,2.60197e-05,303.303,452.324,0.437179,-2.59547e-10,19072.1,-1.13941e-07,0.952772,782.485
0.00242706,0.00970103,39.9018,1592.15,2.60188e-05,303.365,453.477,0.43833,-2.6168e-10,19306.2,-1.14878e-07,0.964334,782.426
0.00243032,0.00970201,39.9024,1592.2,2.6018e-05,303.428,454.63,0.439481,-2.63843e-10,19541.6,-1.15827e-07,0.975976,782.367
0.00243357,0.009703,39.9029,1592.24,2.60171e-05,303.492,455.784,0.440633,-2.66034e-10,19778.2,-1.16789e-07,0.987698,782.308
0.00243682,0.00970399,39.9035,1592.29,2.60162e-05,303.556,456.939,0.441786,-2.68255e-10,20016.1,-1.17764e-07,0.999502,782.247
0.00244008,0.00970498,39.9041,1592.34,2.60154e-05,303.621,458.094,0.442939,-2.70506e-10,20255.3,-1.18752e-07,1.01139,782.186
0.00244333,0.00970597,39.9047,1592.39,2.60145e-05,303.687,459.25,0.444093,-2.72787e-10,20495.7,-1.19754e-07,1.02335,782.124
0.00244658,0.00970696,39.9053,1592.44,2.60136e-05,303.754,460.407,0.445248,-2.75099e-10,20737.4,-1.20769e-07,1.0354,782.061
0.00244984,0.00970795,39.906,1592.49,2.60127e-05,303.821,461.564,0.446403,-2.77442e-10,20980.4,-1.21797e-07,1.04753,781.998
0.00245309,0.00970895,39.9066,1592.54,2.60118e-05,303.89,462.722,0.447559,-2.79817e-10,21224.7,-1.2284e-07,1.05975,781.934
0.00245634,0.00970994,39.9072,1592.59,2.60109e-05,303.959,463.881,0.448716,-2.82224e-10,21470.2,-1.23896e-07,1.07204,781.869
0.0024596,0.00971093,39.9079,1592.64,2.601e-05,304.029,465.04,0.449873,-2.84663e-10,21716.9,-1.24967e-07,1.08442,781.803
0.00246285,0.00971193,39.9085,1592.69,2.60091e-05,304.099,466.201,0.451031,-2.87134e-10,21965,-1.26052e-07,1.09689,781.736
0.0024661,0.00971292,39.9092,1592.74,2.60081e-05,304.171,467.361,0.45219,-2.8964e-10,22214.2,-1.27152e-07,1.10944,781.669
0.00246936,0.00971391,39.9099,1592.8,2.60072e-05,304.243,468.523,0.453349,-2.92178e-10,22464.8,-1.28266e-07,1.12207,781.601
0.00247261,0.00971491,39.9106,1592.85,2.60062e-05,304.316,469.685,0.45451,-2.94751e-10,22716.6,-1.29396e-07,1.13479,781.532
0.00247586,0.00971591,39.9113,1592.91,2.60053e-05,304.39,470.848,0.45567,-2.97359e-10,22969.6,-1.30541e-07,1.1476,781.463
0.00247912,0.0097169,39.912,1592.96,2.60043e-05,304.465,472.012,0.456832,-3.00002e-10,23223.9,-1.31701e-07,1.16049,781.392
0.00248237,0.0097179,39.9127,1593.02,2.60033e-05,304.54,473.177,0.457995,-3.0268e-10,23479.5,-1.32876e-07,1.17346,781.321
0.00248562,0.0097189,39.9134,1593.08,2.60023e-05,304.617,474.342,0.459158,-3.05394e-10,23736.3,-1.34068e-07,1.18653,781.249
0.00248888,0.0097199,39.9141,1593.14,2.60013e-05,304.694,475.508,0.460322,-3.08145e-10,23994.3,-1.35276e-07,1.19968,781.176
0.00249213,0.0097209,39.9149,1593.2,2.60003e-05,304.772,476.675,0.461486,-3.10933e-10,24253.6,-1.36499e-07,1.21292,781.103
0.00249538,0.0097219,39.9156,1593.26,2.59993e-05,304.851,477.842,0.462652,-3.13758e-10,24514.1,-1.3774e-07,1.22624,781.028
0.00249864,0.0097229,39.9164,1593.32,2.59983e-05,304.931,479.01,0.463818,-3.16621e-10,24775.9,-1.38997e-07,1.23966,780.953
0.00250189,0.0097239,39.9171,1593.38,2.59973e-05,305.011,480.179,0.464985,-3.19523e-10,25038.9,-1.40271e-07,1.25316,780.877
0.00250514,0.0097249,39.9179,1593.44,2.59962e-05,305.093,481.349,0.466152,-3.22464e-10,25303.1,-1.41562e-07,1.26676,780.8
0.0025084,0.0097259,39.9187,1593.5,2.59952e-05,305.175,482.52,0.467321,-3.25445e-10,25568.5,-1.4287e-07,1.28044,780.723
0.00251165,0.00972691,39.9195,1593.57,2.59941e-05,305.258,483.691,0.46849,-3.28465e-10,25835.2,-1.44196e-07,1.29422,780.644
0.0025149,0.00972791,39.9203,1593.63,2.59931e-05,305.342,484.864,0.46966,-3.31527e-10,26103.1,-1.4554e-07,1.30808,780.565
0.00251816,0.00972892,39.9211,1593.7,2.5992e-05,305.427,486.037,0.470831,-3.3463e-10,26372.3,-1.46902e-07,1.32204,780.485
0.00252141,0.00972992,39.922,1593.76,2.59909e-05,305.513,487.211,0.472003,-3.37774e-10,26642.6,-1.48283e-07,1.33608,780.404
0.00252466,0.00973093,39.9228,1593.83,2.59898e-05,305.6,488.385,0.473176,-3.40961e-10,26914.2,-1.49682e-07,1.35022,780.322
0.00252792,0.00973193,39.9236,1593.9,2.59887e-05,305.687,489.561,0.474349,-3.44191e-10,27186.9,-1.511e-07,1.36446,780.239
0.00253117,0.00973294,39.9245,1593.96,2.59876e-05,305.776,490.737,0.475523,-3.47464e-10,27460.9,-1.52537e-07,1.37878,780.155
0.00253443,0.00973395,39.9253,1594.03,2.59864e-05,305.865,492.237,0.477034,-3.50977e-10,27825.2,-1.54079e-07,1.39727,780.071
0.00253768,0.00973496,39.9262,1594.1,2.59853e-05,305.955,493.943,0.478758,-3.54671e-10,28248.8,-1.55701e-07,1.41853,779.985
0.00254093,0.00973597,39.9271,1594.17,2.59841e-05,306.047,495.651,0.480484,-3.5843e-10,28675.5,-1.57351e-07,1.43999,779.898
0.00254419,0.00973698,39.928,1594.25,2.5983e-05,306.141,497.359,0.48221,-3.62255e-10,29105.2,-1.5903e-07,1.46164,779.81
0.00254744,0.00973799,39.9289,1594.32,2.59818e-05,306.235,499.069,0.483939,-3.66147e-10,29538.1,-1.60739e-07,1.48349,779.721
0.00255069,0.009739,39.9299,1594.4,2.59806e-05,306.331,500.78,0.485668,-3.70107e-10,29974,-1.62477e-07,1.50555,779.63
0.00255395,0.00974002,39.9308,1594.47,2.59794e-05,306.429,502.493,0.487399,-3.74138e-10,30413,-1.64246e-07,1.52781,779.537
0.0025572,0.00974103,39.9318,1594.55,2.59782e-05,306.528,504.206,0.489131,-3.78239e-10,30855.1,-1.66047e-07,1.55028,779.444
0.00256045,0.00974204,39.9328,1594.63,2.5977e-05,306.628,505.921,0.490864,-3.82412e-10,31300.2,-1.67879e-07,1.57295,779.349
0.00256371,0.00974306,39.9338,1594.71,2.59757e-05,306.73,507.638,0.492599,-3.86658e-10,31748.5,-1.69743e-07,1.59583,779.252
0.00256696,0.00974408,39.9349,1594.79,2.59744e-05,306.833,509.356,0.494335,-3.9098e-10,32199.8,-1.7164e-07,1.61892,779.154
0.00257021,0.00974509,39.9359,1594.88,2.59732e-05,306.938,511.075,0.496073,-3.95377e-10,32654.1,-1.73571e-07,1.64222,779.055
0.00257347,0.00974611,39.937,1594.96,2.59719e-05,307.044,512.795,0.497812,-3.99853e-10,33111.6,-1.75535e-07,1.66574,778.954
0.00257672,0.00974713,39.938,1595.05,2.59706e-05,307.152,514.517,0.499552,-4.04407e-10,33572.1,-1.77535e-07,1.68947,778.852
0.00257997,0.00974815,39.9391,1595.13,2.59693e-05,307.261,516.241,0.501294,-4.09041e-10,34035.6,-1.79569e-07,1.71341,778.749
0.00258323,0.00974917,39.9402,1595.22,2.59679e-05,307.372,517.966,0.503037,-4.13758e-10,34502.3,-1.8164e-07,1.73757,778.644
0.00258648,0.00975019,39.9414,1595.31,2.59666e-05,307.484,519.692,0.504782,-4.18558e-10,34971.9,-1.83747e-07,1.76195,778.537
0.00258973,0.00975121,39.9425,1595.41,2.59652e-05,307.598,521.42,0.506528,-4.23443e-10,35444.6,-1.85891e-07,1.78655,778.429
0.00259299,0.00975223,39.9437,1595.5,2.59639e-05,307.713,523.149,0.508276,-4.28414e-10,35920.4,-1.88074e-07,1.81137,778.32
0.00259624,0.00975326,39.9449,1595.59,2.59625e-05,307.83,524.88,0.510025,-4.33474e-10,36399.2,-1.90295e-07,1.83641,778.209
0.00259949,0.00975428,39.9461,1595.69,2.59611e-05,307.949,526.612,0.511776,-4.38623e-10,36881,-1.92555e-07,1.86168,778.096
0.00260275,0.00975531,39.9473,1595.79,2.59596e-05,308.069,528.346,0.513528,-4.43864e-10,37365.8,-1.94856e-07,1.88717,777.982
0.002606,0.00975633,39.9485,1595.89,2.59582e-05,308.19,530.081,0.515282,-4.49198e-10,37853.6,-1.97198e-07,1.9129,777.867
0.00260925,0.00975736,39.9498,1595.99,2.59567e-05,308.313,531.818,0.517037,-4.54626e-10,38344.5,-1.99581e-07,1.93885,777.75
0.00261251,0.00975839,39.9511,1596.09,2.59552e-05,308.438,533.556,0.518794,-4.60152e-10,38838.3,-2.02007e-07,1.96504,777.631
0.00261576,0.00975942,39.9524,1596.19,2.59537e-05,308.565,535.296,0.520553,-4.65776e-10,39335.2,-2.04476e-07,1.99145,777.511
0.00261901,0.00976045,39.9537,1596.29,2.59522e-05,308.693,537.038,0.522313,-4.715e-10,39835,-2.06989e-07,2.01811,777.389
0.00262227,0.00976148,39.955,1596.4,2.59507e-05,308.822,538.781,0.524075,-4.77327e-10,40337.8,-2.09547e-07,2.045,777.266
0.00262552,0.00976251,39.9563,1596.51,2.59491e-05,308.953,540.526,0.525839,-4.83258e-10,40843.5,-2.1215e-07,2.07213,777.141
0.00262877,0.00976354,39.9577,1596.62,2.59476e-05,309.086,542.273,0.527604,-4.89295e-10,41352.2,-2.148e-07,2.09949,777.014
0.00263203,0.00976458,39.9591,1596.73,2.5946e-05,309.221,544.021,0.529371,-4.9544e-10,41863.8,-2.17498e-07,2.12711,776.886
0.00263528,0.00976561,39.9605,1596.84,2.59444e-05,309.357,545.771,0.531139,-5.01695e-10,42378.4,-2.20244e-07,2.15496,776.756
0.00263853,0.00976665,39.9619,1596.95,2.59427e-05,309.495,547.523,0.53291,-5.08063e-10,42895.9,-2.2304e-07,2.18306,776.625
0.00264179,0.00976769,39.9633,1597.07,2.59411e-05,309.634,549.276,0.534682,-5.14545e-10,43416.3,-2.25885e-07,2.21141,776.491
0.00264504,0.00976872,39.9648,1597.18,2.59394e-05,309.776,551.031,0.536455,-5.21144e-10,43939.6,-2.28782e-07,2.24001,776.357
0.0026483,0.00976976,39.9662,1597.3,2.59377e-05,309.919,552.788,0.538231,-5.27862e-10,44465.7,-2.31732e-07,2.26886,776.22
