# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00673333,0.276378,1.21358,300,0.0816443,0.213019,9.26327e-26,3.09898e-15,5.23254e-15,0.798766,0,0,0
0.0068,0.276378,1.21358,300,0.0816443,0.213019,1.62656e-25,5.91247e-15,9.98105e-15,0.798766,0,0,0
0.00686667,0.276378,1.21358,300,0.0816443,0.213019,2.96254e-25,1.12792e-14,1.90389e-14,0.798766,0,0,0
0.00693333,0.276378,1.21358,300,0.0816443,0.213019,5.51144e-25,2.15163e-14,3.63167e-14,0.798766,0,0,0
0.007,0.276378,1.21358,300,0.0816443,0.213019,1.03744e-24,4.10437e-14,6.92743e-14,0.798766,0,0,0
0.00706667,0.276378,1.21358,300,0.0816443,0.213019,1.9652e-24,7.82923e-14,1.32141e-13,0.798766,0,0,0
0.00713333,0.276378,1.21358,300,0.0816443,0.213019,3.73523e-24,1.49344e-13,2.5206e-13,0.798766,0,0,0
0.0072,0.276378,1.21358,300,0.0816443,0.213019,7.11214e-24,2.84876e-13,4.80806e-13,0.798766,0,0,0
0.00726667,0.276378,1.21358,300,0.0816443,0.213019,1.35547e-23,5.43404e-13,9.1714e-13,0.798766,0,0,0
0.00733333,0.276378,1.21358,300,0.0816443,0.213019,2.58461e-23,1.03655e-12,1.74945e-12,0.798766,0,0,0
0.0074,0.276378,1.21358,300,0.0816443,0.213019,4.92959e-23,1.97722e-12,3.33709e-12,0.798766,0,0,0
0.00746667,0.276378,1.21358,300,0.0816443,0.213019,9.40345e-23,3.77156e-12,6.36551e-12,0.798766,0,0,0
0.00753333,0.276378,1.21358,300,0.0816443,0.213019,1.79389e-22,7.19428e-12,1.21423e-11,0.798766,0,0,0
0.0076,0.276378,1.21358,300,0.0816443,0.213019,3.42234e-22,1.37231e-11,2.31614e-11,0.798766,0,0,0
0.00766667,0.276378,1.21358,300,0.0816443,0.213019,6.52923e-22,2.6177e-11,4.41806e-11,0.798766,0,0,0
0.00773333,0.276378,1.21358,300,0.0816443,0.213019,1.24569e-21,4.99327e-11,8.42747e-11,0.798766,0,0,0
0.0078,0.276378,1.21358,300,0.0816443,0.213019,2.37671e-21,9.5247e-11,1.60755e-10,0.798766,0,0,0
0.00786667,0.276378,1.21358,300,0.0816443,0.213019,4.53483e-21,1.81684e-10,3.0664e-10,0.798766,0,0,0
0.00793333,0.276378,1.21358,300,0.0816443,0.213019,8.65338e-21,3.46564e-10,5.84918e-10,0.798766,0,0,0
0.008,0.276378,1.21358,300,0.0816443,0.213019,1.65151e-20,6.61072e-10,1.11573e-09,0.798766,0,0,0
0.00806667,0.276378,1.21358,300,0.0816443,0.213019,3.15286e-20,1.261e-09,2.12827e-09,0.798766,0,0,0
0.00813333,0.276378,1.21358,300,0.0816443,0.213019,6.02246e-20,2.40536e-09,4.05969e-09,0.798766,0,0,0
0.0082,0.276378,1.21358,300,0.0816443,0.213019,1.1516e-19,4.58825e-09,7.74388e-09,0.798767,0,0,0
0.00826667,0.276378,1.21358,300,0.0816443,0.213019,2.20646e-19,8.75211e-09,1.47715e-08,0.798767,0,0,0
0.00833333,0.276378,1.21358,300,0.0816444,0.213019,4.2434e-19,1.66947e-08,2.81767e-08,0.798767,0,0,0
0.0084,0.276379,1.21358,300.001,0.0816444,0.213019,8.21806e-19,3.18452e-08,5.37472e-08,0.798768,0,0,0
0.00846667,0.276379,1.21358,300.001,0.0816446,0.213019,1.61218e-18,6.07448e-08,1.02523e-07,0.79877,0,0,0
0.00853333,0.27638,1.21357,300.003,0.0816448,0.213019,3.23646e-18,1.15871e-07,1.95563e-07,0.798773,0,0,0
0.0086,0.276382,1.21357,300.005,0.0816453,0.213018,6.75801e-18,2.21023e-07,3.73035e-07,0.798778,0,0,0
0.00866667,0.276386,1.21355,300.009,0.0816463,0.213018,1.50126e-17,4.21599e-07,7.1156e-07,0.798789,0,0,0
0.00873333,0.276394,1.21351,300.018,0.0816481,0.213016,3.63455e-17,8.04187e-07,1.35728e-06,0.79881,0,0,0
0.0088,0.276408,1.21345,300.033,0.0816516,0.213013,9.73559e-17,1.53394e-06,2.58893e-06,0.798851,0,0,0
0.00886667,0.276436,1.21333,300.064,0.0816582,0.213006,2.87645e-16,2.9258e-06,4.93806e-06,0.798927,0,0,0
0.00893333,0.276489,1.2131,300.121,0.0816708,0.212994,9.196e-16,5.58025e-06,9.41815e-06,0.799073,0,0,0
0.009,0.276589,1.21266,300.232,0.0816948,0.212971,3.10439e-15,1.06417e-05,1.79607e-05,0.799351,-0.643162,10802.1,0.118124
0.00906667,0.27679,1.21181,300.442,0.0817203,0.212933,1.08433e-14,2.02898e-05,3.42444e-05,0.799665,-1.27007,43104.5,0.233256
0.00913333,0.277179,1.21016,300.844,0.0817288,0.212868,3.86665e-14,3.86688e-05,6.52639e-05,0.799836,-1.22171,84005.4,0.224373
0.0092,0.277914,1.20702,301.613,0.0817065,0.212754,1.39727e-13,7.36345e-05,0.000124278,0.799751,-1.17883,146448,0.216503
0.00926667,0.279307,1.20105,303.078,0.0816271,0.212547,5.10337e-13,0.000139991,0.000236271,0.799194,-1.14325,252553,0.209987
0.00933333,0.281944,1.18987,305.861,0.0814415,0.212163,1.8866e-12,0.000265323,0.000447803,0.797761,-1.11877,447140,0.20553
0.0094,0.286912,1.16932,311.106,0.0810595,0.211452,7.09967e-12,0.000499967,0.000843826,0.794708,-1.11316,823633,0.204586
0.00946667,0.296163,1.13284,320.872,0.0803223,0.210151,2.74918e-11,0.000932251,0.00157342,0.78871,-1.14244,1.58489e+06,0.210136
0.00953333,0.313025,1.07186,338.646,0.0789686,0.207828,1.11247e-10,0.00170667,0.00288046,0.777566,-1.24038,3.19189e+06,0.228485
0.0096,0.342666,0.979192,369.794,0.0766168,0.203855,4.78115e-10,0.00303297,0.00511894,0.757979,-1.48268,6.72107e+06,0.273816
0.00966667,0.392004,0.855999,421.362,0.0728015,0.197477,2.21199e-09,0.00516462,0.00871667,0.725725,-2.05634,1.4638e+07,0.381327
0.00973333,0.468596,0.716141,500.726,0.0670688,0.187972,1.15222e-08,0.00834408,0.0140829,0.676238,-3.49184,3.22115e+07,0.651529
0.0098,0.579011,0.579653,613.667,0.059055,0.174791,8.07996e-08,0.0127568,0.021531,0.605016,-7.5896,6.98362e+07,1.42828
0.00986667,0.727911,0.461212,763.213,0.0484812,0.157579,9.51478e-07,0.0185285,0.0312759,0.507292,-21.3193,1.48352e+08,4.05714
0.00993333,0.918196,0.365925,949.519,0.0351674,0.136189,1.23734e-05,0.0257267,0.0434618,0.377915,-42.8482,2.90982e+08,8.26827
0.01,1.14752,0.293273,1167.01,0.0199435,0.111073,0.000127618,0.0341463,0.0580791,0.221237,-43.9383,4.71841e+08,8.6124
0.0100667,1.38492,0.243373,1386.13,0.00720705,0.0844882,0.000702383,0.0420956,0.0748348,0.0827551,-40.4699,6.41088e+08,8.03565
0.0101333,1.56138,0.216164,1548.1,0.00158128,0.0622053,0.00191634,0.0447561,0.0923567,0.0187078,-36.2597,7.28753e+08,7.24048
0.0102,1.66014,0.203552,1641.78,0.000284149,0.0481151,0.00307066,0.0415465,0.107923,0.00342836,-32.2142,7.35909e+08,6.44102
0.0102667,1.71621,0.197116,1697.59,7.05735e-05,0.0399461,0.00372056,0.0366734,0.120095,0.000861649,-28.8699,7.0741e+08,5.77356
0.0103333,1.75327,0.193141,1735.61,3.70057e-05,0.0347884,0.00399558,0.0324165,0.129124,0.00045535,-26.2379,6.70921e+08,5.24739
0.0104,1.78069,0.19034,1764.05,3.00587e-05,0.031108,0.00407427,0.0291994,0.135787,0.00037201,-24.1568,6.35325e+08,4.83122
0.0104667,1.8022,0.188227,1786.33,2.74787e-05,0.0282319,0.00405489,0.026862,0.14079,0.000341667,-22.4741,6.0249e+08,4.4947
0.0105333,1.81959,0.186575,1804.21,2.5944e-05,0.0258516,0.00398485,0.0251685,0.14465,0.000323861,-21.0871,5.72676e+08,4.2173
0.0106,1.83392,0.185256,1818.76,2.48254e-05,0.0238079,0.00388809,0.0239286,0.147719,0.000310974,-19.9183,5.45532e+08,3.98356
0.0106667,1.8459,0.184185,1830.72,2.395e-05,0.0220081,0.00377757,0.0230078,0.150229,0.000300943,-18.9256,5.20998e+08,3.78504
0.0107333,1.85602,0.183304,1840.65,2.32305e-05,0.0203937,0.00366073,0.0223146,0.152336,0.000292732,-18.0636,4.9853e+08,3.61263
0.0108,1.86465,0.182574,1848.93,2.26284e-05,0.0189258,0.00354184,0.021788,0.154143,0.000285893,-17.3099,4.77991e+08,3.4619
0.0108667,1.87208,0.181963,1855.88,2.21184e-05,0.0175771,0.00342336,0.0213864,0.155719,0.000280132,-16.6459,4.59189e+08,3.3291
0.0109333,1.87851,0.181449,1861.73,2.16816e-05,0.0163282,0.0033066,0.0210818,0.157111,0.000275229,-16.0541,4.41865e+08,3.21076
0.011,1.88411,0.181015,1866.67,2.13088e-05,0.0151647,0.00319218,0.0208542,0.158355,0.000271081,-15.5251,4.25918e+08,3.10496
0.0110667,1.88901,0.180647,1870.84,2.09859e-05,0.0140756,0.00308033,0.0206897,0.159473,0.000267519,-15.0412,4.10971e+08,3.00818
0.0111333,1.89331,0.180335,1874.34,2.07192e-05,0.0130525,0.00297099,0.0205781,0.160485,0.000264632,-14.6108,3.97336e+08,2.9221
0.0112,1.8971,0.18007,1877.28,2.04898e-05,0.0120889,0.002864,0.0205117,0.161403,0.000262186,-14.2092,3.84395e+08,2.84178
0.0112667,1.90043,0.179847,1879.73,2.03043e-05,0.0111794,0.00275908,0.0204847,0.162238,0.000260271,-13.8441,3.724e+08,2.76877
0.0113333,1.90337,0.17966,1881.74,2.01566e-05,0.0103198,0.00265595,0.0204925,0.162998,0.000258814,-13.5068,3.61142e+08,2.7013
0.0114,1.90595,0.179505,1883.36,2.00504e-05,0.00950653,0.00255428,0.0205313,0.163691,0.000257865,-13.1969,3.50634e+08,2.63933
0.0114667,1.90821,0.179379,1884.64,1.99731e-05,0.00873672,0.00245376,0.0205982,0.164321,0.000257267,-12.904,3.40613e+08,2.58075
0.0115333,1.91018,0.179278,1885.61,1.99334e-05,0.00800798,0.0023541,0.0206905,0.164892,0.000257135,-12.6334,3.31226e+08,2.52663
0.0116,1.91188,0.179201,1886.28,1.99296e-05,0.00731835,0.002255,0.0208058,0.16541,0.00025745,-12.3811,3.2238e+08,2.47617
0.0116667,1.91333,0.179147,1886.69,1.9955e-05,0.00666619,0.00215619,0.020942,0.165876,0.000258128,-12.1389,3.13859e+08,2.42773
0.0117333,1.91454,0.179112,1886.85,2.00208e-05,0.00605018,0.00205741,0.021097,0.166295,0.000259316,-11.9158,3.05907e+08,2.38311
0.0118,1.91553,0.179098,1886.78,2.01191e-05,0.00546926,0.00195842,0.0212687,0.166668,0.000260912,-11.7032,2.98293e+08,2.34059
0.0118667,1.9163,0.179102,1886.48,2.02554e-05,0.00492264,0.00185903,0.0214548,0.166998,0.000262993,-11.5004,2.91008e+08,2.30003
0.0119333,1.91686,0.179125,1885.97,2.04314e-05,0.00440974,0.00175905,0.021653,0.167288,0.000265579,-11.3112,2.84138e+08,2.26219
0.012,1.91721,0.179167,1885.24,2.06451e-05,0.00393019,0.00165835,0.0218605,0.167539,0.000268646,-11.1265,2.77462e+08,2.22525
0.0120667,1.91734,0.179227,1884.31,2.09054e-05,0.00348383,0.00155681,0.0220746,0.167754,0.000272313,-10.9538,2.7116e+08,2.19071
0.0121333,1.91726,0.179306,1883.17,2.12074e-05,0.00307064,0.00145442,0.0222919,0.167935,0.000276516,-10.7841,2.65006e+08,2.15677
0.0122,1.91696,0.179405,1881.82,2.15671e-05,0.00269073,0.00135119,0.0225089,0.168084,0.000281465,-10.6281,2.59267e+08,2.12558
0.0122667,1.91643,0.179524,1880.25,2.19717e-05,0.00234422,0.00124726,0.0227221,0.168204,0.000286993,-10.4703,2.53551e+08,2.09401
0.0123333,1.91567,0.179665,1878.47,2.24407e-05,0.00203115,0.00114288,0.0229278,0.168297,0.000293359,-10.324,2.48188e+08,2.06476
0.0124,1.91466,0.179827,1876.47,2.29704e-05,0.00175134,0.00103848,0.0231225,0.168365,0.000300513,-10.1819,2.42993e+08,2.03634
0.0124667,1.9134,0.180012,1874.25,2.35637e-05,0.00150423,0.000934666,0.0233031,0.168412,0.000308494,-10.0442,2.37969e+08,2.0088
0.0125333,1.91189,0.18022,1871.81,2.42217e-05,0.00128879,0.000832303,0.0234672,0.168439,0.000317318,-9.90942,2.3308e+08,1.98184
0.0126,1.91014,0.180451,1869.15,2.49439e-05,0.00110338,0.000732484,0.0236132,0.16845,0.000326978,-9.77852,2.28346e+08,1.95565
0.0126667,1.90814,0.180705,1866.28,2.57321e-05,0.000945833,0.000636522,0.0237407,0.168448,0.000337502,-9.65354,2.2381e+08,1.93066
0.0127333,1.9059,0.18098,1863.21,2.65795e-05,0.000813447,0.000545862,0.02385,0.168435,0.0003488,-9.53139,2.194e+08,1.90623
0.0128,1.90345,0.181277,1859.94,2.74701e-05,0.000703208,0.000461944,0.0239425,0.168413,0.000360663,-9.4108,2.15084e+08,1.88211
0.0128667,1.90078,0.181593,1856.49,2.84065e-05,0.000611961,0.000386022,0.02402,0.168385,0.00037313,-9.29524,2.10939e+08,1.859
0.0129333,1.89794,0.181927,1852.89,2.93629e-05,0.000536625,0.000318988,0.0240846,0.168352,0.000385857,-9.18026,2.06861e+08,1.836
0.013,1.89493,0.182277,1849.14,3.034e-05,0.000474358,0.00026124,0.0241388,0.168315,0.000398861,-9.06885,2.02917e+08,1.81371
0.0130667,1.89179,0.18264,1845.28,3.13203e-05,0.000422667,0.000212645,0.0241844,0.168276,0.000411908,-8.9602,1.99087e+08,1.79198
0.0131333,1.88853,0.183014,1841.33,3.22953e-05,0.000379456,0.000172605,0.0242234,0.168235,0.000424889,-8.85176,1.95311e+08,1.77029
0.0132,1.8852,0.183397,1837.32,3.32637e-05,0.000343015,0.00014019,0.0242571,0.168193,0.000437787,-8.74629,1.91648e+08,1.7492
0.0132667,1.88182,0.183786,1833.26,3.42185e-05,0.000311975,0.000114303,0.0242867,0.16815,0.000450509,-8.64294,1.8808e+08,1.72853
0.0133333,1.8784,0.184178,1829.19,3.51617e-05,0.00028526,9.3826e-05,0.024313,0.168106,0.000463084,-8.54042,1.8458e+08,1.70802
0.0134,1.87496,0.184573,1825.11,3.60902e-05,0.000262025,7.77191e-05,0.0243366,0.168062,0.000475468,-8.43873,1.81133e+08,1.68769
0.0134667,1.87153,0.184968,1821.05,3.70094e-05,0.000241611,6.50746e-05,0.0243582,0.168018,0.000487735,-8.34196,1.77837e+08,1.66833
