# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00246667,0.285819,1.22036,300,-4.47067e-17,2.2108e-13,-1.56629e-15,2.78467e-17,-1.27928e-17,-5.50627e-16,0,0,-0
0.00253333,0.285819,1.22036,300,-4.47461e-17,2.2108e-13,-1.6196e-15,2.78467e-17,-1.27928e-17,-5.51113e-16,0,0,-0
0.0026,0.285819,1.22036,300,-4.47854e-17,2.2108e-13,-1.67289e-15,2.78467e-17,-1.27928e-17,-5.51597e-16,0,0,-0
0.00266667,0.285819,1.22036,300,-4.48246e-17,2.2108e-13,-1.72615e-15,2.78467e-17,-1.27928e-17,-5.5208e-16,0,0,-0
0.00273333,0.285819,1.22036,300,-4.48638e-17,2.2108e-13,-1.77937e-15,2.78467e-17,-1.27928e-17,-5.52563e-16,0,0,-0
0.0028,0.285819,1.22036,300,-4.49029e-17,2.2108e-13,-1.83257e-15,2.78467e-17,-1.27928e-17,-5.53044e-16,0,0,-0
0.00286667,0.285819,1.22036,300,-4.49419e-17,2.2108e-13,-1.88575e-15,2.78467e-17,-1.27928e-17,-5.53524e-16,0,0,-0
0.00293333,0.285819,1.22036,300,-4.49808e-17,2.2108e-13,-1.93889e-15,2.78467e-17,-1.27928e-17,-5.54004e-16,0,0,-0
0.003,0.285819,1.22036,300,-4.50197e-17,2.2108e-13,-1.992e-15,2.78467e-17,-1.27928e-17,-5.54483e-16,0,0,-0
0.00306667,0.285819,1.22036,300,-4.50585e-17,2.2108e-13,-2.04509e-15,2.78467e-17,-1.27928e-17,-5.5496e-16,0,0,-0
0.00313333,0.285819,1.22036,300,-4.50972e-17,2.2108e-13,-2.09814e-15,2.78467e-17,-1.27928e-17,-5.55437e-16,0,0,-0
0.0032,0.285819,1.22036,300,-4.51358e-17,2.2108e-13,-2.15117e-15,2.78467e-17,-1.27928e-17,-5.55913e-16,0,0,-0
0.00326667,0.285819,1.22036,300,-4.51744e-17,2.2108e-13,-2.20417e-15,2.78467e-17,-1.27928e-17,-5.56388e-16,0,0,-0
0.00333333,0.285819,1.22036,300,-4.52129e-17,2.2108e-13,-2.25714e-15,2.78468e-17,-1.27927e-17,-5.56862e-16,0,0,-0
0.0034,0.285819,1.22036,300,-4.52513e-17,2.2108e-13,-2.31008e-15,2.78468e-17,-1.27927e-17,-5.57335e-16,0,0,-0
0.00346667,0.285819,1.22036,300,-4.52897e-17,2.2108e-13,-2.36299e-15,2.78468e-17,-1.27927e-17,-5.57808e-16,0,0,-0
0.00353333,0.285819,1.22036,300,-4.53279e-17,2.2108e-13,-2.41587e-15,2.78468e-17,-1.27927e-17,-5.58279e-16,0,0,-0
0.0036,0.285819,1.22036,300,-4.53661e-17,2.2108e-13,-2.46873e-15,2.78468e-17,-1.27927e-17,-5.58749e-16,0,0,-0
0.00366667,0.285819,1.22036,300,-4.54042e-17,2.2108e-13,-2.52156e-15,2.78468e-17,-1.27927e-17,-5.59219e-16,0,0,-0
0.00373333,0.285819,1.22036,300,-4.54423e-17,2.2108e-13,-2.57435e-15,2.78468e-17,-1.27927e-17,-5.59687e-16,0,0,-0
0.0038,0.285819,1.22036,300,-4.54802e-17,2.2108e-13,-2.62712e-15,2.78468e-17,-1.27927e-17,-5.60155e-16,0,0,-0
0.00386667,0.285819,1.22036,300,-4.55181e-17,2.2108e-13,-2.67986e-15,2.78468e-17,-1.27927e-17,-5.60622e-16,0,0,-0
0.00393333,0.285819,1.22036,300,-4.5556e-17,2.2108e-13,-2.73257e-15,2.78468e-17,-1.27927e-17,-5.61088e-16,0,0,-0
0.004,0.285819,1.22036,300,-4.55937e-17,2.2108e-13,-2.78526e-15,2.78468e-17,-1.27927e-17,-5.61553e-16,0,0,-0
0.00406667,0.285819,1.22036,300,-4.56314e-17,2.2108e-13,-2.83791e-15,2.78468e-17,-1.27926e-17,-5.62017e-16,0,0,-0
0.00413333,0.285819,1.22036,300,-4.5669e-17,2.2108e-13,-2.89054e-15,2.78468e-17,-1.27926e-17,-5.6248e-16,0,0,-0
0.0042,0.285819,1.22036,300,-4.57065e-17,2.2108e-13,-2.94314e-15,2.78468e-17,-1.27926e-17,-5.62942e-16,0,0,-0
0.00426667,0.285819,1.22036,300,-4.5744e-17,2.2108e-13,-2.99571e-15,2.78468e-17,-1.27926e-17,-5.63403e-16,0,0,-0
0.00433333,0.285819,1.22036,300,-4.57814e-17,2.2108e-13,-3.04825e-15,2.78468e-17,-1.27926e-17,-5.63864e-16,0,0,-0
0.0044,0.285819,1.22036,300,-4.58187e-17,2.2108e-13,-3.10076e-15,2.78468e-17,-1.27926e-17,-5.64323e-16,0,0,-0
0.00446667,0.285819,1.22036,300,-4.58559e-17,2.2108e-13,-3.15324e-15,2.78468e-17,-1.27926e-17,-5.64782e-16,0,0,-0
0.00453333,0.285819,1.22036,300,-4.58931e-17,2.2108e-13,-3.2057e-15,2.78468e-17,-1.27926e-17,-5.65239e-16,0,0,-0
0.0046,0.285819,1.22036,300,-4.59301e-17,2.2108e-13,-3.25813e-15,2.78468e-17,-1.27926e-17,-5.65696e-16,0,0,-0
0.00466667,0.285819,1.22036,300,-4.59671e-17,2.2108e-13,-3.31052e-15,2.78469e-17,-1.27926e-17,-5.66151e-16,0,0,-0
0.00473333,0.285819,1.22036,300,-4.60038e-17,2.2108e-13,-3.36289e-15,2.78469e-17,-1.27926e-17,-5.66604e-16,0,0,-0
0.0048,0.285819,1.22036,300,-4.60404e-17,2.2108e-13,-3.41524e-15,2.78469e-17,-1.27926e-17,-5.67054e-16,0,0,-0
0.00486667,0.285819,1.22036,300,-4.60765e-17,2.2108e-13,-3.46755e-15,2.78469e-17,-1.27925e-17,-5.67499e-16,0,0,-0
0.00493333,0.285819,1.22036,300,-4.6112e-17,2.2108e-13,-3.51983e-15,2.78469e-17,-1.27925e-17,-5.67936e-16,0,0,-0
0.005,0.285819,1.22036,300,-4.61463e-17,2.2108e-13,-3.57209e-15,2.78469e-17,-1.27925e-17,-5.68358e-16,0,0,-0
0.00506667,0.285819,1.22036,300,-4.61782e-17,2.2108e-13,-3.62432e-15,2.78469e-17,-1.27925e-17,-5.68751e-16,0,0,-0
0.00513333,0.285819,1.22036,300,-4.62058e-17,2.2108e-13,-3.67652e-15,2.78469e-17,-1.27925e-17,-5.69091e-16,0,0,-0
0.0052,0.285819,1.22036,300,-4.6225e-17,2.2108e-13,-3.72869e-15,2.78469e-17,-1.27925e-17,-5.69327e-16,0,0,-0
0.00526667,0.285819,1.22036,300,-4.62282e-17,2.2108e-13,-3.78084e-15,2.78469e-17,-1.27925e-17,-5.69367e-16,0,0,-0
0.00533333,0.285819,1.22036,300,-4.62006e-17,2.2108e-13,-3.83295e-15,2.7847e-17,-1.27925e-17,-5.69027e-16,0,0,-0
0.0054,0.285819,1.22036,300,-4.6114e-17,2.2108e-13,-3.88504e-15,2.7847e-17,-1.27924e-17,-5.67961e-16,0,0,-0
0.00546667,0.285819,1.22036,300,-4.59139e-17,2.2108e-13,-3.9371e-15,2.78471e-17,-1.27924e-17,-5.65496e-16,0,0,-0
0.00553333,0.285819,1.22036,300,-4.54955e-17,2.2108e-13,-3.98913e-15,2.78472e-17,-1.27923e-17,-5.60343e-16,0,0,-0
0.0056,0.285819,1.22036,300,-4.46571e-17,2.2108e-13,-4.04113e-15,2.78475e-17,-1.27922e-17,-5.50017e-16,0,0,-0
0.00566667,0.285819,1.22036,300,-4.30109e-17,2.2108e-13,-4.0931e-15,2.78481e-17,-1.27919e-17,-5.29741e-16,0,0,-0
0.00573333,0.285819,1.22036,300,-3.98106e-17,2.2108e-13,-4.14505e-15,2.78492e-17,-1.27913e-17,-4.90325e-16,0,0,-0
0.0058,0.285819,1.22036,300,-3.3621e-17,2.2108e-13,-4.19697e-15,2.78513e-17,-1.27903e-17,-4.14091e-16,0,0,-0
0.00586667,0.285819,1.22036,300,-2.16806e-17,2.21081e-13,-4.24886e-15,2.78554e-17,-1.27883e-17,-2.67028e-16,0,0,-0
0.00593333,0.285819,1.22036,300,1.32281e-18,2.21081e-13,-4.30072e-15,2.78632e-17,-1.27846e-17,1.62924e-17,0,0,0
0.006,0.285819,1.22036,300,4.56085e-17,2.21082e-13,-4.35255e-15,2.78782e-17,-1.27773e-17,5.61734e-16,0,0,0
0.00606667,0.285819,1.22036,300,1.30836e-16,2.21084e-13,-4.40434e-15,2.79072e-17,-1.27633e-17,1.61143e-15,0,0,0
0.00613333,0.285819,1.22036,300,2.94824e-16,2.21087e-13,-4.4561e-15,2.79628e-17,-1.27365e-17,3.63118e-15,0,0,0
0.0062,0.285819,1.22036,300,6.10327e-16,2.21093e-13,-4.50782e-15,2.80698e-17,-1.26848e-17,7.51706e-15,0,0,0
0.00626667,0.285819,1.22036,300,1.21731e-15,2.21105e-13,-4.55948e-15,2.82756e-17,-1.25854e-17,1.49929e-14,0,0,0
0.00633333,0.285819,1.22036,300,2.38501e-15,2.21127e-13,-4.61106e-15,2.86715e-17,-1.23942e-17,2.93749e-14,0,0,0
0.0064,0.285819,1.22036,300,4.63141e-15,2.21171e-13,-4.66249e-15,2.94331e-17,-1.20264e-17,5.70426e-14,0,0,0
0.00646667,0.285819,1.22036,300,8.95294e-15,2.21254e-13,-4.71369e-15,3.08982e-17,-1.13188e-17,1.10268e-13,0,0,0
0.00653333,0.285819,1.22036,300,1.72665e-14,2.21415e-13,-4.76446e-15,3.37168e-17,-9.95763e-18,2.12662e-13,0,0,0
0.0066,0.285819,1.22036,300,3.32596e-14,2.21725e-13,-4.81442e-15,3.9139e-17,-7.33908e-18,4.0964e-13,0,0,0
0.00666667,0.285819,1.22036,300,6.40263e-14,2.2232e-13,-4.86285e-15,4.95699e-17,-2.30168e-18,7.88577e-13,0,0,0
0.00673333,0.285819,1.22036,300,1.23214e-13,2.23465e-13,-4.90838e-15,6.96362e-17,7.38897e-18,1.51755e-12,0,0,0
0.0068,0.285819,1.22036,300,2.37075e-13,2.25667e-13,-4.94833e-15,1.08239e-16,2.60313e-17,2.91992e-12,0,0,0
0.00686667,0.285819,1.22036,300,4.56114e-13,2.29904e-13,-4.9776e-15,1.825e-16,6.18942e-17,5.61771e-12,0,0,0
0.00693333,0.285819,1.22036,300,8.7749e-13,2.38054e-13,-4.98632e-15,3.25359e-16,1.30885e-16,1.08076e-11,0,0,0
0.007,0.285819,1.22036,300,1.68811e-12,2.53734e-13,-4.95556e-15,6.00184e-16,2.63606e-16,2.07915e-11,0,0,0
0.00706667,0.285819,1.22036,300,3.24753e-12,2.83898e-13,-4.84886e-15,1.12888e-15,5.18927e-16,3.9998e-11,0,0,0
0.00713333,0.285819,1.22036,300,6.24745e-12,3.41925e-13,-4.5961e-15,2.14594e-15,1.0101e-15,7.69464e-11,0,0,0
0.0072,0.285819,1.22036,300,1.20185e-11,4.53553e-13,-4.06238e-15,4.10252e-15,1.95499e-15,1.48026e-10,0,0,0
0.00726667,0.285819,1.22036,300,2.31206e-11,6.68299e-13,-2.9882e-15,7.86646e-15,3.7727e-15,2.84764e-10,0,0,0
0.00733333,0.285819,1.22036,300,4.44782e-11,1.08141e-12,-8.74348e-16,1.51073e-14,7.26952e-15,5.47813e-10,0,0,0
0.0074,0.285819,1.22036,300,8.55646e-11,1.87614e-12,3.23956e-15,2.90369e-14,1.39965e-14,1.05385e-09,0,0,0
0.00746667,0.285819,1.22036,300,1.64604e-10,3.40499e-12,1.1201e-14,5.58338e-14,2.69374e-14,2.02734e-09,0,0,0
0.00753333,0.285819,1.22036,300,3.16656e-10,6.3461e-12,2.65642e-14,1.07384e-13,5.18324e-14,3.90008e-09,0,0,0
0.0076,0.285819,1.22036,300,6.09165e-10,1.2004e-11,5.61662e-14,2.06554e-13,9.97241e-14,7.50275e-09,0,0,0
0.00766667,0.285819,1.22036,300,1.17188e-09,2.28885e-11,1.1316e-13,3.9733e-13,1.91855e-13,1.44334e-08,0,0,0
0.00773333,0.285819,1.22036,300,2.25439e-09,4.38273e-11,2.22849e-13,7.64335e-13,3.69092e-13,2.77661e-08,0,0,0
0.0078,0.285819,1.22036,300,4.33687e-09,8.41082e-11,4.3391e-13,1.47036e-12,7.10049e-13,5.34148e-08,0,0,0
0.00786667,0.285819,1.22036,300,8.34301e-09,1.61598e-10,8.39984e-13,2.82857e-12,1.36596e-12,1.02756e-07,0,0,0
0.00793333,0.285819,1.22036,300,1.60498e-08,3.10669e-10,1.62121e-12,5.44141e-12,2.62777e-12,1.97677e-07,0,0,0
0.008,0.285819,1.22036,300,3.08757e-08,5.97443e-10,3.12414e-12,1.04678e-11,5.05516e-12,3.80279e-07,0,0,0
0.00806667,0.285819,1.22036,300,5.93969e-08,1.14912e-09,6.01544e-12,2.01374e-11,9.72482e-12,7.31559e-07,0,0,0
0.00813333,0.285819,1.22036,300,1.14264e-07,2.21041e-09,1.15776e-11,3.87392e-11,1.8708e-11,1.40733e-06,0,0,0
0.0082,0.285819,1.22036,300,2.19815e-07,4.25206e-09,2.22778e-11,7.45241e-11,3.59893e-11,2.70734e-06,0,0,0
0.00826667,0.285819,1.22036,300,4.22868e-07,8.17966e-09,4.28623e-11,1.43365e-10,6.92339e-11,5.20823e-06,0,0,0
0.00833333,0.285819,1.22035,300,8.13489e-07,1.57354e-08,8.24615e-11,2.75798e-10,1.33188e-10,1.00193e-05,0,0,0
0.0084,0.285819,1.22035,300,1.56494e-06,3.02706e-08,1.5864e-10,5.30564e-10,2.56217e-10,1.92746e-05,0,0,0
0.00846667,0.285819,1.22035,300.001,3.01055e-06,5.82326e-08,3.05188e-10,1.02067e-09,4.9289e-10,3.70793e-05,0,0,0
0.00853333,0.285819,1.22035,300.002,5.79151e-06,1.12024e-07,5.87109e-10,1.9635e-09,9.48181e-10,7.13312e-05,0,0,0
0.0086,0.28582,1.22035,300.003,1.11414e-05,2.15505e-07,1.12945e-09,3.77727e-09,1.82402e-09,0.000137224,0,0,0
0.00866667,0.285822,1.22034,300.006,2.14331e-05,4.14576e-07,2.17277e-09,7.26647e-09,3.50885e-09,0.000263985,0,0,0
0.00873333,0.285824,1.22033,300.011,4.12316e-05,7.97534e-07,4.17982e-09,1.39788e-08,6.74987e-09,0.000507847,0,0,0
0.0088,0.28583,1.22031,300.021,7.93183e-05,1.53424e-06,8.04079e-09,2.68914e-08,1.29843e-08,0.000976996,0,0,0
0.00886667,0.28584,1.22026,300.041,0.000152586,2.95144e-06,1.5468e-08,5.17313e-08,2.49765e-08,0.0018796,0,0,0
0.00893333,0.285859,1.22018,300.08,0.000293528,5.67765e-06,2.97549e-08,9.95151e-08,4.80429e-08,0.00361627,0,0,0
0.009,0.285897,1.22002,300.153,0.000564643,1.09218e-05,5.7235e-08,1.91431e-07,9.24065e-08,0.00695826,-1.16968,22511.7,1.04425
0.00906667,0.286051,1.2196,300.297,0.000904225,2.10102e-05,1.10093e-07,3.68257e-07,1.77734e-07,0.0111467,-2.1574,112908,1.93518
0.00913333,0.286402,1.21855,300.59,0.00122007,4.04156e-05,2.11738e-07,7.08384e-07,3.41819e-07,0.0150447,-1.91212,203252,1.72296
0.0092,0.287033,1.21627,301.179,0.00152694,7.77118e-05,4.06994e-07,1.36209e-06,6.57069e-07,0.0188339,-1.74093,288862,1.57029
0.00926667,0.288223,1.21161,302.349,0.00184275,0.000149262,7.81203e-07,2.61619e-06,1.26156e-06,0.022735,-1.62785,387090,1.46373
0.00933333,0.290497,1.20246,304.64,0.00219336,0.000286008,1.49503e-06,5.01302e-06,2.41616e-06,0.0270667,-1.56918,526467,1.39899
0.0094,0.294849,1.18502,309.067,0.00261943,0.000545441,2.8443e-06,9.56025e-06,4.60483e-06,0.0323306,-1.57717,760179,1.38285
0.00946667,0.303103,1.15305,317.499,0.00318526,0.00103087,5.35111e-06,1.80687e-05,8.69557e-06,0.0393191,-1.69216,1.19404e+06,1.44136
0.00953333,0.318474,1.0977,333.213,0.00398601,0.00191699,9.86457e-06,3.36002e-05,1.61512e-05,0.0492029,-2.02183,2.04742e+06,1.6453
0.0096,0.346196,1.01011,361.501,0.00514083,0.0034697,1.75635e-05,6.08158e-05,2.91833e-05,0.0634407,-2.86905,3.78292e+06,2.19328
0.00966667,0.393752,0.888472,409.808,0.00674705,0.00603198,2.96144e-05,0.000105727,5.0595e-05,0.0832001,-5.20375,7.40298e+06,3.72269
0.00973333,0.470033,0.744791,486.623,0.00876382,0.00995715,4.6259e-05,0.000174528,8.31085e-05,0.107898,-12.3266,1.54577e+07,8.52364
0.0098,0.583744,0.600643,599.268,0.0107601,0.0155353,6.55195e-05,0.000272306,0.000128394,0.132064,-29.3858,3.4137e+07,22.3187
0.00986667,0.743397,0.473604,752.465,0.0114566,0.0229886,8.19213e-05,0.000402964,0.000185639,0.139756,-32.6428,5.79155e+07,30.7105
0.00993333,0.954704,0.370937,947.647,0.00997836,0.0324826,8.49112e-05,0.000569272,0.000245044,0.120506,-24.1999,7.75827e+07,24.0888
0.01,1.21655,0.292432,1181.67,0.00677856,0.0439664,6.11365e-05,0.000755934,0.000268408,0.0807601,-17.1804,9.08017e+07,17.6735
0.0100667,1.51687,0.235099,1441.45,0.00316595,0.0570128,1.97782e-05,0.000903189,0.000237375,0.0371177,-11.7849,9.27385e+07,12.6857
0.0101333,1.80885,0.197482,1692.04,0.000824676,0.0690884,2.19005e-06,0.000717418,0.000114999,0.00952448,-7.66699,7.93543e+07,8.89155
0.0102,2.0081,0.178092,1866.14,0.000109843,0.0765361,4.75391e-07,0.000311719,3.35197e-05,0.00125703,-4.18189,4.91802e+07,5.94598
0.0102667,2.10843,0.169731,1955.83,1.64799e-05,0.0793933,4.74132e-07,0.000101259,8.46809e-06,0.00018794,-0.564116,6.78596e+06,3.29461
0.0103333,2.15698,0.16596,2001.37,4.22695e-06,0.080134,4.78413e-07,3.03877e-05,2.21779e-06,4.81628e-05,0,0,1.45098
0.0104,2.18407,0.163913,2028.43,9.04242e-07,0.080298,4.39029e-07,9.26303e-06,6.28506e-07,1.03011e-05,0,0,0.326048
0.0104667,2.20214,0.162568,2047.37,4.87321e-08,0.0804116,3.86059e-07,2.97937e-06,1.93272e-07,5.55075e-07,0,0,0.000788208
0.0105333,2.21583,0.161563,2062.13,2.53109e-09,0.0805861,3.34735e-07,1.03021e-06,6.46886e-08,2.88236e-08,0,0,0
0.0106,2.22697,0.160755,2074.31,1.31878e-10,0.0808149,2.89826e-07,3.85398e-07,2.3543e-08,1.50136e-09,0,0,0
0.0106667,2.23637,0.16008,2084.67,6.90762e-12,0.0810718,2.51853e-07,1.5566e-07,9.26095e-09,7.86144e-11,0,0,0
0.0107333,2.24447,0.159502,2093.66,3.63847e-13,0.0813355,2.2003e-07,6.74274e-08,3.90353e-09,4.13949e-12,0,0,0
0.0108,2.25154,0.159001,2101.52,1.92676e-14,0.081593,1.93335e-07,3.10691e-08,1.74751e-09,2.19136e-13,0,0,0
0.0108667,2.25778,0.158562,2108.48,1.0257e-15,0.0818372,1.70835e-07,1.51088e-08,8.24389e-10,1.1662e-14,0,0,0
0.0109333,2.26332,0.158174,2114.66,5.49654e-17,0.0820651,1.51755e-07,7.70145e-09,4.07174e-10,6.24765e-16,0,0,0
0.011,2.26826,0.157829,2120.19,2.98563e-18,0.0822758,1.35472e-07,4.09179e-09,2.0945e-10,3.39271e-17,0,0,0
0.0110667,2.2727,0.157521,2125.16,1.68487e-19,0.0824696,1.21491e-07,2.25559e-09,1.11733e-10,1.91413e-18,0,0,0
0.0111333,2.2767,0.157244,2129.64,1.01784e-20,0.0826475,1.09417e-07,1.28522e-09,6.15968e-11,1.15607e-19,0,0,0
0.0112,2.28031,0.156995,2133.7,2.57746e-22,0.0828108,9.89325e-08,7.54579e-10,3.4989e-11,2.92691e-21,0,0,0
0.0112667,2.2836,0.156769,2137.39,-4.40616e-22,0.0829608,8.97827e-08,4.5529e-10,2.0427e-11,-5.0026e-21,0,0,-0
0.0113333,2.28659,0.156564,2140.75,-3.94195e-22,0.0830986,8.17601e-08,2.81665e-10,1.223e-11,-4.47478e-21,0,0,-0
0.0114,2.28932,0.156377,2143.82,-2.85766e-22,0.0832254,7.46954e-08,1.78306e-10,7.49468e-12,-3.2434e-21,0,0,-0
0.0114667,2.29183,0.156206,2146.64,-1.96713e-22,0.0833424,6.8449e-08,1.15297e-10,4.69291e-12,-2.23234e-21,0,0,-0
0.0115333,2.29413,0.156049,2149.22,-1.33558e-22,0.0834505,6.29053e-08,7.60324e-11,2.99794e-12,-1.51544e-21,0,0,-0
0.0116,2.29624,0.155906,2151.6,-9.07183e-23,0.0835505,5.7968e-08,5.10609e-11,1.95117e-12,-1.02922e-21,0,0,-0
0.0116667,2.29819,0.155773,2153.8,-6.20276e-23,0.0836432,5.35562e-08,3.4876e-11,1.29215e-12,-7.03633e-22,0,0,-0
0.0117333,2.29999,0.155651,2155.83,-4.28095e-23,0.0837293,4.96017e-08,2.41996e-11,8.69743e-13,-4.85572e-22,0,0,-0
0.0118,2.30166,0.155538,2157.71,-2.98578e-23,0.0838093,4.6047e-08,1.704e-11,5.94404e-13,-3.38632e-22,0,0,-0
0.0118667,2.30321,0.155434,2159.46,-2.10518e-23,0.0838839,4.28426e-08,1.21644e-11,4.12086e-13,-2.38736e-22,0,0,-0
0.0119333,2.30465,0.155337,2161.08,-1.50038e-23,0.0839535,3.99468e-08,8.79617e-12,2.89567e-13,-1.70135e-22,0,0,-0
0.012,2.30599,0.155246,2162.59,-1.08063e-23,0.0840186,3.73232e-08,6.43766e-12,2.06084e-13,-1.22527e-22,0,0,-0
0.0120667,2.30724,0.155162,2164,-7.86229e-24,0.0840794,3.49408e-08,4.76517e-12,1.48453e-13,-8.91397e-23,0,0,-0
0.0121333,2.30841,0.155084,2165.32,-5.77604e-24,0.0841364,3.27726e-08,3.565e-12,1.08176e-13,-6.54818e-23,0,0,-0
0.0122,2.3095,0.155011,2166.55,-4.2828e-24,0.0841899,3.07951e-08,2.69409e-12,7.97e-14,-4.855e-23,0,0,-0
