# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
5.80763e-05,0.00901635,19.9724,398.897,2.83769e-06,299.408,300.207,0.281645,-1.78734e-10,-9829.28,-1.96018e-06,0.0304761,680.481,3.77676e+09
6.09801e-05,0.00901717,19.9709,398.839,2.83717e-06,299.38,300.209,0.281647,-1.78384e-10,-9796.2,-1.95634e-06,0.0316355,680.506,3.77676e+09
6.38839e-05,0.00901798,19.9695,398.781,2.83665e-06,299.351,300.211,0.281649,-1.78035e-10,-9763.25,-1.95251e-06,0.032791,680.53,3.77676e+09
6.67877e-05,0.0090188,19.968,398.723,2.83614e-06,299.323,300.213,0.281651,-1.77688e-10,-9730.41,-1.94871e-06,0.0339426,680.554,3.77676e+09
6.96915e-05,0.00901962,19.9666,398.665,2.83562e-06,299.295,300.215,0.281653,-1.77343e-10,-9697.7,-1.94492e-06,0.0350903,680.578,3.77676e+09
7.25954e-05,0.00902044,19.9652,398.608,2.8351e-06,299.267,300.217,0.281655,-1.76999e-10,-9665.1,-1.94115e-06,0.0362342,680.602,3.77676e+09
7.54992e-05,0.00902125,19.9637,398.55,2.83459e-06,299.239,300.218,0.281658,-1.76657e-10,-9632.61,-1.93739e-06,0.0373743,680.625,3.77676e+09
7.8403e-05,0.00902207,19.9623,398.493,2.83408e-06,299.211,300.22,0.28166,-1.76316e-10,-9600.25,-1.93366e-06,0.0385106,680.649,3.77676e+09
8.13068e-05,0.00902289,19.9609,398.436,2.83357e-06,299.183,300.222,0.281662,-1.75977e-10,-9568,-1.92994e-06,0.039643,680.673,3.77676e+09
8.42106e-05,0.00902371,19.9594,398.379,2.83305e-06,299.155,300.224,0.281664,-1.75639e-10,-9535.86,-1.92623e-06,0.0407717,680.696,3.77676e+09
8.71144e-05,0.00902452,19.958,398.322,2.83254e-06,299.127,300.226,0.281666,-1.75303e-10,-9503.84,-1.92255e-06,0.0418966,680.72,3.77676e+09
9.00182e-05,0.00902534,19.9566,398.265,2.83204e-06,299.1,300.228,0.281668,-1.74969e-10,-9471.93,-1.91888e-06,0.0430178,680.743,3.77676e+09
9.29221e-05,0.00902616,19.9551,398.208,2.83153e-06,299.072,300.23,0.28167,-1.74636e-10,-9440.14,-1.91523e-06,0.0441352,680.766,3.77676e+09
9.58259e-05,0.00902698,19.9537,398.151,2.83102e-06,299.045,300.232,0.281672,-1.74304e-10,-9408.46,-1.9116e-06,0.0452489,680.79,3.77676e+09
9.87297e-05,0.00902779,19.9523,398.095,2.83051e-06,299.017,300.234,0.281674,-1.73975e-10,-9376.89,-1.90798e-06,0.0463588,680.813,3.77676e+09
0.000101633,0.00902861,19.9509,398.039,2.83001e-06,298.99,300.236,0.281676,-1.73646e-10,-9345.44,-1.90438e-06,0.0474651,680.836,3.77676e+09
0.000104537,0.00902943,19.9495,397.982,2.8295e-06,298.963,300.238,0.281678,-1.73319e-10,-9314.1,-1.90079e-06,0.0485677,680.859,3.77676e+09
0.000107441,0.00903025,19.9481,397.926,2.829e-06,298.936,300.24,0.28168,-1.72994e-10,-9282.87,-1.89722e-06,0.0496667,680.882,3.77676e+09
0.000110345,0.00903106,19.9467,397.87,2.8285e-06,298.909,300.241,0.281682,-1.7267e-10,-9251.75,-1.89367e-06,0.0507619,680.905,3.77676e+09
0.000113249,0.00903188,19.9453,397.814,2.828e-06,298.882,300.243,0.281684,-1.72348e-10,-9220.74,-1.89014e-06,0.0518536,680.928,3.77676e+09
0.000116153,0.0090327,19.9439,397.758,2.8275e-06,298.855,300.245,0.281686,-1.72027e-10,-9189.84,-1.88662e-06,0.0529416,680.95,3.77676e+09
0.000119056,0.00903352,19.9425,397.703,2.827e-06,298.829,300.247,0.281688,-1.71707e-10,-9159.05,-1.88311e-06,0.054026,680.973,3.77676e+09
0.00012196,0.00903433,19.9411,397.647,2.8265e-06,298.802,300.249,0.28169,-1.71389e-10,-9128.36,-1.87963e-06,0.0551069,680.995,3.77676e+09
0.000124864,0.00903515,19.9397,397.592,2.826e-06,298.776,300.251,0.281692,-1.71073e-10,-9097.79,-1.87616e-06,0.0561841,681.018,3.77676e+09
0.000127768,0.00903597,19.9383,397.537,2.8255e-06,298.749,300.253,0.281694,-1.70758e-10,-9067.33,-1.8727e-06,0.0572578,681.04,3.77676e+09
0.000130672,0.00903679,19.9369,397.481,2.82501e-06,298.723,300.255,0.281696,-1.70444e-10,-9036.97,-1.86926e-06,0.0583279,681.063,3.77676e+09
0.000133575,0.00903761,19.9356,397.426,2.82451e-06,298.697,300.257,0.281698,-1.70132e-10,-9006.72,-1.86583e-06,0.0593945,681.085,3.77676e+09
0.000136479,0.00903842,19.9342,397.371,2.82402e-06,298.671,300.259,0.2817,-1.69821e-10,-8976.58,-1.86243e-06,0.0604575,681.107,3.77676e+09
0.000139383,0.00903924,19.9328,397.316,2.82353e-06,298.644,300.261,0.281702,-1.69511e-10,-8946.54,-1.85903e-06,0.0615171,681.129,3.77676e+09
0.000142287,0.00904006,19.9314,397.262,2.82303e-06,298.618,300.263,0.281704,-1.69203e-10,-8916.61,-1.85565e-06,0.0625731,681.151,3.77676e+09
0.000145191,0.00904088,19.9301,397.207,2.82254e-06,298.593,300.265,0.281706,-1.68897e-10,-8886.78,-1.85229e-06,0.0636257,681.173,3.77676e+09
0.000148095,0.00904169,19.9287,397.153,2.82205e-06,298.567,300.266,0.281708,-1.68592e-10,-8857.06,-1.84894e-06,0.0646748,681.195,3.77676e+09
0.000150998,0.00904251,19.9273,397.098,2.82156e-06,298.541,300.268,0.28171,-1.68288e-10,-8827.45,-1.84561e-06,0.0657204,681.217,3.77676e+09
0.000153902,0.00904333,19.926,397.044,2.82107e-06,298.515,300.27,0.281712,-1.67985e-10,-8797.94,-1.84229e-06,0.0667626,681.238,3.77676e+09
0.000156806,0.00904415,19.9246,396.99,2.82059e-06,298.49,300.272,0.281714,-1.67684e-10,-8768.53,-1.83899e-06,0.0678014,681.26,3.77676e+09
0.00015971,0.00904496,19.9232,396.936,2.8201e-06,298.464,300.274,0.281716,-1.67384e-10,-8739.22,-1.8357e-06,0.0688367,681.281,3.77676e+09
0.000162614,0.00904578,19.9219,396.882,2.81961e-06,298.439,300.276,0.281718,-1.67086e-10,-8710.02,-1.83243e-06,0.0698687,681.303,3.77676e+09
0.000165517,0.0090466,19.9205,396.828,2.81913e-06,298.414,300.278,0.28172,-1.66789e-10,-8680.92,-1.82917e-06,0.0708972,681.324,3.77676e+09
0.000168421,0.00904742,19.9192,396.774,2.81864e-06,298.389,300.28,0.281722,-1.66493e-10,-8651.92,-1.82593e-06,0.0719224,681.346,3.77676e+09
0.000171325,0.00904823,19.9178,396.721,2.81816e-06,298.363,300.282,0.281724,-1.66199e-10,-8623.03,-1.8227e-06,0.0729442,681.367,3.77676e+09
0.000174229,0.00904905,19.9165,396.667,2.81768e-06,298.338,300.284,0.281726,-1.65905e-10,-8594.23,-1.81948e-06,0.0739627,681.388,3.77676e+09
0.000177133,0.00904987,19.9152,396.614,2.8172e-06,298.313,300.286,0.281728,-1.65614e-10,-8565.54,-1.81628e-06,0.0749778,681.409,3.77676e+09
0.000180036,0.00905069,19.9138,396.56,2.81672e-06,298.289,300.288,0.28173,-1.65323e-10,-8536.94,-1.8131e-06,0.0759896,681.43,3.77676e+09
0.00018294,0.0090515,19.9125,396.507,2.81624e-06,298.264,300.289,0.281732,-1.65034e-10,-8508.45,-1.80993e-06,0.0769981,681.451,3.77676e+09
0.000185844,0.00905232,19.9112,396.454,2.81576e-06,298.239,300.291,0.281734,-1.64746e-10,-8480.05,-1.80677e-06,0.0780033,681.472,3.77676e+09
0.000188748,0.00905314,19.9098,396.401,2.81528e-06,298.214,300.293,0.281736,-1.64459e-10,-8451.76,-1.80363e-06,0.0790051,681.493,3.77676e+09
0.000191652,0.00905396,19.9085,396.348,2.8148e-06,298.19,300.295,0.281738,-1.64174e-10,-8423.56,-1.8005e-06,0.0800038,681.514,3.77676e+09
0.000194556,0.00905477,19.9072,396.295,2.81432e-06,298.165,300.297,0.281741,-1.6389e-10,-8395.46,-1.79738e-06,0.0809991,681.535,3.77676e+09
0.000197459,0.00905559,19.9058,396.243,2.81385e-06,298.141,300.299,0.281743,-1.63607e-10,-8367.46,-1.79428e-06,0.0819912,681.555,3.77676e+09
0.000200363,0.00905641,19.9045,396.19,2.81337e-06,298.117,300.301,0.281745,-1.63325e-10,-8339.55,-1.79119e-06,0.0829801,681.576,3.77676e+09
0.000203267,0.00905723,19.9032,396.138,2.8129e-06,298.093,300.303,0.281747,-1.63045e-10,-8311.74,-1.78812e-06,0.0839658,681.596,3.77676e+09
0.000206171,0.00905804,19.9019,396.085,2.81242e-06,298.068,300.305,0.281749,-1.62766e-10,-8284.03,-1.78506e-06,0.0849482,681.617,3.77676e+09
0.000209075,0.00905886,19.9006,396.033,2.81195e-06,298.044,300.307,0.281751,-1.62488e-10,-8256.42,-1.78201e-06,0.0859274,681.637,3.77676e+09
0.000211978,0.00905968,19.8993,395.981,2.81148e-06,298.02,300.309,0.281753,-1.62212e-10,-8228.9,-1.77897e-06,0.0869035,681.657,3.77676e+09
0.000214882,0.0090605,19.898,395.929,2.81101e-06,297.996,300.311,0.281755,-1.61936e-10,-8201.48,-1.77595e-06,0.0878763,681.678,3.77676e+09
0.000217786,0.00906131,19.8967,395.877,2.81054e-06,297.973,300.313,0.281757,-1.61662e-10,-8174.15,-1.77295e-06,0.088846,681.698,3.77676e+09
0.00022069,0.00906213,19.8954,395.825,2.81007e-06,297.949,300.314,0.281759,-1.61389e-10,-8146.91,-1.76995e-06,0.0898126,681.718,3.77676e+09
0.000223594,0.00906295,19.894,395.773,2.8096e-06,297.925,300.316,0.281761,-1.61117e-10,-8119.77,-1.76697e-06,0.090776,681.738,3.77676e+09
0.000226498,0.00906377,19.8928,395.722,2.80913e-06,297.902,300.318,0.281763,-1.60847e-10,-8092.73,-1.76401e-06,0.0917363,681.758,3.77676e+09
0.000229401,0.00906458,19.8915,395.67,2.80867e-06,297.878,300.32,0.281765,-1.60577e-10,-8065.78,-1.76105e-06,0.0926934,681.778,3.77676e+09
0.000232305,0.0090654,19.8902,395.619,2.8082e-06,297.855,300.322,0.281767,-1.60309e-10,-8038.92,-1.75811e-06,0.0936475,681.798,3.77676e+09
0.000235209,0.00906622,19.8889,395.567,2.80773e-06,297.831,300.324,0.281769,-1.60042e-10,-8012.15,-1.75518e-06,0.0945985,681.817,3.77676e+09
0.000238113,0.00906704,19.8876,395.516,2.80727e-06,297.808,300.327,0.281772,-1.59776e-10,-7985.01,-1.75227e-06,0.0955808,681.837,3.77676e+09
0.000241017,0.00906785,19.8863,395.465,2.80681e-06,297.785,300.331,0.281777,-1.59512e-10,-7957.4,-1.74937e-06,0.0966016,681.857,3.77676e+09
0.00024392,0.00906867,19.885,395.414,2.80634e-06,297.762,300.335,0.281781,-1.59249e-10,-7929.89,-1.74648e-06,0.0976193,681.876,3.77676e+09
0.000246824,0.00906949,19.8837,395.363,2.80588e-06,297.739,300.338,0.281786,-1.58987e-10,-7902.47,-1.74361e-06,0.0986338,681.896,3.77676e+09
0.000249728,0.00907031,19.8825,395.312,2.80542e-06,297.716,300.342,0.28179,-1.58726e-10,-7875.14,-1.74075e-06,0.0996452,681.915,3.77676e+09
0.000252632,0.00907113,19.8812,395.261,2.80496e-06,297.693,300.346,0.281795,-1.58467e-10,-7847.9,-1.7379e-06,0.100653,681.934,3.77676e+09
0.000255536,0.00907194,19.8799,395.21,2.8045e-06,297.67,300.35,0.281799,-1.58208e-10,-7820.76,-1.73507e-06,0.101659,681.954,3.77676e+09
0.000258439,0.00907276,19.8786,395.16,2.80404e-06,297.648,300.354,0.281804,-1.57951e-10,-7793.71,-1.73225e-06,0.102661,681.973,3.77676e+09
0.000261343,0.00907358,19.8774,395.109,2.80358e-06,297.625,300.358,0.281808,-1.57695e-10,-7766.75,-1.72944e-06,0.10366,681.992,3.77676e+09
0.000264247,0.0090744,19.8761,395.059,2.80312e-06,297.602,300.362,0.281813,-1.5744e-10,-7739.89,-1.72665e-06,0.104656,682.011,3.77676e+09
0.000267151,0.00907521,19.8748,395.009,2.80266e-06,297.58,300.366,0.281818,-1.57186e-10,-7713.11,-1.72386e-06,0.105648,682.03,3.77676e+09
0.000270055,0.00907603,19.8736,394.958,2.80221e-06,297.557,300.369,0.281822,-1.56934e-10,-7686.43,-1.72109e-06,0.106638,682.049,3.77676e+09
0.000272959,0.00907685,19.8723,394.908,2.80175e-06,297.535,300.373,0.281827,-1.56682e-10,-7659.83,-1.71833e-06,0.107625,682.068,3.77676e+09
0.000275862,0.00907767,19.871,394.858,2.8013e-06,297.513,300.377,0.281831,-1.56432e-10,-7633.33,-1.71559e-06,0.108609,682.087,3.77676e+09
0.000278766,0.00907848,19.8698,394.808,2.80084e-06,297.491,300.381,0.281836,-1.56182e-10,-7606.91,-1.71285e-06,0.109589,682.105,3.77676e+09
0.00028167,0.0090793,19.8685,394.759,2.80039e-06,297.469,300.385,0.28184,-1.55934e-10,-7580.59,-1.71013e-06,0.110567,682.124,3.77676e+09
0.000284574,0.00908012,19.8673,394.709,2.79994e-06,297.447,300.389,0.281845,-1.55687e-10,-7554.35,-1.70742e-06,0.111542,682.143,3.77676e+09
0.000287478,0.00908094,19.866,394.659,2.79948e-06,297.425,300.393,0.281849,-1.55441e-10,-7528.21,-1.70472e-06,0.112514,682.161,3.77676e+09
0.000290381,0.00908175,19.8648,394.61,2.79903e-06,297.403,300.397,0.281854,-1.55196e-10,-7502.15,-1.70204e-06,0.113482,682.18,3.77676e+09
0.000293285,0.00908257,19.8635,394.56,2.79858e-06,297.381,300.4,0.281859,-1.54952e-10,-7476.17,-1.69936e-06,0.114448,682.198,3.77676e+09
0.000296189,0.00908339,19.8623,394.511,2.79813e-06,297.359,300.404,0.281863,-1.5471e-10,-7450.29,-1.6967e-06,0.115411,682.216,3.77676e+09
0.000299093,0.00908421,19.8611,394.462,2.79768e-06,297.338,300.408,0.281868,-1.54468e-10,-7424.49,-1.69405e-06,0.116371,682.235,3.77676e+09
0.000301997,0.00908503,19.8598,394.412,2.79723e-06,297.316,300.412,0.281872,-1.54228e-10,-7398.78,-1.69141e-06,0.117328,682.253,3.77676e+09
0.0003049,0.00908584,19.8586,394.363,2.79679e-06,297.295,300.416,0.281877,-1.53988e-10,-7373.16,-1.68879e-06,0.118282,682.271,3.77676e+09
0.000307804,0.00908666,19.8573,394.314,2.79634e-06,297.273,300.42,0.281881,-1.5375e-10,-7347.62,-1.68617e-06,0.119233,682.289,3.77676e+09
0.000310708,0.00908748,19.8561,394.265,2.79589e-06,297.252,300.424,0.281886,-1.53512e-10,-7322.17,-1.68357e-06,0.120181,682.307,3.77676e+09
0.000313612,0.0090883,19.8549,394.217,2.79545e-06,297.231,300.427,0.28189,-1.53276e-10,-7296.81,-1.68098e-06,0.121126,682.325,3.77676e+09
0.000316516,0.00908911,19.8537,394.168,2.795e-06,297.209,300.431,0.281895,-1.53041e-10,-7271.53,-1.6784e-06,0.122069,682.343,3.77676e+09
0.00031942,0.00908993,19.8524,394.119,2.79456e-06,297.188,300.435,0.2819,-1.52807e-10,-7246.33,-1.67583e-06,0.123008,682.361,3.77676e+09
0.000322323,0.00909075,19.8512,394.071,2.79411e-06,297.167,300.439,0.281904,-1.52573e-10,-7221.22,-1.67327e-06,0.123945,682.379,3.77676e+09
0.000325227,0.00909157,19.85,394.022,2.79367e-06,297.146,300.443,0.281909,-1.52341e-10,-7196.19,-1.67073e-06,0.124879,682.397,3.77676e+09
0.000328131,0.00909238,19.8488,393.974,2.79323e-06,297.125,300.447,0.281913,-1.5211e-10,-7171.25,-1.66819e-06,0.12581,682.414,3.77676e+09
0.000331035,0.0090932,19.8476,393.925,2.79279e-06,297.105,300.451,0.281918,-1.5188e-10,-7146.39,-1.66567e-06,0.126738,682.432,3.77676e+09
0.000333939,0.00909402,19.8463,393.877,2.79235e-06,297.084,300.455,0.281922,-1.51651e-10,-7121.61,-1.66315e-06,0.127664,682.449,3.77676e+09
0.000336842,0.00909484,19.8451,393.829,2.79191e-06,297.063,300.458,0.281927,-1.51423e-10,-7096.92,-1.66065e-06,0.128586,682.467,3.77676e+09
0.000339746,0.00909565,19.8439,393.781,2.79147e-06,297.043,300.462,0.281932,-1.51196e-10,-7072.31,-1.65816e-06,0.129506,682.484,3.77676e+09
0.00034265,0.00909647,19.8427,393.733,2.79103e-06,297.022,300.466,0.281936,-1.5097e-10,-7047.78,-1.65568e-06,0.130423,682.502,3.77676e+09
0.000345554,0.00909729,19.8415,393.685,2.79059e-06,297.002,300.47,0.281941,-1.50744e-10,-7023.33,-1.65321e-06,0.131337,682.519,3.77676e+09
0.000348458,0.00909811,19.8403,393.637,2.79015e-06,296.981,300.474,0.281945,-1.5052e-10,-6998.97,-1.65076e-06,0.132249,682.536,3.77676e+09
0.000351362,0.00909893,19.8391,393.59,2.78971e-06,296.961,300.478,0.28195,-1.50297e-10,-6974.68,-1.64831e-06,0.133158,682.553,3.77676e+09
0.000354265,0.00909974,19.8379,393.542,2.78928e-06,296.941,300.482,0.281954,-1.50075e-10,-6950.48,-1.64587e-06,0.134064,682.57,3.77676e+09
0.000357169,0.00910056,19.8367,393.494,2.78884e-06,296.92,300.486,0.281959,-1.49854e-10,-6926.36,-1.64345e-06,0.134967,682.587,3.77676e+09
0.000360073,0.00910138,19.8355,393.447,2.78841e-06,296.9,300.489,0.281963,-1.49634e-10,-6902.32,-1.64103e-06,0.135867,682.604,3.77676e+09
0.000362977,0.0091022,19.8343,393.4,2.78797e-06,296.88,300.493,0.281968,-1.49414e-10,-6878.35,-1.63863e-06,0.136765,682.621,3.77676e+09
0.000365881,0.00910301,19.8331,393.352,2.78754e-06,296.86,300.497,0.281973,-1.49196e-10,-6854.47,-1.63623e-06,0.13766,682.638,3.77676e+09
0.000368784,0.00910383,19.8319,393.305,2.7871e-06,296.84,300.501,0.281977,-1.48979e-10,-6830.67,-1.63385e-06,0.138552,682.655,3.77676e+09
0.000371688,0.00910465,19.8307,393.258,2.78667e-06,296.821,300.505,0.281982,-1.48762e-10,-6806.95,-1.63148e-06,0.139442,682.672,3.77676e+09
0.000374592,0.00910547,19.8295,393.211,2.78624e-06,296.801,300.509,0.281986,-1.48547e-10,-6783.3,-1.62912e-06,0.140329,682.688,3.77676e+09
0.000377496,0.00910629,19.8284,393.164,2.78581e-06,296.781,300.513,0.281991,-1.48333e-10,-6759.74,-1.62676e-06,0.141213,682.705,3.77676e+09
0.0003804,0.0091071,19.8272,393.117,2.78538e-06,296.761,300.516,0.281995,-1.48119e-10,-6736.25,-1.62442e-06,0.142095,682.722,3.77676e+09
0.000383303,0.00910792,19.826,393.07,2.78495e-06,296.742,300.52,0.282,-1.47906e-10,-6712.84,-1.62209e-06,0.142974,682.738,3.77676e+09
0.000386207,0.00910874,19.8248,393.024,2.78452e-06,296.722,300.524,0.282004,-1.47695e-10,-6689.5,-1.61977e-06,0.143851,682.755,3.77676e+09
0.000389111,0.00910956,19.8236,392.977,2.78409e-06,296.703,300.528,0.282009,-1.47484e-10,-6666.25,-1.61746e-06,0.144724,682.771,3.77676e+09
0.000392015,0.00911037,19.8225,392.93,2.78366e-06,296.684,300.532,0.282014,-1.47274e-10,-6643.07,-1.61515e-06,0.145595,682.787,3.77676e+09
0.000394919,0.00911119,19.8213,392.884,2.78323e-06,296.664,300.536,0.282018,-1.47065e-10,-6619.97,-1.61286e-06,0.146464,682.804,3.77676e+09
0.000397823,0.00911201,19.8201,392.837,2.78281e-06,296.645,300.54,0.282023,-1.46857e-10,-6596.94,-1.61058e-06,0.14733,682.82,3.77676e+09
0.000400726,0.00911283,19.819,392.791,2.78238e-06,296.626,300.544,0.282027,-1.4665e-10,-6574,-1.60831e-06,0.148193,682.836,3.77676e+09
0.00040363,0.00911364,19.8178,392.745,2.78195e-06,296.607,300.547,0.282032,-1.46444e-10,-6551.12,-1.60605e-06,0.149054,682.852,3.77676e+09
0.000406534,0.00911446,19.8166,392.699,2.78153e-06,296.588,300.551,0.282036,-1.46238e-10,-6528.33,-1.6038e-06,0.149912,682.868,3.77676e+09
0.000409438,0.00911528,19.8155,392.653,2.7811e-06,296.569,300.555,0.282041,-1.46034e-10,-6505.6,-1.60155e-06,0.150768,682.884,3.77676e+09
0.000412342,0.0091161,19.8143,392.607,2.78068e-06,296.55,300.559,0.282045,-1.4583e-10,-6482.96,-1.59932e-06,0.151621,682.9,3.77676e+09
0.000415245,0.00911692,19.8131,392.561,2.78026e-06,296.531,300.563,0.28205,-1.45628e-10,-6460.38,-1.5971e-06,0.152471,682.916,3.77676e+09
0.000418149,0.00911773,19.812,392.515,2.77983e-06,296.512,300.567,0.282055,-1.45426e-10,-6437.89,-1.59488e-06,0.153319,682.932,3.77676e+09
0.000421053,0.00911855,19.8108,392.469,2.77941e-06,296.494,300.571,0.282059,-1.45225e-10,-6415.46,-1.59268e-06,0.154164,682.948,3.77676e+09
0.000423957,0.00911937,19.8097,392.423,2.77899e-06,296.475,300.575,0.282064,-1.45025e-10,-6393.11,-1.59049e-06,0.155007,682.963,3.77676e+09
0.000426861,0.00912019,19.8085,392.378,2.77857e-06,296.457,300.578,0.282068,-1.44826e-10,-6370.84,-1.5883e-06,0.155848,682.979,3.77676e+09
0.000429764,0.00912101,19.8074,392.332,2.77815e-06,296.438,300.582,0.282073,-1.44627e-10,-6348.63,-1.58613e-06,0.156686,682.995,3.77676e+09
0.000432668,0.00912182,19.8062,392.286,2.77773e-06,296.42,300.586,0.282077,-1.4443e-10,-6326.5,-1.58396e-06,0.157521,683.01,3.77676e+09
0.000435572,0.00912264,19.8051,392.241,2.77731e-06,296.401,300.59,0.282082,-1.44233e-10,-6304.45,-1.5818e-06,0.158354,683.026,3.77676e+09
0.000438476,0.00912346,19.8039,392.196,2.77689e-06,296.383,300.594,0.282086,-1.44037e-10,-6282.46,-1.57966e-06,0.159184,683.041,3.77676e+09
0.00044138,0.00912428,19.8028,392.15,2.77647e-06,296.365,300.598,0.282091,-1.43842e-10,-6260.55,-1.57752e-06,0.160012,683.057,3.77676e+09
0.000444284,0.00912509,19.8016,392.105,2.77605e-06,296.346,300.602,0.282096,-1.43648e-10,-6238.71,-1.57539e-06,0.160838,683.072,3.77676e+09
0.000447187,0.00912591,19.8005,392.06,2.77564e-06,296.328,300.605,0.2821,-1.43455e-10,-6216.94,-1.57327e-06,0.161661,683.087,3.77676e+09
0.000450091,0.00912673,19.7994,392.015,2.77522e-06,296.31,300.609,0.282105,-1.43263e-10,-6195.24,-1.57116e-06,0.162481,683.102,3.77676e+09
0.000452995,0.00912755,19.7982,391.97,2.7748e-06,296.292,300.613,0.282109,-1.43071e-10,-6173.61,-1.56906e-06,0.163299,683.118,3.77676e+09
0.000455899,0.00912837,19.7971,391.925,2.77439e-06,296.274,300.617,0.282114,-1.4288e-10,-6152.06,-1.56697e-06,0.164115,683.133,3.77676e+09
0.000458803,0.00912918,19.796,391.88,2.77397e-06,296.257,300.621,0.282118,-1.4269e-10,-6130.57,-1.56488e-06,0.164928,683.148,3.77676e+09
0.000461706,0.00913,19.7948,391.836,2.77356e-06,296.239,300.625,0.282123,-1.42501e-10,-6109.16,-1.56281e-06,0.165739,683.163,3.77676e+09
0.00046461,0.00913082,19.7937,391.791,2.77315e-06,296.221,300.629,0.282127,-1.42313e-10,-6087.81,-1.56074e-06,0.166548,683.178,3.77676e+09
0.000467514,0.00913164,19.7926,391.746,2.77273e-06,296.203,300.633,0.282132,-1.42125e-10,-6066.54,-1.55869e-06,0.167354,683.193,3.77676e+09
0.000470418,0.00913246,19.7915,391.702,2.77232e-06,296.186,300.636,0.282137,-1.41938e-10,-6045.34,-1.55664e-06,0.168157,683.208,3.77676e+09
0.000473322,0.00913327,19.7903,391.657,2.77191e-06,296.168,300.64,0.282141,-1.41752e-10,-6024.2,-1.5546e-06,0.168959,683.222,3.77676e+09
0.000476226,0.00913409,19.7892,391.613,2.7715e-06,296.151,300.648,0.282149,-1.41568e-10,-6001.19,-1.55258e-06,0.169898,683.237,3.77676e+09
