# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
5.72818e-05,0.00901866,19.9728,398.912,2.83784e-06,299.413,300.065,0.325821,-1.78751e-10,-9905.28,-1.9457e-06,0.0246873,680.478,4.37059e+09
5.97723e-05,0.00901947,19.9715,398.862,2.83739e-06,299.388,300.066,0.325822,-1.78448e-10,-9877.22,-1.9424e-06,0.0256434,680.499,4.37059e+09
6.22628e-05,0.00902029,19.9703,398.812,2.83695e-06,299.364,300.067,0.325823,-1.78146e-10,-9849.25,-1.93912e-06,0.0265966,680.519,4.37059e+09
6.47533e-05,0.0090211,19.969,398.763,2.8365e-06,299.339,300.067,0.325824,-1.77845e-10,-9821.36,-1.93584e-06,0.0275471,680.54,4.37059e+09
6.72439e-05,0.00902191,19.9678,398.713,2.83606e-06,299.315,300.068,0.325824,-1.77546e-10,-9793.57,-1.93258e-06,0.0284948,680.561,4.37059e+09
6.97344e-05,0.00902272,19.9666,398.664,2.83562e-06,299.29,300.069,0.325825,-1.77247e-10,-9765.85,-1.92934e-06,0.0294397,680.582,4.37059e+09
7.22249e-05,0.00902353,19.9653,398.614,2.83518e-06,299.266,300.069,0.325826,-1.7695e-10,-9738.22,-1.9261e-06,0.0303818,680.602,4.37059e+09
7.47154e-05,0.00902434,19.9641,398.565,2.83474e-06,299.242,300.07,0.325827,-1.76654e-10,-9710.68,-1.92288e-06,0.0313211,680.623,4.37059e+09
7.72059e-05,0.00902515,19.9629,398.516,2.8343e-06,299.217,300.071,0.325828,-1.76359e-10,-9683.23,-1.91967e-06,0.0322577,680.643,4.37059e+09
7.96964e-05,0.00902596,19.9616,398.466,2.83386e-06,299.193,300.071,0.325829,-1.76066e-10,-9655.85,-1.91648e-06,0.0331916,680.664,4.37059e+09
8.21869e-05,0.00902678,19.9604,398.417,2.83342e-06,299.169,300.072,0.32583,-1.75773e-10,-9628.57,-1.91329e-06,0.0341227,680.684,4.37059e+09
8.46775e-05,0.00902759,19.9592,398.368,2.83298e-06,299.145,300.073,0.325831,-1.75482e-10,-9601.36,-1.91012e-06,0.035051,680.705,4.37059e+09
8.7168e-05,0.0090284,19.9579,398.319,2.83254e-06,299.121,300.073,0.325831,-1.75192e-10,-9574.24,-1.90696e-06,0.0359767,680.725,4.37059e+09
8.96585e-05,0.00902921,19.9567,398.271,2.83211e-06,299.098,300.074,0.325832,-1.74903e-10,-9547.21,-1.90382e-06,0.0368996,680.745,4.37059e+09
9.2149e-05,0.00903002,19.9555,398.222,2.83167e-06,299.074,300.075,0.325833,-1.74615e-10,-9520.25,-1.90068e-06,0.0378199,680.765,4.37059e+09
9.46395e-05,0.00903083,19.9543,398.173,2.83124e-06,299.05,300.075,0.325834,-1.74328e-10,-9493.38,-1.89756e-06,0.0387374,680.785,4.37059e+09
9.713e-05,0.00903164,19.9531,398.125,2.8308e-06,299.026,300.076,0.325835,-1.74042e-10,-9466.59,-1.89445e-06,0.0396523,680.805,4.37059e+09
9.96205e-05,0.00903246,19.9519,398.076,2.83037e-06,299.003,300.077,0.325836,-1.73758e-10,-9439.89,-1.89135e-06,0.0405645,680.825,4.37059e+09
0.000102111,0.00903327,19.9506,398.028,2.82994e-06,298.979,300.077,0.325837,-1.73474e-10,-9413.26,-1.88827e-06,0.041474,680.845,4.37059e+09
0.000104602,0.00903408,19.9494,397.98,2.8295e-06,298.956,300.078,0.325837,-1.73192e-10,-9386.72,-1.88519e-06,0.0423809,680.865,4.37059e+09
0.000107092,0.00903489,19.9482,397.932,2.82907e-06,298.932,300.079,0.325838,-1.72911e-10,-9360.26,-1.88213e-06,0.0432851,680.885,4.37059e+09
0.000109583,0.0090357,19.947,397.884,2.82864e-06,298.909,300.079,0.325839,-1.7263e-10,-9333.88,-1.87908e-06,0.0441867,680.905,4.37059e+09
0.000112073,0.00903651,19.9458,397.836,2.82821e-06,298.886,300.08,0.32584,-1.72351e-10,-9307.58,-1.87604e-06,0.0450856,680.924,4.37059e+09
0.000114564,0.00903732,19.9446,397.788,2.82778e-06,298.863,300.081,0.325841,-1.72073e-10,-9281.37,-1.87302e-06,0.0459819,680.944,4.37059e+09
0.000117054,0.00903814,19.9434,397.74,2.82735e-06,298.84,300.081,0.325842,-1.71796e-10,-9255.23,-1.87e-06,0.0468757,680.964,4.37059e+09
0.000119545,0.00903895,19.9422,397.692,2.82693e-06,298.817,300.082,0.325843,-1.7152e-10,-9229.17,-1.867e-06,0.0477668,680.983,4.37059e+09
0.000122035,0.00903976,19.941,397.644,2.8265e-06,298.794,300.083,0.325844,-1.71246e-10,-9203.19,-1.86401e-06,0.0486553,681.003,4.37059e+09
0.000124526,0.00904057,19.9398,397.597,2.82607e-06,298.771,300.083,0.325844,-1.70972e-10,-9177.29,-1.86103e-06,0.0495412,681.022,4.37059e+09
0.000127016,0.00904138,19.9386,397.549,2.82565e-06,298.748,300.084,0.325845,-1.70699e-10,-9151.47,-1.85806e-06,0.0504246,681.041,4.37059e+09
0.000129507,0.00904219,19.9375,397.502,2.82522e-06,298.725,300.085,0.325846,-1.70428e-10,-9125.73,-1.8551e-06,0.0513054,681.061,4.37059e+09
0.000131997,0.009043,19.9363,397.455,2.8248e-06,298.702,300.085,0.325847,-1.70157e-10,-9100.06,-1.85216e-06,0.0521836,681.08,4.37059e+09
0.000134488,0.00904382,19.9351,397.408,2.82437e-06,298.68,300.086,0.325848,-1.69887e-10,-9074.48,-1.84922e-06,0.0530593,681.099,4.37059e+09
0.000136978,0.00904463,19.9339,397.36,2.82395e-06,298.657,300.087,0.325849,-1.69619e-10,-9048.97,-1.8463e-06,0.0539324,681.118,4.37059e+09
0.000139469,0.00904544,19.9327,397.313,2.82353e-06,298.634,300.087,0.32585,-1.69351e-10,-9023.54,-1.84339e-06,0.054803,681.137,4.37059e+09
0.000141959,0.00904625,19.9315,397.266,2.82311e-06,298.612,300.088,0.325851,-1.69085e-10,-8998.19,-1.84049e-06,0.0556711,681.156,4.37059e+09
0.00014445,0.00904706,19.9304,397.219,2.82269e-06,298.59,300.089,0.325851,-1.68819e-10,-8972.91,-1.8376e-06,0.0565366,681.175,4.37059e+09
0.00014694,0.00904787,19.9292,397.173,2.82226e-06,298.567,300.089,0.325852,-1.68555e-10,-8947.72,-1.83472e-06,0.0573997,681.194,4.37059e+09
0.000149431,0.00904868,19.928,397.126,2.82184e-06,298.545,300.09,0.325853,-1.68292e-10,-8922.59,-1.83185e-06,0.0582602,681.213,4.37059e+09
0.000151921,0.0090495,19.9268,397.079,2.82143e-06,298.523,300.091,0.325854,-1.68029e-10,-8897.55,-1.829e-06,0.0591183,681.232,4.37059e+09
0.000154412,0.00905031,19.9257,397.033,2.82101e-06,298.501,300.091,0.325855,-1.67768e-10,-8872.58,-1.82615e-06,0.0599739,681.251,4.37059e+09
0.000156902,0.00905112,19.9245,396.986,2.82059e-06,298.478,300.092,0.325856,-1.67507e-10,-8847.68,-1.82332e-06,0.060827,681.27,4.37059e+09
0.000159393,0.00905193,19.9234,396.94,2.82017e-06,298.456,300.093,0.325857,-1.67248e-10,-8822.86,-1.82049e-06,0.0616776,681.288,4.37059e+09
0.000161883,0.00905274,19.9222,396.894,2.81976e-06,298.434,300.093,0.325858,-1.66989e-10,-8798.12,-1.81768e-06,0.0625258,681.307,4.37059e+09
0.000164374,0.00905355,19.921,396.847,2.81934e-06,298.413,300.094,0.325858,-1.66732e-10,-8773.45,-1.81488e-06,0.0633715,681.325,4.37059e+09
0.000166864,0.00905436,19.9199,396.801,2.81892e-06,298.391,300.095,0.325859,-1.66475e-10,-8748.85,-1.81209e-06,0.0642148,681.344,4.37059e+09
0.000169355,0.00905518,19.9187,396.755,2.81851e-06,298.369,300.095,0.32586,-1.6622e-10,-8724.33,-1.8093e-06,0.0650556,681.362,4.37059e+09
0.000171845,0.00905599,19.9176,396.709,2.8181e-06,298.347,300.096,0.325861,-1.65965e-10,-8699.89,-1.80653e-06,0.0658941,681.381,4.37059e+09
0.000174336,0.0090568,19.9164,396.663,2.81768e-06,298.326,300.097,0.325862,-1.65712e-10,-8675.51,-1.80377e-06,0.0667301,681.399,4.37059e+09
0.000176826,0.00905761,19.9153,396.617,2.81727e-06,298.304,300.097,0.325863,-1.65459e-10,-8651.21,-1.80102e-06,0.0675637,681.417,4.37059e+09
0.000179317,0.00905842,19.9141,396.572,2.81686e-06,298.282,300.098,0.325864,-1.65208e-10,-8626.99,-1.79828e-06,0.0683948,681.436,4.37059e+09
0.000181807,0.00905923,19.913,396.526,2.81645e-06,298.261,300.099,0.325864,-1.64957e-10,-8602.83,-1.79555e-06,0.0692236,681.454,4.37059e+09
0.000184298,0.00906004,19.9118,396.48,2.81604e-06,298.239,300.099,0.325865,-1.64707e-10,-8578.75,-1.79284e-06,0.07005,681.472,4.37059e+09
0.000186788,0.00906086,19.9107,396.435,2.81563e-06,298.218,300.1,0.325866,-1.64458e-10,-8554.75,-1.79013e-06,0.0708741,681.49,4.37059e+09
0.000189279,0.00906167,19.9095,396.389,2.81522e-06,298.197,300.101,0.325867,-1.6421e-10,-8530.81,-1.78743e-06,0.0716957,681.508,4.37059e+09
0.00019177,0.00906248,19.9084,396.344,2.81481e-06,298.176,300.101,0.325868,-1.63963e-10,-8506.95,-1.78474e-06,0.072515,681.526,4.37059e+09
0.00019426,0.00906329,19.9073,396.299,2.8144e-06,298.154,300.102,0.325869,-1.63717e-10,-8483.15,-1.78206e-06,0.073332,681.544,4.37059e+09
0.000196751,0.0090641,19.9061,396.254,2.81399e-06,298.133,300.103,0.32587,-1.63472e-10,-8459.43,-1.77939e-06,0.0741466,681.562,4.37059e+09
0.000199241,0.00906491,19.905,396.208,2.81358e-06,298.112,300.103,0.325871,-1.63228e-10,-8435.78,-1.77674e-06,0.0749588,681.58,4.37059e+09
0.000201732,0.00906572,19.9039,396.163,2.81318e-06,298.091,300.104,0.325871,-1.62985e-10,-8412.2,-1.77409e-06,0.0757688,681.598,4.37059e+09
0.000204222,0.00906654,19.9027,396.118,2.81277e-06,298.07,300.105,0.325872,-1.62742e-10,-8388.7,-1.77145e-06,0.0765764,681.615,4.37059e+09
0.000206713,0.00906735,19.9016,396.073,2.81237e-06,298.049,300.106,0.325874,-1.62501e-10,-8364.89,-1.76882e-06,0.0774091,681.633,4.37059e+09
0.000209203,0.00906816,19.9005,396.029,2.81196e-06,298.028,300.108,0.325877,-1.62261e-10,-8341.07,-1.76621e-06,0.0782448,681.651,4.37059e+09
0.000211694,0.00906897,19.8993,395.984,2.81156e-06,298.008,300.109,0.325879,-1.62021e-10,-8317.33,-1.7636e-06,0.0790781,681.668,4.37059e+09
0.000214184,0.00906978,19.8982,395.939,2.81115e-06,297.987,300.111,0.325881,-1.61783e-10,-8293.67,-1.761e-06,0.0799091,681.686,4.37059e+09
0.000216675,0.00907059,19.8971,395.895,2.81075e-06,297.966,300.112,0.325884,-1.61545e-10,-8270.07,-1.75842e-06,0.0807377,681.703,4.37059e+09
0.000219165,0.0090714,19.896,395.85,2.81035e-06,297.946,300.114,0.325886,-1.61308e-10,-8246.54,-1.75584e-06,0.0815641,681.721,4.37059e+09
0.000221656,0.00907222,19.8949,395.806,2.80995e-06,297.925,300.115,0.325888,-1.61072e-10,-8223.08,-1.75327e-06,0.0823881,681.738,4.37059e+09
0.000224146,0.00907303,19.8937,395.761,2.80955e-06,297.905,300.117,0.32589,-1.60837e-10,-8199.69,-1.75072e-06,0.0832099,681.755,4.37059e+09
0.000226637,0.00907384,19.8926,395.717,2.80914e-06,297.884,300.118,0.325893,-1.60603e-10,-8176.37,-1.74817e-06,0.0840293,681.773,4.37059e+09
0.000229127,0.00907465,19.8915,395.673,2.80874e-06,297.864,300.12,0.325895,-1.6037e-10,-8153.12,-1.74563e-06,0.0848465,681.79,4.37059e+09
0.000231618,0.00907546,19.8904,395.629,2.80835e-06,297.844,300.121,0.325897,-1.60138e-10,-8129.94,-1.7431e-06,0.0856614,681.807,4.37059e+09
0.000234108,0.00907627,19.8893,395.585,2.80795e-06,297.823,300.123,0.3259,-1.59906e-10,-8106.82,-1.74058e-06,0.086474,681.824,4.37059e+09
0.000236599,0.00907708,19.8882,395.54,2.80755e-06,297.803,300.124,0.325902,-1.59676e-10,-8083.78,-1.73807e-06,0.0872843,681.841,4.37059e+09
0.000239089,0.0090779,19.8871,395.497,2.80715e-06,297.783,300.126,0.325904,-1.59446e-10,-8060.8,-1.73557e-06,0.0880924,681.858,4.37059e+09
0.00024158,0.00907871,19.886,395.453,2.80675e-06,297.763,300.127,0.325907,-1.59217e-10,-8037.89,-1.73308e-06,0.0888983,681.875,4.37059e+09
0.00024407,0.00907952,19.8849,395.409,2.80636e-06,297.743,300.129,0.325909,-1.58989e-10,-8015.05,-1.7306e-06,0.0897019,681.892,4.37059e+09
0.000246561,0.00908033,19.8838,395.365,2.80596e-06,297.723,300.13,0.325911,-1.58762e-10,-7992.28,-1.72813e-06,0.0905033,681.909,4.37059e+09
0.000249051,0.00908114,19.8827,395.322,2.80557e-06,297.703,300.132,0.325914,-1.58536e-10,-7969.57,-1.72566e-06,0.0913024,681.926,4.37059e+09
0.000251542,0.00908195,19.8816,395.278,2.80517e-06,297.683,300.133,0.325916,-1.5831e-10,-7946.93,-1.72321e-06,0.0920993,681.943,4.37059e+09
0.000254032,0.00908276,19.8805,395.234,2.80478e-06,297.663,300.135,0.325918,-1.58086e-10,-7924.36,-1.72076e-06,0.092894,681.959,4.37059e+09
0.000256523,0.00908358,19.8794,395.191,2.80438e-06,297.644,300.136,0.32592,-1.57862e-10,-7901.85,-1.71833e-06,0.0936865,681.976,4.37059e+09
0.000259013,0.00908439,19.8783,395.148,2.80399e-06,297.624,300.138,0.325923,-1.57639e-10,-7879.41,-1.7159e-06,0.0944768,681.993,4.37059e+09
0.000261504,0.0090852,19.8772,395.104,2.8036e-06,297.604,300.139,0.325925,-1.57417e-10,-7857.04,-1.71349e-06,0.0952649,682.009,4.37059e+09
0.000263994,0.00908601,19.8761,395.061,2.8032e-06,297.585,300.141,0.325927,-1.57196e-10,-7834.73,-1.71108e-06,0.0960509,682.026,4.37059e+09
0.000266485,0.00908682,19.8751,395.018,2.80281e-06,297.565,300.142,0.32593,-1.56975e-10,-7812.49,-1.70868e-06,0.0968346,682.042,4.37059e+09
0.000268975,0.00908763,19.874,394.975,2.80242e-06,297.546,300.144,0.325932,-1.56756e-10,-7790.31,-1.70629e-06,0.0976162,682.059,4.37059e+09
0.000271466,0.00908844,19.8729,394.932,2.80203e-06,297.526,300.145,0.325934,-1.56537e-10,-7768.2,-1.70391e-06,0.0983956,682.075,4.37059e+09
0.000273956,0.00908926,19.8718,394.889,2.80164e-06,297.507,300.147,0.325937,-1.56319e-10,-7746.15,-1.70153e-06,0.0991729,682.092,4.37059e+09
0.000276447,0.00909007,19.8707,394.846,2.80125e-06,297.488,300.148,0.325939,-1.56102e-10,-7724.17,-1.69917e-06,0.099948,682.108,4.37059e+09
0.000278937,0.00909088,19.8697,394.803,2.80086e-06,297.469,300.15,0.325941,-1.55886e-10,-7702.25,-1.69681e-06,0.100721,682.124,4.37059e+09
0.000281428,0.00909169,19.8686,394.761,2.80048e-06,297.449,300.151,0.325943,-1.5567e-10,-7680.4,-1.69447e-06,0.101492,682.14,4.37059e+09
0.000283919,0.0090925,19.8675,394.718,2.80009e-06,297.43,300.153,0.325946,-1.55455e-10,-7658.61,-1.69213e-06,0.10226,682.157,4.37059e+09
0.000286409,0.00909331,19.8664,394.675,2.7997e-06,297.411,300.154,0.325948,-1.55241e-10,-7636.88,-1.6898e-06,0.103027,682.173,4.37059e+09
0.0002889,0.00909412,19.8654,394.633,2.79931e-06,297.392,300.156,0.32595,-1.55028e-10,-7615.22,-1.68748e-06,0.103791,682.189,4.37059e+09
0.00029139,0.00909494,19.8643,394.59,2.79893e-06,297.373,300.157,0.325953,-1.54816e-10,-7593.62,-1.68517e-06,0.104554,682.205,4.37059e+09
0.000293881,0.00909575,19.8632,394.548,2.79854e-06,297.354,300.159,0.325955,-1.54604e-10,-7572.09,-1.68287e-06,0.105314,682.221,4.37059e+09
0.000296371,0.00909656,19.8622,394.505,2.79816e-06,297.335,300.16,0.325957,-1.54393e-10,-7550.62,-1.68057e-06,0.106072,682.237,4.37059e+09
0.000298862,0.00909737,19.8611,394.463,2.79777e-06,297.317,300.162,0.32596,-1.54183e-10,-7529.21,-1.67828e-06,0.106828,682.253,4.37059e+09
0.000301352,0.00909818,19.86,394.421,2.79739e-06,297.298,300.163,0.325962,-1.53974e-10,-7507.86,-1.67601e-06,0.107582,682.268,4.37059e+09
0.000303843,0.00909899,19.859,394.379,2.79701e-06,297.279,300.165,0.325964,-1.53765e-10,-7486.57,-1.67374e-06,0.108334,682.284,4.37059e+09
0.000306333,0.0090998,19.8579,394.337,2.79662e-06,297.261,300.166,0.325966,-1.53558e-10,-7465.35,-1.67148e-06,0.109084,682.3,4.37059e+09
0.000308824,0.00910062,19.8569,394.295,2.79624e-06,297.242,300.168,0.325969,-1.53351e-10,-7444.19,-1.66922e-06,0.109832,682.316,4.37059e+09
0.000311314,0.00910143,19.8558,394.253,2.79586e-06,297.223,300.169,0.325971,-1.53145e-10,-7423.09,-1.66698e-06,0.110578,682.331,4.37059e+09
0.000313805,0.00910224,19.8547,394.211,2.79548e-06,297.205,300.171,0.325973,-1.52939e-10,-7402.05,-1.66474e-06,0.111321,682.347,4.37059e+09
0.000316295,0.00910305,19.8537,394.169,2.7951e-06,297.187,300.172,0.325976,-1.52734e-10,-7381.08,-1.66251e-06,0.112063,682.363,4.37059e+09
0.000318786,0.00910386,19.8526,394.127,2.79472e-06,297.168,300.174,0.325978,-1.52531e-10,-7360.16,-1.66029e-06,0.112802,682.378,4.37059e+09
0.000321276,0.00910467,19.8516,394.086,2.79434e-06,297.15,300.175,0.32598,-1.52327e-10,-7339.31,-1.65808e-06,0.11354,682.394,4.37059e+09
0.000323767,0.00910548,19.8505,394.044,2.79396e-06,297.132,300.177,0.325983,-1.52125e-10,-7318.51,-1.65588e-06,0.114275,682.409,4.37059e+09
0.000326257,0.0091063,19.8495,394.003,2.79358e-06,297.113,300.178,0.325985,-1.51923e-10,-7297.78,-1.65368e-06,0.115009,682.424,4.37059e+09
0.000328748,0.00910711,19.8485,393.961,2.7932e-06,297.095,300.18,0.325987,-1.51722e-10,-7277.1,-1.6515e-06,0.115741,682.44,4.37059e+09
0.000331238,0.00910792,19.8474,393.92,2.79282e-06,297.077,300.181,0.325989,-1.51522e-10,-7256.49,-1.64932e-06,0.11647,682.455,4.37059e+09
0.000333729,0.00910873,19.8464,393.878,2.79244e-06,297.059,300.183,0.325992,-1.51322e-10,-7235.94,-1.64715e-06,0.117198,682.47,4.37059e+09
0.000336219,0.00910954,19.8453,393.837,2.79207e-06,297.041,300.184,0.325994,-1.51124e-10,-7215.44,-1.64498e-06,0.117923,682.486,4.37059e+09
0.00033871,0.00911035,19.8443,393.796,2.79169e-06,297.023,300.186,0.325996,-1.50926e-10,-7195.01,-1.64283e-06,0.118647,682.501,4.37059e+09
0.0003412,0.00911116,19.8433,393.755,2.79131e-06,297.005,300.187,0.325999,-1.50728e-10,-7174.63,-1.64068e-06,0.119368,682.516,4.37059e+09
0.000343691,0.00911198,19.8422,393.714,2.79094e-06,296.987,300.189,0.326001,-1.50532e-10,-7154.32,-1.63854e-06,0.120088,682.531,4.37059e+09
0.000346181,0.00911279,19.8412,393.672,2.79056e-06,296.969,300.19,0.326003,-1.50336e-10,-7134.06,-1.63641e-06,0.120805,682.546,4.37059e+09
0.000348672,0.0091136,19.8401,393.631,2.79019e-06,296.952,300.192,0.326006,-1.50141e-10,-7113.86,-1.63428e-06,0.121521,682.561,4.37059e+09
0.000351162,0.00911441,19.8391,393.591,2.78982e-06,296.934,300.193,0.326008,-1.49946e-10,-7093.72,-1.63216e-06,0.122235,682.576,4.37059e+09
0.000353653,0.00911522,19.8381,393.55,2.78944e-06,296.916,300.195,0.32601,-1.49752e-10,-7073.64,-1.63006e-06,0.122946,682.591,4.37059e+09
0.000356143,0.00911603,19.8371,393.509,2.78907e-06,296.899,300.196,0.326012,-1.49559e-10,-7053.61,-1.62795e-06,0.123656,682.606,4.37059e+09
0.000358634,0.00911685,19.836,393.468,2.7887e-06,296.881,300.198,0.326015,-1.49367e-10,-7033.65,-1.62586e-06,0.124364,682.621,4.37059e+09
0.000361124,0.00911766,19.835,393.427,2.78833e-06,296.863,300.2,0.326017,-1.49175e-10,-7013.74,-1.62377e-06,0.12507,682.635,4.37059e+09
0.000363615,0.00911847,19.834,393.387,2.78795e-06,296.846,300.201,0.326019,-1.48984e-10,-6993.89,-1.6217e-06,0.125774,682.65,4.37059e+09
0.000366105,0.00911928,19.833,393.346,2.78758e-06,296.829,300.203,0.326022,-1.48794e-10,-6974.09,-1.61962e-06,0.126476,682.665,4.37059e+09
0.000368596,0.00912009,19.8319,393.306,2.78721e-06,296.811,300.204,0.326024,-1.48605e-10,-6954.36,-1.61756e-06,0.127176,682.68,4.37059e+09
0.000371086,0.0091209,19.8309,393.265,2.78684e-06,296.794,300.206,0.326026,-1.48416e-10,-6934.68,-1.6155e-06,0.127874,682.694,4.37059e+09
0.000373577,0.00912171,19.8299,393.225,2.78647e-06,296.777,300.207,0.326029,-1.48227e-10,-6915.05,-1.61346e-06,0.128571,682.709,4.37059e+09
0.000376068,0.00912253,19.8289,393.185,2.7861e-06,296.759,300.209,0.326031,-1.4804e-10,-6895.49,-1.61141e-06,0.129265,682.723,4.37059e+09
0.000378558,0.00912334,19.8279,393.144,2.78573e-06,296.742,300.21,0.326033,-1.47853e-10,-6875.98,-1.60938e-06,0.129958,682.738,4.37059e+09
0.000381049,0.00912415,19.8269,393.104,2.78537e-06,296.725,300.212,0.326035,-1.47667e-10,-6856.52,-1.60735e-06,0.130648,682.752,4.37059e+09
0.000383539,0.00912496,19.8258,393.064,2.785e-06,296.708,300.213,0.326038,-1.47481e-10,-6837.12,-1.60533e-06,0.131337,682.767,4.37059e+09
0.00038603,0.00912577,19.8248,393.024,2.78463e-06,296.691,300.215,0.32604,-1.47297e-10,-6817.78,-1.60332e-06,0.132024,682.781,4.37059e+09
0.00038852,0.00912658,19.8238,392.984,2.78426e-06,296.674,300.216,0.326042,-1.47112e-10,-6798.49,-1.60132e-06,0.132709,682.795,4.37059e+09
0.000391011,0.00912739,19.8228,392.944,2.7839e-06,296.657,300.218,0.326045,-1.46929e-10,-6779.26,-1.59932e-06,0.133392,682.81,4.37059e+09
0.000393501,0.00912821,19.8218,392.904,2.78353e-06,296.64,300.219,0.326047,-1.46746e-10,-6760.09,-1.59733e-06,0.134074,682.824,4.37059e+09
0.000395992,0.00912902,19.8208,392.864,2.78317e-06,296.623,300.221,0.326049,-1.46564e-10,-6740.97,-1.59535e-06,0.134753,682.838,4.37059e+09
0.000398482,0.00912983,19.8198,392.825,2.7828e-06,296.607,300.222,0.326052,-1.46382e-10,-6721.9,-1.59337e-06,0.135431,682.852,4.37059e+09
0.000400973,0.00913064,19.8188,392.785,2.78244e-06,296.59,300.224,0.326054,-1.46201e-10,-6702.89,-1.5914e-06,0.136107,682.867,4.37059e+09
0.000403463,0.00913145,19.8178,392.745,2.78207e-06,296.573,300.225,0.326056,-1.46021e-10,-6683.93,-1.58944e-06,0.136781,682.881,4.37059e+09
0.000405954,0.00913226,19.8168,392.706,2.78171e-06,296.556,300.227,0.326058,-1.45841e-10,-6665.03,-1.58748e-06,0.137453,682.895,4.37059e+09
