# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000413182,0.00913756,19.8139,392.591,2.78066e-06,296.508,300.234,0.333193,-1.4531e-10,-6607.57,-1.62515e-06,0.143372,682.935,4.46621e+09
0.000415686,0.0091384,19.8129,392.552,2.7803e-06,296.492,300.237,0.333197,-1.45132e-10,-6587.87,-1.62316e-06,0.144126,682.949,4.46621e+09
0.000418191,0.00913923,19.8119,392.512,2.77993e-06,296.475,300.24,0.333201,-1.44955e-10,-6568.23,-1.62118e-06,0.144878,682.963,4.46621e+09
0.000420695,0.00914006,19.8109,392.472,2.77957e-06,296.459,300.244,0.333205,-1.44779e-10,-6548.64,-1.6192e-06,0.145628,682.977,4.46621e+09
0.000423199,0.0091409,19.8099,392.433,2.77921e-06,296.442,300.247,0.333209,-1.44603e-10,-6529.11,-1.61724e-06,0.146377,682.991,4.46621e+09
0.000425703,0.00914173,19.8089,392.394,2.77885e-06,296.426,300.25,0.333213,-1.44428e-10,-6509.64,-1.61528e-06,0.147123,683.005,4.46621e+09
0.000428207,0.00914257,19.8079,392.354,2.77848e-06,296.41,300.253,0.333217,-1.44253e-10,-6490.22,-1.61333e-06,0.147868,683.019,4.46621e+09
0.000430711,0.0091434,19.8069,392.315,2.77812e-06,296.393,300.256,0.333221,-1.4408e-10,-6470.86,-1.61139e-06,0.14861,683.032,4.46621e+09
0.000433215,0.00914423,19.806,392.276,2.77776e-06,296.377,300.26,0.333225,-1.43906e-10,-6451.55,-1.60945e-06,0.149351,683.046,4.46621e+09
0.00043572,0.00914507,19.805,392.237,2.7774e-06,296.361,300.263,0.333229,-1.43734e-10,-6432.29,-1.60752e-06,0.15009,683.06,4.46621e+09
0.000438224,0.0091459,19.804,392.198,2.77704e-06,296.345,300.266,0.333232,-1.43562e-10,-6413.09,-1.6056e-06,0.150827,683.073,4.46621e+09
0.000440728,0.00914674,19.803,392.159,2.77668e-06,296.329,300.269,0.333236,-1.43391e-10,-6393.95,-1.60368e-06,0.151562,683.087,4.46621e+09
0.000443232,0.00914757,19.802,392.12,2.77632e-06,296.313,300.272,0.33324,-1.4322e-10,-6374.85,-1.60178e-06,0.152295,683.1,4.46621e+09
0.000445736,0.0091484,19.801,392.081,2.77596e-06,296.297,300.276,0.333244,-1.4305e-10,-6355.82,-1.59988e-06,0.153026,683.114,4.46621e+09
0.00044824,0.00914924,19.8,392.042,2.77561e-06,296.281,300.279,0.333248,-1.42881e-10,-6336.83,-1.59798e-06,0.153755,683.127,4.46621e+09
0.000450744,0.00915007,19.7991,392.003,2.77525e-06,296.265,300.282,0.333252,-1.42712e-10,-6317.9,-1.5961e-06,0.154483,683.141,4.46621e+09
0.000453248,0.0091509,19.7981,391.964,2.77489e-06,296.249,300.285,0.333256,-1.42544e-10,-6299.03,-1.59422e-06,0.155208,683.154,4.46621e+09
0.000455753,0.00915174,19.7971,391.926,2.77453e-06,296.233,300.288,0.33326,-1.42377e-10,-6280.21,-1.59234e-06,0.155932,683.167,4.46621e+09
0.000458257,0.00915257,19.7961,391.887,2.77418e-06,296.218,300.292,0.333264,-1.4221e-10,-6261.44,-1.59048e-06,0.156654,683.181,4.46621e+09
0.000460761,0.00915341,19.7952,391.848,2.77382e-06,296.202,300.295,0.333268,-1.42044e-10,-6242.72,-1.58862e-06,0.157374,683.194,4.46621e+09
0.000463265,0.00915424,19.7942,391.81,2.77347e-06,296.186,300.298,0.333272,-1.41878e-10,-6224.06,-1.58677e-06,0.158092,683.207,4.46621e+09
0.000465769,0.00915507,19.7932,391.771,2.77311e-06,296.171,300.301,0.333276,-1.41713e-10,-6205.45,-1.58492e-06,0.158808,683.22,4.46621e+09
0.000468273,0.00915591,19.7922,391.733,2.77276e-06,296.155,300.304,0.33328,-1.41549e-10,-6186.89,-1.58308e-06,0.159523,683.233,4.46621e+09
0.000470777,0.00915674,19.7913,391.695,2.7724e-06,296.14,300.308,0.333284,-1.41385e-10,-6168.38,-1.58125e-06,0.160235,683.246,4.46621e+09
0.000473282,0.00915757,19.7903,391.656,2.77205e-06,296.124,300.311,0.333288,-1.41222e-10,-6149.93,-1.57943e-06,0.160946,683.259,4.46621e+09
0.000475786,0.00915841,19.7893,391.618,2.77169e-06,296.109,300.314,0.333292,-1.41059e-10,-6131.53,-1.57761e-06,0.161655,683.272,4.46621e+09
0.00047829,0.00915924,19.7884,391.58,2.77134e-06,296.094,300.317,0.333296,-1.40897e-10,-6113.18,-1.5758e-06,0.162362,683.285,4.46621e+09
0.000480794,0.00916008,19.7874,391.542,2.77099e-06,296.078,300.32,0.3333,-1.40736e-10,-6094.88,-1.57399e-06,0.163068,683.298,4.46621e+09
0.000483298,0.00916091,19.7864,391.503,2.77063e-06,296.063,300.324,0.333304,-1.40575e-10,-6076.63,-1.57219e-06,0.163771,683.311,4.46621e+09
0.000485802,0.00916174,19.7855,391.465,2.77028e-06,296.048,300.327,0.333308,-1.40415e-10,-6058.44,-1.5704e-06,0.164473,683.324,4.46621e+09
0.000488306,0.00916258,19.7845,391.427,2.76993e-06,296.033,300.33,0.333312,-1.40255e-10,-6040.29,-1.56862e-06,0.165173,683.337,4.46621e+09
0.00049081,0.00916341,19.7836,391.389,2.76958e-06,296.017,300.333,0.333316,-1.40096e-10,-6022.2,-1.56684e-06,0.165871,683.349,4.46621e+09
0.000493315,0.00916425,19.7826,391.351,2.76923e-06,296.002,300.336,0.33332,-1.39938e-10,-6004.16,-1.56507e-06,0.166567,683.362,4.46621e+09
0.000495819,0.00916508,19.7816,391.314,2.76888e-06,295.987,300.34,0.333324,-1.3978e-10,-5986.17,-1.5633e-06,0.167262,683.375,4.46621e+09
0.000498323,0.00916591,19.7807,391.276,2.76853e-06,295.972,300.343,0.333328,-1.39623e-10,-5968.22,-1.56154e-06,0.167955,683.387,4.46621e+09
0.000500827,0.00916675,19.7797,391.238,2.76818e-06,295.957,300.346,0.333331,-1.39466e-10,-5950.33,-1.55979e-06,0.168646,683.4,4.46621e+09
0.000503331,0.00916758,19.7788,391.2,2.76783e-06,295.943,300.349,0.333335,-1.3931e-10,-5932.49,-1.55804e-06,0.169335,683.413,4.46621e+09
0.000505835,0.00916842,19.7778,391.163,2.76748e-06,295.928,300.352,0.333339,-1.39154e-10,-5914.7,-1.5563e-06,0.170023,683.425,4.46621e+09
0.000508339,0.00916925,19.7769,391.125,2.76713e-06,295.913,300.356,0.333343,-1.38999e-10,-5896.96,-1.55457e-06,0.170709,683.438,4.46621e+09
0.000510844,0.00917008,19.7759,391.088,2.76678e-06,295.898,300.359,0.333347,-1.38845e-10,-5879.27,-1.55284e-06,0.171393,683.45,4.46621e+09
0.000513348,0.00917092,19.775,391.05,2.76644e-06,295.883,300.362,0.333351,-1.38691e-10,-5861.63,-1.55112e-06,0.172075,683.463,4.46621e+09
0.000515852,0.00917175,19.774,391.013,2.76609e-06,295.869,300.365,0.333355,-1.38538e-10,-5844.04,-1.54941e-06,0.172756,683.475,4.46621e+09
0.000518356,0.00917258,19.7731,390.975,2.76574e-06,295.854,300.368,0.333359,-1.38385e-10,-5826.5,-1.5477e-06,0.173435,683.487,4.46621e+09
0.00052086,0.00917342,19.7721,390.938,2.7654e-06,295.839,300.372,0.333363,-1.38233e-10,-5809,-1.546e-06,0.174112,683.5,4.46621e+09
0.000523364,0.00917425,19.7712,390.901,2.76505e-06,295.825,300.375,0.333367,-1.38081e-10,-5791.56,-1.5443e-06,0.174787,683.512,4.46621e+09
0.000525868,0.00917509,19.7703,390.863,2.7647e-06,295.81,300.378,0.333371,-1.3793e-10,-5774.16,-1.54261e-06,0.175461,683.524,4.46621e+09
0.000528373,0.00917592,19.7693,390.826,2.76436e-06,295.796,300.381,0.333375,-1.3778e-10,-5756.81,-1.54093e-06,0.176133,683.536,4.46621e+09
0.000530877,0.00917675,19.7684,390.789,2.76401e-06,295.782,300.384,0.333379,-1.3763e-10,-5739.52,-1.53925e-06,0.176803,683.548,4.46621e+09
0.000533381,0.00917759,19.7674,390.752,2.76367e-06,295.767,300.388,0.333383,-1.37481e-10,-5722.27,-1.53758e-06,0.177472,683.56,4.46621e+09
0.000535885,0.00917842,19.7665,390.715,2.76332e-06,295.753,300.391,0.333387,-1.37332e-10,-5705.06,-1.53592e-06,0.178139,683.573,4.46621e+09
0.000538389,0.00917926,19.7656,390.678,2.76298e-06,295.739,300.394,0.333391,-1.37183e-10,-5687.91,-1.53426e-06,0.178804,683.585,4.46621e+09
0.000540893,0.00918009,19.7646,390.641,2.76264e-06,295.724,300.397,0.333395,-1.37036e-10,-5670.8,-1.53261e-06,0.179468,683.597,4.46621e+09
0.000543397,0.00918092,19.7637,390.604,2.76229e-06,295.71,300.4,0.333399,-1.36888e-10,-5653.74,-1.53096e-06,0.18013,683.609,4.46621e+09
0.000545901,0.00918176,19.7628,390.567,2.76195e-06,295.696,300.404,0.333403,-1.36742e-10,-5636.73,-1.52932e-06,0.18079,683.621,4.46621e+09
0.000548406,0.00918259,19.7618,390.53,2.76161e-06,295.682,300.407,0.333407,-1.36595e-10,-5619.77,-1.52768e-06,0.181448,683.632,4.46621e+09
0.00055091,0.00918343,19.7609,390.493,2.76127e-06,295.668,300.41,0.333411,-1.3645e-10,-5602.85,-1.52606e-06,0.182105,683.644,4.46621e+09
0.000553414,0.00918426,19.76,390.457,2.76093e-06,295.654,300.413,0.333415,-1.36305e-10,-5585.98,-1.52443e-06,0.18276,683.656,4.46621e+09
0.000555918,0.00918509,19.7591,390.42,2.76058e-06,295.64,300.416,0.333419,-1.3616e-10,-5569.16,-1.52282e-06,0.183414,683.668,4.46621e+09
0.000558422,0.00918593,19.7581,390.383,2.76024e-06,295.626,300.42,0.333423,-1.36016e-10,-5552.39,-1.5212e-06,0.184066,683.68,4.46621e+09
0.000560926,0.00918676,19.7572,390.347,2.7599e-06,295.612,300.423,0.333427,-1.35873e-10,-5535.66,-1.5196e-06,0.184716,683.691,4.46621e+09
0.00056343,0.0091876,19.7563,390.31,2.75956e-06,295.598,300.426,0.333431,-1.3573e-10,-5518.98,-1.518e-06,0.185365,683.703,4.46621e+09
0.000565935,0.00918843,19.7554,390.274,2.75922e-06,295.584,300.429,0.333434,-1.35587e-10,-5502.34,-1.51641e-06,0.186012,683.715,4.46621e+09
0.000568439,0.00918926,19.7544,390.237,2.75888e-06,295.57,300.432,0.333438,-1.35445e-10,-5485.75,-1.51482e-06,0.186657,683.726,4.46621e+09
0.000570943,0.0091901,19.7535,390.201,2.75854e-06,295.557,300.436,0.333442,-1.35304e-10,-5469.21,-1.51324e-06,0.187301,683.738,4.46621e+09
0.000573447,0.00919093,19.7526,390.165,2.7582e-06,295.543,300.439,0.333446,-1.35163e-10,-5452.71,-1.51166e-06,0.187943,683.749,4.46621e+09
0.000575951,0.00919176,19.7517,390.128,2.75787e-06,295.529,300.442,0.33345,-1.35022e-10,-5436.26,-1.51009e-06,0.188584,683.761,4.46621e+09
0.000578455,0.0091926,19.7508,390.092,2.75753e-06,295.516,300.445,0.333454,-1.34882e-10,-5419.85,-1.50852e-06,0.189222,683.772,4.46621e+09
0.000580959,0.00919343,19.7498,390.056,2.75719e-06,295.502,300.448,0.333458,-1.34743e-10,-5403.49,-1.50696e-06,0.18986,683.784,4.46621e+09
0.000583463,0.00919427,19.7489,390.02,2.75685e-06,295.489,300.452,0.333462,-1.34604e-10,-5387.18,-1.50541e-06,0.190495,683.795,4.46621e+09
0.000585968,0.0091951,19.748,389.984,2.75652e-06,295.475,300.455,0.333466,-1.34466e-10,-5370.91,-1.50386e-06,0.19113,683.807,4.46621e+09
0.000588472,0.00919593,19.7471,389.948,2.75618e-06,295.462,300.458,0.33347,-1.34328e-10,-5354.68,-1.50232e-06,0.191762,683.818,4.46621e+09
0.000590976,0.00919677,19.7462,389.912,2.75584e-06,295.448,300.461,0.333474,-1.3419e-10,-5338.5,-1.50078e-06,0.192393,683.829,4.46621e+09
0.00059348,0.0091976,19.7453,389.876,2.75551e-06,295.435,300.464,0.333478,-1.34053e-10,-5322.37,-1.49925e-06,0.193022,683.84,4.46621e+09
0.000595984,0.00919844,19.7444,389.84,2.75517e-06,295.422,300.468,0.333482,-1.33917e-10,-5306.28,-1.49773e-06,0.19365,683.852,4.46621e+09
0.000598488,0.00919927,19.7435,389.804,2.75484e-06,295.408,300.471,0.333486,-1.33781e-10,-5290.23,-1.49621e-06,0.194276,683.863,4.46621e+09
0.000600992,0.0092001,19.7425,389.768,2.7545e-06,295.395,300.475,0.33349,-1.33646e-10,-5273.98,-1.49469e-06,0.194919,683.874,4.46621e+09
0.000603497,0.00920094,19.7416,389.732,2.75417e-06,295.382,300.481,0.333499,-1.33511e-10,-5256,-1.49319e-06,0.19569,683.885,4.46621e+09
0.000606001,0.00920177,19.7407,389.696,2.75383e-06,295.369,300.488,0.333507,-1.33378e-10,-5238.08,-1.49169e-06,0.196458,683.896,4.46621e+09
0.000608505,0.00920261,19.7398,389.661,2.7535e-06,295.356,300.495,0.333515,-1.33244e-10,-5220.2,-1.4902e-06,0.197225,683.907,4.46621e+09
0.000611009,0.00920344,19.7389,389.625,2.75316e-06,295.343,300.502,0.333523,-1.33112e-10,-5202.37,-1.48872e-06,0.19799,683.918,4.46621e+09
0.000613513,0.00920427,19.738,389.589,2.75283e-06,295.329,300.509,0.333531,-1.32979e-10,-5184.59,-1.48724e-06,0.198753,683.929,4.46621e+09
0.000616017,0.00920511,19.7371,389.554,2.7525e-06,295.317,300.516,0.333539,-1.32848e-10,-5166.86,-1.48577e-06,0.199515,683.94,4.46621e+09
0.000618521,0.00920594,19.7362,389.518,2.75216e-06,295.304,300.523,0.333547,-1.32717e-10,-5149.18,-1.4843e-06,0.200275,683.951,4.46621e+09
0.000621026,0.00920678,19.7353,389.483,2.75183e-06,295.291,300.53,0.333555,-1.32586e-10,-5131.54,-1.48284e-06,0.201033,683.962,4.46621e+09
0.00062353,0.00920761,19.7344,389.447,2.7515e-06,295.278,300.536,0.333563,-1.32456e-10,-5113.96,-1.48139e-06,0.20179,683.973,4.46621e+09
0.000626034,0.00920844,19.7335,389.412,2.75117e-06,295.265,300.543,0.333571,-1.32326e-10,-5096.41,-1.47994e-06,0.202545,683.984,4.46621e+09
0.000628538,0.00920928,19.7326,389.377,2.75084e-06,295.252,300.55,0.333579,-1.32197e-10,-5078.92,-1.4785e-06,0.203298,683.994,4.46621e+09
0.000631042,0.00921011,19.7317,389.341,2.75051e-06,295.24,300.557,0.333587,-1.32069e-10,-5061.48,-1.47706e-06,0.204049,684.005,4.46621e+09
0.000633546,0.00921095,19.7308,389.306,2.75018e-06,295.227,300.564,0.333595,-1.31941e-10,-5044.08,-1.47563e-06,0.204799,684.016,4.46621e+09
0.00063605,0.00921178,19.7299,389.271,2.74985e-06,295.214,300.571,0.333604,-1.31813e-10,-5026.73,-1.4742e-06,0.205547,684.026,4.46621e+09
0.000638554,0.00921261,19.7291,389.236,2.74952e-06,295.202,300.578,0.333612,-1.31686e-10,-5009.42,-1.47278e-06,0.206294,684.037,4.46621e+09
0.000641059,0.00921345,19.7282,389.201,2.74919e-06,295.189,300.584,0.33362,-1.3156e-10,-4992.16,-1.47137e-06,0.207038,684.048,4.46621e+09
0.000643563,0.00921428,19.7273,389.166,2.74886e-06,295.177,300.591,0.333628,-1.31434e-10,-4974.95,-1.46996e-06,0.207781,684.058,4.46621e+09
0.000646067,0.00921512,19.7264,389.13,2.74853e-06,295.164,300.598,0.333636,-1.31308e-10,-4957.79,-1.46855e-06,0.208523,684.069,4.46621e+09
0.000648571,0.00921595,19.7255,389.095,2.7482e-06,295.152,300.605,0.333644,-1.31183e-10,-4940.67,-1.46716e-06,0.209263,684.079,4.46621e+09
0.000651075,0.00921679,19.7246,389.061,2.74787e-06,295.139,300.612,0.333652,-1.31059e-10,-4923.59,-1.46576e-06,0.210001,684.089,4.46621e+09
0.000653579,0.00921762,19.7237,389.026,2.74754e-06,295.127,300.619,0.33366,-1.30935e-10,-4906.57,-1.46438e-06,0.210737,684.1,4.46621e+09
0.000656083,0.00921845,19.7228,388.991,2.74721e-06,295.115,300.626,0.333668,-1.30812e-10,-4889.59,-1.463e-06,0.211472,684.11,4.46621e+09
0.000658588,0.00921929,19.722,388.956,2.74689e-06,295.102,300.633,0.333676,-1.30689e-10,-4872.65,-1.46162e-06,0.212205,684.12,4.46621e+09
0.000661092,0.00922012,19.7211,388.921,2.74656e-06,295.09,300.639,0.333684,-1.30566e-10,-4855.76,-1.46025e-06,0.212937,684.131,4.46621e+09
0.000663596,0.00922096,19.7202,388.886,2.74623e-06,295.078,300.646,0.333692,-1.30444e-10,-4838.92,-1.45889e-06,0.213667,684.141,4.46621e+09
0.0006661,0.00922179,19.7193,388.852,2.74591e-06,295.066,300.653,0.333701,-1.30323e-10,-4822.12,-1.45753e-06,0.214395,684.151,4.46621e+09
0.000668604,0.00922262,19.7184,388.817,2.74558e-06,295.054,300.66,0.333709,-1.30201e-10,-4805.36,-1.45617e-06,0.215122,684.161,4.46621e+09
0.000671108,0.00922346,19.7176,388.782,2.74525e-06,295.042,300.667,0.333717,-1.30081e-10,-4788.65,-1.45483e-06,0.215847,684.171,4.46621e+09
0.000673612,0.00922429,19.7167,388.748,2.74493e-06,295.03,300.674,0.333725,-1.29961e-10,-4771.99,-1.45348e-06,0.21657,684.182,4.46621e+09
0.000676116,0.00922513,19.7158,388.713,2.7446e-06,295.018,300.681,0.333733,-1.29841e-10,-4755.37,-1.45214e-06,0.217292,684.192,4.46621e+09
0.000678621,0.00922596,19.7149,388.679,2.74428e-06,295.006,300.688,0.333741,-1.29722e-10,-4738.8,-1.45081e-06,0.218012,684.202,4.46621e+09
0.000681125,0.00922679,19.7141,388.644,2.74395e-06,294.994,300.694,0.333749,-1.29604e-10,-4722.26,-1.44949e-06,0.218731,684.212,4.46621e+09
0.000683629,0.00922763,19.7132,388.61,2.74363e-06,294.982,300.701,0.333757,-1.29485e-10,-4705.78,-1.44816e-06,0.219448,684.222,4.46621e+09
0.000686133,0.00922846,19.7123,388.576,2.7433e-06,294.971,300.708,0.333765,-1.29368e-10,-4689.34,-1.44685e-06,0.220164,684.232,4.46621e+09
0.000688637,0.0092293,19.7114,388.541,2.74298e-06,294.959,300.715,0.333773,-1.2925e-10,-4672.94,-1.44554e-06,0.220878,684.241,4.46621e+09
0.000691141,0.00923013,19.7106,388.507,2.74266e-06,294.947,300.722,0.333781,-1.29134e-10,-4656.59,-1.44423e-06,0.22159,684.251,4.46621e+09
0.000693645,0.00923096,19.7097,388.473,2.74233e-06,294.935,300.729,0.333789,-1.29017e-10,-4640.27,-1.44293e-06,0.222301,684.261,4.46621e+09
0.00069615,0.0092318,19.7088,388.438,2.74201e-06,294.924,300.736,0.333797,-1.28902e-10,-4624.01,-1.44164e-06,0.22301,684.271,4.46621e+09
0.000698654,0.00923263,19.708,388.404,2.74169e-06,294.912,300.743,0.333806,-1.28786e-10,-4607.79,-1.44035e-06,0.223718,684.281,4.46621e+09
0.000701158,0.00923347,19.7071,388.37,2.74136e-06,294.901,300.749,0.333814,-1.28671e-10,-4591.61,-1.43906e-06,0.224424,684.29,4.46621e+09
0.000703662,0.0092343,19.7062,388.336,2.74104e-06,294.889,300.756,0.333822,-1.28557e-10,-4575.47,-1.43778e-06,0.225128,684.3,4.46621e+09
0.000706166,0.00923514,19.7054,388.302,2.74072e-06,294.878,300.763,0.33383,-1.28443e-10,-4559.38,-1.43651e-06,0.225831,684.31,4.46621e+09
0.00070867,0.00923597,19.7045,388.268,2.7404e-06,294.866,300.77,0.333838,-1.28329e-10,-4543.33,-1.43524e-06,0.226533,684.319,4.46621e+09
0.000711174,0.0092368,19.7037,388.234,2.74008e-06,294.855,300.777,0.333846,-1.28216e-10,-4527.32,-1.43397e-06,0.227233,684.329,4.46621e+09
0.000713679,0.00923764,19.7028,388.2,2.73976e-06,294.844,300.784,0.333854,-1.28104e-10,-4511.35,-1.43271e-06,0.227931,684.338,4.46621e+09
0.000716183,0.00923847,19.7019,388.166,2.73943e-06,294.832,300.791,0.333862,-1.27992e-10,-4495.43,-1.43146e-06,0.228628,684.348,4.46621e+09
0.000718687,0.00923931,19.7011,388.132,2.73911e-06,294.821,300.798,0.33387,-1.2788e-10,-4479.55,-1.43021e-06,0.229323,684.357,4.46621e+09
0.000721191,0.00924014,19.7002,388.098,2.73879e-06,294.81,300.804,0.333878,-1.27769e-10,-4463.72,-1.42896e-06,0.230017,684.367,4.46621e+09
0.000723695,0.00924098,19.6994,388.065,2.73847e-06,294.799,300.811,0.333886,-1.27658e-10,-4447.92,-1.42773e-06,0.23071,684.376,4.46621e+09
0.000726199,0.00924181,19.6985,388.031,2.73815e-06,294.788,300.818,0.333894,-1.27547e-10,-4432.17,-1.42649e-06,0.2314,684.386,4.46621e+09
0.000728703,0.00924264,19.6976,387.997,2.73783e-06,294.776,300.825,0.333903,-1.27438e-10,-4416.46,-1.42526e-06,0.23209,684.395,4.46621e+09
0.000731207,0.00924348,19.6968,387.964,2.73752e-06,294.765,300.832,0.333911,-1.27328e-10,-4400.79,-1.42404e-06,0.232777,684.404,4.46621e+09
0.000733712,0.00924431,19.6959,387.93,2.7372e-06,294.754,300.839,0.333919,-1.27219e-10,-4385.16,-1.42282e-06,0.233464,684.414,4.46621e+09
0.000736216,0.00924515,19.6951,387.896,2.73688e-06,294.743,300.846,0.333927,-1.2711e-10,-4369.58,-1.4216e-06,0.234148,684.423,4.46621e+09
0.00073872,0.00924598,19.6942,387.863,2.73656e-06,294.732,300.853,0.333935,-1.27002e-10,-4354.03,-1.42039e-06,0.234832,684.432,4.46621e+09
0.000741224,0.00924681,19.6934,387.829,2.73624e-06,294.722,300.859,0.333943,-1.26894e-10,-4338.53,-1.41919e-06,0.235513,684.441,4.46621e+09
0.000743728,0.00924765,19.6925,387.796,2.73592e-06,294.711,300.866,0.333951,-1.26787e-10,-4323.07,-1.41799e-06,0.236194,684.45,4.46621e+09
0.000746232,0.00924848,19.6917,387.762,2.73561e-06,294.7,300.873,0.333959,-1.2668e-10,-4307.65,-1.41679e-06,0.236873,684.459,4.46621e+09
0.000748736,0.00924932,19.6908,387.729,2.73529e-06,294.689,300.88,0.333967,-1.26574e-10,-4292.27,-1.4156e-06,0.23755,684.468,4.46621e+09
0.000751241,0.00925015,19.69,387.696,2.73497e-06,294.678,300.887,0.333975,-1.26468e-10,-4276.93,-1.41442e-06,0.238226,684.478,4.46621e+09
0.000753745,0.00925099,19.6891,387.662,2.73466e-06,294.668,300.894,0.333983,-1.26362e-10,-4261.64,-1.41324e-06,0.2389,684.487,4.46621e+09
0.000756249,0.00925182,19.6883,387.629,2.73434e-06,294.657,300.901,0.333991,-1.26257e-10,-4246.38,-1.41206e-06,0.239573,684.496,4.46621e+09
0.000758753,0.00925265,19.6875,387.596,2.73402e-06,294.646,300.908,0.333999,-1.26152e-10,-4231.16,-1.41089e-06,0.240245,684.504,4.46621e+09
0.000761257,0.00925349,19.6866,387.563,2.73371e-06,294.636,300.914,0.334008,-1.26048e-10,-4215.99,-1.40972e-06,0.240915,684.513,4.46621e+09
0.000763761,0.00925432,19.6858,387.529,2.73339e-06,294.625,300.921,0.334016,-1.25944e-10,-4200.85,-1.40856e-06,0.241583,684.522,4.46621e+09
0.000766265,0.00925516,19.6849,387.496,2.73308e-06,294.615,300.928,0.334024,-1.25841e-10,-4185.76,-1.4074e-06,0.24225,684.531,4.46621e+09
0.000768769,0.00925599,19.6841,387.463,2.73276e-06,294.604,300.935,0.334032,-1.25738e-10,-4170.7,-1.40625e-06,0.242916,684.54,4.46621e+09
0.000771274,0.00925683,19.6832,387.43,2.73245e-06,294.594,300.942,0.33404,-1.25635e-10,-4155.69,-1.4051e-06,0.24358,684.549,4.46621e+09
0.000773778,0.00925766,19.6824,387.397,2.73213e-06,294.583,300.949,0.334048,-1.25533e-10,-4140.71,-1.40396e-06,0.244243,684.557,4.46621e+09
0.000776282,0.00925849,19.6816,387.364,2.73182e-06,294.573,300.956,0.334056,-1.25431e-10,-4125.78,-1.40282e-06,0.244904,684.566,4.46621e+09
0.000778786,0.00925933,19.6807,387.331,2.7315e-06,294.563,300.963,0.334064,-1.25329e-10,-4110.88,-1.40169e-06,0.245564,684.575,4.46621e+09
0.00078129,0.00926016,19.6799,387.298,2.73119e-06,294.552,300.969,0.334072,-1.25228e-10,-4096.02,-1.40056e-06,0.246223,684.584,4.46621e+09
0.000783794,0.009261,19.6791,387.265,2.73088e-06,294.542,300.976,0.33408,-1.25128e-10,-4081.21,-1.39943e-06,0.24688,684.592,4.46621e+09
0.000786298,0.00926183,19.6782,387.232,2.73056e-06,294.532,300.983,0.334088,-1.25028e-10,-4066.43,-1.39831e-06,0.247536,684.601,4.46621e+09
0.000788803,0.00926267,19.6774,387.199,2.73025e-06,294.522,300.99,0.334096,-1.24928e-10,-4051.69,-1.39719e-06,0.24819,684.609,4.46621e+09
0.000791307,0.0092635,19.6766,387.167,2.72994e-06,294.512,300.997,0.334105,-1.24829e-10,-4036.99,-1.39608e-06,0.248843,684.618,4.46621e+09
0.000793811,0.00926434,19.6757,387.134,2.72962e-06,294.501,301.004,0.334113,-1.2473e-10,-4022.33,-1.39498e-06,0.249494,684.626,4.46621e+09
0.000796315,0.00926517,19.6749,387.101,2.72931e-06,294.491,301.011,0.334121,-1.24631e-10,-4007.71,-1.39387e-06,0.250144,684.635,4.46621e+09
0.000798819,0.009266,19.6741,387.068,2.729e-06,294.481,301.018,0.334129,-1.24533e-10,-3993.12,-1.39278e-06,0.250793,684.643,4.46621e+09
0.000801323,0.00926684,19.6732,387.036,2.72869e-06,294.471,301.026,0.334139,-1.24435e-10,-3977.69,-1.39168e-06,0.251504,684.652,4.46621e+09
0.000803827,0.00926767,19.6724,387.003,2.72838e-06,294.461,301.041,0.334155,-1.24339e-10,-3958.88,-1.39061e-06,0.25246,684.66,4.46621e+09
0.000806332,0.00926851,19.6716,386.971,2.72806e-06,294.451,301.055,0.334172,-1.24244e-10,-3940.12,-1.38954e-06,0.253414,684.668,4.46621e+09
0.000808836,0.00926934,19.6707,386.938,2.72775e-06,294.442,301.07,0.334189,-1.24149e-10,-3921.4,-1.38848e-06,0.254366,684.677,4.46621e+09
0.00081134,0.00927018,19.6699,386.906,2.72744e-06,294.432,301.084,0.334206,-1.24054e-10,-3902.73,-1.38742e-06,0.255316,684.685,4.46621e+09
0.000813844,0.00927101,19.6691,386.873,2.72713e-06,294.422,301.099,0.334222,-1.2396e-10,-3884.11,-1.38637e-06,0.256265,684.693,4.46621e+09
0.000816348,0.00927185,19.6683,386.841,2.72682e-06,294.412,301.113,0.334239,-1.23866e-10,-3865.54,-1.38532e-06,0.257212,684.701,4.46621e+09
0.000818852,0.00927268,19.6674,386.808,2.72651e-06,294.403,301.128,0.334256,-1.23773e-10,-3847.01,-1.38428e-06,0.258157,684.709,4.46621e+09
0.000821356,0.00927351,19.6666,386.776,2.7262e-06,294.393,301.142,0.334273,-1.2368e-10,-3828.53,-1.38324e-06,0.259101,684.718,4.46621e+09
0.00082386,0.00927435,19.6658,386.744,2.72589e-06,294.383,301.157,0.334289,-1.23588e-10,-3810.1,-1.38221e-06,0.260043,684.726,4.46621e+09
0.000826365,0.00927518,19.665,386.711,2.72558e-06,294.374,301.171,0.334306,-1.23497e-10,-3791.71,-1.38119e-06,0.260983,684.734,4.46621e+09
0.000828869,0.00927602,19.6642,386.679,2.72527e-06,294.364,301.186,0.334323,-1.23405e-10,-3773.37,-1.38017e-06,0.261922,684.742,4.46621e+09
