# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
8.8192e-05,0.00902613,19.9575,398.3,2.83236e-06,299.115,300.158,0.296398,-1.75131e-10,-9523.71,-1.91856e-06,0.0397338,680.731,3.97496e+09
9.0948e-05,0.00902695,19.9561,398.246,2.83188e-06,299.088,300.16,0.2964,-1.74813e-10,-9493.61,-1.91508e-06,0.0407812,680.753,3.97496e+09
9.3704e-05,0.00902776,19.9548,398.192,2.83139e-06,299.062,300.161,0.296402,-1.74497e-10,-9463.62,-1.91161e-06,0.0418253,680.775,3.97496e+09
9.646e-05,0.00902858,19.9534,398.138,2.83091e-06,299.036,300.163,0.296403,-1.74182e-10,-9433.72,-1.90816e-06,0.042866,680.797,3.97496e+09
9.9216e-05,0.0090294,19.9521,398.085,2.83043e-06,299.01,300.164,0.296405,-1.73868e-10,-9403.93,-1.90472e-06,0.0439034,680.819,3.97496e+09
0.000101972,0.00903021,19.9507,398.031,2.82995e-06,298.984,300.165,0.296406,-1.73555e-10,-9374.23,-1.9013e-06,0.0449375,680.841,3.97496e+09
0.000104728,0.00903103,19.9494,397.978,2.82948e-06,298.958,300.167,0.296408,-1.73244e-10,-9344.64,-1.89789e-06,0.0459684,680.863,3.97496e+09
0.000107484,0.00903185,19.9481,397.925,2.829e-06,298.933,300.168,0.296409,-1.72934e-10,-9315.15,-1.89449e-06,0.0469959,680.885,3.97496e+09
0.00011024,0.00903266,19.9467,397.872,2.82852e-06,298.907,300.169,0.296411,-1.72626e-10,-9285.75,-1.89112e-06,0.0480201,680.907,3.97496e+09
0.000112996,0.00903348,19.9454,397.818,2.82805e-06,298.881,300.171,0.296412,-1.72319e-10,-9256.46,-1.88775e-06,0.0490411,680.928,3.97496e+09
0.000115752,0.0090343,19.9441,397.766,2.82757e-06,298.856,300.172,0.296414,-1.72013e-10,-9227.26,-1.8844e-06,0.0500589,680.95,3.97496e+09
0.000118508,0.00903511,19.9427,397.713,2.8271e-06,298.83,300.174,0.296415,-1.71708e-10,-9198.17,-1.88106e-06,0.0510734,680.971,3.97496e+09
0.000121264,0.00903593,19.9414,397.66,2.82662e-06,298.805,300.175,0.296417,-1.71405e-10,-9169.17,-1.87774e-06,0.0520847,680.993,3.97496e+09
0.00012402,0.00903675,19.9401,397.607,2.82615e-06,298.78,300.176,0.296419,-1.71103e-10,-9140.26,-1.87444e-06,0.0530928,681.014,3.97496e+09
0.000126776,0.00903756,19.9388,397.555,2.82568e-06,298.755,300.178,0.29642,-1.70803e-10,-9111.46,-1.87114e-06,0.0540976,681.036,3.97496e+09
0.000129532,0.00903838,19.9375,397.502,2.82521e-06,298.729,300.179,0.296422,-1.70503e-10,-9082.75,-1.86786e-06,0.0550993,681.057,3.97496e+09
0.000132288,0.0090392,19.9361,397.45,2.82474e-06,298.704,300.18,0.296423,-1.70205e-10,-9054.14,-1.8646e-06,0.0560978,681.078,3.97496e+09
0.000135044,0.00904001,19.9348,397.398,2.82427e-06,298.679,300.182,0.296425,-1.69909e-10,-9025.63,-1.86135e-06,0.0570932,681.099,3.97496e+09
0.0001378,0.00904083,19.9335,397.346,2.8238e-06,298.655,300.183,0.296426,-1.69613e-10,-8997.21,-1.85811e-06,0.0580854,681.12,3.97496e+09
0.000140556,0.00904165,19.9322,397.294,2.82333e-06,298.63,300.185,0.296428,-1.69319e-10,-8968.89,-1.85489e-06,0.0590745,681.141,3.97496e+09
0.000143312,0.00904246,19.9309,397.242,2.82287e-06,298.605,300.186,0.296429,-1.69026e-10,-8940.66,-1.85168e-06,0.0600604,681.162,3.97496e+09
0.000146068,0.00904328,19.9296,397.19,2.8224e-06,298.58,300.187,0.296431,-1.68734e-10,-8912.52,-1.84849e-06,0.0610432,681.183,3.97496e+09
0.000148824,0.0090441,19.9283,397.138,2.82194e-06,298.556,300.189,0.296433,-1.68444e-10,-8884.48,-1.8453e-06,0.0620229,681.204,3.97496e+09
0.00015158,0.00904491,19.927,397.087,2.82147e-06,298.531,300.19,0.296434,-1.68155e-10,-8856.54,-1.84214e-06,0.0629995,681.225,3.97496e+09
0.000154336,0.00904573,19.9257,397.035,2.82101e-06,298.507,300.191,0.296436,-1.67867e-10,-8828.68,-1.83898e-06,0.0639731,681.245,3.97496e+09
0.000157092,0.00904655,19.9244,396.984,2.82055e-06,298.483,300.193,0.296437,-1.6758e-10,-8800.92,-1.83584e-06,0.0649435,681.266,3.97496e+09
0.000159848,0.00904736,19.9232,396.932,2.82008e-06,298.458,300.194,0.296439,-1.67294e-10,-8773.26,-1.83271e-06,0.0659109,681.287,3.97496e+09
0.000162604,0.00904818,19.9219,396.881,2.81962e-06,298.434,300.196,0.29644,-1.6701e-10,-8745.68,-1.8296e-06,0.0668753,681.307,3.97496e+09
0.00016536,0.009049,19.9206,396.83,2.81916e-06,298.41,300.197,0.296442,-1.66727e-10,-8718.2,-1.82649e-06,0.0678366,681.328,3.97496e+09
0.000168116,0.00904981,19.9193,396.779,2.8187e-06,298.386,300.198,0.296443,-1.66445e-10,-8690.81,-1.82341e-06,0.0687949,681.348,3.97496e+09
0.000170872,0.00905063,19.918,396.728,2.81825e-06,298.362,300.2,0.296445,-1.66164e-10,-8663.51,-1.82033e-06,0.0697501,681.368,3.97496e+09
0.000173628,0.00905145,19.9168,396.677,2.81779e-06,298.338,300.201,0.296446,-1.65885e-10,-8636.3,-1.81727e-06,0.0707024,681.388,3.97496e+09
0.000176384,0.00905226,19.9155,396.626,2.81733e-06,298.314,300.202,0.296448,-1.65606e-10,-8609.18,-1.81422e-06,0.0716517,681.409,3.97496e+09
0.00017914,0.00905308,19.9142,396.576,2.81687e-06,298.291,300.204,0.29645,-1.65329e-10,-8582.15,-1.81118e-06,0.072598,681.429,3.97496e+09
0.000181896,0.0090539,19.9129,396.525,2.81642e-06,298.267,300.205,0.296451,-1.65053e-10,-8555.21,-1.80816e-06,0.0735413,681.449,3.97496e+09
0.000184652,0.00905471,19.9117,396.475,2.81596e-06,298.243,300.207,0.296453,-1.64778e-10,-8528.36,-1.80515e-06,0.0744816,681.469,3.97496e+09
0.000187408,0.00905553,19.9104,396.425,2.81551e-06,298.22,300.208,0.296454,-1.64505e-10,-8501.6,-1.80215e-06,0.075419,681.488,3.97496e+09
0.000190164,0.00905635,19.9092,396.374,2.81506e-06,298.197,300.209,0.296456,-1.64232e-10,-8474.93,-1.79916e-06,0.0763535,681.508,3.97496e+09
0.00019292,0.00905716,19.9079,396.324,2.8146e-06,298.173,300.211,0.296457,-1.63961e-10,-8448.35,-1.79619e-06,0.0772851,681.528,3.97496e+09
0.000195676,0.00905798,19.9066,396.274,2.81415e-06,298.15,300.212,0.296459,-1.6369e-10,-8421.85,-1.79323e-06,0.0782137,681.548,3.97496e+09
0.000198432,0.0090588,19.9054,396.224,2.8137e-06,298.127,300.213,0.29646,-1.63421e-10,-8395.44,-1.79028e-06,0.0791394,681.567,3.97496e+09
0.000201188,0.00905961,19.9041,396.174,2.81325e-06,298.104,300.215,0.296462,-1.63153e-10,-8369.12,-1.78734e-06,0.0800622,681.587,3.97496e+09
0.000203944,0.00906043,19.9029,396.124,2.8128e-06,298.08,300.216,0.296464,-1.62886e-10,-8342.89,-1.78442e-06,0.0809821,681.607,3.97496e+09
0.0002067,0.00906125,19.9016,396.075,2.81235e-06,298.057,300.218,0.296465,-1.62621e-10,-8316.74,-1.78151e-06,0.0818992,681.626,3.97496e+09
0.000209456,0.00906206,19.9004,396.025,2.8119e-06,298.035,300.219,0.296467,-1.62356e-10,-8290.68,-1.77861e-06,0.0828134,681.645,3.97496e+09
0.000212212,0.00906288,19.8991,395.976,2.81146e-06,298.012,300.22,0.296468,-1.62092e-10,-8264.71,-1.77572e-06,0.0837247,681.665,3.97496e+09
0.000214968,0.0090637,19.8979,395.926,2.81101e-06,297.989,300.222,0.29647,-1.6183e-10,-8238.82,-1.77285e-06,0.0846332,681.684,3.97496e+09
0.000217724,0.00906451,19.8967,395.877,2.81056e-06,297.966,300.223,0.296471,-1.61569e-10,-8213.02,-1.76998e-06,0.0855389,681.703,3.97496e+09
0.00022048,0.00906533,19.8954,395.828,2.81012e-06,297.944,300.224,0.296473,-1.61308e-10,-8187.3,-1.76713e-06,0.0864417,681.722,3.97496e+09
0.000223236,0.00906615,19.8942,395.779,2.80967e-06,297.921,300.226,0.296474,-1.61049e-10,-8161.66,-1.76429e-06,0.0873417,681.741,3.97496e+09
0.000225992,0.00906696,19.893,395.73,2.80923e-06,297.899,300.228,0.296477,-1.60791e-10,-8135.83,-1.76147e-06,0.08826,681.761,3.97496e+09
0.000228748,0.00906778,19.8917,395.681,2.80879e-06,297.876,300.231,0.29648,-1.60534e-10,-8109.58,-1.75865e-06,0.0892124,681.779,3.97496e+09
0.000231504,0.0090686,19.8905,395.632,2.80834e-06,297.854,300.233,0.296484,-1.60279e-10,-8083.42,-1.75585e-06,0.0901619,681.798,3.97496e+09
0.00023426,0.00906941,19.8893,395.583,2.8079e-06,297.831,300.236,0.296488,-1.60024e-10,-8057.34,-1.75306e-06,0.0911085,681.817,3.97496e+09
0.000237016,0.00907023,19.888,395.534,2.80746e-06,297.809,300.239,0.296491,-1.59771e-10,-8031.35,-1.75029e-06,0.0920523,681.836,3.97496e+09
0.000239772,0.00907105,19.8868,395.486,2.80702e-06,297.787,300.242,0.296495,-1.59518e-10,-8005.44,-1.74752e-06,0.0929933,681.855,3.97496e+09
0.000242528,0.00907186,19.8856,395.437,2.80658e-06,297.765,300.245,0.296499,-1.59267e-10,-7979.62,-1.74477e-06,0.0939315,681.873,3.97496e+09
0.000245284,0.00907268,19.8844,395.389,2.80614e-06,297.743,300.248,0.296502,-1.59016e-10,-7953.88,-1.74203e-06,0.0948669,681.892,3.97496e+09
0.00024804,0.0090735,19.8832,395.34,2.8057e-06,297.721,300.251,0.296506,-1.58767e-10,-7928.22,-1.7393e-06,0.0957995,681.911,3.97496e+09
0.000250796,0.00907431,19.882,395.292,2.80527e-06,297.699,300.253,0.29651,-1.58519e-10,-7902.65,-1.73658e-06,0.0967293,681.929,3.97496e+09
0.000253552,0.00907513,19.8807,395.244,2.80483e-06,297.678,300.256,0.296513,-1.58272e-10,-7877.16,-1.73387e-06,0.0976563,681.947,3.97496e+09
0.000256308,0.00907595,19.8795,395.196,2.80439e-06,297.656,300.259,0.296517,-1.58026e-10,-7851.75,-1.73117e-06,0.0985806,681.966,3.97496e+09
0.000259064,0.00907676,19.8783,395.148,2.80396e-06,297.634,300.262,0.296521,-1.57781e-10,-7826.43,-1.72849e-06,0.0995021,681.984,3.97496e+09
0.00026182,0.00907758,19.8771,395.1,2.80352e-06,297.613,300.265,0.296524,-1.57537e-10,-7801.18,-1.72581e-06,0.100421,682.002,3.97496e+09
0.000264576,0.0090784,19.8759,395.052,2.80309e-06,297.591,300.268,0.296528,-1.57294e-10,-7776.02,-1.72315e-06,0.101337,682.021,3.97496e+09
0.000267332,0.00907921,19.8747,395.004,2.80265e-06,297.57,300.271,0.296532,-1.57052e-10,-7750.94,-1.7205e-06,0.10225,682.039,3.97496e+09
0.000270088,0.00908003,19.8735,394.957,2.80222e-06,297.548,300.274,0.296535,-1.56811e-10,-7725.94,-1.71786e-06,0.103161,682.057,3.97496e+09
0.000272844,0.00908085,19.8723,394.909,2.80179e-06,297.527,300.276,0.296539,-1.56571e-10,-7701.02,-1.71523e-06,0.104069,682.075,3.97496e+09
0.0002756,0.00908166,19.8711,394.862,2.80136e-06,297.506,300.279,0.296543,-1.56332e-10,-7676.19,-1.71261e-06,0.104974,682.093,3.97496e+09
0.000278356,0.00908248,19.8699,394.814,2.80093e-06,297.485,300.282,0.296546,-1.56094e-10,-7651.43,-1.71001e-06,0.105876,682.111,3.97496e+09
0.000281112,0.0090833,19.8687,394.767,2.8005e-06,297.464,300.285,0.29655,-1.55857e-10,-7626.75,-1.70741e-06,0.106776,682.128,3.97496e+09
0.000283868,0.00908411,19.8676,394.72,2.80007e-06,297.443,300.288,0.296554,-1.55621e-10,-7602.15,-1.70483e-06,0.107673,682.146,3.97496e+09
0.000286624,0.00908493,19.8664,394.673,2.79964e-06,297.422,300.291,0.296557,-1.55386e-10,-7577.63,-1.70225e-06,0.108568,682.164,3.97496e+09
0.00028938,0.00908575,19.8652,394.626,2.79921e-06,297.401,300.294,0.296561,-1.55152e-10,-7553.19,-1.69969e-06,0.10946,682.182,3.97496e+09
0.000292136,0.00908656,19.864,394.579,2.79878e-06,297.38,300.296,0.296564,-1.54919e-10,-7528.83,-1.69714e-06,0.110349,682.199,3.97496e+09
0.000294892,0.00908738,19.8628,394.532,2.79836e-06,297.359,300.299,0.296568,-1.54687e-10,-7504.54,-1.69459e-06,0.111235,682.217,3.97496e+09
0.000297648,0.0090882,19.8616,394.485,2.79793e-06,297.338,300.302,0.296572,-1.54456e-10,-7480.34,-1.69206e-06,0.112119,682.234,3.97496e+09
0.000300404,0.00908901,19.8605,394.438,2.7975e-06,297.318,300.305,0.296575,-1.54226e-10,-7456.21,-1.68954e-06,0.113001,682.252,3.97496e+09
0.00030316,0.00908983,19.8593,394.392,2.79708e-06,297.297,300.308,0.296579,-1.53996e-10,-7432.16,-1.68703e-06,0.113879,682.269,3.97496e+09
0.000305916,0.00909065,19.8581,394.345,2.79665e-06,297.277,300.311,0.296583,-1.53768e-10,-7408.19,-1.68453e-06,0.114756,682.286,3.97496e+09
0.000308672,0.00909146,19.857,394.299,2.79623e-06,297.256,300.314,0.296586,-1.53541e-10,-7384.29,-1.68204e-06,0.115629,682.303,3.97496e+09
0.000311428,0.00909228,19.8558,394.252,2.79581e-06,297.236,300.316,0.29659,-1.53314e-10,-7360.47,-1.67956e-06,0.1165,682.321,3.97496e+09
0.000314184,0.0090931,19.8546,394.206,2.79539e-06,297.216,300.319,0.296594,-1.53089e-10,-7336.73,-1.67709e-06,0.117368,682.338,3.97496e+09
0.00031694,0.00909391,19.8535,394.16,2.79496e-06,297.196,300.322,0.296597,-1.52865e-10,-7313.06,-1.67463e-06,0.118234,682.355,3.97496e+09
0.000319696,0.00909473,19.8523,394.113,2.79454e-06,297.175,300.325,0.296601,-1.52641e-10,-7289.47,-1.67218e-06,0.119098,682.372,3.97496e+09
0.000322452,0.00909555,19.8511,394.067,2.79412e-06,297.155,300.328,0.296605,-1.52418e-10,-7265.95,-1.66974e-06,0.119958,682.389,3.97496e+09
0.000325208,0.00909637,19.85,394.021,2.7937e-06,297.135,300.331,0.296608,-1.52197e-10,-7242.51,-1.66732e-06,0.120816,682.406,3.97496e+09
0.000327964,0.00909718,19.8488,393.975,2.79328e-06,297.115,300.334,0.296612,-1.51976e-10,-7219.14,-1.6649e-06,0.121672,682.423,3.97496e+09
0.00033072,0.009098,19.8477,393.93,2.79286e-06,297.095,300.336,0.296616,-1.51756e-10,-7195.85,-1.66249e-06,0.122525,682.44,3.97496e+09
0.000333476,0.00909882,19.8465,393.884,2.79244e-06,297.076,300.339,0.296619,-1.51537e-10,-7172.63,-1.66009e-06,0.123376,682.456,3.97496e+09
0.000336232,0.00909963,19.8454,393.838,2.79203e-06,297.056,300.342,0.296623,-1.51319e-10,-7149.49,-1.6577e-06,0.124224,682.473,3.97496e+09
0.000338988,0.00910045,19.8442,393.792,2.79161e-06,297.036,300.345,0.296627,-1.51102e-10,-7126.42,-1.65532e-06,0.12507,682.49,3.97496e+09
0.000341744,0.00910127,19.8431,393.747,2.79119e-06,297.016,300.348,0.29663,-1.50886e-10,-7103.42,-1.65295e-06,0.125913,682.506,3.97496e+09
0.0003445,0.00910208,19.8419,393.701,2.79078e-06,296.997,300.351,0.296634,-1.5067e-10,-7080.5,-1.65059e-06,0.126754,682.523,3.97496e+09
0.000347256,0.0091029,19.8408,393.656,2.79036e-06,296.977,300.354,0.296638,-1.50456e-10,-7057.65,-1.64824e-06,0.127592,682.539,3.97496e+09
0.000350012,0.00910372,19.8396,393.611,2.78995e-06,296.958,300.356,0.296641,-1.50242e-10,-7034.87,-1.6459e-06,0.128428,682.556,3.97496e+09
0.000352768,0.00910453,19.8385,393.566,2.78953e-06,296.939,300.359,0.296645,-1.5003e-10,-7012.17,-1.64357e-06,0.129261,682.572,3.97496e+09
0.000355524,0.00910535,19.8373,393.52,2.78912e-06,296.919,300.362,0.296649,-1.49818e-10,-6989.54,-1.64125e-06,0.130092,682.588,3.97496e+09
0.00035828,0.00910617,19.8362,393.475,2.78871e-06,296.9,300.365,0.296652,-1.49607e-10,-6966.98,-1.63894e-06,0.13092,682.605,3.97496e+09
0.000361036,0.00910698,19.8351,393.43,2.78829e-06,296.881,300.368,0.296656,-1.49397e-10,-6944.49,-1.63664e-06,0.131746,682.621,3.97496e+09
0.000363792,0.0091078,19.8339,393.385,2.78788e-06,296.862,300.371,0.29666,-1.49187e-10,-6922.07,-1.63435e-06,0.13257,682.637,3.97496e+09
0.000366548,0.00910862,19.8328,393.34,2.78747e-06,296.843,300.374,0.296663,-1.48979e-10,-6899.72,-1.63206e-06,0.133391,682.653,3.97496e+09
0.000369304,0.00910943,19.8317,393.296,2.78706e-06,296.824,300.376,0.296667,-1.48771e-10,-6877.45,-1.62979e-06,0.13421,682.669,3.97496e+09
0.00037206,0.00911025,19.8306,393.251,2.78665e-06,296.805,300.379,0.296671,-1.48565e-10,-6855.24,-1.62753e-06,0.135027,682.685,3.97496e+09
0.000374816,0.00911107,19.8294,393.206,2.78624e-06,296.786,300.382,0.296674,-1.48359e-10,-6833.11,-1.62527e-06,0.135841,682.701,3.97496e+09
0.000377572,0.00911188,19.8283,393.162,2.78583e-06,296.767,300.385,0.296678,-1.48154e-10,-6811.04,-1.62303e-06,0.136652,682.717,3.97496e+09
0.000380328,0.0091127,19.8272,393.117,2.78542e-06,296.748,300.388,0.296682,-1.4795e-10,-6789.05,-1.62079e-06,0.137462,682.733,3.97496e+09
0.000383084,0.00911352,19.8261,393.073,2.78502e-06,296.729,300.391,0.296685,-1.47746e-10,-6767.12,-1.61856e-06,0.138268,682.749,3.97496e+09
0.00038584,0.00911433,19.8249,393.028,2.78461e-06,296.711,300.394,0.296689,-1.47544e-10,-6745.26,-1.61634e-06,0.139073,682.764,3.97496e+09
0.000388596,0.00911515,19.8238,392.984,2.7842e-06,296.692,300.396,0.296692,-1.47342e-10,-6723.48,-1.61413e-06,0.139875,682.78,3.97496e+09
0.000391352,0.00911597,19.8227,392.94,2.7838e-06,296.674,300.399,0.296696,-1.47141e-10,-6701.76,-1.61193e-06,0.140675,682.796,3.97496e+09
0.000394108,0.00911678,19.8216,392.896,2.78339e-06,296.655,300.402,0.2967,-1.46941e-10,-6680.11,-1.60974e-06,0.141473,682.811,3.97496e+09
0.000396864,0.0091176,19.8205,392.852,2.78299e-06,296.637,300.405,0.296703,-1.46742e-10,-6658.53,-1.60756e-06,0.142268,682.827,3.97496e+09
0.00039962,0.00911842,19.8194,392.808,2.78258e-06,296.618,300.408,0.296707,-1.46543e-10,-6637.01,-1.60538e-06,0.143061,682.842,3.97496e+09
0.000402376,0.00911923,19.8183,392.764,2.78218e-06,296.6,300.411,0.296711,-1.46346e-10,-6615.57,-1.60322e-06,0.143852,682.858,3.97496e+09
0.000405132,0.00912005,19.8172,392.72,2.78178e-06,296.582,300.414,0.296714,-1.46149e-10,-6594.19,-1.60106e-06,0.14464,682.873,3.97496e+09
0.000407888,0.00912087,19.8161,392.676,2.78137e-06,296.564,300.417,0.296718,-1.45953e-10,-6572.88,-1.59891e-06,0.145426,682.889,3.97496e+09
0.000410644,0.00912169,19.815,392.632,2.78097e-06,296.546,300.419,0.296722,-1.45758e-10,-6551.63,-1.59678e-06,0.14621,682.904,3.97496e+09
0.0004134,0.0091225,19.8139,392.589,2.78057e-06,296.527,300.422,0.296725,-1.45563e-10,-6530.46,-1.59465e-06,0.146992,682.919,3.97496e+09
0.000416156,0.00912332,19.8128,392.545,2.78017e-06,296.509,300.425,0.296729,-1.4537e-10,-6509.35,-1.59252e-06,0.147771,682.934,3.97496e+09
0.000418912,0.00912414,19.8117,392.502,2.77977e-06,296.492,300.428,0.296733,-1.45177e-10,-6488.3,-1.59041e-06,0.148548,682.949,3.97496e+09
0.000421668,0.00912495,19.8106,392.458,2.77937e-06,296.474,300.431,0.296736,-1.44985e-10,-6467.32,-1.58831e-06,0.149323,682.965,3.97496e+09
0.000424424,0.00912577,19.8095,392.415,2.77897e-06,296.456,300.434,0.29674,-1.44793e-10,-6446.41,-1.58621e-06,0.150095,682.98,3.97496e+09
0.00042718,0.00912659,19.8084,392.372,2.77857e-06,296.438,300.437,0.296744,-1.44603e-10,-6425.56,-1.58412e-06,0.150865,682.995,3.97496e+09
0.000429936,0.0091274,19.8073,392.328,2.77817e-06,296.42,300.439,0.296747,-1.44413e-10,-6404.78,-1.58204e-06,0.151633,683.01,3.97496e+09
0.000432692,0.00912822,19.8062,392.285,2.77777e-06,296.403,300.442,0.296751,-1.44224e-10,-6384.07,-1.57997e-06,0.152399,683.024,3.97496e+09
0.000435448,0.00912904,19.8051,392.242,2.77737e-06,296.385,300.445,0.296755,-1.44036e-10,-6363.42,-1.57791e-06,0.153163,683.039,3.97496e+09
0.000438204,0.00912985,19.804,392.199,2.77698e-06,296.368,300.448,0.296758,-1.43848e-10,-6342.83,-1.57586e-06,0.153924,683.054,3.97496e+09
0.00044096,0.00913067,19.8029,392.156,2.77658e-06,296.35,300.451,0.296762,-1.43661e-10,-6322.31,-1.57381e-06,0.154683,683.069,3.97496e+09
0.000443716,0.00913149,19.8018,392.113,2.77618e-06,296.333,300.454,0.296766,-1.43475e-10,-6301.85,-1.57177e-06,0.15544,683.084,3.97496e+09
0.000446472,0.0091323,19.8008,392.07,2.77579e-06,296.315,300.457,0.296769,-1.4329e-10,-6281.46,-1.56974e-06,0.156195,683.098,3.97496e+09
0.000449228,0.00913312,19.7997,392.027,2.77539e-06,296.298,300.459,0.296773,-1.43106e-10,-6261.13,-1.56772e-06,0.156948,683.113,3.97496e+09
0.000451984,0.00913394,19.7986,391.985,2.775e-06,296.281,300.465,0.296779,-1.42922e-10,-6239.64,-1.56571e-06,0.157787,683.127,3.97496e+09
