# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00686667,0.332566,1.22036,300,2.21287e-14,1.51677e-10,-8.92099e-17,-3.76885e-18,-1.96914e-17,2.72547e-13,0,0,0
0.00693333,0.332566,1.22036,300,4.59676e-14,1.51674e-10,-8.86599e-17,-7.5309e-20,-1.67108e-17,5.66157e-13,0,0,0
0.007,0.332566,1.22036,300,9.54293e-14,1.51673e-10,-8.62805e-17,7.58828e-18,-1.05125e-17,1.17535e-12,0,0,0
0.00706667,0.332566,1.22036,300,1.98054e-13,1.51674e-10,-8.01051e-17,2.34891e-17,2.36196e-18,2.43932e-12,0,0,0
0.00713333,0.332566,1.22036,300,4.10983e-13,1.51678e-10,-6.60539e-17,5.64809e-17,2.90885e-17,5.06185e-12,0,0,0
0.0072,0.332566,1.22036,300,8.52775e-13,1.51686e-10,-3.56616e-17,1.24934e-16,8.45558e-17,1.05032e-11,0,0,0
0.00726667,0.332566,1.22036,300,1.76942e-12,1.51702e-10,2.86357e-17,2.66962e-16,1.99655e-16,2.17929e-11,0,0,0
0.00733333,0.332566,1.22036,300,3.6713e-12,1.51735e-10,1.6328e-16,5.61649e-16,4.38482e-16,4.52173e-11,0,0,0
0.0074,0.332566,1.22036,300,7.61738e-12,1.51804e-10,4.43884e-16,1.17308e-15,9.34024e-16,9.3819e-11,0,0,0
0.00746667,0.332566,1.22036,300,1.58048e-11,1.51948e-10,1.02733e-15,2.44169e-15,1.96221e-15,1.94659e-10,0,0,0
0.00753333,0.332566,1.22036,300,3.27924e-11,1.52244e-10,2.23911e-15,5.07386e-15,4.09553e-15,4.03885e-10,0,0,0
0.0076,0.332566,1.22036,300,6.80386e-11,1.52643e-10,4.75462e-15,1.05352e-14,8.52184e-15,8.37994e-10,0,0,0
0.00766667,0.332566,1.22036,300,1.41169e-10,1.53474e-10,9.97513e-15,2.18666e-14,1.77057e-14,1.7387e-09,0,0,0
0.00773333,0.332566,1.22036,300,2.92901e-10,1.55196e-10,2.08081e-14,4.53774e-14,3.67608e-14,3.6075e-09,0,0,0
0.0078,0.332566,1.22036,300,6.07719e-10,1.58769e-10,4.32859e-14,9.41584e-14,7.62969e-14,7.48494e-09,0,0,0
0.00786667,0.332566,1.22036,300,1.26091e-09,1.66183e-10,8.9925e-14,1.95371e-13,1.58328e-13,1.553e-08,0,0,0
0.00793333,0.332566,1.22036,300,2.61618e-09,1.81566e-10,1.86695e-13,4.05371e-13,3.28528e-13,3.22221e-08,0,0,0
0.008,0.332566,1.22036,300,5.42813e-09,2.13482e-10,3.87477e-13,8.41088e-13,6.81666e-13,6.68553e-08,0,0,0
0.00806667,0.332566,1.22036,300,1.12624e-08,2.79704e-10,8.0407e-13,1.74513e-12,1.41437e-12,1.38713e-07,0,0,0
0.00813333,0.332566,1.22036,300,2.33676e-08,4.17103e-10,1.66843e-12,3.62087e-12,2.93459e-12,2.87806e-07,0,0,0
0.0082,0.332566,1.22036,300,4.84838e-08,7.02184e-10,3.46184e-12,7.51272e-12,6.0888e-12,5.97149e-07,0,0,0
0.00826667,0.332566,1.22036,300,1.00596e-07,1.29368e-09,7.18288e-12,1.55877e-11,1.26332e-11,1.23898e-06,0,0,0
0.00833333,0.332566,1.22036,300,2.08719e-07,2.52094e-09,1.49034e-11,3.23419e-11,2.62116e-11,2.57067e-06,0,0,0
0.0084,0.332566,1.22036,300,4.33056e-07,5.06729e-09,3.09223e-11,6.71042e-11,5.43843e-11,5.33371e-06,0,0,0
0.00846667,0.332566,1.22036,300,8.98516e-07,1.03506e-08,6.41589e-11,1.3923e-10,1.12837e-10,1.10665e-05,0,0,0
0.00853333,0.332566,1.22036,300,1.86427e-06,2.13125e-08,1.33119e-10,2.8888e-10,2.34114e-10,2.29612e-05,0,0,0
0.0086,0.332566,1.22036,300.001,3.86803e-06,4.40567e-08,2.76201e-10,5.99379e-10,4.85735e-10,4.76406e-05,0,0,0
0.00866667,0.332566,1.22036,300.001,8.02551e-06,9.12472e-08,5.73072e-10,1.24361e-09,1.00779e-09,9.88465e-05,0,0,0
0.00873333,0.332566,1.22035,300.002,1.66516e-05,1.8916e-07,1.18903e-09,2.5803e-09,2.09089e-09,0.000205091,0,0,0
0.0088,0.332567,1.22035,300.005,3.45492e-05,3.92313e-07,2.46704e-09,5.3537e-09,4.338e-09,0.000425538,0,0,0
0.00886667,0.332567,1.22035,300.01,7.16839e-05,8.13826e-07,5.11871e-09,1.11081e-08,8.99993e-09,0.000882953,0,0,0
0.00893333,0.332568,1.22035,300.02,0.000148733,1.6884e-06,1.06205e-08,2.30477e-08,1.86715e-08,0.00183213,0,0,0
0.009,0.332569,1.22034,300.042,0.0003086,3.50306e-06,2.20358e-08,4.78209e-08,3.87352e-08,0.00380202,-1.17738,16918.8,0.765499
0.00906667,0.332633,1.22026,300.09,0.000513221,7.26871e-06,4.5723e-08,9.92289e-08,8.03602e-08,0.00632425,-2.19454,91187.3,1.42488
0.00913333,0.332802,1.2199,300.199,0.000701281,1.50833e-05,9.48743e-08,2.05912e-07,1.66714e-07,0.00864321,-1.9655,166464,1.27405
0.0092,0.333118,1.21899,300.442,0.000880057,3.12953e-05,1.96821e-07,4.27235e-07,3.45785e-07,0.0108483,-1.79521,233689,1.16326
0.00926667,0.333755,1.21688,300.974,0.00105787,6.48999e-05,4.08047e-07,8.85998e-07,7.1676e-07,0.013042,-1.67007,303146,1.08343
0.00933333,0.335071,1.2123,302.107,0.0012466,0.000134419,8.44624e-07,1.83506e-06,1.48364e-06,0.0153707,-1.5843,392213,1.03114
0.0094,0.337799,1.2027,304.492,0.00146577,0.000277625,1.74228e-06,3.79009e-06,3.06183e-06,0.0180742,-1.54115,534764,1.0097
0.00946667,0.343432,1.18316,309.442,0.00174889,0.000570029,3.56806e-06,7.78193e-06,6.28002e-06,0.0215645,-1.5591,802193,1.03409
0.00953333,0.354919,1.14505,319.554,0.00215196,0.00115661,7.2013e-06,1.57899e-05,1.27242e-05,0.0265286,-1.69098,1.35336e+06,1.1458
0.0096,0.37777,1.07598,339.657,0.00275866,0.00229477,1.41325e-05,3.1328e-05,2.51945e-05,0.0339865,-2.08416,2.55449e+06,1.46118
0.00966667,0.42127,0.965098,377.809,0.0036628,0.00438124,2.63899e-05,5.98125e-05,4.7953e-05,0.0450649,-3.21175,5.26103e+06,2.35208
0.00973333,0.498571,0.815766,445.18,0.00489077,0.00790393,4.55595e-05,0.000107905,8.60507e-05,0.0600192,-6.90083,1.15496e+07,5.19168
0.0098,0.624339,0.651974,553.48,0.00621258,0.0133111,7.05504e-05,0.000181726,0.000143455,0.0758997,-20.272,2.78498e+07,14.323
0.00986667,0.811854,0.502517,711.32,0.00679131,0.0209309,9.48728e-05,0.000285764,0.000220698,0.0823468,-36.817,6.07091e+07,23.3533
0.00993333,1.07031,0.382544,922.093,0.00584695,0.0310041,0.000103654,0.000423295,0.000309054,0.0700818,-30.857,9.53248e+07,19.2002
0.01,1.39902,0.293521,1181.67,0.00366613,0.0435097,7.30418e-05,0.000579189,0.000354371,0.0432764,-23.1295,1.26694e+08,14.338
0.0100667,1.77667,0.231498,1470.29,0.0015022,0.0577071,1.97492e-05,0.000679394,0.00028012,0.0174218,-17.0725,1.45864e+08,10.5188
0.0101333,2.10523,0.195592,1721.49,0.000291637,0.0692966,2.36846e-06,0.00039113,9.10789e-05,0.00333406,-12.5227,1.42409e+08,7.61258
0.0102,2.28066,0.180693,1859.63,3.47447e-05,0.074454,1.25592e-06,0.000117522,1.83866e-05,0.00039474,-9.18858,1.18052e+08,5.40666
0.0102667,2.36043,0.174684,1925.85,8.78691e-06,0.0758087,1.29199e-06,2.78791e-05,3.40968e-06,9.96768e-05,-6.74268,8.84336e+07,3.77654
0.0103333,2.40554,0.171467,1965.75,4.21676e-06,0.0761282,1.20744e-06,6.28363e-06,6.69495e-07,4.78187e-05,-4.64184,5.96907e+07,2.38058
0.0104,2.43737,0.169246,1995.34,1.33383e-06,0.0763517,1.07024e-06,1.44494e-06,1.43252e-07,1.51219e-05,-1.51359,1.90453e+07,0.75512
0.0104667,2.46254,0.167516,2019.41,6.82679e-08,0.0766546,9.34841e-07,3.3513e-07,3.13739e-08,7.73673e-07,0,0,0.00251173
0.0105333,2.48358,0.166097,2039.74,3.23674e-09,0.0770224,8.16481e-07,7.87697e-08,6.99948e-09,3.66646e-08,0,0,0
0.0106,2.50165,0.164898,2057.3,1.52727e-10,0.0774152,7.16973e-07,1.89612e-08,1.61087e-09,1.72917e-09,0,0,0
0.0106667,2.51738,0.163867,2072.66,7.16808e-12,0.0778046,6.34161e-07,4.71873e-09,3.8675e-10,8.11173e-11,0,0,0
0.0107333,2.53124,0.16297,2086.23,3.34204e-13,0.0781754,5.65164e-07,1.22185e-09,9.7456e-11,3.78025e-12,0,0,0
0.0108,2.54356,0.16218,2098.32,1.54572e-14,0.0785208,5.07356e-07,3.30342e-10,2.58195e-11,1.74763e-13,0,0,0
0.0108667,2.5546,0.16148,2109.18,7.08273e-16,0.0788393,4.58568e-07,9.33712e-11,7.18519e-12,8.00471e-15,0,0,0
0.0109333,2.56455,0.160853,2118.98,3.21197e-17,0.0791314,4.17068e-07,2.75808e-11,2.09542e-12,3.62875e-16,0,0,0
0.011,2.57357,0.160289,2127.88,1.44059e-18,0.0793992,3.81491e-07,8.50183e-12,6.38535e-13,1.62697e-17,0,0,0
0.0110667,2.58179,0.159779,2136.01,6.39264e-20,0.0796447,3.50761e-07,2.72903e-12,2.0272e-13,7.21748e-19,0,0,0
0.0111333,2.58932,0.159314,2143.46,2.82881e-21,0.0798703,3.24028e-07,9.0999e-13,6.68763e-14,3.19291e-20,0,0,0
0.0112,2.59625,0.158889,2150.32,1.33836e-22,0.0800781,3.00615e-07,3.14451e-13,2.28862e-14,1.51023e-21,0,0,0
0.0112667,2.60264,0.158499,2156.66,1.02981e-23,0.08027,2.79984e-07,1.12381e-13,8.12672e-15,1.16177e-22,0,0,0
0.0113333,2.60856,0.158139,2162.53,2.30986e-24,0.0804478,2.61699e-07,4.15005e-14,3.00746e-15,2.60527e-23,0,0,0
0.0114,2.61405,0.157807,2167.99,8.81287e-25,0.0806129,2.45407e-07,1.58567e-14,1.17471e-15,9.93791e-24,0,0,0
0.0114667,2.61917,0.157498,2173.08,3.71233e-25,0.0807666,2.30819e-07,6.3069e-15,4.97501e-16,4.18543e-24,0,0,0
0.0115333,2.62395,0.157212,2177.84,1.60447e-25,0.0809101,2.17698e-07,2.65132e-15,2.386e-16,1.80862e-24,0,0,0
0.0116,2.62843,0.156944,2182.29,7.04879e-26,0.0810444,2.05847e-07,1.21363e-15,1.35432e-16,7.94433e-25,0,0,0
0.0116667,2.63262,0.156694,2186.47,3.14125e-26,0.0811703,1.951e-07,6.31953e-16,9.19055e-17,3.53978e-25,0,0,0
0.0117333,2.63657,0.156459,2190.41,1.41847e-26,0.0812886,1.8532e-07,3.88812e-16,7.19334e-17,1.59819e-25,0,0,0
0.0118,2.64029,0.156239,2194.11,6.48476e-27,0.0814,1.7639e-07,2.82816e-16,6.16146e-17,7.30538e-26,0,0,0
0.0118667,2.64379,0.156032,2197.61,2.99916e-27,0.0815051,1.6821e-07,2.33806e-16,5.54545e-17,3.37825e-26,0,0,0
0.0119333,2.6471,0.155837,2200.92,1.40225e-27,0.0816043,1.60695e-07,2.0917e-16,5.12179e-17,1.57929e-26,0,0,0
0.012,2.65024,0.155652,2204.05,6.62247e-28,0.0816982,1.53773e-07,1.95351e-16,4.79638e-17,7.45772e-27,0,0,0
