# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
4.03261e-05,0.00901145,19.9814,399.255,2.84088e-06,299.585,300.186,0.28406,-1.80907e-10,-10038.3,-1.98491e-06,0.0229751,680.332,3.80915e+09
4.32065e-05,0.00901227,19.9799,399.196,2.84036e-06,299.556,300.188,0.284062,-1.80549e-10,-10004.8,-1.98099e-06,0.0241477,680.356,3.80915e+09
4.60869e-05,0.00901309,19.9784,399.138,2.83984e-06,299.527,300.19,0.284063,-1.80193e-10,-9971.43,-1.97708e-06,0.0253163,680.381,3.80915e+09
4.89674e-05,0.0090139,19.977,399.08,2.83932e-06,299.498,300.192,0.284065,-1.79839e-10,-9938.15,-1.97319e-06,0.0264811,680.405,3.80915e+09
5.18478e-05,0.00901472,19.9755,399.022,2.83881e-06,299.47,300.194,0.284067,-1.79486e-10,-9904.99,-1.96932e-06,0.0276419,680.429,3.80915e+09
5.47283e-05,0.00901554,19.9741,398.964,2.83829e-06,299.441,300.195,0.284069,-1.79135e-10,-9871.94,-1.96547e-06,0.0287989,680.454,3.80915e+09
5.76087e-05,0.00901636,19.9726,398.906,2.83777e-06,299.413,300.197,0.284071,-1.78785e-10,-9839.02,-1.96163e-06,0.029952,680.478,3.80915e+09
6.04891e-05,0.00901718,19.9712,398.849,2.83726e-06,299.384,300.199,0.284073,-1.78437e-10,-9806.21,-1.95781e-06,0.0311013,680.502,3.80915e+09
6.33696e-05,0.00901799,19.9698,398.791,2.83674e-06,299.356,300.201,0.284075,-1.78091e-10,-9773.52,-1.95401e-06,0.0322467,680.526,3.80915e+09
6.625e-05,0.00901881,19.9683,398.734,2.83623e-06,299.328,300.203,0.284077,-1.77746e-10,-9740.95,-1.95023e-06,0.0333883,680.55,3.80915e+09
6.91304e-05,0.00901963,19.9669,398.676,2.83572e-06,299.3,300.205,0.284079,-1.77403e-10,-9708.49,-1.94646e-06,0.0345261,680.573,3.80915e+09
7.20109e-05,0.00902045,19.9654,398.619,2.83521e-06,299.272,300.206,0.284081,-1.77061e-10,-9676.15,-1.94272e-06,0.0356602,680.597,3.80915e+09
7.48913e-05,0.00902127,19.964,398.562,2.8347e-06,299.244,300.208,0.284083,-1.76721e-10,-9643.93,-1.93899e-06,0.0367904,680.621,3.80915e+09
7.77717e-05,0.00902208,19.9626,398.505,2.83419e-06,299.216,300.21,0.284085,-1.76383e-10,-9611.81,-1.93527e-06,0.0379169,680.644,3.80915e+09
8.06522e-05,0.0090229,19.9612,398.448,2.83368e-06,299.189,300.212,0.284087,-1.76046e-10,-9579.82,-1.93158e-06,0.0390397,680.668,3.80915e+09
8.35326e-05,0.00902372,19.9598,398.392,2.83317e-06,299.161,300.214,0.284089,-1.75711e-10,-9547.93,-1.9279e-06,0.0401587,680.691,3.80915e+09
8.6413e-05,0.00902454,19.9583,398.335,2.83267e-06,299.134,300.216,0.284091,-1.75377e-10,-9516.16,-1.92423e-06,0.041274,680.714,3.80915e+09
8.92935e-05,0.00902536,19.9569,398.279,2.83216e-06,299.106,300.218,0.284093,-1.75044e-10,-9484.5,-1.92059e-06,0.0423856,680.738,3.80915e+09
9.21739e-05,0.00902617,19.9555,398.223,2.83166e-06,299.079,300.219,0.284095,-1.74714e-10,-9452.95,-1.91696e-06,0.0434936,680.761,3.80915e+09
9.50543e-05,0.00902699,19.9541,398.166,2.83116e-06,299.052,300.221,0.284097,-1.74384e-10,-9421.52,-1.91334e-06,0.0445978,680.784,3.80915e+09
9.79348e-05,0.00902781,19.9527,398.11,2.83065e-06,299.025,300.223,0.284099,-1.74057e-10,-9390.19,-1.90975e-06,0.0456985,680.807,3.80915e+09
0.000100815,0.00902863,19.9513,398.054,2.83015e-06,298.997,300.225,0.284101,-1.7373e-10,-9358.98,-1.90617e-06,0.0467954,680.83,3.80915e+09
0.000103696,0.00902944,19.9499,397.998,2.82965e-06,298.971,300.227,0.284103,-1.73405e-10,-9327.88,-1.9026e-06,0.0478888,680.853,3.80915e+09
0.000106576,0.00903026,19.9485,397.943,2.82915e-06,298.944,300.229,0.284105,-1.73082e-10,-9296.88,-1.89906e-06,0.0489785,680.875,3.80915e+09
0.000109457,0.00903108,19.9471,397.887,2.82865e-06,298.917,300.23,0.284107,-1.7276e-10,-9266,-1.89553e-06,0.0500647,680.898,3.80915e+09
0.000112337,0.0090319,19.9457,397.832,2.82816e-06,298.89,300.232,0.284109,-1.7244e-10,-9235.22,-1.89201e-06,0.0511472,680.921,3.80915e+09
0.000115217,0.00903272,19.9443,397.776,2.82766e-06,298.864,300.234,0.28411,-1.72121e-10,-9204.56,-1.88851e-06,0.0522262,680.943,3.80915e+09
0.000118098,0.00903353,19.9429,397.721,2.82716e-06,298.837,300.236,0.284112,-1.71803e-10,-9174,-1.88503e-06,0.0533016,680.966,3.80915e+09
0.000120978,0.00903435,19.9416,397.666,2.82667e-06,298.811,300.238,0.284114,-1.71487e-10,-9143.55,-1.88156e-06,0.0543735,680.988,3.80915e+09
0.000123859,0.00903517,19.9402,397.611,2.82617e-06,298.784,300.24,0.284116,-1.71173e-10,-9113.2,-1.87811e-06,0.0554419,681.011,3.80915e+09
0.000126739,0.00903599,19.9388,397.556,2.82568e-06,298.758,300.241,0.284118,-1.70859e-10,-9082.96,-1.87467e-06,0.0565067,681.033,3.80915e+09
0.00012962,0.00903681,19.9374,397.501,2.82519e-06,298.732,300.243,0.28412,-1.70548e-10,-9052.83,-1.87125e-06,0.0575681,681.055,3.80915e+09
0.0001325,0.00903762,19.9361,397.447,2.8247e-06,298.706,300.245,0.284122,-1.70237e-10,-9022.8,-1.86784e-06,0.0586259,681.077,3.80915e+09
0.00013538,0.00903844,19.9347,397.392,2.82421e-06,298.68,300.247,0.284124,-1.69928e-10,-8992.88,-1.86445e-06,0.0596803,681.099,3.80915e+09
0.000138261,0.00903926,19.9333,397.338,2.82372e-06,298.654,300.249,0.284126,-1.6962e-10,-8963.06,-1.86108e-06,0.0607313,681.121,3.80915e+09
0.000141141,0.00904008,19.932,397.283,2.82323e-06,298.628,300.251,0.284128,-1.69314e-10,-8933.35,-1.85772e-06,0.0617787,681.143,3.80915e+09
0.000144022,0.0090409,19.9306,397.229,2.82274e-06,298.602,300.253,0.28413,-1.69009e-10,-8903.74,-1.85437e-06,0.0628228,681.165,3.80915e+09
0.000146902,0.00904171,19.9292,397.175,2.82225e-06,298.577,300.254,0.284132,-1.68706e-10,-8874.24,-1.85104e-06,0.0638634,681.186,3.80915e+09
0.000149783,0.00904253,19.9279,397.121,2.82177e-06,298.551,300.256,0.284134,-1.68404e-10,-8844.84,-1.84773e-06,0.0649006,681.208,3.80915e+09
0.000152663,0.00904335,19.9265,397.067,2.82128e-06,298.526,300.258,0.284136,-1.68103e-10,-8815.54,-1.84442e-06,0.0659345,681.23,3.80915e+09
0.000155543,0.00904417,19.9252,397.013,2.8208e-06,298.5,300.26,0.284138,-1.67803e-10,-8786.34,-1.84114e-06,0.0669649,681.251,3.80915e+09
0.000158424,0.00904499,19.9238,396.96,2.82032e-06,298.475,300.262,0.28414,-1.67505e-10,-8757.24,-1.83787e-06,0.067992,681.273,3.80915e+09
0.000161304,0.0090458,19.9225,396.906,2.81983e-06,298.45,300.264,0.284142,-1.67208e-10,-8728.25,-1.83461e-06,0.0690157,681.294,3.80915e+09
0.000164185,0.00904662,19.9212,396.852,2.81935e-06,298.425,300.265,0.284144,-1.66913e-10,-8699.35,-1.83137e-06,0.0700361,681.315,3.80915e+09
0.000167065,0.00904744,19.9198,396.799,2.81887e-06,298.4,300.267,0.284146,-1.66619e-10,-8670.56,-1.82814e-06,0.0710532,681.336,3.80915e+09
0.000169946,0.00904826,19.9185,396.746,2.81839e-06,298.375,300.269,0.284148,-1.66326e-10,-8641.87,-1.82493e-06,0.0720669,681.358,3.80915e+09
0.000172826,0.00904908,19.9171,396.693,2.81791e-06,298.35,300.271,0.28415,-1.66034e-10,-8613.27,-1.82173e-06,0.0730773,681.379,3.80915e+09
0.000175706,0.00904989,19.9158,396.64,2.81743e-06,298.325,300.273,0.284152,-1.65744e-10,-8584.78,-1.81854e-06,0.0740845,681.4,3.80915e+09
0.000178587,0.00905071,19.9145,396.587,2.81696e-06,298.3,300.275,0.284154,-1.65455e-10,-8556.38,-1.81537e-06,0.0750884,681.421,3.80915e+09
0.000181467,0.00905153,19.9132,396.534,2.81648e-06,298.276,300.276,0.284156,-1.65167e-10,-8528.08,-1.81222e-06,0.076089,681.441,3.80915e+09
0.000184348,0.00905235,19.9118,396.481,2.816e-06,298.251,300.278,0.284157,-1.64881e-10,-8499.89,-1.80907e-06,0.0770863,681.462,3.80915e+09
0.000187228,0.00905317,19.9105,396.429,2.81553e-06,298.226,300.28,0.284159,-1.64596e-10,-8471.78,-1.80595e-06,0.0780804,681.483,3.80915e+09
0.000190109,0.00905398,19.9092,396.376,2.81506e-06,298.202,300.282,0.284161,-1.64312e-10,-8443.78,-1.80283e-06,0.0790713,681.504,3.80915e+09
0.000192989,0.0090548,19.9079,396.324,2.81458e-06,298.178,300.284,0.284163,-1.64029e-10,-8415.87,-1.79973e-06,0.080059,681.524,3.80915e+09
0.00019587,0.00905562,19.9066,396.271,2.81411e-06,298.153,300.286,0.284165,-1.63748e-10,-8388.06,-1.79664e-06,0.0810434,681.545,3.80915e+09
0.00019875,0.00905644,19.9053,396.219,2.81364e-06,298.129,300.288,0.284167,-1.63468e-10,-8360.34,-1.79357e-06,0.0820247,681.565,3.80915e+09
0.00020163,0.00905726,19.9039,396.167,2.81317e-06,298.105,300.289,0.284169,-1.63189e-10,-8332.72,-1.79051e-06,0.0830028,681.586,3.80915e+09
0.000204511,0.00905807,19.9026,396.115,2.8127e-06,298.081,300.291,0.284171,-1.62911e-10,-8305.2,-1.78746e-06,0.0839777,681.606,3.80915e+09
0.000207391,0.00905889,19.9013,396.063,2.81223e-06,298.057,300.293,0.284173,-1.62635e-10,-8277.77,-1.78443e-06,0.0849494,681.626,3.80915e+09
0.000210272,0.00905971,19.9,396.011,2.81176e-06,298.033,300.295,0.284175,-1.62359e-10,-8250.43,-1.78141e-06,0.0859181,681.646,3.80915e+09
0.000213152,0.00906053,19.8987,395.96,2.81129e-06,298.01,300.297,0.284177,-1.62085e-10,-8223.19,-1.7784e-06,0.0868835,681.666,3.80915e+09
0.000216033,0.00906135,19.8974,395.908,2.81082e-06,297.986,300.299,0.284179,-1.61812e-10,-8196.04,-1.77541e-06,0.0878459,681.686,3.80915e+09
0.000218913,0.00906216,19.8961,395.857,2.81036e-06,297.962,300.3,0.284181,-1.61541e-10,-8168.99,-1.77243e-06,0.0888052,681.706,3.80915e+09
0.000221793,0.00906298,19.8949,395.805,2.80989e-06,297.939,300.302,0.284183,-1.6127e-10,-8142.03,-1.76946e-06,0.0897613,681.726,3.80915e+09
0.000224674,0.0090638,19.8936,395.754,2.80943e-06,297.915,300.304,0.284185,-1.61001e-10,-8115.16,-1.7665e-06,0.0907144,681.746,3.80915e+09
0.000227554,0.00906462,19.8923,395.703,2.80897e-06,297.892,300.306,0.284187,-1.60733e-10,-8088.38,-1.76356e-06,0.0916644,681.766,3.80915e+09
0.000230435,0.00906544,19.891,395.652,2.8085e-06,297.869,300.308,0.284189,-1.60466e-10,-8061.7,-1.76063e-06,0.0926113,681.786,3.80915e+09
0.000233315,0.00906625,19.8897,395.601,2.80804e-06,297.846,300.31,0.284191,-1.602e-10,-8035.1,-1.75772e-06,0.0935552,681.805,3.80915e+09
0.000236196,0.00906707,19.8884,395.55,2.80758e-06,297.822,300.312,0.284194,-1.59936e-10,-8008.11,-1.75481e-06,0.0945324,681.825,3.80915e+09
0.000239076,0.00906789,19.8872,395.499,2.80712e-06,297.799,300.316,0.284198,-1.59672e-10,-7980.71,-1.75193e-06,0.0955436,681.844,3.80915e+09
0.000241956,0.00906871,19.8859,395.448,2.80666e-06,297.776,300.32,0.284203,-1.59411e-10,-7953.4,-1.74905e-06,0.0965516,681.864,3.80915e+09
0.000244837,0.00906953,19.8846,395.397,2.8062e-06,297.753,300.324,0.284207,-1.5915e-10,-7926.18,-1.74619e-06,0.0975566,681.883,3.80915e+09
0.000247717,0.00907034,19.8833,395.347,2.80574e-06,297.731,300.327,0.284212,-1.5889e-10,-7899.06,-1.74334e-06,0.0985584,681.903,3.80915e+09
0.000250598,0.00907116,19.8821,395.297,2.80528e-06,297.708,300.331,0.284216,-1.58632e-10,-7872.03,-1.74051e-06,0.0995572,681.922,3.80915e+09
0.000253478,0.00907198,19.8808,395.246,2.80483e-06,297.685,300.335,0.284221,-1.58374e-10,-7845.08,-1.73768e-06,0.100553,681.941,3.80915e+09
0.000256359,0.0090728,19.8795,395.196,2.80437e-06,297.663,300.338,0.284225,-1.58118e-10,-7818.23,-1.73487e-06,0.101546,681.96,3.80915e+09
0.000259239,0.00907362,19.8783,395.146,2.80391e-06,297.64,300.342,0.284229,-1.57863e-10,-7791.47,-1.73208e-06,0.102535,681.979,3.80915e+09
0.00026212,0.00907443,19.877,395.096,2.80346e-06,297.618,300.346,0.284234,-1.57609e-10,-7764.8,-1.72929e-06,0.103522,681.998,3.80915e+09
0.000265,0.00907525,19.8758,395.046,2.80301e-06,297.595,300.35,0.284238,-1.57357e-10,-7738.22,-1.72652e-06,0.104505,682.017,3.80915e+09
0.00026788,0.00907607,19.8745,394.996,2.80255e-06,297.573,300.353,0.284243,-1.57105e-10,-7711.73,-1.72376e-06,0.105486,682.036,3.80915e+09
0.000270761,0.00907689,19.8733,394.946,2.8021e-06,297.551,300.357,0.284247,-1.56854e-10,-7685.33,-1.72101e-06,0.106464,682.055,3.80915e+09
0.000273641,0.00907771,19.872,394.896,2.80165e-06,297.529,300.361,0.284251,-1.56605e-10,-7659.02,-1.71827e-06,0.107438,682.073,3.80915e+09
0.000276522,0.00907852,19.8708,394.847,2.8012e-06,297.507,300.365,0.284256,-1.56357e-10,-7632.79,-1.71555e-06,0.10841,682.092,3.80915e+09
0.000279402,0.00907934,19.8695,394.797,2.80075e-06,297.485,300.368,0.28426,-1.56109e-10,-7606.66,-1.71283e-06,0.109379,682.111,3.80915e+09
0.000282283,0.00908016,19.8683,394.748,2.8003e-06,297.463,300.372,0.284265,-1.55863e-10,-7580.61,-1.71013e-06,0.110344,682.129,3.80915e+09
0.000285163,0.00908098,19.867,394.699,2.79985e-06,297.441,300.376,0.284269,-1.55618e-10,-7554.65,-1.70744e-06,0.111307,682.148,3.80915e+09
0.000288043,0.0090818,19.8658,394.649,2.7994e-06,297.419,300.379,0.284274,-1.55374e-10,-7528.77,-1.70477e-06,0.112267,682.166,3.80915e+09
0.000290924,0.00908261,19.8645,394.6,2.79895e-06,297.397,300.383,0.284278,-1.55131e-10,-7502.98,-1.7021e-06,0.113224,682.184,3.80915e+09
0.000293804,0.00908343,19.8633,394.551,2.7985e-06,297.376,300.387,0.284282,-1.5489e-10,-7477.28,-1.69945e-06,0.114178,682.203,3.80915e+09
0.000296685,0.00908425,19.8621,394.502,2.79806e-06,297.354,300.391,0.284287,-1.54649e-10,-7451.67,-1.69681e-06,0.115129,682.221,3.80915e+09
0.000299565,0.00908507,19.8609,394.453,2.79761e-06,297.333,300.394,0.284291,-1.54409e-10,-7426.14,-1.69418e-06,0.116077,682.239,3.80915e+09
0.000302446,0.00908589,19.8596,394.405,2.79717e-06,297.311,300.398,0.284296,-1.54171e-10,-7400.69,-1.69156e-06,0.117022,682.257,3.80915e+09
0.000305326,0.0090867,19.8584,394.356,2.79672e-06,297.29,300.402,0.2843,-1.53933e-10,-7375.33,-1.68895e-06,0.117965,682.275,3.80915e+09
0.000308206,0.00908752,19.8572,394.307,2.79628e-06,297.269,300.406,0.284305,-1.53696e-10,-7350.06,-1.68636e-06,0.118904,682.293,3.80915e+09
0.000311087,0.00908834,19.856,394.259,2.79584e-06,297.248,300.409,0.284309,-1.53461e-10,-7324.87,-1.68377e-06,0.119841,682.311,3.80915e+09
0.000313967,0.00908916,19.8547,394.21,2.7954e-06,297.227,300.413,0.284313,-1.53227e-10,-7299.76,-1.6812e-06,0.120775,682.329,3.80915e+09
0.000316848,0.00908998,19.8535,394.162,2.79496e-06,297.206,300.417,0.284318,-1.52993e-10,-7274.74,-1.67864e-06,0.121706,682.346,3.80915e+09
0.000319728,0.00909079,19.8523,394.114,2.79451e-06,297.185,300.42,0.284322,-1.52761e-10,-7249.8,-1.67609e-06,0.122634,682.364,3.80915e+09
0.000322609,0.00909161,19.8511,394.066,2.79407e-06,297.164,300.424,0.284327,-1.52529e-10,-7224.94,-1.67355e-06,0.12356,682.382,3.80915e+09
0.000325489,0.00909243,19.8499,394.018,2.79363e-06,297.143,300.428,0.284331,-1.52299e-10,-7200.17,-1.67102e-06,0.124483,682.399,3.80915e+09
0.00032837,0.00909325,19.8487,393.97,2.7932e-06,297.122,300.432,0.284335,-1.52069e-10,-7175.48,-1.66851e-06,0.125402,682.417,3.80915e+09
0.00033125,0.00909407,19.8475,393.922,2.79276e-06,297.101,300.435,0.28434,-1.51841e-10,-7150.87,-1.666e-06,0.12632,682.434,3.80915e+09
0.00033413,0.00909489,19.8463,393.874,2.79232e-06,297.081,300.439,0.284344,-1.51614e-10,-7126.34,-1.66351e-06,0.127234,682.452,3.80915e+09
0.000337011,0.0090957,19.8451,393.826,2.79188e-06,297.06,300.443,0.284349,-1.51387e-10,-7101.9,-1.66102e-06,0.128145,682.469,3.80915e+09
0.000339891,0.00909652,19.8439,393.778,2.79145e-06,297.04,300.446,0.284353,-1.51162e-10,-7077.53,-1.65855e-06,0.129054,682.486,3.80915e+09
0.000342772,0.00909734,19.8427,393.731,2.79101e-06,297.019,300.45,0.284358,-1.50937e-10,-7053.25,-1.65609e-06,0.12996,682.504,3.80915e+09
0.000345652,0.00909816,19.8415,393.683,2.79058e-06,296.999,300.454,0.284362,-1.50714e-10,-7029.04,-1.65363e-06,0.130864,682.521,3.80915e+09
0.000348533,0.00909898,19.8403,393.636,2.79014e-06,296.979,300.458,0.284366,-1.50492e-10,-7004.92,-1.65119e-06,0.131764,682.538,3.80915e+09
0.000351413,0.00909979,19.8391,393.589,2.78971e-06,296.959,300.461,0.284371,-1.5027e-10,-6980.88,-1.64876e-06,0.132662,682.555,3.80915e+09
0.000354293,0.00910061,19.8379,393.541,2.78928e-06,296.939,300.465,0.284375,-1.50049e-10,-6956.91,-1.64634e-06,0.133557,682.572,3.80915e+09
0.000357174,0.00910143,19.8367,393.494,2.78885e-06,296.919,300.469,0.28438,-1.4983e-10,-6933.03,-1.64393e-06,0.13445,682.589,3.80915e+09
0.000360054,0.00910225,19.8355,393.447,2.78841e-06,296.899,300.473,0.284384,-1.49611e-10,-6909.22,-1.64153e-06,0.13534,682.606,3.80915e+09
0.000362935,0.00910307,19.8343,393.4,2.78798e-06,296.879,300.476,0.284389,-1.49394e-10,-6885.49,-1.63915e-06,0.136227,682.623,3.80915e+09
0.000365815,0.00910388,19.8331,393.353,2.78755e-06,296.859,300.48,0.284393,-1.49177e-10,-6861.85,-1.63677e-06,0.137112,682.639,3.80915e+09
0.000368696,0.0091047,19.832,393.306,2.78712e-06,296.839,300.484,0.284397,-1.48961e-10,-6838.27,-1.6344e-06,0.137993,682.656,3.80915e+09
0.000371576,0.00910552,19.8308,393.26,2.78669e-06,296.819,300.487,0.284402,-1.48746e-10,-6814.78,-1.63204e-06,0.138873,682.673,3.80915e+09
0.000374456,0.00910634,19.8296,393.213,2.78627e-06,296.8,300.491,0.284406,-1.48532e-10,-6791.37,-1.62969e-06,0.139749,682.689,3.80915e+09
0.000377337,0.00910716,19.8284,393.166,2.78584e-06,296.78,300.495,0.284411,-1.48319e-10,-6768.03,-1.62736e-06,0.140623,682.706,3.80915e+09
0.000380217,0.00910798,19.8273,393.12,2.78541e-06,296.761,300.499,0.284415,-1.48107e-10,-6744.77,-1.62503e-06,0.141495,682.722,3.80915e+09
0.000383098,0.00910879,19.8261,393.073,2.78498e-06,296.741,300.502,0.28442,-1.47896e-10,-6721.58,-1.62271e-06,0.142363,682.739,3.80915e+09
0.000385978,0.00910961,19.8249,393.027,2.78456e-06,296.722,300.506,0.284424,-1.47686e-10,-6698.47,-1.62041e-06,0.143229,682.755,3.80915e+09
0.000388859,0.00911043,19.8237,392.981,2.78413e-06,296.703,300.51,0.284428,-1.47476e-10,-6675.44,-1.61811e-06,0.144093,682.771,3.80915e+09
0.000391739,0.00911125,19.8226,392.935,2.78371e-06,296.683,300.513,0.284433,-1.47268e-10,-6652.48,-1.61582e-06,0.144954,682.787,3.80915e+09
0.000394619,0.00911207,19.8214,392.889,2.78328e-06,296.664,300.517,0.284437,-1.4706e-10,-6629.6,-1.61354e-06,0.145812,682.804,3.80915e+09
0.0003975,0.00911288,19.8203,392.842,2.78286e-06,296.645,300.521,0.284442,-1.46853e-10,-6606.8,-1.61128e-06,0.146668,682.82,3.80915e+09
0.00040038,0.0091137,19.8191,392.797,2.78244e-06,296.626,300.525,0.284446,-1.46648e-10,-6584.07,-1.60902e-06,0.147521,682.836,3.80915e+09
0.000403261,0.00911452,19.8179,392.751,2.78201e-06,296.607,300.528,0.28445,-1.46443e-10,-6561.41,-1.60677e-06,0.148372,682.852,3.80915e+09
0.000406141,0.00911534,19.8168,392.705,2.78159e-06,296.588,300.532,0.284455,-1.46239e-10,-6538.83,-1.60453e-06,0.14922,682.868,3.80915e+09
0.000409022,0.00911616,19.8156,392.659,2.78117e-06,296.569,300.536,0.284459,-1.46036e-10,-6516.32,-1.6023e-06,0.150066,682.884,3.80915e+09
0.000411902,0.00911698,19.8145,392.613,2.78075e-06,296.551,300.54,0.284464,-1.45833e-10,-6493.88,-1.60008e-06,0.150909,682.9,3.80915e+09
0.000414783,0.00911779,19.8133,392.568,2.78033e-06,296.532,300.543,0.284468,-1.45632e-10,-6471.52,-1.59787e-06,0.15175,682.915,3.80915e+09
0.000417663,0.00911861,19.8122,392.522,2.77991e-06,296.513,300.547,0.284473,-1.45431e-10,-6449.23,-1.59567e-06,0.152588,682.931,3.80915e+09
0.000420543,0.00911943,19.811,392.477,2.77949e-06,296.495,300.551,0.284477,-1.45232e-10,-6427.02,-1.59348e-06,0.153424,682.947,3.80915e+09
0.000423424,0.00912025,19.8099,392.431,2.77907e-06,296.476,300.554,0.284481,-1.45033e-10,-6404.88,-1.5913e-06,0.154257,682.962,3.80915e+09
0.000426304,0.00912107,19.8087,392.386,2.77866e-06,296.458,300.558,0.284486,-1.44835e-10,-6382.81,-1.58913e-06,0.155088,682.978,3.80915e+09
0.000429185,0.00912188,19.8076,392.341,2.77824e-06,296.439,300.562,0.28449,-1.44638e-10,-6360.81,-1.58696e-06,0.155916,682.993,3.80915e+09
0.000432065,0.0091227,19.8065,392.296,2.77782e-06,296.421,300.566,0.284495,-1.44441e-10,-6338.88,-1.58481e-06,0.156742,683.009,3.80915e+09
0.000434946,0.00912352,19.8053,392.251,2.77741e-06,296.403,300.569,0.284499,-1.44246e-10,-6317.03,-1.58267e-06,0.157565,683.024,3.80915e+09
0.000437826,0.00912434,19.8042,392.206,2.77699e-06,296.385,300.573,0.284504,-1.44051e-10,-6295.24,-1.58053e-06,0.158386,683.04,3.80915e+09
0.000440706,0.00912516,19.8031,392.161,2.77658e-06,296.367,300.577,0.284508,-1.43857e-10,-6273.53,-1.5784e-06,0.159205,683.055,3.80915e+09
0.000443587,0.00912598,19.8019,392.116,2.77616e-06,296.348,300.581,0.284512,-1.43664e-10,-6251.89,-1.57629e-06,0.160021,683.07,3.80915e+09
0.000446467,0.00912679,19.8008,392.071,2.77575e-06,296.33,300.584,0.284517,-1.43472e-10,-6230.32,-1.57418e-06,0.160834,683.085,3.80915e+09
0.000449348,0.00912761,19.7997,392.026,2.77533e-06,296.312,300.588,0.284521,-1.43281e-10,-6208.82,-1.57208e-06,0.161646,683.101,3.80915e+09
0.000452228,0.00912843,19.7985,391.982,2.77492e-06,296.295,300.592,0.284526,-1.4309e-10,-6187.39,-1.56999e-06,0.162454,683.116,3.80915e+09
0.000455109,0.00912925,19.7974,391.937,2.77451e-06,296.277,300.595,0.28453,-1.42901e-10,-6166.03,-1.56791e-06,0.163261,683.131,3.80915e+09
0.000457989,0.00913007,19.7963,391.893,2.7741e-06,296.259,300.599,0.284535,-1.42712e-10,-6144.74,-1.56583e-06,0.164065,683.146,3.80915e+09
0.000460869,0.00913089,19.7952,391.848,2.77369e-06,296.241,300.603,0.284539,-1.42524e-10,-6123.51,-1.56377e-06,0.164867,683.161,3.80915e+09
0.00046375,0.0091317,19.794,391.804,2.77328e-06,296.224,300.607,0.284543,-1.42336e-10,-6102.36,-1.56172e-06,0.165666,683.176,3.80915e+09
0.00046663,0.00913252,19.7929,391.76,2.77287e-06,296.206,300.61,0.284548,-1.4215e-10,-6081.27,-1.55967e-06,0.166463,683.19,3.80915e+09
0.000469511,0.00913334,19.7918,391.716,2.77246e-06,296.189,300.614,0.284552,-1.41964e-10,-6060.24,-1.55763e-06,0.167259,683.205,3.80915e+09
0.000472391,0.00913416,19.7907,391.671,2.77205e-06,296.171,300.622,0.28456,-1.4178e-10,-6037.26,-1.55561e-06,0.168198,683.22,3.80915e+09
