# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
5.22912e-05,0.00901468,19.9753,399.013,2.83873e-06,299.465,300.196,0.28083,-1.79436e-10,-9899.14,-1.96303e-06,0.0278117,680.433,3.76583e+09
5.51963e-05,0.00901549,19.9738,398.955,2.8382e-06,299.437,300.198,0.280832,-1.79082e-10,-9865.84,-1.95916e-06,0.0289741,680.457,3.76583e+09
5.81014e-05,0.00901631,19.9724,398.896,2.83768e-06,299.408,300.2,0.280834,-1.7873e-10,-9832.67,-1.9553e-06,0.0301326,680.482,3.76583e+09
6.10064e-05,0.00901713,19.9709,398.838,2.83717e-06,299.379,300.201,0.280836,-1.78379e-10,-9799.61,-1.95147e-06,0.0312872,680.506,3.76583e+09
6.39115e-05,0.00901794,19.9695,398.78,2.83665e-06,299.351,300.203,0.280838,-1.7803e-10,-9766.67,-1.94765e-06,0.032438,680.53,3.76583e+09
6.68166e-05,0.00901876,19.968,398.722,2.83613e-06,299.323,300.205,0.28084,-1.77683e-10,-9733.85,-1.94385e-06,0.0335848,680.554,3.76583e+09
6.97217e-05,0.00901957,19.9666,398.665,2.83561e-06,299.294,300.207,0.280841,-1.77337e-10,-9701.14,-1.94007e-06,0.0347278,680.578,3.76583e+09
7.26267e-05,0.00902039,19.9651,398.607,2.8351e-06,299.266,300.209,0.280843,-1.76993e-10,-9668.56,-1.9363e-06,0.035867,680.602,3.76583e+09
7.55318e-05,0.0090212,19.9637,398.549,2.83458e-06,299.238,300.211,0.280845,-1.7665e-10,-9636.09,-1.93255e-06,0.0370023,680.626,3.76583e+09
7.84369e-05,0.00902202,19.9623,398.492,2.83407e-06,299.21,300.213,0.280847,-1.76309e-10,-9603.73,-1.92882e-06,0.0381338,680.65,3.76583e+09
8.13419e-05,0.00902283,19.9608,398.435,2.83356e-06,299.182,300.214,0.280849,-1.7597e-10,-9571.5,-1.92511e-06,0.0392616,680.673,3.76583e+09
8.4247e-05,0.00902365,19.9594,398.378,2.83305e-06,299.154,300.216,0.280851,-1.75632e-10,-9539.38,-1.92141e-06,0.0403856,680.697,3.76583e+09
8.71521e-05,0.00902447,19.958,398.321,2.83254e-06,299.127,300.218,0.280853,-1.75296e-10,-9507.37,-1.91774e-06,0.0415058,680.72,3.76583e+09
9.00571e-05,0.00902528,19.9565,398.264,2.83203e-06,299.099,300.22,0.280855,-1.74961e-10,-9475.48,-1.91407e-06,0.0426223,680.744,3.76583e+09
9.29622e-05,0.0090261,19.9551,398.207,2.83152e-06,299.071,300.222,0.280857,-1.74628e-10,-9443.7,-1.91043e-06,0.043735,680.767,3.76583e+09
9.58673e-05,0.00902691,19.9537,398.15,2.83101e-06,299.044,300.224,0.280859,-1.74296e-10,-9412.03,-1.9068e-06,0.044844,680.79,3.76583e+09
9.87723e-05,0.00902773,19.9523,398.094,2.83051e-06,299.017,300.225,0.280861,-1.73966e-10,-9380.48,-1.90319e-06,0.0459493,680.814,3.76583e+09
0.000101677,0.00902854,19.9509,398.038,2.83e-06,298.989,300.227,0.280863,-1.73637e-10,-9349.04,-1.89959e-06,0.047051,680.837,3.76583e+09
0.000104582,0.00902936,19.9495,397.981,2.8295e-06,298.962,300.229,0.280865,-1.7331e-10,-9317.71,-1.89602e-06,0.0481489,680.86,3.76583e+09
0.000107488,0.00903017,19.9481,397.925,2.82899e-06,298.935,300.231,0.280867,-1.72985e-10,-9286.49,-1.89245e-06,0.0492432,680.883,3.76583e+09
0.000110393,0.00903099,19.9467,397.869,2.82849e-06,298.908,300.233,0.280869,-1.72661e-10,-9255.39,-1.88891e-06,0.0503339,680.905,3.76583e+09
0.000113298,0.00903181,19.9453,397.813,2.82799e-06,298.881,300.235,0.280871,-1.72338e-10,-9224.39,-1.88538e-06,0.0514209,680.928,3.76583e+09
0.000116203,0.00903262,19.9439,397.757,2.82749e-06,298.855,300.237,0.280873,-1.72017e-10,-9193.51,-1.88186e-06,0.0525044,680.951,3.76583e+09
0.000119108,0.00903344,19.9425,397.702,2.82699e-06,298.828,300.238,0.280875,-1.71697e-10,-9162.73,-1.87837e-06,0.0535842,680.974,3.76583e+09
0.000122013,0.00903425,19.9411,397.646,2.82649e-06,298.801,300.24,0.280877,-1.71379e-10,-9132.06,-1.87489e-06,0.0546604,680.996,3.76583e+09
0.000124918,0.00903507,19.9397,397.591,2.82599e-06,298.775,300.242,0.280879,-1.71062e-10,-9101.51,-1.87142e-06,0.0557331,681.019,3.76583e+09
0.000127823,0.00903588,19.9383,397.535,2.8255e-06,298.748,300.244,0.280881,-1.70747e-10,-9071.06,-1.86797e-06,0.0568022,681.041,3.76583e+09
0.000130728,0.0090367,19.9369,397.48,2.825e-06,298.722,300.246,0.280883,-1.70433e-10,-9040.71,-1.86454e-06,0.0578677,681.063,3.76583e+09
0.000133633,0.00903751,19.9355,397.425,2.8245e-06,298.696,300.248,0.280885,-1.7012e-10,-9010.48,-1.86112e-06,0.0589298,681.086,3.76583e+09
0.000136538,0.00903833,19.9341,397.37,2.82401e-06,298.669,300.25,0.280887,-1.69809e-10,-8980.35,-1.85771e-06,0.0599883,681.108,3.76583e+09
0.000139443,0.00903915,19.9328,397.315,2.82352e-06,298.643,300.251,0.280889,-1.695e-10,-8950.33,-1.85433e-06,0.0610433,681.13,3.76583e+09
0.000142348,0.00903996,19.9314,397.26,2.82302e-06,298.617,300.253,0.280891,-1.69191e-10,-8920.41,-1.85095e-06,0.0620948,681.152,3.76583e+09
0.000145253,0.00904078,19.93,397.206,2.82253e-06,298.591,300.255,0.280893,-1.68884e-10,-8890.6,-1.8476e-06,0.0631429,681.174,3.76583e+09
0.000148159,0.00904159,19.9287,397.151,2.82204e-06,298.566,300.257,0.280895,-1.68579e-10,-8860.89,-1.84425e-06,0.0641875,681.196,3.76583e+09
0.000151064,0.00904241,19.9273,397.097,2.82155e-06,298.54,300.259,0.280897,-1.68275e-10,-8831.29,-1.84093e-06,0.0652286,681.218,3.76583e+09
0.000153969,0.00904322,19.9259,397.043,2.82106e-06,298.514,300.261,0.280899,-1.67972e-10,-8801.8,-1.83761e-06,0.0662663,681.239,3.76583e+09
0.000156874,0.00904404,19.9246,396.988,2.82058e-06,298.489,300.262,0.280901,-1.67671e-10,-8772.4,-1.83432e-06,0.0673006,681.261,3.76583e+09
0.000159779,0.00904485,19.9232,396.934,2.82009e-06,298.463,300.264,0.280902,-1.67371e-10,-8743.11,-1.83104e-06,0.0683314,681.283,3.76583e+09
0.000162684,0.00904567,19.9219,396.88,2.8196e-06,298.438,300.266,0.280904,-1.67072e-10,-8713.93,-1.82777e-06,0.0693589,681.304,3.76583e+09
0.000165589,0.00904649,19.9205,396.826,2.81912e-06,298.412,300.268,0.280906,-1.66775e-10,-8684.84,-1.82452e-06,0.070383,681.325,3.76583e+09
0.000168494,0.0090473,19.9192,396.773,2.81863e-06,298.387,300.27,0.280908,-1.66479e-10,-8655.86,-1.82128e-06,0.0714037,681.347,3.76583e+09
0.000171399,0.00904812,19.9178,396.719,2.81815e-06,298.362,300.272,0.28091,-1.66184e-10,-8626.98,-1.81805e-06,0.0724211,681.368,3.76583e+09
0.000174304,0.00904893,19.9165,396.665,2.81767e-06,298.337,300.274,0.280912,-1.65891e-10,-8598.2,-1.81484e-06,0.0734351,681.389,3.76583e+09
0.000177209,0.00904975,19.9151,396.612,2.81718e-06,298.312,300.275,0.280914,-1.65599e-10,-8569.52,-1.81165e-06,0.0744458,681.411,3.76583e+09
0.000180114,0.00905056,19.9138,396.559,2.8167e-06,298.287,300.277,0.280916,-1.65308e-10,-8540.94,-1.80847e-06,0.0754532,681.432,3.76583e+09
0.000183019,0.00905138,19.9124,396.505,2.81622e-06,298.262,300.279,0.280918,-1.65018e-10,-8512.46,-1.8053e-06,0.0764573,681.453,3.76583e+09
0.000185924,0.00905219,19.9111,396.452,2.81574e-06,298.238,300.281,0.28092,-1.6473e-10,-8484.08,-1.80215e-06,0.0774581,681.474,3.76583e+09
0.000188829,0.00905301,19.9098,396.399,2.81526e-06,298.213,300.283,0.280922,-1.64443e-10,-8455.79,-1.79901e-06,0.0784556,681.494,3.76583e+09
0.000191735,0.00905383,19.9085,396.346,2.81479e-06,298.188,300.285,0.280924,-1.64158e-10,-8427.61,-1.79589e-06,0.0794498,681.515,3.76583e+09
0.00019464,0.00905464,19.9071,396.294,2.81431e-06,298.164,300.287,0.280926,-1.63873e-10,-8399.53,-1.79278e-06,0.0804408,681.536,3.76583e+09
0.000197545,0.00905546,19.9058,396.241,2.81383e-06,298.14,300.288,0.280928,-1.6359e-10,-8371.54,-1.78968e-06,0.0814285,681.557,3.76583e+09
0.00020045,0.00905627,19.9045,396.188,2.81336e-06,298.115,300.29,0.28093,-1.63309e-10,-8343.65,-1.7866e-06,0.0824131,681.577,3.76583e+09
0.000203355,0.00905709,19.9032,396.136,2.81288e-06,298.091,300.292,0.280932,-1.63028e-10,-8315.86,-1.78353e-06,0.0833944,681.598,3.76583e+09
0.00020626,0.0090579,19.9018,396.083,2.81241e-06,298.067,300.294,0.280934,-1.62749e-10,-8288.16,-1.78047e-06,0.0843724,681.618,3.76583e+09
0.000209165,0.00905872,19.9005,396.031,2.81194e-06,298.043,300.296,0.280936,-1.62471e-10,-8260.56,-1.77743e-06,0.0853473,681.638,3.76583e+09
0.00021207,0.00905953,19.8992,395.979,2.81147e-06,298.019,300.298,0.280938,-1.62194e-10,-8233.06,-1.7744e-06,0.0863191,681.659,3.76583e+09
0.000214975,0.00906035,19.8979,395.927,2.81099e-06,297.995,300.299,0.28094,-1.61918e-10,-8205.65,-1.77138e-06,0.0872876,681.679,3.76583e+09
0.00021788,0.00906117,19.8966,395.875,2.81052e-06,297.971,300.301,0.280942,-1.61644e-10,-8178.34,-1.76838e-06,0.088253,681.699,3.76583e+09
0.000220785,0.00906198,19.8953,395.823,2.81005e-06,297.947,300.303,0.280944,-1.61371e-10,-8151.12,-1.76539e-06,0.0892152,681.719,3.76583e+09
0.00022369,0.0090628,19.894,395.771,2.80959e-06,297.924,300.305,0.280946,-1.61099e-10,-8123.99,-1.76242e-06,0.0901743,681.739,3.76583e+09
0.000226595,0.00906361,19.8927,395.72,2.80912e-06,297.9,300.307,0.280948,-1.60828e-10,-8096.96,-1.75946e-06,0.0911303,681.759,3.76583e+09
0.0002295,0.00906443,19.8914,395.668,2.80865e-06,297.876,300.309,0.28095,-1.60558e-10,-8070.03,-1.75651e-06,0.0920832,681.779,3.76583e+09
0.000232406,0.00906524,19.8901,395.617,2.80818e-06,297.853,300.311,0.280952,-1.6029e-10,-8043.18,-1.75357e-06,0.093033,681.799,3.76583e+09
0.000235311,0.00906606,19.8888,395.565,2.80772e-06,297.83,300.312,0.280954,-1.60022e-10,-8016.43,-1.75065e-06,0.0939797,681.819,3.76583e+09
0.000238216,0.00906688,19.8875,395.514,2.80725e-06,297.806,300.315,0.280956,-1.59756e-10,-7989.51,-1.74774e-06,0.0949424,681.839,3.76583e+09
0.000241121,0.00906769,19.8862,395.463,2.80679e-06,297.783,300.319,0.280961,-1.59492e-10,-7961.94,-1.74484e-06,0.0959574,681.858,3.76583e+09
0.000244026,0.00906851,19.885,395.412,2.80633e-06,297.76,300.322,0.280965,-1.59229e-10,-7934.46,-1.74196e-06,0.0969692,681.878,3.76583e+09
0.000246931,0.00906932,19.8837,395.361,2.80586e-06,297.737,300.326,0.28097,-1.58966e-10,-7907.07,-1.73909e-06,0.0979779,681.897,3.76583e+09
0.000249836,0.00907014,19.8824,395.31,2.8054e-06,297.714,300.33,0.280974,-1.58705e-10,-7879.78,-1.73624e-06,0.0989835,681.917,3.76583e+09
0.000252741,0.00907095,19.8811,395.259,2.80494e-06,297.691,300.334,0.280979,-1.58446e-10,-7852.58,-1.7334e-06,0.099986,681.936,3.76583e+09
0.000255646,0.00907177,19.8798,395.208,2.80448e-06,297.668,300.337,0.280983,-1.58187e-10,-7825.47,-1.73057e-06,0.100985,681.955,3.76583e+09
0.000258551,0.00907258,19.8786,395.158,2.80402e-06,297.646,300.341,0.280988,-1.5793e-10,-7798.45,-1.72775e-06,0.101982,681.975,3.76583e+09
0.000261456,0.0090734,19.8773,395.107,2.80356e-06,297.623,300.345,0.280992,-1.57673e-10,-7771.53,-1.72494e-06,0.102975,681.994,3.76583e+09
0.000264361,0.00907422,19.876,395.057,2.8031e-06,297.6,300.349,0.280997,-1.57418e-10,-7744.7,-1.72215e-06,0.103965,682.013,3.76583e+09
0.000267266,0.00907503,19.8748,395.006,2.80265e-06,297.578,300.352,0.281001,-1.57164e-10,-7717.95,-1.71937e-06,0.104952,682.032,3.76583e+09
0.000270171,0.00907585,19.8735,394.956,2.80219e-06,297.555,300.356,0.281006,-1.56911e-10,-7691.3,-1.71661e-06,0.105936,682.051,3.76583e+09
0.000273076,0.00907666,19.8722,394.906,2.80173e-06,297.533,300.36,0.28101,-1.56659e-10,-7664.74,-1.71385e-06,0.106917,682.07,3.76583e+09
0.000275982,0.00907748,19.871,394.856,2.80128e-06,297.511,300.364,0.281015,-1.56409e-10,-7638.27,-1.71111e-06,0.107895,682.088,3.76583e+09
0.000278887,0.00907829,19.8697,394.806,2.80083e-06,297.489,300.367,0.281019,-1.56159e-10,-7611.89,-1.70838e-06,0.10887,682.107,3.76583e+09
0.000281792,0.00907911,19.8685,394.756,2.80037e-06,297.466,300.371,0.281024,-1.55911e-10,-7585.6,-1.70566e-06,0.109842,682.126,3.76583e+09
0.000284697,0.00907993,19.8672,394.706,2.79992e-06,297.444,300.375,0.281028,-1.55663e-10,-7559.4,-1.70296e-06,0.110811,682.145,3.76583e+09
0.000287602,0.00908074,19.866,394.657,2.79947e-06,297.422,300.379,0.281033,-1.55417e-10,-7533.28,-1.70026e-06,0.111777,682.163,3.76583e+09
0.000290507,0.00908156,19.8647,394.607,2.79901e-06,297.401,300.382,0.281037,-1.55172e-10,-7507.26,-1.69758e-06,0.11274,682.182,3.76583e+09
0.000293412,0.00908237,19.8635,394.558,2.79856e-06,297.379,300.386,0.281042,-1.54928e-10,-7481.32,-1.69491e-06,0.1137,682.2,3.76583e+09
0.000296317,0.00908319,19.8622,394.508,2.79811e-06,297.357,300.39,0.281046,-1.54685e-10,-7455.47,-1.69225e-06,0.114657,682.218,3.76583e+09
0.000299222,0.009084,19.861,394.459,2.79766e-06,297.335,300.394,0.281051,-1.54443e-10,-7429.71,-1.68961e-06,0.115612,682.237,3.76583e+09
0.000302127,0.00908482,19.8598,394.41,2.79722e-06,297.314,300.398,0.281055,-1.54202e-10,-7404.03,-1.68697e-06,0.116563,682.255,3.76583e+09
0.000305032,0.00908564,19.8585,394.361,2.79677e-06,297.292,300.401,0.28106,-1.53963e-10,-7378.44,-1.68435e-06,0.117511,682.273,3.76583e+09
0.000307937,0.00908645,19.8573,394.312,2.79632e-06,297.271,300.405,0.281064,-1.53724e-10,-7352.94,-1.68174e-06,0.118457,682.291,3.76583e+09
0.000310842,0.00908727,19.8561,394.263,2.79587e-06,297.249,300.409,0.281069,-1.53486e-10,-7327.52,-1.67914e-06,0.119399,682.309,3.76583e+09
0.000313747,0.00908808,19.8548,394.214,2.79543e-06,297.228,300.413,0.281073,-1.5325e-10,-7302.19,-1.67655e-06,0.120339,682.327,3.76583e+09
0.000316653,0.0090889,19.8536,394.165,2.79498e-06,297.207,300.416,0.281078,-1.53014e-10,-7276.94,-1.67398e-06,0.121276,682.345,3.76583e+09
0.000319558,0.00908971,19.8524,394.117,2.79454e-06,297.186,300.42,0.281082,-1.5278e-10,-7251.78,-1.67141e-06,0.12221,682.363,3.76583e+09
0.000322463,0.00909053,19.8511,394.068,2.79409e-06,297.165,300.424,0.281087,-1.52546e-10,-7226.7,-1.66886e-06,0.123141,682.381,3.76583e+09
0.000325368,0.00909135,19.8499,394.019,2.79365e-06,297.144,300.428,0.281091,-1.52314e-10,-7201.71,-1.66632e-06,0.12407,682.399,3.76583e+09
0.000328273,0.00909216,19.8487,393.971,2.79321e-06,297.123,300.431,0.281096,-1.52083e-10,-7176.8,-1.66378e-06,0.124995,682.416,3.76583e+09
0.000331178,0.00909298,19.8475,393.923,2.79277e-06,297.102,300.435,0.2811,-1.51852e-10,-7151.97,-1.66126e-06,0.125918,682.434,3.76583e+09
0.000334083,0.00909379,19.8463,393.874,2.79233e-06,297.081,300.439,0.281105,-1.51623e-10,-7127.23,-1.65876e-06,0.126837,682.452,3.76583e+09
0.000336988,0.00909461,19.8451,393.826,2.79189e-06,297.061,300.443,0.281109,-1.51395e-10,-7102.57,-1.65626e-06,0.127755,682.469,3.76583e+09
0.000339893,0.00909542,19.8438,393.778,2.79145e-06,297.04,300.446,0.281114,-1.51167e-10,-7077.99,-1.65377e-06,0.128669,682.486,3.76583e+09
0.000342798,0.00909624,19.8426,393.73,2.79101e-06,297.019,300.45,0.281118,-1.50941e-10,-7053.49,-1.65129e-06,0.12958,682.504,3.76583e+09
0.000345703,0.00909706,19.8414,393.682,2.79057e-06,296.999,300.454,0.281123,-1.50716e-10,-7029.08,-1.64883e-06,0.130489,682.521,3.76583e+09
0.000348608,0.00909787,19.8402,393.635,2.79013e-06,296.978,300.458,0.281127,-1.50491e-10,-7004.75,-1.64637e-06,0.131395,682.538,3.76583e+09
0.000351513,0.00909869,19.839,393.587,2.78969e-06,296.958,300.462,0.281132,-1.50268e-10,-6980.5,-1.64393e-06,0.132298,682.556,3.76583e+09
0.000354418,0.0090995,19.8378,393.539,2.78926e-06,296.938,300.465,0.281136,-1.50045e-10,-6956.33,-1.6415e-06,0.133199,682.573,3.76583e+09
0.000357323,0.00910032,19.8366,393.492,2.78882e-06,296.918,300.469,0.281141,-1.49824e-10,-6932.24,-1.63907e-06,0.134096,682.59,3.76583e+09
0.000360229,0.00910113,19.8354,393.444,2.78839e-06,296.897,300.473,0.281145,-1.49604e-10,-6908.23,-1.63666e-06,0.134991,682.607,3.76583e+09
0.000363134,0.00910195,19.8342,393.397,2.78795e-06,296.877,300.477,0.28115,-1.49384e-10,-6884.3,-1.63426e-06,0.135884,682.624,3.76583e+09
0.000366039,0.00910277,19.833,393.349,2.78752e-06,296.857,300.48,0.281154,-1.49166e-10,-6860.45,-1.63187e-06,0.136773,682.641,3.76583e+09
0.000368944,0.00910358,19.8318,393.302,2.78708e-06,296.837,300.484,0.281159,-1.48948e-10,-6836.68,-1.62949e-06,0.13766,682.657,3.76583e+09
0.000371849,0.0091044,19.8307,393.255,2.78665e-06,296.818,300.488,0.281163,-1.48731e-10,-6812.99,-1.62712e-06,0.138545,682.674,3.76583e+09
0.000374754,0.00910521,19.8295,393.208,2.78622e-06,296.798,300.492,0.281168,-1.48516e-10,-6789.38,-1.62476e-06,0.139426,682.691,3.76583e+09
0.000377659,0.00910603,19.8283,393.161,2.78579e-06,296.778,300.495,0.281172,-1.48301e-10,-6765.84,-1.62241e-06,0.140305,682.708,3.76583e+09
0.000380564,0.00910684,19.8271,393.114,2.78536e-06,296.758,300.499,0.281177,-1.48087e-10,-6742.39,-1.62007e-06,0.141181,682.724,3.76583e+09
0.000383469,0.00910766,19.8259,393.067,2.78493e-06,296.739,300.503,0.281181,-1.47874e-10,-6719.01,-1.61774e-06,0.142055,682.741,3.76583e+09
0.000386374,0.00910848,19.8247,393.021,2.7845e-06,296.719,300.507,0.281186,-1.47662e-10,-6695.71,-1.61543e-06,0.142926,682.757,3.76583e+09
0.000389279,0.00910929,19.8236,392.974,2.78407e-06,296.7,300.51,0.28119,-1.47451e-10,-6672.49,-1.61312e-06,0.143794,682.774,3.76583e+09
0.000392184,0.00911011,19.8224,392.927,2.78364e-06,296.68,300.514,0.281195,-1.47241e-10,-6649.34,-1.61082e-06,0.14466,682.79,3.76583e+09
0.000395089,0.00911092,19.8212,392.881,2.78321e-06,296.661,300.518,0.281199,-1.47032e-10,-6626.27,-1.60853e-06,0.145523,682.806,3.76583e+09
0.000397994,0.00911174,19.82,392.834,2.78278e-06,296.642,300.522,0.281204,-1.46824e-10,-6603.28,-1.60625e-06,0.146384,682.823,3.76583e+09
0.0004009,0.00911255,19.8189,392.788,2.78236e-06,296.623,300.525,0.281208,-1.46616e-10,-6580.36,-1.60398e-06,0.147242,682.839,3.76583e+09
0.000403805,0.00911337,19.8177,392.742,2.78193e-06,296.604,300.529,0.281213,-1.4641e-10,-6557.52,-1.60172e-06,0.148097,682.855,3.76583e+09
0.00040671,0.00911419,19.8165,392.696,2.78151e-06,296.585,300.533,0.281217,-1.46204e-10,-6534.76,-1.59947e-06,0.14895,682.871,3.76583e+09
0.000409615,0.009115,19.8154,392.649,2.78108e-06,296.566,300.537,0.281222,-1.45999e-10,-6512.07,-1.59723e-06,0.1498,682.887,3.76583e+09
0.00041252,0.00911582,19.8142,392.603,2.78066e-06,296.547,300.541,0.281226,-1.45796e-10,-6489.45,-1.595e-06,0.150648,682.903,3.76583e+09
0.000415425,0.00911663,19.8131,392.557,2.78023e-06,296.528,300.544,0.281231,-1.45593e-10,-6466.91,-1.59278e-06,0.151493,682.919,3.76583e+09
0.00041833,0.00911745,19.8119,392.512,2.77981e-06,296.509,300.548,0.281235,-1.45391e-10,-6444.45,-1.59057e-06,0.152336,682.935,3.76583e+09
0.000421235,0.00911826,19.8107,392.466,2.77939e-06,296.49,300.552,0.28124,-1.45189e-10,-6422.06,-1.58837e-06,0.153176,682.951,3.76583e+09
0.00042414,0.00911908,19.8096,392.42,2.77897e-06,296.472,300.556,0.281244,-1.44989e-10,-6399.74,-1.58618e-06,0.154013,682.966,3.76583e+09
0.000427045,0.0091199,19.8084,392.374,2.77855e-06,296.453,300.559,0.281249,-1.4479e-10,-6377.49,-1.584e-06,0.154848,682.982,3.76583e+09
0.00042995,0.00912071,19.8073,392.329,2.77813e-06,296.435,300.563,0.281253,-1.44591e-10,-6355.32,-1.58183e-06,0.155681,682.998,3.76583e+09
0.000432855,0.00912153,19.8061,392.283,2.77771e-06,296.416,300.567,0.281258,-1.44393e-10,-6333.22,-1.57966e-06,0.156511,683.013,3.76583e+09
0.00043576,0.00912234,19.805,392.238,2.77729e-06,296.398,300.571,0.281262,-1.44196e-10,-6311.2,-1.57751e-06,0.157339,683.029,3.76583e+09
0.000438665,0.00912316,19.8038,392.192,2.77687e-06,296.379,300.574,0.281267,-1.44e-10,-6289.25,-1.57536e-06,0.158164,683.044,3.76583e+09
0.00044157,0.00912398,19.8027,392.147,2.77645e-06,296.361,300.578,0.281271,-1.43805e-10,-6267.37,-1.57323e-06,0.158986,683.06,3.76583e+09
0.000444476,0.00912479,19.8016,392.102,2.77603e-06,296.343,300.582,0.281276,-1.43611e-10,-6245.56,-1.5711e-06,0.159807,683.075,3.76583e+09
0.000447381,0.00912561,19.8004,392.057,2.77561e-06,296.325,300.586,0.28128,-1.43417e-10,-6223.82,-1.56899e-06,0.160624,683.09,3.76583e+09
0.000450286,0.00912642,19.7993,392.012,2.7752e-06,296.307,300.589,0.281285,-1.43225e-10,-6202.15,-1.56688e-06,0.16144,683.106,3.76583e+09
0.000453191,0.00912724,19.7981,391.967,2.77478e-06,296.289,300.593,0.281289,-1.43033e-10,-6180.56,-1.56478e-06,0.162253,683.121,3.76583e+09
0.000456096,0.00912806,19.797,391.922,2.77437e-06,296.271,300.597,0.281294,-1.42842e-10,-6159.04,-1.56269e-06,0.163063,683.136,3.76583e+09
0.000459001,0.00912887,19.7959,391.877,2.77395e-06,296.253,300.601,0.281298,-1.42651e-10,-6137.58,-1.56061e-06,0.163871,683.151,3.76583e+09
0.000461906,0.00912969,19.7947,391.832,2.77354e-06,296.235,300.605,0.281303,-1.42462e-10,-6116.2,-1.55854e-06,0.164677,683.166,3.76583e+09
0.000464811,0.0091305,19.7936,391.787,2.77312e-06,296.217,300.608,0.281307,-1.42273e-10,-6094.89,-1.55647e-06,0.16548,683.181,3.76583e+09
0.000467716,0.00913132,19.7925,391.743,2.77271e-06,296.199,300.612,0.281312,-1.42086e-10,-6073.64,-1.55442e-06,0.166281,683.196,3.76583e+09
0.000470621,0.00913213,19.7914,391.698,2.7723e-06,296.182,300.616,0.281316,-1.41899e-10,-6052.47,-1.55237e-06,0.16708,683.211,3.76583e+09
0.000473526,0.00913295,19.7902,391.654,2.77188e-06,296.164,300.62,0.281321,-1.41712e-10,-6031.37,-1.55033e-06,0.167876,683.226,3.76583e+09
0.000476431,0.00913377,19.7891,391.609,2.77147e-06,296.147,300.625,0.281327,-1.41527e-10,-6009.23,-1.54831e-06,0.168749,683.24,3.76583e+09
