# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
8.47274e-05,0.00902682,19.9591,398.367,2.83297e-06,299.145,300.092,0.316639,-1.7549e-10,-9591.92,-1.91371e-06,0.0358418,680.704,4.24733e+09
8.72949e-05,0.00902764,19.9579,398.317,2.83252e-06,299.121,300.093,0.31664,-1.75191e-10,-9563.91,-1.91046e-06,0.0368025,680.725,4.24733e+09
8.98624e-05,0.00902845,19.9566,398.267,2.83207e-06,299.096,300.094,0.316641,-1.74893e-10,-9536,-1.90721e-06,0.0377603,680.746,4.24733e+09
9.24299e-05,0.00902926,19.9554,398.217,2.83162e-06,299.072,300.094,0.316642,-1.74597e-10,-9508.17,-1.90398e-06,0.0387152,680.767,4.24733e+09
9.49974e-05,0.00903008,19.9541,398.167,2.83117e-06,299.047,300.095,0.316643,-1.74301e-10,-9480.42,-1.90076e-06,0.0396673,680.788,4.24733e+09
9.75649e-05,0.00903089,19.9529,398.117,2.83072e-06,299.023,300.096,0.316644,-1.74007e-10,-9452.77,-1.89755e-06,0.0406164,680.808,4.24733e+09
0.000100132,0.0090317,19.9516,398.067,2.83028e-06,298.999,300.097,0.316645,-1.73715e-10,-9425.2,-1.89436e-06,0.0415628,680.829,4.24733e+09
0.0001027,0.00903251,19.9504,398.017,2.82983e-06,298.975,300.098,0.316646,-1.73423e-10,-9397.72,-1.89118e-06,0.0425063,680.849,4.24733e+09
0.000105267,0.00903333,19.9491,397.967,2.82939e-06,298.95,300.099,0.316647,-1.73132e-10,-9370.33,-1.88801e-06,0.043447,680.87,4.24733e+09
0.000107835,0.00903414,19.9479,397.917,2.82894e-06,298.926,300.099,0.316648,-1.72843e-10,-9343.02,-1.88485e-06,0.0443848,680.89,4.24733e+09
0.000110402,0.00903495,19.9466,397.868,2.8285e-06,298.902,300.1,0.316649,-1.72555e-10,-9315.8,-1.88171e-06,0.0453198,680.91,4.24733e+09
0.00011297,0.00903577,19.9454,397.818,2.82806e-06,298.878,300.101,0.31665,-1.72268e-10,-9288.67,-1.87858e-06,0.0462521,680.931,4.24733e+09
0.000115537,0.00903658,19.9441,397.769,2.82761e-06,298.855,300.102,0.316651,-1.71982e-10,-9261.62,-1.87546e-06,0.0471815,680.951,4.24733e+09
0.000118105,0.00903739,19.9429,397.72,2.82717e-06,298.831,300.103,0.316653,-1.71697e-10,-9234.66,-1.87236e-06,0.0481082,680.971,4.24733e+09
0.000120672,0.0090382,19.9417,397.671,2.82673e-06,298.807,300.104,0.316654,-1.71413e-10,-9207.78,-1.86926e-06,0.0490321,680.991,4.24733e+09
0.00012324,0.00903902,19.9405,397.622,2.82629e-06,298.783,300.104,0.316655,-1.71131e-10,-9180.98,-1.86618e-06,0.0499532,681.011,4.24733e+09
0.000125807,0.00903983,19.9392,397.573,2.82585e-06,298.76,300.105,0.316656,-1.70849e-10,-9154.27,-1.86311e-06,0.0508716,681.031,4.24733e+09
0.000128375,0.00904064,19.938,397.524,2.82541e-06,298.736,300.106,0.316657,-1.70569e-10,-9127.65,-1.86006e-06,0.0517872,681.051,4.24733e+09
0.000130942,0.00904146,19.9368,397.475,2.82497e-06,298.713,300.107,0.316658,-1.7029e-10,-9101.1,-1.85701e-06,0.0527001,681.071,4.24733e+09
0.00013351,0.00904227,19.9356,397.426,2.82454e-06,298.69,300.108,0.316659,-1.70012e-10,-9074.64,-1.85398e-06,0.0536103,681.091,4.24733e+09
0.000136077,0.00904308,19.9343,397.378,2.8241e-06,298.666,300.109,0.31666,-1.69735e-10,-9048.27,-1.85096e-06,0.0545177,681.111,4.24733e+09
0.000138645,0.00904389,19.9331,397.329,2.82367e-06,298.643,300.109,0.316661,-1.69459e-10,-9021.97,-1.84795e-06,0.0554225,681.13,4.24733e+09
0.000141212,0.00904471,19.9319,397.281,2.82323e-06,298.62,300.11,0.316662,-1.69184e-10,-8995.76,-1.84496e-06,0.0563245,681.15,4.24733e+09
0.00014378,0.00904552,19.9307,397.232,2.8228e-06,298.597,300.111,0.316663,-1.68911e-10,-8969.63,-1.84197e-06,0.0572239,681.169,4.24733e+09
0.000146347,0.00904633,19.9295,397.184,2.82236e-06,298.574,300.112,0.316664,-1.68638e-10,-8943.59,-1.839e-06,0.0581206,681.189,4.24733e+09
0.000148915,0.00904715,19.9283,397.136,2.82193e-06,298.551,300.113,0.316665,-1.68367e-10,-8917.62,-1.83604e-06,0.0590146,681.208,4.24733e+09
0.000151482,0.00904796,19.9271,397.088,2.8215e-06,298.528,300.114,0.316666,-1.68096e-10,-8891.73,-1.83309e-06,0.0599059,681.228,4.24733e+09
0.00015405,0.00904877,19.9259,397.04,2.82107e-06,298.505,300.114,0.316667,-1.67827e-10,-8865.93,-1.83015e-06,0.0607947,681.247,4.24733e+09
0.000156617,0.00904958,19.9247,396.992,2.82063e-06,298.482,300.115,0.316668,-1.67559e-10,-8840.21,-1.82723e-06,0.0616807,681.266,4.24733e+09
0.000159185,0.0090504,19.9235,396.944,2.8202e-06,298.46,300.116,0.316669,-1.67291e-10,-8814.56,-1.82431e-06,0.0625642,681.286,4.24733e+09
0.000161752,0.00905121,19.9223,396.896,2.81977e-06,298.437,300.117,0.31667,-1.67025e-10,-8789,-1.82141e-06,0.063445,681.305,4.24733e+09
0.00016432,0.00905202,19.9211,396.849,2.81935e-06,298.414,300.118,0.316671,-1.6676e-10,-8763.51,-1.81852e-06,0.0643232,681.324,4.24733e+09
0.000166887,0.00905284,19.9199,396.801,2.81892e-06,298.392,300.119,0.316672,-1.66496e-10,-8738.11,-1.81564e-06,0.0651988,681.343,4.24733e+09
0.000169455,0.00905365,19.9187,396.753,2.81849e-06,298.369,300.119,0.316673,-1.66233e-10,-8712.78,-1.81277e-06,0.0660718,681.362,4.24733e+09
0.000172022,0.00905446,19.9175,396.706,2.81806e-06,298.347,300.12,0.316674,-1.65971e-10,-8687.54,-1.80991e-06,0.0669422,681.381,4.24733e+09
0.00017459,0.00905527,19.9163,396.659,2.81764e-06,298.325,300.121,0.316675,-1.6571e-10,-8662.37,-1.80707e-06,0.06781,681.4,4.24733e+09
0.000177157,0.00905609,19.9151,396.612,2.81721e-06,298.303,300.122,0.316676,-1.6545e-10,-8637.28,-1.80423e-06,0.0686753,681.419,4.24733e+09
0.000179725,0.0090569,19.9139,396.564,2.81679e-06,298.28,300.123,0.316677,-1.65191e-10,-8612.26,-1.80141e-06,0.069538,681.437,4.24733e+09
0.000182292,0.00905771,19.9127,396.517,2.81636e-06,298.258,300.124,0.316679,-1.64933e-10,-8587.33,-1.79859e-06,0.0703981,681.456,4.24733e+09
0.00018486,0.00905853,19.9116,396.47,2.81594e-06,298.236,300.124,0.31668,-1.64676e-10,-8562.47,-1.79579e-06,0.0712557,681.475,4.24733e+09
0.000187427,0.00905934,19.9104,396.423,2.81552e-06,298.214,300.125,0.316681,-1.6442e-10,-8537.69,-1.793e-06,0.0721108,681.493,4.24733e+09
0.000189995,0.00906015,19.9092,396.377,2.81509e-06,298.192,300.126,0.316682,-1.64165e-10,-8512.99,-1.79022e-06,0.0729634,681.512,4.24733e+09
0.000192562,0.00906096,19.908,396.33,2.81467e-06,298.17,300.127,0.316683,-1.63911e-10,-8488.36,-1.78745e-06,0.0738134,681.53,4.24733e+09
0.00019513,0.00906178,19.9069,396.283,2.81425e-06,298.149,300.128,0.316684,-1.63658e-10,-8463.81,-1.78469e-06,0.0746609,681.549,4.24733e+09
0.000197697,0.00906259,19.9057,396.237,2.81383e-06,298.127,300.129,0.316685,-1.63406e-10,-8439.33,-1.78194e-06,0.0755059,681.567,4.24733e+09
0.000200265,0.0090634,19.9045,396.19,2.81341e-06,298.105,300.129,0.316686,-1.63155e-10,-8414.93,-1.7792e-06,0.0763485,681.586,4.24733e+09
0.000202832,0.00906422,19.9034,396.144,2.81299e-06,298.084,300.13,0.316687,-1.62905e-10,-8390.61,-1.77648e-06,0.0771885,681.604,4.24733e+09
0.0002054,0.00906503,19.9022,396.097,2.81258e-06,298.062,300.131,0.316688,-1.62656e-10,-8366.36,-1.77376e-06,0.0780261,681.622,4.24733e+09
0.000207967,0.00906584,19.901,396.051,2.81216e-06,298.041,300.132,0.316689,-1.62408e-10,-8342.18,-1.77105e-06,0.0788612,681.64,4.24733e+09
0.000210535,0.00906665,19.8999,396.005,2.81174e-06,298.019,300.133,0.31669,-1.6216e-10,-8318.08,-1.76836e-06,0.0796938,681.658,4.24733e+09
0.000213102,0.00906747,19.8987,395.959,2.81132e-06,297.998,300.134,0.316693,-1.61914e-10,-8293.54,-1.76568e-06,0.0805624,681.676,4.24733e+09
0.00021567,0.00906828,19.8976,395.913,2.81091e-06,297.977,300.136,0.316695,-1.61669e-10,-8269.06,-1.763e-06,0.081429,681.694,4.24733e+09
0.000218237,0.00906909,19.8964,395.867,2.81049e-06,297.955,300.138,0.316698,-1.61425e-10,-8244.65,-1.76034e-06,0.0822932,681.712,4.24733e+09
0.000220805,0.00906991,19.8953,395.821,2.81008e-06,297.934,300.14,0.316701,-1.61182e-10,-8220.32,-1.75769e-06,0.0831549,681.73,4.24733e+09
0.000223372,0.00907072,19.8941,395.775,2.80967e-06,297.913,300.142,0.316703,-1.6094e-10,-8196.07,-1.75505e-06,0.0840142,681.748,4.24733e+09
0.00022594,0.00907153,19.893,395.73,2.80925e-06,297.892,300.144,0.316706,-1.60699e-10,-8171.89,-1.75242e-06,0.0848709,681.766,4.24733e+09
0.000228507,0.00907234,19.8918,395.684,2.80884e-06,297.871,300.145,0.316709,-1.60458e-10,-8147.78,-1.7498e-06,0.0857253,681.784,4.24733e+09
0.000231075,0.00907316,19.8907,395.638,2.80843e-06,297.85,300.147,0.316711,-1.60219e-10,-8123.75,-1.74719e-06,0.0865772,681.801,4.24733e+09
0.000233642,0.00907397,19.8895,395.593,2.80802e-06,297.829,300.149,0.316714,-1.5998e-10,-8099.79,-1.74459e-06,0.0874267,681.819,4.24733e+09
0.00023621,0.00907478,19.8884,395.548,2.80761e-06,297.808,300.151,0.316717,-1.59743e-10,-8075.9,-1.742e-06,0.0882737,681.837,4.24733e+09
0.000238777,0.0090756,19.8872,395.502,2.8072e-06,297.788,300.153,0.316719,-1.59506e-10,-8052.09,-1.73942e-06,0.0891183,681.854,4.24733e+09
0.000241345,0.00907641,19.8861,395.457,2.80679e-06,297.767,300.155,0.316722,-1.59271e-10,-8028.34,-1.73685e-06,0.0899606,681.872,4.24733e+09
0.000243912,0.00907722,19.885,395.412,2.80638e-06,297.746,300.156,0.316725,-1.59036e-10,-8004.67,-1.73429e-06,0.0908004,681.889,4.24733e+09
0.00024648,0.00907803,19.8838,395.367,2.80597e-06,297.726,300.158,0.316727,-1.58802e-10,-7981.08,-1.73174e-06,0.0916379,681.907,4.24733e+09
0.000249047,0.00907885,19.8827,395.322,2.80556e-06,297.705,300.16,0.31673,-1.58569e-10,-7957.55,-1.7292e-06,0.0924729,681.924,4.24733e+09
0.000251615,0.00907966,19.8816,395.277,2.80515e-06,297.685,300.162,0.316733,-1.58337e-10,-7934.1,-1.72667e-06,0.0933056,681.941,4.24733e+09
0.000254182,0.00908047,19.8804,395.232,2.80475e-06,297.665,300.164,0.316735,-1.58106e-10,-7910.71,-1.72415e-06,0.0941359,681.958,4.24733e+09
0.00025675,0.00908129,19.8793,395.187,2.80434e-06,297.644,300.166,0.316738,-1.57876e-10,-7887.4,-1.72163e-06,0.0949639,681.976,4.24733e+09
0.000259317,0.0090821,19.8782,395.143,2.80394e-06,297.624,300.167,0.31674,-1.57646e-10,-7864.16,-1.71913e-06,0.0957895,681.993,4.24733e+09
0.000261885,0.00908291,19.8771,395.098,2.80353e-06,297.604,300.169,0.316743,-1.57418e-10,-7840.99,-1.71664e-06,0.0966128,682.01,4.24733e+09
0.000264452,0.00908373,19.876,395.053,2.80313e-06,297.584,300.171,0.316746,-1.5719e-10,-7817.88,-1.71416e-06,0.0974337,682.027,4.24733e+09
0.00026702,0.00908454,19.8748,395.009,2.80272e-06,297.564,300.173,0.316748,-1.56964e-10,-7794.85,-1.71169e-06,0.0982523,682.044,4.24733e+09
0.000269587,0.00908535,19.8737,394.965,2.80232e-06,297.544,300.175,0.316751,-1.56738e-10,-7771.89,-1.70923e-06,0.0990686,682.061,4.24733e+09
0.000272155,0.00908616,19.8726,394.92,2.80192e-06,297.524,300.177,0.316754,-1.56513e-10,-7749,-1.70677e-06,0.0998826,682.078,4.24733e+09
0.000274722,0.00908698,19.8715,394.876,2.80152e-06,297.504,300.178,0.316756,-1.56289e-10,-7726.17,-1.70433e-06,0.100694,682.094,4.24733e+09
0.00027729,0.00908779,19.8704,394.832,2.80111e-06,297.484,300.18,0.316759,-1.56066e-10,-7703.42,-1.7019e-06,0.101504,682.111,4.24733e+09
0.000279857,0.0090886,19.8693,394.788,2.80071e-06,297.464,300.182,0.316762,-1.55843e-10,-7680.73,-1.69947e-06,0.102311,682.128,4.24733e+09
0.000282425,0.00908942,19.8682,394.744,2.80031e-06,297.444,300.184,0.316764,-1.55622e-10,-7658.12,-1.69705e-06,0.103116,682.145,4.24733e+09
0.000284992,0.00909023,19.8671,394.7,2.79991e-06,297.425,300.186,0.316767,-1.55401e-10,-7635.57,-1.69465e-06,0.103918,682.161,4.24733e+09
0.00028756,0.00909104,19.8659,394.656,2.79952e-06,297.405,300.188,0.31677,-1.55181e-10,-7613.09,-1.69225e-06,0.104718,682.178,4.24733e+09
0.000290127,0.00909185,19.8648,394.612,2.79912e-06,297.386,300.189,0.316772,-1.54962e-10,-7590.67,-1.68986e-06,0.105516,682.194,4.24733e+09
0.000292695,0.00909267,19.8637,394.568,2.79872e-06,297.366,300.191,0.316775,-1.54744e-10,-7568.33,-1.68748e-06,0.106312,682.211,4.24733e+09
0.000295262,0.00909348,19.8626,394.525,2.79832e-06,297.347,300.193,0.316778,-1.54527e-10,-7546.05,-1.68511e-06,0.107106,682.227,4.24733e+09
0.00029783,0.00909429,19.8615,394.481,2.79792e-06,297.327,300.195,0.31678,-1.5431e-10,-7523.84,-1.68275e-06,0.107897,682.244,4.24733e+09
0.000300397,0.00909511,19.8604,394.437,2.79753e-06,297.308,300.197,0.316783,-1.54095e-10,-7501.69,-1.6804e-06,0.108686,682.26,4.24733e+09
0.000302965,0.00909592,19.8594,394.394,2.79713e-06,297.289,300.199,0.316786,-1.5388e-10,-7479.61,-1.67806e-06,0.109473,682.276,4.24733e+09
0.000305532,0.00909673,19.8583,394.351,2.79674e-06,297.27,300.2,0.316788,-1.53666e-10,-7457.6,-1.67573e-06,0.110257,682.292,4.24733e+09
0.0003081,0.00909754,19.8572,394.307,2.79634e-06,297.25,300.202,0.316791,-1.53453e-10,-7435.66,-1.6734e-06,0.11104,682.309,4.24733e+09
0.000310667,0.00909836,19.8561,394.264,2.79595e-06,297.231,300.204,0.316794,-1.5324e-10,-7413.78,-1.67109e-06,0.11182,682.325,4.24733e+09
0.000313235,0.00909917,19.855,394.221,2.79556e-06,297.212,300.206,0.316796,-1.53029e-10,-7391.96,-1.66878e-06,0.112598,682.341,4.24733e+09
0.000315802,0.00909998,19.8539,394.178,2.79516e-06,297.193,300.208,0.316799,-1.52818e-10,-7370.21,-1.66648e-06,0.113374,682.357,4.24733e+09
0.00031837,0.0091008,19.8528,394.135,2.79477e-06,297.174,300.21,0.316802,-1.52608e-10,-7348.53,-1.66419e-06,0.114147,682.373,4.24733e+09
0.000320937,0.00910161,19.8517,394.092,2.79438e-06,297.156,300.211,0.316804,-1.52399e-10,-7326.91,-1.66191e-06,0.114919,682.389,4.24733e+09
0.000323505,0.00910242,19.8507,394.049,2.79399e-06,297.137,300.213,0.316807,-1.52191e-10,-7305.36,-1.65964e-06,0.115688,682.405,4.24733e+09
0.000326072,0.00910324,19.8496,394.006,2.7936e-06,297.118,300.215,0.31681,-1.51983e-10,-7283.87,-1.65737e-06,0.116455,682.42,4.24733e+09
0.00032864,0.00910405,19.8485,393.963,2.79321e-06,297.099,300.217,0.316812,-1.51776e-10,-7262.44,-1.65512e-06,0.11722,682.436,4.24733e+09
0.000331207,0.00910486,19.8474,393.92,2.79282e-06,297.081,300.219,0.316815,-1.5157e-10,-7241.08,-1.65287e-06,0.117983,682.452,4.24733e+09
0.000333775,0.00910567,19.8464,393.878,2.79243e-06,297.062,300.221,0.316818,-1.51365e-10,-7219.78,-1.65063e-06,0.118744,682.468,4.24733e+09
0.000336342,0.00910649,19.8453,393.835,2.79204e-06,297.043,300.222,0.31682,-1.5116e-10,-7198.55,-1.64841e-06,0.119503,682.483,4.24733e+09
0.00033891,0.0091073,19.8442,393.793,2.79165e-06,297.025,300.224,0.316823,-1.50957e-10,-7177.38,-1.64618e-06,0.120259,682.499,4.24733e+09
0.000341477,0.00910811,19.8431,393.75,2.79126e-06,297.007,300.226,0.316826,-1.50754e-10,-7156.27,-1.64397e-06,0.121013,682.515,4.24733e+09
0.000344045,0.00910893,19.8421,393.708,2.79088e-06,296.988,300.228,0.316828,-1.50552e-10,-7135.22,-1.64177e-06,0.121766,682.53,4.24733e+09
0.000346612,0.00910974,19.841,393.666,2.79049e-06,296.97,300.23,0.316831,-1.5035e-10,-7114.24,-1.63957e-06,0.122516,682.546,4.24733e+09
0.00034918,0.00911055,19.8399,393.623,2.7901e-06,296.952,300.232,0.316834,-1.5015e-10,-7093.32,-1.63738e-06,0.123264,682.561,4.24733e+09
0.000351747,0.00911136,19.8389,393.581,2.78972e-06,296.933,300.233,0.316836,-1.4995e-10,-7072.46,-1.6352e-06,0.12401,682.576,4.24733e+09
0.000354315,0.00911218,19.8378,393.539,2.78933e-06,296.915,300.235,0.316839,-1.49751e-10,-7051.67,-1.63303e-06,0.124753,682.592,4.24733e+09
0.000356882,0.00911299,19.8368,393.497,2.78895e-06,296.897,300.237,0.316842,-1.49552e-10,-7030.94,-1.63087e-06,0.125495,682.607,4.24733e+09
0.00035945,0.0091138,19.8357,393.455,2.78857e-06,296.879,300.239,0.316844,-1.49355e-10,-7010.26,-1.62871e-06,0.126235,682.622,4.24733e+09
0.000362017,0.00911462,19.8346,393.413,2.78818e-06,296.861,300.241,0.316847,-1.49158e-10,-6989.65,-1.62657e-06,0.126973,682.637,4.24733e+09
0.000364585,0.00911543,19.8336,393.371,2.7878e-06,296.843,300.242,0.31685,-1.48962e-10,-6969.1,-1.62443e-06,0.127708,682.653,4.24733e+09
0.000367152,0.00911624,19.8325,393.33,2.78742e-06,296.825,300.244,0.316852,-1.48766e-10,-6948.62,-1.6223e-06,0.128442,682.668,4.24733e+09
0.00036972,0.00911706,19.8315,393.288,2.78703e-06,296.807,300.246,0.316855,-1.48572e-10,-6928.19,-1.62018e-06,0.129173,682.683,4.24733e+09
0.000372287,0.00911787,19.8304,393.246,2.78665e-06,296.79,300.248,0.316858,-1.48378e-10,-6907.82,-1.61806e-06,0.129903,682.698,4.24733e+09
0.000374855,0.00911868,19.8294,393.205,2.78627e-06,296.772,300.25,0.31686,-1.48185e-10,-6887.52,-1.61595e-06,0.13063,682.713,4.24733e+09
0.000377422,0.00911949,19.8283,393.163,2.78589e-06,296.754,300.252,0.316863,-1.47992e-10,-6867.27,-1.61385e-06,0.131355,682.728,4.24733e+09
0.00037999,0.00912031,19.8273,393.122,2.78551e-06,296.737,300.253,0.316866,-1.478e-10,-6847.08,-1.61176e-06,0.132079,682.743,4.24733e+09
0.000382557,0.00912112,19.8263,393.08,2.78513e-06,296.719,300.255,0.316868,-1.47609e-10,-6826.96,-1.60968e-06,0.1328,682.757,4.24733e+09
0.000385125,0.00912193,19.8252,393.039,2.78475e-06,296.701,300.257,0.316871,-1.47419e-10,-6806.89,-1.6076e-06,0.13352,682.772,4.24733e+09
0.000387692,0.00912275,19.8242,392.998,2.78437e-06,296.684,300.259,0.316874,-1.47229e-10,-6786.88,-1.60554e-06,0.134237,682.787,4.24733e+09
0.00039026,0.00912356,19.8231,392.956,2.784e-06,296.667,300.261,0.316876,-1.4704e-10,-6766.93,-1.60348e-06,0.134952,682.802,4.24733e+09
0.000392827,0.00912437,19.8221,392.915,2.78362e-06,296.649,300.263,0.316879,-1.46852e-10,-6747.04,-1.60142e-06,0.135666,682.816,4.24733e+09
0.000395395,0.00912518,19.8211,392.874,2.78324e-06,296.632,300.264,0.316881,-1.46665e-10,-6727.21,-1.59938e-06,0.136377,682.831,4.24733e+09
0.000397962,0.009126,19.82,392.833,2.78287e-06,296.615,300.266,0.316884,-1.46478e-10,-6707.44,-1.59734e-06,0.137086,682.846,4.24733e+09
0.00040053,0.00912681,19.819,392.792,2.78249e-06,296.597,300.268,0.316887,-1.46292e-10,-6687.73,-1.59531e-06,0.137794,682.86,4.24733e+09
0.000403097,0.00912762,19.818,392.751,2.78211e-06,296.58,300.27,0.316889,-1.46106e-10,-6668.07,-1.59329e-06,0.138499,682.875,4.24733e+09
0.000405665,0.00912844,19.8169,392.71,2.78174e-06,296.563,300.272,0.316892,-1.45922e-10,-6648.47,-1.59128e-06,0.139203,682.889,4.24733e+09
0.000408232,0.00912925,19.8159,392.67,2.78136e-06,296.546,300.274,0.316895,-1.45738e-10,-6628.93,-1.58927e-06,0.139905,682.904,4.24733e+09
0.000410799,0.00913006,19.8149,392.629,2.78099e-06,296.529,300.275,0.316897,-1.45554e-10,-6609.45,-1.58727e-06,0.140604,682.918,4.24733e+09
0.000413367,0.00913088,19.8138,392.588,2.78062e-06,296.512,300.277,0.3169,-1.45372e-10,-6590.03,-1.58528e-06,0.141302,682.932,4.24733e+09
0.000415934,0.00913169,19.8128,392.548,2.78024e-06,296.495,300.279,0.316903,-1.4519e-10,-6570.66,-1.58329e-06,0.141998,682.946,4.24733e+09
0.000418502,0.0091325,19.8118,392.507,2.77987e-06,296.478,300.281,0.316905,-1.45008e-10,-6551.35,-1.58131e-06,0.142692,682.961,4.24733e+09
0.000421069,0.00913331,19.8108,392.467,2.7795e-06,296.461,300.283,0.316908,-1.44828e-10,-6532.09,-1.57934e-06,0.143384,682.975,4.24733e+09
