# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0046,0.316592,1.22036,300,1.60061e-17,-5.13152e-14,1.21195e-17,-2.39314e-17,-2.10741e-17,1.97139e-16,0,0,0
0.00466667,0.316592,1.22036,300,1.6005e-17,-5.02257e-14,1.21175e-17,-2.39314e-17,-2.10456e-17,1.97125e-16,0,0,0
0.00473333,0.316592,1.22036,300,1.60039e-17,-4.80235e-14,1.21154e-17,-2.39314e-17,-2.10171e-17,1.97111e-16,0,0,0
0.0048,0.316592,1.22036,300,1.60027e-17,-4.35717e-14,1.2113e-17,-2.39314e-17,-2.09888e-17,1.97097e-16,0,0,0
0.00486667,0.316592,1.22036,300,1.60016e-17,-3.45728e-14,1.21101e-17,-2.39314e-17,-2.09608e-17,1.97083e-16,0,0,0
0.00493333,0.316592,1.22036,300,1.60005e-17,-1.63822e-14,1.21063e-17,-2.39314e-17,-2.09333e-17,1.97069e-16,0,0,0
0.005,0.316592,1.22036,300,1.59993e-17,2.03884e-14,1.21009e-17,-2.39314e-17,-2.09068e-17,1.97055e-16,0,0,0
0.00506667,0.316592,1.22036,300,1.59983e-17,9.47124e-14,1.20923e-17,-2.39314e-17,-2.08821e-17,1.97042e-16,0,0,0
0.00513333,0.316592,1.22036,300,1.59974e-17,2.44923e-13,1.20782e-17,-2.39314e-17,-2.08608e-17,1.97031e-16,0,0,0
0.0052,0.316592,1.22036,300,1.59969e-17,5.48398e-13,1.20539e-17,-2.39314e-17,-2.08454e-17,1.97024e-16,0,0,0
0.00526667,0.316592,1.22036,300,1.5997e-17,1.16097e-12,1.20115e-17,-2.39314e-17,-2.08406e-17,1.97026e-16,0,0,0
0.00533333,0.316592,1.22036,300,1.59985e-17,2.39466e-12,1.19378e-17,-2.39315e-17,-2.08535e-17,1.97044e-16,0,0,0
0.0054,0.316592,1.22036,300,1.60026e-17,4.86462e-12,1.1811e-17,-2.39315e-17,-2.08948e-17,1.97096e-16,0,0,0
0.00546667,0.316592,1.22036,300,1.60122e-17,9.73404e-12,1.15983e-17,-2.39317e-17,-2.09783e-17,1.97213e-16,0,0,0
0.00553333,0.316592,1.22036,300,1.60327e-17,1.89745e-11,1.12583e-17,-2.39322e-17,-2.1118e-17,1.97466e-16,0,0,0
0.0056,0.316592,1.22036,300,1.60767e-17,3.43785e-11,1.07717e-17,-2.39331e-17,-2.13185e-17,1.98008e-16,0,0,0
0.00566667,0.316592,1.22036,300,1.61765e-17,3.86002e-11,1.03997e-17,-2.3933e-17,-2.15627e-17,1.99237e-16,0,0,0
0.00573333,0.316592,1.22036,300,1.63828e-17,4.02449e-11,1.00542e-17,-2.3933e-17,-2.18399e-17,2.01778e-16,0,0,0
0.0058,0.316592,1.22036,300,1.68019e-17,4.08838e-11,9.71925e-18,-2.39329e-17,-2.2142e-17,2.0694e-16,0,0,0
0.00586667,0.316592,1.22036,300,1.76507e-17,4.11261e-11,9.38867e-18,-2.39328e-17,-2.24627e-17,2.17394e-16,0,0,0
0.00593333,0.316592,1.22036,300,1.93685e-17,4.12055e-11,9.06035e-18,-2.39324e-17,-2.27976e-17,2.38551e-16,0,0,0
0.006,0.316592,1.22036,300,2.28464e-17,4.12015e-11,8.7339e-18,-2.39318e-17,-2.31428e-17,2.81386e-16,0,0,0
0.00606667,0.316592,1.22036,300,2.98832e-17,4.11316e-11,8.40995e-18,-2.39304e-17,-2.34957e-17,3.68055e-16,0,0,0
0.00613333,0.316592,1.22036,300,4.41208e-17,4.09664e-11,8.09005e-18,-2.39277e-17,-2.38537e-17,5.43412e-16,0,0,0
0.0062,0.316592,1.22036,300,7.29273e-17,4.06263e-11,7.77679e-18,-2.39222e-17,-2.42145e-17,8.98206e-16,0,0,0
0.00626667,0.316592,1.22036,300,1.3121e-16,3.99523e-11,7.47408e-18,-2.3911e-17,-2.45751e-17,1.61605e-15,0,0,0
0.00633333,0.316592,1.22036,300,2.49132e-16,3.86784e-11,7.18703e-18,-2.38884e-17,-2.49308e-17,3.06842e-15,0,0,0
0.0064,0.316592,1.22036,300,4.87717e-16,3.65691e-11,6.9202e-18,-2.38427e-17,-2.52736e-17,6.00694e-15,0,0,0
0.00646667,0.316592,1.22036,300,9.70432e-16,3.59908e-11,6.67105e-18,-2.37502e-17,-2.55875e-17,1.19523e-14,0,0,0
0.00653333,0.316592,1.22036,300,1.94708e-15,3.57656e-11,6.4577e-18,-2.35631e-17,-2.58413e-17,2.39811e-14,0,0,0
0.0066,0.316592,1.22036,300,3.92308e-15,3.56782e-11,6.31678e-18,-2.31844e-17,-2.5972e-17,4.83184e-14,0,0,0
0.00666667,0.316592,1.22036,300,7.92101e-15,3.56452e-11,6.32238e-18,-2.24183e-17,-2.58526e-17,9.75586e-14,0,0,0
0.00673333,0.316592,1.22036,300,1.60098e-14,3.56348e-11,6.62438e-18,-2.08682e-17,-2.52265e-17,1.97183e-13,0,0,0
0.0068,0.316592,1.22036,300,3.2375e-14,3.56304e-11,7.52601e-18,-1.77319e-17,-2.35746e-17,3.98745e-13,0,0,0
0.00686667,0.316592,1.22036,300,6.54857e-14,3.56288e-11,9.6408e-18,-1.13863e-17,-1.98466e-17,8.06551e-13,0,0,0
0.00693333,0.316592,1.22036,300,1.32476e-13,3.56289e-11,1.42101e-17,1.45256e-18,-1.19181e-17,1.63164e-12,0,0,0
0.007,0.316592,1.22036,300,2.68014e-13,3.56303e-11,2.37456e-17,2.7429e-17,4.50948e-18,3.30098e-12,0,0,0
0.00706667,0.316592,1.22036,300,5.42237e-13,3.56337e-11,4.3329e-17,7.99864e-17,3.81331e-17,6.67843e-12,0,0,0
0.00713333,0.316592,1.22036,300,1.09705e-12,3.56408e-11,8.32418e-17,1.86324e-16,1.06549e-16,1.35118e-11,0,0,0
0.0072,0.316592,1.22036,300,2.21957e-12,3.56553e-11,1.64286e-16,4.01472e-16,2.45357e-16,2.73372e-11,0,0,0
0.00726667,0.316592,1.22036,300,4.49067e-12,3.56846e-11,3.28549e-16,8.36773e-16,5.26588e-16,5.53091e-11,0,0,0
0.00733333,0.316592,1.22036,300,9.08562e-12,3.5744e-11,6.61185e-16,1.7175e-15,1.09597e-15,1.11903e-10,0,0,0
0.0074,0.316592,1.22036,300,1.83822e-11,3.5864e-11,1.33448e-15,3.49942e-15,2.24837e-15,2.26403e-10,0,0,0
0.00746667,0.316592,1.22036,300,3.71913e-11,3.61068e-11,2.69701e-15,7.10471e-15,4.58032e-15,4.58064e-10,0,0,0
0.00753333,0.316592,1.22036,300,7.52461e-11,3.65978e-11,5.45403e-15,1.43991e-14,9.29881e-15,9.26764e-10,0,0,0
0.0076,0.316592,1.22036,300,1.52239e-10,3.75663e-11,1.10324e-14,2.91574e-14,1.88458e-14,1.87505e-09,0,0,0
0.00766667,0.316592,1.22036,300,3.08013e-10,3.95257e-11,2.23191e-14,5.90171e-14,3.81621e-14,3.79363e-09,0,0,0
0.00773333,0.316592,1.22036,300,6.23177e-10,4.34901e-11,4.51551e-14,1.19431e-13,7.72437e-14,7.67533e-09,0,0,0
0.0078,0.316592,1.22036,300,1.26082e-09,5.15108e-11,9.1358e-14,2.41661e-13,1.56315e-13,1.55288e-08,0,0,0
0.00786667,0.316592,1.22036,300,2.55091e-09,6.77386e-11,1.84837e-13,4.88963e-13,3.16296e-13,3.14182e-08,0,0,0
0.00793333,0.316592,1.22036,300,5.16104e-09,1.00571e-10,3.73968e-13,9.89313e-13,6.39973e-13,6.35657e-08,0,0,0
0.008,0.316592,1.22036,300,1.04419e-08,1.66999e-10,7.56623e-13,2.00164e-12,1.29484e-12,1.28607e-07,0,0,0
0.00806667,0.316592,1.22036,300,2.11262e-08,3.01398e-10,1.53082e-12,4.0498e-12,2.61979e-12,2.60199e-07,0,0,0
0.00813333,0.316592,1.22036,300,4.27427e-08,5.73318e-10,3.0972e-12,8.19372e-12,5.30046e-12,5.26438e-07,0,0,0
0.0082,0.316592,1.22036,300,8.64774e-08,1.12347e-09,6.26634e-12,1.65778e-11,1.0724e-11,1.06509e-06,0,0,0
0.00826667,0.316592,1.22036,300,1.74962e-07,2.23656e-09,1.26782e-11,3.35407e-11,2.1697e-11,2.15491e-06,0,0,0
0.00833333,0.316592,1.22036,300,3.53984e-07,4.48859e-09,2.56508e-11,6.78605e-11,4.38976e-11,4.35983e-06,0,0,0
0.0084,0.316592,1.22036,300,7.16184e-07,9.04494e-09,5.18973e-11,1.37297e-10,8.88137e-11,8.82085e-06,0,0,0
0.00846667,0.316592,1.22036,300,1.44899e-06,1.82634e-08,1.05e-10,2.77783e-10,1.79687e-10,1.78464e-05,0,0,0
0.00853333,0.316592,1.22035,300,2.9316e-06,3.69145e-08,2.12438e-10,5.62017e-10,3.63541e-10,3.6107e-05,0,0,0
0.0086,0.316592,1.22035,300.001,5.93124e-06,7.46496e-08,4.29808e-10,1.13708e-09,7.35506e-10,7.30522e-05,0,0,0
0.00866667,0.316592,1.22035,300.002,1.20001e-05,1.50996e-07,8.69594e-10,2.30057e-09,1.48804e-09,0.000147801,0,0,0
0.00873333,0.316593,1.22035,300.004,2.42787e-05,3.05461e-07,1.75938e-09,4.65457e-09,3.01051e-09,0.000299035,0,0,0
0.0088,0.316593,1.22035,300.008,4.91209e-05,6.17979e-07,3.55959e-09,9.41721e-09,6.09059e-09,0.000605024,0,0,0
0.00886667,0.316595,1.22034,300.016,9.93819e-05,1.25027e-06,7.2018e-09,1.90531e-08,1.23217e-08,0.00122415,0,0,0
0.00893333,0.316598,1.22033,300.032,0.000201071,2.52955e-06,1.45707e-08,3.85488e-08,2.49271e-08,0.00247697,0,0,0
0.009,0.316605,1.22031,300.064,0.000406813,5.11784e-06,2.94793e-08,7.79936e-08,5.04267e-08,0.0050125,-1.17499,18310.5,0.906439
0.00906667,0.31669,1.22016,300.133,0.000668291,1.03553e-05,5.96452e-08,1.57811e-07,1.02015e-07,0.00823639,-2.18266,96997.1,1.68643
0.00913333,0.316908,1.21966,300.283,0.000909269,2.0954e-05,1.2068e-07,3.19332e-07,2.06377e-07,0.0112089,-1.94777,176422,1.50733
0.0092,0.317308,1.21843,300.608,0.00113926,4.23925e-05,2.44104e-07,6.46049e-07,4.17396e-07,0.014047,-1.77625,248458,1.37569
0.00926667,0.318095,1.2157,301.297,0.00136933,8.57104e-05,4.93341e-07,1.3062e-06,8.43548e-07,0.0168869,-1.65349,325327,1.28063
0.00933333,0.319675,1.20995,302.728,0.00161533,0.000173024,9.95119e-07,2.63683e-06,1.70193e-06,0.0199239,-1.57409,427533,1.21798
0.0094,0.322867,1.19823,305.655,0.00190301,0.000348118,1.99897e-06,5.30523e-06,3.42174e-06,0.0234748,-1.54342,594443,1.19143
0.00946667,0.329277,1.17514,311.568,0.00227563,0.000695651,3.98183e-06,1.06016e-05,6.83111e-06,0.028072,-1.58552,907658,1.21819
0.00953333,0.341968,1.13176,323.293,0.00280329,0.00137187,7.80231e-06,2.0907e-05,1.34537e-05,0.0345758,-1.76613,1.54445e+06,1.34612
0.0096,0.366425,1.05646,345.867,0.00358625,0.00264112,1.48306e-05,4.02502e-05,2.58525e-05,0.0442111,-2.27034,2.9028e+06,1.70937
0.00966667,0.411422,0.941181,387.261,0.00473039,0.00488823,2.67674e-05,7.44963e-05,4.77081e-05,0.0582511,-3.69345,5.88265e+06,2.73749
0.00973333,0.488695,0.79272,457.851,0.00625775,0.00855911,4.46637e-05,0.000130441,8.31081e-05,0.0768934,-8.28619,1.26781e+07,6.03875
0.0098,0.610696,0.634993,567.842,0.00789892,0.0140463,6.70547e-05,0.000214069,0.000135028,0.0966865,-23.4104,2.99642e+07,16.9449
0.00986667,0.788838,0.492977,724.388,0.00865725,0.0216394,8.79056e-05,0.000329803,0.000203433,0.105251,-36.0967,6.04275e+07,27.712
0.00993333,1.03151,0.378748,930.208,0.00755578,0.0315573,9.43428e-05,0.000480934,0.000279278,0.0908671,-28.7671,9.00737e+07,22.6754
0.01,1.33805,0.293084,1181.67,0.00492693,0.043776,6.71689e-05,0.000652307,0.000313958,0.058393,-21.2543,1.15416e+08,16.9215
0.0100667,1.69136,0.23234,1461.86,0.00211715,0.0577088,1.93098e-05,0.000775387,0.00026265,0.0246644,-15.432,1.29283e+08,12.4139
0.0101333,2.01624,0.195192,1718.7,0.0004552,0.069795,2.10058e-06,0.000514071,0.000100393,0.00522449,-11.0587,1.23839e+08,8.99426
0.0102,2.20854,0.178386,1874.07,5.5937e-05,0.0760159,8.24175e-07,0.000177682,2.32341e-05,0.000637196,-7.81106,9.98174e+07,6.42121
0.0102667,2.29745,0.17161,1948.56,1.25423e-05,0.0779191,8.67293e-07,4.75149e-05,4.86397e-06,0.000142562,-5.30909,6.93533e+07,4.50092
0.0103333,2.34342,0.168323,1989.4,5.66331e-06,0.0783555,8.34425e-07,1.20263e-05,1.07932e-06,6.43434e-05,-2.40267,3.07711e+07,2.73042
0.0104,2.37286,0.166255,2017.31,1.55809e-06,0.0785416,7.48306e-07,3.10078e-06,2.59516e-07,1.76984e-05,-0.0588062,741299,0.681685
0.0104667,2.3949,0.164725,2039.05,7.81741e-08,0.0787792,6.54874e-07,8.19189e-07,6.52214e-08,8.87715e-07,0,0,0.00164795
0.0105333,2.4129,0.163497,2057.08,3.74555e-09,0.0790902,5.7029e-07,2.24426e-07,1.71669e-08,4.25164e-08,0,0,0
0.0106,2.42817,0.162468,2072.5,1.78916e-10,0.0794407,4.98142e-07,6.45024e-08,4.77955e-09,2.03001e-09,0,0,0
0.0106667,2.44139,0.161588,2085.91,8.52302e-12,0.0798,4.37698e-07,1.95905e-08,1.41546e-09,9.66594e-11,0,0,0
0.0107333,2.45299,0.160824,2097.71,4.04605e-13,0.0801491,3.87157e-07,6.30381e-09,4.45955e-10,4.5866e-12,0,0,0
0.0108,2.46326,0.160154,2108.19,1.91223e-14,0.0804787,3.44715e-07,2.147e-09,1.48993e-10,2.1668e-13,0,0,0
0.0108667,2.47241,0.159561,2117.55,8.98918e-16,0.080785,3.08836e-07,7.71584e-10,5.25407e-11,1.0182e-14,0,0,0
0.0109333,2.48063,0.159032,2125.96,4.20048e-17,0.0810675,2.78284e-07,2.91376e-10,1.94594e-11,4.75616e-16,0,0,0
0.011,2.48805,0.158558,2133.57,1.95278e-18,0.081327,2.52075e-07,1.15113e-10,7.53422e-12,2.21039e-17,0,0,0
0.0110667,2.49478,0.15813,2140.47,9.16867e-20,0.0815653,2.29433e-07,4.7375e-11,3.03667e-12,1.03751e-18,0,0,0
0.0111333,2.5009,0.157743,2146.77,5.06343e-21,0.0817843,2.09743e-07,2.02318e-11,1.26944e-12,5.72809e-20,0,0,0
0.0112,2.5065,0.157391,2152.53,6.82335e-22,0.0819859,1.92514e-07,8.93467e-12,5.48672e-13,7.71707e-21,0,0,0
0.0112667,2.51164,0.157069,2157.82,2.6941e-22,0.0821717,1.77351e-07,4.06796e-12,2.44537e-13,3.04625e-21,0,0,0
0.0113333,2.51637,0.156774,2162.69,1.39308e-22,0.0823436,1.63936e-07,1.90461e-12,1.12148e-13,1.57483e-21,0,0,0
0.0114,2.52073,0.156502,2167.19,7.46847e-23,0.0825027,1.52009e-07,9.15014e-13,5.28465e-14,8.44119e-22,0,0,0
0.0114667,2.52477,0.156252,2171.35,4.04868e-23,0.0826506,1.41357e-07,4.50304e-13,2.55722e-14,4.57514e-22,0,0,0
0.0115333,2.52851,0.156021,2175.22,2.21366e-23,0.0827881,1.31805e-07,2.26749e-13,1.27163e-14,2.50107e-22,0,0,0
0.0116,2.53199,0.155806,2178.82,1.22013e-23,0.0829164,1.23204e-07,1.16785e-13,6.51568e-15,1.37833e-22,0,0,0
0.0116667,2.53523,0.155607,2182.17,6.77788e-24,0.0830362,1.15434e-07,6.15691e-14,3.45925e-15,7.65551e-23,0,0,0
0.0117333,2.53826,0.155421,2185.3,3.79392e-24,0.0831484,1.08389e-07,3.33083e-14,1.92073e-15,4.28457e-23,0,0,0
0.0118,2.54109,0.155248,2188.22,2.13954e-24,0.0832536,1.01984e-07,1.85839e-14,1.13006e-15,2.41592e-23,0,0,0
0.0118667,2.54374,0.155087,2190.97,1.21543e-24,0.0833524,9.6142e-08,1.07836e-14,7.14984e-16,1.37226e-23,0,0,0
0.0119333,2.54623,0.154935,2193.54,6.95438e-25,0.0834453,9.08001e-08,6.58683e-15,4.92028e-16,7.85083e-24,0,0,0
0.012,2.54856,0.154793,2195.96,4.00737e-25,0.0835328,8.59031e-08,4.29603e-15,3.69113e-16,4.52344e-24,0,0,0
0.0120667,2.55076,0.15466,2198.23,2.32533e-25,0.0836154,8.14032e-08,3.02902e-15,2.99223e-16,2.62452e-24,0,0,0
0.0121333,2.55283,0.154535,2200.38,1.3586e-25,0.0836934,7.72591e-08,2.32007e-15,2.57952e-16,1.53325e-24,0,0,0
0.0122,2.55478,0.154417,2202.4,7.99157e-26,0.0837672,7.34348e-08,1.91968e-15,2.32432e-16,9.01807e-25,0,0,0
0.0122667,2.55662,0.154305,2204.31,4.73226e-26,0.083837,6.98985e-08,1.69235e-15,2.1577e-16,5.33964e-25,0,0,0
0.0123333,2.55836,0.1542,2206.12,2.82071e-26,0.0839032,6.66226e-08,1.56347e-15,2.04217e-16,3.18248e-25,0,0,0
0.0124,2.56001,0.154101,2207.83,1.69223e-26,0.083966,6.35826e-08,1.49145e-15,1.95702e-16,1.90912e-25,0,0,0
