# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0028,0.321752,1.22036,300,2.73021e-16,-4.5959e-14,-5.50428e-16,1.35716e-16,9.18861e-16,3.36265e-15,0,0,0
0.00286667,0.321752,1.22036,300,2.73121e-16,-4.5959e-14,-5.50423e-16,1.35716e-16,9.17748e-16,3.36387e-15,0,0,0
0.00293333,0.321752,1.22036,300,2.7322e-16,-4.5959e-14,-5.50418e-16,1.35716e-16,9.16635e-16,3.3651e-15,0,0,0
0.003,0.321752,1.22036,300,2.73319e-16,-4.5959e-14,-5.50413e-16,1.35716e-16,9.15522e-16,3.36632e-15,0,0,0
0.00306667,0.321752,1.22036,300,2.73418e-16,-4.5959e-14,-5.50408e-16,1.35716e-16,9.14408e-16,3.36754e-15,0,0,0
0.00313333,0.321752,1.22036,300,2.73517e-16,-4.5959e-14,-5.50402e-16,1.35716e-16,9.13293e-16,3.36876e-15,0,0,0
0.0032,0.321752,1.22036,300,2.73616e-16,-4.5959e-14,-5.50397e-16,1.35716e-16,9.12178e-16,3.36997e-15,0,0,0
0.00326667,0.321752,1.22036,300,2.73714e-16,-4.5959e-14,-5.50392e-16,1.35715e-16,9.11063e-16,3.37119e-15,0,0,0
0.00333333,0.321752,1.22036,300,2.73813e-16,-4.5959e-14,-5.50387e-16,1.35715e-16,9.09947e-16,3.3724e-15,0,0,0
0.0034,0.321752,1.22036,300,2.73911e-16,-4.5959e-14,-5.50382e-16,1.35715e-16,9.08831e-16,3.37361e-15,0,0,0
0.00346667,0.321752,1.22036,300,2.74009e-16,-4.5959e-14,-5.50377e-16,1.35715e-16,9.07714e-16,3.37482e-15,0,0,0
0.00353333,0.321752,1.22036,300,2.74107e-16,-4.5959e-14,-5.50372e-16,1.35715e-16,9.06596e-16,3.37602e-15,0,0,0
0.0036,0.321752,1.22036,300,2.74205e-16,-4.5959e-14,-5.50367e-16,1.35715e-16,9.05479e-16,3.37723e-15,0,0,0
0.00366667,0.321752,1.22036,300,2.74302e-16,-4.5959e-14,-5.50362e-16,1.35715e-16,9.0436e-16,3.37843e-15,0,0,0
0.00373333,0.321752,1.22036,300,2.744e-16,-4.5959e-14,-5.50357e-16,1.35715e-16,9.03242e-16,3.37963e-15,0,0,0
0.0038,0.321752,1.22036,300,2.74497e-16,-4.5959e-14,-5.50352e-16,1.35715e-16,9.02123e-16,3.38083e-15,0,0,0
0.00386667,0.321752,1.22036,300,2.74594e-16,-4.5959e-14,-5.50347e-16,1.35715e-16,9.01003e-16,3.38203e-15,0,0,0
