# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000120647,0.00903976,19.9417,397.671,2.82674e-06,298.806,300.076,0.329607,-1.71393e-10,-9220.75,-1.86578e-06,0.0479149,680.992,4.42127e+09
0.00012311,0.00904057,19.9405,397.624,2.82632e-06,298.783,300.076,0.329608,-1.71121e-10,-9195.12,-1.86283e-06,0.0487908,681.011,4.42127e+09
0.000125572,0.00904138,19.9393,397.577,2.82589e-06,298.761,300.077,0.329609,-1.70851e-10,-9169.56,-1.85989e-06,0.0496642,681.03,4.42127e+09
0.000128034,0.0090422,19.9382,397.53,2.82547e-06,298.738,300.077,0.32961,-1.70582e-10,-9144.08,-1.85695e-06,0.050535,681.05,4.42127e+09
0.000130496,0.00904301,19.937,397.483,2.82505e-06,298.716,300.078,0.329611,-1.70314e-10,-9118.68,-1.85403e-06,0.0514033,681.069,4.42127e+09
0.000132958,0.00904382,19.9358,397.436,2.82463e-06,298.693,300.079,0.329612,-1.70046e-10,-9093.36,-1.85113e-06,0.0522692,681.088,4.42127e+09
0.000135421,0.00904463,19.9346,397.39,2.82422e-06,298.671,300.079,0.329612,-1.6978e-10,-9068.11,-1.84823e-06,0.0531325,681.107,4.42127e+09
0.000137883,0.00904544,19.9335,397.343,2.8238e-06,298.648,300.08,0.329613,-1.69515e-10,-9042.93,-1.84534e-06,0.0539934,681.126,4.42127e+09
0.000140345,0.00904625,19.9323,397.297,2.82338e-06,298.626,300.08,0.329614,-1.69251e-10,-9017.84,-1.84246e-06,0.0548518,681.144,4.42127e+09
0.000142807,0.00904706,19.9311,397.25,2.82296e-06,298.604,300.081,0.329615,-1.68988e-10,-8992.81,-1.8396e-06,0.0557077,681.163,4.42127e+09
0.000145269,0.00904788,19.93,397.204,2.82255e-06,298.582,300.082,0.329616,-1.68725e-10,-8967.87,-1.83675e-06,0.0565612,681.182,4.42127e+09
0.000147731,0.00904869,19.9288,397.158,2.82213e-06,298.56,300.082,0.329616,-1.68464e-10,-8943,-1.8339e-06,0.0574122,681.201,4.42127e+09
0.000150194,0.0090495,19.9277,397.112,2.82172e-06,298.538,300.083,0.329617,-1.68204e-10,-8918.2,-1.83107e-06,0.0582608,681.219,4.42127e+09
0.000152656,0.00905031,19.9265,397.066,2.8213e-06,298.516,300.084,0.329618,-1.67945e-10,-8893.48,-1.82825e-06,0.059107,681.238,4.42127e+09
0.000155118,0.00905112,19.9253,397.02,2.82089e-06,298.494,300.084,0.329619,-1.67687e-10,-8868.83,-1.82544e-06,0.0599507,681.257,4.42127e+09
0.00015758,0.00905193,19.9242,396.974,2.82048e-06,298.472,300.085,0.32962,-1.67429e-10,-8844.25,-1.82263e-06,0.060792,681.275,4.42127e+09
0.000160042,0.00905274,19.923,396.928,2.82006e-06,298.45,300.085,0.32962,-1.67173e-10,-8819.75,-1.81984e-06,0.0616309,681.293,4.42127e+09
0.000162505,0.00905356,19.9219,396.882,2.81965e-06,298.429,300.086,0.329621,-1.66918e-10,-8795.32,-1.81706e-06,0.0624674,681.312,4.42127e+09
0.000164967,0.00905437,19.9208,396.836,2.81924e-06,298.407,300.087,0.329622,-1.66663e-10,-8770.97,-1.81429e-06,0.0633015,681.33,4.42127e+09
0.000167429,0.00905518,19.9196,396.791,2.81883e-06,298.385,300.087,0.329623,-1.6641e-10,-8746.68,-1.81154e-06,0.0641333,681.348,4.42127e+09
0.000169891,0.00905599,19.9185,396.745,2.81842e-06,298.364,300.088,0.329624,-1.66157e-10,-8722.47,-1.80879e-06,0.0649626,681.367,4.42127e+09
0.000172353,0.0090568,19.9173,396.7,2.81801e-06,298.342,300.088,0.329625,-1.65906e-10,-8698.34,-1.80605e-06,0.0657896,681.385,4.42127e+09
0.000174816,0.00905761,19.9162,396.654,2.8176e-06,298.321,300.089,0.329625,-1.65655e-10,-8674.27,-1.80332e-06,0.0666142,681.403,4.42127e+09
0.000177278,0.00905842,19.915,396.609,2.8172e-06,298.3,300.09,0.329626,-1.65405e-10,-8650.28,-1.8006e-06,0.0674365,681.421,4.42127e+09
0.00017974,0.00905924,19.9139,396.564,2.81679e-06,298.278,300.09,0.329627,-1.65157e-10,-8626.36,-1.79789e-06,0.0682564,681.439,4.42127e+09
0.000182202,0.00906005,19.9128,396.519,2.81638e-06,298.257,300.091,0.329628,-1.64909e-10,-8602.5,-1.7952e-06,0.069074,681.457,4.42127e+09
0.000184664,0.00906086,19.9116,396.474,2.81598e-06,298.236,300.092,0.329629,-1.64662e-10,-8578.72,-1.79251e-06,0.0698893,681.475,4.42127e+09
0.000187127,0.00906167,19.9105,396.429,2.81557e-06,298.215,300.092,0.329629,-1.64416e-10,-8555.01,-1.78983e-06,0.0707022,681.493,4.42127e+09
0.000189589,0.00906248,19.9094,396.384,2.81517e-06,298.194,300.093,0.32963,-1.64171e-10,-8531.38,-1.78716e-06,0.0715128,681.511,4.42127e+09
0.000192051,0.00906329,19.9083,396.339,2.81476e-06,298.173,300.093,0.329631,-1.63927e-10,-8507.81,-1.78451e-06,0.0723212,681.529,4.42127e+09
0.000194513,0.00906411,19.9071,396.294,2.81436e-06,298.152,300.094,0.329632,-1.63684e-10,-8484.31,-1.78186e-06,0.0731272,681.546,4.42127e+09
0.000196975,0.00906492,19.906,396.249,2.81396e-06,298.131,300.095,0.329633,-1.63441e-10,-8460.88,-1.77922e-06,0.0739309,681.564,4.42127e+09
0.000199437,0.00906573,19.9049,396.205,2.81355e-06,298.11,300.095,0.329633,-1.632e-10,-8437.52,-1.77659e-06,0.0747323,681.582,4.42127e+09
0.0002019,0.00906654,19.9038,396.16,2.81315e-06,298.089,300.096,0.329634,-1.62959e-10,-8414.23,-1.77397e-06,0.0755315,681.599,4.42127e+09
0.000204362,0.00906735,19.9027,396.116,2.81275e-06,298.068,300.097,0.329636,-1.6272e-10,-8390.66,-1.77137e-06,0.0763542,681.617,4.42127e+09
0.000206824,0.00906816,19.9015,396.071,2.81235e-06,298.048,300.098,0.329638,-1.62481e-10,-8367.09,-1.76877e-06,0.0771794,681.634,4.42127e+09
0.000209286,0.00906897,19.9004,396.027,2.81195e-06,298.027,300.1,0.329641,-1.62243e-10,-8343.59,-1.76618e-06,0.0780023,681.652,4.42127e+09
0.000211748,0.00906979,19.8993,395.983,2.81155e-06,298.007,300.101,0.329643,-1.62007e-10,-8320.16,-1.7636e-06,0.078823,681.669,4.42127e+09
0.000214211,0.0090706,19.8982,395.939,2.81115e-06,297.986,300.103,0.329645,-1.61771e-10,-8296.81,-1.76104e-06,0.0796413,681.686,4.42127e+09
0.000216673,0.00907141,19.8971,395.895,2.81075e-06,297.966,300.104,0.329647,-1.61536e-10,-8273.51,-1.75848e-06,0.0804574,681.704,4.42127e+09
0.000219135,0.00907222,19.896,395.851,2.81035e-06,297.945,300.105,0.329649,-1.61301e-10,-8250.29,-1.75593e-06,0.0812712,681.721,4.42127e+09
0.000221597,0.00907303,19.8949,395.807,2.80996e-06,297.925,300.107,0.329651,-1.61068e-10,-8227.14,-1.75339e-06,0.0820828,681.738,4.42127e+09
0.000224059,0.00907384,19.8938,395.763,2.80956e-06,297.905,300.108,0.329654,-1.60836e-10,-8204.05,-1.75086e-06,0.0828921,681.755,4.42127e+09
0.000226522,0.00907465,19.8927,395.719,2.80916e-06,297.885,300.11,0.329656,-1.60604e-10,-8181.03,-1.74834e-06,0.0836992,681.772,4.42127e+09
0.000228984,0.00907547,19.8916,395.675,2.80877e-06,297.864,300.111,0.329658,-1.60373e-10,-8158.08,-1.74583e-06,0.0845041,681.789,4.42127e+09
0.000231446,0.00907628,19.8905,395.632,2.80837e-06,297.844,300.112,0.32966,-1.60144e-10,-8135.2,-1.74332e-06,0.0853067,681.806,4.42127e+09
0.000233908,0.00907709,19.8894,395.588,2.80798e-06,297.824,300.114,0.329662,-1.59915e-10,-8112.38,-1.74083e-06,0.0861071,681.823,4.42127e+09
0.00023637,0.0090779,19.8883,395.544,2.80759e-06,297.804,300.115,0.329664,-1.59686e-10,-8089.63,-1.73835e-06,0.0869053,681.84,4.42127e+09
0.000238833,0.00907871,19.8872,395.501,2.80719e-06,297.784,300.117,0.329667,-1.59459e-10,-8066.95,-1.73587e-06,0.0877013,681.857,4.42127e+09
0.000241295,0.00907952,19.8861,395.458,2.8068e-06,297.765,300.118,0.329669,-1.59233e-10,-8044.33,-1.73341e-06,0.0884951,681.874,4.42127e+09
0.000243757,0.00908033,19.885,395.414,2.80641e-06,297.745,300.119,0.329671,-1.59007e-10,-8021.78,-1.73095e-06,0.0892867,681.891,4.42127e+09
0.000246219,0.00908115,19.8839,395.371,2.80602e-06,297.725,300.121,0.329673,-1.58782e-10,-7999.3,-1.7285e-06,0.0900762,681.907,4.42127e+09
0.000248681,0.00908196,19.8829,395.328,2.80563e-06,297.705,300.122,0.329675,-1.58558e-10,-7976.88,-1.72607e-06,0.0908634,681.924,4.42127e+09
0.000251143,0.00908277,19.8818,395.285,2.80524e-06,297.686,300.124,0.329677,-1.58335e-10,-7954.53,-1.72364e-06,0.0916485,681.941,4.42127e+09
0.000253606,0.00908358,19.8807,395.242,2.80485e-06,297.666,300.125,0.32968,-1.58113e-10,-7932.24,-1.72122e-06,0.0924315,681.957,4.42127e+09
0.000256068,0.00908439,19.8796,395.199,2.80446e-06,297.647,300.126,0.329682,-1.57892e-10,-7910.01,-1.71881e-06,0.0932122,681.974,4.42127e+09
0.00025853,0.0090852,19.8785,395.156,2.80407e-06,297.627,300.128,0.329684,-1.57671e-10,-7887.85,-1.71641e-06,0.0939909,681.99,4.42127e+09
0.000260992,0.00908602,19.8775,395.113,2.80368e-06,297.608,300.129,0.329686,-1.57451e-10,-7865.76,-1.71401e-06,0.0947673,682.007,4.42127e+09
0.000263454,0.00908683,19.8764,395.07,2.80329e-06,297.588,300.131,0.329688,-1.57232e-10,-7843.73,-1.71163e-06,0.0955417,682.023,4.42127e+09
0.000265917,0.00908764,19.8753,395.028,2.8029e-06,297.569,300.132,0.32969,-1.57014e-10,-7821.76,-1.70925e-06,0.0963139,682.039,4.42127e+09
0.000268379,0.00908845,19.8742,394.985,2.80252e-06,297.55,300.133,0.329693,-1.56796e-10,-7799.86,-1.70689e-06,0.097084,682.056,4.42127e+09
0.000270841,0.00908926,19.8732,394.943,2.80213e-06,297.531,300.135,0.329695,-1.5658e-10,-7778.02,-1.70453e-06,0.097852,682.072,4.42127e+09
0.000273303,0.00909007,19.8721,394.9,2.80175e-06,297.511,300.136,0.329697,-1.56364e-10,-7756.25,-1.70218e-06,0.0986179,682.088,4.42127e+09
0.000275765,0.00909088,19.871,394.858,2.80136e-06,297.492,300.138,0.329699,-1.56149e-10,-7734.54,-1.69984e-06,0.0993817,682.104,4.42127e+09
0.000278228,0.0090917,19.87,394.815,2.80098e-06,297.473,300.139,0.329701,-1.55935e-10,-7712.89,-1.6975e-06,0.100143,682.12,4.42127e+09
0.00028069,0.00909251,19.8689,394.773,2.80059e-06,297.454,300.14,0.329703,-1.55721e-10,-7691.3,-1.69518e-06,0.100903,682.136,4.42127e+09
0.000283152,0.00909332,19.8678,394.731,2.80021e-06,297.435,300.142,0.329706,-1.55508e-10,-7669.78,-1.69287e-06,0.101661,682.152,4.42127e+09
0.000285614,0.00909413,19.8668,394.689,2.79983e-06,297.416,300.143,0.329708,-1.55297e-10,-7648.32,-1.69056e-06,0.102416,682.168,4.42127e+09
0.000288076,0.00909494,19.8657,394.647,2.79944e-06,297.398,300.145,0.32971,-1.55085e-10,-7626.92,-1.68826e-06,0.103169,682.184,4.42127e+09
0.000290539,0.00909575,19.8647,394.605,2.79906e-06,297.379,300.146,0.329712,-1.54875e-10,-7605.58,-1.68597e-06,0.103921,682.2,4.42127e+09
0.000293001,0.00909656,19.8636,394.563,2.79868e-06,297.36,300.147,0.329714,-1.54666e-10,-7584.31,-1.68369e-06,0.10467,682.216,4.42127e+09
0.000295463,0.00909738,19.8625,394.521,2.7983e-06,297.341,300.149,0.329716,-1.54457e-10,-7563.1,-1.68142e-06,0.105417,682.232,4.42127e+09
0.000297925,0.00909819,19.8615,394.479,2.79792e-06,297.323,300.15,0.329719,-1.54249e-10,-7541.94,-1.67915e-06,0.106162,682.247,4.42127e+09
0.000300387,0.009099,19.8604,394.437,2.79754e-06,297.304,300.152,0.329721,-1.54041e-10,-7520.85,-1.67689e-06,0.106905,682.263,4.42127e+09
0.00030285,0.00909981,19.8594,394.396,2.79716e-06,297.286,300.153,0.329723,-1.53835e-10,-7499.82,-1.67465e-06,0.107647,682.279,4.42127e+09
0.000305312,0.00910062,19.8583,394.354,2.79678e-06,297.267,300.154,0.329725,-1.53629e-10,-7478.85,-1.6724e-06,0.108386,682.294,4.42127e+09
0.000307774,0.00910143,19.8573,394.312,2.7964e-06,297.249,300.156,0.329727,-1.53424e-10,-7457.94,-1.67017e-06,0.109123,682.31,4.42127e+09
0.000310236,0.00910224,19.8563,394.271,2.79603e-06,297.23,300.157,0.329729,-1.5322e-10,-7437.1,-1.66795e-06,0.109858,682.325,4.42127e+09
0.000312698,0.00910306,19.8552,394.23,2.79565e-06,297.212,300.159,0.329732,-1.53016e-10,-7416.31,-1.66573e-06,0.110591,682.341,4.42127e+09
0.00031516,0.00910387,19.8542,394.188,2.79527e-06,297.194,300.16,0.329734,-1.52813e-10,-7395.58,-1.66352e-06,0.111322,682.356,4.42127e+09
0.000317623,0.00910468,19.8531,394.147,2.7949e-06,297.176,300.161,0.329736,-1.52611e-10,-7374.91,-1.66132e-06,0.112051,682.372,4.42127e+09
0.000320085,0.00910549,19.8521,394.106,2.79452e-06,297.158,300.163,0.329738,-1.5241e-10,-7354.3,-1.65913e-06,0.112778,682.387,4.42127e+09
0.000322547,0.0091063,19.8511,394.064,2.79415e-06,297.139,300.164,0.32974,-1.52209e-10,-7333.75,-1.65695e-06,0.113503,682.402,4.42127e+09
0.000325009,0.00910711,19.85,394.023,2.79377e-06,297.121,300.166,0.329742,-1.52009e-10,-7313.26,-1.65477e-06,0.114226,682.418,4.42127e+09
0.000327471,0.00910793,19.849,393.982,2.7934e-06,297.103,300.167,0.329745,-1.5181e-10,-7292.83,-1.6526e-06,0.114948,682.433,4.42127e+09
0.000329934,0.00910874,19.848,393.941,2.79302e-06,297.085,300.168,0.329747,-1.51612e-10,-7272.45,-1.65044e-06,0.115667,682.448,4.42127e+09
0.000332396,0.00910955,19.8469,393.9,2.79265e-06,297.067,300.17,0.329749,-1.51414e-10,-7252.14,-1.64829e-06,0.116384,682.463,4.42127e+09
0.000334858,0.00911036,19.8459,393.86,2.79228e-06,297.05,300.171,0.329751,-1.51217e-10,-7231.88,-1.64615e-06,0.117099,682.478,4.42127e+09
0.00033732,0.00911117,19.8449,393.819,2.7919e-06,297.032,300.173,0.329753,-1.5102e-10,-7211.68,-1.64401e-06,0.117813,682.493,4.42127e+09
0.000339782,0.00911198,19.8438,393.778,2.79153e-06,297.014,300.174,0.329755,-1.50825e-10,-7191.54,-1.64188e-06,0.118524,682.508,4.42127e+09
0.000342245,0.00911279,19.8428,393.737,2.79116e-06,296.996,300.175,0.329758,-1.5063e-10,-7171.46,-1.63976e-06,0.119234,682.523,4.42127e+09
0.000344707,0.00911361,19.8418,393.697,2.79079e-06,296.979,300.177,0.32976,-1.50436e-10,-7151.43,-1.63764e-06,0.119941,682.538,4.42127e+09
0.000347169,0.00911442,19.8408,393.656,2.79042e-06,296.961,300.178,0.329762,-1.50242e-10,-7131.47,-1.63554e-06,0.120647,682.553,4.42127e+09
0.000349631,0.00911523,19.8397,393.616,2.79005e-06,296.944,300.18,0.329764,-1.50049e-10,-7111.55,-1.63344e-06,0.121351,682.568,4.42127e+09
0.000352093,0.00911604,19.8387,393.575,2.78968e-06,296.926,300.181,0.329766,-1.49857e-10,-7091.7,-1.63134e-06,0.122053,682.583,4.42127e+09
0.000354556,0.00911685,19.8377,393.535,2.78931e-06,296.909,300.182,0.329768,-1.49666e-10,-7071.9,-1.62926e-06,0.122752,682.597,4.42127e+09
0.000357018,0.00911766,19.8367,393.495,2.78894e-06,296.891,300.184,0.329771,-1.49475e-10,-7052.16,-1.62718e-06,0.123451,682.612,4.42127e+09
0.00035948,0.00911848,19.8357,393.454,2.78857e-06,296.874,300.185,0.329773,-1.49285e-10,-7032.48,-1.62511e-06,0.124147,682.627,4.42127e+09
0.000361942,0.00911929,19.8347,393.414,2.78821e-06,296.856,300.187,0.329775,-1.49095e-10,-7012.85,-1.62305e-06,0.124841,682.641,4.42127e+09
0.000364404,0.0091201,19.8337,393.374,2.78784e-06,296.839,300.188,0.329777,-1.48907e-10,-6993.28,-1.621e-06,0.125533,682.656,4.42127e+09
0.000366866,0.00912091,19.8326,393.334,2.78747e-06,296.822,300.189,0.329779,-1.48719e-10,-6973.76,-1.61895e-06,0.126224,682.67,4.42127e+09
0.000369329,0.00912172,19.8316,393.294,2.78711e-06,296.805,300.191,0.329781,-1.48531e-10,-6954.3,-1.61691e-06,0.126913,682.685,4.42127e+09
0.000371791,0.00912253,19.8306,393.254,2.78674e-06,296.788,300.192,0.329784,-1.48345e-10,-6934.9,-1.61488e-06,0.127599,682.699,4.42127e+09
0.000374253,0.00912334,19.8296,393.214,2.78638e-06,296.771,300.193,0.329786,-1.48159e-10,-6915.55,-1.61285e-06,0.128284,682.714,4.42127e+09
0.000376715,0.00912416,19.8286,393.174,2.78601e-06,296.754,300.195,0.329788,-1.47973e-10,-6896.25,-1.61084e-06,0.128967,682.728,4.42127e+09
0.000379177,0.00912497,19.8276,393.134,2.78565e-06,296.737,300.196,0.32979,-1.47788e-10,-6877.01,-1.60883e-06,0.129649,682.743,4.42127e+09
0.00038164,0.00912578,19.8266,393.095,2.78528e-06,296.72,300.198,0.329792,-1.47604e-10,-6857.83,-1.60682e-06,0.130328,682.757,4.42127e+09
0.000384102,0.00912659,19.8256,393.055,2.78492e-06,296.703,300.199,0.329794,-1.47421e-10,-6838.7,-1.60482e-06,0.131006,682.771,4.42127e+09
0.000386564,0.0091274,19.8246,393.015,2.78456e-06,296.686,300.2,0.329797,-1.47238e-10,-6819.62,-1.60284e-06,0.131681,682.785,4.42127e+09
0.000389026,0.00912821,19.8236,392.976,2.78419e-06,296.669,300.202,0.329799,-1.47056e-10,-6800.6,-1.60085e-06,0.132355,682.8,4.42127e+09
0.000391488,0.00912903,19.8226,392.936,2.78383e-06,296.652,300.203,0.329801,-1.46875e-10,-6781.63,-1.59888e-06,0.133028,682.814,4.42127e+09
0.000393951,0.00912984,19.8216,392.897,2.78347e-06,296.636,300.205,0.329803,-1.46694e-10,-6762.72,-1.59691e-06,0.133698,682.828,4.42127e+09
0.000396413,0.00913065,19.8206,392.858,2.78311e-06,296.619,300.206,0.329805,-1.46514e-10,-6743.86,-1.59495e-06,0.134366,682.842,4.42127e+09
0.000398875,0.00913146,19.8196,392.818,2.78275e-06,296.602,300.207,0.329807,-1.46334e-10,-6725.05,-1.59299e-06,0.135033,682.856,4.42127e+09
0.000401337,0.00913227,19.8187,392.779,2.78239e-06,296.586,300.209,0.32981,-1.46155e-10,-6706.3,-1.59105e-06,0.135698,682.87,4.42127e+09
