# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000229885,0.00907389,19.8912,395.659,2.80862e-06,297.859,300.132,0.321528,-1.60313e-10,-8141.12,-1.74629e-06,0.0855686,681.794,4.31199e+09
0.000232412,0.0090747,19.8901,395.615,2.80822e-06,297.838,300.133,0.32153,-1.60078e-10,-8117.57,-1.74372e-06,0.0863994,681.812,4.31199e+09
0.000234938,0.00907551,19.8889,395.57,2.80781e-06,297.818,300.135,0.321533,-1.59843e-10,-8094.1,-1.74117e-06,0.0872278,681.829,4.31199e+09
0.000237464,0.00907633,19.8878,395.525,2.80741e-06,297.797,300.137,0.321535,-1.5961e-10,-8070.69,-1.73863e-06,0.0880539,681.846,4.31199e+09
0.00023999,0.00907714,19.8867,395.481,2.807e-06,297.777,300.138,0.321538,-1.59377e-10,-8047.36,-1.7361e-06,0.0888776,681.864,4.31199e+09
0.000242516,0.00907795,19.8856,395.436,2.8066e-06,297.756,300.14,0.32154,-1.59146e-10,-8024.1,-1.73357e-06,0.089699,681.881,4.31199e+09
0.000245043,0.00907876,19.8845,395.392,2.8062e-06,297.736,300.142,0.321543,-1.58915e-10,-8000.9,-1.73106e-06,0.0905182,681.898,4.31199e+09
0.000247569,0.00907957,19.8833,395.348,2.8058e-06,297.716,300.143,0.321545,-1.58685e-10,-7977.78,-1.72856e-06,0.091335,681.915,4.31199e+09
0.000250095,0.00908039,19.8822,395.303,2.8054e-06,297.696,300.145,0.321548,-1.58456e-10,-7954.72,-1.72606e-06,0.0921495,681.932,4.31199e+09
0.000252621,0.0090812,19.8811,395.259,2.805e-06,297.676,300.147,0.32155,-1.58228e-10,-7931.73,-1.72358e-06,0.0929618,681.949,4.31199e+09
0.000255148,0.00908201,19.88,395.215,2.8046e-06,297.656,300.148,0.321553,-1.58001e-10,-7908.82,-1.7211e-06,0.0937717,681.966,4.31199e+09
0.000257674,0.00908282,19.8789,395.171,2.8042e-06,297.636,300.15,0.321555,-1.57774e-10,-7885.97,-1.71863e-06,0.0945794,681.983,4.31199e+09
0.0002602,0.00908364,19.8778,395.127,2.8038e-06,297.616,300.152,0.321557,-1.57549e-10,-7863.19,-1.71618e-06,0.0953848,682,4.31199e+09
0.000262726,0.00908445,19.8767,395.083,2.8034e-06,297.596,300.153,0.32156,-1.57324e-10,-7840.47,-1.71373e-06,0.096188,682.017,4.31199e+09
0.000265252,0.00908526,19.8756,395.039,2.803e-06,297.576,300.155,0.321562,-1.571e-10,-7817.83,-1.71129e-06,0.0969889,682.033,4.31199e+09
0.000267779,0.00908607,19.8745,394.996,2.80261e-06,297.556,300.157,0.321565,-1.56877e-10,-7795.25,-1.70886e-06,0.0977876,682.05,4.31199e+09
0.000270305,0.00908688,19.8734,394.952,2.80221e-06,297.537,300.158,0.321567,-1.56655e-10,-7772.74,-1.70644e-06,0.098584,682.067,4.31199e+09
0.000272831,0.0090877,19.8723,394.908,2.80182e-06,297.517,300.16,0.32157,-1.56434e-10,-7750.29,-1.70403e-06,0.0993782,682.083,4.31199e+09
0.000275357,0.00908851,19.8712,394.865,2.80142e-06,297.497,300.161,0.321572,-1.56213e-10,-7727.92,-1.70163e-06,0.10017,682.1,4.31199e+09
0.000277883,0.00908932,19.8701,394.821,2.80103e-06,297.478,300.163,0.321575,-1.55993e-10,-7705.61,-1.69924e-06,0.10096,682.116,4.31199e+09
0.00028041,0.00909013,19.869,394.778,2.80063e-06,297.458,300.165,0.321577,-1.55775e-10,-7683.36,-1.69685e-06,0.101748,682.133,4.31199e+09
0.000282936,0.00909094,19.8679,394.735,2.80024e-06,297.439,300.166,0.32158,-1.55557e-10,-7661.18,-1.69448e-06,0.102533,682.149,4.31199e+09
0.000285462,0.00909176,19.8668,394.692,2.79985e-06,297.42,300.168,0.321582,-1.55339e-10,-7639.07,-1.69211e-06,0.103316,682.165,4.31199e+09
0.000287988,0.00909257,19.8658,394.648,2.79945e-06,297.4,300.17,0.321585,-1.55123e-10,-7617.03,-1.68976e-06,0.104097,682.182,4.31199e+09
0.000290515,0.00909338,19.8647,394.605,2.79906e-06,297.381,300.171,0.321587,-1.54908e-10,-7595.04,-1.68741e-06,0.104876,682.198,4.31199e+09
0.000293041,0.00909419,19.8636,394.562,2.79867e-06,297.362,300.173,0.32159,-1.54693e-10,-7573.13,-1.68507e-06,0.105653,682.214,4.31199e+09
0.000295567,0.009095,19.8625,394.519,2.79828e-06,297.343,300.175,0.321592,-1.54479e-10,-7551.28,-1.68274e-06,0.106427,682.23,4.31199e+09
0.000298093,0.00909582,19.8614,394.476,2.79789e-06,297.324,300.176,0.321594,-1.54266e-10,-7529.49,-1.68042e-06,0.107199,682.247,4.31199e+09
0.000300619,0.00909663,19.8604,394.434,2.7975e-06,297.305,300.178,0.321597,-1.54053e-10,-7507.77,-1.6781e-06,0.107969,682.263,4.31199e+09
0.000303146,0.00909744,19.8593,394.391,2.79711e-06,297.286,300.18,0.321599,-1.53842e-10,-7486.11,-1.6758e-06,0.108738,682.279,4.31199e+09
0.000305672,0.00909825,19.8582,394.348,2.79672e-06,297.267,300.181,0.321602,-1.53631e-10,-7464.52,-1.6735e-06,0.109503,682.295,4.31199e+09
0.000308198,0.00909906,19.8571,394.305,2.79633e-06,297.248,300.183,0.321604,-1.53421e-10,-7442.99,-1.67122e-06,0.110267,682.311,4.31199e+09
0.000310724,0.00909988,19.8561,394.263,2.79595e-06,297.229,300.185,0.321607,-1.53212e-10,-7421.52,-1.66894e-06,0.111029,682.327,4.31199e+09
0.00031325,0.00910069,19.855,394.22,2.79556e-06,297.21,300.186,0.321609,-1.53004e-10,-7400.12,-1.66667e-06,0.111788,682.342,4.31199e+09
0.000315777,0.0091015,19.8539,394.178,2.79517e-06,297.192,300.188,0.321612,-1.52796e-10,-7378.78,-1.66441e-06,0.112546,682.358,4.31199e+09
0.000318303,0.00910231,19.8528,394.136,2.79479e-06,297.173,300.19,0.321614,-1.52589e-10,-7357.5,-1.66216e-06,0.113301,682.374,4.31199e+09
0.000320829,0.00910312,19.8518,394.093,2.7944e-06,297.155,300.191,0.321617,-1.52383e-10,-7336.29,-1.65991e-06,0.114054,682.39,4.31199e+09
0.000323355,0.00910394,19.8507,394.051,2.79402e-06,297.136,300.193,0.321619,-1.52178e-10,-7315.14,-1.65767e-06,0.114805,682.405,4.31199e+09
0.000325881,0.00910475,19.8497,394.009,2.79363e-06,297.117,300.194,0.321622,-1.51973e-10,-7294.05,-1.65545e-06,0.115554,682.421,4.31199e+09
0.000328408,0.00910556,19.8486,393.967,2.79325e-06,297.099,300.196,0.321624,-1.5177e-10,-7273.02,-1.65323e-06,0.116301,682.436,4.31199e+09
0.000330934,0.00910637,19.8475,393.925,2.79286e-06,297.081,300.198,0.321626,-1.51567e-10,-7252.06,-1.65102e-06,0.117046,682.452,4.31199e+09
0.00033346,0.00910718,19.8465,393.883,2.79248e-06,297.062,300.199,0.321629,-1.51364e-10,-7231.15,-1.64881e-06,0.117789,682.467,4.31199e+09
0.000335986,0.009108,19.8454,393.841,2.7921e-06,297.044,300.201,0.321631,-1.51163e-10,-7210.31,-1.64662e-06,0.11853,682.483,4.31199e+09
0.000338513,0.00910881,19.8444,393.799,2.79172e-06,297.026,300.203,0.321634,-1.50962e-10,-7189.53,-1.64443e-06,0.119269,682.498,4.31199e+09
0.000341039,0.00910962,19.8433,393.757,2.79133e-06,297.008,300.204,0.321636,-1.50762e-10,-7168.81,-1.64225e-06,0.120005,682.514,4.31199e+09
0.000343565,0.00911043,19.8423,393.716,2.79095e-06,296.99,300.206,0.321639,-1.50563e-10,-7148.15,-1.64008e-06,0.12074,682.529,4.31199e+09
0.000346091,0.00911124,19.8412,393.674,2.79057e-06,296.972,300.208,0.321641,-1.50364e-10,-7127.55,-1.63792e-06,0.121473,682.544,4.31199e+09
0.000348617,0.00911206,19.8402,393.632,2.79019e-06,296.954,300.209,0.321644,-1.50167e-10,-7107.02,-1.63576e-06,0.122203,682.559,4.31199e+09
0.000351144,0.00911287,19.8391,393.591,2.78981e-06,296.936,300.211,0.321646,-1.4997e-10,-7086.54,-1.63362e-06,0.122932,682.575,4.31199e+09
0.00035367,0.00911368,19.8381,393.55,2.78944e-06,296.918,300.213,0.321649,-1.49773e-10,-7066.12,-1.63148e-06,0.123658,682.59,4.31199e+09
0.000356196,0.00911449,19.837,393.508,2.78906e-06,296.9,300.214,0.321651,-1.49578e-10,-7045.76,-1.62935e-06,0.124383,682.605,4.31199e+09
0.000358722,0.0091153,19.836,393.467,2.78868e-06,296.882,300.216,0.321654,-1.49383e-10,-7025.46,-1.62723e-06,0.125105,682.62,4.31199e+09
0.000361248,0.00911612,19.835,393.426,2.7883e-06,296.864,300.218,0.321656,-1.49189e-10,-7005.23,-1.62511e-06,0.125826,682.635,4.31199e+09
0.000363775,0.00911693,19.8339,393.384,2.78793e-06,296.847,300.219,0.321659,-1.48995e-10,-6985.05,-1.623e-06,0.126544,682.65,4.31199e+09
0.000366301,0.00911774,19.8329,393.343,2.78755e-06,296.829,300.221,0.321661,-1.48802e-10,-6964.93,-1.6209e-06,0.127261,682.665,4.31199e+09
0.000368827,0.00911855,19.8318,393.302,2.78717e-06,296.811,300.223,0.321663,-1.4861e-10,-6944.86,-1.61881e-06,0.127976,682.679,4.31199e+09
0.000371353,0.00911936,19.8308,393.261,2.7868e-06,296.794,300.224,0.321666,-1.48419e-10,-6924.86,-1.61673e-06,0.128688,682.694,4.31199e+09
0.00037388,0.00912018,19.8298,393.22,2.78642e-06,296.776,300.226,0.321668,-1.48228e-10,-6904.92,-1.61465e-06,0.129399,682.709,4.31199e+09
0.000376406,0.00912099,19.8288,393.179,2.78605e-06,296.759,300.227,0.321671,-1.48038e-10,-6885.03,-1.61258e-06,0.130108,682.724,4.31199e+09
0.000378932,0.0091218,19.8277,393.139,2.78567e-06,296.741,300.229,0.321673,-1.47849e-10,-6865.2,-1.61052e-06,0.130815,682.738,4.31199e+09
0.000381458,0.00912261,19.8267,393.098,2.7853e-06,296.724,300.231,0.321676,-1.47661e-10,-6845.43,-1.60847e-06,0.131519,682.753,4.31199e+09
0.000383984,0.00912343,19.8257,393.057,2.78493e-06,296.707,300.232,0.321678,-1.47473e-10,-6825.72,-1.60642e-06,0.132222,682.768,4.31199e+09
0.000386511,0.00912424,19.8246,393.016,2.78456e-06,296.69,300.234,0.321681,-1.47286e-10,-6806.06,-1.60438e-06,0.132923,682.782,4.31199e+09
0.000389037,0.00912505,19.8236,392.976,2.78418e-06,296.672,300.236,0.321683,-1.47099e-10,-6786.46,-1.60235e-06,0.133622,682.797,4.31199e+09
0.000391563,0.00912586,19.8226,392.935,2.78381e-06,296.655,300.237,0.321686,-1.46913e-10,-6766.92,-1.60033e-06,0.134319,682.811,4.31199e+09
0.000394089,0.00912667,19.8216,392.895,2.78344e-06,296.638,300.239,0.321688,-1.46728e-10,-6747.44,-1.59831e-06,0.135015,682.826,4.31199e+09
0.000396615,0.00912749,19.8206,392.854,2.78307e-06,296.621,300.241,0.321691,-1.46544e-10,-6728.01,-1.5963e-06,0.135708,682.84,4.31199e+09
0.000399142,0.0091283,19.8195,392.814,2.7827e-06,296.604,300.242,0.321693,-1.4636e-10,-6708.64,-1.5943e-06,0.136399,682.854,4.31199e+09
0.000401668,0.00912911,19.8185,392.774,2.78233e-06,296.587,300.244,0.321696,-1.46177e-10,-6689.32,-1.59231e-06,0.137089,682.869,4.31199e+09
0.000404194,0.00912992,19.8175,392.734,2.78196e-06,296.57,300.246,0.321698,-1.45995e-10,-6670.07,-1.59032e-06,0.137777,682.883,4.31199e+09
0.00040672,0.00913073,19.8165,392.693,2.78159e-06,296.553,300.247,0.3217,-1.45813e-10,-6650.86,-1.58834e-06,0.138462,682.897,4.31199e+09
0.000409247,0.00913155,19.8155,392.653,2.78122e-06,296.537,300.249,0.321703,-1.45632e-10,-6631.72,-1.58637e-06,0.139146,682.911,4.31199e+09
0.000411773,0.00913236,19.8145,392.613,2.78086e-06,296.52,300.251,0.321705,-1.45451e-10,-6612.62,-1.5844e-06,0.139828,682.926,4.31199e+09
0.000414299,0.00913317,19.8135,392.573,2.78049e-06,296.503,300.252,0.321708,-1.45271e-10,-6593.59,-1.58244e-06,0.140508,682.94,4.31199e+09
