# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00193333,0.281129,1.22036,300,1.18672e-15,9.77044e-16,7.35014e-17,6.04698e-16,-4.33965e-15,1.46161e-14,0,0,0
0.002,0.281129,1.22036,300,1.18765e-15,9.77056e-16,7.35013e-17,6.04698e-16,-4.34128e-15,1.46276e-14,0,0,0
0.00206667,0.281129,1.22036,300,1.18857e-15,9.7707e-16,7.35013e-17,6.04699e-16,-4.34291e-15,1.4639e-14,0,0,0
0.00213333,0.281129,1.22036,300,1.1895e-15,9.77086e-16,7.35012e-17,6.04699e-16,-4.34454e-15,1.46504e-14,0,0,0
0.0022,0.281129,1.22036,300,1.19042e-15,9.77102e-16,7.35011e-17,6.047e-16,-4.34617e-15,1.46617e-14,0,0,0
0.00226667,0.281129,1.22036,300,1.19134e-15,9.7712e-16,7.35011e-17,6.047e-16,-4.3478e-15,1.46731e-14,0,0,0
0.00233333,0.281129,1.22036,300,1.19226e-15,9.77138e-16,7.3501e-17,6.04701e-16,-4.34943e-15,1.46844e-14,0,0,0
0.0024,0.281129,1.22036,300,1.19317e-15,9.77156e-16,7.3501e-17,6.04702e-16,-4.35106e-15,1.46957e-14,0,0,0
0.00246667,0.281129,1.22036,300,1.19409e-15,9.77174e-16,7.35009e-17,6.04702e-16,-4.35269e-15,1.4707e-14,0,0,0
0.00253333,0.281129,1.22036,300,1.195e-15,9.77192e-16,7.35008e-17,6.04703e-16,-4.35432e-15,1.47182e-14,0,0,0
0.0026,0.281129,1.22036,300,1.19592e-15,9.7721e-16,7.35008e-17,6.04703e-16,-4.35594e-15,1.47294e-14,0,0,0
0.00266667,0.281129,1.22036,300,1.19683e-15,9.77227e-16,7.35007e-17,6.04704e-16,-4.35757e-15,1.47407e-14,0,0,0
0.00273333,0.281129,1.22036,300,1.19774e-15,9.77244e-16,7.35007e-17,6.04705e-16,-4.3592e-15,1.47519e-14,0,0,0
0.0028,0.281129,1.22036,300,1.19864e-15,9.77261e-16,7.35006e-17,6.04705e-16,-4.36083e-15,1.4763e-14,0,0,0
0.00286667,0.281129,1.22036,300,1.19955e-15,9.77277e-16,7.35005e-17,6.04706e-16,-4.36246e-15,1.47742e-14,0,0,0
0.00293333,0.281129,1.22036,300,1.20045e-15,9.77292e-16,7.35005e-17,6.04706e-16,-4.36409e-15,1.47853e-14,0,0,0
0.003,0.281129,1.22036,300,1.20136e-15,9.77307e-16,7.35004e-17,6.04707e-16,-4.36572e-15,1.47964e-14,0,0,0
0.00306667,0.281129,1.22036,300,1.20226e-15,9.77321e-16,7.35003e-17,6.04707e-16,-4.36734e-15,1.48075e-14,0,0,0
0.00313333,0.281129,1.22036,300,1.20316e-15,9.77335e-16,7.35003e-17,6.04708e-16,-4.36897e-15,1.48186e-14,0,0,0
0.0032,0.281129,1.22036,300,1.20405e-15,9.77347e-16,7.35002e-17,6.04709e-16,-4.3706e-15,1.48297e-14,0,0,0
0.00326667,0.281129,1.22036,300,1.20495e-15,9.77357e-16,7.35002e-17,6.04709e-16,-4.37223e-15,1.48407e-14,0,0,0
0.00333333,0.281129,1.22036,300,1.20584e-15,9.77365e-16,7.35001e-17,6.0471e-16,-4.37385e-15,1.48517e-14,0,0,0
0.0034,0.281129,1.22036,300,1.20674e-15,9.77368e-16,7.35e-17,6.0471e-16,-4.37548e-15,1.48627e-14,0,0,0
0.00346667,0.281129,1.22036,300,1.20763e-15,9.77364e-16,7.35e-17,6.04711e-16,-4.37711e-15,1.48737e-14,0,0,0
0.00353333,0.281129,1.22036,300,1.20852e-15,9.77344e-16,7.34999e-17,6.04712e-16,-4.37874e-15,1.48846e-14,0,0,0
0.0036,0.281129,1.22036,300,1.2094e-15,9.77297e-16,7.34999e-17,6.04712e-16,-4.38036e-15,1.48955e-14,0,0,0
0.00366667,0.281129,1.22036,300,1.21029e-15,9.77196e-16,7.34998e-17,6.04713e-16,-4.38199e-15,1.49065e-14,0,0,0
0.00373333,0.281129,1.22036,300,1.21117e-15,9.76996e-16,7.34997e-17,6.04713e-16,-4.38362e-15,1.49173e-14,0,0,0
0.0038,0.281129,1.22036,300,1.21206e-15,9.76604e-16,7.34997e-17,6.04714e-16,-4.38524e-15,1.49282e-14,0,0,0
0.00386667,0.281129,1.22036,300,1.21294e-15,9.75848e-16,7.34996e-17,6.04715e-16,-4.38687e-15,1.49391e-14,0,0,0
0.00393333,0.281129,1.22036,300,1.21382e-15,9.74397e-16,7.34996e-17,6.04715e-16,-4.3885e-15,1.49499e-14,0,0,0
0.004,0.281129,1.22036,300,1.21469e-15,9.7162e-16,7.34995e-17,6.04716e-16,-4.39012e-15,1.49607e-14,0,0,0
0.00406667,0.281129,1.22036,300,1.21557e-15,9.66311e-16,7.34994e-17,6.04716e-16,-4.39175e-15,1.49715e-14,0,0,0
0.00413333,0.281129,1.22036,300,1.21644e-15,9.5617e-16,7.34994e-17,6.04717e-16,-4.39337e-15,1.49823e-14,0,0,0
0.0042,0.281129,1.22036,300,1.21732e-15,9.36807e-16,7.34993e-17,6.04717e-16,-4.395e-15,1.4993e-14,0,0,0
0.00426667,0.281129,1.22036,300,1.21819e-15,8.99844e-16,7.34993e-17,6.04718e-16,-4.39662e-15,1.50038e-14,0,0,0
0.00433333,0.281129,1.22036,300,1.21906e-15,8.29323e-16,7.34992e-17,6.04719e-16,-4.39825e-15,1.50145e-14,0,0,0
0.0044,0.281129,1.22036,300,1.21993e-15,6.94689e-16,7.34992e-17,6.04719e-16,-4.39988e-15,1.50252e-14,0,0,0
0.00446667,0.281129,1.22036,300,1.22079e-15,4.37658e-16,7.34991e-17,6.0472e-16,-4.4015e-15,1.50358e-14,0,0,0
0.00453333,0.281129,1.22036,300,1.22166e-15,-5.29966e-17,7.34991e-17,6.0472e-16,-4.40313e-15,1.50465e-14,0,0,0
0.0046,0.281129,1.22036,300,1.22252e-15,-9.89422e-16,7.34991e-17,6.04721e-16,-4.40475e-15,1.50571e-14,0,0,0
0.00466667,0.281129,1.22036,300,1.22338e-15,-2.77565e-15,7.34992e-17,6.04722e-16,-4.40638e-15,1.50678e-14,0,0,0
0.00473333,0.281129,1.22036,300,1.22425e-15,-6.17799e-15,7.34994e-17,6.04722e-16,-4.408e-15,1.50784e-14,0,0,0
0.0048,0.281129,1.22036,300,1.2251e-15,-1.2634e-14,7.34997e-17,6.04723e-16,-4.40962e-15,1.50889e-14,0,0,0
0.00486667,0.281129,1.22036,300,1.22596e-15,-2.4759e-14,7.35003e-17,6.04723e-16,-4.41125e-15,1.50995e-14,0,0,0
0.00493333,0.281129,1.22036,300,1.22682e-15,-4.68902e-14,7.35012e-17,6.04724e-16,-4.41287e-15,1.51101e-14,0,0,0
0.005,0.281129,1.22036,300,1.22768e-15,-8.41234e-14,7.35027e-17,6.04725e-16,-4.4145e-15,1.51207e-14,0,0,0
0.00506667,0.281129,1.22036,300,1.22854e-15,-1.15347e-13,7.35046e-17,6.04725e-16,-4.41612e-15,1.51312e-14,0,0,0
0.00513333,0.281129,1.22036,300,1.22941e-15,-1.65317e-13,7.35073e-17,6.04726e-16,-4.41775e-15,1.51419e-14,0,0,0
0.0052,0.281129,1.22036,300,1.23029e-15,-2.54927e-13,7.35112e-17,6.04726e-16,-4.41937e-15,1.51527e-14,0,0,0
0.00526667,0.281129,1.22036,300,1.23119e-15,-4.1407e-13,7.35166e-17,6.04727e-16,-4.42099e-15,1.51639e-14,0,0,0
0.00533333,0.281129,1.22036,300,1.23214e-15,-6.63963e-13,7.35233e-17,6.04728e-16,-4.42262e-15,1.51756e-14,0,0,0
0.0054,0.281129,1.22036,300,1.23319e-15,-7.30364e-13,7.35301e-17,6.04728e-16,-4.42424e-15,1.51885e-14,0,0,0
0.00546667,0.281129,1.22036,300,1.23442e-15,-7.55302e-13,7.35369e-17,6.04729e-16,-4.42586e-15,1.52037e-14,0,0,0
0.00553333,0.281129,1.22036,300,1.23601e-15,-7.64678e-13,7.35437e-17,6.0473e-16,-4.42749e-15,1.52232e-14,0,0,0
0.0056,0.281129,1.22036,300,1.23826e-15,-7.68204e-13,7.35506e-17,6.04731e-16,-4.42911e-15,1.5251e-14,0,0,0
0.00566667,0.281129,1.22036,300,1.2418e-15,-7.69531e-13,7.35576e-17,6.04732e-16,-4.43073e-15,1.52946e-14,0,0,0
0.00573333,0.281129,1.22036,300,1.2478e-15,-7.70032e-13,7.35649e-17,6.04735e-16,-4.43235e-15,1.53684e-14,0,0,0
0.0058,0.281129,1.22036,300,1.25848e-15,-7.70223e-13,7.35726e-17,6.04739e-16,-4.43397e-15,1.55e-14,0,0,0
0.00586667,0.281129,1.22036,300,1.27811e-15,-7.70294e-13,7.35813e-17,6.04746e-16,-4.43559e-15,1.57417e-14,0,0,0
0.00593333,0.281129,1.22036,300,1.3148e-15,-7.7032e-13,7.35917e-17,6.0476e-16,-4.43721e-15,1.61937e-14,0,0,0
0.006,0.281129,1.22036,300,1.38409e-15,-7.70329e-13,7.36055e-17,6.04785e-16,-4.43882e-15,1.7047e-14,0,0,0
0.00606667,0.281129,1.22036,300,1.51556e-15,-7.7033e-13,7.36256e-17,6.04832e-16,-4.44042e-15,1.86663e-14,0,0,0
0.00613333,0.281129,1.22036,300,1.76574e-15,-7.70326e-13,7.36579e-17,6.04922e-16,-4.442e-15,2.17477e-14,0,0,0
0.0062,0.281129,1.22036,300,2.24248e-15,-7.70318e-13,7.37134e-17,6.05093e-16,-4.44355e-15,2.76193e-14,0,0,0
0.00626667,0.281129,1.22036,300,3.15161e-15,-7.703e-13,7.38133e-17,6.0542e-16,-4.44502e-15,3.88167e-14,0,0,0
0.00633333,0.281129,1.22036,300,4.88603e-15,-7.70266e-13,7.39976e-17,6.06042e-16,-4.44636e-15,6.01785e-14,0,0,0
0.0064,0.281129,1.22036,300,8.19557e-15,-7.702e-13,7.43434e-17,6.07228e-16,-4.44744e-15,1.0094e-13,0,0,0
0.00646667,0.281129,1.22036,300,1.45114e-14,-7.70076e-13,7.49973e-17,6.09492e-16,-4.44803e-15,1.78728e-13,0,0,0
0.00653333,0.281129,1.22036,300,2.65648e-14,-7.69837e-13,7.62391e-17,6.13813e-16,-4.44768e-15,3.27184e-13,0,0,0
0.0066,0.281129,1.22036,300,4.95692e-14,-7.69383e-13,7.8603e-17,6.22059e-16,-4.44554e-15,6.10516e-13,0,0,0
0.00666667,0.281129,1.22036,300,9.34743e-14,-7.68515e-13,8.31086e-17,6.37796e-16,-4.43998e-15,1.15127e-12,0,0,0
0.00673333,0.281129,1.22036,300,1.7727e-13,-7.66859e-13,9.17019e-17,6.67831e-16,-4.42791e-15,2.18334e-12,0,0,0
0.0068,0.281129,1.22036,300,3.37201e-13,-7.63699e-13,1.08097e-16,7.25156e-16,-4.40339e-15,4.15312e-12,0,0,0
0.00686667,0.281129,1.22036,300,6.42443e-13,-7.57666e-13,1.39382e-16,8.34564e-16,-4.35511e-15,7.91261e-12,0,0,0
0.00693333,0.281129,1.22036,300,1.22502e-12,-7.46153e-13,1.99086e-16,1.04338e-15,-4.26151e-15,1.50879e-11,0,0,0
0.007,0.281129,1.22036,300,2.33692e-12,-7.24177e-13,3.1303e-16,1.44192e-15,-4.08138e-15,2.87826e-11,0,0,0
0.00706667,0.281129,1.22036,300,4.45908e-12,-6.82228e-13,5.30495e-16,2.20257e-15,-3.73613e-15,5.492e-11,0,0,0
0.00713333,0.281129,1.22036,300,8.5094e-12,-6.02137e-13,9.45541e-16,3.65434e-15,-3.0757e-15,1.04806e-10,0,0,0
0.0072,0.281129,1.22036,300,1.62398e-11,-4.49127e-13,1.73769e-15,6.42516e-15,-1.81375e-15,2.00017e-10,0,0,0
0.00726667,0.281129,1.22036,300,3.09939e-11,-1.57059e-13,3.24956e-15,1.17135e-14,5.96257e-16,3.81735e-10,0,0,0
0.00733333,0.281129,1.22036,300,5.91534e-11,4.00393e-13,6.13509e-15,2.18068e-14,5.19744e-15,7.2856e-10,0,0,0
0.0074,0.281129,1.22036,300,1.12898e-10,1.46434e-12,1.16424e-14,4.10707e-14,1.39807e-14,1.39051e-09,0,0,0
0.00746667,0.281129,1.22036,300,2.15475e-10,3.49499e-12,2.21535e-14,7.78375e-14,3.07457e-14,2.65388e-09,0,0,0
0.00753333,0.281129,1.22036,300,4.11251e-10,7.37065e-12,4.22148e-14,1.4801e-13,6.27447e-14,5.06515e-09,0,0,0
0.0076,0.281129,1.22036,300,7.84907e-10,1.47677e-11,8.05036e-14,2.81941e-13,1.23819e-13,9.66727e-09,0,0,0
0.00766667,0.281129,1.22036,300,1.49806e-09,2.88856e-11,1.53581e-13,5.37559e-13,2.40386e-13,1.84508e-08,0,0,0
0.00773333,0.281129,1.22036,300,2.85918e-09,5.58308e-11,2.93056e-13,1.02543e-12,4.62866e-13,3.52149e-08,0,0,0
0.0078,0.281129,1.22036,300,5.45699e-09,1.07258e-10,5.59255e-13,1.95657e-12,8.87488e-13,6.72107e-08,0,0,0
0.00786667,0.281129,1.22036,300,1.04151e-08,2.05411e-10,1.06732e-12,3.73373e-12,1.69792e-12,1.28277e-07,0,0,0
0.00793333,0.281129,1.22036,300,1.98782e-08,3.92745e-10,2.037e-12,7.1256e-12,3.24469e-12,2.44829e-07,0,0,0
0.008,0.281129,1.22036,300,3.79392e-08,7.50289e-10,3.88753e-12,1.35993e-11,6.19685e-12,4.67276e-07,0,0,0
0.00806667,0.281129,1.22036,300,7.24103e-08,1.43269e-09,7.41921e-12,2.59548e-11,1.18313e-11,8.91837e-07,0,0,0
0.00813333,0.281129,1.22036,300,1.38201e-07,2.73511e-09,1.41595e-11,4.95365e-11,2.2585e-11,1.70215e-06,0,0,0
0.0082,0.281129,1.22036,300,2.63769e-07,5.2209e-09,2.70238e-11,9.45441e-11,4.31095e-11,3.2487e-06,0,0,0
0.00826667,0.281129,1.22036,300,5.03426e-07,9.96524e-09,5.15763e-11,1.80445e-10,8.22819e-11,6.20042e-06,0,0,0
0.00833333,0.281129,1.22035,300,9.60831e-07,1.90202e-08,9.84365e-11,3.44394e-10,1.57045e-10,1.1834e-05,0,0,0
0.0084,0.281129,1.22035,300.001,1.83383e-06,3.63024e-08,1.87873e-10,6.57306e-10,2.99737e-10,2.25863e-05,0,0,0
0.00846667,0.281129,1.22035,300.001,3.50002e-06,6.9287e-08,3.5857e-10,1.25452e-09,5.72072e-10,4.31079e-05,0,0,0
0.00853333,0.28113,1.22035,300.002,6.68008e-06,1.32241e-07,6.84359e-10,2.39437e-09,1.09184e-09,8.22754e-05,0,0,0
0.0086,0.281131,1.22035,300.003,1.27495e-05,2.52393e-07,1.30615e-09,4.56985e-09,2.08383e-09,0.00015703,0,0,0
0.00866667,0.281132,1.22034,300.007,2.43334e-05,4.81714e-07,2.49289e-09,8.72193e-09,3.97707e-09,0.000299709,0,0,0
0.00873333,0.281135,1.22033,300.013,4.64423e-05,9.19389e-07,4.75786e-09,1.66465e-08,7.5903e-09,0.00057203,0,0,0
0.0088,0.281141,1.2203,300.024,8.86383e-05,1.75472e-06,9.08064e-09,3.1771e-08,1.4486e-08,0.0010918,0,0,0
0.00886667,0.281152,1.22025,300.046,0.000169171,3.34898e-06,1.73306e-08,6.06367e-08,2.76456e-08,0.00208393,0,0,0
0.00893333,0.281174,1.22016,300.088,0.000322868,6.39163e-06,3.30751e-08,1.15727e-07,5.27579e-08,0.00397785,0,0,0
0.009,0.281214,1.21998,300.168,0.000616186,1.21983e-05,6.31196e-08,2.20862e-07,1.00676e-07,0.00759381,-1.16877,23223.2,1.10231
0.00906667,0.281379,1.21953,300.325,0.000982616,2.32808e-05,1.20454e-07,4.21523e-07,1.92113e-07,0.012114,-2.15317,115559,2.0366
0.00913333,0.281751,1.2184,300.64,0.00132456,4.44301e-05,2.29834e-07,8.04452e-07,3.6656e-07,0.0163348,-1.90619,207640,1.80806
0.0092,0.282417,1.21595,301.272,0.0016596,8.4755e-05,4.38267e-07,1.53457e-06,6.99056e-07,0.0204727,-1.73531,295404,1.64666
0.00926667,0.283664,1.21099,302.52,0.0020093,0.000161492,8.3448e-07,2.92397e-06,1.33149e-06,0.0247936,-1.62404,396998,1.53759
0.00933333,0.286034,1.20131,304.948,0.00240486,0.00030694,1.58393e-06,5.55746e-06,2.52949e-06,0.0296826,-1.56899,542141,1.4769
0.0094,0.290538,1.18303,309.608,0.00289505,0.000580512,2.98805e-06,1.05108e-05,4.781e-06,0.0357415,-1.58372,785997,1.47436
0.00946667,0.299019,1.1498,318.418,0.00355582,0.00108776,5.57206e-06,1.96951e-05,8.95119e-06,0.0439082,-1.71149,1.23768e+06,1.56371
0.00953333,0.314684,1.09289,334.701,0.004497,0.00200478,1.01765e-05,3.62988e-05,1.64786e-05,0.0555367,-2.06735,2.1218e+06,1.83546
0.0096,0.342692,1.00392,363.756,0.00585044,0.00359545,1.79424e-05,6.50997e-05,2.95043e-05,0.0722457,-2.97499,3.90786e+06,2.54393
0.00966667,0.390315,0.881863,412.918,0.00771061,0.00619442,2.99557e-05,0.000112158,5.06954e-05,0.0951713,-5.46804,7.61214e+06,4.50201
0.00973333,0.466098,0.739116,490.413,0.00999012,0.0101417,4.63586e-05,0.00018363,8.26002e-05,0.123151,-12.9886,1.584e+07,10.5075
0.0098,0.578483,0.596716,603.258,0.0121139,0.0157159,6.51342e-05,0.000284563,0.000126754,0.148901,-29.9915,3.45423e+07,25.6931
0.00986667,0.735954,0.471354,755.999,0.0126346,0.0231327,8.09137e-05,0.000418873,0.000182271,0.154356,-31.9697,5.7243e+07,31.1401
0.00993333,0.943279,0.36998,949.876,0.0108895,0.0325467,8.34733e-05,0.000589208,0.000239152,0.131703,-23.5018,7.55436e+07,23.7325
0.01,1.19934,0.292325,1181.67,0.00739628,0.0439019,6.0253e-05,0.000780263,0.000260607,0.0882509,-16.5399,8.70486e+07,17.1284
0.0100667,1.49258,0.235437,1438.65,0.00348139,0.0567937,1.98678e-05,0.000933241,0.000231883,0.0408788,-11.203,8.73137e+07,12.0124
0.0101333,1.77969,0.197761,1688.17,0.000925614,0.0688364,2.22233e-06,0.000760565,0.000116601,0.0107057,-7.09216,7.24445e+07,8.09006
0.0102,1.97976,0.177943,1865.38,0.000120882,0.0764653,4.31477e-07,0.00034309,3.53732e-05,0.00138488,-3.34079,3.86222e+07,4.79487
0.0102667,2.08186,0.169282,1958.1,1.38107e-05,0.0794953,4.20039e-07,0.000114896,9.21266e-06,0.000157627,-0.203742,2.41317e+06,1.87442
0.0103333,2.13097,0.165408,2004.75,2.58427e-06,0.0803021,4.27367e-07,3.53764e-05,2.47422e-06,2.9466e-05,0,0,0.77111
0.0104,2.15785,0.163353,2031.82,5.05481e-07,0.0804691,3.93742e-07,1.10773e-05,7.20071e-07,5.76235e-06,0,0,0.173275
0.0104667,2.17541,0.162035,2050.35,2.75134e-08,0.080562,3.46471e-07,3.68325e-06,2.29032e-07,3.13609e-07,0,0,0.000418886
0.0105333,2.18849,0.161066,2064.57,1.44541e-09,0.0807102,3.00192e-07,1.32525e-06,7.97933e-08,1.64723e-08,0,0,0
0.0106,2.19901,0.160296,2076.2,7.6219e-11,0.0809138,2.5958e-07,5.18272e-07,3.03429e-08,8.68387e-10,0,0,0
0.0106667,2.20783,0.159656,2086.04,4.0444e-12,0.0811486,2.25224e-07,2.1935e-07,1.24908e-08,4.60653e-11,0,0,0
0.0107333,2.21539,0.159111,2094.54,2.16096e-13,0.0813933,1.96445e-07,9.96242e-08,5.51033e-09,2.46055e-12,0,0,0
0.0108,2.22198,0.158639,2101.96,1.16299e-14,0.0816344,1.72322e-07,4.8105e-08,2.57997e-09,1.32382e-13,0,0,0
0.0108667,2.22777,0.158227,2108.51,6.31421e-16,0.0818645,1.52008e-07,2.44867e-08,1.2715e-09,7.18531e-15,0,0,0
0.0109333,2.2329,0.157863,2114.32,3.48211e-17,0.08208,1.34801e-07,1.30472e-08,6.55242e-10,3.96142e-16,0,0,0
0.011,2.23748,0.15754,2119.51,1.99145e-18,0.0822797,1.20133e-07,7.23561e-09,3.51211e-10,2.26499e-17,0,0,0
0.0110667,2.24158,0.157251,2124.17,1.16537e-19,0.0824636,1.07554e-07,4.15745e-09,1.94972e-10,1.32514e-18,0,0,0
0.0111333,2.24528,0.156993,2128.37,-1.12446e-21,0.0826327,9.67045e-08,2.46582e-09,1.11715e-10,-1.27834e-20,0,0,-0
0.0112,2.24862,0.15676,2132.17,-8.26092e-21,0.0827878,8.72966e-08,1.50504e-09,6.58754e-11,-9.3896e-20,0,0,-0
0.0112667,2.25164,0.156549,2135.61,-6.79191e-21,0.0829303,7.90981e-08,9.42888e-10,3.98782e-11,-7.7185e-20,0,0,-0
0.0113333,2.2544,0.156357,2138.75,-4.8675e-21,0.0830611,7.19203e-08,6.0496e-10,2.47294e-11,-5.53063e-20,0,0,-0
0.0114,2.25691,0.156183,2141.61,-3.37247e-21,0.0831816,6.56091e-08,3.96733e-10,1.56796e-11,-3.83134e-20,0,0,-0
0.0114667,2.25921,0.156024,2144.24,-2.32045e-21,0.0832925,6.00375e-08,2.65476e-10,1.01478e-11,-2.63581e-20,0,0,-0
0.0115333,2.26132,0.155879,2146.64,-1.6019e-21,0.083395,5.51004e-08,1.80982e-10,6.69378e-12,-1.81937e-20,0,0,-0
0.0116,2.26326,0.155745,2148.86,-1.11444e-21,0.0834897,5.07101e-08,1.25523e-10,4.49407e-12,-1.26558e-20,0,0,-0
0.0116667,2.26505,0.155622,2150.9,-7.82843e-22,0.0835774,4.67932e-08,8.84605e-11,3.06722e-12,-8.88914e-21,0,0,-0
0.0117333,2.2667,0.155509,2152.78,-5.55648e-22,0.0836588,4.32878e-08,6.32725e-11,2.12572e-12,-6.30871e-21,0,0,-0
0.0118,2.26823,0.155404,2154.53,-3.98556e-22,0.0837345,4.01415e-08,4.58851e-11,1.49445e-12,-4.52468e-21,0,0,-0
0.0118667,2.26965,0.155307,2156.15,-2.88847e-22,0.0838049,3.73096e-08,3.37063e-11,1.06481e-12,-3.2789e-21,0,0,-0
0.0119333,2.27096,0.155217,2157.65,-2.11444e-22,0.0838706,3.4754e-08,2.50587e-11,7.68272e-13,-2.40005e-21,0,0,-0
0.012,2.27219,0.155134,2159.05,-1.56279e-22,0.0839318,3.2442e-08,1.88396e-11,5.60893e-13,-1.77375e-21,0,0,-0
0.0120667,2.27333,0.155056,2160.35,-1.16573e-22,0.0839892,3.03455e-08,1.43133e-11,4.14062e-13,-1.323e-21,0,0,-0
0.0121333,2.27439,0.154983,2161.57,-8.77211e-23,0.0840428,2.84401e-08,1.09818e-11,3.08887e-13,-9.95484e-22,0,0,-0
0.0122,2.27538,0.154916,2162.7,-6.65631e-23,0.0840931,2.67046e-08,8.50385e-12,2.3272e-13,-7.55328e-22,0,0,-0
0.0122667,2.27631,0.154852,2163.77,-5.09107e-23,0.0841403,2.51206e-08,6.64239e-12,1.7699e-13,-5.77678e-22,0,0,-0
0.0123333,2.27718,0.154793,2164.77,-3.92341e-23,0.0841847,2.36721e-08,5.23097e-12,1.35813e-13,-4.45159e-22,0,0,-0
0.0124,2.278,0.154738,2165.7,-3.04533e-23,0.0842264,2.23449e-08,4.15135e-12,1.05108e-13,-3.45512e-22,0,0,-0
0.0124667,2.27877,0.154685,2166.58,-2.37996e-23,0.0842657,2.11268e-08,3.31867e-12,8.20114e-14,-2.70008e-22,0,0,-0
