# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000440811,0.00914184,19.803,392.158,2.77665e-06,296.337,300.345,0.322137,-1.43485e-10,-6362.17,-1.65467e-06,0.159066,683.08,4.31654e+09
0.000443483,0.0091427,19.8019,392.116,2.77626e-06,296.32,300.35,0.322141,-1.43304e-10,-6341.42,-1.65258e-06,0.159904,683.094,4.31654e+09
0.000446154,0.00914356,19.8009,392.075,2.77588e-06,296.303,300.354,0.322146,-1.43123e-10,-6320.74,-1.6505e-06,0.16074,683.108,4.31654e+09
0.000448826,0.00914442,19.7998,392.033,2.7755e-06,296.286,300.358,0.322151,-1.42944e-10,-6300.13,-1.64843e-06,0.161573,683.123,4.31654e+09
0.000451497,0.00914528,19.7988,391.992,2.77512e-06,296.269,300.362,0.322156,-1.42765e-10,-6279.57,-1.64636e-06,0.162405,683.137,4.31654e+09
0.000454169,0.00914614,19.7977,391.951,2.77473e-06,296.253,300.367,0.322161,-1.42587e-10,-6259.08,-1.64431e-06,0.163234,683.151,4.31654e+09
0.000456841,0.009147,19.7967,391.909,2.77435e-06,296.236,300.371,0.322166,-1.42409e-10,-6238.64,-1.64226e-06,0.16406,683.165,4.31654e+09
0.000459512,0.00914786,19.7957,391.868,2.77397e-06,296.219,300.375,0.322171,-1.42233e-10,-6218.27,-1.64023e-06,0.164885,683.179,4.31654e+09
0.000462184,0.00914872,19.7946,391.827,2.77359e-06,296.203,300.379,0.322176,-1.42056e-10,-6197.96,-1.6382e-06,0.165707,683.193,4.31654e+09
0.000464855,0.00914958,19.7936,391.786,2.77321e-06,296.186,300.384,0.322181,-1.41881e-10,-6177.72,-1.63617e-06,0.166528,683.207,4.31654e+09
0.000467527,0.00915044,19.7925,391.745,2.77283e-06,296.17,300.388,0.322185,-1.41707e-10,-6157.53,-1.63416e-06,0.167345,683.221,4.31654e+09
0.000470199,0.0091513,19.7915,391.704,2.77246e-06,296.153,300.392,0.32219,-1.41533e-10,-6137.4,-1.63215e-06,0.168161,683.235,4.31654e+09
0.00047287,0.00915216,19.7905,391.663,2.77208e-06,296.137,300.396,0.322195,-1.41359e-10,-6117.33,-1.63016e-06,0.168975,683.249,4.31654e+09
0.000475542,0.00915302,19.7894,391.622,2.7717e-06,296.12,300.401,0.3222,-1.41187e-10,-6097.32,-1.62817e-06,0.169786,683.263,4.31654e+09
0.000478213,0.00915388,19.7884,391.582,2.77132e-06,296.104,300.405,0.322205,-1.41015e-10,-6077.38,-1.62619e-06,0.170596,683.276,4.31654e+09
0.000480885,0.00915474,19.7874,391.541,2.77095e-06,296.088,300.409,0.32221,-1.40844e-10,-6057.49,-1.62421e-06,0.171403,683.29,4.31654e+09
0.000483556,0.0091556,19.7864,391.5,2.77057e-06,296.072,300.413,0.322215,-1.40673e-10,-6037.66,-1.62225e-06,0.172208,683.304,4.31654e+09
0.000486228,0.00915646,19.7853,391.46,2.77019e-06,296.056,300.418,0.32222,-1.40504e-10,-6017.89,-1.62029e-06,0.17301,683.317,4.31654e+09
0.0004889,0.00915732,19.7843,391.419,2.76982e-06,296.04,300.422,0.322225,-1.40334e-10,-5998.18,-1.61834e-06,0.173811,683.331,4.31654e+09
0.000491571,0.00915818,19.7833,391.379,2.76944e-06,296.023,300.426,0.322229,-1.40166e-10,-5978.53,-1.61639e-06,0.17461,683.344,4.31654e+09
0.000494243,0.00915904,19.7823,391.338,2.76907e-06,296.008,300.43,0.322234,-1.39998e-10,-5958.94,-1.61446e-06,0.175406,683.358,4.31654e+09
0.000496914,0.0091599,19.7812,391.298,2.7687e-06,295.992,300.435,0.322239,-1.39831e-10,-5939.4,-1.61253e-06,0.1762,683.371,4.31654e+09
0.000499586,0.00916076,19.7802,391.257,2.76832e-06,295.976,300.439,0.322244,-1.39665e-10,-5919.93,-1.61061e-06,0.176993,683.385,4.31654e+09
0.000502258,0.00916162,19.7792,391.217,2.76795e-06,295.96,300.443,0.322249,-1.39499e-10,-5900.51,-1.6087e-06,0.177783,683.398,4.31654e+09
0.000504929,0.00916248,19.7782,391.177,2.76758e-06,295.944,300.447,0.322254,-1.39334e-10,-5881.15,-1.6068e-06,0.178571,683.411,4.31654e+09
0.000507601,0.00916334,19.7772,391.137,2.7672e-06,295.928,300.452,0.322259,-1.39169e-10,-5861.85,-1.6049e-06,0.179357,683.425,4.31654e+09
0.000510272,0.0091642,19.7762,391.097,2.76683e-06,295.913,300.456,0.322264,-1.39006e-10,-5842.6,-1.60301e-06,0.180141,683.438,4.31654e+09
0.000512944,0.00916506,19.7752,391.057,2.76646e-06,295.897,300.46,0.322269,-1.38843e-10,-5823.41,-1.60113e-06,0.180922,683.451,4.31654e+09
0.000515615,0.00916592,19.7741,391.017,2.76609e-06,295.882,300.465,0.322273,-1.3868e-10,-5804.28,-1.59926e-06,0.181702,683.464,4.31654e+09
0.000518287,0.00916678,19.7731,390.977,2.76572e-06,295.866,300.469,0.322278,-1.38518e-10,-5785.21,-1.59739e-06,0.18248,683.477,4.31654e+09
0.000520959,0.00916764,19.7721,390.937,2.76535e-06,295.851,300.473,0.322283,-1.38357e-10,-5766.19,-1.59553e-06,0.183255,683.49,4.31654e+09
0.00052363,0.0091685,19.7711,390.897,2.76498e-06,295.835,300.477,0.322288,-1.38196e-10,-5747.23,-1.59368e-06,0.184029,683.503,4.31654e+09
0.000526302,0.00916936,19.7701,390.858,2.76461e-06,295.82,300.482,0.322293,-1.38037e-10,-5728.33,-1.59184e-06,0.1848,683.516,4.31654e+09
0.000528973,0.00917022,19.7691,390.818,2.76424e-06,295.805,300.486,0.322298,-1.37877e-10,-5709.48,-1.59e-06,0.18557,683.529,4.31654e+09
0.000531645,0.00917108,19.7681,390.778,2.76387e-06,295.789,300.49,0.322303,-1.37719e-10,-5690.69,-1.58817e-06,0.186337,683.542,4.31654e+09
0.000534316,0.00917194,19.7671,390.739,2.76351e-06,295.774,300.494,0.322308,-1.37561e-10,-5671.95,-1.58635e-06,0.187102,683.555,4.31654e+09
0.000536988,0.0091728,19.7661,390.699,2.76314e-06,295.759,300.499,0.322313,-1.37403e-10,-5653.27,-1.58453e-06,0.187866,683.567,4.31654e+09
0.00053966,0.00917366,19.7651,390.66,2.76277e-06,295.744,300.503,0.322317,-1.37246e-10,-5634.64,-1.58273e-06,0.188627,683.58,4.31654e+09
0.000542331,0.00917452,19.7641,390.62,2.7624e-06,295.729,300.507,0.322322,-1.3709e-10,-5616.07,-1.58092e-06,0.189387,683.593,4.31654e+09
0.000545003,0.00917538,19.7631,390.581,2.76204e-06,295.714,300.511,0.322327,-1.36935e-10,-5597.56,-1.57913e-06,0.190144,683.605,4.31654e+09
0.000547674,0.00917624,19.7621,390.542,2.76167e-06,295.699,300.516,0.322332,-1.3678e-10,-5579.1,-1.57734e-06,0.190899,683.618,4.31654e+09
0.000550346,0.0091771,19.7611,390.502,2.76131e-06,295.684,300.52,0.322337,-1.36625e-10,-5560.69,-1.57557e-06,0.191653,683.631,4.31654e+09
0.000553018,0.00917796,19.7601,390.463,2.76094e-06,295.669,300.524,0.322342,-1.36472e-10,-5542.34,-1.57379e-06,0.192404,683.643,4.31654e+09
0.000555689,0.00917882,19.7592,390.424,2.76058e-06,295.654,300.528,0.322347,-1.36319e-10,-5524.04,-1.57203e-06,0.193153,683.656,4.31654e+09
0.000558361,0.00917968,19.7582,390.385,2.76021e-06,295.64,300.533,0.322352,-1.36166e-10,-5505.8,-1.57027e-06,0.193901,683.668,4.31654e+09
0.000561032,0.00918054,19.7572,390.346,2.75985e-06,295.625,300.537,0.322357,-1.36014e-10,-5487.61,-1.56852e-06,0.194646,683.68,4.31654e+09
0.000563704,0.0091814,19.7562,390.307,2.75949e-06,295.61,300.541,0.322361,-1.35863e-10,-5469.47,-1.56677e-06,0.19539,683.693,4.31654e+09
0.000566375,0.00918226,19.7552,390.268,2.75912e-06,295.596,300.546,0.322366,-1.35712e-10,-5451.39,-1.56504e-06,0.196132,683.705,4.31654e+09
0.000569047,0.00918312,19.7542,390.229,2.75876e-06,295.581,300.55,0.322371,-1.35562e-10,-5433.36,-1.5633e-06,0.196871,683.717,4.31654e+09
0.000571719,0.00918398,19.7532,390.191,2.7584e-06,295.566,300.554,0.322376,-1.35413e-10,-5415.39,-1.56158e-06,0.197609,683.73,4.31654e+09
0.00057439,0.00918484,19.7523,390.152,2.75804e-06,295.552,300.558,0.322381,-1.35264e-10,-5397.46,-1.55986e-06,0.198345,683.742,4.31654e+09
0.000577062,0.0091857,19.7513,390.113,2.75768e-06,295.538,300.563,0.322386,-1.35116e-10,-5379.6,-1.55815e-06,0.199078,683.754,4.31654e+09
0.000579733,0.00918656,19.7503,390.074,2.75731e-06,295.523,300.567,0.322391,-1.34968e-10,-5361.78,-1.55645e-06,0.19981,683.766,4.31654e+09
0.000582405,0.00918742,19.7493,390.036,2.75695e-06,295.509,300.571,0.322396,-1.34821e-10,-5344.01,-1.55475e-06,0.20054,683.778,4.31654e+09
0.000585077,0.00918828,19.7483,389.997,2.75659e-06,295.495,300.575,0.322401,-1.34674e-10,-5326.3,-1.55306e-06,0.201269,683.79,4.31654e+09
0.000587748,0.00918914,19.7474,389.959,2.75623e-06,295.48,300.58,0.322405,-1.34528e-10,-5308.64,-1.55138e-06,0.201995,683.802,4.31654e+09
0.00059042,0.00919,19.7464,389.92,2.75587e-06,295.466,300.584,0.32241,-1.34383e-10,-5291.03,-1.5497e-06,0.202719,683.814,4.31654e+09
0.000593091,0.00919086,19.7454,389.882,2.75552e-06,295.452,300.588,0.322415,-1.34238e-10,-5273.48,-1.54803e-06,0.203441,683.826,4.31654e+09
0.000595763,0.00919172,19.7445,389.844,2.75516e-06,295.438,300.592,0.32242,-1.34094e-10,-5255.97,-1.54637e-06,0.204162,683.838,4.31654e+09
0.000598434,0.00919258,19.7435,389.805,2.7548e-06,295.424,300.597,0.322425,-1.3395e-10,-5238.52,-1.54471e-06,0.204881,683.85,4.31654e+09
0.000601106,0.00919344,19.7425,389.767,2.75444e-06,295.41,300.601,0.32243,-1.33807e-10,-5221.12,-1.54306e-06,0.205597,683.862,4.31654e+09
0.000603778,0.0091943,19.7416,389.729,2.75408e-06,295.396,300.605,0.322435,-1.33664e-10,-5203.77,-1.54142e-06,0.206312,683.873,4.31654e+09
0.000606449,0.00919516,19.7406,389.691,2.75373e-06,295.382,300.609,0.32244,-1.33522e-10,-5186.47,-1.53978e-06,0.207025,683.885,4.31654e+09
0.000609121,0.00919602,19.7396,389.653,2.75337e-06,295.368,300.614,0.322445,-1.33381e-10,-5169.22,-1.53815e-06,0.207737,683.897,4.31654e+09
0.000611792,0.00919688,19.7387,389.615,2.75301e-06,295.354,300.618,0.322449,-1.3324e-10,-5152.02,-1.53652e-06,0.208446,683.908,4.31654e+09
0.000614464,0.00919774,19.7377,389.577,2.75266e-06,295.341,300.622,0.322454,-1.331e-10,-5134.87,-1.5349e-06,0.209154,683.92,4.31654e+09
0.000617136,0.0091986,19.7367,389.539,2.7523e-06,295.327,300.626,0.322459,-1.3296e-10,-5117.77,-1.53329e-06,0.209859,683.931,4.31654e+09
0.000619807,0.00919946,19.7358,389.501,2.75195e-06,295.313,300.631,0.322464,-1.32821e-10,-5100.73,-1.53169e-06,0.210563,683.943,4.31654e+09
0.000622479,0.00920032,19.7348,389.463,2.75159e-06,295.3,300.637,0.322471,-1.32682e-10,-5082.79,-1.53009e-06,0.211335,683.954,4.31654e+09
0.00062515,0.00920118,19.7339,389.425,2.75124e-06,295.286,300.646,0.322481,-1.32545e-10,-5063.32,-1.52851e-06,0.212226,683.966,4.31654e+09
0.000627822,0.00920204,19.7329,389.387,2.75088e-06,295.273,300.654,0.322491,-1.32408e-10,-5043.9,-1.52693e-06,0.213114,683.977,4.31654e+09
0.000630493,0.0092029,19.7319,389.35,2.75053e-06,295.259,300.663,0.322501,-1.32272e-10,-5024.54,-1.52536e-06,0.214,683.989,4.31654e+09
0.000633165,0.00920376,19.731,389.312,2.75018e-06,295.246,300.672,0.32251,-1.32137e-10,-5005.23,-1.5238e-06,0.214884,684,4.31654e+09
0.000635837,0.00920462,19.73,389.275,2.74982e-06,295.232,300.681,0.32252,-1.32002e-10,-4985.98,-1.52224e-06,0.215766,684.011,4.31654e+09
0.000638508,0.00920548,19.7291,389.237,2.74947e-06,295.219,300.69,0.32253,-1.31867e-10,-4966.78,-1.52069e-06,0.216645,684.022,4.31654e+09
0.00064118,0.00920634,19.7281,389.199,2.74912e-06,295.206,300.699,0.32254,-1.31734e-10,-4947.64,-1.51915e-06,0.217523,684.034,4.31654e+09
0.000643851,0.0092072,19.7272,389.162,2.74877e-06,295.192,300.708,0.32255,-1.31601e-10,-4928.55,-1.51762e-06,0.218399,684.045,4.31654e+09
0.000646523,0.00920806,19.7262,389.125,2.74841e-06,295.179,300.716,0.32256,-1.31468e-10,-4909.52,-1.51609e-06,0.219273,684.056,4.31654e+09
0.000649195,0.00920892,19.7253,389.087,2.74806e-06,295.166,300.725,0.32257,-1.31336e-10,-4890.54,-1.51457e-06,0.220145,684.067,4.31654e+09
0.000651866,0.00920978,19.7244,389.05,2.74771e-06,295.153,300.734,0.32258,-1.31205e-10,-4871.61,-1.51305e-06,0.221015,684.078,4.31654e+09
0.000654538,0.00921064,19.7234,389.013,2.74736e-06,295.14,300.743,0.32259,-1.31074e-10,-4852.74,-1.51155e-06,0.221883,684.089,4.31654e+09
0.000657209,0.0092115,19.7225,388.976,2.74701e-06,295.127,300.752,0.322599,-1.30944e-10,-4833.93,-1.51004e-06,0.222748,684.1,4.31654e+09
0.000659881,0.00921236,19.7215,388.938,2.74666e-06,295.114,300.761,0.322609,-1.30814e-10,-4815.16,-1.50855e-06,0.223612,684.111,4.31654e+09
0.000662552,0.00921322,19.7206,388.901,2.74631e-06,295.101,300.769,0.322619,-1.30685e-10,-4796.45,-1.50706e-06,0.224474,684.121,4.31654e+09
0.000665224,0.00921408,19.7196,388.864,2.74596e-06,295.089,300.778,0.322629,-1.30557e-10,-4777.8,-1.50558e-06,0.225334,684.132,4.31654e+09
0.000667896,0.00921494,19.7187,388.827,2.74561e-06,295.076,300.787,0.322639,-1.30429e-10,-4759.19,-1.5041e-06,0.226192,684.143,4.31654e+09
0.000670567,0.0092158,19.7178,388.79,2.74527e-06,295.063,300.796,0.322649,-1.30301e-10,-4740.64,-1.50264e-06,0.227048,684.154,4.31654e+09
0.000673239,0.00921666,19.7168,388.753,2.74492e-06,295.05,300.805,0.322659,-1.30175e-10,-4722.14,-1.50117e-06,0.227902,684.164,4.31654e+09
0.00067591,0.00921752,19.7159,388.717,2.74457e-06,295.038,300.814,0.322669,-1.30048e-10,-4703.7,-1.49972e-06,0.228754,684.175,4.31654e+09
0.000678582,0.00921838,19.715,388.68,2.74422e-06,295.025,300.823,0.322679,-1.29923e-10,-4685.31,-1.49827e-06,0.229605,684.186,4.31654e+09
0.000681254,0.00921924,19.714,388.643,2.74388e-06,295.013,300.831,0.322688,-1.29798e-10,-4666.97,-1.49683e-06,0.230453,684.196,4.31654e+09
0.000683925,0.0092201,19.7131,388.606,2.74353e-06,295,300.84,0.322698,-1.29673e-10,-4648.68,-1.49539e-06,0.231299,684.207,4.31654e+09
0.000686597,0.00922096,19.7122,388.57,2.74318e-06,294.988,300.849,0.322708,-1.29549e-10,-4630.44,-1.49396e-06,0.232144,684.217,4.31654e+09
0.000689268,0.00922182,19.7112,388.533,2.74284e-06,294.975,300.858,0.322718,-1.29426e-10,-4612.25,-1.49254e-06,0.232986,684.227,4.31654e+09
0.00069194,0.00922268,19.7103,388.496,2.74249e-06,294.963,300.867,0.322728,-1.29303e-10,-4594.12,-1.49112e-06,0.233827,684.238,4.31654e+09
0.000694611,0.00922354,19.7094,388.46,2.74214e-06,294.951,300.876,0.322738,-1.29181e-10,-4576.04,-1.48971e-06,0.234665,684.248,4.31654e+09
0.000697283,0.0092244,19.7085,388.423,2.7418e-06,294.939,300.885,0.322748,-1.29059e-10,-4558.01,-1.48831e-06,0.235502,684.258,4.31654e+09
0.000699955,0.00922526,19.7075,388.387,2.74145e-06,294.926,300.893,0.322758,-1.28938e-10,-4540.03,-1.48691e-06,0.236337,684.269,4.31654e+09
0.000702626,0.00922612,19.7066,388.351,2.74111e-06,294.914,300.902,0.322768,-1.28817e-10,-4522.1,-1.48552e-06,0.23717,684.279,4.31654e+09
0.000705298,0.00922698,19.7057,388.314,2.74077e-06,294.902,300.911,0.322777,-1.28697e-10,-4504.22,-1.48413e-06,0.238001,684.289,4.31654e+09
0.000707969,0.00922784,19.7048,388.278,2.74042e-06,294.89,300.92,0.322787,-1.28577e-10,-4486.39,-1.48275e-06,0.23883,684.299,4.31654e+09
0.000710641,0.0092287,19.7038,388.242,2.74008e-06,294.878,300.929,0.322797,-1.28458e-10,-4468.61,-1.48138e-06,0.239658,684.309,4.31654e+09
0.000713313,0.00922956,19.7029,388.205,2.73974e-06,294.866,300.938,0.322807,-1.2834e-10,-4450.89,-1.48001e-06,0.240483,684.319,4.31654e+09
0.000715984,0.00923042,19.702,388.169,2.73939e-06,294.854,300.946,0.322817,-1.28222e-10,-4433.21,-1.47865e-06,0.241307,684.329,4.31654e+09
0.000718656,0.00923128,19.7011,388.133,2.73905e-06,294.843,300.955,0.322827,-1.28104e-10,-4415.58,-1.4773e-06,0.242129,684.339,4.31654e+09
0.000721327,0.00923214,19.7002,388.097,2.73871e-06,294.831,300.964,0.322837,-1.27987e-10,-4398.01,-1.47595e-06,0.242949,684.349,4.31654e+09
0.000723999,0.009233,19.6993,388.061,2.73837e-06,294.819,300.973,0.322847,-1.27871e-10,-4380.48,-1.47461e-06,0.243767,684.359,4.31654e+09
0.00072667,0.00923386,19.6983,388.025,2.73802e-06,294.807,300.982,0.322857,-1.27755e-10,-4363,-1.47327e-06,0.244583,684.369,4.31654e+09
0.000729342,0.00923473,19.6974,387.989,2.73768e-06,294.796,300.991,0.322866,-1.27639e-10,-4345.57,-1.47194e-06,0.245398,684.379,4.31654e+09
0.000732014,0.00923559,19.6965,387.953,2.73734e-06,294.784,301,0.322876,-1.27525e-10,-4328.19,-1.47061e-06,0.24621,684.389,4.31654e+09
0.000734685,0.00923645,19.6956,387.917,2.737e-06,294.772,301.008,0.322886,-1.2741e-10,-4310.86,-1.46929e-06,0.247021,684.398,4.31654e+09
0.000737357,0.00923731,19.6947,387.881,2.73666e-06,294.761,301.017,0.322896,-1.27296e-10,-4293.58,-1.46798e-06,0.24783,684.408,4.31654e+09
0.000740028,0.00923817,19.6938,387.846,2.73632e-06,294.749,301.026,0.322906,-1.27183e-10,-4276.35,-1.46667e-06,0.248637,684.418,4.31654e+09
0.0007427,0.00923903,19.6929,387.81,2.73598e-06,294.738,301.035,0.322916,-1.2707e-10,-4259.16,-1.46537e-06,0.249443,684.427,4.31654e+09
0.000745372,0.00923989,19.692,387.774,2.73564e-06,294.727,301.044,0.322926,-1.26958e-10,-4242.03,-1.46408e-06,0.250246,684.437,4.31654e+09
0.000748043,0.00924075,19.6911,387.739,2.7353e-06,294.715,301.053,0.322936,-1.26846e-10,-4224.94,-1.46279e-06,0.251048,684.446,4.31654e+09
0.000750715,0.00924161,19.6902,387.703,2.73496e-06,294.704,301.062,0.322946,-1.26735e-10,-4207.9,-1.4615e-06,0.251848,684.456,4.31654e+09
0.000753386,0.00924247,19.6893,387.667,2.73462e-06,294.693,301.07,0.322955,-1.26624e-10,-4190.91,-1.46023e-06,0.252646,684.465,4.31654e+09
0.000756058,0.00924333,19.6884,387.632,2.73429e-06,294.682,301.079,0.322965,-1.26514e-10,-4173.96,-1.45895e-06,0.253443,684.475,4.31654e+09
0.000758729,0.00924419,19.6875,387.596,2.73395e-06,294.67,301.088,0.322975,-1.26404e-10,-4157.07,-1.45769e-06,0.254237,684.484,4.31654e+09
0.000761401,0.00924505,19.6866,387.561,2.73361e-06,294.659,301.097,0.322985,-1.26294e-10,-4140.22,-1.45643e-06,0.25503,684.493,4.31654e+09
0.000764073,0.00924591,19.6857,387.526,2.73327e-06,294.648,301.106,0.322995,-1.26186e-10,-4123.42,-1.45517e-06,0.255821,684.503,4.31654e+09
0.000766744,0.00924677,19.6848,387.49,2.73294e-06,294.637,301.115,0.323005,-1.26077e-10,-4106.66,-1.45392e-06,0.256611,684.512,4.31654e+09
0.000769416,0.00924763,19.6839,387.455,2.7326e-06,294.626,301.124,0.323015,-1.25969e-10,-4089.95,-1.45268e-06,0.257398,684.521,4.31654e+09
0.000772087,0.00924849,19.683,387.42,2.73226e-06,294.615,301.132,0.323025,-1.25862e-10,-4073.29,-1.45144e-06,0.258184,684.53,4.31654e+09
0.000774759,0.00924935,19.6821,387.384,2.73193e-06,294.604,301.141,0.323035,-1.25755e-10,-4056.68,-1.45021e-06,0.258968,684.54,4.31654e+09
0.000777431,0.00925021,19.6812,387.349,2.73159e-06,294.594,301.15,0.323044,-1.25649e-10,-4040.11,-1.44898e-06,0.259751,684.549,4.31654e+09
0.000780102,0.00925107,19.6803,387.314,2.73126e-06,294.583,301.159,0.323054,-1.25543e-10,-4023.59,-1.44776e-06,0.260531,684.558,4.31654e+09
0.000782774,0.00925193,19.6794,387.279,2.73092e-06,294.572,301.168,0.323064,-1.25437e-10,-4007.12,-1.44654e-06,0.26131,684.567,4.31654e+09
0.000785445,0.00925279,19.6785,387.244,2.73058e-06,294.561,301.177,0.323074,-1.25332e-10,-3990.69,-1.44533e-06,0.262088,684.576,4.31654e+09
0.000788117,0.00925365,19.6776,387.209,2.73025e-06,294.551,301.186,0.323084,-1.25228e-10,-3974.31,-1.44413e-06,0.262863,684.585,4.31654e+09
0.000790788,0.00925451,19.6767,387.174,2.72992e-06,294.54,301.194,0.323094,-1.25124e-10,-3957.97,-1.44293e-06,0.263637,684.594,4.31654e+09
0.00079346,0.00925537,19.6758,387.139,2.72958e-06,294.53,301.203,0.323104,-1.2502e-10,-3941.68,-1.44174e-06,0.264409,684.603,4.31654e+09
0.000796132,0.00925623,19.675,387.104,2.72925e-06,294.519,301.212,0.323114,-1.24917e-10,-3925.44,-1.44055e-06,0.265179,684.612,4.31654e+09
0.000798803,0.0092571,19.6741,387.069,2.72891e-06,294.509,301.221,0.323124,-1.24815e-10,-3909.24,-1.43936e-06,0.265948,684.62,4.31654e+09
0.000801475,0.00925796,19.6732,387.034,2.72858e-06,294.498,301.23,0.323133,-1.24713e-10,-3893.09,-1.43819e-06,0.266715,684.629,4.31654e+09
0.000804146,0.00925882,19.6723,386.999,2.72825e-06,294.488,301.239,0.323143,-1.24611e-10,-3876.98,-1.43701e-06,0.26748,684.638,4.31654e+09
0.000806818,0.00925968,19.6714,386.965,2.72791e-06,294.477,301.248,0.323153,-1.2451e-10,-3860.91,-1.43585e-06,0.268244,684.647,4.31654e+09
0.000809489,0.00926054,19.6705,386.93,2.72758e-06,294.467,301.256,0.323163,-1.24409e-10,-3844.9,-1.43469e-06,0.269006,684.655,4.31654e+09
0.000812161,0.0092614,19.6696,386.895,2.72725e-06,294.457,301.265,0.323173,-1.24309e-10,-3828.92,-1.43353e-06,0.269766,684.664,4.31654e+09
0.000814833,0.00926226,19.6688,386.86,2.72692e-06,294.447,301.274,0.323183,-1.24209e-10,-3812.99,-1.43238e-06,0.270525,684.673,4.31654e+09
0.000817504,0.00926312,19.6679,386.826,2.72658e-06,294.436,301.283,0.323193,-1.2411e-10,-3797.11,-1.43123e-06,0.271282,684.681,4.31654e+09
0.000820176,0.00926398,19.667,386.791,2.72625e-06,294.426,301.292,0.323203,-1.24011e-10,-3781.27,-1.43009e-06,0.272037,684.69,4.31654e+09
0.000822847,0.00926484,19.6661,386.757,2.72592e-06,294.416,301.301,0.323213,-1.23912e-10,-3765.47,-1.42896e-06,0.272791,684.698,4.31654e+09
0.000825519,0.0092657,19.6653,386.722,2.72559e-06,294.406,301.31,0.323223,-1.23814e-10,-3749.72,-1.42783e-06,0.273543,684.707,4.31654e+09
0.000828191,0.00926656,19.6644,386.688,2.72526e-06,294.396,301.318,0.323232,-1.23717e-10,-3734.02,-1.4267e-06,0.274293,684.715,4.31654e+09
0.000830862,0.00926742,19.6635,386.653,2.72493e-06,294.386,301.335,0.323251,-1.23621e-10,-3713.71,-1.4256e-06,0.275386,684.723,4.31654e+09
0.000833534,0.00926828,19.6626,386.619,2.7246e-06,294.376,301.354,0.323271,-1.23526e-10,-3692.81,-1.4245e-06,0.276524,684.732,4.31654e+09
0.000836205,0.00926914,19.6618,386.585,2.72427e-06,294.366,301.372,0.323292,-1.23432e-10,-3671.97,-1.42341e-06,0.27766,684.74,4.31654e+09
0.000838877,0.00927,19.6609,386.55,2.72394e-06,294.356,301.39,0.323312,-1.23338e-10,-3651.18,-1.42233e-06,0.278795,684.748,4.31654e+09
0.000841548,0.00927086,19.66,386.516,2.72361e-06,294.347,301.408,0.323332,-1.23244e-10,-3630.45,-1.42125e-06,0.279927,684.756,4.31654e+09
0.00084422,0.00927173,19.6591,386.482,2.72328e-06,294.337,301.427,0.323352,-1.23152e-10,-3609.77,-1.42019e-06,0.281057,684.765,4.31654e+09
0.000846892,0.00927259,19.6583,386.448,2.72295e-06,294.327,301.445,0.323372,-1.2306e-10,-3589.15,-1.41912e-06,0.282185,684.773,4.31654e+09
0.000849563,0.00927345,19.6574,386.414,2.72262e-06,294.318,301.463,0.323392,-1.22968e-10,-3568.58,-1.41807e-06,0.283311,684.781,4.31654e+09
0.000852235,0.00927431,19.6565,386.379,2.72229e-06,294.308,301.481,0.323412,-1.22877e-10,-3548.07,-1.41702e-06,0.284435,684.789,4.31654e+09
0.000854906,0.00927517,19.6557,386.345,2.72197e-06,294.299,301.5,0.323433,-1.22787e-10,-3527.61,-1.41597e-06,0.285557,684.797,4.31654e+09
0.000857578,0.00927603,19.6548,386.311,2.72164e-06,294.289,301.518,0.323453,-1.22697e-10,-3507.21,-1.41494e-06,0.286676,684.805,4.31654e+09
0.00086025,0.00927689,19.6539,386.277,2.72131e-06,294.28,301.536,0.323473,-1.22607e-10,-3486.86,-1.41391e-06,0.287794,684.813,4.31654e+09
0.000862921,0.00927775,19.6531,386.243,2.72098e-06,294.271,301.554,0.323493,-1.22519e-10,-3466.57,-1.41288e-06,0.28891,684.82,4.31654e+09
0.000865593,0.00927861,19.6522,386.21,2.72066e-06,294.261,301.573,0.323513,-1.2243e-10,-3446.33,-1.41187e-06,0.290024,684.828,4.31654e+09
0.000868264,0.00927947,19.6514,386.176,2.72033e-06,294.252,301.591,0.323533,-1.22343e-10,-3426.14,-1.41085e-06,0.291136,684.836,4.31654e+09
0.000870936,0.00928033,19.6505,386.142,2.72e-06,294.243,301.609,0.323553,-1.22255e-10,-3406.01,-1.40985e-06,0.292246,684.844,4.31654e+09
0.000873607,0.00928119,19.6496,386.108,2.71967e-06,294.234,301.627,0.323574,-1.22169e-10,-3385.93,-1.40885e-06,0.293354,684.851,4.31654e+09
0.000876279,0.00928205,19.6488,386.074,2.71935e-06,294.225,301.645,0.323594,-1.22083e-10,-3365.9,-1.40786e-06,0.29446,684.859,4.31654e+09
0.000878951,0.00928291,19.6479,386.041,2.71902e-06,294.216,301.664,0.323614,-1.21997e-10,-3345.93,-1.40687e-06,0.295564,684.866,4.31654e+09
0.000881622,0.00928378,19.6471,386.007,2.7187e-06,294.207,301.682,0.323634,-1.21912e-10,-3326.01,-1.40589e-06,0.296665,684.874,4.31654e+09
0.000884294,0.00928464,19.6462,385.973,2.71837e-06,294.198,301.7,0.323654,-1.21828e-10,-3306.14,-1.40492e-06,0.297765,684.881,4.31654e+09
