# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
5.35648e-05,0.00901669,19.9747,398.987,2.8385e-06,299.451,300.122,0.311605,-1.79223e-10,-9918.92,-2.11143e-06,0.0275057,680.445,4.17884e+09
5.6384e-05,0.00901756,19.9732,398.93,2.83799e-06,299.423,300.123,0.311607,-1.78879e-10,-9886.8,-2.10737e-06,0.0287024,680.469,4.17884e+09
5.92032e-05,0.00901844,19.9718,398.874,2.83749e-06,299.395,300.125,0.311608,-1.78536e-10,-9854.79,-2.10334e-06,0.029895,680.493,4.17884e+09
6.20224e-05,0.00901932,19.9704,398.818,2.83699e-06,299.367,300.126,0.311609,-1.78195e-10,-9822.9,-2.09932e-06,0.0310838,680.516,4.17884e+09
6.48416e-05,0.0090202,19.969,398.761,2.83648e-06,299.34,300.127,0.311611,-1.77856e-10,-9791.11,-2.09532e-06,0.0322686,680.54,4.17884e+09
6.76608e-05,0.00902108,19.9676,398.705,2.83598e-06,299.312,300.129,0.311612,-1.77518e-10,-9759.44,-2.09134e-06,0.0334495,680.563,4.17884e+09
7.048e-05,0.00902195,19.9662,398.649,2.83548e-06,299.285,300.13,0.311614,-1.77182e-10,-9727.88,-2.08738e-06,0.0346265,680.586,4.17884e+09
7.32992e-05,0.00902283,19.9648,398.593,2.83498e-06,299.257,300.131,0.311615,-1.76847e-10,-9696.43,-2.08343e-06,0.0357996,680.61,4.17884e+09
7.61184e-05,0.00902371,19.9634,398.537,2.83449e-06,299.23,300.132,0.311616,-1.76513e-10,-9665.09,-2.0795e-06,0.0369689,680.633,4.17884e+09
7.89376e-05,0.00902459,19.962,398.482,2.83399e-06,299.203,300.134,0.311618,-1.76181e-10,-9633.86,-2.07559e-06,0.0381344,680.656,4.17884e+09
8.17568e-05,0.00902547,19.9606,398.426,2.83349e-06,299.175,300.135,0.311619,-1.75851e-10,-9602.73,-2.0717e-06,0.039296,680.679,4.17884e+09
8.4576e-05,0.00902634,19.9592,398.371,2.83299e-06,299.148,300.136,0.311621,-1.75522e-10,-9571.72,-2.06782e-06,0.0404537,680.702,4.17884e+09
8.73952e-05,0.00902722,19.9578,398.315,2.8325e-06,299.121,300.138,0.311622,-1.75194e-10,-9540.81,-2.06397e-06,0.0416077,680.725,4.17884e+09
9.02144e-05,0.0090281,19.9565,398.26,2.83201e-06,299.095,300.139,0.311624,-1.74868e-10,-9510.01,-2.06012e-06,0.0427579,680.748,4.17884e+09
9.30336e-05,0.00902898,19.9551,398.205,2.83151e-06,299.068,300.14,0.311625,-1.74544e-10,-9479.32,-2.0563e-06,0.0439043,680.77,4.17884e+09
9.58528e-05,0.00902986,19.9537,398.15,2.83102e-06,299.041,300.142,0.311626,-1.74221e-10,-9448.73,-2.05249e-06,0.045047,680.793,4.17884e+09
9.8672e-05,0.00903074,19.9523,398.095,2.83053e-06,299.014,300.143,0.311628,-1.73899e-10,-9418.25,-2.0487e-06,0.0461859,680.816,4.17884e+09
0.000101491,0.00903161,19.951,398.041,2.83004e-06,298.988,300.144,0.311629,-1.73579e-10,-9387.87,-2.04493e-06,0.0473211,680.838,4.17884e+09
0.00010431,0.00903249,19.9496,397.986,2.82955e-06,298.961,300.145,0.311631,-1.7326e-10,-9357.61,-2.04117e-06,0.0484526,680.86,4.17884e+09
0.00010713,0.00903337,19.9482,397.931,2.82906e-06,298.935,300.147,0.311632,-1.72942e-10,-9327.44,-2.03743e-06,0.0495804,680.883,4.17884e+09
0.000109949,0.00903425,19.9469,397.877,2.82857e-06,298.909,300.148,0.311633,-1.72626e-10,-9297.38,-2.03371e-06,0.0507045,680.905,4.17884e+09
0.000112768,0.00903513,19.9455,397.823,2.82809e-06,298.882,300.149,0.311635,-1.72311e-10,-9267.42,-2.03e-06,0.0518249,680.927,4.17884e+09
0.000115587,0.00903601,19.9441,397.769,2.8276e-06,298.856,300.151,0.311636,-1.71998e-10,-9237.57,-2.02631e-06,0.0529417,680.949,4.17884e+09
0.000118406,0.00903688,19.9428,397.715,2.82712e-06,298.83,300.152,0.311638,-1.71686e-10,-9207.82,-2.02263e-06,0.0540548,680.972,4.17884e+09
0.000121226,0.00903776,19.9414,397.661,2.82663e-06,298.804,300.153,0.311639,-1.71376e-10,-9178.17,-2.01898e-06,0.0551643,680.994,4.17884e+09
0.000124045,0.00903864,19.9401,397.607,2.82615e-06,298.778,300.155,0.311641,-1.71066e-10,-9148.63,-2.01533e-06,0.0562702,681.015,4.17884e+09
0.000126864,0.00903952,19.9387,397.553,2.82567e-06,298.753,300.156,0.311642,-1.70759e-10,-9119.19,-2.01171e-06,0.0573725,681.037,4.17884e+09
0.000129683,0.0090404,19.9374,397.499,2.82519e-06,298.727,300.157,0.311643,-1.70452e-10,-9089.84,-2.0081e-06,0.0584712,681.059,4.17884e+09
0.000132502,0.00904127,19.936,397.446,2.82471e-06,298.701,300.158,0.311645,-1.70147e-10,-9060.6,-2.0045e-06,0.0595663,681.081,4.17884e+09
0.000135322,0.00904215,19.9347,397.392,2.82423e-06,298.676,300.16,0.311646,-1.69843e-10,-9031.46,-2.00092e-06,0.0606579,681.102,4.17884e+09
0.000138141,0.00904303,19.9334,397.339,2.82375e-06,298.65,300.161,0.311648,-1.69541e-10,-9002.42,-1.99736e-06,0.0617459,681.124,4.17884e+09
0.00014096,0.00904391,19.932,397.286,2.82327e-06,298.625,300.162,0.311649,-1.69239e-10,-8973.48,-1.99381e-06,0.0628304,681.146,4.17884e+09
0.000143779,0.00904479,19.9307,397.233,2.82279e-06,298.6,300.164,0.31165,-1.6894e-10,-8944.64,-1.99028e-06,0.0639114,681.167,4.17884e+09
0.000146598,0.00904567,19.9294,397.18,2.82232e-06,298.574,300.165,0.311652,-1.68641e-10,-8915.9,-1.98676e-06,0.0649888,681.188,4.17884e+09
0.000149418,0.00904654,19.928,397.127,2.82184e-06,298.549,300.166,0.311653,-1.68344e-10,-8887.25,-1.98326e-06,0.0660628,681.21,4.17884e+09
0.000152237,0.00904742,19.9267,397.074,2.82137e-06,298.524,300.168,0.311655,-1.68048e-10,-8858.71,-1.97977e-06,0.0671333,681.231,4.17884e+09
0.000155056,0.0090483,19.9254,397.022,2.82089e-06,298.499,300.169,0.311656,-1.67753e-10,-8830.26,-1.9763e-06,0.0682003,681.252,4.17884e+09
0.000157875,0.00904918,19.9241,396.969,2.82042e-06,298.474,300.17,0.311658,-1.6746e-10,-8801.91,-1.97284e-06,0.0692639,681.273,4.17884e+09
0.000160694,0.00905006,19.9228,396.916,2.81995e-06,298.45,300.171,0.311659,-1.67168e-10,-8773.65,-1.9694e-06,0.070324,681.294,4.17884e+09
0.000163514,0.00905093,19.9214,396.864,2.81948e-06,298.425,300.173,0.31166,-1.66877e-10,-8745.49,-1.96598e-06,0.0713807,681.315,4.17884e+09
0.000166333,0.00905181,19.9201,396.812,2.81901e-06,298.4,300.174,0.311662,-1.66587e-10,-8717.43,-1.96257e-06,0.072434,681.336,4.17884e+09
0.000169152,0.00905269,19.9188,396.76,2.81854e-06,298.376,300.175,0.311663,-1.66299e-10,-8689.47,-1.95917e-06,0.0734839,681.357,4.17884e+09
0.000171971,0.00905357,19.9175,396.708,2.81807e-06,298.351,300.177,0.311665,-1.66012e-10,-8661.6,-1.95579e-06,0.0745304,681.377,4.17884e+09
0.00017479,0.00905445,19.9162,396.656,2.8176e-06,298.327,300.178,0.311666,-1.65726e-10,-8633.82,-1.95242e-06,0.0755735,681.398,4.17884e+09
0.00017761,0.00905533,19.9149,396.604,2.81713e-06,298.302,300.179,0.311668,-1.65441e-10,-8606.14,-1.94907e-06,0.0766133,681.419,4.17884e+09
0.000180429,0.0090562,19.9136,396.552,2.81667e-06,298.278,300.181,0.311669,-1.65158e-10,-8578.55,-1.94573e-06,0.0776497,681.439,4.17884e+09
0.000183248,0.00905708,19.9123,396.5,2.8162e-06,298.254,300.182,0.31167,-1.64876e-10,-8551.06,-1.9424e-06,0.0786828,681.46,4.17884e+09
0.000186067,0.00905796,19.911,396.449,2.81573e-06,298.23,300.183,0.311672,-1.64595e-10,-8523.66,-1.93909e-06,0.0797125,681.48,4.17884e+09
0.000188886,0.00905884,19.9097,396.397,2.81527e-06,298.206,300.184,0.311673,-1.64315e-10,-8496.35,-1.9358e-06,0.080739,681.501,4.17884e+09
0.000191706,0.00905972,19.9084,396.346,2.81481e-06,298.182,300.186,0.311675,-1.64037e-10,-8469.14,-1.93252e-06,0.0817621,681.521,4.17884e+09
0.000194525,0.00906059,19.9072,396.295,2.81434e-06,298.158,300.187,0.311676,-1.63759e-10,-8442.01,-1.92925e-06,0.082782,681.541,4.17884e+09
0.000197344,0.00906147,19.9059,396.244,2.81388e-06,298.134,300.188,0.311677,-1.63483e-10,-8414.98,-1.92599e-06,0.0837985,681.561,4.17884e+09
0.000200163,0.00906235,19.9046,396.193,2.81342e-06,298.11,300.19,0.311679,-1.63208e-10,-8388.05,-1.92276e-06,0.0848119,681.581,4.17884e+09
0.000202982,0.00906323,19.9033,396.142,2.81296e-06,298.087,300.191,0.31168,-1.62934e-10,-8361.2,-1.91953e-06,0.0858219,681.601,4.17884e+09
0.000205802,0.00906411,19.902,396.091,2.8125e-06,298.063,300.192,0.311682,-1.62662e-10,-8334.44,-1.91632e-06,0.0868287,681.621,4.17884e+09
0.000208621,0.00906499,19.9008,396.04,2.81204e-06,298.04,300.194,0.311683,-1.6239e-10,-8307.77,-1.91312e-06,0.0878323,681.641,4.17884e+09
0.00021144,0.00906586,19.8995,395.989,2.81159e-06,298.016,300.195,0.311685,-1.6212e-10,-8281.2,-1.90993e-06,0.0888327,681.661,4.17884e+09
0.000214259,0.00906674,19.8982,395.939,2.81113e-06,297.993,300.196,0.311686,-1.61851e-10,-8254.65,-1.90676e-06,0.0898348,681.681,4.17884e+09
0.000217079,0.00906762,19.8969,395.888,2.81067e-06,297.97,300.199,0.311689,-1.61583e-10,-8227.54,-1.90361e-06,0.0908855,681.7,4.17884e+09
0.000219898,0.0090685,19.8957,395.838,2.81022e-06,297.946,300.202,0.311692,-1.61316e-10,-8200.52,-1.90047e-06,0.091933,681.72,4.17884e+09
0.000222717,0.00906938,19.8944,395.788,2.80976e-06,297.923,300.204,0.311695,-1.61051e-10,-8173.6,-1.89734e-06,0.0929772,681.74,4.17884e+09
0.000225536,0.00907026,19.8932,395.738,2.80931e-06,297.9,300.207,0.311698,-1.60787e-10,-8146.76,-1.89423e-06,0.0940182,681.759,4.17884e+09
0.000228355,0.00907113,19.8919,395.688,2.80886e-06,297.877,300.21,0.311701,-1.60524e-10,-8120.01,-1.89113e-06,0.095056,681.778,4.17884e+09
0.000231175,0.00907201,19.8906,395.638,2.8084e-06,297.854,300.212,0.311704,-1.60262e-10,-8093.35,-1.88804e-06,0.0960906,681.798,4.17884e+09
0.000233994,0.00907289,19.8894,395.588,2.80795e-06,297.832,300.215,0.311707,-1.60001e-10,-8066.78,-1.88497e-06,0.097122,681.817,4.17884e+09
0.000236813,0.00907377,19.8881,395.538,2.8075e-06,297.809,300.218,0.31171,-1.59741e-10,-8040.3,-1.88191e-06,0.0981502,681.836,4.17884e+09
0.000239632,0.00907465,19.8869,395.488,2.80705e-06,297.786,300.22,0.311713,-1.59482e-10,-8013.91,-1.87886e-06,0.0991753,681.856,4.17884e+09
0.000242451,0.00907553,19.8856,395.438,2.8066e-06,297.764,300.223,0.311716,-1.59225e-10,-7987.6,-1.87583e-06,0.100197,681.875,4.17884e+09
0.000245271,0.0090764,19.8844,395.389,2.80615e-06,297.741,300.226,0.311719,-1.58968e-10,-7961.39,-1.87281e-06,0.101216,681.894,4.17884e+09
0.00024809,0.00907728,19.8831,395.34,2.8057e-06,297.719,300.228,0.311722,-1.58713e-10,-7935.26,-1.8698e-06,0.102232,681.913,4.17884e+09
0.000250909,0.00907816,19.8819,395.29,2.80526e-06,297.696,300.231,0.311725,-1.58459e-10,-7909.21,-1.8668e-06,0.103244,681.932,4.17884e+09
0.000253728,0.00907904,19.8807,395.241,2.80481e-06,297.674,300.233,0.311728,-1.58206e-10,-7883.25,-1.86382e-06,0.104253,681.95,4.17884e+09
0.000256547,0.00907992,19.8794,395.192,2.80436e-06,297.652,300.236,0.311731,-1.57954e-10,-7857.38,-1.86085e-06,0.10526,681.969,4.17884e+09
0.000259367,0.00908079,19.8782,395.143,2.80392e-06,297.63,300.239,0.311734,-1.57703e-10,-7831.6,-1.8579e-06,0.106263,681.988,4.17884e+09
0.000262186,0.00908167,19.877,395.094,2.80347e-06,297.607,300.241,0.311737,-1.57453e-10,-7805.9,-1.85495e-06,0.107263,682.007,4.17884e+09
0.000265005,0.00908255,19.8757,395.045,2.80303e-06,297.585,300.244,0.31174,-1.57204e-10,-7780.28,-1.85202e-06,0.10826,682.025,4.17884e+09
0.000267824,0.00908343,19.8745,394.996,2.80259e-06,297.564,300.247,0.311743,-1.56956e-10,-7754.75,-1.8491e-06,0.109254,682.044,4.17884e+09
0.000270643,0.00908431,19.8733,394.947,2.80214e-06,297.542,300.249,0.311746,-1.5671e-10,-7729.31,-1.8462e-06,0.110245,682.062,4.17884e+09
0.000273463,0.00908519,19.8721,394.899,2.8017e-06,297.52,300.252,0.311749,-1.56464e-10,-7703.95,-1.8433e-06,0.111233,682.081,4.17884e+09
0.000276282,0.00908606,19.8708,394.85,2.80126e-06,297.498,300.255,0.311752,-1.5622e-10,-7678.67,-1.84042e-06,0.112218,682.099,4.17884e+09
0.000279101,0.00908694,19.8696,394.802,2.80082e-06,297.477,300.257,0.311755,-1.55976e-10,-7653.48,-1.83755e-06,0.1132,682.117,4.17884e+09
0.00028192,0.00908782,19.8684,394.753,2.80038e-06,297.455,300.26,0.311758,-1.55733e-10,-7628.37,-1.8347e-06,0.114179,682.136,4.17884e+09
0.000284739,0.0090887,19.8672,394.705,2.79994e-06,297.433,300.263,0.311761,-1.55492e-10,-7603.34,-1.83185e-06,0.115155,682.154,4.17884e+09
0.000287559,0.00908958,19.866,394.657,2.7995e-06,297.412,300.265,0.311764,-1.55252e-10,-7578.39,-1.82902e-06,0.116128,682.172,4.17884e+09
0.000290378,0.00909046,19.8648,394.609,2.79907e-06,297.391,300.268,0.311767,-1.55012e-10,-7553.53,-1.8262e-06,0.117098,682.19,4.17884e+09
0.000293197,0.00909133,19.8636,394.561,2.79863e-06,297.369,300.271,0.31177,-1.54774e-10,-7528.75,-1.82339e-06,0.118065,682.208,4.17884e+09
0.000296016,0.00909221,19.8623,394.513,2.79819e-06,297.348,300.273,0.311773,-1.54536e-10,-7504.05,-1.82059e-06,0.119029,682.226,4.17884e+09
0.000298835,0.00909309,19.8611,394.465,2.79776e-06,297.327,300.276,0.311776,-1.543e-10,-7479.43,-1.81781e-06,0.11999,682.244,4.17884e+09
0.000301655,0.00909397,19.8599,394.417,2.79732e-06,297.306,300.279,0.311779,-1.54065e-10,-7454.89,-1.81503e-06,0.120948,682.262,4.17884e+09
0.000304474,0.00909485,19.8587,394.37,2.79689e-06,297.285,300.281,0.311782,-1.5383e-10,-7430.43,-1.81227e-06,0.121903,682.279,4.17884e+09
0.000307293,0.00909573,19.8575,394.322,2.79645e-06,297.264,300.284,0.311785,-1.53597e-10,-7406.06,-1.80952e-06,0.122856,682.297,4.17884e+09
0.000310112,0.0090966,19.8563,394.274,2.79602e-06,297.243,300.287,0.311788,-1.53364e-10,-7381.76,-1.80679e-06,0.123805,682.315,4.17884e+09
0.000312931,0.00909748,19.8552,394.227,2.79559e-06,297.222,300.289,0.311791,-1.53133e-10,-7357.54,-1.80406e-06,0.124752,682.332,4.17884e+09
0.000315751,0.00909836,19.854,394.18,2.79516e-06,297.201,300.292,0.311794,-1.52903e-10,-7333.41,-1.80134e-06,0.125696,682.35,4.17884e+09
0.00031857,0.00909924,19.8528,394.132,2.79473e-06,297.181,300.295,0.311797,-1.52673e-10,-7309.35,-1.79864e-06,0.126637,682.367,4.17884e+09
0.000321389,0.00910012,19.8516,394.085,2.79429e-06,297.16,300.297,0.3118,-1.52445e-10,-7285.37,-1.79595e-06,0.127575,682.385,4.17884e+09
0.000324208,0.009101,19.8504,394.038,2.79386e-06,297.14,300.3,0.311803,-1.52217e-10,-7261.47,-1.79327e-06,0.12851,682.402,4.17884e+09
0.000327027,0.00910187,19.8492,393.991,2.79344e-06,297.119,300.303,0.311806,-1.5199e-10,-7237.65,-1.7906e-06,0.129442,682.419,4.17884e+09
0.000329847,0.00910275,19.848,393.944,2.79301e-06,297.099,300.305,0.311809,-1.51765e-10,-7213.9,-1.78794e-06,0.130372,682.437,4.17884e+09
0.000332666,0.00910363,19.8468,393.897,2.79258e-06,297.078,300.308,0.311812,-1.5154e-10,-7190.23,-1.78529e-06,0.131298,682.454,4.17884e+09
0.000335485,0.00910451,19.8457,393.851,2.79215e-06,297.058,300.311,0.311815,-1.51316e-10,-7166.64,-1.78266e-06,0.132222,682.471,4.17884e+09
0.000338304,0.00910539,19.8445,393.804,2.79173e-06,297.038,300.313,0.311818,-1.51094e-10,-7143.13,-1.78003e-06,0.133143,682.488,4.17884e+09
0.000341123,0.00910627,19.8433,393.757,2.7913e-06,297.018,300.316,0.311821,-1.50872e-10,-7119.7,-1.77742e-06,0.134062,682.505,4.17884e+09
0.000343943,0.00910714,19.8421,393.711,2.79087e-06,296.998,300.319,0.311824,-1.50651e-10,-7096.34,-1.77482e-06,0.134977,682.522,4.17884e+09
0.000346762,0.00910802,19.841,393.664,2.79045e-06,296.978,300.321,0.311827,-1.50431e-10,-7073.05,-1.77222e-06,0.13589,682.539,4.17884e+09
0.000349581,0.0091089,19.8398,393.618,2.79003e-06,296.958,300.324,0.31183,-1.50212e-10,-7049.84,-1.76964e-06,0.1368,682.556,4.17884e+09
0.0003524,0.00910978,19.8386,393.572,2.7896e-06,296.938,300.327,0.311833,-1.49993e-10,-7026.71,-1.76707e-06,0.137707,682.573,4.17884e+09
0.000355219,0.00911066,19.8375,393.526,2.78918e-06,296.918,300.329,0.311836,-1.49776e-10,-7003.66,-1.76451e-06,0.138612,682.589,4.17884e+09
0.000358039,0.00911154,19.8363,393.479,2.78876e-06,296.898,300.332,0.311839,-1.4956e-10,-6980.67,-1.76196e-06,0.139513,682.606,4.17884e+09
0.000360858,0.00911241,19.8352,393.433,2.78834e-06,296.879,300.335,0.311842,-1.49344e-10,-6957.77,-1.75943e-06,0.140413,682.623,4.17884e+09
0.000363677,0.00911329,19.834,393.387,2.78791e-06,296.859,300.337,0.311845,-1.4913e-10,-6934.93,-1.7569e-06,0.141309,682.639,4.17884e+09
0.000366496,0.00911417,19.8328,393.342,2.78749e-06,296.84,300.34,0.311848,-1.48916e-10,-6912.18,-1.75438e-06,0.142203,682.656,4.17884e+09
0.000369315,0.00911505,19.8317,393.296,2.78707e-06,296.82,300.342,0.311851,-1.48703e-10,-6889.49,-1.75187e-06,0.143094,682.672,4.17884e+09
0.000372135,0.00911593,19.8305,393.25,2.78665e-06,296.801,300.345,0.311854,-1.48491e-10,-6866.88,-1.74938e-06,0.143982,682.689,4.17884e+09
0.000374954,0.00911681,19.8294,393.204,2.78624e-06,296.781,300.348,0.311857,-1.4828e-10,-6844.34,-1.74689e-06,0.144868,682.705,4.17884e+09
0.000377773,0.00911768,19.8282,393.159,2.78582e-06,296.762,300.35,0.31186,-1.4807e-10,-6821.88,-1.74442e-06,0.145751,682.721,4.17884e+09
0.000380592,0.00911856,19.8271,393.113,2.7854e-06,296.743,300.353,0.311863,-1.47861e-10,-6799.49,-1.74195e-06,0.146631,682.737,4.17884e+09
0.000383411,0.00911944,19.8259,393.068,2.78498e-06,296.724,300.356,0.311866,-1.47653e-10,-6777.17,-1.7395e-06,0.147509,682.754,4.17884e+09
0.000386231,0.00912032,19.8248,393.022,2.78457e-06,296.704,300.358,0.311869,-1.47445e-10,-6754.92,-1.73705e-06,0.148384,682.77,4.17884e+09
0.00038905,0.0091212,19.8237,392.977,2.78415e-06,296.685,300.361,0.311872,-1.47238e-10,-6732.75,-1.73462e-06,0.149256,682.786,4.17884e+09
0.000391869,0.00912208,19.8225,392.932,2.78374e-06,296.666,300.364,0.311875,-1.47033e-10,-6710.64,-1.73219e-06,0.150126,682.802,4.17884e+09
0.000394688,0.00912295,19.8214,392.887,2.78332e-06,296.648,300.366,0.311878,-1.46828e-10,-6688.61,-1.72978e-06,0.150993,682.818,4.17884e+09
0.000397507,0.00912383,19.8202,392.842,2.78291e-06,296.629,300.369,0.311881,-1.46623e-10,-6666.65,-1.72737e-06,0.151858,682.834,4.17884e+09
0.000400327,0.00912471,19.8191,392.797,2.7825e-06,296.61,300.372,0.311884,-1.4642e-10,-6644.76,-1.72498e-06,0.15272,682.85,4.17884e+09
0.000403146,0.00912559,19.818,392.752,2.78208e-06,296.591,300.374,0.311887,-1.46218e-10,-6622.94,-1.72259e-06,0.153579,682.865,4.17884e+09
0.000405965,0.00912647,19.8168,392.707,2.78167e-06,296.572,300.377,0.31189,-1.46016e-10,-6601.19,-1.72022e-06,0.154436,682.881,4.17884e+09
0.000408784,0.00912735,19.8157,392.662,2.78126e-06,296.554,300.38,0.311893,-1.45815e-10,-6579.51,-1.71785e-06,0.15529,682.897,4.17884e+09
0.000411603,0.00912822,19.8146,392.618,2.78085e-06,296.535,300.382,0.311896,-1.45615e-10,-6557.91,-1.7155e-06,0.156142,682.913,4.17884e+09
0.000414423,0.0091291,19.8135,392.573,2.78044e-06,296.517,300.385,0.311899,-1.45416e-10,-6536.37,-1.71315e-06,0.156991,682.928,4.17884e+09
0.000417242,0.00912998,19.8123,392.528,2.78003e-06,296.498,300.388,0.311902,-1.45218e-10,-6514.9,-1.71081e-06,0.157838,682.944,4.17884e+09
0.000420061,0.00913086,19.8112,392.484,2.77962e-06,296.48,300.39,0.311905,-1.45021e-10,-6493.5,-1.70849e-06,0.158682,682.959,4.17884e+09
0.00042288,0.00913174,19.8101,392.439,2.77921e-06,296.462,300.393,0.311908,-1.44824e-10,-6472.17,-1.70617e-06,0.159524,682.975,4.17884e+09
0.000425699,0.00913262,19.809,392.395,2.7788e-06,296.443,300.396,0.311911,-1.44628e-10,-6450.9,-1.70386e-06,0.160363,682.99,4.17884e+09
0.000428519,0.0091335,19.8078,392.351,2.77839e-06,296.425,300.399,0.311915,-1.44433e-10,-6429.43,-1.70157e-06,0.161221,683.005,4.17884e+09
0.000431338,0.00913437,19.8067,392.307,2.77799e-06,296.407,300.404,0.311921,-1.44239e-10,-6406.82,-1.69928e-06,0.162171,683.021,4.17884e+09
0.000434157,0.00913525,19.8056,392.263,2.77758e-06,296.389,300.41,0.311927,-1.44046e-10,-6384.28,-1.69701e-06,0.163119,683.036,4.17884e+09
0.000436976,0.00913613,19.8045,392.219,2.77717e-06,296.371,300.415,0.311933,-1.43854e-10,-6361.81,-1.69475e-06,0.164064,683.051,4.17884e+09
0.000439795,0.00913701,19.8034,392.175,2.77677e-06,296.353,300.421,0.311939,-1.43663e-10,-6339.41,-1.6925e-06,0.165006,683.066,4.17884e+09
0.000442615,0.00913789,19.8023,392.131,2.77636e-06,296.335,300.426,0.311944,-1.43473e-10,-6317.08,-1.69025e-06,0.165946,683.081,4.17884e+09
0.000445434,0.00913877,19.8012,392.087,2.77596e-06,296.317,300.431,0.31195,-1.43283e-10,-6294.82,-1.68802e-06,0.166883,683.096,4.17884e+09
0.000448253,0.00913964,19.8001,392.043,2.77555e-06,296.3,300.437,0.311956,-1.43094e-10,-6272.63,-1.6858e-06,0.167818,683.111,4.17884e+09
0.000451072,0.00914052,19.799,391.999,2.77515e-06,296.282,300.442,0.311962,-1.42906e-10,-6250.51,-1.68358e-06,0.168749,683.126,4.17884e+09
0.000453891,0.0091414,19.7979,391.956,2.77475e-06,296.264,300.448,0.311968,-1.42719e-10,-6228.46,-1.68138e-06,0.169679,683.141,4.17884e+09
0.000456711,0.00914228,19.7968,391.912,2.77434e-06,296.247,300.453,0.311974,-1.42533e-10,-6206.49,-1.67918e-06,0.170606,683.156,4.17884e+09
0.00045953,0.00914316,19.7957,391.869,2.77394e-06,296.229,300.458,0.31198,-1.42347e-10,-6184.58,-1.677e-06,0.17153,683.171,4.17884e+09
0.000462349,0.00914404,19.7946,391.825,2.77354e-06,296.212,300.464,0.311986,-1.42163e-10,-6162.74,-1.67482e-06,0.172452,683.185,4.17884e+09
