# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.001,0.280947,1.22036,300,-4.11094e-17,8.25392e-14,-1.74123e-16,1.79849e-16,-1.10832e-16,-5.06322e-16,0,0,-0
0.00106667,0.280947,1.22036,300,-4.12674e-17,8.43948e-14,-1.82037e-16,1.79849e-16,-1.1109e-16,-5.08267e-16,0,0,-0
0.00113333,0.280947,1.22036,300,-4.1425e-17,8.50924e-14,-1.89947e-16,1.79849e-16,-1.11348e-16,-5.10208e-16,0,0,-0
0.0012,0.280947,1.22036,300,-4.15821e-17,8.53547e-14,-1.97855e-16,1.7985e-16,-1.11606e-16,-5.12144e-16,0,0,-0
0.00126667,0.280947,1.22036,300,-4.17389e-17,8.54533e-14,-2.0576e-16,1.7985e-16,-1.11864e-16,-5.14075e-16,0,0,-0
0.00133333,0.280947,1.22036,300,-4.18953e-17,8.54904e-14,-2.13662e-16,1.7985e-16,-1.12123e-16,-5.16002e-16,0,0,-0
0.0014,0.280947,1.22036,300,-4.20514e-17,8.55043e-14,-2.21562e-16,1.7985e-16,-1.12381e-16,-5.17923e-16,0,0,-0
0.00146667,0.280947,1.22036,300,-4.2207e-17,8.55096e-14,-2.29459e-16,1.79851e-16,-1.12639e-16,-5.1984e-16,0,0,-0
0.00153333,0.280947,1.22036,300,-4.23622e-17,8.55116e-14,-2.37353e-16,1.79851e-16,-1.12898e-16,-5.21752e-16,0,0,-0
0.0016,0.280947,1.22036,300,-4.2517e-17,8.55123e-14,-2.45244e-16,1.79851e-16,-1.13156e-16,-5.23659e-16,0,0,-0
0.00166667,0.280947,1.22036,300,-4.26715e-17,8.55126e-14,-2.53132e-16,1.79852e-16,-1.13415e-16,-5.25561e-16,0,0,-0
0.00173333,0.280947,1.22036,300,-4.28256e-17,8.55127e-14,-2.61018e-16,1.79852e-16,-1.13673e-16,-5.27459e-16,0,0,-0
0.0018,0.280947,1.22036,300,-4.29792e-17,8.55127e-14,-2.68901e-16,1.79852e-16,-1.13932e-16,-5.29351e-16,0,0,-0
0.00186667,0.280947,1.22036,300,-4.31325e-17,8.55127e-14,-2.76781e-16,1.79852e-16,-1.1419e-16,-5.31239e-16,0,0,-0
0.00193333,0.280947,1.22036,300,-4.32854e-17,8.55127e-14,-2.84659e-16,1.79853e-16,-1.14448e-16,-5.33123e-16,0,0,-0
0.002,0.280947,1.22036,300,-4.3438e-17,8.55127e-14,-2.92534e-16,1.79853e-16,-1.14707e-16,-5.35001e-16,0,0,-0
0.00206667,0.280947,1.22036,300,-4.35901e-17,8.55127e-14,-3.00406e-16,1.79853e-16,-1.14965e-16,-5.36875e-16,0,0,-0
0.00213333,0.280947,1.22036,300,-4.37418e-17,8.55127e-14,-3.08275e-16,1.79853e-16,-1.15223e-16,-5.38744e-16,0,0,-0
0.0022,0.280947,1.22036,300,-4.38932e-17,8.55127e-14,-3.16142e-16,1.79854e-16,-1.15482e-16,-5.40608e-16,0,0,-0
0.00226667,0.280947,1.22036,300,-4.40442e-17,8.55127e-14,-3.24006e-16,1.79854e-16,-1.1574e-16,-5.42468e-16,0,0,-0
0.00233333,0.280947,1.22036,300,-4.41948e-17,8.55127e-14,-3.31867e-16,1.79854e-16,-1.15998e-16,-5.44323e-16,0,0,-0
0.0024,0.280947,1.22036,300,-4.4345e-17,8.55127e-14,-3.39726e-16,1.79855e-16,-1.16257e-16,-5.46173e-16,0,0,-0
0.00246667,0.280947,1.22036,300,-4.44949e-17,8.55127e-14,-3.47582e-16,1.79855e-16,-1.16515e-16,-5.48019e-16,0,0,-0
0.00253333,0.280947,1.22036,300,-4.46444e-17,8.55127e-14,-3.55436e-16,1.79855e-16,-1.16773e-16,-5.4986e-16,0,0,-0
0.0026,0.280947,1.22036,300,-4.47934e-17,8.55127e-14,-3.63286e-16,1.79855e-16,-1.17031e-16,-5.51696e-16,0,0,-0
0.00266667,0.280947,1.22036,300,-4.49422e-17,8.55127e-14,-3.71135e-16,1.79856e-16,-1.17289e-16,-5.53528e-16,0,0,-0
0.00273333,0.280947,1.22036,300,-4.50905e-17,8.55127e-14,-3.7898e-16,1.79856e-16,-1.17548e-16,-5.55355e-16,0,0,-0
0.0028,0.280947,1.22036,300,-4.52385e-17,8.55127e-14,-3.86823e-16,1.79856e-16,-1.17806e-16,-5.57177e-16,0,0,-0
0.00286667,0.280947,1.22036,300,-4.5386e-17,8.55127e-14,-3.94663e-16,1.79856e-16,-1.18064e-16,-5.58995e-16,0,0,-0
0.00293333,0.280947,1.22036,300,-4.55332e-17,8.55127e-14,-4.02501e-16,1.79857e-16,-1.18322e-16,-5.60808e-16,0,0,-0
0.003,0.280947,1.22036,300,-4.56801e-17,8.55127e-14,-4.10336e-16,1.79857e-16,-1.1858e-16,-5.62616e-16,0,0,-0
0.00306667,0.280947,1.22036,300,-4.58265e-17,8.55127e-14,-4.18169e-16,1.79857e-16,-1.18838e-16,-5.6442e-16,0,0,-0
0.00313333,0.280947,1.22036,300,-4.59726e-17,8.55127e-14,-4.25999e-16,1.79858e-16,-1.19096e-16,-5.66219e-16,0,0,-0
0.0032,0.280947,1.22036,300,-4.61184e-17,8.55127e-14,-4.33826e-16,1.79858e-16,-1.19354e-16,-5.68014e-16,0,0,-0
0.00326667,0.280947,1.22036,300,-4.62637e-17,8.55127e-14,-4.41651e-16,1.79858e-16,-1.19612e-16,-5.69804e-16,0,0,-0
0.00333333,0.280947,1.22036,300,-4.64087e-17,8.55127e-14,-4.49474e-16,1.79858e-16,-1.1987e-16,-5.7159e-16,0,0,-0
0.0034,0.280947,1.22036,300,-4.65533e-17,8.55127e-14,-4.57293e-16,1.79859e-16,-1.20128e-16,-5.73371e-16,0,0,-0
0.00346667,0.280947,1.22036,300,-4.66975e-17,8.55127e-14,-4.65111e-16,1.79859e-16,-1.20386e-16,-5.75148e-16,0,0,-0
0.00353333,0.280947,1.22036,300,-4.68414e-17,8.55127e-14,-4.72925e-16,1.79859e-16,-1.20644e-16,-5.7692e-16,0,0,-0
0.0036,0.280947,1.22036,300,-4.69849e-17,8.55127e-14,-4.80738e-16,1.7986e-16,-1.20902e-16,-5.78687e-16,0,0,-0
0.00366667,0.280947,1.22036,300,-4.71281e-17,8.55127e-14,-4.88548e-16,1.7986e-16,-1.2116e-16,-5.8045e-16,0,0,-0
0.00373333,0.280947,1.22036,300,-4.72708e-17,8.55127e-14,-4.96355e-16,1.7986e-16,-1.21418e-16,-5.82209e-16,0,0,-0
0.0038,0.280947,1.22036,300,-4.74132e-17,8.55127e-14,-5.0416e-16,1.7986e-16,-1.21676e-16,-5.83963e-16,0,0,-0
0.00386667,0.280947,1.22036,300,-4.75553e-17,8.55127e-14,-5.11962e-16,1.79861e-16,-1.21933e-16,-5.85712e-16,0,0,-0
0.00393333,0.280947,1.22036,300,-4.7697e-17,8.55127e-14,-5.19762e-16,1.79861e-16,-1.22191e-16,-5.87457e-16,0,0,-0
0.004,0.280947,1.22036,300,-4.78383e-17,8.55127e-14,-5.27559e-16,1.79861e-16,-1.22449e-16,-5.89198e-16,0,0,-0
0.00406667,0.280947,1.22036,300,-4.79792e-17,8.55127e-14,-5.35354e-16,1.79861e-16,-1.22707e-16,-5.90934e-16,0,0,-0
0.00413333,0.280947,1.22036,300,-4.81198e-17,8.55127e-14,-5.43147e-16,1.79862e-16,-1.22965e-16,-5.92665e-16,0,0,-0
0.0042,0.280947,1.22036,300,-4.82601e-17,8.55127e-14,-5.50937e-16,1.79862e-16,-1.23222e-16,-5.94392e-16,0,0,-0
0.00426667,0.280947,1.22036,300,-4.83999e-17,8.55127e-14,-5.58724e-16,1.79862e-16,-1.2348e-16,-5.96115e-16,0,0,-0
0.00433333,0.280947,1.22036,300,-4.85394e-17,8.55127e-14,-5.66509e-16,1.79863e-16,-1.23738e-16,-5.97833e-16,0,0,-0
0.0044,0.280947,1.22036,300,-4.86786e-17,8.55127e-14,-5.74292e-16,1.79863e-16,-1.23995e-16,-5.99547e-16,0,0,-0
0.00446667,0.280947,1.22036,300,-4.88173e-17,8.55127e-14,-5.82073e-16,1.79863e-16,-1.24253e-16,-6.01256e-16,0,0,-0
0.00453333,0.280947,1.22036,300,-4.89557e-17,8.55127e-14,-5.89851e-16,1.79863e-16,-1.24511e-16,-6.02961e-16,0,0,-0
0.0046,0.280947,1.22036,300,-4.90937e-17,8.55127e-14,-5.97626e-16,1.79864e-16,-1.24768e-16,-6.0466e-16,0,0,-0
0.00466667,0.280947,1.22036,300,-4.92313e-17,8.55127e-14,-6.05399e-16,1.79864e-16,-1.25026e-16,-6.06354e-16,0,0,-0
0.00473333,0.280947,1.22036,300,-4.93683e-17,8.55127e-14,-6.1317e-16,1.79864e-16,-1.25283e-16,-6.08042e-16,0,0,-0
0.0048,0.280947,1.22036,300,-4.95047e-17,8.55127e-14,-6.20938e-16,1.79864e-16,-1.25541e-16,-6.09722e-16,0,0,-0
0.00486667,0.280947,1.22036,300,-4.96402e-17,8.55127e-14,-6.28703e-16,1.79865e-16,-1.25799e-16,-6.11391e-16,0,0,-0
0.00493333,0.280947,1.22036,300,-4.97742e-17,8.55127e-14,-6.36466e-16,1.79865e-16,-1.26056e-16,-6.13041e-16,0,0,-0
0.005,0.280947,1.22036,300,-4.99058e-17,8.55127e-14,-6.44226e-16,1.79865e-16,-1.26314e-16,-6.14662e-16,0,0,-0
0.00506667,0.280947,1.22036,300,-5.00331e-17,8.55128e-14,-6.51984e-16,1.79866e-16,-1.26571e-16,-6.1623e-16,0,0,-0
0.00513333,0.280947,1.22036,300,-5.01526e-17,8.55128e-14,-6.59738e-16,1.79866e-16,-1.26829e-16,-6.17701e-16,0,0,-0
0.0052,0.280947,1.22036,300,-5.02572e-17,8.55128e-14,-6.6749e-16,1.79866e-16,-1.27086e-16,-6.18991e-16,0,0,-0
0.00526667,0.280947,1.22036,300,-5.03342e-17,8.55128e-14,-6.75239e-16,1.79866e-16,-1.27343e-16,-6.19938e-16,0,0,-0
0.00533333,0.280947,1.22036,300,-5.03584e-17,8.55128e-14,-6.82985e-16,1.79867e-16,-1.27601e-16,-6.20236e-16,0,0,-0
0.0054,0.280947,1.22036,300,-5.02824e-17,8.55128e-14,-6.90728e-16,1.79867e-16,-1.27858e-16,-6.193e-16,0,0,-0
0.00546667,0.280947,1.22036,300,-5.00155e-17,8.55128e-14,-6.98469e-16,1.79868e-16,-1.28115e-16,-6.16013e-16,0,0,-0
0.00553333,0.280947,1.22036,300,-4.93847e-17,8.55128e-14,-7.06207e-16,1.79868e-16,-1.28373e-16,-6.08244e-16,0,0,-0
0.0056,0.280947,1.22036,300,-4.806e-17,8.55128e-14,-7.13943e-16,1.79869e-16,-1.2863e-16,-5.91928e-16,0,0,-0
0.00566667,0.280947,1.22036,300,-4.54114e-17,8.55129e-14,-7.21677e-16,1.7987e-16,-1.28887e-16,-5.59307e-16,0,0,-0
0.00573333,0.280947,1.22036,300,-4.02373e-17,8.5513e-14,-7.29407e-16,1.79872e-16,-1.29143e-16,-4.95581e-16,0,0,-0
0.0058,0.280947,1.22036,300,-3.02449e-17,8.55132e-14,-7.37136e-16,1.79876e-16,-1.29399e-16,-3.72509e-16,0,0,-0
0.00586667,0.280947,1.22036,300,-1.10593e-17,8.55136e-14,-7.44861e-16,1.79883e-16,-1.29653e-16,-1.36211e-16,0,0,-0
0.00593333,0.280947,1.22036,300,2.56663e-17,8.55143e-14,-7.52582e-16,1.79897e-16,-1.29904e-16,3.16117e-16,0,0,0
0.006,0.280947,1.22036,300,9.58579e-17,8.55157e-14,-7.60297e-16,1.79922e-16,-1.3015e-16,1.18063e-15,0,0,0
0.00606667,0.280947,1.22036,300,2.29902e-16,8.55183e-14,-7.68004e-16,1.7997e-16,-1.30386e-16,2.83158e-15,0,0,0
0.00613333,0.280947,1.22036,300,4.85776e-16,8.55233e-14,-7.75697e-16,1.80061e-16,-1.30601e-16,5.98304e-15,0,0,0
0.0062,0.280947,1.22036,300,9.74102e-16,8.55329e-14,-7.83363e-16,1.80236e-16,-1.3078e-16,1.19975e-14,0,0,0
0.00626667,0.280947,1.22036,300,1.90594e-15,8.55511e-14,-7.90983e-16,1.80568e-16,-1.30887e-16,2.34744e-14,0,0,0
0.00633333,0.280947,1.22036,300,3.684e-15,8.55859e-14,-7.98514e-16,1.81201e-16,-1.30857e-16,4.53738e-14,0,0,0
0.0064,0.280947,1.22036,300,7.07666e-15,8.56523e-14,-8.05881e-16,1.82408e-16,-1.30567e-16,8.71593e-14,0,0,0
0.00646667,0.280947,1.22036,300,1.35499e-14,8.5779e-14,-8.12933e-16,1.84712e-16,-1.2978e-16,1.66887e-13,0,0,0
0.00653333,0.280947,1.22036,300,2.5901e-14,8.60208e-14,-8.19388e-16,1.89108e-16,-1.28045e-16,3.19009e-13,0,0,0
0.0066,0.280947,1.22036,300,4.9467e-14,8.64821e-14,-8.24707e-16,1.97495e-16,-1.24501e-16,6.09257e-13,0,0,0
0.00666667,0.280947,1.22036,300,9.44308e-14,8.73622e-14,-8.27858e-16,2.13497e-16,-1.17506e-16,1.16305e-12,0,0,0
0.00673333,0.280947,1.22036,300,1.80222e-13,8.90415e-14,-8.26875e-16,2.44029e-16,-1.03925e-16,2.21969e-12,0,0,0
0.0068,0.280947,1.22036,300,3.4391e-13,9.22456e-14,-8.18008e-16,3.02283e-16,-7.77809e-17,4.23575e-12,0,0,0
0.00686667,0.280947,1.22036,300,6.56228e-13,9.83589e-14,-7.94099e-16,4.13431e-16,-2.76642e-17,8.08239e-12,0,0,0
0.00693333,0.280947,1.22036,300,1.25213e-12,1.10023e-13,-7.41491e-16,6.25501e-16,6.81916e-17,1.54218e-11,0,0,0
0.007,0.280947,1.22036,300,2.3891e-12,1.32279e-13,-6.34128e-16,1.03013e-15,2.51317e-16,2.94252e-11,0,0,0
0.00706667,0.280947,1.22036,300,4.55844e-12,1.74742e-13,-4.22296e-16,1.80216e-15,6.00954e-16,5.61438e-11,0,0,0
0.00713333,0.280947,1.22036,300,8.69754e-12,2.55761e-13,-1.11383e-17,3.27518e-15,1.26829e-15,1.07123e-10,0,0,0
0.0072,0.280947,1.22036,300,1.65949e-11,4.10346e-13,7.80331e-16,6.08571e-15,2.5418e-15,2.0439e-10,0,0,0
0.00726667,0.280947,1.22036,300,3.16631e-11,7.05293e-13,2.29743e-15,1.14482e-14,4.97189e-15,3.89976e-10,0,0,0
0.00733333,0.280947,1.22036,300,6.04131e-11,1.26805e-12,5.19903e-15,2.16798e-14,9.60873e-15,7.44074e-10,0,0,0
0.0074,0.280947,1.22036,300,1.15268e-10,2.34179e-12,1.07422e-14,4.12015e-14,1.8456e-14,1.41969e-09,0,0,0
0.00746667,0.280947,1.22036,300,2.19931e-10,4.39048e-12,2.13256e-14,7.8449e-14,3.53369e-14,2.70876e-09,0,0,0
0.00753333,0.280947,1.22036,300,4.19627e-10,8.29937e-12,4.15257e-14,1.49517e-13,6.75457e-14,5.16831e-09,0,0,0
0.0076,0.280947,1.22036,300,8.00646e-10,1.57575e-11,8.00744e-14,2.85115e-13,1.29e-13,9.86112e-09,0,0,0
0.00766667,0.280947,1.22036,300,1.52763e-09,2.99877e-11,1.53632e-13,5.43834e-13,2.46255e-13,1.8815e-08,0,0,0
0.00773333,0.280947,1.22036,300,2.91471e-09,5.71387e-11,2.93987e-13,1.03747e-12,4.69978e-13,3.58989e-08,0,0,0
0.0078,0.280947,1.22036,300,5.56126e-09,1.08943e-10,5.6179e-13,1.97933e-12,8.9684e-13,6.84949e-08,0,0,0
0.00786667,0.280947,1.22036,300,1.06109e-08,2.07785e-10,1.07277e-12,3.77638e-12,1.71129e-12,1.30688e-07,0,0,0
0.00793333,0.280947,1.22036,300,2.02455e-08,3.96375e-10,2.04771e-12,7.20516e-12,3.26526e-12,2.49352e-07,0,0,0
0.008,0.280947,1.22036,300,3.86283e-08,7.56204e-10,3.90791e-12,1.37472e-11,6.23022e-12,4.75763e-07,0,0,0
0.00806667,0.280947,1.22036,300,7.37027e-08,1.44276e-09,7.45718e-12,2.62295e-11,1.18874e-11,9.07755e-07,0,0,0
0.00813333,0.280947,1.22036,300,1.40624e-07,2.7527e-09,1.42292e-11,5.00457e-11,2.26811e-11,1.73199e-06,0,0,0
0.0082,0.280947,1.22036,300,2.68311e-07,5.25206e-09,2.71501e-11,9.54868e-11,4.32755e-11,3.30464e-06,0,0,0
0.00826667,0.280947,1.22036,300,5.11936e-07,1.00208e-08,5.18033e-11,1.82188e-10,8.25694e-11,6.30524e-06,0,0,0
0.00833333,0.280947,1.22035,300,9.76773e-07,1.91197e-08,9.88415e-11,3.47615e-10,1.57542e-10,1.20304e-05,0,0,0
0.0084,0.280947,1.22035,300,1.86368e-06,3.64802e-08,1.8859e-10,6.63247e-10,3.00587e-10,2.29539e-05,0,0,0
0.00846667,0.280948,1.22035,300.001,3.55589e-06,6.96039e-08,3.5983e-10,1.26547e-09,5.73514e-10,4.37961e-05,0,0,0
0.00853333,0.280948,1.22035,300.002,6.78463e-06,1.32804e-07,6.86555e-10,2.41452e-09,1.09425e-09,8.3563e-05,0,0,0
0.0086,0.280949,1.22035,300.003,1.2945e-05,2.53389e-07,1.30994e-09,4.60688e-09,2.08778e-09,0.000159439,0,0,0
0.00866667,0.280951,1.22034,300.007,2.4699e-05,4.83465e-07,2.49936e-09,8.7899e-09,3.98338e-09,0.000304212,0,0,0
0.00873333,0.280954,1.22033,300.013,4.71255e-05,9.22446e-07,4.76874e-09,1.6771e-08,7.6e-09,0.000580445,0,0,0
0.0088,0.280959,1.2203,300.024,8.99146e-05,1.76001e-06,9.0986e-09,3.19988e-08,1.45e-08,0.00110753,0,0,0
0.00886667,0.28097,1.22026,300.046,0.000171554,3.35804e-06,1.73596e-08,6.10528e-08,2.76638e-08,0.00211329,0,0,0
0.00893333,0.280991,1.22016,300.088,0.000327316,6.40696e-06,3.31202e-08,1.16485e-07,5.27766e-08,0.00403266,0,0,0
0.009,0.281031,1.21999,300.167,0.000624484,1.22238e-05,6.31863e-08,2.22241e-07,1.00681e-07,0.00769614,-1.16872,23204.9,1.11478
0.00906667,0.281195,1.21954,300.323,0.000995641,2.33225e-05,1.20544e-07,4.24028e-07,1.92065e-07,0.0122747,-2.15295,115529,2.05829
0.00913333,0.281566,1.21842,300.637,0.00134213,4.44965e-05,2.29939e-07,8.08993e-07,3.6636e-07,0.0165518,-1.90583,207583,1.82614
0.0092,0.28223,1.21598,301.267,0.00168209,8.48571e-05,4.38341e-07,1.54279e-06,6.98473e-07,0.0207507,-1.73494,295292,1.66286
0.00926667,0.283475,1.21104,302.513,0.00203779,0.00016164,8.34383e-07,2.93879e-06,1.33001e-06,0.025146,-1.62355,396764,1.55328
0.00933333,0.28584,1.20138,304.937,0.00244148,0.000307138,1.5833e-06,5.5841e-06,2.52598e-06,0.0301357,-1.56848,541731,1.49354
0.0094,0.290335,1.18312,309.591,0.00294352,0.000580738,2.98608e-06,1.05584e-05,4.77315e-06,0.0363418,-1.58307,785247,1.49409
0.00946667,0.2988,1.14993,318.39,0.0036223,0.00108792,5.56701e-06,1.97796e-05,8.93439e-06,0.0447323,-1.71075,1.23643e+06,1.59039
0.00953333,0.31444,1.09307,334.659,0.00459089,0.00200465,1.0165e-05,3.64468e-05,1.64443e-05,0.0567019,-2.06608,2.11939e+06,1.87733
0.0096,0.342408,1.00415,363.692,0.00598436,0.0035946,1.79186e-05,6.5354e-05,2.94381e-05,0.0739103,-2.9728,3.90344e+06,2.62173
0.00966667,0.389972,0.882123,412.826,0.00789744,0.00619218,2.99112e-05,0.000112582,5.05758e-05,0.0974974,-5.46332,7.6039e+06,4.67571
0.00973333,0.465686,0.739364,490.293,0.010233,0.0101373,4.62837e-05,0.00018431,8.24006e-05,0.126179,-12.9771,1.5824e+07,10.9493
0.0098,0.578041,0.596904,603.124,0.0123828,0.0157087,6.50219e-05,0.00028561,0.000126447,0.152255,-29.9799,3.45172e+07,26.4312
0.00986667,0.735596,0.471448,755.895,0.0128625,0.0231224,8.07678e-05,0.000420421,0.000181835,0.157186,-31.9655,5.72214e+07,31.2137
0.00993333,0.942959,0.370007,949.828,0.0110585,0.0325319,8.33211e-05,0.00059138,0.000238547,0.133782,-23.4871,7.54952e+07,23.6341
0.01,1.19902,0.292319,1181.67,0.0075024,0.0438809,6.01646e-05,0.000783182,0.000259791,0.0895381,-16.5315,8.70177e+07,16.9906
0.0100667,1.49223,0.235417,1438.66,0.00352874,0.0567663,1.98579e-05,0.000937006,0.000231215,0.0414434,-11.1845,8.7179e+07,11.8483
0.0101333,1.77945,0.197718,1688.33,0.000937084,0.0688119,2.21959e-06,0.000764985,0.000116567,0.0108402,-7.08611,7.23985e+07,7.89844
0.0102,1.97983,0.177863,1865.93,0.000121156,0.0764573,4.26954e-07,0.000345881,3.54601e-05,0.00138819,-3.38478,3.91596e+07,4.52941
0.0102667,2.08209,0.169182,1958.9,1.29492e-05,0.0794995,4.15154e-07,0.000115985,9.25095e-06,0.000147808,-0.243962,2.88975e+06,1.56585
0.0103333,2.13121,0.165305,2005.62,2.19563e-06,0.0803099,4.22809e-07,3.57371e-05,2.48677e-06,2.50368e-05,0,0,0.624599
0.0104,2.15806,0.163253,2032.66,4.14678e-07,0.0804765,3.89676e-07,1.12e-05,7.24424e-07,4.72761e-06,0,0,0.140353
0.0104667,2.17557,0.161939,2051.15,2.25468e-08,0.0805677,3.429e-07,3.73064e-06,2.3086e-07,2.57019e-07,0,0,0.000339298
0.0105333,2.1886,0.160975,2065.32,1.1836e-09,0.080714,2.97078e-07,1.34585e-06,8.06524e-08,1.34898e-08,0,0,0
0.0106,2.19908,0.160208,2076.9,6.23644e-11,0.0809159,2.56866e-07,5.28041e-07,3.07695e-08,7.10599e-10,0,0,0
0.0106667,2.20785,0.159571,2086.7,3.30668e-12,0.081149,2.22851e-07,2.24281e-07,1.27103e-08,3.76662e-11,0,0,0
0.0107333,2.21538,0.159029,2095.15,1.76558e-13,0.0813923,1.94359e-07,1.02237e-07,5.6268e-09,2.01054e-12,0,0,0
0.0108,2.22193,0.15856,2102.54,9.49826e-15,0.0816322,1.70479e-07,4.95458e-08,2.64357e-09,1.08128e-13,0,0,0
0.0108667,2.22769,0.15815,2109.05,5.15979e-16,0.0818613,1.50371e-07,2.53092e-08,1.30721e-09,5.87218e-15,0,0,0
0.0109333,2.2328,0.157788,2114.84,2.85732e-17,0.0820759,1.33339e-07,1.35313e-08,6.75818e-10,3.25094e-16,0,0,0
0.011,2.23735,0.157467,2120,1.66441e-18,0.0822747,1.18821e-07,7.52873e-09,3.63368e-10,1.89322e-17,0,0,0
0.0110667,2.24143,0.15718,2124.64,1.04789e-19,0.082458,1.06371e-07,4.3395e-09,2.02327e-10,1.19167e-18,0,0,0
0.0111333,2.24511,0.156923,2128.81,1.21818e-21,0.0826264,9.56345e-08,2.5816e-09,1.16264e-10,1.38503e-20,0,0,0
0.0112,2.24843,0.156692,2132.59,-6.5384e-21,0.0827809,8.63247e-08,1.5803e-09,6.87487e-11,-7.43248e-20,0,0,-0
0.0112667,2.25144,0.156482,2136.02,-5.78471e-21,0.0829228,7.82122e-08,9.92816e-10,4.17292e-11,-6.57454e-20,0,0,-0
0.0113333,2.25418,0.156292,2139.14,-4.26273e-21,0.0830532,7.11104e-08,6.38717e-10,2.59442e-11,-4.84396e-20,0,0,-0
0.0114,2.25668,0.156119,2141.99,-2.99618e-21,0.0831731,6.48664e-08,4.19963e-10,1.6491e-11,-3.4042e-20,0,0,-0
0.0114667,2.25896,0.155961,2144.59,-2.07961e-21,0.0832837,5.93547e-08,2.81727e-10,1.06987e-11,-2.36247e-20,0,0,-0
0.0115333,2.26106,0.155816,2146.99,-1.44426e-21,0.0833857,5.4471e-08,1.92526e-10,7.07355e-12,-1.6405e-20,0,0,-0
0.0116,2.26299,0.155683,2149.19,-1.00937e-21,0.08348,5.01287e-08,1.33843e-10,4.75971e-12,-1.14638e-20,0,0,-0
0.0116667,2.26477,0.155561,2151.22,-7.11706e-22,0.0835674,4.62549e-08,9.45367e-11,3.25557e-12,-8.08222e-21,0,0,-0
0.0117333,2.26641,0.155448,2153.09,-5.06827e-22,0.0836485,4.27883e-08,6.77661e-11,2.26097e-12,-5.755e-21,0,0,-0
0.0118,2.26793,0.155344,2154.83,-3.6464e-22,0.0837238,3.96771e-08,4.92474e-11,1.59275e-12,-4.14008e-21,0,0,-0
0.0118667,2.26933,0.155248,2156.44,-2.65023e-22,0.083794,3.68771e-08,3.62498e-11,1.13706e-12,-3.00878e-21,0,0,-0
0.0119333,2.27064,0.155159,2157.93,-1.94539e-22,0.0838593,3.43505e-08,2.70026e-11,8.21946e-13,-2.20839e-21,0,0,-0
0.012,2.27186,0.155076,2159.32,-1.4417e-22,0.0839204,3.20649e-08,2.03396e-11,6.01165e-13,-1.63648e-21,0,0,-0
0.0120667,2.27299,0.154998,2160.62,-1.07824e-22,0.0839774,2.99924e-08,1.54812e-11,4.44565e-13,-1.22383e-21,0,0,-0
0.0121333,2.27405,0.154926,2161.83,-8.13479e-23,0.0840309,2.8109e-08,1.18989e-11,3.32197e-13,-9.23256e-22,0,0,-0
0.0122,2.27503,0.154859,2162.96,-6.18854e-23,0.0840809,2.63937e-08,9.22971e-12,2.50684e-13,-7.02323e-22,0,0,-0
