# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.296792,1.22036,300,1.01146e-16,-2.22446e-17,2.17383e-16,2.25742e-17,-6.57656e-18,1.24575e-15,0,0,0
6.66667e-05,0.296792,1.22036,300,1.01132e-16,-6.726e-17,2.17403e-16,2.25743e-17,-6.57655e-18,1.24558e-15,0,0,0
0.000133333,0.296792,1.22036,300,1.01118e-16,-7.97044e-17,2.17423e-16,2.25743e-17,-6.57654e-18,1.24541e-15,0,0,0
0.0002,0.296792,1.22036,300,1.01104e-16,-8.4284e-17,2.17443e-16,2.25744e-17,-6.57653e-18,1.24524e-15,0,0,0
0.000266667,0.296792,1.22036,300,1.0109e-16,-8.60436e-17,2.17463e-16,2.25744e-17,-6.57653e-18,1.24507e-15,0,0,0
0.000333333,0.296792,1.22036,300,1.01076e-16,-8.67216e-17,2.17483e-16,2.25744e-17,-6.57652e-18,1.2449e-15,0,0,0
0.0004,0.296792,1.22036,300,1.01063e-16,-8.69828e-17,2.17503e-16,2.25745e-17,-6.57651e-18,1.24473e-15,0,0,0
0.000466667,0.296792,1.22036,300,1.01049e-16,-8.70832e-17,2.17523e-16,2.25745e-17,-6.5765e-18,1.24456e-15,0,0,0
0.000533333,0.296792,1.22036,300,1.01035e-16,-8.71216e-17,2.17543e-16,2.25746e-17,-6.57649e-18,1.24439e-15,0,0,0
0.0006,0.296792,1.22036,300,1.01021e-16,-8.71362e-17,2.17564e-16,2.25746e-17,-6.57648e-18,1.24422e-15,0,0,0
0.000666667,0.296792,1.22036,300,1.01008e-16,-8.71415e-17,2.17584e-16,2.25747e-17,-6.57647e-18,1.24406e-15,0,0,0
0.000733333,0.296792,1.22036,300,1.00994e-16,-8.71433e-17,2.17604e-16,2.25747e-17,-6.57647e-18,1.24389e-15,0,0,0
0.0008,0.296792,1.22036,300,1.0098e-16,-8.71437e-17,2.17624e-16,2.25748e-17,-6.57646e-18,1.24372e-15,0,0,0
0.000866667,0.296792,1.22036,300,1.00967e-16,-8.71436e-17,2.17644e-16,2.25748e-17,-6.57645e-18,1.24355e-15,0,0,0
0.000933333,0.296792,1.22036,300,1.00953e-16,-8.71432e-17,2.17664e-16,2.25749e-17,-6.57644e-18,1.24338e-15,0,0,0
0.001,0.296792,1.22036,300,1.00939e-16,-8.71428e-17,2.17684e-16,2.25749e-17,-6.57643e-18,1.24321e-15,0,0,0
0.00106667,0.296792,1.22036,300,1.00926e-16,-8.71424e-17,2.17704e-16,2.2575e-17,-6.57642e-18,1.24305e-15,0,0,0
0.00113333,0.296792,1.22036,300,1.00912e-16,-8.7142e-17,2.17724e-16,2.2575e-17,-6.57641e-18,1.24288e-15,0,0,0
0.0012,0.296792,1.22036,300,1.00899e-16,-8.71416e-17,2.17744e-16,2.2575e-17,-6.57641e-18,1.24271e-15,0,0,0
0.00126667,0.296792,1.22036,300,1.00885e-16,-8.71411e-17,2.17764e-16,2.25751e-17,-6.5764e-18,1.24255e-15,0,0,0
0.00133333,0.296792,1.22036,300,1.00871e-16,-8.71407e-17,2.17784e-16,2.25751e-17,-6.57639e-18,1.24238e-15,0,0,0
0.0014,0.296792,1.22036,300,1.00858e-16,-8.71403e-17,2.17804e-16,2.25752e-17,-6.57638e-18,1.24221e-15,0,0,0
0.00146667,0.296792,1.22036,300,1.00844e-16,-8.71399e-17,2.17824e-16,2.25752e-17,-6.57637e-18,1.24204e-15,0,0,0
0.00153333,0.296792,1.22036,300,1.00831e-16,-8.71394e-17,2.17844e-16,2.25753e-17,-6.57636e-18,1.24188e-15,0,0,0
0.0016,0.296792,1.22036,300,1.00817e-16,-8.7139e-17,2.17864e-16,2.25753e-17,-6.57636e-18,1.24171e-15,0,0,0
0.00166667,0.296792,1.22036,300,1.00804e-16,-8.71386e-17,2.17884e-16,2.25754e-17,-6.57635e-18,1.24155e-15,0,0,0
