# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00112719,0.0093168,19.5712,383.032,2.6889e-06,293.73,304.276,0.284976,-1.17564e-10,-1323.88,-1.28627e-06,0.401862,685.275,3.76608e+09
0.0011301,0.00931762,19.5703,382.999,2.68856e-06,293.726,304.305,0.285005,-1.17529e-10,-1302.33,-1.28589e-06,0.403188,685.278,3.76608e+09
0.001133,0.00931844,19.5695,382.965,2.68822e-06,293.722,304.335,0.285034,-1.17495e-10,-1280.84,-1.28551e-06,0.404512,685.281,3.76608e+09
0.00113591,0.00931926,19.5686,382.931,2.68788e-06,293.718,304.364,0.285063,-1.17461e-10,-1259.41,-1.28514e-06,0.405834,685.285,3.76608e+09
0.00113882,0.00932008,19.5678,382.898,2.68754e-06,293.715,304.394,0.285091,-1.17427e-10,-1238.04,-1.28477e-06,0.407154,685.288,3.76608e+09
0.00114172,0.0093209,19.5669,382.864,2.6872e-06,293.711,304.423,0.28512,-1.17395e-10,-1216.73,-1.28441e-06,0.408472,685.291,3.76608e+09
0.00114463,0.00932172,19.5661,382.831,2.68686e-06,293.708,304.453,0.285149,-1.17362e-10,-1195.47,-1.28406e-06,0.409788,685.294,3.76608e+09
0.00114753,0.00932254,19.5652,382.797,2.68652e-06,293.704,304.482,0.285178,-1.17331e-10,-1174.28,-1.28372e-06,0.411102,685.297,3.76608e+09
0.00115044,0.00932336,19.5644,382.764,2.68617e-06,293.701,304.512,0.285206,-1.173e-10,-1153.14,-1.28338e-06,0.412414,685.299,3.76608e+09
0.00115334,0.00932418,19.5635,382.73,2.68583e-06,293.697,304.541,0.285235,-1.17269e-10,-1132.06,-1.28304e-06,0.413724,685.302,3.76608e+09
0.00115625,0.009325,19.5626,382.697,2.68549e-06,293.694,304.571,0.285264,-1.17239e-10,-1111.03,-1.28271e-06,0.415032,685.305,3.76608e+09
0.00115915,0.00932582,19.5618,382.664,2.68515e-06,293.691,304.6,0.285293,-1.1721e-10,-1090.07,-1.28239e-06,0.416338,685.308,3.76608e+09
0.00116206,0.00932664,19.5609,382.63,2.68481e-06,293.688,304.63,0.285322,-1.17181e-10,-1069.16,-1.28208e-06,0.417642,685.31,3.76608e+09
0.00116496,0.00932746,19.5601,382.597,2.68447e-06,293.685,304.659,0.28535,-1.17153e-10,-1048.31,-1.28177e-06,0.418945,685.313,3.76608e+09
0.00116787,0.00932828,19.5592,382.564,2.68413e-06,293.681,304.689,0.285379,-1.17125e-10,-1027.51,-1.28147e-06,0.420245,685.316,3.76608e+09
0.00117077,0.0093291,19.5584,382.531,2.68379e-06,293.678,304.718,0.285408,-1.17098e-10,-1006.78,-1.28117e-06,0.421544,685.318,3.76608e+09
0.00117368,0.00932992,19.5575,382.497,2.68345e-06,293.676,304.748,0.285437,-1.17071e-10,-986.097,-1.28088e-06,0.42284,685.321,3.76608e+09
0.00117658,0.00933074,19.5567,382.464,2.68311e-06,293.673,304.777,0.285465,-1.17045e-10,-965.473,-1.28059e-06,0.424135,685.323,3.76608e+09
0.00117949,0.00933156,19.5558,382.431,2.68277e-06,293.67,304.807,0.285494,-1.1702e-10,-944.906,-1.28031e-06,0.425427,685.325,3.76608e+09
0.00118239,0.00933238,19.555,382.398,2.68243e-06,293.667,304.836,0.285523,-1.16995e-10,-924.395,-1.28004e-06,0.426718,685.328,3.76608e+09
0.0011853,0.0093332,19.5541,382.365,2.68209e-06,293.664,304.866,0.285552,-1.1697e-10,-903.94,-1.27977e-06,0.428007,685.33,3.76608e+09
0.0011882,0.00933402,19.5533,382.331,2.68175e-06,293.662,304.918,0.285602,-1.1695e-10,-870.009,-1.27955e-06,0.430224,685.332,3.76608e+09
0.00119111,0.00933484,19.5525,382.298,2.68141e-06,293.659,304.974,0.285657,-1.16931e-10,-833.421,-1.27935e-06,0.432627,685.334,3.76608e+09
0.00119401,0.00933566,19.5516,382.265,2.68107e-06,293.657,305.031,0.285712,-1.16914e-10,-796.922,-1.27915e-06,0.435028,685.336,3.76608e+09
0.00119692,0.00933648,19.5508,382.232,2.68073e-06,293.655,305.088,0.285766,-1.16897e-10,-760.511,-1.27897e-06,0.437426,685.338,3.76608e+09
0.00119982,0.0093373,19.5499,382.199,2.68039e-06,293.652,305.145,0.285821,-1.16881e-10,-724.189,-1.2788e-06,0.439821,685.34,3.76608e+09
0.00120273,0.00933812,19.5491,382.166,2.68005e-06,293.65,305.201,0.285876,-1.16866e-10,-687.954,-1.27863e-06,0.442213,685.342,3.76608e+09
0.00120563,0.00933894,19.5482,382.133,2.67971e-06,293.648,305.258,0.285931,-1.16852e-10,-651.807,-1.27848e-06,0.444603,685.343,3.76608e+09
0.00120854,0.00933976,19.5474,382.101,2.67937e-06,293.646,305.315,0.285985,-1.16839e-10,-615.747,-1.27834e-06,0.446991,685.345,3.76608e+09
0.00121144,0.00934058,19.5466,382.068,2.67903e-06,293.645,305.372,0.28604,-1.16827e-10,-579.775,-1.27821e-06,0.449376,685.347,3.76608e+09
0.00121435,0.0093414,19.5457,382.035,2.67869e-06,293.643,305.428,0.286095,-1.16816e-10,-543.89,-1.27809e-06,0.451758,685.348,3.76608e+09
0.00121725,0.00934222,19.5449,382.002,2.67836e-06,293.641,305.485,0.28615,-1.16806e-10,-508.092,-1.27798e-06,0.454138,685.349,3.76608e+09
0.00122016,0.00934304,19.544,381.97,2.67802e-06,293.64,305.542,0.286205,-1.16797e-10,-472.38,-1.27788e-06,0.456515,685.351,3.76608e+09
0.00122306,0.00934386,19.5432,381.937,2.67768e-06,293.638,305.599,0.286259,-1.16789e-10,-436.756,-1.27779e-06,0.45889,685.352,3.76608e+09
0.00122597,0.00934468,19.5424,381.904,2.67734e-06,293.637,305.656,0.286314,-1.16782e-10,-401.217,-1.27771e-06,0.461262,685.353,3.76608e+09
0.00122887,0.0093455,19.5415,381.872,2.677e-06,293.636,305.712,0.286369,-1.16775e-10,-365.765,-1.27764e-06,0.463631,685.354,3.76608e+09
0.00123178,0.00934632,19.5407,381.839,2.67666e-06,293.635,305.769,0.286424,-1.1677e-10,-330.398,-1.27758e-06,0.465999,685.355,3.76608e+09
0.00123468,0.00934714,19.5399,381.806,2.67632e-06,293.634,305.826,0.286478,-1.16766e-10,-295.118,-1.27753e-06,0.468363,685.355,3.76608e+09
0.00123759,0.00934796,19.539,381.774,2.67598e-06,293.633,305.883,0.286533,-1.16762e-10,-259.923,-1.27749e-06,0.470725,685.356,3.76608e+09
0.0012405,0.00934878,19.5382,381.741,2.67564e-06,293.632,305.939,0.286588,-1.16759e-10,-224.813,-1.27746e-06,0.473085,685.357,3.76608e+09
0.0012434,0.0093496,19.5374,381.709,2.6753e-06,293.632,305.996,0.286643,-1.16758e-10,-189.789,-1.27745e-06,0.475442,685.357,3.76608e+09
0.00124631,0.00935042,19.5365,381.676,2.67496e-06,293.631,306.053,0.286698,-1.16757e-10,-154.849,-1.27744e-06,0.477797,685.358,3.76608e+09
0.00124921,0.00935124,19.5357,381.644,2.67462e-06,293.631,306.11,0.286753,-1.16757e-10,-119.995,-1.27744e-06,0.480149,685.358,3.76608e+09
0.00125212,0.00935206,19.5349,381.612,2.67428e-06,293.63,306.167,0.286807,-1.16758e-10,-85.225,-1.27745e-06,0.482499,685.358,3.76608e+09
0.00125502,0.00935288,19.5341,381.579,2.67395e-06,293.63,306.223,0.286862,-1.1676e-10,-50.5396,-1.27747e-06,0.484846,685.359,3.76608e+09
0.00125793,0.0093537,19.5332,381.547,2.67361e-06,293.63,306.28,0.286917,-1.16763e-10,-15.9385,-1.2775e-06,0.487191,685.359,3.76608e+09
0.00126083,0.00935453,19.5324,381.515,2.67327e-06,293.63,306.337,0.286972,-1.16767e-10,18.5786,-1.27754e-06,0.489533,685.359,3.76608e+09
0.00126374,0.00935535,19.5316,381.482,2.67293e-06,293.63,306.394,0.287027,-1.16771e-10,53.0117,-1.2776e-06,0.491873,685.359,3.76608e+09
0.00126664,0.00935617,19.5308,381.45,2.67259e-06,293.63,306.451,0.287081,-1.16777e-10,87.361,-1.27766e-06,0.494211,685.359,3.76608e+09
0.00126955,0.00935699,19.5299,381.418,2.67225e-06,293.63,306.507,0.287136,-1.16783e-10,121.627,-1.27773e-06,0.496546,685.358,3.76608e+09
0.00127245,0.00935781,19.5291,381.386,2.67191e-06,293.631,306.564,0.287191,-1.16791e-10,155.809,-1.27781e-06,0.498879,685.358,3.76608e+09
0.00127536,0.00935863,19.5283,381.354,2.67157e-06,293.631,306.621,0.287246,-1.16799e-10,189.908,-1.2779e-06,0.501209,685.358,3.76608e+09
0.00127826,0.00935945,19.5275,381.322,2.67123e-06,293.632,306.678,0.287301,-1.16808e-10,223.925,-1.278e-06,0.503537,685.357,3.76608e+09
0.00128117,0.00936027,19.5266,381.289,2.67089e-06,293.632,306.735,0.287356,-1.16818e-10,257.858,-1.27811e-06,0.505863,685.357,3.76608e+09
0.00128407,0.00936109,19.5258,381.257,2.67055e-06,293.633,306.792,0.28741,-1.16829e-10,291.709,-1.27823e-06,0.508186,685.356,3.76608e+09
0.00128698,0.00936192,19.525,381.225,2.67021e-06,293.634,306.848,0.287465,-1.16841e-10,325.477,-1.27836e-06,0.510507,685.355,3.76608e+09
0.00128988,0.00936274,19.5242,381.193,2.66987e-06,293.635,306.905,0.28752,-1.16854e-10,359.163,-1.2785e-06,0.512826,685.355,3.76608e+09
0.00129279,0.00936356,19.5234,381.161,2.66953e-06,293.636,306.962,0.287575,-1.16868e-10,392.766,-1.27865e-06,0.515142,685.354,3.76608e+09
0.00129569,0.00936438,19.5225,381.129,2.66919e-06,293.637,307.019,0.28763,-1.16882e-10,426.288,-1.27881e-06,0.517456,685.353,3.76608e+09
0.0012986,0.0093652,19.5217,381.097,2.66886e-06,293.638,307.076,0.287685,-1.16897e-10,459.728,-1.27898e-06,0.519768,685.352,3.76608e+09
0.0013015,0.00936602,19.5209,381.066,2.66852e-06,293.64,307.133,0.28774,-1.16914e-10,493.086,-1.27915e-06,0.522077,685.351,3.76608e+09
0.00130441,0.00936684,19.5201,381.034,2.66818e-06,293.641,307.189,0.287794,-1.16931e-10,526.363,-1.27934e-06,0.524384,685.349,3.76608e+09
0.00130731,0.00936767,19.5193,381.002,2.66784e-06,293.643,307.246,0.287849,-1.16949e-10,559.558,-1.27954e-06,0.526689,685.348,3.76608e+09
0.00131022,0.00936849,19.5185,380.97,2.6675e-06,293.644,307.303,0.287904,-1.16968e-10,592.672,-1.27974e-06,0.528991,685.347,3.76608e+09
0.00131312,0.00936931,19.5176,380.938,2.66716e-06,293.646,307.36,0.287959,-1.16988e-10,625.706,-1.27996e-06,0.531291,685.345,3.76608e+09
0.00131603,0.00937013,19.5168,380.906,2.66682e-06,293.648,307.417,0.288014,-1.17008e-10,658.658,-1.28019e-06,0.533589,685.344,3.76608e+09
0.00131893,0.00937095,19.516,380.875,2.66648e-06,293.65,307.474,0.288069,-1.1703e-10,691.53,-1.28042e-06,0.535884,685.342,3.76608e+09
0.00132184,0.00937178,19.5152,380.843,2.66614e-06,293.652,307.531,0.288124,-1.17052e-10,724.321,-1.28067e-06,0.538177,685.341,3.76608e+09
0.00132474,0.0093726,19.5144,380.811,2.6658e-06,293.654,307.588,0.288179,-1.17075e-10,757.032,-1.28092e-06,0.540468,685.339,3.76608e+09
0.00132765,0.00937342,19.5136,380.779,2.66546e-06,293.656,307.644,0.288234,-1.17099e-10,789.663,-1.28118e-06,0.542757,685.337,3.76608e+09
0.00133055,0.00937424,19.5128,380.748,2.66512e-06,293.658,307.701,0.288288,-1.17124e-10,822.214,-1.28146e-06,0.545044,685.335,3.76608e+09
0.00133346,0.00937506,19.5119,380.716,2.66478e-06,293.661,307.758,0.288343,-1.1715e-10,854.686,-1.28174e-06,0.547328,685.333,3.76608e+09
0.00133636,0.00937589,19.5111,380.684,2.66444e-06,293.663,307.815,0.288398,-1.17177e-10,887.077,-1.28203e-06,0.54961,685.331,3.76608e+09
0.00133927,0.00937671,19.5103,380.653,2.6641e-06,293.666,307.872,0.288453,-1.17204e-10,919.389,-1.28233e-06,0.55189,685.329,3.76608e+09
0.00134218,0.00937753,19.5095,380.621,2.66375e-06,293.668,307.929,0.288508,-1.17233e-10,951.622,-1.28264e-06,0.554167,685.326,3.76608e+09
0.00134508,0.00937835,19.5087,380.59,2.66341e-06,293.671,307.986,0.288563,-1.17262e-10,983.775,-1.28296e-06,0.556443,685.324,3.76608e+09
0.00134799,0.00937918,19.5079,380.558,2.66307e-06,293.674,308.043,0.288618,-1.17292e-10,1015.85,-1.28329e-06,0.558716,685.322,3.76608e+09
0.00135089,0.00938,19.5071,380.526,2.66273e-06,293.677,308.1,0.288673,-1.17323e-10,1047.85,-1.28363e-06,0.560987,685.319,3.76608e+09
0.0013538,0.00938082,19.5063,380.495,2.66239e-06,293.68,308.157,0.288728,-1.17355e-10,1079.76,-1.28398e-06,0.563256,685.317,3.76608e+09
0.0013567,0.00938164,19.5055,380.463,2.66205e-06,293.683,308.213,0.288783,-1.17387e-10,1111.6,-1.28433e-06,0.565522,685.314,3.76608e+09
0.00135961,0.00938247,19.5047,380.432,2.66171e-06,293.686,308.27,0.288838,-1.17421e-10,1143.36,-1.2847e-06,0.567787,685.311,3.76608e+09
0.00136251,0.00938329,19.5039,380.4,2.66137e-06,293.69,308.327,0.288893,-1.17455e-10,1175.04,-1.28508e-06,0.570049,685.309,3.76608e+09
0.00136542,0.00938411,19.5031,380.369,2.66103e-06,293.693,308.384,0.288948,-1.1749e-10,1206.65,-1.28546e-06,0.572309,685.306,3.76608e+09
0.00136832,0.00938493,19.5022,380.338,2.66069e-06,293.697,308.441,0.289003,-1.17526e-10,1238.17,-1.28585e-06,0.574567,685.303,3.76608e+09
0.00137123,0.00938576,19.5014,380.306,2.66035e-06,293.7,308.498,0.289058,-1.17563e-10,1269.62,-1.28626e-06,0.576823,685.3,3.76608e+09
0.00137413,0.00938658,19.5006,380.275,2.66e-06,293.704,308.555,0.289113,-1.17601e-10,1300.99,-1.28667e-06,0.579077,685.297,3.76608e+09
0.00137704,0.0093874,19.4998,380.243,2.65966e-06,293.708,308.612,0.289167,-1.17639e-10,1332.28,-1.28709e-06,0.581328,685.293,3.76608e+09
0.00137994,0.00938823,19.499,380.212,2.65932e-06,293.712,308.669,0.289222,-1.17678e-10,1363.5,-1.28752e-06,0.583578,685.29,3.76608e+09
0.00138285,0.00938905,19.4982,380.181,2.65898e-06,293.716,308.726,0.289277,-1.17718e-10,1394.64,-1.28796e-06,0.585825,685.287,3.76608e+09
0.00138575,0.00938987,19.4974,380.149,2.65864e-06,293.72,308.783,0.289332,-1.17759e-10,1425.7,-1.28841e-06,0.58807,685.283,3.76608e+09
0.00138866,0.0093907,19.4966,380.118,2.65829e-06,293.724,308.84,0.289387,-1.17801e-10,1456.68,-1.28886e-06,0.590314,685.28,3.76608e+09
0.00139156,0.00939152,19.4958,380.087,2.65795e-06,293.728,308.897,0.289442,-1.17844e-10,1487.59,-1.28933e-06,0.592555,685.276,3.76608e+09
0.00139447,0.00939234,19.495,380.055,2.65761e-06,293.732,308.954,0.289497,-1.17887e-10,1518.42,-1.2898e-06,0.594794,685.273,3.76608e+09
0.00139737,0.00939317,19.4942,380.024,2.65727e-06,293.737,309.011,0.289552,-1.17931e-10,1549.18,-1.29029e-06,0.597031,685.269,3.76608e+09
0.00140028,0.00939399,19.4934,379.993,2.65692e-06,293.741,309.068,0.289607,-1.17976e-10,1579.86,-1.29078e-06,0.599265,685.265,3.76608e+09
0.00140318,0.00939481,19.4926,379.962,2.65658e-06,293.746,309.125,0.289662,-1.18022e-10,1610.46,-1.29128e-06,0.601498,685.261,3.76608e+09
0.00140609,0.00939564,19.4918,379.93,2.65624e-06,293.751,309.182,0.289717,-1.18069e-10,1640.99,-1.29179e-06,0.603729,685.258,3.76608e+09
0.00140899,0.00939646,19.491,379.899,2.6559e-06,293.755,309.239,0.289772,-1.18116e-10,1671.44,-1.29231e-06,0.605958,685.254,3.76608e+09
0.0014119,0.00939729,19.4902,379.868,2.65555e-06,293.76,309.296,0.289827,-1.18165e-10,1701.81,-1.29284e-06,0.608184,685.249,3.76608e+09
0.0014148,0.00939811,19.4894,379.837,2.65521e-06,293.765,309.353,0.289882,-1.18214e-10,1732.11,-1.29338e-06,0.610409,685.245,3.76608e+09
0.00141771,0.00939893,19.4886,379.806,2.65487e-06,293.77,309.41,0.289937,-1.18264e-10,1762.34,-1.29392e-06,0.612632,685.241,3.76608e+09
0.00142061,0.00939976,19.4878,379.774,2.65452e-06,293.775,309.467,0.289993,-1.18315e-10,1792.49,-1.29448e-06,0.614852,685.237,3.76608e+09
0.00142352,0.00940058,19.487,379.743,2.65418e-06,293.78,309.56,0.290082,-1.18372e-10,1845.36,-1.29511e-06,0.61862,685.232,3.76608e+09
0.00142642,0.00940141,19.4862,379.712,2.65383e-06,293.786,309.668,0.290186,-1.18433e-10,1907.61,-1.29577e-06,0.62303,685.228,3.76608e+09
0.00142933,0.00940223,19.4854,379.681,2.65349e-06,293.791,309.776,0.29029,-1.18495e-10,1969.74,-1.29646e-06,0.627439,685.223,3.76608e+09
0.00143223,0.00940305,19.4846,379.65,2.65315e-06,293.797,309.884,0.290393,-1.1856e-10,2031.75,-1.29716e-06,0.631846,685.218,3.76608e+09
0.00143514,0.00940388,19.4838,379.619,2.6528e-06,293.803,309.992,0.290497,-1.18626e-10,2093.64,-1.29788e-06,0.636251,685.213,3.76608e+09
0.00143804,0.0094047,19.483,379.588,2.65246e-06,293.809,310.1,0.290601,-1.18693e-10,2155.42,-1.29862e-06,0.640655,685.208,3.76608e+09
0.00144095,0.00940553,19.4822,379.557,2.65211e-06,293.815,310.208,0.290705,-1.18763e-10,2217.07,-1.29938e-06,0.645057,685.203,3.76608e+09
0.00144386,0.00940635,19.4814,379.526,2.65177e-06,293.822,310.316,0.290809,-1.18834e-10,2278.6,-1.30016e-06,0.649456,685.198,3.76608e+09
0.00144676,0.00940718,19.4806,379.495,2.65142e-06,293.828,310.424,0.290912,-1.18906e-10,2340.02,-1.30095e-06,0.653854,685.192,3.76608e+09
0.00144967,0.009408,19.4798,379.464,2.65108e-06,293.835,310.532,0.291016,-1.1898e-10,2401.32,-1.30176e-06,0.658251,685.186,3.76608e+09
0.00145257,0.00940883,19.4791,379.433,2.65073e-06,293.842,310.64,0.29112,-1.19056e-10,2462.49,-1.3026e-06,0.662645,685.181,3.76608e+09
0.00145548,0.00940965,19.4783,379.403,2.65039e-06,293.849,310.748,0.291224,-1.19134e-10,2523.55,-1.30344e-06,0.667038,685.175,3.76608e+09
0.00145838,0.00941048,19.4775,379.372,2.65004e-06,293.857,310.856,0.291328,-1.19213e-10,2584.49,-1.30431e-06,0.671429,685.168,3.76608e+09
0.00146129,0.0094113,19.4767,379.341,2.64969e-06,293.864,310.964,0.291432,-1.19294e-10,2645.31,-1.30519e-06,0.675819,685.162,3.76608e+09
0.00146419,0.00941213,19.4759,379.31,2.64935e-06,293.872,311.072,0.291536,-1.19376e-10,2706.01,-1.3061e-06,0.680207,685.156,3.76608e+09
0.0014671,0.00941295,19.4751,379.28,2.649e-06,293.88,311.181,0.291639,-1.19461e-10,2766.59,-1.30702e-06,0.684593,685.149,3.76608e+09
0.00147,0.00941378,19.4743,379.249,2.64865e-06,293.888,311.289,0.291743,-1.19546e-10,2827.05,-1.30796e-06,0.688977,685.142,3.76608e+09
0.00147291,0.0094146,19.4735,379.219,2.64831e-06,293.896,311.397,0.291847,-1.19634e-10,2887.4,-1.30891e-06,0.69336,685.135,3.76608e+09
0.00147581,0.00941543,19.4727,379.188,2.64796e-06,293.904,311.505,0.291951,-1.19723e-10,2947.62,-1.30989e-06,0.697741,685.128,3.76608e+09
0.00147872,0.00941625,19.472,379.157,2.64761e-06,293.913,311.613,0.292055,-1.19813e-10,3007.73,-1.31088e-06,0.70212,685.121,3.76608e+09
0.00148162,0.00941708,19.4712,379.127,2.64726e-06,293.922,311.721,0.292159,-1.19906e-10,3067.72,-1.31189e-06,0.706498,685.114,3.76608e+09
0.00148453,0.00941791,19.4704,379.096,2.64691e-06,293.931,311.829,0.292263,-1.2e-10,3127.59,-1.31292e-06,0.710874,685.106,3.76608e+09
0.00148743,0.00941873,19.4696,379.066,2.64656e-06,293.94,311.938,0.292367,-1.20095e-10,3187.34,-1.31396e-06,0.715248,685.099,3.76608e+09
0.00149034,0.00941956,19.4688,379.035,2.64622e-06,293.949,312.046,0.292471,-1.20193e-10,3246.98,-1.31503e-06,0.719621,685.091,3.76608e+09
0.00149324,0.00942038,19.4681,379.005,2.64587e-06,293.958,312.154,0.292575,-1.20291e-10,3306.49,-1.31611e-06,0.723993,685.083,3.76608e+09
0.00149615,0.00942121,19.4673,378.975,2.64552e-06,293.968,312.262,0.292679,-1.20392e-10,3365.89,-1.31721e-06,0.728362,685.075,3.76608e+09
0.00149905,0.00942204,19.4665,378.944,2.64517e-06,293.978,312.371,0.292783,-1.20494e-10,3425.17,-1.31833e-06,0.73273,685.067,3.76608e+09
0.00150196,0.00942286,19.4657,378.914,2.64482e-06,293.988,312.479,0.292887,-1.20598e-10,3484.33,-1.31946e-06,0.737097,685.058,3.76608e+09
0.00150486,0.00942369,19.4649,378.884,2.64447e-06,293.998,312.587,0.292991,-1.20703e-10,3543.38,-1.32061e-06,0.741462,685.05,3.76608e+09
0.00150777,0.00942452,19.4642,378.853,2.64412e-06,294.008,312.695,0.293095,-1.2081e-10,3602.3,-1.32179e-06,0.745825,685.041,3.76608e+09
0.00151067,0.00942534,19.4634,378.823,2.64377e-06,294.019,312.804,0.293199,-1.20919e-10,3661.11,-1.32297e-06,0.750187,685.032,3.76608e+09
0.00151358,0.00942617,19.4626,378.793,2.64341e-06,294.029,312.912,0.293303,-1.21029e-10,3719.8,-1.32418e-06,0.754547,685.023,3.76608e+09
0.00151648,0.009427,19.4618,378.763,2.64306e-06,294.04,313.02,0.293407,-1.21141e-10,3778.38,-1.3254e-06,0.758906,685.014,3.76608e+09
0.00151939,0.00942782,19.461,378.732,2.64271e-06,294.051,313.129,0.293512,-1.21255e-10,3836.83,-1.32665e-06,0.763264,685.005,3.76608e+09
0.00152229,0.00942865,19.4603,378.702,2.64236e-06,294.062,313.237,0.293616,-1.2137e-10,3895.17,-1.32791e-06,0.767619,684.996,3.76608e+09
0.0015252,0.00942948,19.4595,378.672,2.64201e-06,294.073,313.345,0.29372,-1.21487e-10,3953.39,-1.32918e-06,0.771974,684.986,3.76608e+09
0.0015281,0.0094303,19.4587,378.642,2.64165e-06,294.085,313.454,0.293824,-1.21605e-10,4011.49,-1.33048e-06,0.776326,684.977,3.76608e+09
0.00153101,0.00943113,19.4579,378.612,2.6413e-06,294.097,313.562,0.293928,-1.21725e-10,4069.48,-1.33179e-06,0.780678,684.967,3.76608e+09
0.00153391,0.00943196,19.4572,378.581,2.64095e-06,294.108,313.67,0.294032,-1.21847e-10,4127.35,-1.33313e-06,0.785028,684.957,3.76608e+09
0.00153682,0.00943279,19.4564,378.551,2.64059e-06,294.12,313.779,0.294136,-1.2197e-10,4185.1,-1.33447e-06,0.789376,684.947,3.76608e+09
0.00153972,0.00943361,19.4556,378.521,2.64024e-06,294.133,313.887,0.294241,-1.22095e-10,4242.73,-1.33584e-06,0.793723,684.937,3.76608e+09
0.00154263,0.00943444,19.4548,378.491,2.63988e-06,294.145,313.996,0.294345,-1.22221e-10,4300.25,-1.33722e-06,0.798069,684.926,3.76608e+09
0.00154553,0.00943527,19.4541,378.461,2.63953e-06,294.157,314.104,0.294449,-1.2235e-10,4357.65,-1.33863e-06,0.802413,684.916,3.76608e+09
0.00154844,0.0094361,19.4533,378.431,2.63917e-06,294.17,314.212,0.294553,-1.22479e-10,4414.93,-1.34005e-06,0.806756,684.905,3.76608e+09
0.00155135,0.00943692,19.4525,378.401,2.63882e-06,294.183,314.321,0.294658,-1.22611e-10,4472.1,-1.34148e-06,0.811097,684.894,3.76608e+09
0.00155425,0.00943775,19.4518,378.371,2.63846e-06,294.196,314.429,0.294762,-1.22744e-10,4529.15,-1.34294e-06,0.815437,684.883,3.76608e+09
0.00155716,0.00943858,19.451,378.341,2.6381e-06,294.209,314.538,0.294866,-1.22878e-10,4586.08,-1.34441e-06,0.819776,684.872,3.76608e+09
0.00156006,0.00943941,19.4502,378.311,2.63775e-06,294.222,314.646,0.29497,-1.23015e-10,4642.89,-1.3459e-06,0.824113,684.861,3.76608e+09
0.00156297,0.00944024,19.4494,378.281,2.63739e-06,294.236,314.755,0.295075,-1.23153e-10,4699.59,-1.34741e-06,0.828449,684.85,3.76608e+09
0.00156587,0.00944107,19.4487,378.251,2.63703e-06,294.249,314.863,0.295179,-1.23292e-10,4756.17,-1.34894e-06,0.832784,684.838,3.76608e+09
0.00156878,0.00944189,19.4479,378.221,2.63667e-06,294.263,314.972,0.295283,-1.23433e-10,4812.64,-1.35048e-06,0.837117,684.827,3.76608e+09
0.00157168,0.00944272,19.4471,378.191,2.63631e-06,294.277,315.081,0.295388,-1.23576e-10,4868.98,-1.35204e-06,0.841449,684.815,3.76608e+09
0.00157459,0.00944355,19.4464,378.161,2.63596e-06,294.291,315.189,0.295492,-1.2372e-10,4925.21,-1.35362e-06,0.84578,684.803,3.76608e+09
0.00157749,0.00944438,19.4456,378.131,2.6356e-06,294.306,315.298,0.295596,-1.23866e-10,4981.33,-1.35522e-06,0.850109,684.791,3.76608e+09
0.0015804,0.00944521,19.4448,378.101,2.63524e-06,294.32,315.406,0.295701,-1.24014e-10,5037.33,-1.35684e-06,0.854437,684.779,3.76608e+09
0.0015833,0.00944604,19.4441,378.071,2.63488e-06,294.335,315.515,0.295805,-1.24163e-10,5093.21,-1.35847e-06,0.858764,684.766,3.76608e+09
0.00158621,0.00944687,19.4433,378.041,2.63452e-06,294.35,315.624,0.29591,-1.24314e-10,5148.97,-1.36012e-06,0.86309,684.754,3.76608e+09
0.00158911,0.0094477,19.4425,378.011,2.63415e-06,294.365,315.732,0.296014,-1.24467e-10,5204.62,-1.36179e-06,0.867414,684.741,3.76608e+09
0.00159202,0.00944853,19.4417,377.981,2.63379e-06,294.38,315.841,0.296118,-1.24621e-10,5260.15,-1.36347e-06,0.871737,684.729,3.76608e+09
0.00159492,0.00944936,19.441,377.952,2.63343e-06,294.395,315.95,0.296223,-1.24776e-10,5315.57,-1.36518e-06,0.876059,684.716,3.76608e+09
0.00159783,0.00945019,19.4402,377.922,2.63307e-06,294.41,316.058,0.296327,-1.24934e-10,5370.87,-1.3669e-06,0.880379,684.703,3.76608e+09
0.00160073,0.00945102,19.4394,377.892,2.63271e-06,294.426,316.167,0.296432,-1.25093e-10,5426.05,-1.36864e-06,0.884699,684.69,3.76608e+09
0.00160364,0.00945185,19.4387,377.862,2.63234e-06,294.442,316.276,0.296536,-1.25253e-10,5481.12,-1.3704e-06,0.889017,684.676,3.76608e+09
0.00160654,0.00945268,19.4379,377.832,2.63198e-06,294.458,316.385,0.296641,-1.25415e-10,5536.07,-1.37217e-06,0.893334,684.663,3.76608e+09
0.00160945,0.00945351,19.4371,377.802,2.63161e-06,294.474,316.493,0.296745,-1.25579e-10,5590.9,-1.37396e-06,0.89765,684.65,3.76608e+09
0.00161235,0.00945434,19.4364,377.772,2.63125e-06,294.49,316.602,0.29685,-1.25745e-10,5645.62,-1.37577e-06,0.901965,684.636,3.76608e+09
0.00161526,0.00945517,19.4356,377.742,2.63088e-06,294.506,316.711,0.296954,-1.25912e-10,5700.22,-1.3776e-06,0.906278,684.622,3.76608e+09
0.00161816,0.009456,19.4348,377.712,2.63052e-06,294.523,316.82,0.297059,-1.2608e-10,5754.71,-1.37945e-06,0.91059,684.608,3.76608e+09
