# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.000866667,0.335551,1.22036,300,-1.28587e-16,-5.5593e-13,-1.57774e-16,-3.77951e-17,1.14759e-16,-1.58373e-15,0,0,-0
0.000933333,0.335551,1.22036,300,-1.2843e-16,-5.5593e-13,-1.57798e-16,-3.77953e-17,1.1476e-16,-1.5818e-15,0,0,-0
0.001,0.335551,1.22036,300,-1.28273e-16,-5.5593e-13,-1.57822e-16,-3.77956e-17,1.1476e-16,-1.57987e-15,0,0,-0
0.00106667,0.335551,1.22036,300,-1.28117e-16,-5.5593e-13,-1.57846e-16,-3.77958e-17,1.1476e-16,-1.57794e-15,0,0,-0
0.00113333,0.335551,1.22036,300,-1.2796e-16,-5.5593e-13,-1.5787e-16,-3.7796e-17,1.1476e-16,-1.57601e-15,0,0,-0
0.0012,0.335551,1.22036,300,-1.27804e-16,-5.5593e-13,-1.57893e-16,-3.77962e-17,1.14761e-16,-1.57409e-15,0,0,-0
0.00126667,0.335551,1.22036,300,-1.27648e-16,-5.5593e-13,-1.57917e-16,-3.77965e-17,1.14761e-16,-1.57217e-15,0,0,-0
0.00133333,0.335551,1.22036,300,-1.27492e-16,-5.5593e-13,-1.57941e-16,-3.77967e-17,1.14761e-16,-1.57025e-15,0,0,-0
0.0014,0.335551,1.22036,300,-1.27337e-16,-5.5593e-13,-1.57965e-16,-3.77969e-17,1.14761e-16,-1.56833e-15,0,0,-0
0.00146667,0.335551,1.22036,300,-1.27181e-16,-5.5593e-13,-1.57989e-16,-3.77971e-17,1.14762e-16,-1.56642e-15,0,0,-0
0.00153333,0.335551,1.22036,300,-1.27026e-16,-5.5593e-13,-1.58013e-16,-3.77974e-17,1.14762e-16,-1.56451e-15,0,0,-0
0.0016,0.335551,1.22036,300,-1.26871e-16,-5.5593e-13,-1.58037e-16,-3.77976e-17,1.14762e-16,-1.5626e-15,0,0,-0
0.00166667,0.335551,1.22036,300,-1.26716e-16,-5.5593e-13,-1.58061e-16,-3.77978e-17,1.14762e-16,-1.56069e-15,0,0,-0
0.00173333,0.335551,1.22036,300,-1.26562e-16,-5.5593e-13,-1.58084e-16,-3.7798e-17,1.14763e-16,-1.55879e-15,0,0,-0
0.0018,0.335551,1.22036,300,-1.26407e-16,-5.5593e-13,-1.58108e-16,-3.77983e-17,1.14763e-16,-1.55689e-15,0,0,-0
0.00186667,0.335551,1.22036,300,-1.26253e-16,-5.5593e-13,-1.58132e-16,-3.77985e-17,1.14763e-16,-1.55499e-15,0,0,-0
0.00193333,0.335551,1.22036,300,-1.26099e-16,-5.5593e-13,-1.58156e-16,-3.77987e-17,1.14763e-16,-1.55309e-15,0,0,-0
0.002,0.335551,1.22036,300,-1.25945e-16,-5.5593e-13,-1.5818e-16,-3.77989e-17,1.14763e-16,-1.5512e-15,0,0,-0
0.00206667,0.335551,1.22036,300,-1.25792e-16,-5.5593e-13,-1.58204e-16,-3.77991e-17,1.14764e-16,-1.54931e-15,0,0,-0
0.00213333,0.335551,1.22036,300,-1.25638e-16,-5.5593e-13,-1.58228e-16,-3.77994e-17,1.14764e-16,-1.54742e-15,0,0,-0
0.0022,0.335551,1.22036,300,-1.25485e-16,-5.5593e-13,-1.58251e-16,-3.77996e-17,1.14764e-16,-1.54553e-15,0,0,-0
0.00226667,0.335551,1.22036,300,-1.25332e-16,-5.5593e-13,-1.58275e-16,-3.77998e-17,1.14764e-16,-1.54364e-15,0,0,-0
0.00233333,0.335551,1.22036,300,-1.25179e-16,-5.5593e-13,-1.58299e-16,-3.78e-17,1.14765e-16,-1.54176e-15,0,0,-0
0.0024,0.335551,1.22036,300,-1.25026e-16,-5.5593e-13,-1.58323e-16,-3.78003e-17,1.14765e-16,-1.53988e-15,0,0,-0
0.00246667,0.335551,1.22036,300,-1.24874e-16,-5.5593e-13,-1.58347e-16,-3.78005e-17,1.14765e-16,-1.538e-15,0,0,-0
0.00253333,0.335551,1.22036,300,-1.24722e-16,-5.5593e-13,-1.58371e-16,-3.78007e-17,1.14765e-16,-1.53613e-15,0,0,-0
0.0026,0.335551,1.22036,300,-1.2457e-16,-5.5593e-13,-1.58395e-16,-3.78009e-17,1.14766e-16,-1.53425e-15,0,0,-0
0.00266667,0.335551,1.22036,300,-1.24418e-16,-5.5593e-13,-1.58419e-16,-3.78012e-17,1.14766e-16,-1.53238e-15,0,0,-0
0.00273333,0.335551,1.22036,300,-1.24266e-16,-5.5593e-13,-1.58442e-16,-3.78014e-17,1.14766e-16,-1.53051e-15,0,0,-0
0.0028,0.335551,1.22036,300,-1.24114e-16,-5.5593e-13,-1.58466e-16,-3.78016e-17,1.14766e-16,-1.52865e-15,0,0,-0
0.00286667,0.335551,1.22036,300,-1.23963e-16,-5.5593e-13,-1.5849e-16,-3.78018e-17,1.14766e-16,-1.52678e-15,0,0,-0
0.00293333,0.335551,1.22036,300,-1.23812e-16,-5.5593e-13,-1.58514e-16,-3.78021e-17,1.14767e-16,-1.52492e-15,0,0,-0
0.003,0.335551,1.22036,300,-1.23661e-16,-5.5593e-13,-1.58538e-16,-3.78023e-17,1.14767e-16,-1.52306e-15,0,0,-0
0.00306667,0.335551,1.22036,300,-1.2351e-16,-5.5593e-13,-1.58562e-16,-3.78025e-17,1.14767e-16,-1.5212e-15,0,0,-0
0.00313333,0.335551,1.22036,300,-1.23359e-16,-5.5593e-13,-1.58586e-16,-3.78027e-17,1.14767e-16,-1.51935e-15,0,0,-0
0.0032,0.335551,1.22036,300,-1.23209e-16,-5.5593e-13,-1.58609e-16,-3.78029e-17,1.14768e-16,-1.51749e-15,0,0,-0
0.00326667,0.335551,1.22036,300,-1.23058e-16,-5.5593e-13,-1.58633e-16,-3.78032e-17,1.14768e-16,-1.51564e-15,0,0,-0
0.00333333,0.335551,1.22036,300,-1.22908e-16,-5.5593e-13,-1.58657e-16,-3.78034e-17,1.14768e-16,-1.51379e-15,0,0,-0
0.0034,0.335551,1.22036,300,-1.22758e-16,-5.5593e-13,-1.58681e-16,-3.78036e-17,1.14768e-16,-1.51195e-15,0,0,-0
0.00346667,0.335551,1.22036,300,-1.22609e-16,-5.5593e-13,-1.58705e-16,-3.78038e-17,1.14769e-16,-1.5101e-15,0,0,-0
0.00353333,0.335551,1.22036,300,-1.22459e-16,-5.5593e-13,-1.58729e-16,-3.78041e-17,1.14769e-16,-1.50826e-15,0,0,-0
0.0036,0.335551,1.22036,300,-1.2231e-16,-5.55929e-13,-1.58753e-16,-3.78043e-17,1.14769e-16,-1.50642e-15,0,0,-0
0.00366667,0.335551,1.22036,300,-1.2216e-16,-5.55929e-13,-1.58777e-16,-3.78045e-17,1.14769e-16,-1.50458e-15,0,0,-0
0.00373333,0.335551,1.22036,300,-1.22011e-16,-5.55928e-13,-1.588e-16,-3.78047e-17,1.14769e-16,-1.50275e-15,0,0,-0
0.0038,0.335551,1.22036,300,-1.21863e-16,-5.55927e-13,-1.58824e-16,-3.7805e-17,1.1477e-16,-1.50091e-15,0,0,-0
0.00386667,0.335551,1.22036,300,-1.21714e-16,-5.55924e-13,-1.58848e-16,-3.78052e-17,1.1477e-16,-1.49908e-15,0,0,-0
0.00393333,0.335551,1.22036,300,-1.21565e-16,-5.55918e-13,-1.58872e-16,-3.78054e-17,1.1477e-16,-1.49725e-15,0,0,-0
0.004,0.335551,1.22036,300,-1.21417e-16,-5.55905e-13,-1.58896e-16,-3.78056e-17,1.1477e-16,-1.49543e-15,0,0,-0
0.00406667,0.335551,1.22036,300,-1.21269e-16,-5.55879e-13,-1.5892e-16,-3.78059e-17,1.14771e-16,-1.4936e-15,0,0,-0
0.00413333,0.335551,1.22036,300,-1.21121e-16,-5.55824e-13,-1.58944e-16,-3.78061e-17,1.14771e-16,-1.49178e-15,0,0,-0
0.0042,0.335551,1.22036,300,-1.20973e-16,-5.55708e-13,-1.58968e-16,-3.78063e-17,1.14771e-16,-1.48996e-15,0,0,-0
0.00426667,0.335551,1.22036,300,-1.20826e-16,-5.55468e-13,-1.58993e-16,-3.78065e-17,1.14771e-16,-1.48814e-15,0,0,-0
0.00433333,0.335551,1.22036,300,-1.20678e-16,-5.54968e-13,-1.59019e-16,-3.78067e-17,1.14772e-16,-1.48633e-15,0,0,-0
0.0044,0.335551,1.22036,300,-1.20531e-16,-5.53926e-13,-1.59046e-16,-3.7807e-17,1.14772e-16,-1.48451e-15,0,0,-0
0.00446667,0.335551,1.22036,300,-1.20384e-16,-5.51753e-13,-1.59076e-16,-3.78072e-17,1.14772e-16,-1.4827e-15,0,0,-0
0.00453333,0.335551,1.22036,300,-1.20237e-16,-5.47224e-13,-1.59112e-16,-3.78074e-17,1.14772e-16,-1.48089e-15,0,0,-0
0.0046,0.335551,1.22036,300,-1.2009e-16,-5.37783e-13,-1.59157e-16,-3.78076e-17,1.14772e-16,-1.47909e-15,0,0,-0
0.00466667,0.335551,1.22036,300,-1.19944e-16,-5.18107e-13,-1.59221e-16,-3.78079e-17,1.14773e-16,-1.47728e-15,0,0,-0
0.00473333,0.335551,1.22036,300,-1.19798e-16,-4.77095e-13,-1.59318e-16,-3.78081e-17,1.14773e-16,-1.47548e-15,0,0,-0
0.0048,0.335551,1.22036,300,-1.19651e-16,-3.91614e-13,-1.59476e-16,-3.78083e-17,1.14773e-16,-1.47368e-15,0,0,-0
0.00486667,0.335551,1.22036,300,-1.19505e-16,-2.13446e-13,-1.59742e-16,-3.78085e-17,1.14773e-16,-1.47188e-15,0,0,-0
0.00493333,0.335551,1.22036,300,-1.19359e-16,1.57908e-13,-1.60199e-16,-3.78088e-17,1.14774e-16,-1.47008e-15,0,0,-0
0.005,0.335551,1.22036,300,-1.19214e-16,9.31895e-13,-1.60992e-16,-3.7809e-17,1.14774e-16,-1.46829e-15,0,0,-0
0.00506667,0.335551,1.22036,300,-1.19068e-16,2.54496e-12,-1.62364e-16,-3.78092e-17,1.14774e-16,-1.46649e-15,0,0,-0
0.00513333,0.335551,1.22036,300,-1.18922e-16,5.90622e-12,-1.64723e-16,-3.78094e-17,1.14774e-16,-1.4647e-15,0,0,-0
0.0052,0.335551,1.22036,300,-1.18776e-16,1.29076e-11,-1.68731e-16,-3.78097e-17,1.14775e-16,-1.4629e-15,0,0,-0
0.00526667,0.335551,1.22036,300,-1.18629e-16,2.74767e-11,-1.75455e-16,-3.78099e-17,1.14775e-16,-1.46109e-15,0,0,-0
0.00533333,0.335551,1.22036,300,-1.18482e-16,5.77187e-11,-1.86558e-16,-3.78101e-17,1.14775e-16,-1.45927e-15,0,0,-0
0.0054,0.335551,1.22036,300,-1.18332e-16,1.201e-10,-2.04591e-16,-3.78103e-17,1.14775e-16,-1.45743e-15,0,0,-0
0.00546667,0.335551,1.22036,300,-1.18178e-16,2.46726e-10,-2.33314e-16,-3.78106e-17,1.14776e-16,-1.45554e-15,0,0,-0
0.00553333,0.335551,1.22036,300,-1.18019e-16,4.9498e-10,-2.7781e-16,-3.78108e-17,1.14776e-16,-1.45357e-15,0,0,-0
0.0056,0.335551,1.22036,300,-1.17854e-16,9.20192e-10,-3.50754e-16,-3.78111e-17,1.14776e-16,-1.45154e-15,0,0,-0
0.00566667,0.335551,1.22036,300,-1.17692e-16,1.03867e-09,-3.86279e-16,-3.78114e-17,1.14777e-16,-1.44955e-15,0,0,-0
0.00573333,0.335551,1.22036,300,-1.17545e-16,1.08578e-09,-4.12377e-16,-3.78116e-17,1.14777e-16,-1.44773e-15,0,0,-0
0.0058,0.335551,1.22036,300,-1.17409e-16,1.10448e-09,-4.33967e-16,-3.78118e-17,1.14777e-16,-1.44606e-15,0,0,-0
0.00586667,0.335551,1.22036,300,-1.17291e-16,1.11178e-09,-4.52557e-16,-3.7812e-17,1.14777e-16,-1.4446e-15,0,0,-0
0.00593333,0.335551,1.22036,300,-1.17192e-16,1.11436e-09,-4.68132e-16,-3.78122e-17,1.14777e-16,-1.44338e-15,0,0,-0
0.006,0.335551,1.22036,300,-1.16452e-16,1.11457e-09,-4.8009e-16,-3.78123e-17,1.14777e-16,-1.43427e-15,0,0,-0
0.00606667,0.335551,1.22036,300,-1.15068e-16,1.11304e-09,-4.88436e-16,-3.78123e-17,1.14777e-16,-1.41723e-15,0,0,-0
0.00613333,0.335551,1.22036,300,-1.12343e-16,1.10907e-09,-4.96661e-16,-3.78121e-17,1.14777e-16,-1.38366e-15,0,0,-0
0.0062,0.335551,1.22036,300,-1.06819e-16,1.10056e-09,-5.04735e-16,-3.78115e-17,1.14778e-16,-1.31563e-15,0,0,-0
0.00626667,0.335551,1.22036,300,-9.54627e-17,1.08316e-09,-5.12597e-16,-3.78099e-17,1.14779e-16,-1.17576e-15,0,0,-0
0.00633333,0.335551,1.22036,300,-7.19479e-17,1.04933e-09,-5.20164e-16,-3.78063e-17,1.14782e-16,-8.86143e-16,0,0,-0
0.0064,0.335551,1.22036,300,-2.30841e-17,9.91773e-10,-5.27422e-16,-3.77986e-17,1.14789e-16,-2.84314e-16,0,0,-0
0.00646667,0.335551,1.22036,300,7.86814e-17,9.75724e-10,-5.34675e-16,-3.77824e-17,1.14804e-16,9.69076e-16,0,0,0
0.00653333,0.335551,1.22036,300,2.90716e-16,9.69338e-10,-5.4192e-16,-3.77483e-17,1.14835e-16,3.58059e-15,0,0,0
0.0066,0.335551,1.22036,300,7.32604e-16,9.66793e-10,-5.49145e-16,-3.7677e-17,1.149e-16,9.02308e-15,0,0,0
0.00666667,0.335551,1.22036,300,1.65361e-15,9.65778e-10,-5.5633e-16,-3.75281e-17,1.15036e-16,2.03667e-14,0,0,0
0.00673333,0.335551,1.22036,300,3.57335e-15,9.65373e-10,-5.63433e-16,-3.72175e-17,1.1532e-16,4.40109e-14,0,0,0
0.0068,0.335551,1.22036,300,7.57489e-15,9.65212e-10,-5.70361e-16,-3.65699e-17,1.15911e-16,9.32957e-14,0,0,0
0.00686667,0.335551,1.22036,300,1.59159e-14,9.65148e-10,-5.76928e-16,-3.52198e-17,1.17145e-16,1.96028e-13,0,0,0
0.00693333,0.335551,1.22036,300,3.33026e-14,9.65123e-10,-5.8274e-16,-3.24051e-17,1.19717e-16,4.10169e-13,0,0,0
0.007,0.335551,1.22036,300,6.95445e-14,9.65113e-10,-5.86979e-16,-2.65379e-17,1.25078e-16,8.56541e-13,0,0,0
0.00706667,0.335551,1.22036,300,1.4509e-13,9.6511e-10,-5.87938e-16,-1.43074e-17,1.36254e-16,1.78699e-12,0,0,0
0.00713333,0.335551,1.22036,300,3.02563e-13,9.6511e-10,-5.82061e-16,1.1187e-17,1.5955e-16,3.7265e-12,0,0,0
0.0072,0.335551,1.22036,300,6.30811e-13,9.65114e-10,-5.61934e-16,6.43298e-17,2.08111e-16,7.76935e-12,0,0,0
0.00726667,0.335551,1.22036,300,1.31504e-12,9.65123e-10,-5.12103e-16,1.75105e-16,3.09336e-16,1.61966e-11,0,0,0
0.00733333,0.335551,1.22036,300,2.74129e-12,9.65141e-10,-4.00354e-16,4.06014e-16,5.20337e-16,3.3763e-11,0,0,0
0.0074,0.335551,1.22036,300,5.71429e-12,9.65179e-10,-1.59541e-16,8.87339e-16,9.60164e-16,7.03797e-11,0,0,0
0.00746667,0.335551,1.22036,300,1.19114e-11,9.65259e-10,3.50308e-16,1.89065e-15,1.87698e-15,1.46707e-10,0,0,0
0.00753333,0.335551,1.22036,300,2.48293e-11,9.65426e-10,1.42095e-15,3.98204e-15,3.78805e-15,3.05808e-10,0,0,0
0.0076,0.335551,1.22036,300,5.17562e-11,9.65767e-10,3.66057e-15,8.34148e-15,7.77164e-15,6.37452e-10,0,0,0
0.00766667,0.335551,1.22036,300,1.07885e-10,9.66478e-10,8.33687e-15,1.74287e-14,1.60754e-14,1.32876e-09,0,0,0
0.00773333,0.335551,1.22036,300,2.24883e-10,9.67958e-10,1.80924e-14,3.63707e-14,3.33843e-14,2.76976e-09,0,0,0
0.0078,0.335551,1.22036,300,4.68765e-10,9.71045e-10,3.84355e-14,7.5855e-14,6.94643e-14,5.77351e-09,0,0,0
0.00786667,0.335551,1.22036,300,9.7713e-10,9.7748e-10,8.08481e-14,1.58159e-13,1.44672e-13,1.20348e-08,0,0,0
0.00793333,0.335551,1.22036,300,2.03681e-09,9.90893e-10,1.69264e-13,3.2972e-13,3.01442e-13,2.50862e-08,0,0,0
0.008,0.335551,1.22036,300,4.24568e-09,1.01885e-09,3.53574e-13,6.87336e-13,6.28225e-13,5.22916e-08,0,0,0
0.00806667,0.335551,1.22036,300,8.85002e-09,1.07713e-09,7.37771e-13,1.43278e-12,1.30939e-12,1.09001e-07,0,0,0
0.00813333,0.335551,1.22036,300,1.84477e-08,1.19862e-09,1.53863e-12,2.98664e-12,2.72927e-12,2.2721e-07,0,0,0
0.0082,0.335551,1.22036,300,3.84538e-08,1.45185e-09,3.20801e-12,6.22562e-12,5.68896e-12,4.73614e-07,0,0,0
0.00826667,0.335551,1.22036,300,8.0156e-08,1.9797e-09,6.68781e-12,1.29772e-11,1.18583e-11,9.87237e-07,0,0,0
0.00833333,0.335551,1.22036,300,1.67083e-07,3.08e-09,1.39414e-11,2.70508e-11,2.47181e-11,2.05787e-06,0,0,0
0.0084,0.335551,1.22036,300,3.48282e-07,5.37355e-09,2.90613e-11,5.63868e-11,5.15236e-11,4.28959e-06,0,0,0
0.00846667,0.335551,1.22036,300,7.25986e-07,1.01544e-08,6.05785e-11,1.17537e-10,1.07398e-10,8.94157e-06,0,0,0
0.00853333,0.335551,1.22036,300,1.5133e-06,2.012e-08,1.26275e-10,2.45004e-10,2.23864e-10,1.86385e-05,0,0,0
0.0086,0.335551,1.22036,300,3.15444e-06,4.08931e-08,2.63219e-10,5.10706e-10,4.66628e-10,3.88516e-05,0,0,0
0.00866667,0.335551,1.22036,300.001,6.57537e-06,8.41941e-08,5.48676e-10,1.06456e-09,9.7264e-10,8.09857e-05,0,0,0
0.00873333,0.335552,1.22035,300.002,1.37062e-05,1.74454e-07,1.1437e-09,2.21904e-09,2.02735e-09,0.000168814,0,0,0
0.0088,0.335552,1.22035,300.004,2.85703e-05,3.626e-07,2.38403e-09,4.62555e-09,4.2257e-09,0.000351895,0,0,0
0.00886667,0.335553,1.22035,300.009,5.95543e-05,7.54786e-07,4.96947e-09,9.64188e-09,8.80764e-09,0.00073354,0,0,0
0.00893333,0.335555,1.22034,300.019,0.00012414,1.57229e-06,1.03588e-08,2.00984e-08,1.83573e-08,0.00152915,0,0,0
0.009,0.33556,1.22032,300.041,0.000258769,3.27639e-06,2.15925e-08,4.18949e-08,3.82598e-08,0.00318793,-1.17776,16746.5,0.668968
0.00906667,0.335621,1.22022,300.087,0.000431264,6.8289e-06,4.50105e-08,8.7334e-08,7.97399e-08,0.00531389,-2.19673,90381.2,1.24454
0.00913333,0.33578,1.21987,300.192,0.000589753,1.42349e-05,9.38258e-08,1.82061e-07,1.66185e-07,0.00726783,-1.96889,165083,1.11205
0.0092,0.336084,1.21897,300.428,0.000740548,2.96692e-05,1.9554e-07,3.79477e-07,3.46263e-07,0.00912737,-1.79898,231705,1.01526
0.00926667,0.3367,1.21693,300.941,0.000890878,6.18082e-05,4.07255e-07,7.90557e-07,7.21019e-07,0.0109815,-1.67362,300243,0.94613
0.00933333,0.337979,1.21249,302.037,0.00105111,0.000128602,8.46894e-07,1.6449e-06,1.49927e-06,0.0129577,-1.58712,387654,0.901828
0.0094,0.340646,1.20316,304.351,0.00123828,0.000266844,1.75522e-06,3.41311e-06,3.10836e-06,0.0152655,-1.54235,527030,0.885718
0.00946667,0.346177,1.18409,309.173,0.00148172,0.000550494,3.61222e-06,7.04119e-06,6.40547e-06,0.0182653,-1.55726,788473,0.912018
0.00953333,0.357509,1.14672,319.065,0.00183051,0.00112247,7.32845e-06,1.43572e-05,1.30416e-05,0.0225583,-1.6827,1.32823e+06,1.01985
0.0096,0.380164,1.07855,338.827,0.00235789,0.00223847,1.44635e-05,2.86317e-05,2.59535e-05,0.0290364,-2.0616,2.50857e+06,1.31891
0.00966667,0.42352,0.96833,376.532,0.00314511,0.0042961,2.71741e-05,5.49508e-05,4.96514e-05,0.0386718,-3.15082,5.17897e+06,2.15956
0.00973333,0.500973,0.818895,443.474,0.00420975,0.00778894,4.72152e-05,9.9628e-05,8.95335e-05,0.0516155,-6.72138,1.14056e+07,4.81733
0.0098,0.627553,0.654213,551.602,0.0053318,0.0131731,7.35714e-05,0.0001685,0.000149892,0.0650545,-19.8105,2.75703e+07,13.0077
0.00986667,0.816708,0.503699,709.731,0.00576597,0.0207809,9.94763e-05,0.000265823,0.000231433,0.069792,-36.8849,6.07724e+07,20.2697
0.00993333,1.07725,0.383025,921.235,0.00490236,0.0308518,0.000109056,0.000394661,0.000325636,0.0586378,-31.1991,9.61333e+07,16.4962
0.01,1.40818,0.293719,1181.67,0.00301227,0.0433524,7.63676e-05,0.000539725,0.000376641,0.0354769,-23.4497,1.28301e+08,12.2785
0.0100667,1.78647,0.231823,1470.2,0.00122305,0.057458,2.03687e-05,0.000625592,0.000288685,0.014152,-17.3585,1.47789e+08,8.96773
0.0101333,2.10559,0.19687,1714.15,0.00023258,0.0685979,2.64913e-06,0.000338779,8.80244e-05,0.00265417,-12.7789,1.43674e+08,6.44217
0.0102,2.26865,0.182836,1843.23,2.71333e-05,0.0732227,1.54356e-06,9.65997e-05,1.69025e-05,0.000307905,-9.43303,1.18898e+08,4.50055
0.0102667,2.34352,0.17707,1906.24,6.74754e-06,0.0743619,1.56075e-06,2.18643e-05,2.97914e-06,7.64704e-05,-6.98434,8.96945e+07,3.06271
0.0103333,2.38792,0.173819,1946.05,3.01776e-06,0.0746416,1.44289e-06,4.66591e-06,5.48455e-07,3.41904e-05,-4.90169,6.18468e+07,1.82918
0.0104,2.42042,0.171495,1976.44,7.78939e-07,0.074875,1.2741e-06,9.99569e-07,1.07847e-07,8.82267e-06,-1.99948,2.4687e+07,0.529719
0.0104667,2.44662,0.169659,2001.45,3.78557e-08,0.0751927,1.112e-06,2.1481e-07,2.16579e-08,4.28601e-07,-0.0154415,188356,0.00154415
0.0105333,2.46867,0.168144,2022.68,1.83144e-09,0.075569,9.71831e-07,4.66296e-08,4.42647e-09,2.07257e-08,0,0,0
0.0106,2.48761,0.166863,2041.02,8.83171e-11,0.0759639,8.54549e-07,1.0319e-08,9.29747e-10,9.98954e-10,0,0,0
0.0106667,2.5041,0.165764,2057.05,4.24208e-12,0.076351,7.57179e-07,2.34652e-09,2.02606e-10,4.79588e-11,0,0,0
0.0107333,2.51862,0.164808,2071.21,2.02663e-13,0.076717,6.76188e-07,5.51404e-10,4.60739e-11,2.29014e-12,0,0,0
0.0108,2.53152,0.163969,2083.82,9.61491e-15,0.0770562,6.0843e-07,1.34373e-10,1.09606e-11,1.08605e-13,0,0,0
0.0108667,2.54307,0.163224,2095.13,4.5234e-16,0.0773679,5.51325e-07,3.40237e-11,2.72813e-12,5.10739e-15,0,0,0
0.0109333,2.55348,0.162559,2105.34,2.10766e-17,0.077653,5.02816e-07,8.95736e-12,7.09624e-13,2.37891e-16,0,0,0
0.011,2.56292,0.16196,2114.62,9.71674e-19,0.0779137,4.61283e-07,2.45143e-12,1.92545e-13,1.09637e-17,0,0,0
0.0110667,2.57153,0.161418,2123.09,4.42871e-20,0.0781525,4.25448e-07,6.96833e-13,5.43928e-14,4.99554e-19,0,0,0
0.0111333,2.57941,0.160924,2130.86,1.99384e-21,0.0783715,3.94304e-07,2.05486e-13,1.59766e-14,2.24842e-20,0,0,0
0.0112,2.58666,0.160473,2138.01,8.84831e-23,0.0785731,3.67051e-07,6.27878e-14,4.88294e-15,9.97555e-22,0,0,0
0.0112667,2.59336,0.160059,2144.63,3.8369e-24,0.0787591,3.43051e-07,1.98735e-14,1.56235e-15,4.3247e-23,0,0,0
0.0113333,2.59957,0.159677,2150.76,1.56048e-25,0.0789313,3.2179e-07,6.53173e-15,5.33141e-16,1.75849e-24,0,0,0
0.0114,2.60533,0.159323,2156.47,4.92641e-27,0.0790911,3.02854e-07,2.24992e-15,2.02417e-16,5.5504e-26,0,0,0
0.0114667,2.61071,0.158995,2161.8,9.08003e-29,0.0792398,2.85902e-07,8.3232e-16,9.15464e-17,1.02282e-27,0,0,0
0.0115333,2.61574,0.15869,2166.78,1.01828e-28,0.0793786,2.70656e-07,3.47527e-16,5.21148e-17,1.14685e-27,0,0,0
0.0116,2.62045,0.158404,2171.46,8.01351e-29,0.0795085,2.56885e-07,1.75307e-16,3.67079e-17,9.0238e-28,0,0,0
0.0116667,2.62487,0.158137,2175.85,4.28924e-29,0.0796303,2.44396e-07,1.10827e-16,2.97307e-17,4.82927e-28,0,0,0
0.0117333,2.62904,0.157887,2179.99,1.95498e-29,0.0797447,2.33028e-07,8.46168e-17,2.58977e-17,2.2008e-28,0,0,0
0.0118,2.63296,0.157651,2183.89,7.83379e-30,0.0798524,2.22645e-07,7.25054e-17,2.33551e-17,8.81763e-29,0,0,0
0.0118667,2.63667,0.15743,2187.58,2.44744e-30,0.079954,2.1313e-07,6.58581e-17,2.1423e-17,2.75446e-29,0,0,0
0.0119333,2.64018,0.15722,2191.07,8.19416e-32,0.0800501,2.04386e-07,6.15008e-17,1.98347e-17,9.22097e-31,0,0,0
0.012,2.64351,0.157022,2194.38,-9.20577e-31,0.080141,1.96327e-07,5.82236e-17,1.84745e-17,-1.03582e-29,0,0,-0
0.0120667,2.64667,0.156835,2197.53,-1.32491e-30,0.0802271,1.8888e-07,5.55409e-17,1.72847e-17,-1.4906e-29,0,0,-0
