# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
8.71671e-05,0.00902452,19.958,398.321,2.83254e-06,299.127,300.226,0.281423,-1.75297e-10,-9503.25,-1.92196e-06,0.0419078,680.72,3.77344e+09
9.00727e-05,0.00902534,19.9565,398.264,2.83203e-06,299.099,300.228,0.281425,-1.74963e-10,-9471.32,-1.91829e-06,0.0430292,680.744,3.77344e+09
9.29782e-05,0.00902615,19.9551,398.207,2.83152e-06,299.072,300.23,0.281427,-1.7463e-10,-9439.51,-1.91464e-06,0.0441469,680.767,3.77344e+09
9.58838e-05,0.00902697,19.9537,398.15,2.83101e-06,299.044,300.232,0.281429,-1.74298e-10,-9407.82,-1.911e-06,0.0452608,680.79,3.77344e+09
9.87894e-05,0.00902779,19.9523,398.094,2.8305e-06,299.017,300.234,0.281431,-1.73968e-10,-9376.24,-1.90739e-06,0.0463711,680.813,3.77344e+09
0.000101695,0.0090286,19.9509,398.037,2.83e-06,298.99,300.236,0.281433,-1.7364e-10,-9344.77,-1.90378e-06,0.0474776,680.836,3.77344e+09
0.000104601,0.00902942,19.9495,397.981,2.82949e-06,298.963,300.238,0.281435,-1.73313e-10,-9313.41,-1.9002e-06,0.0485804,680.859,3.77344e+09
0.000107506,0.00903024,19.9481,397.925,2.82899e-06,298.935,300.24,0.281437,-1.72987e-10,-9282.16,-1.89663e-06,0.0496796,680.882,3.77344e+09
0.000110412,0.00903106,19.9467,397.869,2.82849e-06,298.908,300.242,0.281439,-1.72663e-10,-9251.02,-1.89308e-06,0.0507751,680.905,3.77344e+09
0.000113317,0.00903187,19.9452,397.813,2.82799e-06,298.882,300.244,0.281441,-1.7234e-10,-9220,-1.88954e-06,0.051867,680.928,3.77344e+09
0.000116223,0.00903269,19.9438,397.757,2.82748e-06,298.855,300.245,0.281443,-1.72019e-10,-9189.08,-1.88602e-06,0.0529552,680.951,3.77344e+09
0.000119128,0.00903351,19.9425,397.701,2.82699e-06,298.828,300.247,0.281445,-1.717e-10,-9158.28,-1.88252e-06,0.0540398,680.973,3.77344e+09
0.000122034,0.00903433,19.9411,397.646,2.82649e-06,298.802,300.249,0.281447,-1.71382e-10,-9127.58,-1.87903e-06,0.0551209,680.996,3.77344e+09
0.00012494,0.00903514,19.9397,397.59,2.82599e-06,298.775,300.251,0.281449,-1.71065e-10,-9097,-1.87556e-06,0.0561983,681.018,3.77344e+09
0.000127845,0.00903596,19.9383,397.535,2.82549e-06,298.749,300.253,0.281452,-1.7075e-10,-9066.52,-1.8721e-06,0.0572722,681.041,3.77344e+09
0.000130751,0.00903678,19.9369,397.48,2.825e-06,298.722,300.255,0.281454,-1.70436e-10,-9036.14,-1.86866e-06,0.0583425,681.063,3.77344e+09
0.000133656,0.0090376,19.9355,397.425,2.8245e-06,298.696,300.257,0.281456,-1.70123e-10,-9005.88,-1.86523e-06,0.0594093,681.085,3.77344e+09
0.000136562,0.00903841,19.9341,397.37,2.82401e-06,298.67,300.259,0.281458,-1.69812e-10,-8975.72,-1.86182e-06,0.0604726,681.108,3.77344e+09
0.000139467,0.00903923,19.9328,397.315,2.82351e-06,298.644,300.261,0.28146,-1.69503e-10,-8945.67,-1.85843e-06,0.0615323,681.13,3.77344e+09
0.000142373,0.00904005,19.9314,397.26,2.82302e-06,298.618,300.263,0.281462,-1.69195e-10,-8915.73,-1.85505e-06,0.0625886,681.152,3.77344e+09
0.000145278,0.00904086,19.93,397.205,2.82253e-06,298.592,300.265,0.281464,-1.68888e-10,-8885.89,-1.85169e-06,0.0636413,681.174,3.77344e+09
0.000148184,0.00904168,19.9286,397.151,2.82204e-06,298.566,300.267,0.281466,-1.68583e-10,-8856.15,-1.84834e-06,0.0646906,681.195,3.77344e+09
0.00015109,0.0090425,19.9273,397.097,2.82155e-06,298.54,300.268,0.281468,-1.68279e-10,-8826.52,-1.84501e-06,0.0657364,681.217,3.77344e+09
0.000153995,0.00904332,19.9259,397.042,2.82106e-06,298.515,300.27,0.28147,-1.67976e-10,-8797,-1.84169e-06,0.0667788,681.239,3.77344e+09
0.000156901,0.00904413,19.9246,396.988,2.82057e-06,298.489,300.272,0.281472,-1.67675e-10,-8767.58,-1.83838e-06,0.0678178,681.261,3.77344e+09
0.000159806,0.00904495,19.9232,396.934,2.82008e-06,298.464,300.274,0.281474,-1.67375e-10,-8738.26,-1.8351e-06,0.0688533,681.282,3.77344e+09
0.000162712,0.00904577,19.9218,396.88,2.8196e-06,298.438,300.276,0.281476,-1.67076e-10,-8709.04,-1.83182e-06,0.0698854,681.304,3.77344e+09
0.000165617,0.00904659,19.9205,396.826,2.81911e-06,298.413,300.278,0.281478,-1.66779e-10,-8679.93,-1.82856e-06,0.0709141,681.325,3.77344e+09
0.000168523,0.0090474,19.9191,396.772,2.81863e-06,298.388,300.28,0.28148,-1.66483e-10,-8650.92,-1.82532e-06,0.0719395,681.346,3.77344e+09
0.000171429,0.00904822,19.9178,396.719,2.81814e-06,298.363,300.282,0.281482,-1.66188e-10,-8622.01,-1.82209e-06,0.0729615,681.368,3.77344e+09
0.000174334,0.00904904,19.9165,396.665,2.81766e-06,298.337,300.284,0.281484,-1.65895e-10,-8593.2,-1.81887e-06,0.0739801,681.389,3.77344e+09
0.00017724,0.00904986,19.9151,396.612,2.81718e-06,298.313,300.286,0.281486,-1.65603e-10,-8564.49,-1.81567e-06,0.0749954,681.41,3.77344e+09
0.000180145,0.00905067,19.9138,396.558,2.8167e-06,298.288,300.288,0.281488,-1.65313e-10,-8535.88,-1.81249e-06,0.0760073,681.431,3.77344e+09
0.000183051,0.00905149,19.9124,396.505,2.81622e-06,298.263,300.29,0.28149,-1.65023e-10,-8507.38,-1.80931e-06,0.077016,681.452,3.77344e+09
0.000185956,0.00905231,19.9111,396.452,2.81574e-06,298.238,300.292,0.281492,-1.64735e-10,-8478.97,-1.80616e-06,0.0780213,681.473,3.77344e+09
0.000188862,0.00905312,19.9098,396.399,2.81526e-06,298.213,300.293,0.281494,-1.64448e-10,-8450.66,-1.80301e-06,0.0790234,681.494,3.77344e+09
0.000191768,0.00905394,19.9084,396.346,2.81478e-06,298.189,300.295,0.281496,-1.64163e-10,-8422.45,-1.79988e-06,0.0800222,681.515,3.77344e+09
0.000194673,0.00905476,19.9071,396.293,2.8143e-06,298.164,300.297,0.281498,-1.63879e-10,-8394.34,-1.79677e-06,0.0810177,681.535,3.77344e+09
0.000197579,0.00905558,19.9058,396.24,2.81383e-06,298.14,300.299,0.2815,-1.63596e-10,-8366.32,-1.79366e-06,0.0820099,681.556,3.77344e+09
0.000200484,0.00905639,19.9045,396.188,2.81335e-06,298.116,300.301,0.281502,-1.63314e-10,-8338.41,-1.79058e-06,0.0829989,681.577,3.77344e+09
0.00020339,0.00905721,19.9032,396.135,2.81288e-06,298.092,300.303,0.281504,-1.63034e-10,-8310.59,-1.7875e-06,0.0839847,681.597,3.77344e+09
0.000206295,0.00905803,19.9018,396.083,2.8124e-06,298.067,300.305,0.281506,-1.62754e-10,-8282.86,-1.78444e-06,0.0849673,681.618,3.77344e+09
0.000209201,0.00905885,19.9005,396.031,2.81193e-06,298.043,300.307,0.281508,-1.62476e-10,-8255.24,-1.78139e-06,0.0859467,681.638,3.77344e+09
0.000212107,0.00905966,19.8992,395.979,2.81146e-06,298.019,300.309,0.28151,-1.622e-10,-8227.71,-1.77836e-06,0.0869228,681.658,3.77344e+09
0.000215012,0.00906048,19.8979,395.926,2.81099e-06,297.995,300.311,0.281512,-1.61924e-10,-8200.27,-1.77534e-06,0.0878958,681.679,3.77344e+09
0.000217918,0.0090613,19.8966,395.874,2.81052e-06,297.972,300.313,0.281514,-1.6165e-10,-8172.93,-1.77233e-06,0.0888657,681.699,3.77344e+09
0.000220823,0.00906212,19.8953,395.823,2.81005e-06,297.948,300.315,0.281516,-1.61377e-10,-8145.69,-1.76934e-06,0.0898323,681.719,3.77344e+09
0.000223729,0.00906293,19.894,395.771,2.80958e-06,297.924,300.316,0.281518,-1.61105e-10,-8118.54,-1.76635e-06,0.0907959,681.739,3.77344e+09
0.000226634,0.00906375,19.8927,395.719,2.80911e-06,297.901,300.318,0.28152,-1.60834e-10,-8091.48,-1.76339e-06,0.0917563,681.759,3.77344e+09
0.00022954,0.00906457,19.8914,395.668,2.80864e-06,297.877,300.32,0.281522,-1.60565e-10,-8064.51,-1.76043e-06,0.0927136,681.779,3.77344e+09
0.000232446,0.00906539,19.8901,395.616,2.80818e-06,297.854,300.322,0.281524,-1.60296e-10,-8037.64,-1.75749e-06,0.0936677,681.798,3.77344e+09
0.000235351,0.0090662,19.8888,395.565,2.80771e-06,297.83,300.324,0.281526,-1.60029e-10,-8010.87,-1.75456e-06,0.0946188,681.818,3.77344e+09
0.000238257,0.00906702,19.8875,395.513,2.80725e-06,297.807,300.327,0.28153,-1.59764e-10,-7983.74,-1.75165e-06,0.0955997,681.838,3.77344e+09
0.000241162,0.00906784,19.8862,395.462,2.80678e-06,297.784,300.331,0.281534,-1.59499e-10,-7956.12,-1.74875e-06,0.0966207,681.858,3.77344e+09
0.000244068,0.00906865,19.8849,395.411,2.80632e-06,297.761,300.335,0.281539,-1.59236e-10,-7928.59,-1.74586e-06,0.0976386,681.877,3.77344e+09
0.000246973,0.00906947,19.8837,395.36,2.80586e-06,297.738,300.339,0.281543,-1.58974e-10,-7901.16,-1.74299e-06,0.0986533,681.897,3.77344e+09
0.000249879,0.00907029,19.8824,395.309,2.80539e-06,297.715,300.342,0.281548,-1.58713e-10,-7873.82,-1.74013e-06,0.0996648,681.916,3.77344e+09
0.000252785,0.00907111,19.8811,395.258,2.80493e-06,297.692,300.346,0.281552,-1.58453e-10,-7846.57,-1.73728e-06,0.100673,681.935,3.77344e+09
0.00025569,0.00907192,19.8798,395.208,2.80447e-06,297.669,300.35,0.281557,-1.58195e-10,-7819.42,-1.73445e-06,0.101679,681.955,3.77344e+09
0.000258596,0.00907274,19.8786,395.157,2.80401e-06,297.646,300.354,0.281561,-1.57938e-10,-7792.36,-1.73163e-06,0.102681,681.974,3.77344e+09
0.000261501,0.00907356,19.8773,395.107,2.80355e-06,297.624,300.358,0.281566,-1.57681e-10,-7765.39,-1.72882e-06,0.10368,681.993,3.77344e+09
0.000264407,0.00907438,19.876,395.056,2.8031e-06,297.601,300.362,0.281571,-1.57426e-10,-7738.51,-1.72602e-06,0.104676,682.012,3.77344e+09
0.000267312,0.00907519,19.8748,395.006,2.80264e-06,297.579,300.366,0.281575,-1.57173e-10,-7711.72,-1.72324e-06,0.105669,682.031,3.77344e+09
0.000270218,0.00907601,19.8735,394.956,2.80218e-06,297.556,300.37,0.28158,-1.5692e-10,-7685.03,-1.72047e-06,0.106659,682.05,3.77344e+09
0.000273124,0.00907683,19.8722,394.905,2.80173e-06,297.534,300.373,0.281584,-1.56668e-10,-7658.42,-1.71771e-06,0.107646,682.069,3.77344e+09
0.000276029,0.00907765,19.871,394.855,2.80127e-06,297.512,300.377,0.281589,-1.56418e-10,-7631.91,-1.71496e-06,0.10863,682.088,3.77344e+09
0.000278935,0.00907846,19.8697,394.806,2.80082e-06,297.489,300.381,0.281593,-1.56168e-10,-7605.48,-1.71223e-06,0.109611,682.107,3.77344e+09
0.00028184,0.00907928,19.8685,394.756,2.80036e-06,297.467,300.385,0.281598,-1.5592e-10,-7579.15,-1.70951e-06,0.110589,682.125,3.77344e+09
0.000284746,0.0090801,19.8672,394.706,2.79991e-06,297.445,300.389,0.281603,-1.55673e-10,-7552.9,-1.7068e-06,0.111563,682.144,3.77344e+09
0.000287651,0.00908092,19.866,394.656,2.79946e-06,297.423,300.393,0.281607,-1.55427e-10,-7526.74,-1.7041e-06,0.112535,682.162,3.77344e+09
0.000290557,0.00908173,19.8647,394.607,2.79901e-06,297.402,300.397,0.281612,-1.55182e-10,-7500.67,-1.70141e-06,0.113504,682.181,3.77344e+09
0.000293463,0.00908255,19.8635,394.557,2.79855e-06,297.38,300.4,0.281616,-1.54938e-10,-7474.69,-1.69874e-06,0.11447,682.199,3.77344e+09
0.000296368,0.00908337,19.8622,394.508,2.7981e-06,297.358,300.404,0.281621,-1.54695e-10,-7448.79,-1.69608e-06,0.115433,682.218,3.77344e+09
0.000299274,0.00908419,19.861,394.458,2.79765e-06,297.336,300.408,0.281625,-1.54453e-10,-7422.99,-1.69343e-06,0.116393,682.236,3.77344e+09
0.000302179,0.009085,19.8597,394.409,2.79721e-06,297.315,300.412,0.28163,-1.54213e-10,-7397.27,-1.69079e-06,0.11735,682.254,3.77344e+09
0.000305085,0.00908582,19.8585,394.36,2.79676e-06,297.293,300.416,0.281634,-1.53973e-10,-7371.63,-1.68816e-06,0.118304,682.272,3.77344e+09
0.00030799,0.00908664,19.8573,394.311,2.79631e-06,297.272,300.42,0.281639,-1.53735e-10,-7346.09,-1.68555e-06,0.119255,682.29,3.77344e+09
0.000310896,0.00908746,19.856,394.262,2.79586e-06,297.251,300.424,0.281644,-1.53497e-10,-7320.63,-1.68294e-06,0.120204,682.308,3.77344e+09
0.000313802,0.00908827,19.8548,394.213,2.79542e-06,297.229,300.428,0.281648,-1.53261e-10,-7295.25,-1.68035e-06,0.121149,682.326,3.77344e+09
0.000316707,0.00908909,19.8536,394.165,2.79497e-06,297.208,300.431,0.281653,-1.53026e-10,-7269.96,-1.67777e-06,0.122092,682.344,3.77344e+09
0.000319613,0.00908991,19.8524,394.116,2.79453e-06,297.187,300.435,0.281657,-1.52791e-10,-7244.75,-1.6752e-06,0.123032,682.362,3.77344e+09
0.000322518,0.00909073,19.8511,394.067,2.79408e-06,297.166,300.439,0.281662,-1.52558e-10,-7219.63,-1.67265e-06,0.123968,682.38,3.77344e+09
0.000325424,0.00909154,19.8499,394.019,2.79364e-06,297.145,300.443,0.281666,-1.52326e-10,-7194.6,-1.6701e-06,0.124902,682.398,3.77344e+09
0.000328329,0.00909236,19.8487,393.97,2.7932e-06,297.124,300.447,0.281671,-1.52095e-10,-7169.64,-1.66757e-06,0.125834,682.415,3.77344e+09
0.000331235,0.00909318,19.8475,393.922,2.79276e-06,297.103,300.451,0.281676,-1.51864e-10,-7144.78,-1.66504e-06,0.126762,682.433,3.77344e+09
0.000334141,0.009094,19.8463,393.874,2.79231e-06,297.082,300.455,0.28168,-1.51635e-10,-7119.99,-1.66253e-06,0.127687,682.451,3.77344e+09
0.000337046,0.00909481,19.845,393.826,2.79187e-06,297.062,300.459,0.281685,-1.51407e-10,-7095.29,-1.66003e-06,0.12861,682.468,3.77344e+09
0.000339952,0.00909563,19.8438,393.778,2.79143e-06,297.041,300.462,0.281689,-1.5118e-10,-7070.67,-1.65754e-06,0.12953,682.485,3.77344e+09
0.000342857,0.00909645,19.8426,393.73,2.791e-06,297.021,300.466,0.281694,-1.50954e-10,-7046.13,-1.65506e-06,0.130447,682.503,3.77344e+09
0.000345763,0.00909727,19.8414,393.682,2.79056e-06,297,300.47,0.281698,-1.50729e-10,-7021.67,-1.65259e-06,0.131361,682.52,3.77344e+09
0.000348668,0.00909808,19.8402,393.634,2.79012e-06,296.98,300.474,0.281703,-1.50504e-10,-6997.3,-1.65013e-06,0.132273,682.537,3.77344e+09
0.000351574,0.0090989,19.839,393.586,2.78968e-06,296.959,300.478,0.281707,-1.50281e-10,-6973.01,-1.64768e-06,0.133182,682.554,3.77344e+09
0.00035448,0.00909972,19.8378,393.539,2.78924e-06,296.939,300.482,0.281712,-1.50059e-10,-6948.8,-1.64525e-06,0.134088,682.572,3.77344e+09
0.000357385,0.00910054,19.8366,393.491,2.78881e-06,296.919,300.486,0.281717,-1.49838e-10,-6924.66,-1.64282e-06,0.134991,682.589,3.77344e+09
0.000360291,0.00910135,19.8354,393.443,2.78837e-06,296.899,300.49,0.281721,-1.49617e-10,-6900.61,-1.64041e-06,0.135892,682.606,3.77344e+09
0.000363196,0.00910217,19.8342,393.396,2.78794e-06,296.879,300.493,0.281726,-1.49398e-10,-6876.64,-1.638e-06,0.13679,682.623,3.77344e+09
0.000366102,0.00910299,19.833,393.349,2.7875e-06,296.859,300.497,0.28173,-1.4918e-10,-6852.75,-1.63561e-06,0.137685,682.639,3.77344e+09
0.000369007,0.00910381,19.8318,393.301,2.78707e-06,296.839,300.501,0.281735,-1.48962e-10,-6828.94,-1.63322e-06,0.138577,682.656,3.77344e+09
0.000371913,0.00910462,19.8306,393.254,2.78664e-06,296.819,300.505,0.281739,-1.48746e-10,-6805.21,-1.63085e-06,0.139467,682.673,3.77344e+09
0.000374819,0.00910544,19.8295,393.207,2.78621e-06,296.799,300.509,0.281744,-1.48531e-10,-6781.56,-1.62849e-06,0.140354,682.69,3.77344e+09
0.000377724,0.00910626,19.8283,393.16,2.78577e-06,296.78,300.513,0.281749,-1.48316e-10,-6757.98,-1.62614e-06,0.141239,682.706,3.77344e+09
0.00038063,0.00910708,19.8271,393.113,2.78534e-06,296.76,300.517,0.281753,-1.48102e-10,-6734.49,-1.62379e-06,0.14212,682.723,3.77344e+09
0.000383535,0.00910789,19.8259,393.067,2.78491e-06,296.74,300.521,0.281758,-1.4789e-10,-6711.07,-1.62146e-06,0.142999,682.739,3.77344e+09
0.000386441,0.00910871,19.8247,393.02,2.78448e-06,296.721,300.524,0.281762,-1.47678e-10,-6687.73,-1.61914e-06,0.143876,682.756,3.77344e+09
0.000389346,0.00910953,19.8235,392.973,2.78405e-06,296.701,300.528,0.281767,-1.47467e-10,-6664.46,-1.61683e-06,0.14475,682.772,3.77344e+09
0.000392252,0.00911035,19.8224,392.927,2.78363e-06,296.682,300.532,0.281771,-1.47257e-10,-6641.28,-1.61453e-06,0.145621,682.789,3.77344e+09
0.000395157,0.00911116,19.8212,392.88,2.7832e-06,296.663,300.536,0.281776,-1.47048e-10,-6618.17,-1.61224e-06,0.14649,682.805,3.77344e+09
0.000398063,0.00911198,19.82,392.834,2.78277e-06,296.644,300.54,0.28178,-1.4684e-10,-6595.14,-1.60995e-06,0.147356,682.821,3.77344e+09
0.000400969,0.0091128,19.8189,392.787,2.78234e-06,296.624,300.544,0.281785,-1.46633e-10,-6572.18,-1.60768e-06,0.148219,682.837,3.77344e+09
0.000403874,0.00911362,19.8177,392.741,2.78192e-06,296.605,300.548,0.28179,-1.46427e-10,-6549.3,-1.60542e-06,0.14908,682.853,3.77344e+09
0.00040678,0.00911443,19.8165,392.695,2.78149e-06,296.586,300.551,0.281794,-1.46221e-10,-6526.5,-1.60317e-06,0.149938,682.87,3.77344e+09
0.000409685,0.00911525,19.8154,392.649,2.78107e-06,296.567,300.555,0.281799,-1.46017e-10,-6503.77,-1.60093e-06,0.150794,682.886,3.77344e+09
0.000412591,0.00911607,19.8142,392.603,2.78064e-06,296.548,300.559,0.281803,-1.45813e-10,-6481.11,-1.59869e-06,0.151647,682.902,3.77344e+09
0.000415496,0.00911689,19.813,392.557,2.78022e-06,296.53,300.563,0.281808,-1.4561e-10,-6458.53,-1.59647e-06,0.152497,682.917,3.77344e+09
0.000418402,0.0091177,19.8119,392.511,2.7798e-06,296.511,300.567,0.281812,-1.45408e-10,-6436.03,-1.59426e-06,0.153345,682.933,3.77344e+09
0.000421308,0.00911852,19.8107,392.465,2.77937e-06,296.492,300.571,0.281817,-1.45207e-10,-6413.6,-1.59205e-06,0.154191,682.949,3.77344e+09
0.000424213,0.00911934,19.8096,392.419,2.77895e-06,296.473,300.575,0.281822,-1.45007e-10,-6391.24,-1.58986e-06,0.155034,682.965,3.77344e+09
0.000427119,0.00912016,19.8084,392.373,2.77853e-06,296.455,300.579,0.281826,-1.44808e-10,-6368.96,-1.58768e-06,0.155874,682.98,3.77344e+09
0.000430024,0.00912097,19.8073,392.328,2.77811e-06,296.436,300.582,0.281831,-1.4461e-10,-6346.75,-1.5855e-06,0.156712,682.996,3.77344e+09
0.00043293,0.00912179,19.8061,392.282,2.77769e-06,296.418,300.586,0.281835,-1.44412e-10,-6324.61,-1.58334e-06,0.157547,683.012,3.77344e+09
0.000435835,0.00912261,19.805,392.237,2.77727e-06,296.4,300.59,0.28184,-1.44216e-10,-6302.54,-1.58118e-06,0.15838,683.027,3.77344e+09
0.000438741,0.00912343,19.8038,392.192,2.77685e-06,296.381,300.594,0.281844,-1.4402e-10,-6280.55,-1.57903e-06,0.159211,683.043,3.77344e+09
0.000441647,0.00912424,19.8027,392.146,2.77643e-06,296.363,300.598,0.281849,-1.43825e-10,-6258.63,-1.57689e-06,0.160039,683.058,3.77344e+09
0.000444552,0.00912506,19.8015,392.101,2.77601e-06,296.345,300.602,0.281853,-1.43631e-10,-6236.79,-1.57477e-06,0.160864,683.073,3.77344e+09
0.000447458,0.00912588,19.8004,392.056,2.7756e-06,296.327,300.606,0.281858,-1.43437e-10,-6215.01,-1.57265e-06,0.161687,683.089,3.77344e+09
0.000450363,0.0091267,19.7993,392.011,2.77518e-06,296.309,300.61,0.281863,-1.43245e-10,-6193.31,-1.57054e-06,0.162508,683.104,3.77344e+09
0.000453269,0.00912752,19.7981,391.966,2.77476e-06,296.291,300.613,0.281867,-1.43053e-10,-6171.67,-1.56843e-06,0.163326,683.119,3.77344e+09
0.000456174,0.00912833,19.797,391.921,2.77435e-06,296.273,300.617,0.281872,-1.42862e-10,-6150.11,-1.56634e-06,0.164142,683.134,3.77344e+09
0.00045908,0.00912915,19.7959,391.876,2.77393e-06,296.255,300.621,0.281876,-1.42672e-10,-6128.62,-1.56426e-06,0.164955,683.149,3.77344e+09
0.000461986,0.00912997,19.7947,391.831,2.77352e-06,296.237,300.625,0.281881,-1.42483e-10,-6107.2,-1.56218e-06,0.165766,683.164,3.77344e+09
0.000464891,0.00913079,19.7936,391.786,2.77311e-06,296.219,300.629,0.281885,-1.42295e-10,-6085.85,-1.56012e-06,0.166574,683.179,3.77344e+09
0.000467797,0.0091316,19.7925,391.742,2.77269e-06,296.202,300.633,0.28189,-1.42107e-10,-6064.57,-1.55806e-06,0.16738,683.194,3.77344e+09
0.000470702,0.00913242,19.7913,391.697,2.77228e-06,296.184,300.637,0.281895,-1.4192e-10,-6043.36,-1.55601e-06,0.168184,683.209,3.77344e+09
0.000473608,0.00913324,19.7902,391.653,2.77187e-06,296.166,300.641,0.281899,-1.41734e-10,-6022.22,-1.55398e-06,0.168986,683.224,3.77344e+09
0.000476513,0.00913406,19.7891,391.608,2.77145e-06,296.149,300.648,0.281907,-1.4155e-10,-5999.28,-1.55195e-06,0.169919,683.239,3.77344e+09
