# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000479307,0.00913458,19.788,391.565,2.77107e-06,296.129,300.632,0.281337,-1.41345e-10,-5986.7,-1.54631e-06,0.169658,683.255,3.76607e+09
0.000482212,0.00913539,19.7869,391.521,2.77065e-06,296.112,300.64,0.281345,-1.41162e-10,-5963.74,-1.54431e-06,0.170596,683.27,3.76607e+09
0.000485116,0.00913621,19.7858,391.477,2.77024e-06,296.095,300.647,0.281353,-1.40979e-10,-5940.85,-1.54231e-06,0.171532,683.284,3.76607e+09
0.000488021,0.00913702,19.7847,391.433,2.76984e-06,296.077,300.655,0.281361,-1.40798e-10,-5918.04,-1.54033e-06,0.172465,683.299,3.76607e+09
0.000490926,0.00913784,19.7835,391.389,2.76943e-06,296.06,300.663,0.281369,-1.40617e-10,-5895.3,-1.53836e-06,0.173395,683.313,3.76607e+09
0.000493831,0.00913865,19.7824,391.345,2.76902e-06,296.043,300.67,0.281377,-1.40438e-10,-5872.63,-1.53639e-06,0.174324,683.328,3.76607e+09
0.000496736,0.00913947,19.7813,391.301,2.76861e-06,296.026,300.678,0.281385,-1.40259e-10,-5850.03,-1.53443e-06,0.175249,683.342,3.76607e+09
0.000499641,0.00914029,19.7802,391.257,2.7682e-06,296.009,300.685,0.281393,-1.40081e-10,-5827.51,-1.53248e-06,0.176172,683.357,3.76607e+09
0.000502546,0.0091411,19.7791,391.213,2.7678e-06,295.992,300.693,0.281401,-1.39904e-10,-5805.06,-1.53055e-06,0.177093,683.371,3.76607e+09
0.000505451,0.00914192,19.778,391.169,2.76739e-06,295.975,300.701,0.281409,-1.39727e-10,-5782.68,-1.52862e-06,0.178011,683.385,3.76607e+09
0.000508356,0.00914273,19.7769,391.126,2.76698e-06,295.958,300.708,0.281418,-1.39552e-10,-5760.37,-1.5267e-06,0.178927,683.399,3.76607e+09
0.00051126,0.00914355,19.7758,391.082,2.76658e-06,295.942,300.716,0.281426,-1.39377e-10,-5738.13,-1.52478e-06,0.17984,683.413,3.76607e+09
0.000514165,0.00914437,19.7747,391.039,2.76617e-06,295.925,300.723,0.281434,-1.39203e-10,-5715.97,-1.52288e-06,0.180751,683.427,3.76607e+09
0.00051707,0.00914518,19.7736,390.995,2.76577e-06,295.908,300.731,0.281442,-1.3903e-10,-5693.87,-1.52099e-06,0.181659,683.441,3.76607e+09
0.000519975,0.009146,19.7725,390.952,2.76536e-06,295.892,300.738,0.28145,-1.38857e-10,-5671.85,-1.5191e-06,0.182565,683.455,3.76607e+09
0.00052288,0.00914681,19.7714,390.908,2.76496e-06,295.875,300.746,0.281458,-1.38686e-10,-5649.89,-1.51722e-06,0.183469,683.469,3.76607e+09
0.000525785,0.00914763,19.7703,390.865,2.76456e-06,295.859,300.754,0.281466,-1.38515e-10,-5628.01,-1.51535e-06,0.18437,683.483,3.76607e+09
0.00052869,0.00914845,19.7692,390.822,2.76416e-06,295.843,300.761,0.281474,-1.38345e-10,-5606.19,-1.51349e-06,0.185268,683.497,3.76607e+09
0.000531595,0.00914926,19.7681,390.779,2.76375e-06,295.826,300.769,0.281482,-1.38176e-10,-5584.45,-1.51164e-06,0.186164,683.511,3.76607e+09
0.0005345,0.00915008,19.767,390.736,2.76335e-06,295.81,300.776,0.28149,-1.38007e-10,-5562.77,-1.5098e-06,0.187058,683.524,3.76607e+09
0.000537404,0.00915089,19.766,390.693,2.76295e-06,295.794,300.784,0.281498,-1.3784e-10,-5541.16,-1.50797e-06,0.18795,683.538,3.76607e+09
0.000540309,0.00915171,19.7649,390.65,2.76255e-06,295.778,300.792,0.281506,-1.37673e-10,-5519.62,-1.50614e-06,0.188839,683.551,3.76607e+09
0.000543214,0.00915253,19.7638,390.607,2.76215e-06,295.762,300.799,0.281514,-1.37507e-10,-5498.15,-1.50432e-06,0.189726,683.565,3.76607e+09
0.000546119,0.00915334,19.7627,390.564,2.76175e-06,295.746,300.807,0.281522,-1.37341e-10,-5476.75,-1.50251e-06,0.19061,683.578,3.76607e+09
0.000549024,0.00915416,19.7616,390.522,2.76135e-06,295.73,300.814,0.28153,-1.37177e-10,-5455.42,-1.50071e-06,0.191492,683.592,3.76607e+09
0.000551929,0.00915497,19.7605,390.479,2.76095e-06,295.714,300.822,0.281538,-1.37013e-10,-5434.15,-1.49892e-06,0.192372,683.605,3.76607e+09
0.000554834,0.00915579,19.7595,390.436,2.76056e-06,295.698,300.83,0.281546,-1.3685e-10,-5412.95,-1.49714e-06,0.193249,683.619,3.76607e+09
0.000557739,0.00915661,19.7584,390.394,2.76016e-06,295.683,300.837,0.281554,-1.36687e-10,-5391.82,-1.49536e-06,0.194124,683.632,3.76607e+09
0.000560644,0.00915742,19.7573,390.351,2.75976e-06,295.667,300.845,0.281562,-1.36526e-10,-5370.75,-1.49359e-06,0.194997,683.645,3.76607e+09
0.000563548,0.00915824,19.7562,390.309,2.75937e-06,295.651,300.852,0.28157,-1.36365e-10,-5349.75,-1.49183e-06,0.195867,683.658,3.76607e+09
0.000566453,0.00915905,19.7552,390.267,2.75897e-06,295.636,300.86,0.281578,-1.36205e-10,-5328.82,-1.49008e-06,0.196735,683.671,3.76607e+09
0.000569358,0.00915987,19.7541,390.224,2.75857e-06,295.62,300.867,0.281586,-1.36045e-10,-5307.95,-1.48834e-06,0.197601,683.684,3.76607e+09
0.000572263,0.00916069,19.753,390.182,2.75818e-06,295.605,300.875,0.281594,-1.35887e-10,-5287.15,-1.4866e-06,0.198464,683.697,3.76607e+09
0.000575168,0.0091615,19.752,390.14,2.75778e-06,295.59,300.883,0.281602,-1.35729e-10,-5266.42,-1.48487e-06,0.199325,683.71,3.76607e+09
0.000578073,0.00916232,19.7509,390.098,2.75739e-06,295.574,300.89,0.28161,-1.35572e-10,-5245.75,-1.48315e-06,0.200184,683.723,3.76607e+09
0.000580978,0.00916313,19.7498,390.056,2.757e-06,295.559,300.898,0.281618,-1.35415e-10,-5225.14,-1.48144e-06,0.201041,683.736,3.76607e+09
0.000583883,0.00916395,19.7488,390.014,2.7566e-06,295.544,300.905,0.281626,-1.35259e-10,-5204.6,-1.47974e-06,0.201895,683.749,3.76607e+09
0.000586788,0.00916477,19.7477,389.972,2.75621e-06,295.529,300.913,0.281634,-1.35104e-10,-5184.13,-1.47804e-06,0.202747,683.761,3.76607e+09
0.000589692,0.00916558,19.7466,389.93,2.75582e-06,295.514,300.921,0.281642,-1.3495e-10,-5163.72,-1.47635e-06,0.203597,683.774,3.76607e+09
0.000592597,0.0091664,19.7456,389.888,2.75542e-06,295.499,300.928,0.28165,-1.34796e-10,-5143.37,-1.47467e-06,0.204445,683.787,3.76607e+09
0.000595502,0.00916721,19.7445,389.847,2.75503e-06,295.484,300.936,0.281658,-1.34644e-10,-5123.09,-1.473e-06,0.20529,683.799,3.76607e+09
0.000598407,0.00916803,19.7435,389.805,2.75464e-06,295.469,300.943,0.281666,-1.34491e-10,-5102.88,-1.47133e-06,0.206133,683.812,3.76607e+09
0.000601312,0.00916885,19.7424,389.763,2.75425e-06,295.454,300.951,0.281674,-1.3434e-10,-5082.72,-1.46968e-06,0.206974,683.824,3.76607e+09
0.000604217,0.00916966,19.7414,389.722,2.75386e-06,295.439,300.959,0.281682,-1.34189e-10,-5062.63,-1.46803e-06,0.207813,683.837,3.76607e+09
0.000607122,0.00917048,19.7403,389.68,2.75347e-06,295.425,300.966,0.28169,-1.34039e-10,-5042.6,-1.46639e-06,0.20865,683.849,3.76607e+09
0.000610027,0.00917129,19.7393,389.639,2.75308e-06,295.41,300.974,0.281698,-1.33889e-10,-5022.64,-1.46475e-06,0.209484,683.862,3.76607e+09
0.000612932,0.00917211,19.7382,389.598,2.75269e-06,295.395,300.981,0.281706,-1.33741e-10,-5002.74,-1.46312e-06,0.210316,683.874,3.76607e+09
0.000615836,0.00917293,19.7372,389.556,2.7523e-06,295.381,300.989,0.281714,-1.33593e-10,-4982.9,-1.4615e-06,0.211146,683.886,3.76607e+09
0.000618741,0.00917374,19.7361,389.515,2.75192e-06,295.366,300.996,0.281722,-1.33445e-10,-4963.12,-1.45989e-06,0.211974,683.898,3.76607e+09
0.000621646,0.00917456,19.7351,389.474,2.75153e-06,295.352,301.004,0.28173,-1.33299e-10,-4943.41,-1.45829e-06,0.2128,683.91,3.76607e+09
0.000624551,0.00917538,19.734,389.433,2.75114e-06,295.338,301.012,0.281738,-1.33153e-10,-4923.76,-1.45669e-06,0.213623,683.923,3.76607e+09
0.000627456,0.00917619,19.733,389.392,2.75075e-06,295.323,301.019,0.281746,-1.33007e-10,-4904.17,-1.4551e-06,0.214445,683.935,3.76607e+09
0.000630361,0.00917701,19.732,389.351,2.75037e-06,295.309,301.027,0.281754,-1.32862e-10,-4884.64,-1.45352e-06,0.215264,683.947,3.76607e+09
0.000633266,0.00917782,19.7309,389.31,2.74998e-06,295.295,301.034,0.281762,-1.32718e-10,-4865.17,-1.45194e-06,0.216081,683.959,3.76607e+09
0.000636171,0.00917864,19.7299,389.269,2.7496e-06,295.281,301.042,0.28177,-1.32575e-10,-4845.76,-1.45037e-06,0.216896,683.97,3.76607e+09
0.000639076,0.00917946,19.7289,389.228,2.74921e-06,295.267,301.05,0.281778,-1.32432e-10,-4826.41,-1.44881e-06,0.217708,683.982,3.76607e+09
0.00064198,0.00918027,19.7278,389.187,2.74883e-06,295.253,301.057,0.281786,-1.3229e-10,-4807.13,-1.44726e-06,0.218519,683.994,3.76607e+09
0.000644885,0.00918109,19.7268,389.146,2.74844e-06,295.239,301.065,0.281795,-1.32149e-10,-4787.9,-1.44571e-06,0.219328,684.006,3.76607e+09
0.00064779,0.00918191,19.7258,389.106,2.74806e-06,295.225,301.072,0.281803,-1.32008e-10,-4768.74,-1.44417e-06,0.220134,684.018,3.76607e+09
0.000650695,0.00918272,19.7247,389.065,2.74768e-06,295.211,301.08,0.281811,-1.31868e-10,-4749.63,-1.44264e-06,0.220939,684.029,3.76607e+09
0.0006536,0.00918354,19.7237,389.024,2.74729e-06,295.197,301.088,0.281819,-1.31729e-10,-4730.59,-1.44111e-06,0.221741,684.041,3.76607e+09
0.000656505,0.00918435,19.7227,388.984,2.74691e-06,295.183,301.095,0.281827,-1.3159e-10,-4711.6,-1.43959e-06,0.222541,684.052,3.76607e+09
0.00065941,0.00918517,19.7217,388.943,2.74653e-06,295.17,301.103,0.281835,-1.31452e-10,-4692.68,-1.43808e-06,0.223339,684.064,3.76607e+09
0.000662315,0.00918599,19.7206,388.903,2.74615e-06,295.156,301.11,0.281843,-1.31314e-10,-4673.81,-1.43658e-06,0.224135,684.075,3.76607e+09
0.00066522,0.0091868,19.7196,388.863,2.74576e-06,295.142,301.118,0.281851,-1.31177e-10,-4655,-1.43508e-06,0.224929,684.087,3.76607e+09
0.000668124,0.00918762,19.7186,388.822,2.74538e-06,295.129,301.126,0.281859,-1.31041e-10,-4636.25,-1.43359e-06,0.225721,684.098,3.76607e+09
0.000671029,0.00918844,19.7176,388.782,2.745e-06,295.115,301.133,0.281867,-1.30905e-10,-4617.56,-1.4321e-06,0.226511,684.11,3.76607e+09
0.000673934,0.00918925,19.7165,388.742,2.74462e-06,295.102,301.141,0.281875,-1.3077e-10,-4598.93,-1.43063e-06,0.227299,684.121,3.76607e+09
0.000676839,0.00919007,19.7155,388.702,2.74424e-06,295.089,301.148,0.281883,-1.30636e-10,-4580.35,-1.42916e-06,0.228085,684.132,3.76607e+09
0.000679744,0.00919088,19.7145,388.662,2.74386e-06,295.075,301.156,0.281891,-1.30502e-10,-4561.83,-1.42769e-06,0.228868,684.143,3.76607e+09
0.000682649,0.0091917,19.7135,388.622,2.74348e-06,295.062,301.163,0.281899,-1.30369e-10,-4543.37,-1.42624e-06,0.22965,684.155,3.76607e+09
0.000685554,0.00919252,19.7125,388.582,2.74311e-06,295.049,301.171,0.281907,-1.30236e-10,-4524.97,-1.42479e-06,0.23043,684.166,3.76607e+09
0.000688459,0.00919333,19.7115,388.542,2.74273e-06,295.036,301.179,0.281915,-1.30105e-10,-4506.63,-1.42334e-06,0.231208,684.177,3.76607e+09
0.000691364,0.00919415,19.7105,388.502,2.74235e-06,295.023,301.186,0.281923,-1.29973e-10,-4488.34,-1.42191e-06,0.231983,684.188,3.76607e+09
0.000694268,0.00919497,19.7094,388.462,2.74197e-06,295.01,301.194,0.281931,-1.29842e-10,-4470.11,-1.42048e-06,0.232757,684.199,3.76607e+09
0.000697173,0.00919578,19.7084,388.422,2.74159e-06,294.997,301.201,0.281939,-1.29712e-10,-4451.94,-1.41905e-06,0.233529,684.21,3.76607e+09
0.000700078,0.0091966,19.7074,388.383,2.74122e-06,294.984,301.209,0.281947,-1.29583e-10,-4433.82,-1.41764e-06,0.234299,684.221,3.76607e+09
0.000702983,0.00919742,19.7064,388.343,2.74084e-06,294.971,301.217,0.281955,-1.29454e-10,-4415.76,-1.41623e-06,0.235067,684.231,3.76607e+09
0.000705888,0.00919823,19.7054,388.303,2.74046e-06,294.958,301.224,0.281963,-1.29326e-10,-4397.76,-1.41482e-06,0.235832,684.242,3.76607e+09
0.000708793,0.00919905,19.7044,388.264,2.74009e-06,294.945,301.232,0.281971,-1.29198e-10,-4379.81,-1.41342e-06,0.236596,684.253,3.76607e+09
0.000711698,0.00919987,19.7034,388.224,2.73971e-06,294.932,301.239,0.281979,-1.29071e-10,-4361.92,-1.41203e-06,0.237358,684.264,3.76607e+09
0.000714603,0.00920068,19.7024,388.185,2.73934e-06,294.92,301.253,0.281993,-1.28945e-10,-4340.61,-1.41066e-06,0.238363,684.274,3.76607e+09
0.000717507,0.0092015,19.7014,388.146,2.73896e-06,294.907,301.268,0.282008,-1.28821e-10,-4318.69,-1.4093e-06,0.239415,684.285,3.76607e+09
0.000720412,0.00920231,19.7004,388.106,2.73859e-06,294.895,301.283,0.282023,-1.28697e-10,-4296.83,-1.40794e-06,0.240465,684.295,3.76607e+09
0.000723317,0.00920313,19.6994,388.067,2.73822e-06,294.882,301.298,0.282038,-1.28573e-10,-4275.03,-1.40659e-06,0.241512,684.306,3.76607e+09
0.000726222,0.00920395,19.6984,388.028,2.73784e-06,294.87,301.313,0.282053,-1.28451e-10,-4253.3,-1.40525e-06,0.242557,684.316,3.76607e+09
0.000729127,0.00920476,19.6974,387.989,2.73747e-06,294.857,301.328,0.282068,-1.28329e-10,-4231.64,-1.40392e-06,0.243599,684.327,3.76607e+09
0.000732032,0.00920558,19.6964,387.949,2.7371e-06,294.845,301.344,0.282083,-1.28208e-10,-4210.04,-1.40259e-06,0.244639,684.337,3.76607e+09
0.000734937,0.0092064,19.6954,387.91,2.73672e-06,294.833,301.359,0.282098,-1.28087e-10,-4188.51,-1.40128e-06,0.245677,684.347,3.76607e+09
0.000737842,0.00920721,19.6944,387.871,2.73635e-06,294.821,301.374,0.282113,-1.27968e-10,-4167.04,-1.39997e-06,0.246713,684.358,3.76607e+09
0.000740747,0.00920803,19.6935,387.832,2.73598e-06,294.809,301.389,0.282128,-1.27849e-10,-4145.63,-1.39866e-06,0.247746,684.368,3.76607e+09
0.000743651,0.00920885,19.6925,387.793,2.73561e-06,294.797,301.404,0.282143,-1.2773e-10,-4124.29,-1.39737e-06,0.248778,684.378,3.76607e+09
0.000746556,0.00920966,19.6915,387.754,2.73524e-06,294.785,301.419,0.282158,-1.27612e-10,-4103.01,-1.39608e-06,0.249806,684.388,3.76607e+09
0.000749461,0.00921048,19.6905,387.716,2.73487e-06,294.773,301.434,0.282174,-1.27495e-10,-4081.8,-1.3948e-06,0.250833,684.398,3.76607e+09
0.000752366,0.0092113,19.6895,387.677,2.7345e-06,294.761,301.449,0.282189,-1.27379e-10,-4060.65,-1.39352e-06,0.251858,684.408,3.76607e+09
0.000755271,0.00921211,19.6885,387.638,2.73413e-06,294.749,301.464,0.282204,-1.27263e-10,-4039.56,-1.39226e-06,0.25288,684.418,3.76607e+09
0.000758176,0.00921293,19.6875,387.6,2.73376e-06,294.737,301.479,0.282219,-1.27148e-10,-4018.53,-1.391e-06,0.2539,684.428,3.76607e+09
0.000761081,0.00921375,19.6866,387.561,2.73339e-06,294.726,301.494,0.282234,-1.27033e-10,-3997.57,-1.38974e-06,0.254918,684.438,3.76607e+09
0.000763986,0.00921456,19.6856,387.522,2.73302e-06,294.714,301.509,0.282249,-1.26919e-10,-3976.67,-1.3885e-06,0.255933,684.448,3.76607e+09
0.000766891,0.00921538,19.6846,387.484,2.73265e-06,294.702,301.524,0.282264,-1.26806e-10,-3955.83,-1.38726e-06,0.256947,684.457,3.76607e+09
0.000769795,0.0092162,19.6836,387.445,2.73228e-06,294.691,301.539,0.282279,-1.26694e-10,-3935.06,-1.38603e-06,0.257958,684.467,3.76607e+09
0.0007727,0.00921701,19.6827,387.407,2.73191e-06,294.68,301.554,0.282294,-1.26582e-10,-3914.34,-1.38481e-06,0.258967,684.477,3.76607e+09
0.000775605,0.00921783,19.6817,387.369,2.73155e-06,294.668,301.569,0.282309,-1.26471e-10,-3893.69,-1.38359e-06,0.259974,684.486,3.76607e+09
0.00077851,0.00921865,19.6807,387.33,2.73118e-06,294.657,301.584,0.282324,-1.2636e-10,-3873.1,-1.38238e-06,0.260979,684.496,3.76607e+09
0.000781415,0.00921946,19.6797,387.292,2.73081e-06,294.646,301.599,0.282339,-1.2625e-10,-3852.57,-1.38118e-06,0.261981,684.505,3.76607e+09
0.00078432,0.00922028,19.6788,387.254,2.73045e-06,294.634,301.614,0.282354,-1.26141e-10,-3832.1,-1.37998e-06,0.262982,684.514,3.76607e+09
0.000787225,0.0092211,19.6778,387.216,2.73008e-06,294.623,301.63,0.282369,-1.26032e-10,-3811.69,-1.37879e-06,0.26398,684.524,3.76607e+09
0.00079013,0.00922191,19.6768,387.177,2.72971e-06,294.612,301.645,0.282384,-1.25924e-10,-3791.35,-1.37761e-06,0.264976,684.533,3.76607e+09
0.000793035,0.00922273,19.6759,387.139,2.72935e-06,294.601,301.66,0.282399,-1.25816e-10,-3771.06,-1.37643e-06,0.26597,684.542,3.76607e+09
0.000795939,0.00922355,19.6749,387.101,2.72898e-06,294.59,301.675,0.282414,-1.2571e-10,-3750.83,-1.37526e-06,0.266962,684.552,3.76607e+09
0.000798844,0.00922436,19.6739,387.063,2.72862e-06,294.579,301.69,0.282429,-1.25603e-10,-3730.67,-1.3741e-06,0.267951,684.561,3.76607e+09
0.000801749,0.00922518,19.673,387.025,2.72825e-06,294.568,301.705,0.282444,-1.25498e-10,-3710.56,-1.37295e-06,0.268939,684.57,3.76607e+09
0.000804654,0.009226,19.672,386.987,2.72789e-06,294.558,301.72,0.28246,-1.25393e-10,-3690.52,-1.3718e-06,0.269924,684.579,3.76607e+09
0.000807559,0.00922681,19.671,386.95,2.72752e-06,294.547,301.735,0.282475,-1.25289e-10,-3670.53,-1.37066e-06,0.270908,684.588,3.76607e+09
0.000810464,0.00922763,19.6701,386.912,2.72716e-06,294.536,301.75,0.28249,-1.25185e-10,-3650.6,-1.36952e-06,0.271889,684.597,3.76607e+09
0.000813369,0.00922845,19.6691,386.874,2.72679e-06,294.526,301.765,0.282505,-1.25082e-10,-3630.73,-1.36839e-06,0.272868,684.606,3.76607e+09
0.000816274,0.00922926,19.6682,386.836,2.72643e-06,294.515,301.78,0.28252,-1.24979e-10,-3610.92,-1.36727e-06,0.273845,684.615,3.76607e+09
0.000819179,0.00923008,19.6672,386.799,2.72607e-06,294.505,301.795,0.282535,-1.24877e-10,-3591.17,-1.36616e-06,0.274821,684.624,3.76607e+09
0.000822083,0.0092309,19.6662,386.761,2.72571e-06,294.494,301.81,0.28255,-1.24776e-10,-3571.48,-1.36505e-06,0.275794,684.632,3.76607e+09
0.000824988,0.00923171,19.6653,386.723,2.72534e-06,294.484,301.825,0.282565,-1.24675e-10,-3551.85,-1.36394e-06,0.276764,684.641,3.76607e+09
0.000827893,0.00923253,19.6643,386.686,2.72498e-06,294.474,301.84,0.28258,-1.24575e-10,-3532.27,-1.36285e-06,0.277733,684.65,3.76607e+09
0.000830798,0.00923335,19.6634,386.648,2.72462e-06,294.463,301.855,0.282595,-1.24475e-10,-3512.75,-1.36176e-06,0.2787,684.658,3.76607e+09
0.000833703,0.00923417,19.6624,386.611,2.72426e-06,294.453,301.87,0.28261,-1.24376e-10,-3493.29,-1.36068e-06,0.279665,684.667,3.76607e+09
0.000836608,0.00923498,19.6615,386.574,2.7239e-06,294.443,301.885,0.282625,-1.24278e-10,-3473.89,-1.3596e-06,0.280628,684.676,3.76607e+09
0.000839513,0.0092358,19.6605,386.536,2.72354e-06,294.433,301.901,0.28264,-1.2418e-10,-3454.54,-1.35853e-06,0.281588,684.684,3.76607e+09
0.000842418,0.00923662,19.6596,386.499,2.72317e-06,294.423,301.916,0.282655,-1.24083e-10,-3435.25,-1.35747e-06,0.282547,684.692,3.76607e+09
0.000845323,0.00923743,19.6586,386.462,2.72281e-06,294.413,301.931,0.28267,-1.23986e-10,-3416.02,-1.35641e-06,0.283504,684.701,3.76607e+09
0.000848227,0.00923825,19.6577,386.424,2.72245e-06,294.403,301.946,0.282685,-1.2389e-10,-3396.85,-1.35536e-06,0.284458,684.709,3.76607e+09
0.000851132,0.00923907,19.6567,386.387,2.72209e-06,294.393,301.961,0.2827,-1.23795e-10,-3377.73,-1.35431e-06,0.285411,684.718,3.76607e+09
0.000854037,0.00923988,19.6558,386.35,2.72173e-06,294.383,301.976,0.282715,-1.237e-10,-3358.67,-1.35328e-06,0.286362,684.726,3.76607e+09
0.000856942,0.0092407,19.6548,386.313,2.72138e-06,294.373,301.991,0.282731,-1.23606e-10,-3339.67,-1.35224e-06,0.28731,684.734,3.76607e+09
0.000859847,0.00924152,19.6539,386.276,2.72102e-06,294.364,302.006,0.282746,-1.23512e-10,-3320.72,-1.35122e-06,0.288257,684.742,3.76607e+09
0.000862752,0.00924234,19.653,386.239,2.72066e-06,294.354,302.021,0.282761,-1.23419e-10,-3301.83,-1.3502e-06,0.289202,684.75,3.76607e+09
0.000865657,0.00924315,19.652,386.202,2.7203e-06,294.345,302.036,0.282776,-1.23326e-10,-3282.99,-1.34919e-06,0.290144,684.758,3.76607e+09
0.000868562,0.00924397,19.6511,386.165,2.71994e-06,294.335,302.051,0.282791,-1.23234e-10,-3264.21,-1.34818e-06,0.291085,684.766,3.76607e+09
0.000871467,0.00924479,19.6501,386.128,2.71958e-06,294.326,302.066,0.282806,-1.23142e-10,-3245.48,-1.34718e-06,0.292024,684.774,3.76607e+09
0.000874371,0.0092456,19.6492,386.091,2.71922e-06,294.316,302.081,0.282821,-1.23051e-10,-3226.81,-1.34618e-06,0.292961,684.782,3.76607e+09
0.000877276,0.00924642,19.6483,386.055,2.71887e-06,294.307,302.096,0.282836,-1.22961e-10,-3208.2,-1.34519e-06,0.293896,684.79,3.76607e+09
0.000880181,0.00924724,19.6473,386.018,2.71851e-06,294.297,302.111,0.282851,-1.22871e-10,-3189.63,-1.34421e-06,0.294829,684.798,3.76607e+09
0.000883086,0.00924806,19.6464,385.981,2.71815e-06,294.288,302.126,0.282866,-1.22782e-10,-3171.13,-1.34323e-06,0.29576,684.806,3.76607e+09
0.000885991,0.00924887,19.6455,385.944,2.7178e-06,294.279,302.141,0.282881,-1.22693e-10,-3152.68,-1.34226e-06,0.296689,684.813,3.76607e+09
0.000888896,0.00924969,19.6445,385.908,2.71744e-06,294.27,302.157,0.282896,-1.22605e-10,-3134.28,-1.3413e-06,0.297616,684.821,3.76607e+09
0.000891801,0.00925051,19.6436,385.871,2.71708e-06,294.261,302.172,0.282911,-1.22517e-10,-3115.94,-1.34034e-06,0.298541,684.829,3.76607e+09
0.000894706,0.00925132,19.6427,385.835,2.71673e-06,294.252,302.187,0.282926,-1.2243e-10,-3097.65,-1.33938e-06,0.299464,684.836,3.76607e+09
0.000897611,0.00925214,19.6417,385.798,2.71637e-06,294.243,302.202,0.282941,-1.22343e-10,-3079.41,-1.33844e-06,0.300386,684.844,3.76607e+09
0.000900515,0.00925296,19.6408,385.762,2.71602e-06,294.234,302.217,0.282956,-1.22257e-10,-3061.23,-1.33749e-06,0.301305,684.852,3.76607e+09
0.00090342,0.00925378,19.6399,385.725,2.71566e-06,294.225,302.232,0.282972,-1.22172e-10,-3043.11,-1.33656e-06,0.302223,684.859,3.76607e+09
0.000906325,0.00925459,19.639,385.689,2.71531e-06,294.216,302.247,0.282987,-1.22087e-10,-3025.03,-1.33563e-06,0.303139,684.866,3.76607e+09
0.00090923,0.00925541,19.638,385.653,2.71495e-06,294.207,302.262,0.283002,-1.22002e-10,-3007.01,-1.33471e-06,0.304052,684.874,3.76607e+09
0.000912135,0.00925623,19.6371,385.616,2.7146e-06,294.198,302.277,0.283017,-1.21918e-10,-2989.04,-1.33379e-06,0.304964,684.881,3.76607e+09
0.00091504,0.00925705,19.6362,385.58,2.71424e-06,294.19,302.292,0.283032,-1.21835e-10,-2971.13,-1.33287e-06,0.305875,684.888,3.76607e+09
0.000917945,0.00925786,19.6353,385.544,2.71389e-06,294.181,302.307,0.283047,-1.21752e-10,-2953.26,-1.33197e-06,0.306783,684.896,3.76607e+09
0.00092085,0.00925868,19.6343,385.507,2.71354e-06,294.173,302.322,0.283062,-1.2167e-10,-2935.45,-1.33107e-06,0.307689,684.903,3.76607e+09
0.000923755,0.0092595,19.6334,385.471,2.71318e-06,294.164,302.337,0.283077,-1.21588e-10,-2917.7,-1.33017e-06,0.308594,684.91,3.76607e+09
0.000926659,0.00926032,19.6325,385.435,2.71283e-06,294.156,302.352,0.283092,-1.21507e-10,-2899.99,-1.32928e-06,0.309496,684.917,3.76607e+09
0.000929564,0.00926113,19.6316,385.399,2.71248e-06,294.147,302.367,0.283107,-1.21426e-10,-2882.34,-1.3284e-06,0.310397,684.924,3.76607e+09
0.000932469,0.00926195,19.6307,385.363,2.71212e-06,294.139,302.383,0.283122,-1.21345e-10,-2864.74,-1.32752e-06,0.311296,684.931,3.76607e+09
0.000935374,0.00926277,19.6297,385.327,2.71177e-06,294.13,302.398,0.283137,-1.21266e-10,-2847.19,-1.32665e-06,0.312193,684.938,3.76607e+09
0.000938279,0.00926359,19.6288,385.291,2.71142e-06,294.122,302.413,0.283152,-1.21186e-10,-2829.69,-1.32578e-06,0.313088,684.945,3.76607e+09
0.000941184,0.0092644,19.6279,385.255,2.71107e-06,294.114,302.428,0.283167,-1.21108e-10,-2812.24,-1.32492e-06,0.313982,684.952,3.76607e+09
0.000944089,0.00926522,19.627,385.219,2.71072e-06,294.106,302.443,0.283182,-1.21029e-10,-2794.84,-1.32406e-06,0.314874,684.959,3.76607e+09
0.000946994,0.00926604,19.6261,385.183,2.71036e-06,294.098,302.458,0.283197,-1.20952e-10,-2777.5,-1.32321e-06,0.315763,684.966,3.76607e+09
0.000949899,0.00926686,19.6252,385.148,2.71001e-06,294.09,302.476,0.283216,-1.20875e-10,-2758.31,-1.32237e-06,0.316784,684.973,3.76607e+09
0.000952803,0.00926767,19.6243,385.112,2.70966e-06,294.082,302.506,0.283244,-1.20801e-10,-2732.84,-1.32156e-06,0.318243,684.979,3.76607e+09
0.000955708,0.00926849,19.6234,385.076,2.70931e-06,294.074,302.535,0.283273,-1.20727e-10,-2707.45,-1.32075e-06,0.3197,684.986,3.76607e+09
0.000958613,0.00926931,19.6224,385.04,2.70896e-06,294.066,302.564,0.283302,-1.20654e-10,-2682.12,-1.31995e-06,0.321155,684.993,3.76607e+09
0.000961518,0.00927013,19.6215,385.005,2.70861e-06,294.058,302.594,0.28333,-1.20582e-10,-2656.87,-1.31916e-06,0.322607,684.999,3.76607e+09
