# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000477253,0.00913496,19.7888,391.597,2.77135e-06,296.143,300.644,0.283373,-1.41489e-10,-5995.01,-1.55228e-06,0.170097,683.243,3.79299e+09
0.000480146,0.00913578,19.7877,391.553,2.77094e-06,296.126,300.652,0.283381,-1.41307e-10,-5972.08,-1.55028e-06,0.171038,683.258,3.79299e+09
0.000483038,0.0091366,19.7866,391.509,2.77054e-06,296.109,300.66,0.283389,-1.41125e-10,-5949.22,-1.54828e-06,0.171977,683.272,3.79299e+09
0.000485931,0.00913742,19.7855,391.465,2.77013e-06,296.092,300.667,0.283397,-1.40944e-10,-5926.43,-1.5463e-06,0.172912,683.287,3.79299e+09
0.000488823,0.00913824,19.7844,391.421,2.76972e-06,296.074,300.675,0.283405,-1.40764e-10,-5903.71,-1.54432e-06,0.173846,683.301,3.79299e+09
0.000491715,0.00913906,19.7833,391.377,2.76931e-06,296.057,300.682,0.283414,-1.40584e-10,-5881.06,-1.54235e-06,0.174777,683.316,3.79299e+09
0.000494608,0.00913987,19.7821,391.333,2.76891e-06,296.04,300.69,0.283422,-1.40406e-10,-5858.49,-1.54039e-06,0.175705,683.33,3.79299e+09
0.0004975,0.00914069,19.781,391.29,2.7685e-06,296.023,300.698,0.28343,-1.40228e-10,-5835.99,-1.53845e-06,0.176631,683.344,3.79299e+09
0.000500393,0.00914151,19.7799,391.246,2.76809e-06,296.006,300.705,0.283438,-1.40051e-10,-5813.56,-1.5365e-06,0.177554,683.359,3.79299e+09
0.000503285,0.00914233,19.7788,391.202,2.76769e-06,295.99,300.713,0.283446,-1.39875e-10,-5791.2,-1.53457e-06,0.178475,683.373,3.79299e+09
0.000506178,0.00914315,19.7777,391.159,2.76728e-06,295.973,300.721,0.283454,-1.397e-10,-5768.91,-1.53265e-06,0.179394,683.387,3.79299e+09
0.00050907,0.00914397,19.7766,391.115,2.76688e-06,295.956,300.728,0.283462,-1.39526e-10,-5746.7,-1.53074e-06,0.18031,683.401,3.79299e+09
0.000511963,0.00914478,19.7755,391.072,2.76648e-06,295.94,300.736,0.28347,-1.39352e-10,-5724.55,-1.52883e-06,0.181223,683.415,3.79299e+09
0.000514855,0.0091456,19.7744,391.029,2.76607e-06,295.923,300.744,0.283478,-1.39179e-10,-5702.48,-1.52694e-06,0.182134,683.429,3.79299e+09
0.000517747,0.00914642,19.7734,390.985,2.76567e-06,295.907,300.751,0.283486,-1.39007e-10,-5680.47,-1.52505e-06,0.183043,683.443,3.79299e+09
0.00052064,0.00914724,19.7723,390.942,2.76527e-06,295.89,300.759,0.283494,-1.38836e-10,-5658.53,-1.52317e-06,0.18395,683.457,3.79299e+09
0.000523532,0.00914806,19.7712,390.899,2.76487e-06,295.874,300.766,0.283502,-1.38666e-10,-5636.67,-1.5213e-06,0.184853,683.471,3.79299e+09
0.000526425,0.00914887,19.7701,390.856,2.76447e-06,295.857,300.774,0.28351,-1.38496e-10,-5614.87,-1.51944e-06,0.185755,683.484,3.79299e+09
0.000529317,0.00914969,19.769,390.813,2.76407e-06,295.841,300.782,0.283518,-1.38327e-10,-5593.14,-1.51759e-06,0.186654,683.498,3.79299e+09
0.00053221,0.00915051,19.7679,390.77,2.76367e-06,295.825,300.789,0.283526,-1.38159e-10,-5571.48,-1.51574e-06,0.187551,683.512,3.79299e+09
0.000535102,0.00915133,19.7668,390.727,2.76327e-06,295.809,300.797,0.283535,-1.37992e-10,-5549.89,-1.51391e-06,0.188445,683.525,3.79299e+09
0.000537995,0.00915215,19.7657,390.685,2.76287e-06,295.793,300.805,0.283543,-1.37825e-10,-5528.37,-1.51208e-06,0.189337,683.539,3.79299e+09
0.000540887,0.00915297,19.7647,390.642,2.76247e-06,295.777,300.812,0.283551,-1.37659e-10,-5506.92,-1.51026e-06,0.190226,683.552,3.79299e+09
0.000543779,0.00915378,19.7636,390.599,2.76207e-06,295.761,300.82,0.283559,-1.37494e-10,-5485.53,-1.50845e-06,0.191114,683.566,3.79299e+09
0.000546672,0.0091546,19.7625,390.557,2.76167e-06,295.745,300.827,0.283567,-1.3733e-10,-5464.21,-1.50665e-06,0.191999,683.579,3.79299e+09
0.000549564,0.00915542,19.7614,390.514,2.76128e-06,295.729,300.835,0.283575,-1.37166e-10,-5442.96,-1.50485e-06,0.192881,683.592,3.79299e+09
0.000552457,0.00915624,19.7604,390.472,2.76088e-06,295.714,300.843,0.283583,-1.37004e-10,-5421.77,-1.50307e-06,0.193761,683.606,3.79299e+09
0.000555349,0.00915706,19.7593,390.429,2.76048e-06,295.698,300.85,0.283591,-1.36841e-10,-5400.65,-1.50129e-06,0.194639,683.619,3.79299e+09
0.000558242,0.00915788,19.7582,390.387,2.76009e-06,295.682,300.858,0.283599,-1.3668e-10,-5379.6,-1.49952e-06,0.195515,683.632,3.79299e+09
0.000561134,0.0091587,19.7571,390.345,2.75969e-06,295.667,300.866,0.283607,-1.3652e-10,-5358.62,-1.49776e-06,0.196388,683.645,3.79299e+09
0.000564027,0.00915951,19.7561,390.302,2.7593e-06,295.651,300.873,0.283615,-1.3636e-10,-5337.7,-1.496e-06,0.197259,683.658,3.79299e+09
0.000566919,0.00916033,19.755,390.26,2.7589e-06,295.636,300.881,0.283623,-1.36201e-10,-5316.84,-1.49426e-06,0.198128,683.671,3.79299e+09
0.000569811,0.00916115,19.7539,390.218,2.75851e-06,295.62,300.889,0.283631,-1.36042e-10,-5296.06,-1.49252e-06,0.198994,683.684,3.79299e+09
0.000572704,0.00916197,19.7529,390.176,2.75811e-06,295.605,300.896,0.283639,-1.35885e-10,-5275.33,-1.49079e-06,0.199858,683.697,3.79299e+09
0.000575596,0.00916279,19.7518,390.134,2.75772e-06,295.59,300.904,0.283647,-1.35728e-10,-5254.68,-1.48907e-06,0.20072,683.71,3.79299e+09
0.000578489,0.00916361,19.7508,390.092,2.75733e-06,295.575,300.911,0.283656,-1.35572e-10,-5234.09,-1.48736e-06,0.201579,683.723,3.79299e+09
0.000581381,0.00916442,19.7497,390.05,2.75694e-06,295.559,300.919,0.283664,-1.35416e-10,-5213.56,-1.48565e-06,0.202437,683.736,3.79299e+09
0.000584274,0.00916524,19.7486,390.009,2.75655e-06,295.544,300.927,0.283672,-1.35261e-10,-5193.09,-1.48395e-06,0.203292,683.748,3.79299e+09
0.000587166,0.00916606,19.7476,389.967,2.75615e-06,295.529,300.934,0.28368,-1.35107e-10,-5172.7,-1.48226e-06,0.204145,683.761,3.79299e+09
0.000590059,0.00916688,19.7465,389.925,2.75576e-06,295.514,300.942,0.283688,-1.34954e-10,-5152.36,-1.48058e-06,0.204995,683.774,3.79299e+09
0.000592951,0.0091677,19.7455,389.884,2.75537e-06,295.499,300.95,0.283696,-1.34801e-10,-5132.09,-1.4789e-06,0.205844,683.786,3.79299e+09
0.000595843,0.00916852,19.7444,389.842,2.75498e-06,295.485,300.957,0.283704,-1.34649e-10,-5111.88,-1.47724e-06,0.20669,683.799,3.79299e+09
0.000598736,0.00916933,19.7434,389.801,2.75459e-06,295.47,300.965,0.283712,-1.34498e-10,-5091.74,-1.47558e-06,0.207534,683.811,3.79299e+09
0.000601628,0.00917015,19.7423,389.759,2.7542e-06,295.455,300.973,0.28372,-1.34347e-10,-5071.66,-1.47393e-06,0.208375,683.823,3.79299e+09
0.000604521,0.00917097,19.7413,389.718,2.75382e-06,295.44,300.98,0.283728,-1.34198e-10,-5051.64,-1.47228e-06,0.209215,683.836,3.79299e+09
0.000607413,0.00917179,19.7402,389.677,2.75343e-06,295.426,300.988,0.283736,-1.34048e-10,-5031.68,-1.47065e-06,0.210052,683.848,3.79299e+09
0.000610306,0.00917261,19.7392,389.635,2.75304e-06,295.411,300.995,0.283744,-1.339e-10,-5011.79,-1.46902e-06,0.210887,683.86,3.79299e+09
0.000613198,0.00917343,19.7381,389.594,2.75265e-06,295.397,301.003,0.283752,-1.33752e-10,-4991.96,-1.46739e-06,0.21172,683.873,3.79299e+09
0.000616091,0.00917425,19.7371,389.553,2.75227e-06,295.382,301.011,0.28376,-1.33605e-10,-4972.19,-1.46578e-06,0.212551,683.885,3.79299e+09
0.000618983,0.00917506,19.7361,389.512,2.75188e-06,295.368,301.018,0.283769,-1.33458e-10,-4952.49,-1.46417e-06,0.21338,683.897,3.79299e+09
0.000621875,0.00917588,19.735,389.471,2.75149e-06,295.354,301.026,0.283777,-1.33313e-10,-4932.84,-1.46257e-06,0.214206,683.909,3.79299e+09
0.000624768,0.0091767,19.734,389.43,2.75111e-06,295.339,301.034,0.283785,-1.33168e-10,-4913.26,-1.46098e-06,0.215031,683.921,3.79299e+09
0.00062766,0.00917752,19.7329,389.389,2.75072e-06,295.325,301.041,0.283793,-1.33023e-10,-4893.73,-1.4594e-06,0.215853,683.933,3.79299e+09
0.000630553,0.00917834,19.7319,389.348,2.75034e-06,295.311,301.049,0.283801,-1.32879e-10,-4874.27,-1.45782e-06,0.216673,683.945,3.79299e+09
0.000633445,0.00917916,19.7309,389.308,2.74995e-06,295.297,301.057,0.283809,-1.32736e-10,-4854.87,-1.45625e-06,0.217491,683.957,3.79299e+09
0.000636338,0.00917998,19.7298,389.267,2.74957e-06,295.283,301.064,0.283817,-1.32594e-10,-4835.53,-1.45469e-06,0.218307,683.969,3.79299e+09
0.00063923,0.00918079,19.7288,389.226,2.74919e-06,295.269,301.072,0.283825,-1.32452e-10,-4816.25,-1.45313e-06,0.21912,683.98,3.79299e+09
0.000642123,0.00918161,19.7278,389.186,2.7488e-06,295.255,301.079,0.283833,-1.32311e-10,-4797.03,-1.45158e-06,0.219932,683.992,3.79299e+09
0.000645015,0.00918243,19.7268,389.145,2.74842e-06,295.241,301.087,0.283841,-1.3217e-10,-4777.87,-1.45004e-06,0.220741,684.004,3.79299e+09
0.000647907,0.00918325,19.7257,389.105,2.74804e-06,295.227,301.095,0.283849,-1.3203e-10,-4758.77,-1.4485e-06,0.221549,684.015,3.79299e+09
0.0006508,0.00918407,19.7247,389.064,2.74766e-06,295.214,301.102,0.283857,-1.31891e-10,-4739.73,-1.44698e-06,0.222354,684.027,3.79299e+09
0.000653692,0.00918489,19.7237,389.024,2.74727e-06,295.2,301.11,0.283865,-1.31752e-10,-4720.75,-1.44546e-06,0.223157,684.039,3.79299e+09
0.000656585,0.00918571,19.7227,388.983,2.74689e-06,295.186,301.118,0.283873,-1.31614e-10,-4701.83,-1.44394e-06,0.223959,684.05,3.79299e+09
0.000659477,0.00918652,19.7216,388.943,2.74651e-06,295.173,301.125,0.283882,-1.31477e-10,-4682.96,-1.44244e-06,0.224758,684.061,3.79299e+09
0.00066237,0.00918734,19.7206,388.903,2.74613e-06,295.159,301.133,0.28389,-1.3134e-10,-4664.16,-1.44094e-06,0.225555,684.073,3.79299e+09
0.000665262,0.00918816,19.7196,388.863,2.74575e-06,295.146,301.141,0.283898,-1.31204e-10,-4645.41,-1.43944e-06,0.22635,684.084,3.79299e+09
0.000668155,0.00918898,19.7186,388.823,2.74537e-06,295.132,301.148,0.283906,-1.31069e-10,-4626.72,-1.43796e-06,0.227143,684.096,3.79299e+09
0.000671047,0.0091898,19.7176,388.782,2.74499e-06,295.119,301.156,0.283914,-1.30934e-10,-4608.09,-1.43648e-06,0.227934,684.107,3.79299e+09
0.000673939,0.00919062,19.7166,388.742,2.74462e-06,295.105,301.163,0.283922,-1.308e-10,-4589.52,-1.43501e-06,0.228722,684.118,3.79299e+09
0.000676832,0.00919144,19.7155,388.703,2.74424e-06,295.092,301.171,0.28393,-1.30666e-10,-4571,-1.43354e-06,0.229509,684.129,3.79299e+09
0.000679724,0.00919226,19.7145,388.663,2.74386e-06,295.079,301.179,0.283938,-1.30533e-10,-4552.55,-1.43208e-06,0.230294,684.14,3.79299e+09
0.000682617,0.00919307,19.7135,388.623,2.74348e-06,295.066,301.186,0.283946,-1.30401e-10,-4534.15,-1.43063e-06,0.231077,684.151,3.79299e+09
0.000685509,0.00919389,19.7125,388.583,2.7431e-06,295.053,301.194,0.283954,-1.30269e-10,-4515.8,-1.42918e-06,0.231858,684.163,3.79299e+09
0.000688402,0.00919471,19.7115,388.543,2.74273e-06,295.04,301.202,0.283962,-1.30138e-10,-4497.52,-1.42774e-06,0.232637,684.174,3.79299e+09
0.000691294,0.00919553,19.7105,388.504,2.74235e-06,295.027,301.209,0.28397,-1.30007e-10,-4479.29,-1.42631e-06,0.233413,684.184,3.79299e+09
0.000694187,0.00919635,19.7095,388.464,2.74198e-06,295.014,301.217,0.283978,-1.29878e-10,-4461.12,-1.42489e-06,0.234188,684.195,3.79299e+09
0.000697079,0.00919717,19.7085,388.424,2.7416e-06,295.001,301.225,0.283986,-1.29748e-10,-4443,-1.42347e-06,0.234961,684.206,3.79299e+09
0.000699971,0.00919799,19.7075,388.385,2.74122e-06,294.988,301.232,0.283995,-1.29619e-10,-4424.94,-1.42205e-06,0.235732,684.217,3.79299e+09
0.000702864,0.00919881,19.7065,388.345,2.74085e-06,294.975,301.24,0.284003,-1.29491e-10,-4406.93,-1.42065e-06,0.236501,684.228,3.79299e+09
0.000705756,0.00919962,19.7055,388.306,2.74047e-06,294.962,301.247,0.284011,-1.29364e-10,-4388.99,-1.41925e-06,0.237268,684.239,3.79299e+09
0.000708649,0.00920044,19.7045,388.266,2.7401e-06,294.95,301.259,0.284023,-1.29237e-10,-4368.85,-1.41786e-06,0.238192,684.249,3.79299e+09
0.000711541,0.00920126,19.7035,388.227,2.73973e-06,294.937,301.274,0.284038,-1.29112e-10,-4346.87,-1.41649e-06,0.23925,684.26,3.79299e+09
0.000714434,0.00920208,19.7025,388.188,2.73935e-06,294.924,301.289,0.284053,-1.28988e-10,-4324.96,-1.41513e-06,0.240305,684.27,3.79299e+09
0.000717326,0.0092029,19.7015,388.149,2.73898e-06,294.912,301.304,0.284068,-1.28864e-10,-4303.11,-1.41377e-06,0.241358,684.281,3.79299e+09
0.000720218,0.00920372,19.7005,388.109,2.73861e-06,294.899,301.32,0.284083,-1.28741e-10,-4281.33,-1.41242e-06,0.242408,684.291,3.79299e+09
0.000723111,0.00920454,19.6995,388.07,2.73824e-06,294.887,301.335,0.284098,-1.28619e-10,-4259.61,-1.41108e-06,0.243456,684.302,3.79299e+09
0.000726003,0.00920536,19.6985,388.031,2.73786e-06,294.875,301.35,0.284113,-1.28497e-10,-4237.96,-1.40974e-06,0.244502,684.312,3.79299e+09
0.000728896,0.00920618,19.6975,387.992,2.73749e-06,294.862,301.365,0.284129,-1.28376e-10,-4216.37,-1.40842e-06,0.245546,684.323,3.79299e+09
0.000731788,0.00920699,19.6965,387.953,2.73712e-06,294.85,301.38,0.284144,-1.28256e-10,-4194.84,-1.4071e-06,0.246587,684.333,3.79299e+09
0.000734681,0.00920781,19.6955,387.914,2.73675e-06,294.838,301.395,0.284159,-1.28137e-10,-4173.38,-1.40579e-06,0.247626,684.343,3.79299e+09
0.000737573,0.00920863,19.6946,387.875,2.73638e-06,294.826,301.41,0.284174,-1.28018e-10,-4151.99,-1.40448e-06,0.248663,684.353,3.79299e+09
0.000740466,0.00920945,19.6936,387.837,2.73601e-06,294.814,301.425,0.284189,-1.27899e-10,-4130.65,-1.40318e-06,0.249697,684.363,3.79299e+09
0.000743358,0.00921027,19.6926,387.798,2.73564e-06,294.802,301.44,0.284204,-1.27782e-10,-4109.39,-1.40189e-06,0.25073,684.373,3.79299e+09
0.00074625,0.00921109,19.6916,387.759,2.73527e-06,294.79,301.455,0.28422,-1.27665e-10,-4088.18,-1.40061e-06,0.25176,684.383,3.79299e+09
0.000749143,0.00921191,19.6906,387.72,2.7349e-06,294.778,301.47,0.284235,-1.27549e-10,-4067.04,-1.39934e-06,0.252788,684.393,3.79299e+09
0.000752035,0.00921273,19.6896,387.682,2.73453e-06,294.767,301.485,0.28425,-1.27433e-10,-4045.96,-1.39807e-06,0.253813,684.403,3.79299e+09
0.000754928,0.00921355,19.6887,387.643,2.73416e-06,294.755,301.501,0.284265,-1.27318e-10,-4024.94,-1.39681e-06,0.254837,684.413,3.79299e+09
0.00075782,0.00921436,19.6877,387.605,2.73379e-06,294.743,301.516,0.28428,-1.27204e-10,-4003.98,-1.39555e-06,0.255858,684.423,3.79299e+09
0.000760713,0.00921518,19.6867,387.566,2.73343e-06,294.732,301.531,0.284295,-1.2709e-10,-3983.09,-1.39431e-06,0.256877,684.433,3.79299e+09
0.000763605,0.009216,19.6857,387.528,2.73306e-06,294.72,301.546,0.284311,-1.26977e-10,-3962.26,-1.39307e-06,0.257894,684.442,3.79299e+09
0.000766498,0.00921682,19.6848,387.49,2.73269e-06,294.709,301.561,0.284326,-1.26865e-10,-3941.49,-1.39183e-06,0.258909,684.452,3.79299e+09
0.00076939,0.00921764,19.6838,387.451,2.73232e-06,294.697,301.576,0.284341,-1.26753e-10,-3920.78,-1.39061e-06,0.259921,684.462,3.79299e+09
0.000772282,0.00921846,19.6828,387.413,2.73196e-06,294.686,301.591,0.284356,-1.26642e-10,-3900.14,-1.38939e-06,0.260931,684.471,3.79299e+09
0.000775175,0.00921928,19.6818,387.375,2.73159e-06,294.675,301.606,0.284371,-1.26532e-10,-3879.55,-1.38818e-06,0.26194,684.481,3.79299e+09
0.000778067,0.0092201,19.6809,387.337,2.73122e-06,294.663,301.621,0.284386,-1.26422e-10,-3859.03,-1.38697e-06,0.262945,684.49,3.79299e+09
0.00078096,0.00922092,19.6799,387.299,2.73086e-06,294.652,301.636,0.284401,-1.26313e-10,-3838.57,-1.38578e-06,0.263949,684.499,3.79299e+09
0.000783852,0.00922174,19.6789,387.26,2.73049e-06,294.641,301.651,0.284417,-1.26204e-10,-3818.16,-1.38458e-06,0.264951,684.509,3.79299e+09
0.000786745,0.00922255,19.678,387.222,2.73013e-06,294.63,301.667,0.284432,-1.26096e-10,-3797.82,-1.3834e-06,0.265951,684.518,3.79299e+09
0.000789637,0.00922337,19.677,387.184,2.72976e-06,294.619,301.682,0.284447,-1.25989e-10,-3777.54,-1.38222e-06,0.266948,684.527,3.79299e+09
0.00079253,0.00922419,19.676,387.147,2.7294e-06,294.608,301.697,0.284462,-1.25882e-10,-3757.32,-1.38105e-06,0.267943,684.536,3.79299e+09
0.000795422,0.00922501,19.6751,387.109,2.72904e-06,294.597,301.712,0.284477,-1.25776e-10,-3737.15,-1.37989e-06,0.268937,684.546,3.79299e+09
0.000798314,0.00922583,19.6741,387.071,2.72867e-06,294.587,301.727,0.284492,-1.25671e-10,-3717.05,-1.37873e-06,0.269928,684.555,3.79299e+09
0.000801207,0.00922665,19.6732,387.033,2.72831e-06,294.576,301.742,0.284508,-1.25566e-10,-3697.01,-1.37758e-06,0.270917,684.564,3.79299e+09
0.000804099,0.00922747,19.6722,386.995,2.72795e-06,294.565,301.757,0.284523,-1.25462e-10,-3677.02,-1.37644e-06,0.271903,684.573,3.79299e+09
0.000806992,0.00922829,19.6712,386.958,2.72758e-06,294.554,301.772,0.284538,-1.25358e-10,-3657.1,-1.3753e-06,0.272888,684.582,3.79299e+09
0.000809884,0.00922911,19.6703,386.92,2.72722e-06,294.544,301.787,0.284553,-1.25255e-10,-3637.23,-1.37417e-06,0.273871,684.591,3.79299e+09
0.000812777,0.00922993,19.6693,386.882,2.72686e-06,294.533,301.802,0.284568,-1.25153e-10,-3617.42,-1.37305e-06,0.274852,684.599,3.79299e+09
0.000815669,0.00923075,19.6684,386.845,2.7265e-06,294.523,301.817,0.284583,-1.25051e-10,-3597.68,-1.37193e-06,0.27583,684.608,3.79299e+09
0.000818562,0.00923157,19.6674,386.807,2.72613e-06,294.512,301.833,0.284599,-1.2495e-10,-3577.98,-1.37082e-06,0.276807,684.617,3.79299e+09
0.000821454,0.00923239,19.6665,386.77,2.72577e-06,294.502,301.848,0.284614,-1.24849e-10,-3558.35,-1.36972e-06,0.277781,684.626,3.79299e+09
0.000824346,0.0092332,19.6655,386.732,2.72541e-06,294.492,301.863,0.284629,-1.24749e-10,-3538.78,-1.36862e-06,0.278753,684.634,3.79299e+09
0.000827239,0.00923402,19.6646,386.695,2.72505e-06,294.482,301.878,0.284644,-1.2465e-10,-3519.26,-1.36753e-06,0.279724,684.643,3.79299e+09
0.000830131,0.00923484,19.6636,386.658,2.72469e-06,294.471,301.893,0.284659,-1.24551e-10,-3499.8,-1.36645e-06,0.280692,684.652,3.79299e+09
0.000833024,0.00923566,19.6627,386.62,2.72433e-06,294.461,301.908,0.284674,-1.24452e-10,-3480.4,-1.36537e-06,0.281658,684.66,3.79299e+09
0.000835916,0.00923648,19.6617,386.583,2.72397e-06,294.451,301.923,0.284689,-1.24355e-10,-3461.05,-1.3643e-06,0.282623,684.669,3.79299e+09
0.000838809,0.0092373,19.6608,386.546,2.72361e-06,294.441,301.938,0.284705,-1.24258e-10,-3441.76,-1.36323e-06,0.283585,684.677,3.79299e+09
0.000841701,0.00923812,19.6598,386.509,2.72325e-06,294.431,301.953,0.28472,-1.24161e-10,-3422.53,-1.36217e-06,0.284545,684.685,3.79299e+09
0.000844594,0.00923894,19.6589,386.472,2.72289e-06,294.421,301.968,0.284735,-1.24065e-10,-3403.36,-1.36112e-06,0.285503,684.694,3.79299e+09
0.000847486,0.00923976,19.6579,386.435,2.72253e-06,294.412,301.983,0.28475,-1.2397e-10,-3384.24,-1.36007e-06,0.286459,684.702,3.79299e+09
0.000850378,0.00924058,19.657,386.398,2.72217e-06,294.402,301.999,0.284765,-1.23875e-10,-3365.18,-1.35903e-06,0.287414,684.71,3.79299e+09
0.000853271,0.0092414,19.6561,386.361,2.72182e-06,294.392,302.014,0.28478,-1.23781e-10,-3346.17,-1.358e-06,0.288366,684.718,3.79299e+09
0.000856163,0.00924222,19.6551,386.324,2.72146e-06,294.382,302.029,0.284796,-1.23687e-10,-3327.22,-1.35697e-06,0.289316,684.726,3.79299e+09
0.000859056,0.00924304,19.6542,386.287,2.7211e-06,294.373,302.044,0.284811,-1.23594e-10,-3308.33,-1.35595e-06,0.290264,684.735,3.79299e+09
0.000861948,0.00924386,19.6532,386.25,2.72074e-06,294.363,302.059,0.284826,-1.23502e-10,-3289.49,-1.35494e-06,0.291211,684.743,3.79299e+09
0.000864841,0.00924468,19.6523,386.213,2.72039e-06,294.354,302.074,0.284841,-1.2341e-10,-3270.7,-1.35393e-06,0.292155,684.751,3.79299e+09
0.000867733,0.0092455,19.6514,386.176,2.72003e-06,294.344,302.089,0.284856,-1.23318e-10,-3251.97,-1.35292e-06,0.293097,684.759,3.79299e+09
0.000870626,0.00924631,19.6504,386.14,2.71967e-06,294.335,302.104,0.284871,-1.23227e-10,-3233.3,-1.35193e-06,0.294038,684.767,3.79299e+09
0.000873518,0.00924713,19.6495,386.103,2.71932e-06,294.325,302.119,0.284887,-1.23137e-10,-3214.68,-1.35094e-06,0.294976,684.774,3.79299e+09
0.00087641,0.00924795,19.6486,386.066,2.71896e-06,294.316,302.134,0.284902,-1.23047e-10,-3196.12,-1.34995e-06,0.295913,684.782,3.79299e+09
0.000879303,0.00924877,19.6476,386.03,2.7186e-06,294.307,302.15,0.284917,-1.22958e-10,-3177.61,-1.34897e-06,0.296847,684.79,3.79299e+09
0.000882195,0.00924959,19.6467,385.993,2.71825e-06,294.298,302.165,0.284932,-1.22869e-10,-3159.15,-1.348e-06,0.29778,684.798,3.79299e+09
0.000885088,0.00925041,19.6458,385.957,2.71789e-06,294.289,302.18,0.284947,-1.22781e-10,-3140.75,-1.34703e-06,0.298711,684.805,3.79299e+09
0.00088798,0.00925123,19.6448,385.92,2.71754e-06,294.279,302.195,0.284962,-1.22694e-10,-3122.4,-1.34607e-06,0.29964,684.813,3.79299e+09
0.000890873,0.00925205,19.6439,385.884,2.71718e-06,294.27,302.21,0.284978,-1.22607e-10,-3104.11,-1.34512e-06,0.300566,684.821,3.79299e+09
0.000893765,0.00925287,19.643,385.847,2.71683e-06,294.261,302.225,0.284993,-1.2252e-10,-3085.87,-1.34417e-06,0.301491,684.828,3.79299e+09
0.000896658,0.00925369,19.6421,385.811,2.71647e-06,294.253,302.24,0.285008,-1.22434e-10,-3067.69,-1.34323e-06,0.302415,684.836,3.79299e+09
0.00089955,0.00925451,19.6411,385.774,2.71612e-06,294.244,302.255,0.285023,-1.22349e-10,-3049.55,-1.34229e-06,0.303336,684.843,3.79299e+09
0.000902442,0.00925533,19.6402,385.738,2.71576e-06,294.235,302.27,0.285038,-1.22264e-10,-3031.47,-1.34136e-06,0.304255,684.851,3.79299e+09
0.000905335,0.00925615,19.6393,385.702,2.71541e-06,294.226,302.285,0.285053,-1.22179e-10,-3013.45,-1.34043e-06,0.305173,684.858,3.79299e+09
0.000908227,0.00925697,19.6384,385.666,2.71506e-06,294.217,302.301,0.285069,-1.22096e-10,-2995.47,-1.33951e-06,0.306088,684.865,3.79299e+09
0.00091112,0.00925779,19.6375,385.63,2.7147e-06,294.209,302.316,0.285084,-1.22012e-10,-2977.55,-1.3386e-06,0.307002,684.873,3.79299e+09
0.000914012,0.00925861,19.6365,385.593,2.71435e-06,294.2,302.331,0.285099,-1.2193e-10,-2959.68,-1.33769e-06,0.307914,684.88,3.79299e+09
0.000916905,0.00925943,19.6356,385.557,2.714e-06,294.192,302.346,0.285114,-1.21847e-10,-2941.87,-1.33679e-06,0.308824,684.887,3.79299e+09
0.000919797,0.00926025,19.6347,385.521,2.71365e-06,294.183,302.361,0.285129,-1.21765e-10,-2924.1,-1.33589e-06,0.309732,684.894,3.79299e+09
0.00092269,0.00926107,19.6338,385.485,2.71329e-06,294.175,302.376,0.285145,-1.21684e-10,-2906.39,-1.335e-06,0.310638,684.901,3.79299e+09
0.000925582,0.00926189,19.6329,385.449,2.71294e-06,294.166,302.391,0.28516,-1.21603e-10,-2888.73,-1.33411e-06,0.311542,684.908,3.79299e+09
0.000928474,0.00926271,19.6319,385.413,2.71259e-06,294.158,302.406,0.285175,-1.21523e-10,-2871.12,-1.33323e-06,0.312445,684.915,3.79299e+09
0.000931367,0.00926353,19.631,385.377,2.71224e-06,294.149,302.421,0.28519,-1.21444e-10,-2853.56,-1.33236e-06,0.313346,684.922,3.79299e+09
0.000934259,0.00926435,19.6301,385.341,2.71189e-06,294.141,302.436,0.285205,-1.21364e-10,-2836.05,-1.33149e-06,0.314245,684.929,3.79299e+09
0.000937152,0.00926517,19.6292,385.306,2.71154e-06,294.133,302.452,0.28522,-1.21286e-10,-2818.6,-1.33062e-06,0.315142,684.936,3.79299e+09
0.000940044,0.00926599,19.6283,385.27,2.71119e-06,294.125,302.467,0.285236,-1.21207e-10,-2801.2,-1.32977e-06,0.316037,684.943,3.79299e+09
0.000942937,0.00926681,19.6274,385.234,2.71084e-06,294.117,302.484,0.285253,-1.2113e-10,-2782.43,-1.32892e-06,0.31703,684.95,3.79299e+09
0.000945829,0.00926763,19.6265,385.198,2.71049e-06,294.109,302.514,0.285282,-1.21055e-10,-2756.91,-1.3281e-06,0.318496,684.957,3.79299e+09
0.000948722,0.00926845,19.6256,385.163,2.71014e-06,294.101,302.543,0.285311,-1.20981e-10,-2731.47,-1.32728e-06,0.319959,684.963,3.79299e+09
0.000951614,0.00926927,19.6247,385.127,2.70979e-06,294.093,302.572,0.28534,-1.20908e-10,-2706.09,-1.32648e-06,0.32142,684.97,3.79299e+09
0.000954506,0.00927009,19.6237,385.091,2.70944e-06,294.085,302.602,0.285369,-1.20835e-10,-2680.78,-1.32568e-06,0.322879,684.976,3.79299e+09
0.000957399,0.00927091,19.6228,385.056,2.70909e-06,294.077,302.631,0.285398,-1.20763e-10,-2655.54,-1.32489e-06,0.324335,684.983,3.79299e+09
