# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000101732,0.00902857,19.9509,398.037,2.82999e-06,298.989,300.232,0.281026,-1.73634e-10,-9346.05,-1.90164e-06,0.0473098,680.837,3.76794e+09
0.000104639,0.00902939,19.9494,397.98,2.82949e-06,298.962,300.234,0.281028,-1.73307e-10,-9314.7,-1.89806e-06,0.0484108,680.86,3.76794e+09
0.000107545,0.00903021,19.948,397.924,2.82898e-06,298.935,300.236,0.28103,-1.72981e-10,-9283.45,-1.89449e-06,0.0495081,680.883,3.76794e+09
0.000110452,0.00903102,19.9466,397.868,2.82848e-06,298.908,300.238,0.281032,-1.72657e-10,-9252.32,-1.89094e-06,0.0506018,680.906,3.76794e+09
0.000113358,0.00903184,19.9452,397.812,2.82798e-06,298.881,300.24,0.281034,-1.72334e-10,-9221.29,-1.8874e-06,0.0516918,680.929,3.76794e+09
0.000116265,0.00903266,19.9438,397.756,2.82748e-06,298.854,300.242,0.281036,-1.72013e-10,-9190.38,-1.88389e-06,0.0527782,680.951,3.76794e+09
0.000119172,0.00903347,19.9424,397.701,2.82698e-06,298.828,300.244,0.281038,-1.71693e-10,-9159.57,-1.88038e-06,0.053861,680.974,3.76794e+09
0.000122078,0.00903429,19.941,397.645,2.82648e-06,298.801,300.246,0.28104,-1.71375e-10,-9128.88,-1.8769e-06,0.0549402,680.996,3.76794e+09
0.000124985,0.00903511,19.9396,397.59,2.82598e-06,298.774,300.247,0.281042,-1.71058e-10,-9098.29,-1.87343e-06,0.0560159,681.019,3.76794e+09
0.000127892,0.00903592,19.9383,397.534,2.82548e-06,298.748,300.249,0.281044,-1.70743e-10,-9067.82,-1.86997e-06,0.0570879,681.041,3.76794e+09
0.000130798,0.00903674,19.9369,397.479,2.82499e-06,298.722,300.251,0.281046,-1.70429e-10,-9037.45,-1.86653e-06,0.0581564,681.064,3.76794e+09
0.000133705,0.00903756,19.9355,397.424,2.82449e-06,298.695,300.253,0.281048,-1.70116e-10,-9007.18,-1.86311e-06,0.0592214,681.086,3.76794e+09
0.000136612,0.00903837,19.9341,397.369,2.824e-06,298.669,300.255,0.28105,-1.69805e-10,-8977.03,-1.8597e-06,0.0602829,681.108,3.76794e+09
0.000139518,0.00903919,19.9327,397.314,2.8235e-06,298.643,300.257,0.281052,-1.69495e-10,-8946.98,-1.85631e-06,0.0613408,681.13,3.76794e+09
0.000142425,0.00904,19.9314,397.259,2.82301e-06,298.617,300.259,0.281054,-1.69187e-10,-8917.03,-1.85294e-06,0.0623952,681.152,3.76794e+09
0.000145331,0.00904082,19.93,397.204,2.82252e-06,298.591,300.261,0.281056,-1.6888e-10,-8887.2,-1.84957e-06,0.0634462,681.174,3.76794e+09
0.000148238,0.00904164,19.9286,397.15,2.82203e-06,298.565,300.263,0.281058,-1.68575e-10,-8857.46,-1.84623e-06,0.0644937,681.196,3.76794e+09
0.000151145,0.00904245,19.9273,397.095,2.82154e-06,298.54,300.265,0.28106,-1.6827e-10,-8827.84,-1.8429e-06,0.0655377,681.218,3.76794e+09
0.000154051,0.00904327,19.9259,397.041,2.82105e-06,298.514,300.266,0.281062,-1.67968e-10,-8798.31,-1.83958e-06,0.0665783,681.24,3.76794e+09
0.000156958,0.00904409,19.9245,396.987,2.82056e-06,298.488,300.268,0.281064,-1.67666e-10,-8768.89,-1.83628e-06,0.0676154,681.261,3.76794e+09
0.000159865,0.0090449,19.9232,396.933,2.82007e-06,298.463,300.27,0.281066,-1.67366e-10,-8739.58,-1.83299e-06,0.0686492,681.283,3.76794e+09
0.000162771,0.00904572,19.9218,396.879,2.81959e-06,298.437,300.272,0.281068,-1.67067e-10,-8710.36,-1.82972e-06,0.0696795,681.304,3.76794e+09
0.000165678,0.00904654,19.9205,396.825,2.8191e-06,298.412,300.274,0.28107,-1.6677e-10,-8681.25,-1.82647e-06,0.0707064,681.326,3.76794e+09
0.000168584,0.00904735,19.9191,396.771,2.81862e-06,298.387,300.276,0.281072,-1.66474e-10,-8652.24,-1.82322e-06,0.07173,681.347,3.76794e+09
0.000171491,0.00904817,19.9178,396.717,2.81813e-06,298.362,300.278,0.281074,-1.66179e-10,-8623.33,-1.82e-06,0.0727502,681.368,3.76794e+09
0.000174398,0.00904899,19.9164,396.664,2.81765e-06,298.337,300.28,0.281076,-1.65886e-10,-8594.53,-1.81678e-06,0.073767,681.39,3.76794e+09
0.000177304,0.0090498,19.9151,396.61,2.81717e-06,298.312,300.282,0.281078,-1.65594e-10,-8565.82,-1.81358e-06,0.0747805,681.411,3.76794e+09
0.000180211,0.00905062,19.9137,396.557,2.81669e-06,298.287,300.283,0.28108,-1.65303e-10,-8537.22,-1.8104e-06,0.0757907,681.432,3.76794e+09
0.000183118,0.00905144,19.9124,396.504,2.81621e-06,298.262,300.285,0.281082,-1.65014e-10,-8508.71,-1.80723e-06,0.0767976,681.453,3.76794e+09
0.000186024,0.00905225,19.9111,396.451,2.81573e-06,298.237,300.287,0.281084,-1.64725e-10,-8480.31,-1.80407e-06,0.0778012,681.474,3.76794e+09
0.000188931,0.00905307,19.9097,396.398,2.81525e-06,298.213,300.289,0.281086,-1.64438e-10,-8452,-1.80093e-06,0.0788015,681.495,3.76794e+09
0.000191837,0.00905388,19.9084,396.345,2.81477e-06,298.188,300.291,0.281088,-1.64153e-10,-8423.79,-1.7978e-06,0.0797985,681.516,3.76794e+09
0.000194744,0.0090547,19.9071,396.292,2.81429e-06,298.164,300.293,0.28109,-1.63868e-10,-8395.68,-1.79469e-06,0.0807922,681.536,3.76794e+09
0.000197651,0.00905552,19.9058,396.239,2.81382e-06,298.139,300.295,0.281092,-1.63585e-10,-8367.67,-1.79159e-06,0.0817827,681.557,3.76794e+09
0.000200557,0.00905633,19.9044,396.186,2.81334e-06,298.115,300.297,0.281094,-1.63304e-10,-8339.76,-1.7885e-06,0.08277,681.578,3.76794e+09
0.000203464,0.00905715,19.9031,396.134,2.81287e-06,298.091,300.299,0.281096,-1.63023e-10,-8311.94,-1.78543e-06,0.083754,681.598,3.76794e+09
0.000206371,0.00905797,19.9018,396.082,2.81239e-06,298.066,300.3,0.281098,-1.62744e-10,-8284.22,-1.78237e-06,0.0847348,681.618,3.76794e+09
0.000209277,0.00905878,19.9005,396.029,2.81192e-06,298.042,300.302,0.2811,-1.62466e-10,-8256.6,-1.77932e-06,0.0857124,681.639,3.76794e+09
0.000212184,0.0090596,19.8992,395.977,2.81145e-06,298.018,300.304,0.281102,-1.62189e-10,-8229.07,-1.77629e-06,0.0866869,681.659,3.76794e+09
0.00021509,0.00906042,19.8979,395.925,2.81098e-06,297.994,300.306,0.281104,-1.61913e-10,-8201.64,-1.77327e-06,0.0876581,681.679,3.76794e+09
0.000217997,0.00906123,19.8966,395.873,2.8105e-06,297.971,300.308,0.281106,-1.61639e-10,-8174.3,-1.77027e-06,0.0886262,681.7,3.76794e+09
0.000220904,0.00906205,19.8953,395.821,2.81004e-06,297.947,300.31,0.281108,-1.61365e-10,-8147.06,-1.76727e-06,0.0895912,681.72,3.76794e+09
0.00022381,0.00906287,19.894,395.769,2.80957e-06,297.923,300.312,0.28111,-1.61093e-10,-8119.91,-1.7643e-06,0.0905529,681.74,3.76794e+09
0.000226717,0.00906368,19.8927,395.718,2.8091e-06,297.9,300.314,0.281112,-1.60823e-10,-8092.85,-1.76133e-06,0.0915116,681.76,3.76794e+09
0.000229624,0.0090645,19.8914,395.666,2.80863e-06,297.876,300.316,0.281114,-1.60553e-10,-8065.89,-1.75838e-06,0.0924672,681.78,3.76794e+09
0.00023253,0.00906532,19.8901,395.614,2.80816e-06,297.853,300.317,0.281116,-1.60285e-10,-8039.02,-1.75544e-06,0.0934196,681.799,3.76794e+09
0.000235437,0.00906613,19.8888,395.563,2.8077e-06,297.829,300.319,0.281118,-1.60017e-10,-8012.25,-1.75251e-06,0.094369,681.819,3.76794e+09
0.000238343,0.00906695,19.8875,395.512,2.80723e-06,297.806,300.322,0.281121,-1.59751e-10,-7985.22,-1.7496e-06,0.0953413,681.839,3.76794e+09
0.00024125,0.00906777,19.8862,395.461,2.80677e-06,297.783,300.326,0.281125,-1.59487e-10,-7957.61,-1.7467e-06,0.0963599,681.859,3.76794e+09
0.000244157,0.00906858,19.8849,395.409,2.8063e-06,297.76,300.33,0.28113,-1.59224e-10,-7930.09,-1.74382e-06,0.0973754,681.878,3.76794e+09
0.000247063,0.0090694,19.8836,395.358,2.80584e-06,297.737,300.333,0.281134,-1.58961e-10,-7902.67,-1.74094e-06,0.0983878,681.898,3.76794e+09
0.00024997,0.00907021,19.8823,395.308,2.80538e-06,297.714,300.337,0.281139,-1.587e-10,-7875.34,-1.73809e-06,0.099397,681.917,3.76794e+09
0.000252877,0.00907103,19.8811,395.257,2.80492e-06,297.691,300.341,0.281143,-1.58441e-10,-7848.1,-1.73524e-06,0.100403,681.936,3.76794e+09
0.000255783,0.00907185,19.8798,395.206,2.80446e-06,297.668,300.345,0.281148,-1.58182e-10,-7820.96,-1.73241e-06,0.101406,681.956,3.76794e+09
0.00025869,0.00907266,19.8785,395.155,2.804e-06,297.645,300.349,0.281152,-1.57925e-10,-7793.91,-1.72959e-06,0.102406,681.975,3.76794e+09
0.000261597,0.00907348,19.8772,395.105,2.80354e-06,297.622,300.353,0.281157,-1.57668e-10,-7766.95,-1.72678e-06,0.103403,681.994,3.76794e+09
0.000264503,0.0090743,19.876,395.054,2.80308e-06,297.6,300.356,0.281161,-1.57413e-10,-7740.08,-1.72399e-06,0.104396,682.013,3.76794e+09
0.00026741,0.00907511,19.8747,395.004,2.80262e-06,297.577,300.36,0.281166,-1.57159e-10,-7713.31,-1.72121e-06,0.105387,682.032,3.76794e+09
0.000270316,0.00907593,19.8734,394.954,2.80217e-06,297.555,300.364,0.281171,-1.56906e-10,-7686.62,-1.71844e-06,0.106375,682.051,3.76794e+09
0.000273223,0.00907675,19.8722,394.904,2.80171e-06,297.533,300.368,0.281175,-1.56654e-10,-7660.03,-1.71568e-06,0.107359,682.07,3.76794e+09
0.00027613,0.00907756,19.8709,394.854,2.80126e-06,297.51,300.372,0.28118,-1.56404e-10,-7633.52,-1.71293e-06,0.108341,682.089,3.76794e+09
0.000279036,0.00907838,19.8697,394.804,2.8008e-06,297.488,300.376,0.281184,-1.56154e-10,-7607.11,-1.7102e-06,0.109319,682.108,3.76794e+09
0.000281943,0.0090792,19.8684,394.754,2.80035e-06,297.466,300.379,0.281189,-1.55906e-10,-7580.78,-1.70748e-06,0.110295,682.126,3.76794e+09
0.00028485,0.00908001,19.8672,394.704,2.79989e-06,297.444,300.383,0.281193,-1.55659e-10,-7554.55,-1.70477e-06,0.111267,682.145,3.76794e+09
0.000287756,0.00908083,19.8659,394.654,2.79944e-06,297.422,300.387,0.281198,-1.55412e-10,-7528.4,-1.70208e-06,0.112237,682.163,3.76794e+09
0.000290663,0.00908165,19.8647,394.605,2.79899e-06,297.4,300.391,0.281202,-1.55167e-10,-7502.34,-1.69939e-06,0.113204,682.182,3.76794e+09
0.000293569,0.00908246,19.8634,394.555,2.79854e-06,297.378,300.395,0.281207,-1.54923e-10,-7476.37,-1.69672e-06,0.114167,682.2,3.76794e+09
0.000296476,0.00908328,19.8622,394.506,2.79809e-06,297.357,300.398,0.281211,-1.5468e-10,-7450.49,-1.69406e-06,0.115128,682.219,3.76794e+09
0.000299383,0.0090841,19.8609,394.457,2.79764e-06,297.335,300.402,0.281216,-1.54439e-10,-7424.69,-1.69141e-06,0.116086,682.237,3.76794e+09
0.000302289,0.00908491,19.8597,394.407,2.79719e-06,297.313,300.406,0.28122,-1.54198e-10,-7398.98,-1.68877e-06,0.11704,682.255,3.76794e+09
0.000305196,0.00908573,19.8585,394.358,2.79674e-06,297.292,300.41,0.281225,-1.53958e-10,-7373.36,-1.68615e-06,0.117992,682.274,3.76794e+09
0.000308103,0.00908655,19.8572,394.309,2.79629e-06,297.27,300.414,0.28123,-1.5372e-10,-7347.82,-1.68354e-06,0.118941,682.292,3.76794e+09
0.000311009,0.00908736,19.856,394.26,2.79585e-06,297.249,300.418,0.281234,-1.53482e-10,-7322.37,-1.68093e-06,0.119887,682.31,3.76794e+09
0.000313916,0.00908818,19.8548,394.211,2.7954e-06,297.228,300.421,0.281239,-1.53245e-10,-7297.01,-1.67834e-06,0.12083,682.328,3.76794e+09
0.000316822,0.009089,19.8535,394.163,2.79496e-06,297.207,300.425,0.281243,-1.5301e-10,-7271.73,-1.67577e-06,0.121771,682.346,3.76794e+09
0.000319729,0.00908981,19.8523,394.114,2.79451e-06,297.185,300.429,0.281248,-1.52776e-10,-7246.53,-1.6732e-06,0.122708,682.363,3.76794e+09
0.000322636,0.00909063,19.8511,394.065,2.79407e-06,297.164,300.433,0.281252,-1.52542e-10,-7221.42,-1.67064e-06,0.123643,682.381,3.76794e+09
0.000325542,0.00909145,19.8499,394.017,2.79362e-06,297.143,300.437,0.281257,-1.5231e-10,-7196.4,-1.6681e-06,0.124574,682.399,3.76794e+09
0.000328449,0.00909226,19.8486,393.968,2.79318e-06,297.122,300.441,0.281261,-1.52078e-10,-7171.46,-1.66556e-06,0.125503,682.417,3.76794e+09
0.000331356,0.00909308,19.8474,393.92,2.79274e-06,297.102,300.444,0.281266,-1.51848e-10,-7146.6,-1.66304e-06,0.126429,682.434,3.76794e+09
0.000334262,0.0090939,19.8462,393.872,2.7923e-06,297.081,300.448,0.28127,-1.51619e-10,-7121.83,-1.66053e-06,0.127353,682.452,3.76794e+09
0.000337169,0.00909471,19.845,393.823,2.79186e-06,297.06,300.452,0.281275,-1.51391e-10,-7097.13,-1.65803e-06,0.128273,682.469,3.76794e+09
0.000340075,0.00909553,19.8438,393.775,2.79142e-06,297.04,300.456,0.281279,-1.51163e-10,-7072.52,-1.65554e-06,0.129191,682.487,3.76794e+09
0.000342982,0.00909634,19.8426,393.727,2.79098e-06,297.019,300.46,0.281284,-1.50937e-10,-7048,-1.65306e-06,0.130106,682.504,3.76794e+09
0.000345889,0.00909716,19.8414,393.679,2.79054e-06,296.999,300.464,0.281289,-1.50712e-10,-7023.55,-1.65059e-06,0.131018,682.521,3.76794e+09
0.000348795,0.00909798,19.8402,393.632,2.7901e-06,296.978,300.467,0.281293,-1.50487e-10,-6999.19,-1.64814e-06,0.131927,682.539,3.76794e+09
0.000351702,0.00909879,19.8389,393.584,2.78966e-06,296.958,300.471,0.281298,-1.50264e-10,-6974.91,-1.64569e-06,0.132833,682.556,3.76794e+09
0.000354609,0.00909961,19.8377,393.536,2.78923e-06,296.937,300.475,0.281302,-1.50042e-10,-6950.71,-1.64326e-06,0.133737,682.573,3.76794e+09
0.000357515,0.00910043,19.8365,393.489,2.78879e-06,296.917,300.479,0.281307,-1.4982e-10,-6926.59,-1.64083e-06,0.134638,682.59,3.76794e+09
0.000360422,0.00910124,19.8354,393.441,2.78835e-06,296.897,300.483,0.281311,-1.496e-10,-6902.55,-1.63842e-06,0.135537,682.607,3.76794e+09
0.000363328,0.00910206,19.8342,393.394,2.78792e-06,296.877,300.487,0.281316,-1.49381e-10,-6878.59,-1.63602e-06,0.136432,682.624,3.76794e+09
0.000366235,0.00910288,19.833,393.346,2.78749e-06,296.857,300.49,0.28132,-1.49162e-10,-6854.71,-1.63362e-06,0.137325,682.641,3.76794e+09
0.000369142,0.00910369,19.8318,393.299,2.78705e-06,296.837,300.494,0.281325,-1.48945e-10,-6830.91,-1.63124e-06,0.138216,682.658,3.76794e+09
0.000372048,0.00910451,19.8306,393.252,2.78662e-06,296.817,300.498,0.281329,-1.48728e-10,-6807.19,-1.62887e-06,0.139103,682.674,3.76794e+09
0.000374955,0.00910533,19.8294,393.205,2.78619e-06,296.798,300.502,0.281334,-1.48512e-10,-6783.55,-1.62651e-06,0.139988,682.691,3.76794e+09
0.000377862,0.00910614,19.8282,393.158,2.78576e-06,296.778,300.506,0.281338,-1.48298e-10,-6759.98,-1.62416e-06,0.14087,682.708,3.76794e+09
0.000380768,0.00910696,19.827,393.111,2.78532e-06,296.758,300.509,0.281343,-1.48084e-10,-6736.5,-1.62182e-06,0.14175,682.724,3.76794e+09
0.000383675,0.00910778,19.8258,393.064,2.78489e-06,296.739,300.513,0.281348,-1.47871e-10,-6713.09,-1.61949e-06,0.142627,682.741,3.76794e+09
0.000386582,0.00910859,19.8247,393.017,2.78446e-06,296.719,300.517,0.281352,-1.47659e-10,-6689.76,-1.61717e-06,0.143501,682.757,3.76794e+09
0.000389488,0.00910941,19.8235,392.971,2.78403e-06,296.7,300.521,0.281357,-1.47448e-10,-6666.51,-1.61485e-06,0.144372,682.774,3.76794e+09
0.000392395,0.00911023,19.8223,392.924,2.78361e-06,296.68,300.525,0.281361,-1.47238e-10,-6643.34,-1.61255e-06,0.145241,682.79,3.76794e+09
0.000395301,0.00911104,19.8211,392.878,2.78318e-06,296.661,300.529,0.281366,-1.47029e-10,-6620.24,-1.61026e-06,0.146108,682.806,3.76794e+09
0.000398208,0.00911186,19.82,392.831,2.78275e-06,296.642,300.532,0.28137,-1.46821e-10,-6597.22,-1.60798e-06,0.146972,682.823,3.76794e+09
0.000401115,0.00911268,19.8188,392.785,2.78232e-06,296.623,300.536,0.281375,-1.46614e-10,-6574.27,-1.60571e-06,0.147833,682.839,3.76794e+09
0.000404021,0.00911349,19.8176,392.738,2.7819e-06,296.603,300.54,0.281379,-1.46407e-10,-6551.4,-1.60345e-06,0.148691,682.855,3.76794e+09
0.000406928,0.00911431,19.8165,392.692,2.78147e-06,296.584,300.544,0.281384,-1.46202e-10,-6528.61,-1.6012e-06,0.149547,682.871,3.76794e+09
0.000409835,0.00911513,19.8153,392.646,2.78105e-06,296.565,300.548,0.281388,-1.45997e-10,-6505.89,-1.59896e-06,0.150401,682.887,3.76794e+09
0.000412741,0.00911594,19.8141,392.6,2.78062e-06,296.546,300.552,0.281393,-1.45793e-10,-6483.25,-1.59673e-06,0.151252,682.903,3.76794e+09
0.000415648,0.00911676,19.813,392.554,2.7802e-06,296.528,300.555,0.281397,-1.45591e-10,-6460.68,-1.59451e-06,0.1521,682.919,3.76794e+09
0.000418554,0.00911758,19.8118,392.508,2.77978e-06,296.509,300.559,0.281402,-1.45389e-10,-6438.18,-1.5923e-06,0.152946,682.935,3.76794e+09
0.000421461,0.00911839,19.8107,392.462,2.77935e-06,296.49,300.563,0.281407,-1.45187e-10,-6415.77,-1.59009e-06,0.153789,682.951,3.76794e+09
0.000424368,0.00911921,19.8095,392.417,2.77893e-06,296.471,300.567,0.281411,-1.44987e-10,-6393.42,-1.5879e-06,0.15463,682.966,3.76794e+09
0.000427274,0.00912003,19.8084,392.371,2.77851e-06,296.453,300.571,0.281416,-1.44788e-10,-6371.15,-1.58572e-06,0.155468,682.982,3.76794e+09
0.000430181,0.00912084,19.8072,392.325,2.77809e-06,296.434,300.575,0.28142,-1.44589e-10,-6348.95,-1.58354e-06,0.156304,682.998,3.76794e+09
0.000433088,0.00912166,19.8061,392.28,2.77767e-06,296.416,300.578,0.281425,-1.44392e-10,-6326.82,-1.58138e-06,0.157137,683.013,3.76794e+09
0.000435994,0.00912248,19.8049,392.234,2.77725e-06,296.398,300.582,0.281429,-1.44195e-10,-6304.77,-1.57922e-06,0.157968,683.029,3.76794e+09
0.000438901,0.0091233,19.8038,392.189,2.77683e-06,296.379,300.586,0.281434,-1.43999e-10,-6282.79,-1.57708e-06,0.158796,683.044,3.76794e+09
0.000441807,0.00912411,19.8026,392.144,2.77641e-06,296.361,300.59,0.281438,-1.43804e-10,-6260.88,-1.57494e-06,0.159622,683.06,3.76794e+09
0.000444714,0.00912493,19.8015,392.098,2.77599e-06,296.343,300.594,0.281443,-1.4361e-10,-6239.05,-1.57281e-06,0.160445,683.075,3.76794e+09
0.000447621,0.00912575,19.8003,392.053,2.77558e-06,296.325,300.598,0.281447,-1.43416e-10,-6217.28,-1.57069e-06,0.161266,683.09,3.76794e+09
0.000450527,0.00912656,19.7992,392.008,2.77516e-06,296.307,300.601,0.281452,-1.43224e-10,-6195.59,-1.56858e-06,0.162085,683.106,3.76794e+09
0.000453434,0.00912738,19.7981,391.963,2.77474e-06,296.289,300.605,0.281456,-1.43032e-10,-6173.97,-1.56648e-06,0.162901,683.121,3.76794e+09
0.000456341,0.0091282,19.7969,391.918,2.77433e-06,296.271,300.609,0.281461,-1.42841e-10,-6152.42,-1.56439e-06,0.163714,683.136,3.76794e+09
0.000459247,0.00912901,19.7958,391.873,2.77391e-06,296.253,300.613,0.281466,-1.42651e-10,-6130.94,-1.56231e-06,0.164525,683.151,3.76794e+09
0.000462154,0.00912983,19.7947,391.828,2.7735e-06,296.235,300.617,0.28147,-1.42461e-10,-6109.53,-1.56024e-06,0.165334,683.166,3.76794e+09
0.00046506,0.00913065,19.7935,391.784,2.77308e-06,296.217,300.621,0.281475,-1.42273e-10,-6088.19,-1.55817e-06,0.166141,683.181,3.76794e+09
0.000467967,0.00913146,19.7924,391.739,2.77267e-06,296.199,300.624,0.281479,-1.42085e-10,-6066.92,-1.55612e-06,0.166945,683.196,3.76794e+09
0.000470874,0.00913228,19.7913,391.694,2.77226e-06,296.182,300.628,0.281484,-1.41898e-10,-6045.72,-1.55407e-06,0.167746,683.211,3.76794e+09
0.00047378,0.0091331,19.7901,391.65,2.77184e-06,296.164,300.632,0.281488,-1.41712e-10,-6024.59,-1.55203e-06,0.168545,683.226,3.76794e+09
0.000476687,0.00913391,19.789,391.606,2.77143e-06,296.147,300.639,0.281495,-1.41527e-10,-6002.04,-1.55001e-06,0.16945,683.24,3.76794e+09
