# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000119099,0.00903343,19.9425,397.702,2.82699e-06,298.828,300.238,0.280869,-1.71698e-10,-9163.05,-1.8782e-06,0.0535583,680.974,3.76577e+09
0.000122004,0.00903425,19.9411,397.646,2.82649e-06,298.801,300.24,0.280871,-1.7138e-10,-9132.39,-1.87472e-06,0.0546342,680.996,3.76577e+09
0.000124909,0.00903506,19.9397,397.591,2.82599e-06,298.775,300.242,0.280873,-1.71063e-10,-9101.83,-1.87126e-06,0.0557066,681.019,3.76577e+09
0.000127813,0.00903588,19.9383,397.536,2.8255e-06,298.748,300.243,0.280875,-1.70748e-10,-9071.39,-1.86781e-06,0.0567754,681.041,3.76577e+09
0.000130718,0.0090367,19.9369,397.48,2.825e-06,298.722,300.245,0.280877,-1.70434e-10,-9041.05,-1.86437e-06,0.0578407,681.063,3.76577e+09
0.000133623,0.00903751,19.9355,397.425,2.82451e-06,298.696,300.247,0.280879,-1.70121e-10,-9010.81,-1.86096e-06,0.0589025,681.086,3.76577e+09
0.000136528,0.00903833,19.9341,397.37,2.82401e-06,298.67,300.249,0.280881,-1.6981e-10,-8980.69,-1.85755e-06,0.0599607,681.108,3.76577e+09
0.000139433,0.00903914,19.9328,397.315,2.82352e-06,298.643,300.251,0.280883,-1.695e-10,-8950.67,-1.85416e-06,0.0610154,681.13,3.76577e+09
0.000142338,0.00903996,19.9314,397.261,2.82303e-06,298.617,300.253,0.280884,-1.69192e-10,-8920.76,-1.85079e-06,0.0620667,681.152,3.76577e+09
0.000145242,0.00904077,19.93,397.206,2.82253e-06,298.592,300.255,0.280886,-1.68885e-10,-8890.95,-1.84744e-06,0.0631144,681.174,3.76577e+09
0.000148147,0.00904159,19.9287,397.151,2.82204e-06,298.566,300.256,0.280888,-1.6858e-10,-8861.25,-1.84409e-06,0.0641588,681.196,3.76577e+09
0.000151052,0.0090424,19.9273,397.097,2.82155e-06,298.54,300.258,0.28089,-1.68276e-10,-8831.65,-1.84077e-06,0.0651996,681.217,3.76577e+09
0.000153957,0.00904322,19.9259,397.043,2.82107e-06,298.514,300.26,0.280892,-1.67973e-10,-8802.15,-1.83746e-06,0.066237,681.239,3.76577e+09
0.000156862,0.00904403,19.9246,396.989,2.82058e-06,298.489,300.262,0.280894,-1.67672e-10,-8772.76,-1.83416e-06,0.0672711,681.261,3.76577e+09
0.000159767,0.00904485,19.9232,396.934,2.82009e-06,298.463,300.264,0.280896,-1.67372e-10,-8743.48,-1.83088e-06,0.0683017,681.282,3.76577e+09
0.000162672,0.00904567,19.9219,396.88,2.8196e-06,298.438,300.266,0.280898,-1.67073e-10,-8714.29,-1.82761e-06,0.0693289,681.304,3.76577e+09
0.000165576,0.00904648,19.9205,396.827,2.81912e-06,298.413,300.267,0.2809,-1.66776e-10,-8685.21,-1.82436e-06,0.0703527,681.325,3.76577e+09
0.000168481,0.0090473,19.9192,396.773,2.81863e-06,298.387,300.269,0.280902,-1.6648e-10,-8656.23,-1.82112e-06,0.0713731,681.347,3.76577e+09
0.000171386,0.00904811,19.9178,396.719,2.81815e-06,298.362,300.271,0.280904,-1.66185e-10,-8627.35,-1.8179e-06,0.0723903,681.368,3.76577e+09
0.000174291,0.00904893,19.9165,396.666,2.81767e-06,298.337,300.273,0.280906,-1.65892e-10,-8598.57,-1.81469e-06,0.073404,681.389,3.76577e+09
0.000177196,0.00904974,19.9151,396.612,2.81719e-06,298.312,300.275,0.280908,-1.656e-10,-8569.9,-1.81149e-06,0.0744144,681.41,3.76577e+09
0.000180101,0.00905056,19.9138,396.559,2.81671e-06,298.287,300.277,0.28091,-1.65309e-10,-8541.32,-1.80831e-06,0.0754216,681.432,3.76577e+09
0.000183006,0.00905137,19.9125,396.506,2.81622e-06,298.262,300.279,0.280912,-1.65019e-10,-8512.84,-1.80515e-06,0.0764254,681.453,3.76577e+09
0.00018591,0.00905219,19.9111,396.453,2.81575e-06,298.238,300.28,0.280914,-1.64731e-10,-8484.47,-1.80199e-06,0.0774259,681.473,3.76577e+09
0.000188815,0.00905301,19.9098,396.4,2.81527e-06,298.213,300.282,0.280916,-1.64444e-10,-8456.19,-1.79886e-06,0.0784231,681.494,3.76577e+09
0.00019172,0.00905382,19.9085,396.347,2.81479e-06,298.188,300.284,0.280918,-1.64159e-10,-8428.01,-1.79573e-06,0.0794171,681.515,3.76577e+09
0.000194625,0.00905464,19.9071,396.294,2.81431e-06,298.164,300.286,0.28092,-1.63874e-10,-8399.93,-1.79262e-06,0.0804078,681.536,3.76577e+09
0.00019753,0.00905545,19.9058,396.241,2.81384e-06,298.14,300.288,0.280922,-1.63591e-10,-8371.94,-1.78953e-06,0.0813953,681.556,3.76577e+09
0.000200435,0.00905627,19.9045,396.189,2.81336e-06,298.115,300.29,0.280924,-1.6331e-10,-8344.06,-1.78644e-06,0.0823796,681.577,3.76577e+09
0.000203339,0.00905708,19.9032,396.136,2.81289e-06,298.091,300.291,0.280926,-1.63029e-10,-8316.27,-1.78337e-06,0.0833606,681.598,3.76577e+09
0.000206244,0.0090579,19.9019,396.084,2.81241e-06,298.067,300.293,0.280928,-1.6275e-10,-8288.57,-1.78032e-06,0.0843384,681.618,3.76577e+09
0.000209149,0.00905871,19.9005,396.031,2.81194e-06,298.043,300.295,0.28093,-1.62472e-10,-8260.98,-1.77728e-06,0.0853131,681.638,3.76577e+09
0.000212054,0.00905953,19.8992,395.979,2.81147e-06,298.019,300.297,0.280932,-1.62195e-10,-8233.47,-1.77425e-06,0.0862845,681.659,3.76577e+09
0.000214959,0.00906034,19.8979,395.927,2.811e-06,297.995,300.299,0.280934,-1.61919e-10,-8206.07,-1.77123e-06,0.0872528,681.679,3.76577e+09
0.000217864,0.00906116,19.8966,395.875,2.81053e-06,297.971,300.301,0.280936,-1.61645e-10,-8178.76,-1.76823e-06,0.0882179,681.699,3.76577e+09
0.000220769,0.00906198,19.8953,395.823,2.81006e-06,297.947,300.303,0.280938,-1.61372e-10,-8151.54,-1.76524e-06,0.0891799,681.719,3.76577e+09
0.000223673,0.00906279,19.894,395.772,2.80959e-06,297.924,300.304,0.280939,-1.611e-10,-8124.42,-1.76227e-06,0.0901388,681.739,3.76577e+09
0.000226578,0.00906361,19.8927,395.72,2.80912e-06,297.9,300.306,0.280941,-1.60829e-10,-8097.39,-1.75931e-06,0.0910945,681.759,3.76577e+09
0.000229483,0.00906442,19.8914,395.668,2.80865e-06,297.877,300.308,0.280943,-1.60559e-10,-8070.46,-1.75636e-06,0.0920472,681.779,3.76577e+09
0.000232388,0.00906524,19.8901,395.617,2.80819e-06,297.853,300.31,0.280945,-1.60291e-10,-8043.62,-1.75342e-06,0.0929967,681.799,3.76577e+09
0.000235293,0.00906605,19.8888,395.565,2.80772e-06,297.83,300.312,0.280947,-1.60023e-10,-8016.87,-1.7505e-06,0.0939432,681.819,3.76577e+09
0.000238198,0.00906687,19.8875,395.514,2.80726e-06,297.806,300.314,0.28095,-1.59758e-10,-7989.96,-1.74759e-06,0.094905,681.838,3.76577e+09
0.000241103,0.00906768,19.8863,395.463,2.80679e-06,297.783,300.318,0.280954,-1.59493e-10,-7962.39,-1.74469e-06,0.0959196,681.858,3.76577e+09
0.000244007,0.0090685,19.885,395.412,2.80633e-06,297.76,300.322,0.280959,-1.5923e-10,-7934.91,-1.74181e-06,0.0969311,681.878,3.76577e+09
0.000246912,0.00906932,19.8837,395.361,2.80587e-06,297.737,300.325,0.280963,-1.58967e-10,-7907.53,-1.73895e-06,0.0979395,681.897,3.76577e+09
0.000249817,0.00907013,19.8824,395.31,2.80541e-06,297.714,300.329,0.280968,-1.58707e-10,-7880.24,-1.73609e-06,0.0989447,681.917,3.76577e+09
0.000252722,0.00907095,19.8811,395.259,2.80494e-06,297.691,300.333,0.280972,-1.58447e-10,-7853.04,-1.73325e-06,0.0999469,681.936,3.76577e+09
0.000255627,0.00907176,19.8799,395.209,2.80448e-06,297.668,300.337,0.280977,-1.58188e-10,-7825.94,-1.73042e-06,0.100946,681.955,3.76577e+09
0.000258532,0.00907258,19.8786,395.158,2.80402e-06,297.646,300.34,0.280981,-1.57931e-10,-7798.93,-1.7276e-06,0.101942,681.974,3.76577e+09
0.000261436,0.00907339,19.8773,395.107,2.80357e-06,297.623,300.344,0.280986,-1.57674e-10,-7772.01,-1.7248e-06,0.102935,681.994,3.76577e+09
0.000264341,0.00907421,19.876,395.057,2.80311e-06,297.6,300.348,0.28099,-1.57419e-10,-7745.18,-1.72201e-06,0.103925,682.013,3.76577e+09
0.000267246,0.00907502,19.8748,395.007,2.80265e-06,297.578,300.352,0.280995,-1.57165e-10,-7718.44,-1.71923e-06,0.104911,682.032,3.76577e+09
0.000270151,0.00907584,19.8735,394.957,2.80219e-06,297.555,300.355,0.280999,-1.56912e-10,-7691.79,-1.71646e-06,0.105895,682.051,3.76577e+09
0.000273056,0.00907666,19.8723,394.906,2.80174e-06,297.533,300.359,0.281004,-1.5666e-10,-7665.23,-1.71371e-06,0.106876,682.07,3.76577e+09
0.000275961,0.00907747,19.871,394.856,2.80128e-06,297.511,300.363,0.281008,-1.5641e-10,-7638.77,-1.71097e-06,0.107853,682.088,3.76577e+09
0.000278866,0.00907829,19.8697,394.806,2.80083e-06,297.489,300.367,0.281013,-1.5616e-10,-7612.39,-1.70824e-06,0.108828,682.107,3.76577e+09
0.00028177,0.0090791,19.8685,394.757,2.80037e-06,297.467,300.37,0.281017,-1.55912e-10,-7586.1,-1.70552e-06,0.1098,682.126,3.76577e+09
0.000284675,0.00907992,19.8672,394.707,2.79992e-06,297.445,300.374,0.281022,-1.55664e-10,-7559.9,-1.70281e-06,0.110768,682.144,3.76577e+09
0.00028758,0.00908073,19.866,394.657,2.79947e-06,297.423,300.378,0.281026,-1.55418e-10,-7533.79,-1.70012e-06,0.111734,682.163,3.76577e+09
0.000290485,0.00908155,19.8647,394.608,2.79902e-06,297.401,300.382,0.281031,-1.55173e-10,-7507.77,-1.69744e-06,0.112697,682.182,3.76577e+09
0.00029339,0.00908236,19.8635,394.558,2.79857e-06,297.379,300.385,0.281035,-1.54929e-10,-7481.84,-1.69477e-06,0.113657,682.2,3.76577e+09
0.000296295,0.00908318,19.8622,394.509,2.79812e-06,297.357,300.389,0.28104,-1.54686e-10,-7455.99,-1.69211e-06,0.114613,682.218,3.76577e+09
0.0002992,0.009084,19.861,394.459,2.79767e-06,297.335,300.393,0.281044,-1.54444e-10,-7430.23,-1.68947e-06,0.115567,682.237,3.76577e+09
0.000302104,0.00908481,19.8598,394.41,2.79722e-06,297.314,300.397,0.281049,-1.54204e-10,-7404.56,-1.68683e-06,0.116518,682.255,3.76577e+09
0.000305009,0.00908563,19.8585,394.361,2.79677e-06,297.292,300.401,0.281053,-1.53964e-10,-7378.97,-1.68421e-06,0.117466,682.273,3.76577e+09
0.000307914,0.00908644,19.8573,394.312,2.79632e-06,297.271,300.404,0.281058,-1.53725e-10,-7353.47,-1.6816e-06,0.118412,682.291,3.76577e+09
0.000310819,0.00908726,19.8561,394.263,2.79588e-06,297.25,300.408,0.281062,-1.53488e-10,-7328.06,-1.679e-06,0.119354,682.309,3.76577e+09
0.000313724,0.00908807,19.8548,394.214,2.79543e-06,297.228,300.412,0.281067,-1.53251e-10,-7302.73,-1.67641e-06,0.120293,682.327,3.76577e+09
0.000316629,0.00908889,19.8536,394.166,2.79499e-06,297.207,300.416,0.281071,-1.53015e-10,-7277.48,-1.67384e-06,0.12123,682.345,3.76577e+09
0.000319533,0.00908971,19.8524,394.117,2.79454e-06,297.186,300.419,0.281076,-1.52781e-10,-7252.32,-1.67127e-06,0.122163,682.363,3.76577e+09
0.000322438,0.00909052,19.8512,394.068,2.7941e-06,297.165,300.423,0.28108,-1.52548e-10,-7227.25,-1.66872e-06,0.123094,682.381,3.76577e+09
0.000325343,0.00909134,19.8499,394.02,2.79366e-06,297.144,300.427,0.281085,-1.52315e-10,-7202.26,-1.66618e-06,0.124022,682.399,3.76577e+09
0.000328248,0.00909215,19.8487,393.971,2.79321e-06,297.123,300.431,0.281089,-1.52084e-10,-7177.35,-1.66364e-06,0.124947,682.416,3.76577e+09
0.000331153,0.00909297,19.8475,393.923,2.79277e-06,297.102,300.434,0.281094,-1.51853e-10,-7152.53,-1.66112e-06,0.12587,682.434,3.76577e+09
0.000334058,0.00909378,19.8463,393.875,2.79233e-06,297.081,300.438,0.281098,-1.51624e-10,-7127.79,-1.65862e-06,0.126789,682.451,3.76577e+09
0.000336963,0.0090946,19.8451,393.827,2.79189e-06,297.061,300.442,0.281103,-1.51396e-10,-7103.13,-1.65612e-06,0.127706,682.469,3.76577e+09
0.000339867,0.00909541,19.8439,393.779,2.79145e-06,297.04,300.446,0.281107,-1.51168e-10,-7078.56,-1.65363e-06,0.12862,682.486,3.76577e+09
0.000342772,0.00909623,19.8426,393.731,2.79101e-06,297.019,300.449,0.281112,-1.50942e-10,-7054.06,-1.65115e-06,0.129531,682.504,3.76577e+09
0.000345677,0.00909705,19.8414,393.683,2.79057e-06,296.999,300.453,0.281116,-1.50717e-10,-7029.65,-1.64869e-06,0.13044,682.521,3.76577e+09
0.000348582,0.00909786,19.8402,393.635,2.79013e-06,296.979,300.457,0.281121,-1.50492e-10,-7005.32,-1.64624e-06,0.131345,682.538,3.76577e+09
0.000351487,0.00909868,19.839,393.587,2.7897e-06,296.958,300.461,0.281125,-1.50269e-10,-6981.08,-1.64379e-06,0.132248,682.555,3.76577e+09
0.000354392,0.00909949,19.8378,393.54,2.78926e-06,296.938,300.464,0.28113,-1.50047e-10,-6956.91,-1.64136e-06,0.133148,682.573,3.76577e+09
0.000357296,0.00910031,19.8366,393.492,2.78882e-06,296.918,300.468,0.281134,-1.49825e-10,-6932.82,-1.63894e-06,0.134046,682.59,3.76577e+09
0.000360201,0.00910112,19.8354,393.445,2.78839e-06,296.898,300.472,0.281139,-1.49605e-10,-6908.82,-1.63653e-06,0.13494,682.607,3.76577e+09
0.000363106,0.00910194,19.8342,393.397,2.78796e-06,296.877,300.476,0.281143,-1.49385e-10,-6884.89,-1.63412e-06,0.135832,682.624,3.76577e+09
0.000366011,0.00910276,19.8331,393.35,2.78752e-06,296.857,300.479,0.281148,-1.49167e-10,-6861.05,-1.63173e-06,0.136722,682.641,3.76577e+09
0.000368916,0.00910357,19.8319,393.303,2.78709e-06,296.838,300.483,0.281152,-1.48949e-10,-6837.28,-1.62935e-06,0.137608,682.657,3.76577e+09
0.000371821,0.00910439,19.8307,393.256,2.78666e-06,296.818,300.487,0.281157,-1.48732e-10,-6813.59,-1.62698e-06,0.138492,682.674,3.76577e+09
0.000374726,0.0091052,19.8295,393.208,2.78622e-06,296.798,300.491,0.281161,-1.48517e-10,-6789.98,-1.62462e-06,0.139374,682.691,3.76577e+09
0.00037763,0.00910602,19.8283,393.161,2.78579e-06,296.778,300.494,0.281166,-1.48302e-10,-6766.45,-1.62228e-06,0.140252,682.707,3.76577e+09
0.000380535,0.00910683,19.8271,393.115,2.78536e-06,296.759,300.498,0.28117,-1.48088e-10,-6743,-1.61994e-06,0.141128,682.724,3.76577e+09
0.00038344,0.00910765,19.8259,393.068,2.78493e-06,296.739,300.502,0.281175,-1.47875e-10,-6719.62,-1.61761e-06,0.142001,682.741,3.76577e+09
0.000386345,0.00910847,19.8248,393.021,2.7845e-06,296.719,300.506,0.281179,-1.47663e-10,-6696.33,-1.61529e-06,0.142872,682.757,3.76577e+09
0.00038925,0.00910928,19.8236,392.974,2.78407e-06,296.7,300.509,0.281184,-1.47452e-10,-6673.11,-1.61298e-06,0.14374,682.774,3.76577e+09
0.000392155,0.0091101,19.8224,392.928,2.78364e-06,296.681,300.513,0.281188,-1.47242e-10,-6649.97,-1.61068e-06,0.144606,682.79,3.76577e+09
0.00039506,0.00911091,19.8212,392.881,2.78322e-06,296.661,300.517,0.281193,-1.47033e-10,-6626.9,-1.60839e-06,0.145468,682.806,3.76577e+09
0.000397964,0.00911173,19.8201,392.835,2.78279e-06,296.642,300.521,0.281197,-1.46825e-10,-6603.91,-1.60612e-06,0.146329,682.822,3.76577e+09
0.000400869,0.00911254,19.8189,392.788,2.78236e-06,296.623,300.525,0.281202,-1.46617e-10,-6581,-1.60385e-06,0.147186,682.839,3.76577e+09
0.000403774,0.00911336,19.8177,392.742,2.78194e-06,296.604,300.528,0.281206,-1.46411e-10,-6558.16,-1.60159e-06,0.148041,682.855,3.76577e+09
0.000406679,0.00911418,19.8166,392.696,2.78151e-06,296.585,300.532,0.281211,-1.46205e-10,-6535.4,-1.59934e-06,0.148894,682.871,3.76577e+09
0.000409584,0.00911499,19.8154,392.65,2.78109e-06,296.566,300.536,0.281215,-1.46e-10,-6512.71,-1.5971e-06,0.149744,682.887,3.76577e+09
0.000412489,0.00911581,19.8142,392.604,2.78066e-06,296.547,300.54,0.28122,-1.45797e-10,-6490.1,-1.59487e-06,0.150591,682.903,3.76577e+09
0.000415393,0.00911662,19.8131,392.558,2.78024e-06,296.528,300.543,0.281224,-1.45594e-10,-6467.56,-1.59265e-06,0.151436,682.919,3.76577e+09
0.000418298,0.00911744,19.8119,392.512,2.77982e-06,296.509,300.547,0.281229,-1.45392e-10,-6445.1,-1.59044e-06,0.152279,682.935,3.76577e+09
0.000421203,0.00911825,19.8108,392.466,2.77939e-06,296.49,300.551,0.281233,-1.4519e-10,-6422.71,-1.58824e-06,0.153118,682.95,3.76577e+09
0.000424108,0.00911907,19.8096,392.42,2.77897e-06,296.472,300.555,0.281237,-1.4499e-10,-6400.39,-1.58605e-06,0.153956,682.966,3.76577e+09
0.000427013,0.00911989,19.8085,392.375,2.77855e-06,296.453,300.558,0.281242,-1.44791e-10,-6378.15,-1.58386e-06,0.15479,682.982,3.76577e+09
0.000429918,0.0091207,19.8073,392.329,2.77813e-06,296.435,300.562,0.281246,-1.44592e-10,-6355.98,-1.58169e-06,0.155623,682.998,3.76577e+09
0.000432823,0.00912152,19.8062,392.284,2.77771e-06,296.416,300.566,0.281251,-1.44394e-10,-6333.89,-1.57953e-06,0.156453,683.013,3.76577e+09
0.000435727,0.00912233,19.805,392.238,2.77729e-06,296.398,300.57,0.281255,-1.44197e-10,-6311.87,-1.57738e-06,0.15728,683.029,3.76577e+09
0.000438632,0.00912315,19.8039,392.193,2.77687e-06,296.379,300.573,0.28126,-1.44001e-10,-6289.92,-1.57523e-06,0.158105,683.044,3.76577e+09
0.000441537,0.00912396,19.8027,392.148,2.77645e-06,296.361,300.577,0.281264,-1.43806e-10,-6268.04,-1.5731e-06,0.158927,683.06,3.76577e+09
0.000444442,0.00912478,19.8016,392.102,2.77604e-06,296.343,300.581,0.281269,-1.43612e-10,-6246.23,-1.57097e-06,0.159747,683.075,3.76577e+09
0.000447347,0.0091256,19.8004,392.057,2.77562e-06,296.325,300.585,0.281273,-1.43418e-10,-6224.5,-1.56885e-06,0.160565,683.09,3.76577e+09
0.000450252,0.00912641,19.7993,392.012,2.7752e-06,296.307,300.588,0.281278,-1.43226e-10,-6202.83,-1.56674e-06,0.16138,683.105,3.76577e+09
0.000453157,0.00912723,19.7982,391.967,2.77479e-06,296.289,300.592,0.281282,-1.43034e-10,-6181.24,-1.56465e-06,0.162192,683.121,3.76577e+09
0.000456061,0.00912804,19.797,391.922,2.77437e-06,296.271,300.596,0.281287,-1.42843e-10,-6159.72,-1.56256e-06,0.163002,683.136,3.76577e+09
0.000458966,0.00912886,19.7959,391.877,2.77396e-06,296.253,300.6,0.281291,-1.42652e-10,-6138.27,-1.56047e-06,0.16381,683.151,3.76577e+09
0.000461871,0.00912967,19.7948,391.833,2.77354e-06,296.235,300.603,0.281296,-1.42463e-10,-6116.89,-1.5584e-06,0.164616,683.166,3.76577e+09
0.000464776,0.00913049,19.7936,391.788,2.77313e-06,296.217,300.607,0.2813,-1.42274e-10,-6095.58,-1.55634e-06,0.165419,683.181,3.76577e+09
0.000467681,0.00913131,19.7925,391.743,2.77271e-06,296.2,300.611,0.281305,-1.42087e-10,-6074.34,-1.55428e-06,0.166219,683.196,3.76577e+09
0.000470586,0.00913212,19.7914,391.699,2.7723e-06,296.182,300.615,0.281309,-1.419e-10,-6053.17,-1.55224e-06,0.167018,683.211,3.76577e+09
0.00047349,0.00913294,19.7903,391.654,2.77189e-06,296.164,300.618,0.281314,-1.41713e-10,-6032.07,-1.5502e-06,0.167813,683.226,3.76577e+09
0.000476395,0.00913375,19.7891,391.61,2.77148e-06,296.147,300.624,0.28132,-1.41528e-10,-6009.97,-1.54818e-06,0.168684,683.24,3.76577e+09
