# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000162362,0.00904579,19.922,396.886,2.81966e-06,298.441,300.274,0.282216,-1.6711e-10,-8713.32,-1.83303e-06,0.0697274,681.301,3.7833e+09
0.000165261,0.00904661,19.9207,396.833,2.81917e-06,298.416,300.276,0.282218,-1.66813e-10,-8684.26,-1.82977e-06,0.0707546,681.323,3.7833e+09
0.000168161,0.00904743,19.9193,396.779,2.81869e-06,298.391,300.278,0.28222,-1.66517e-10,-8655.3,-1.82653e-06,0.0717784,681.344,3.7833e+09
0.00017106,0.00904824,19.918,396.725,2.8182e-06,298.366,300.28,0.282222,-1.66223e-10,-8626.44,-1.8233e-06,0.0727989,681.365,3.7833e+09
0.000173959,0.00904906,19.9166,396.672,2.81772e-06,298.341,300.282,0.282224,-1.6593e-10,-8597.68,-1.82009e-06,0.073816,681.386,3.7833e+09
0.000176859,0.00904988,19.9153,396.619,2.81724e-06,298.316,300.284,0.282226,-1.65639e-10,-8569.02,-1.81689e-06,0.0748298,681.407,3.7833e+09
0.000179758,0.0090507,19.9139,396.565,2.81676e-06,298.291,300.286,0.282228,-1.65349e-10,-8540.47,-1.81371e-06,0.0758402,681.428,3.7833e+09
0.000182657,0.00905151,19.9126,396.512,2.81628e-06,298.266,300.287,0.28223,-1.6506e-10,-8512.01,-1.81054e-06,0.0768474,681.449,3.7833e+09
0.000185557,0.00905233,19.9113,396.459,2.8158e-06,298.241,300.289,0.282232,-1.64772e-10,-8483.65,-1.80739e-06,0.0778513,681.47,3.7833e+09
0.000188456,0.00905315,19.91,396.406,2.81533e-06,298.217,300.291,0.282234,-1.64486e-10,-8455.39,-1.80425e-06,0.0788519,681.491,3.7833e+09
0.000191355,0.00905397,19.9086,396.353,2.81485e-06,298.192,300.293,0.282236,-1.64201e-10,-8427.23,-1.80112e-06,0.0798492,681.512,3.7833e+09
0.000194255,0.00905479,19.9073,396.301,2.81437e-06,298.168,300.295,0.282238,-1.63917e-10,-8399.16,-1.79801e-06,0.0808433,681.533,3.7833e+09
0.000197154,0.0090556,19.906,396.248,2.8139e-06,298.143,300.297,0.28224,-1.63634e-10,-8371.2,-1.79491e-06,0.0818341,681.553,3.7833e+09
0.000200053,0.00905642,19.9047,396.196,2.81342e-06,298.119,300.299,0.282242,-1.63353e-10,-8343.33,-1.79182e-06,0.0828217,681.574,3.7833e+09
0.000202953,0.00905724,19.9033,396.143,2.81295e-06,298.095,300.301,0.282244,-1.63073e-10,-8315.55,-1.78875e-06,0.0838061,681.594,3.7833e+09
0.000205852,0.00905806,19.902,396.091,2.81248e-06,298.071,300.303,0.282246,-1.62794e-10,-8287.88,-1.78569e-06,0.0847873,681.615,3.7833e+09
0.000208751,0.00905887,19.9007,396.039,2.812e-06,298.047,300.305,0.282248,-1.62517e-10,-8260.3,-1.78265e-06,0.0857653,681.635,3.7833e+09
0.000211651,0.00905969,19.8994,395.987,2.81153e-06,298.023,300.307,0.28225,-1.6224e-10,-8232.81,-1.77961e-06,0.0867401,681.655,3.7833e+09
0.00021455,0.00906051,19.8981,395.935,2.81106e-06,297.999,300.308,0.282252,-1.61965e-10,-8205.42,-1.7766e-06,0.0877118,681.675,3.7833e+09
0.000217449,0.00906133,19.8968,395.883,2.81059e-06,297.975,300.31,0.282254,-1.61691e-10,-8178.13,-1.77359e-06,0.0886802,681.696,3.7833e+09
0.000220348,0.00906215,19.8955,395.831,2.81012e-06,297.952,300.312,0.282256,-1.61419e-10,-8150.93,-1.7706e-06,0.0896456,681.716,3.7833e+09
0.000223248,0.00906296,19.8942,395.779,2.80966e-06,297.928,300.314,0.282258,-1.61147e-10,-8123.82,-1.76762e-06,0.0906078,681.736,3.7833e+09
0.000226147,0.00906378,19.8929,395.728,2.80919e-06,297.904,300.316,0.28226,-1.60877e-10,-8096.81,-1.76466e-06,0.0915669,681.756,3.7833e+09
0.000229046,0.0090646,19.8916,395.676,2.80872e-06,297.881,300.318,0.282262,-1.60608e-10,-8069.89,-1.7617e-06,0.0925229,681.775,3.7833e+09
0.000231946,0.00906542,19.8903,395.625,2.80826e-06,297.857,300.32,0.282264,-1.6034e-10,-8043.06,-1.75876e-06,0.0934757,681.795,3.7833e+09
0.000234845,0.00906623,19.889,395.574,2.80779e-06,297.834,300.322,0.282266,-1.60073e-10,-8016.33,-1.75584e-06,0.0944255,681.815,3.7833e+09
0.000237744,0.00906705,19.8877,395.522,2.80733e-06,297.811,300.325,0.282269,-1.59807e-10,-7989.2,-1.75293e-06,0.0954079,681.835,3.7833e+09
0.000240644,0.00906787,19.8865,395.471,2.80687e-06,297.788,300.328,0.282274,-1.59543e-10,-7961.63,-1.75003e-06,0.0964271,681.854,3.7833e+09
0.000243543,0.00906869,19.8852,395.42,2.8064e-06,297.765,300.332,0.282278,-1.5928e-10,-7934.15,-1.74715e-06,0.0974432,681.874,3.7833e+09
0.000246442,0.00906951,19.8839,395.369,2.80594e-06,297.742,300.336,0.282283,-1.59019e-10,-7906.77,-1.74428e-06,0.0984561,681.893,3.7833e+09
0.000249342,0.00907032,19.8826,395.319,2.80548e-06,297.719,300.34,0.282287,-1.58758e-10,-7879.48,-1.74142e-06,0.099466,681.913,3.7833e+09
0.000252241,0.00907114,19.8813,395.268,2.80502e-06,297.696,300.344,0.282292,-1.58499e-10,-7852.28,-1.73857e-06,0.100473,681.932,3.7833e+09
0.00025514,0.00907196,19.8801,395.217,2.80456e-06,297.673,300.348,0.282296,-1.58241e-10,-7825.18,-1.73574e-06,0.101476,681.951,3.7833e+09
0.00025804,0.00907278,19.8788,395.167,2.8041e-06,297.65,300.352,0.282301,-1.57984e-10,-7798.16,-1.73292e-06,0.102477,681.97,3.7833e+09
0.000260939,0.00907359,19.8775,395.116,2.80364e-06,297.628,300.355,0.282306,-1.57728e-10,-7771.24,-1.73012e-06,0.103474,681.989,3.7833e+09
0.000263838,0.00907441,19.8763,395.066,2.80319e-06,297.605,300.359,0.28231,-1.57473e-10,-7744.41,-1.72732e-06,0.104469,682.009,3.7833e+09
0.000266738,0.00907523,19.875,395.016,2.80273e-06,297.583,300.363,0.282315,-1.57219e-10,-7717.67,-1.72454e-06,0.10546,682.028,3.7833e+09
0.000269637,0.00907605,19.8737,394.966,2.80227e-06,297.56,300.367,0.282319,-1.56967e-10,-7691.02,-1.72177e-06,0.106448,682.046,3.7833e+09
0.000272536,0.00907687,19.8725,394.916,2.80182e-06,297.538,300.371,0.282324,-1.56716e-10,-7664.46,-1.71901e-06,0.107433,682.065,3.7833e+09
0.000275436,0.00907768,19.8712,394.866,2.80136e-06,297.516,300.375,0.282328,-1.56465e-10,-7637.99,-1.71627e-06,0.108416,682.084,3.7833e+09
0.000278335,0.0090785,19.87,394.816,2.80091e-06,297.494,300.378,0.282333,-1.56216e-10,-7611.61,-1.71354e-06,0.109395,682.103,3.7833e+09
0.000281234,0.00907932,19.8687,394.766,2.80046e-06,297.472,300.382,0.282337,-1.55968e-10,-7585.32,-1.71082e-06,0.110371,682.121,3.7833e+09
0.000284134,0.00908014,19.8675,394.716,2.80001e-06,297.45,300.386,0.282342,-1.55721e-10,-7559.12,-1.70811e-06,0.111344,682.14,3.7833e+09
0.000287033,0.00908095,19.8662,394.667,2.79955e-06,297.428,300.39,0.282346,-1.55476e-10,-7533.01,-1.70541e-06,0.112315,682.159,3.7833e+09
0.000289932,0.00908177,19.865,394.617,2.7991e-06,297.406,300.394,0.282351,-1.55231e-10,-7506.98,-1.70273e-06,0.113282,682.177,3.7833e+09
0.000292832,0.00908259,19.8637,394.568,2.79865e-06,297.384,300.398,0.282355,-1.54987e-10,-7481.04,-1.70006e-06,0.114246,682.195,3.7833e+09
0.000295731,0.00908341,19.8625,394.519,2.7982e-06,297.363,300.402,0.28236,-1.54745e-10,-7455.19,-1.6974e-06,0.115208,682.214,3.7833e+09
0.00029863,0.00908423,19.8613,394.469,2.79775e-06,297.341,300.405,0.282364,-1.54503e-10,-7429.43,-1.69475e-06,0.116166,682.232,3.7833e+09
0.000301529,0.00908504,19.86,394.42,2.79731e-06,297.319,300.409,0.282369,-1.54263e-10,-7403.75,-1.69211e-06,0.117122,682.25,3.7833e+09
0.000304429,0.00908586,19.8588,394.371,2.79686e-06,297.298,300.413,0.282374,-1.54024e-10,-7378.16,-1.68949e-06,0.118074,682.268,3.7833e+09
0.000307328,0.00908668,19.8576,394.322,2.79641e-06,297.277,300.417,0.282378,-1.53785e-10,-7352.66,-1.68687e-06,0.119024,682.286,3.7833e+09
0.000310227,0.0090875,19.8563,394.273,2.79597e-06,297.255,300.421,0.282383,-1.53548e-10,-7327.24,-1.68427e-06,0.119971,682.304,3.7833e+09
0.000313127,0.00908832,19.8551,394.225,2.79552e-06,297.234,300.425,0.282387,-1.53312e-10,-7301.9,-1.68168e-06,0.120915,682.322,3.7833e+09
0.000316026,0.00908913,19.8539,394.176,2.79508e-06,297.213,300.428,0.282392,-1.53077e-10,-7276.66,-1.6791e-06,0.121856,682.34,3.7833e+09
0.000318925,0.00908995,19.8526,394.127,2.79463e-06,297.192,300.432,0.282396,-1.52843e-10,-7251.49,-1.67653e-06,0.122794,682.358,3.7833e+09
0.000321825,0.00909077,19.8514,394.079,2.79419e-06,297.171,300.436,0.282401,-1.5261e-10,-7226.41,-1.67398e-06,0.123729,682.376,3.7833e+09
0.000324724,0.00909159,19.8502,394.03,2.79375e-06,297.15,300.44,0.282405,-1.52378e-10,-7201.42,-1.67143e-06,0.124662,682.394,3.7833e+09
0.000327623,0.0090924,19.849,393.982,2.79331e-06,297.129,300.444,0.28241,-1.52147e-10,-7176.5,-1.6689e-06,0.125591,682.411,3.7833e+09
0.000330523,0.00909322,19.8478,393.934,2.79287e-06,297.108,300.448,0.282414,-1.51917e-10,-7151.67,-1.66638e-06,0.126518,682.429,3.7833e+09
0.000333422,0.00909404,19.8466,393.886,2.79242e-06,297.087,300.452,0.282419,-1.51688e-10,-7126.93,-1.66387e-06,0.127442,682.446,3.7833e+09
0.000336321,0.00909486,19.8453,393.838,2.79198e-06,297.067,300.455,0.282423,-1.5146e-10,-7102.26,-1.66137e-06,0.128364,682.464,3.7833e+09
0.000339221,0.00909568,19.8441,393.79,2.79155e-06,297.046,300.459,0.282428,-1.51233e-10,-7077.68,-1.65888e-06,0.129282,682.481,3.7833e+09
0.00034212,0.00909649,19.8429,393.742,2.79111e-06,297.026,300.463,0.282432,-1.51007e-10,-7053.18,-1.6564e-06,0.130198,682.499,3.7833e+09
0.000345019,0.00909731,19.8417,393.694,2.79067e-06,297.005,300.467,0.282437,-1.50782e-10,-7028.77,-1.65393e-06,0.131111,682.516,3.7833e+09
0.000347919,0.00909813,19.8405,393.646,2.79023e-06,296.985,300.471,0.282442,-1.50558e-10,-7004.43,-1.65147e-06,0.132021,682.533,3.7833e+09
0.000350818,0.00909895,19.8393,393.599,2.7898e-06,296.964,300.475,0.282446,-1.50335e-10,-6980.18,-1.64903e-06,0.132928,682.55,3.7833e+09
0.000353717,0.00909977,19.8381,393.551,2.78936e-06,296.944,300.478,0.282451,-1.50113e-10,-6956,-1.64659e-06,0.133833,682.567,3.7833e+09
0.000356617,0.00910058,19.8369,393.504,2.78892e-06,296.924,300.482,0.282455,-1.49892e-10,-6931.91,-1.64417e-06,0.134735,682.584,3.7833e+09
0.000359516,0.0091014,19.8357,393.456,2.78849e-06,296.904,300.486,0.28246,-1.49672e-10,-6907.89,-1.64175e-06,0.135634,682.601,3.7833e+09
0.000362415,0.00910222,19.8345,393.409,2.78806e-06,296.884,300.49,0.282464,-1.49453e-10,-6883.96,-1.63935e-06,0.13653,682.618,3.7833e+09
0.000365315,0.00910304,19.8333,393.362,2.78762e-06,296.864,300.494,0.282469,-1.49235e-10,-6860.11,-1.63696e-06,0.137424,682.635,3.7833e+09
0.000368214,0.00910385,19.8322,393.314,2.78719e-06,296.844,300.498,0.282473,-1.49018e-10,-6836.33,-1.63457e-06,0.138315,682.652,3.7833e+09
0.000371113,0.00910467,19.831,393.267,2.78676e-06,296.824,300.502,0.282478,-1.48801e-10,-6812.64,-1.6322e-06,0.139204,682.669,3.7833e+09
0.000374013,0.00910549,19.8298,393.22,2.78633e-06,296.804,300.505,0.282482,-1.48586e-10,-6789.02,-1.62984e-06,0.14009,682.685,3.7833e+09
0.000376912,0.00910631,19.8286,393.173,2.7859e-06,296.785,300.509,0.282487,-1.48372e-10,-6765.48,-1.62749e-06,0.140973,682.702,3.7833e+09
0.000379811,0.00910713,19.8274,393.127,2.78547e-06,296.765,300.513,0.282491,-1.48158e-10,-6742.02,-1.62515e-06,0.141853,682.718,3.7833e+09
0.000382711,0.00910794,19.8262,393.08,2.78504e-06,296.746,300.517,0.282496,-1.47946e-10,-6718.63,-1.62282e-06,0.142731,682.735,3.7833e+09
0.00038561,0.00910876,19.8251,393.033,2.78461e-06,296.726,300.521,0.2825,-1.47734e-10,-6695.33,-1.62049e-06,0.143606,682.751,3.7833e+09
0.000388509,0.00910958,19.8239,392.987,2.78418e-06,296.707,300.525,0.282505,-1.47523e-10,-6672.1,-1.61818e-06,0.144478,682.768,3.7833e+09
0.000391408,0.0091104,19.8227,392.94,2.78375e-06,296.687,300.528,0.28251,-1.47314e-10,-6648.95,-1.61588e-06,0.145348,682.784,3.7833e+09
0.000394308,0.00911122,19.8215,392.894,2.78332e-06,296.668,300.532,0.282514,-1.47105e-10,-6625.87,-1.61359e-06,0.146216,682.8,3.7833e+09
0.000397207,0.00911203,19.8204,392.847,2.7829e-06,296.649,300.536,0.282519,-1.46897e-10,-6602.87,-1.61131e-06,0.14708,682.817,3.7833e+09
0.000400106,0.00911285,19.8192,392.801,2.78247e-06,296.63,300.54,0.282523,-1.4669e-10,-6579.95,-1.60904e-06,0.147943,682.833,3.7833e+09
0.000403006,0.00911367,19.818,392.755,2.78205e-06,296.611,300.544,0.282528,-1.46484e-10,-6557.1,-1.60678e-06,0.148802,682.849,3.7833e+09
0.000405905,0.00911449,19.8169,392.709,2.78162e-06,296.592,300.548,0.282532,-1.46278e-10,-6534.33,-1.60453e-06,0.149659,682.865,3.7833e+09
0.000408804,0.00911531,19.8157,392.663,2.7812e-06,296.573,300.552,0.282537,-1.46074e-10,-6511.63,-1.60229e-06,0.150513,682.881,3.7833e+09
0.000411704,0.00911612,19.8146,392.617,2.78077e-06,296.554,300.555,0.282541,-1.45871e-10,-6489.01,-1.60005e-06,0.151365,682.897,3.7833e+09
0.000414603,0.00911694,19.8134,392.571,2.78035e-06,296.535,300.559,0.282546,-1.45668e-10,-6466.46,-1.59783e-06,0.152215,682.913,3.7833e+09
0.000417502,0.00911776,19.8122,392.525,2.77993e-06,296.516,300.563,0.28255,-1.45466e-10,-6443.99,-1.59562e-06,0.153061,682.929,3.7833e+09
0.000420402,0.00911858,19.8111,392.479,2.77951e-06,296.498,300.567,0.282555,-1.45265e-10,-6421.59,-1.59342e-06,0.153906,682.944,3.7833e+09
0.000423301,0.0091194,19.8099,392.433,2.77909e-06,296.479,300.571,0.282559,-1.45065e-10,-6399.27,-1.59122e-06,0.154747,682.96,3.7833e+09
0.0004262,0.00912021,19.8088,392.388,2.77867e-06,296.46,300.575,0.282564,-1.44866e-10,-6377.01,-1.58904e-06,0.155587,682.976,3.7833e+09
0.0004291,0.00912103,19.8076,392.342,2.77825e-06,296.442,300.578,0.282568,-1.44668e-10,-6354.83,-1.58686e-06,0.156423,682.991,3.7833e+09
0.000431999,0.00912185,19.8065,392.297,2.77783e-06,296.423,300.582,0.282573,-1.44471e-10,-6332.73,-1.5847e-06,0.157257,683.007,3.7833e+09
0.000434898,0.00912267,19.8053,392.252,2.77741e-06,296.405,300.586,0.282578,-1.44274e-10,-6310.69,-1.58254e-06,0.158089,683.022,3.7833e+09
0.000437798,0.00912349,19.8042,392.206,2.77699e-06,296.387,300.59,0.282582,-1.44078e-10,-6288.73,-1.58039e-06,0.158918,683.038,3.7833e+09
0.000440697,0.0091243,19.8031,392.161,2.77657e-06,296.369,300.594,0.282587,-1.43883e-10,-6266.84,-1.57826e-06,0.159745,683.053,3.7833e+09
0.000443596,0.00912512,19.8019,392.116,2.77615e-06,296.35,300.598,0.282591,-1.43689e-10,-6245.03,-1.57613e-06,0.16057,683.069,3.7833e+09
0.000446496,0.00912594,19.8008,392.071,2.77574e-06,296.332,300.602,0.282596,-1.43496e-10,-6223.28,-1.57401e-06,0.161392,683.084,3.7833e+09
0.000449395,0.00912676,19.7996,392.026,2.77532e-06,296.314,300.605,0.2826,-1.43304e-10,-6201.6,-1.5719e-06,0.162211,683.099,3.7833e+09
0.000452294,0.00912758,19.7985,391.981,2.77491e-06,296.296,300.609,0.282605,-1.43112e-10,-6180,-1.5698e-06,0.163028,683.114,3.7833e+09
0.000455194,0.00912839,19.7974,391.936,2.77449e-06,296.278,300.613,0.282609,-1.42921e-10,-6158.47,-1.56771e-06,0.163843,683.129,3.7833e+09
0.000458093,0.00912921,19.7962,391.891,2.77408e-06,296.261,300.617,0.282614,-1.42732e-10,-6137,-1.56562e-06,0.164655,683.144,3.7833e+09
0.000460992,0.00913003,19.7951,391.847,2.77366e-06,296.243,300.621,0.282618,-1.42542e-10,-6115.61,-1.56355e-06,0.165465,683.159,3.7833e+09
0.000463892,0.00913085,19.794,391.802,2.77325e-06,296.225,300.625,0.282623,-1.42354e-10,-6094.29,-1.56148e-06,0.166272,683.174,3.7833e+09
0.000466791,0.00913167,19.7929,391.757,2.77284e-06,296.207,300.628,0.282627,-1.42167e-10,-6073.04,-1.55943e-06,0.167077,683.189,3.7833e+09
0.00046969,0.00913248,19.7917,391.713,2.77242e-06,296.19,300.632,0.282632,-1.4198e-10,-6051.85,-1.55738e-06,0.16788,683.204,3.7833e+09
0.00047259,0.0091333,19.7906,391.668,2.77201e-06,296.172,300.636,0.282636,-1.41794e-10,-6030.74,-1.55534e-06,0.16868,683.219,3.7833e+09
0.000475489,0.00913412,19.7895,391.624,2.7716e-06,296.155,300.644,0.282644,-1.4161e-10,-6007.68,-1.55332e-06,0.169623,683.234,3.7833e+09
