# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00386667,0.28083,1.22036,300,1.51625e-17,2.99975e-14,7.48249e-16,-4.88864e-16,-2.04072e-16,1.86748e-16,0,0,0
0.00393333,0.28083,1.22036,300,1.55972e-17,2.99975e-14,7.48249e-16,-4.88864e-16,-2.0447e-16,1.92102e-16,0,0,0
0.004,0.28083,1.22036,300,1.6031e-17,2.99975e-14,7.48249e-16,-4.88864e-16,-2.04867e-16,1.97445e-16,0,0,0
0.00406667,0.28083,1.22036,300,1.64639e-17,2.99976e-14,7.48249e-16,-4.88864e-16,-2.05264e-16,2.02777e-16,0,0,0
0.00413333,0.28083,1.22036,300,1.6896e-17,2.99976e-14,7.48249e-16,-4.88864e-16,-2.05662e-16,2.08098e-16,0,0,0
0.0042,0.28083,1.22036,300,1.73271e-17,2.99976e-14,7.48249e-16,-4.88864e-16,-2.06059e-16,2.13408e-16,0,0,0
0.00426667,0.28083,1.22036,300,1.77574e-17,2.99977e-14,7.48249e-16,-4.88864e-16,-2.06456e-16,2.18707e-16,0,0,0
0.00433333,0.28083,1.22036,300,1.81867e-17,2.99979e-14,7.48249e-16,-4.88863e-16,-2.06853e-16,2.23996e-16,0,0,0
0.0044,0.28083,1.22036,300,1.86152e-17,2.99983e-14,7.48249e-16,-4.88863e-16,-2.07251e-16,2.29273e-16,0,0,0
0.00446667,0.28083,1.22036,300,1.90428e-17,2.9999e-14,7.48249e-16,-4.88863e-16,-2.07648e-16,2.34539e-16,0,0,0
0.00453333,0.28083,1.22036,300,1.94695e-17,3.00002e-14,7.48249e-16,-4.88863e-16,-2.08045e-16,2.39795e-16,0,0,0
0.0046,0.28083,1.22036,300,1.98954e-17,3.00027e-14,7.48249e-16,-4.88863e-16,-2.08442e-16,2.4504e-16,0,0,0
0.00466667,0.28083,1.22036,300,2.03204e-17,3.00074e-14,7.48249e-16,-4.88863e-16,-2.08839e-16,2.50276e-16,0,0,0
0.00473333,0.28083,1.22036,300,2.07448e-17,3.00164e-14,7.48249e-16,-4.88862e-16,-2.09236e-16,2.55502e-16,0,0,0
0.0048,0.28083,1.22036,300,2.11686e-17,3.00336e-14,7.48249e-16,-4.88862e-16,-2.09634e-16,2.60722e-16,0,0,0
0.00486667,0.28083,1.22036,300,2.15921e-17,3.00663e-14,7.48249e-16,-4.88862e-16,-2.10031e-16,2.65938e-16,0,0,0
0.00493333,0.28083,1.22036,300,2.20158e-17,3.01287e-14,7.48249e-16,-4.88862e-16,-2.10428e-16,2.71157e-16,0,0,0
0.005,0.28083,1.22036,300,2.24409e-17,3.02478e-14,7.48249e-16,-4.88862e-16,-2.10825e-16,2.76392e-16,0,0,0
0.00506667,0.28083,1.22036,300,2.28691e-17,3.04747e-14,7.48249e-16,-4.88862e-16,-2.11222e-16,2.81666e-16,0,0,0
0.00513333,0.28083,1.22036,300,2.33043e-17,3.0906e-14,7.48248e-16,-4.88862e-16,-2.11619e-16,2.87026e-16,0,0,0
0.0052,0.28083,1.22036,300,2.37535e-17,3.17216e-14,7.48247e-16,-4.88861e-16,-2.12016e-16,2.92558e-16,0,0,0
0.00526667,0.28083,1.22036,300,2.42302e-17,3.32394e-14,7.48246e-16,-4.88861e-16,-2.12413e-16,2.9843e-16,0,0,0
0.00533333,0.28083,1.22036,300,2.47603e-17,3.59423e-14,7.48243e-16,-4.88861e-16,-2.1281e-16,3.04959e-16,0,0,0
0.0054,0.28083,1.22036,300,2.5393e-17,4.01227e-14,7.48239e-16,-4.88861e-16,-2.13207e-16,3.12751e-16,0,0,0
0.00546667,0.28083,1.22036,300,2.6222e-17,4.13411e-14,7.48238e-16,-4.88861e-16,-2.13603e-16,3.22962e-16,0,0,0
0.00553333,0.28083,1.22036,300,2.74265e-17,4.18005e-14,7.48237e-16,-4.8886e-16,-2.14e-16,3.37797e-16,0,0,0
0.0056,0.28083,1.22036,300,2.9348e-17,4.19734e-14,7.48237e-16,-4.88859e-16,-2.14397e-16,3.61463e-16,0,0,0
0.00566667,0.28083,1.22036,300,3.26381e-17,4.20386e-14,7.48237e-16,-4.88858e-16,-2.14793e-16,4.01986e-16,0,0,0
0.00573333,0.28083,1.22036,300,3.85398e-17,4.20632e-14,7.48238e-16,-4.88856e-16,-2.15189e-16,4.74673e-16,0,0,0
0.0058,0.28083,1.22036,300,4.94239e-17,4.20725e-14,7.48239e-16,-4.88852e-16,-2.15584e-16,6.08727e-16,0,0,0
0.00586667,0.28083,1.22036,300,6.98137e-17,4.20763e-14,7.4824e-16,-4.88845e-16,-2.15978e-16,8.59856e-16,0,0,0
0.00593333,0.28083,1.22036,300,1.08337e-16,4.20783e-14,7.48244e-16,-4.88832e-16,-2.16369e-16,1.33433e-15,0,0,0
0.006,0.28083,1.22036,300,1.81454e-16,4.20801e-14,7.48251e-16,-4.88806e-16,-2.16754e-16,2.23487e-15,0,0,0
0.00606667,0.28083,1.22036,300,3.20562e-16,4.2083e-14,7.48265e-16,-4.88758e-16,-2.17129e-16,3.94819e-15,0,0,0
0.00613333,0.28083,1.22036,300,5.85558e-16,4.20881e-14,7.4829e-16,-4.88665e-16,-2.17485e-16,7.21199e-15,0,0,0
0.0062,0.28083,1.22036,300,1.0907e-15,4.20977e-14,7.4834e-16,-4.88489e-16,-2.17802e-16,1.34335e-14,0,0,0
0.00626667,0.28083,1.22036,300,2.05395e-15,4.21161e-14,7.48435e-16,-4.88153e-16,-2.18048e-16,2.52973e-14,0,0,0
0.00633333,0.28083,1.22036,300,3.89109e-15,4.21511e-14,7.48615e-16,-4.87512e-16,-2.18157e-16,4.79244e-14,0,0,0
0.0064,0.28083,1.22036,300,7.39529e-15,4.22179e-14,7.4896e-16,-4.86289e-16,-2.18006e-16,9.10836e-14,0,0,0
0.00646667,0.28083,1.22036,300,1.40796e-14,4.23452e-14,7.49617e-16,-4.83956e-16,-2.17356e-16,1.73411e-13,0,0,0
0.00653333,0.28083,1.22036,300,2.68303e-14,4.25882e-14,7.50871e-16,-4.79506e-16,-2.15756e-16,3.30455e-13,0,0,0
0.0066,0.28083,1.22036,300,5.11536e-14,4.30517e-14,7.53264e-16,-4.71017e-16,-2.12345e-16,6.3003e-13,0,0,0
0.00666667,0.28083,1.22036,300,9.75526e-14,4.39359e-14,7.57829e-16,-4.54824e-16,-2.05478e-16,1.2015e-12,0,0,0
0.00673333,0.28083,1.22036,300,1.86064e-13,4.56227e-14,7.66536e-16,-4.23934e-16,-1.92018e-16,2.29165e-12,0,0,0
0.0068,0.28083,1.22036,300,3.54909e-13,4.88403e-14,7.83148e-16,-3.65008e-16,-1.65982e-16,4.37122e-12,0,0,0
0.00686667,0.28083,1.22036,300,6.77002e-13,5.49783e-14,8.14835e-16,-2.526e-16,-1.15955e-16,8.33826e-12,0,0,0
0.00693333,0.28083,1.22036,300,1.29143e-12,6.66872e-14,8.75284e-16,-3.81683e-17,-2.01621e-17,1.59058e-11,0,0,0
0.007,0.28083,1.22036,300,2.46353e-12,8.90235e-14,9.90596e-16,3.70886e-16,1.62934e-16,3.03419e-11,0,0,0
0.00706667,0.28083,1.22036,300,4.69944e-12,1.31632e-13,1.21057e-15,1.15121e-15,5.12571e-16,5.78804e-11,0,0,0
0.00713333,0.28083,1.22036,300,8.96471e-12,2.12914e-13,1.63019e-15,2.63976e-15,1.1799e-15,1.10413e-10,0,0,0
0.0072,0.28083,1.22036,300,1.71012e-11,3.67969e-13,2.43067e-15,5.47935e-15,2.45328e-15,2.10626e-10,0,0,0
0.00726667,0.28083,1.22036,300,3.26226e-11,6.63754e-13,3.95769e-15,1.08962e-14,4.88276e-15,4.01794e-10,0,0,0
0.00733333,0.28083,1.22036,300,6.22314e-11,1.228e-12,6.87065e-15,2.12295e-14,9.51764e-15,7.66469e-10,0,0,0
0.0074,0.28083,1.22036,300,1.18714e-10,2.30436e-12,1.24275e-14,4.09415e-14,1.83596e-14,1.46213e-09,0,0,0
0.00746667,0.28083,1.22036,300,2.2646e-10,4.35766e-12,2.30278e-14,7.85444e-14,3.5227e-14,2.78919e-09,0,0,0
0.00753333,0.28083,1.22036,300,4.32e-10,8.27456e-12,4.32491e-14,1.50277e-13,6.7404e-14,5.32071e-09,0,0,0
0.0076,0.28083,1.22036,300,8.24092e-10,1.57465e-11,8.18236e-14,2.87114e-13,1.28786e-13,1.01499e-08,0,0,0
0.00766667,0.28083,1.22036,300,1.57205e-09,3.00002e-11,1.55409e-13,5.48148e-13,2.45879e-13,1.93621e-08,0,0,0
0.00773333,0.28083,1.22036,300,2.99888e-09,5.71907e-11,2.95773e-13,1.0461e-12,4.69249e-13,3.69355e-08,0,0,0
0.0078,0.28083,1.22036,300,5.72071e-09,1.0906e-10,5.63523e-13,1.99601e-12,8.95353e-13,7.04589e-08,0,0,0
0.00786667,0.28083,1.22036,300,1.09129e-08,2.08006e-10,1.07428e-12,3.80806e-12,1.7082e-12,1.34409e-07,0,0,0
0.00793333,0.28083,1.22036,300,2.08177e-08,3.96759e-10,2.0486e-12,7.26477e-12,3.25879e-12,2.564e-07,0,0,0
0.008,0.28083,1.22036,300,3.97123e-08,7.56826e-10,3.90721e-12,1.38589e-11,6.21673e-12,4.89114e-07,0,0,0
0.00806667,0.28083,1.22036,300,7.57559e-08,1.4437e-09,7.45273e-12,2.64379e-11,1.18593e-11,9.33044e-07,0,0,0
0.00813333,0.28083,1.22036,300,1.44513e-07,2.75398e-09,1.42162e-11,5.04338e-11,2.26233e-11,1.77989e-06,0,0,0
0.0082,0.28083,1.22036,300,2.75676e-07,5.25351e-09,2.71184e-11,9.62089e-11,4.31567e-11,3.39535e-06,0,0,0
0.00826667,0.28083,1.22036,300,5.25885e-07,1.00217e-08,5.17308e-11,1.8353e-10,8.23264e-11,6.47704e-06,0,0,0
0.00833333,0.28083,1.22035,300,1.00319e-06,1.91175e-08,9.86818e-11,3.50106e-10,1.57047e-10,1.23557e-05,0,0,0
0.0084,0.28083,1.22035,300,1.9137e-06,3.64688e-08,1.88247e-10,6.6787e-10,2.99584e-10,2.357e-05,0,0,0
0.00846667,0.28083,1.22035,300.001,3.65061e-06,6.95685e-08,3.59102e-10,1.27404e-09,5.71486e-10,4.49627e-05,0,0,0
0.00853333,0.28083,1.22035,300.002,6.96397e-06,1.3271e-07,6.85027e-10,2.43038e-09,1.09016e-09,8.5772e-05,0,0,0
0.0086,0.280831,1.22035,300.003,1.32846e-05,2.5316e-07,1.30677e-09,4.63624e-09,2.07958e-09,0.000163621,0,0,0
0.00866667,0.280833,1.22034,300.006,2.53419e-05,4.82932e-07,2.4928e-09,8.84417e-09,3.96694e-09,0.00031213,0,0,0
0.00873333,0.280835,1.22033,300.012,4.83425e-05,9.21246e-07,4.75528e-09,1.68712e-08,7.56713e-09,0.000595436,0,0,0
0.0088,0.280841,1.22031,300.024,9.22184e-05,1.75737e-06,9.07113e-09,3.21837e-08,1.44345e-08,0.00113591,0,0,0
0.00886667,0.280851,1.22026,300.045,0.000175915,3.35236e-06,1.73038e-08,6.13934e-08,2.75334e-08,0.00216702,0,0,0
0.00893333,0.280871,1.22018,300.086,0.000335571,6.39486e-06,3.30072e-08,1.17112e-07,5.25175e-08,0.0041344,0,0,0
0.009,0.280908,1.22001,300.164,0.000640111,1.21984e-05,6.29588e-08,2.23395e-07,1.00167e-07,0.00788885,-1.16872,23119.3,1.1397
0.00906667,0.28107,1.21958,300.317,0.00102033,2.32698e-05,1.20089e-07,4.26151e-07,1.9105e-07,0.0125795,-2.15283,115297,2.10155
0.00913333,0.281439,1.21848,300.627,0.00137549,4.43883e-05,2.2903e-07,8.12906e-07,3.64364e-07,0.0169638,-1.90549,207188,1.86211
0.0092,0.282097,1.21608,301.25,0.0017248,8.46375e-05,4.3654e-07,1.55001e-06,6.9456e-07,0.0212785,-1.73452,294640,1.69507
0.00926667,0.283331,1.21118,302.485,0.00209187,0.0001612,8.30841e-07,2.95214e-06,1.32238e-06,0.0258147,-1.62278,395635,1.58432
0.00933333,0.28568,1.20159,304.891,0.00251094,0.000306268,1.57641e-06,5.60886e-06,2.51123e-06,0.0309953,-1.56742,539855,1.52641
0.0094,0.290146,1.18345,309.518,0.00303548,0.000579052,2.97286e-06,1.06045e-05,4.74496e-06,0.0374807,-1.58137,782067,1.53291
0.00946667,0.298563,1.15042,318.272,0.00374857,0.00108475,5.54229e-06,1.98657e-05,8.8816e-06,0.0462978,-1.70767,1.23079e+06,1.64267
0.00953333,0.314128,1.09377,334.472,0.00476966,0.00199895,1.01205e-05,3.6608e-05,1.63485e-05,0.0589213,-2.06064,2.10963e+06,1.95919
0.0096,0.341988,1.00505,363.41,0.00624034,0.00358498,1.7843e-05,6.5654e-05,2.92718e-05,0.0770935,-2.96137,3.88609e+06,2.77349
0.00966667,0.389418,0.88311,412.428,0.00825622,0.00617719,2.97919e-05,0.000113127,5.03043e-05,0.101968,-5.43667,7.57336e+06,5.01404
0.00973333,0.46501,0.740269,489.789,0.0107015,0.010116,4.6111e-05,0.000185263,8.19874e-05,0.132027,-12.9128,1.57673e+07,11.8108
0.0098,0.577377,0.597567,602.578,0.0129033,0.0156813,6.47951e-05,0.00028719,0.000125864,0.158753,-29.9139,3.44388e+07,27.8836
0.00986667,0.735253,0.471801,755.44,0.0133029,0.0230903,8.05036e-05,0.000422897,0.000181066,0.162662,-31.9922,5.72002e+07,31.3684
0.00993333,0.942949,0.370127,949.581,0.0113834,0.0324948,8.30684e-05,0.000595012,0.000237556,0.137781,-23.5078,7.55379e+07,23.4431
0.01,1.19938,0.292312,1181.67,0.00770386,0.0438377,6.00206e-05,0.000788224,0.000258441,0.0919826,-16.5471,8.71384e+07,16.7186
0.0100667,1.49295,0.235351,1438.88,0.00361609,0.0567186,1.98297e-05,0.000943598,0.000230055,0.0424849,-11.1919,8.73145e+07,11.5215
0.0101333,1.78071,0.197602,1688.94,0.000956592,0.0687729,2.21118e-06,0.000772224,0.000116393,0.0110692,-7.10393,7.26951e+07,7.51938
0.0102,1.98179,0.177688,1867.22,0.000121031,0.0764443,4.19419e-07,0.000350142,3.55366e-05,0.00138704,-3.37008,3.90673e+07,3.9834
0.0102667,2.0843,0.168982,1960.6,1.11512e-05,0.0795031,4.0748e-07,0.000117532,9.28806e-06,0.000127305,-0.226543,2.69034e+06,0.936872
0.0103333,2.13338,0.165106,2007.38,1.41408e-06,0.0803172,4.15712e-07,3.62102e-05,2.4977e-06,1.61271e-05,0,0,0.331938
0.0104,2.16016,0.163062,2034.36,2.33199e-07,0.0804827,3.83344e-07,1.13501e-05,7.27891e-07,2.65899e-06,0,0,0.0745893
0.0104667,2.1776,0.161756,2052.76,1.26311e-08,0.0805715,3.37331e-07,3.7873e-06,2.32451e-07,1.44007e-07,0,0,0.000180317
0.0105333,2.19057,0.160798,2066.85,6.61562e-10,0.0807152,2.92224e-07,1.37088e-06,8.15027e-08,7.54107e-09,0,0,0
0.0106,2.20098,0.160038,2078.36,3.47752e-11,0.0809146,2.52643e-07,5.40254e-07,3.12341e-08,3.96298e-10,0,0,0
0.0106667,2.2097,0.159406,2088.09,1.83955e-12,0.0811456,2.19167e-07,2.30621e-07,1.29653e-08,2.09574e-11,0,0,0
0.0107333,2.21717,0.158869,2096.49,9.80252e-14,0.0813871,1.91131e-07,1.05675e-07,5.76822e-09,1.11643e-12,0,0,0
0.0108,2.22367,0.158404,2103.82,5.26877e-15,0.0816254,1.67635e-07,5.1477e-08,2.72326e-09,5.99888e-14,0,0,0
0.0108667,2.2294,0.157998,2110.29,2.87064e-16,0.081853,1.47852e-07,2.64281e-08,1.35301e-09,3.26749e-15,0,0,0
0.0109333,2.23446,0.157639,2116.03,1.61751e-17,0.0820663,1.31096e-07,1.41981e-08,7.02698e-10,1.84063e-16,0,0,0
0.011,2.23898,0.157321,2121.16,1.01208e-18,0.0822641,1.16814e-07,7.93644e-09,3.79481e-10,1.1514e-17,0,0,0
0.0110667,2.24304,0.157037,2125.76,8.08903e-20,0.0824463,1.04568e-07,4.59489e-09,2.12191e-10,9.20038e-19,0,0,0
0.0111333,2.24668,0.156782,2129.9,6.08995e-21,0.0826138,9.40066e-08,2.74521e-09,1.22427e-10,6.92518e-20,0,0,0
0.0112,2.24998,0.156553,2133.65,-2.79539e-21,0.0827675,8.48501e-08,1.68734e-09,7.26749e-11,-3.17816e-20,0,0,-0
0.0112667,2.25296,0.156345,2137.05,-3.51832e-21,0.0829087,7.68718e-08,1.06423e-09,4.42775e-11,-3.99936e-20,0,0,-0
0.0113333,2.25568,0.156156,2140.15,-2.86752e-21,0.0830384,6.9888e-08,6.87247e-10,2.76277e-11,-3.25904e-20,0,0,-0
0.0114,2.25816,0.155985,2142.98,-2.11239e-21,0.0831577,6.37484e-08,4.53513e-10,1.76219e-11,-2.40045e-20,0,0,-0
0.0114667,2.26043,0.155828,2145.56,-1.50613e-21,0.0832676,5.83294e-08,3.05295e-10,1.14705e-11,-1.71128e-20,0,0,-0
0.0115333,2.26251,0.155685,2147.94,-1.06462e-21,0.0833691,5.35283e-08,2.09333e-10,7.60819e-12,-1.20948e-20,0,0,-0
0.0116,2.26443,0.155553,2150.12,-7.53691e-22,0.083463,4.92598e-08,1.45997e-10,5.13528e-12,-8.56139e-21,0,0,-0
0.0116667,2.26619,0.155432,2152.14,-5.36882e-22,0.0835499,4.54523e-08,1.03442e-10,3.52291e-12,-6.09792e-21,0,0,-0
0.0117333,2.26782,0.155321,2154,-3.85641e-22,0.0836305,4.20454e-08,7.43713e-11,2.45366e-12,-4.37967e-21,0,0,-0
0.0118,2.26933,0.155218,2155.72,-2.79575e-22,0.0837054,3.89881e-08,5.42033e-11,1.73326e-12,-3.1748e-21,0,0,-0
0.0118667,2.27072,0.155122,2157.32,-2.04617e-22,0.0837751,3.62368e-08,4.00083e-11,1.24066e-12,-2.32339e-21,0,0,-0
0.0119333,2.27202,0.155034,2158.8,-1.51177e-22,0.0838401,3.37544e-08,2.98819e-11,8.99123e-13,-1.71645e-21,0,0,-0
0.012,2.27323,0.154951,2160.18,-1.12727e-22,0.0839008,3.1509e-08,2.25663e-11,6.59227e-13,-1.27979e-21,0,0,-0
0.0120667,2.27435,0.154875,2161.47,-8.48062e-23,0.0839576,2.94733e-08,1.72186e-11,4.88652e-13,-9.62736e-22,0,0,-0
0.0121333,2.2754,0.154803,2162.67,-6.4346e-23,0.0840107,2.76233e-08,1.32658e-11,3.65966e-13,-7.30418e-22,0,0,-0
0.0122,2.27638,0.154737,2163.79,-4.92204e-23,0.0840604,2.59386e-08,1.03136e-11,2.76764e-13,-5.58686e-22,0,0,-0
0.0122667,2.2773,0.154674,2164.84,-3.79431e-23,0.0841072,2.44013e-08,8.08697e-12,2.11243e-13,-4.30655e-22,0,0,-0
0.0123333,2.27816,0.154616,2165.82,-2.94661e-23,0.0841511,2.29956e-08,6.39215e-12,1.62652e-13,-3.34423e-22,0,0,-0
