# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000228817,0.00907008,19.8917,395.679,2.80878e-06,297.872,300.184,0.306408,-1.60473e-10,-8128.72,-1.75429e-06,0.0873903,681.783,4.10875e+09
0.000231478,0.00907089,19.8905,395.632,2.80836e-06,297.85,300.186,0.306411,-1.60226e-10,-8103.66,-1.75159e-06,0.0882889,681.802,4.10875e+09
0.000234139,0.00907171,19.8893,395.585,2.80793e-06,297.828,300.188,0.306414,-1.59979e-10,-8078.68,-1.74889e-06,0.0891848,681.82,4.10875e+09
0.000236799,0.00907252,19.8881,395.538,2.8075e-06,297.807,300.191,0.306418,-1.59734e-10,-8053.77,-1.74621e-06,0.090078,681.838,4.10875e+09
0.00023946,0.00907334,19.8869,395.491,2.80708e-06,297.785,300.193,0.306421,-1.59489e-10,-8028.95,-1.74354e-06,0.0909687,681.856,4.10875e+09
0.00024212,0.00907415,19.8858,395.444,2.80665e-06,297.764,300.195,0.306424,-1.59246e-10,-8004.2,-1.74088e-06,0.0918568,681.874,4.10875e+09
0.000244781,0.00907497,19.8846,395.397,2.80623e-06,297.743,300.198,0.306427,-1.59004e-10,-7979.53,-1.73823e-06,0.0927423,681.892,4.10875e+09
0.000247442,0.00907578,19.8834,395.35,2.80581e-06,297.722,300.2,0.30643,-1.58762e-10,-7954.93,-1.73559e-06,0.0936252,681.91,4.10875e+09
0.000250102,0.0090766,19.8822,395.304,2.80539e-06,297.7,300.202,0.306433,-1.58522e-10,-7930.42,-1.73296e-06,0.0945055,681.928,4.10875e+09
0.000252763,0.00907741,19.8811,395.257,2.80496e-06,297.679,300.204,0.306436,-1.58282e-10,-7905.98,-1.73034e-06,0.0953833,681.946,4.10875e+09
0.000255424,0.00907823,19.8799,395.211,2.80454e-06,297.658,300.207,0.306439,-1.58044e-10,-7881.62,-1.72773e-06,0.0962585,681.964,4.10875e+09
0.000258084,0.00907904,19.8787,395.164,2.80412e-06,297.637,300.209,0.306443,-1.57806e-10,-7857.33,-1.72513e-06,0.0971311,681.981,4.10875e+09
0.000260745,0.00907986,19.8776,395.118,2.8037e-06,297.616,300.211,0.306446,-1.57569e-10,-7833.12,-1.72255e-06,0.0980012,681.999,4.10875e+09
0.000263406,0.00908067,19.8764,395.072,2.80328e-06,297.596,300.214,0.306449,-1.57334e-10,-7808.99,-1.71997e-06,0.0988688,682.017,4.10875e+09
0.000266066,0.00908149,19.8753,395.026,2.80286e-06,297.575,300.216,0.306452,-1.57099e-10,-7784.93,-1.71741e-06,0.0997339,682.034,4.10875e+09
0.000268727,0.0090823,19.8741,394.98,2.80245e-06,297.554,300.218,0.306455,-1.56865e-10,-7760.94,-1.71485e-06,0.100596,682.052,4.10875e+09
0.000271388,0.00908312,19.8729,394.934,2.80203e-06,297.533,300.22,0.306458,-1.56632e-10,-7737.04,-1.7123e-06,0.101456,682.069,4.10875e+09
0.000274048,0.00908393,19.8718,394.888,2.80161e-06,297.513,300.223,0.306461,-1.564e-10,-7713.2,-1.70977e-06,0.102314,682.087,4.10875e+09
0.000276709,0.00908475,19.8706,394.842,2.8012e-06,297.492,300.225,0.306464,-1.56169e-10,-7689.44,-1.70724e-06,0.103169,682.104,4.10875e+09
0.00027937,0.00908556,19.8695,394.796,2.80078e-06,297.472,300.227,0.306468,-1.55939e-10,-7665.76,-1.70473e-06,0.104022,682.121,4.10875e+09
0.00028203,0.00908638,19.8683,394.751,2.80037e-06,297.451,300.23,0.306471,-1.5571e-10,-7642.15,-1.70222e-06,0.104872,682.139,4.10875e+09
0.000284691,0.00908719,19.8672,394.705,2.79995e-06,297.431,300.232,0.306474,-1.55482e-10,-7618.61,-1.69973e-06,0.105719,682.156,4.10875e+09
0.000287352,0.00908801,19.866,394.66,2.79954e-06,297.411,300.234,0.306477,-1.55255e-10,-7595.15,-1.69724e-06,0.106565,682.173,4.10875e+09
0.000290012,0.00908882,19.8649,394.614,2.79912e-06,297.391,300.237,0.30648,-1.55028e-10,-7571.75,-1.69477e-06,0.107407,682.19,4.10875e+09
0.000292673,0.00908964,19.8638,394.569,2.79871e-06,297.371,300.239,0.306483,-1.54803e-10,-7548.44,-1.6923e-06,0.108248,682.207,4.10875e+09
0.000295334,0.00909045,19.8626,394.524,2.7983e-06,297.35,300.241,0.306486,-1.54578e-10,-7525.19,-1.68985e-06,0.109085,682.224,4.10875e+09
0.000297994,0.00909127,19.8615,394.479,2.79789e-06,297.33,300.243,0.306489,-1.54355e-10,-7502.02,-1.6874e-06,0.109921,682.241,4.10875e+09
0.000300655,0.00909208,19.8603,394.433,2.79748e-06,297.31,300.246,0.306493,-1.54132e-10,-7478.92,-1.68497e-06,0.110754,682.258,4.10875e+09
0.000303316,0.0090929,19.8592,394.388,2.79707e-06,297.291,300.248,0.306496,-1.5391e-10,-7455.89,-1.68254e-06,0.111585,682.275,4.10875e+09
0.000305976,0.00909371,19.8581,394.343,2.79666e-06,297.271,300.25,0.306499,-1.53689e-10,-7432.93,-1.68013e-06,0.112413,682.291,4.10875e+09
0.000308637,0.00909453,19.857,394.299,2.79625e-06,297.251,300.253,0.306502,-1.53469e-10,-7410.04,-1.67772e-06,0.113239,682.308,4.10875e+09
0.000311298,0.00909534,19.8558,394.254,2.79584e-06,297.231,300.255,0.306505,-1.53249e-10,-7387.23,-1.67532e-06,0.114062,682.325,4.10875e+09
0.000313958,0.00909616,19.8547,394.209,2.79543e-06,297.212,300.257,0.306508,-1.53031e-10,-7364.48,-1.67294e-06,0.114883,682.341,4.10875e+09
0.000316619,0.00909697,19.8536,394.164,2.79503e-06,297.192,300.259,0.306511,-1.52814e-10,-7341.81,-1.67056e-06,0.115702,682.358,4.10875e+09
0.00031928,0.00909779,19.8525,394.12,2.79462e-06,297.172,300.262,0.306515,-1.52597e-10,-7319.2,-1.66819e-06,0.116518,682.374,4.10875e+09
0.00032194,0.0090986,19.8513,394.075,2.79421e-06,297.153,300.264,0.306518,-1.52381e-10,-7296.67,-1.66583e-06,0.117332,682.391,4.10875e+09
0.000324601,0.00909942,19.8502,394.031,2.79381e-06,297.134,300.266,0.306521,-1.52166e-10,-7274.2,-1.66348e-06,0.118144,682.407,4.10875e+09
0.000327262,0.00910023,19.8491,393.987,2.7934e-06,297.114,300.269,0.306524,-1.51952e-10,-7251.81,-1.66114e-06,0.118953,682.424,4.10875e+09
0.000329922,0.00910105,19.848,393.942,2.793e-06,297.095,300.271,0.306527,-1.51739e-10,-7229.48,-1.65881e-06,0.11976,682.44,4.10875e+09
0.000332583,0.00910186,19.8469,393.898,2.7926e-06,297.076,300.273,0.30653,-1.51526e-10,-7207.22,-1.65649e-06,0.120565,682.456,4.10875e+09
0.000335244,0.00910268,19.8458,393.854,2.79219e-06,297.056,300.276,0.306533,-1.51315e-10,-7185.03,-1.65417e-06,0.121367,682.472,4.10875e+09
0.000337904,0.00910349,19.8446,393.81,2.79179e-06,297.037,300.278,0.306536,-1.51104e-10,-7162.91,-1.65187e-06,0.122167,682.489,4.10875e+09
0.000340565,0.00910431,19.8435,393.766,2.79139e-06,297.018,300.28,0.30654,-1.50894e-10,-7140.86,-1.64957e-06,0.122965,682.505,4.10875e+09
0.000343226,0.00910512,19.8424,393.722,2.79099e-06,296.999,300.282,0.306543,-1.50685e-10,-7118.88,-1.64729e-06,0.123761,682.521,4.10875e+09
0.000345886,0.00910594,19.8413,393.678,2.79059e-06,296.98,300.285,0.306546,-1.50477e-10,-7096.96,-1.64501e-06,0.124554,682.537,4.10875e+09
0.000348547,0.00910675,19.8402,393.634,2.79019e-06,296.962,300.287,0.306549,-1.50269e-10,-7075.11,-1.64274e-06,0.125345,682.553,4.10875e+09
0.000351208,0.00910757,19.8391,393.591,2.78979e-06,296.943,300.289,0.306552,-1.50063e-10,-7053.33,-1.64048e-06,0.126133,682.569,4.10875e+09
0.000353868,0.00910838,19.838,393.547,2.78939e-06,296.924,300.292,0.306555,-1.49857e-10,-7031.62,-1.63823e-06,0.12692,682.584,4.10875e+09
0.000356529,0.0091092,19.8369,393.503,2.78899e-06,296.905,300.294,0.306558,-1.49652e-10,-7009.97,-1.63599e-06,0.127704,682.6,4.10875e+09
0.00035919,0.00911001,19.8358,393.46,2.78859e-06,296.887,300.296,0.306561,-1.49448e-10,-6988.39,-1.63376e-06,0.128486,682.616,4.10875e+09
0.00036185,0.00911083,19.8347,393.416,2.78819e-06,296.868,300.299,0.306565,-1.49244e-10,-6966.88,-1.63154e-06,0.129266,682.632,4.10875e+09
0.000364511,0.00911164,19.8336,393.373,2.78779e-06,296.849,300.301,0.306568,-1.49042e-10,-6945.43,-1.62932e-06,0.130043,682.647,4.10875e+09
0.000367172,0.00911246,19.8325,393.33,2.7874e-06,296.831,300.303,0.306571,-1.4884e-10,-6924.04,-1.62712e-06,0.130818,682.663,4.10875e+09
0.000369832,0.00911327,19.8315,393.286,2.787e-06,296.813,300.305,0.306574,-1.48639e-10,-6902.73,-1.62492e-06,0.131591,682.678,4.10875e+09
0.000372493,0.00911409,19.8304,393.243,2.78661e-06,296.794,300.308,0.306577,-1.48439e-10,-6881.48,-1.62273e-06,0.132362,682.694,4.10875e+09
0.000375154,0.0091149,19.8293,393.2,2.78621e-06,296.776,300.31,0.30658,-1.48239e-10,-6860.29,-1.62055e-06,0.133131,682.709,4.10875e+09
0.000377814,0.00911572,19.8282,393.157,2.78582e-06,296.758,300.312,0.306583,-1.4804e-10,-6839.17,-1.61838e-06,0.133897,682.725,4.10875e+09
0.000380475,0.00911653,19.8271,393.114,2.78542e-06,296.739,300.315,0.306586,-1.47843e-10,-6818.11,-1.61621e-06,0.134661,682.74,4.10875e+09
0.000383136,0.00911735,19.826,393.071,2.78503e-06,296.721,300.317,0.30659,-1.47645e-10,-6797.12,-1.61406e-06,0.135423,682.756,4.10875e+09
0.000385796,0.00911816,19.8249,393.029,2.78464e-06,296.703,300.319,0.306593,-1.47449e-10,-6776.19,-1.61191e-06,0.136183,682.771,4.10875e+09
0.000388457,0.00911898,19.8239,392.986,2.78424e-06,296.685,300.321,0.306596,-1.47253e-10,-6755.32,-1.60977e-06,0.136941,682.786,4.10875e+09
0.000391118,0.00911979,19.8228,392.943,2.78385e-06,296.667,300.324,0.306599,-1.47059e-10,-6734.52,-1.60764e-06,0.137697,682.801,4.10875e+09
0.000393778,0.00912061,19.8217,392.9,2.78346e-06,296.649,300.326,0.306602,-1.46865e-10,-6713.79,-1.60552e-06,0.13845,682.816,4.10875e+09
0.000396439,0.00912142,19.8206,392.858,2.78307e-06,296.631,300.328,0.306605,-1.46671e-10,-6693.11,-1.60341e-06,0.139201,682.831,4.10875e+09
0.0003991,0.00912224,19.8196,392.815,2.78268e-06,296.614,300.331,0.306608,-1.46479e-10,-6672.5,-1.6013e-06,0.13995,682.846,4.10875e+09
0.00040176,0.00912305,19.8185,392.773,2.78229e-06,296.596,300.333,0.306611,-1.46287e-10,-6651.96,-1.59921e-06,0.140697,682.861,4.10875e+09
0.000404421,0.00912387,19.8174,392.731,2.7819e-06,296.578,300.335,0.306615,-1.46096e-10,-6631.47,-1.59712e-06,0.141442,682.876,4.10875e+09
0.000407082,0.00912468,19.8164,392.688,2.78151e-06,296.56,300.338,0.306618,-1.45905e-10,-6611.05,-1.59504e-06,0.142185,682.891,4.10875e+09
0.000409742,0.0091255,19.8153,392.646,2.78112e-06,296.543,300.34,0.306621,-1.45716e-10,-6590.69,-1.59297e-06,0.142926,682.906,4.10875e+09
0.000412403,0.00912631,19.8142,392.604,2.78074e-06,296.525,300.342,0.306624,-1.45527e-10,-6570.39,-1.5909e-06,0.143664,682.921,4.10875e+09
0.000415064,0.00912713,19.8132,392.562,2.78035e-06,296.508,300.344,0.306627,-1.45339e-10,-6550.15,-1.58884e-06,0.144401,682.936,4.10875e+09
0.000417724,0.00912794,19.8121,392.52,2.77996e-06,296.49,300.347,0.30663,-1.45151e-10,-6529.98,-1.5868e-06,0.145135,682.95,4.10875e+09
0.000420385,0.00912876,19.8111,392.478,2.77958e-06,296.473,300.349,0.306633,-1.44965e-10,-6509.86,-1.58475e-06,0.145867,682.965,4.10875e+09
0.000423046,0.00912957,19.81,392.436,2.77919e-06,296.456,300.351,0.306636,-1.44779e-10,-6489.81,-1.58272e-06,0.146598,682.98,4.10875e+09
0.000425706,0.00913039,19.8089,392.394,2.77881e-06,296.438,300.354,0.30664,-1.44594e-10,-6469.82,-1.5807e-06,0.147326,682.994,4.10875e+09
0.000428367,0.0091312,19.8079,392.352,2.77842e-06,296.421,300.356,0.306643,-1.44409e-10,-6449.89,-1.57868e-06,0.148052,683.009,4.10875e+09
0.000431028,0.00913202,19.8068,392.311,2.77804e-06,296.404,300.358,0.306646,-1.44225e-10,-6430.02,-1.57667e-06,0.148776,683.023,4.10875e+09
0.000433688,0.00913283,19.8058,392.269,2.77765e-06,296.387,300.36,0.306649,-1.44042e-10,-6410.21,-1.57467e-06,0.149498,683.038,4.10875e+09
0.000436349,0.00913365,19.8047,392.227,2.77727e-06,296.37,300.364,0.306653,-1.4386e-10,-6389.93,-1.57268e-06,0.150256,683.052,4.10875e+09
