# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000148166,0.00904162,19.9287,397.151,2.82204e-06,298.566,300.26,0.281099,-1.6858e-10,-8859.23,-1.84579e-06,0.0643677,681.196,3.76873e+09
0.000151071,0.00904244,19.9273,397.097,2.82155e-06,298.54,300.262,0.281101,-1.68276e-10,-8829.62,-1.84246e-06,0.0654106,681.217,3.76873e+09
0.000153977,0.00904326,19.9259,397.042,2.82106e-06,298.514,300.264,0.281103,-1.67974e-10,-8800.11,-1.83914e-06,0.06645,681.239,3.76873e+09
0.000156882,0.00904407,19.9246,396.988,2.82057e-06,298.489,300.266,0.281105,-1.67672e-10,-8770.71,-1.83584e-06,0.0674859,681.261,3.76873e+09
0.000159787,0.00904489,19.9232,396.934,2.82009e-06,298.463,300.268,0.281107,-1.67372e-10,-8741.41,-1.83256e-06,0.0685185,681.282,3.76873e+09
0.000162692,0.0090457,19.9219,396.88,2.8196e-06,298.438,300.27,0.281109,-1.67074e-10,-8712.21,-1.82929e-06,0.0695476,681.304,3.76873e+09
0.000165598,0.00904652,19.9205,396.826,2.81912e-06,298.413,300.272,0.281111,-1.66776e-10,-8683.12,-1.82603e-06,0.0705734,681.325,3.76873e+09
0.000168503,0.00904734,19.9191,396.773,2.81863e-06,298.387,300.273,0.281113,-1.6648e-10,-8654.13,-1.82279e-06,0.0715958,681.347,3.76873e+09
0.000171408,0.00904815,19.9178,396.719,2.81815e-06,298.362,300.275,0.281115,-1.66186e-10,-8625.23,-1.81957e-06,0.0726149,681.368,3.76873e+09
0.000174313,0.00904897,19.9165,396.665,2.81766e-06,298.337,300.277,0.281117,-1.65892e-10,-8596.44,-1.81636e-06,0.0736305,681.389,3.76873e+09
0.000177218,0.00904979,19.9151,396.612,2.81718e-06,298.312,300.279,0.281119,-1.656e-10,-8567.75,-1.81316e-06,0.0746429,681.41,3.76873e+09
0.000180124,0.0090506,19.9138,396.559,2.8167e-06,298.287,300.281,0.281121,-1.6531e-10,-8539.16,-1.80998e-06,0.0756519,681.431,3.76873e+09
0.000183029,0.00905142,19.9124,396.505,2.81622e-06,298.263,300.283,0.281123,-1.6502e-10,-8510.68,-1.80681e-06,0.0766577,681.452,3.76873e+09
0.000185934,0.00905223,19.9111,396.452,2.81574e-06,298.238,300.285,0.281125,-1.64732e-10,-8482.29,-1.80365e-06,0.0776601,681.473,3.76873e+09
0.000188839,0.00905305,19.9098,396.399,2.81526e-06,298.213,300.287,0.281127,-1.64445e-10,-8453.99,-1.80051e-06,0.0786593,681.494,3.76873e+09
0.000191745,0.00905387,19.9084,396.346,2.81479e-06,298.189,300.288,0.281129,-1.6416e-10,-8425.8,-1.79739e-06,0.0796551,681.515,3.76873e+09
0.00019465,0.00905468,19.9071,396.293,2.81431e-06,298.164,300.29,0.28113,-1.63875e-10,-8397.71,-1.79427e-06,0.0806478,681.536,3.76873e+09
0.000197555,0.0090555,19.9058,396.241,2.81383e-06,298.14,300.292,0.281132,-1.63592e-10,-8369.71,-1.79117e-06,0.0816371,681.556,3.76873e+09
0.00020046,0.00905632,19.9045,396.188,2.81336e-06,298.115,300.294,0.281134,-1.63311e-10,-8341.81,-1.78809e-06,0.0826233,681.577,3.76873e+09
0.000203365,0.00905713,19.9032,396.136,2.81288e-06,298.091,300.296,0.281136,-1.6303e-10,-8314.01,-1.78502e-06,0.0836062,681.597,3.76873e+09
0.000206271,0.00905795,19.9018,396.083,2.81241e-06,298.067,300.298,0.281138,-1.62751e-10,-8286.31,-1.78196e-06,0.0845859,681.618,3.76873e+09
0.000209176,0.00905876,19.9005,396.031,2.81194e-06,298.043,300.3,0.28114,-1.62473e-10,-8258.7,-1.77892e-06,0.0855624,681.638,3.76873e+09
0.000212081,0.00905958,19.8992,395.979,2.81146e-06,298.019,300.302,0.281142,-1.62196e-10,-8231.18,-1.77588e-06,0.0865358,681.659,3.76873e+09
0.000214986,0.0090604,19.8979,395.927,2.81099e-06,297.995,300.303,0.281144,-1.6192e-10,-8203.77,-1.77287e-06,0.0875059,681.679,3.76873e+09
0.000217892,0.00906121,19.8966,395.875,2.81052e-06,297.971,300.305,0.281146,-1.61646e-10,-8176.44,-1.76986e-06,0.0884729,681.699,3.76873e+09
0.000220797,0.00906203,19.8953,395.823,2.81005e-06,297.947,300.307,0.281148,-1.61373e-10,-8149.22,-1.76687e-06,0.0894368,681.719,3.76873e+09
0.000223702,0.00906285,19.894,395.771,2.80958e-06,297.924,300.309,0.28115,-1.61101e-10,-8122.08,-1.76389e-06,0.0903975,681.739,3.76873e+09
0.000226607,0.00906366,19.8927,395.719,2.80912e-06,297.9,300.311,0.281152,-1.6083e-10,-8095.04,-1.76093e-06,0.0913551,681.759,3.76873e+09
0.000229512,0.00906448,19.8914,395.668,2.80865e-06,297.877,300.313,0.281154,-1.60561e-10,-8068.1,-1.75798e-06,0.0923095,681.779,3.76873e+09
0.000232418,0.00906529,19.8901,395.616,2.80818e-06,297.853,300.315,0.281156,-1.60292e-10,-8041.24,-1.75504e-06,0.0932609,681.799,3.76873e+09
0.000235323,0.00906611,19.8888,395.565,2.80772e-06,297.83,300.317,0.281158,-1.60025e-10,-8014.48,-1.75211e-06,0.0942092,681.819,3.76873e+09
0.000238228,0.00906693,19.8875,395.514,2.80725e-06,297.807,300.319,0.281161,-1.59759e-10,-7987.49,-1.7492e-06,0.0951783,681.838,3.76873e+09
0.000241133,0.00906774,19.8862,395.463,2.80679e-06,297.783,300.323,0.281166,-1.59495e-10,-7959.9,-1.74631e-06,0.0961955,681.858,3.76873e+09
0.000244039,0.00906856,19.885,395.411,2.80632e-06,297.76,300.327,0.28117,-1.59231e-10,-7932.4,-1.74342e-06,0.0972095,681.877,3.76873e+09
0.000246944,0.00906938,19.8837,395.36,2.80586e-06,297.737,300.33,0.281175,-1.58969e-10,-7905,-1.74055e-06,0.0982203,681.897,3.76873e+09
0.000249849,0.00907019,19.8824,395.31,2.8054e-06,297.714,300.334,0.281179,-1.58708e-10,-7877.69,-1.7377e-06,0.0992281,681.916,3.76873e+09
0.000252754,0.00907101,19.8811,395.259,2.80494e-06,297.691,300.338,0.281184,-1.58449e-10,-7850.47,-1.73485e-06,0.100233,681.936,3.76873e+09
0.000255659,0.00907182,19.8798,395.208,2.80448e-06,297.669,300.342,0.281188,-1.5819e-10,-7823.35,-1.73202e-06,0.101234,681.955,3.76873e+09
0.000258565,0.00907264,19.8786,395.157,2.80402e-06,297.646,300.346,0.281193,-1.57933e-10,-7796.32,-1.7292e-06,0.102233,681.974,3.76873e+09
0.00026147,0.00907346,19.8773,395.107,2.80356e-06,297.623,300.349,0.281197,-1.57676e-10,-7769.38,-1.7264e-06,0.103228,681.993,3.76873e+09
0.000264375,0.00907427,19.876,395.057,2.8031e-06,297.601,300.353,0.281202,-1.57421e-10,-7742.53,-1.7236e-06,0.10422,682.013,3.76873e+09
0.00026728,0.00907509,19.8748,395.006,2.80264e-06,297.578,300.357,0.281206,-1.57167e-10,-7715.77,-1.72082e-06,0.105209,682.032,3.76873e+09
0.000270186,0.00907591,19.8735,394.956,2.80219e-06,297.556,300.361,0.281211,-1.56914e-10,-7689.11,-1.71806e-06,0.106196,682.05,3.76873e+09
0.000273091,0.00907672,19.8722,394.906,2.80173e-06,297.533,300.365,0.281215,-1.56663e-10,-7662.53,-1.7153e-06,0.107179,682.069,3.76873e+09
0.000275996,0.00907754,19.871,394.856,2.80128e-06,297.511,300.368,0.28122,-1.56412e-10,-7636.04,-1.71256e-06,0.108159,682.088,3.76873e+09
0.000278901,0.00907835,19.8697,394.806,2.80082e-06,297.489,300.372,0.281224,-1.56163e-10,-7609.65,-1.70982e-06,0.109136,682.107,3.76873e+09
0.000281806,0.00907917,19.8685,394.756,2.80037e-06,297.467,300.376,0.281229,-1.55914e-10,-7583.34,-1.7071e-06,0.11011,682.126,3.76873e+09
0.000284712,0.00907999,19.8672,394.706,2.79992e-06,297.445,300.38,0.281233,-1.55667e-10,-7557.12,-1.7044e-06,0.111081,682.144,3.76873e+09
0.000287617,0.0090808,19.866,394.657,2.79946e-06,297.423,300.384,0.281238,-1.55421e-10,-7530.99,-1.7017e-06,0.112049,682.163,3.76873e+09
0.000290522,0.00908162,19.8647,394.607,2.79901e-06,297.401,300.387,0.281242,-1.55176e-10,-7504.95,-1.69902e-06,0.113014,682.181,3.76873e+09
0.000293427,0.00908244,19.8635,394.558,2.79856e-06,297.379,300.391,0.281247,-1.54932e-10,-7479,-1.69635e-06,0.113977,682.2,3.76873e+09
0.000296333,0.00908325,19.8622,394.508,2.79811e-06,297.357,300.395,0.281251,-1.54689e-10,-7453.13,-1.69369e-06,0.114936,682.218,3.76873e+09
0.000299238,0.00908407,19.861,394.459,2.79766e-06,297.336,300.399,0.281256,-1.54447e-10,-7427.35,-1.69104e-06,0.115892,682.236,3.76873e+09
0.000302143,0.00908488,19.8598,394.41,2.79721e-06,297.314,300.403,0.281261,-1.54206e-10,-7401.66,-1.68841e-06,0.116846,682.255,3.76873e+09
0.000305048,0.0090857,19.8585,394.361,2.79676e-06,297.293,300.406,0.281265,-1.53967e-10,-7376.06,-1.68578e-06,0.117796,682.273,3.76873e+09
0.000307953,0.00908652,19.8573,394.312,2.79632e-06,297.271,300.41,0.28127,-1.53728e-10,-7350.54,-1.68317e-06,0.118744,682.291,3.76873e+09
0.000310859,0.00908733,19.856,394.263,2.79587e-06,297.25,300.414,0.281274,-1.53491e-10,-7325.11,-1.68057e-06,0.119688,682.309,3.76873e+09
0.000313764,0.00908815,19.8548,394.214,2.79542e-06,297.229,300.418,0.281279,-1.53254e-10,-7299.76,-1.67798e-06,0.12063,682.327,3.76873e+09
0.000316669,0.00908897,19.8536,394.165,2.79498e-06,297.207,300.422,0.281283,-1.53019e-10,-7274.5,-1.6754e-06,0.121569,682.345,3.76873e+09
0.000319574,0.00908978,19.8524,394.116,2.79454e-06,297.186,300.425,0.281288,-1.52784e-10,-7249.32,-1.67283e-06,0.122505,682.363,3.76873e+09
0.00032248,0.0090906,19.8511,394.068,2.79409e-06,297.165,300.429,0.281292,-1.52551e-10,-7224.23,-1.67028e-06,0.123438,682.381,3.76873e+09
0.000325385,0.00909141,19.8499,394.019,2.79365e-06,297.144,300.433,0.281297,-1.52318e-10,-7199.22,-1.66773e-06,0.124369,682.398,3.76873e+09
0.00032829,0.00909223,19.8487,393.971,2.79321e-06,297.123,300.437,0.281301,-1.52087e-10,-7174.29,-1.6652e-06,0.125296,682.416,3.76873e+09
0.000331195,0.00909305,19.8475,393.923,2.79276e-06,297.102,300.441,0.281306,-1.51857e-10,-7149.45,-1.66268e-06,0.126221,682.434,3.76873e+09
0.0003341,0.00909386,19.8463,393.874,2.79232e-06,297.082,300.444,0.28131,-1.51628e-10,-7124.69,-1.66017e-06,0.127143,682.451,3.76873e+09
0.000337006,0.00909468,19.8451,393.826,2.79188e-06,297.061,300.448,0.281315,-1.51399e-10,-7100.02,-1.65767e-06,0.128062,682.469,3.76873e+09
0.000339911,0.0090955,19.8438,393.778,2.79144e-06,297.04,300.452,0.281319,-1.51172e-10,-7075.42,-1.65518e-06,0.128978,682.486,3.76873e+09
0.000342816,0.00909631,19.8426,393.73,2.791e-06,297.02,300.456,0.281324,-1.50946e-10,-7050.91,-1.6527e-06,0.129892,682.503,3.76873e+09
0.000345721,0.00909713,19.8414,393.682,2.79056e-06,296.999,300.46,0.281328,-1.5072e-10,-7026.49,-1.65024e-06,0.130802,682.521,3.76873e+09
0.000348626,0.00909795,19.8402,393.634,2.79013e-06,296.979,300.464,0.281333,-1.50496e-10,-7002.14,-1.64778e-06,0.13171,682.538,3.76873e+09
0.000351532,0.00909876,19.839,393.587,2.78969e-06,296.959,300.467,0.281337,-1.50273e-10,-6977.87,-1.64534e-06,0.132616,682.555,3.76873e+09
0.000354437,0.00909958,19.8378,393.539,2.78925e-06,296.938,300.471,0.281342,-1.5005e-10,-6953.69,-1.6429e-06,0.133518,682.572,3.76873e+09
0.000357342,0.00910039,19.8366,393.491,2.78882e-06,296.918,300.475,0.281346,-1.49829e-10,-6929.58,-1.64048e-06,0.134418,682.589,3.76873e+09
0.000360247,0.00910121,19.8354,393.444,2.78838e-06,296.898,300.479,0.281351,-1.49609e-10,-6905.56,-1.63807e-06,0.135315,682.606,3.76873e+09
0.000363153,0.00910203,19.8342,393.397,2.78795e-06,296.878,300.483,0.281355,-1.49389e-10,-6881.62,-1.63566e-06,0.136209,682.623,3.76873e+09
0.000366058,0.00910284,19.833,393.349,2.78751e-06,296.858,300.486,0.28136,-1.49171e-10,-6857.75,-1.63327e-06,0.137101,682.64,3.76873e+09
0.000368963,0.00910366,19.8318,393.302,2.78708e-06,296.838,300.49,0.281364,-1.48953e-10,-6833.97,-1.63089e-06,0.13799,682.657,3.76873e+09
0.000371868,0.00910448,19.8307,393.255,2.78665e-06,296.818,300.494,0.281369,-1.48737e-10,-6810.26,-1.62852e-06,0.138876,682.674,3.76873e+09
0.000374773,0.00910529,19.8295,393.208,2.78621e-06,296.798,300.498,0.281374,-1.48521e-10,-6786.64,-1.62616e-06,0.13976,682.69,3.76873e+09
0.000377679,0.00910611,19.8283,393.161,2.78578e-06,296.779,300.502,0.281378,-1.48306e-10,-6763.09,-1.62381e-06,0.14064,682.707,3.76873e+09
0.000380584,0.00910693,19.8271,393.114,2.78535e-06,296.759,300.505,0.281383,-1.48093e-10,-6739.62,-1.62147e-06,0.141519,682.724,3.76873e+09
0.000383489,0.00910774,19.8259,393.067,2.78492e-06,296.739,300.509,0.281387,-1.4788e-10,-6716.23,-1.61914e-06,0.142394,682.74,3.76873e+09
0.000386394,0.00910856,19.8247,393.02,2.78449e-06,296.72,300.513,0.281392,-1.47668e-10,-6692.91,-1.61682e-06,0.143267,682.757,3.76873e+09
0.0003893,0.00910937,19.8236,392.974,2.78406e-06,296.7,300.517,0.281396,-1.47457e-10,-6669.68,-1.61451e-06,0.144138,682.773,3.76873e+09
0.000392205,0.00911019,19.8224,392.927,2.78364e-06,296.681,300.521,0.281401,-1.47247e-10,-6646.52,-1.61221e-06,0.145005,682.789,3.76873e+09
0.00039511,0.00911101,19.8212,392.881,2.78321e-06,296.662,300.524,0.281405,-1.47038e-10,-6623.43,-1.60992e-06,0.14587,682.806,3.76873e+09
0.000398015,0.00911182,19.82,392.834,2.78278e-06,296.643,300.528,0.28141,-1.4683e-10,-6600.43,-1.60764e-06,0.146733,682.822,3.76873e+09
0.00040092,0.00911264,19.8189,392.788,2.78235e-06,296.623,300.532,0.281414,-1.46622e-10,-6577.5,-1.60537e-06,0.147593,682.838,3.76873e+09
0.000403826,0.00911346,19.8177,392.741,2.78193e-06,296.604,300.536,0.281419,-1.46416e-10,-6554.64,-1.60311e-06,0.14845,682.854,3.76873e+09
0.000406731,0.00911427,19.8165,392.695,2.7815e-06,296.585,300.54,0.281423,-1.4621e-10,-6531.86,-1.60086e-06,0.149305,682.87,3.76873e+09
0.000409636,0.00911509,19.8154,392.649,2.78108e-06,296.566,300.543,0.281428,-1.46006e-10,-6509.16,-1.59862e-06,0.150157,682.886,3.76873e+09
0.000412541,0.00911591,19.8142,392.603,2.78065e-06,296.547,300.547,0.281432,-1.45802e-10,-6486.53,-1.59639e-06,0.151007,682.902,3.76873e+09
0.000415447,0.00911672,19.8131,392.557,2.78023e-06,296.528,300.551,0.281437,-1.45599e-10,-6463.98,-1.59417e-06,0.151854,682.918,3.76873e+09
0.000418352,0.00911754,19.8119,392.511,2.77981e-06,296.51,300.555,0.281441,-1.45397e-10,-6441.5,-1.59195e-06,0.152698,682.934,3.76873e+09
0.000421257,0.00911836,19.8107,392.465,2.77938e-06,296.491,300.559,0.281446,-1.45196e-10,-6419.09,-1.58975e-06,0.15354,682.95,3.76873e+09
0.000424162,0.00911917,19.8096,392.42,2.77896e-06,296.472,300.562,0.28145,-1.44996e-10,-6396.76,-1.58756e-06,0.15438,682.966,3.76873e+09
0.000427067,0.00911999,19.8084,392.374,2.77854e-06,296.454,300.566,0.281455,-1.44796e-10,-6374.5,-1.58538e-06,0.155217,682.981,3.76873e+09
0.000429973,0.0091208,19.8073,392.328,2.77812e-06,296.435,300.57,0.281459,-1.44598e-10,-6352.32,-1.5832e-06,0.156051,682.997,3.76873e+09
0.000432878,0.00912162,19.8061,392.283,2.7777e-06,296.417,300.574,0.281464,-1.444e-10,-6330.21,-1.58104e-06,0.156883,683.013,3.76873e+09
0.000435783,0.00912244,19.805,392.238,2.77728e-06,296.398,300.578,0.281468,-1.44203e-10,-6308.17,-1.57888e-06,0.157713,683.028,3.76873e+09
0.000438688,0.00912325,19.8038,392.192,2.77686e-06,296.38,300.581,0.281473,-1.44007e-10,-6286.2,-1.57674e-06,0.15854,683.044,3.76873e+09
0.000441594,0.00912407,19.8027,392.147,2.77644e-06,296.362,300.585,0.281477,-1.43812e-10,-6264.31,-1.5746e-06,0.159365,683.059,3.76873e+09
0.000444499,0.00912489,19.8016,392.102,2.77603e-06,296.344,300.589,0.281482,-1.43618e-10,-6242.48,-1.57247e-06,0.160187,683.074,3.76873e+09
0.000447404,0.0091257,19.8004,392.056,2.77561e-06,296.325,300.593,0.281487,-1.43425e-10,-6220.73,-1.57036e-06,0.161006,683.09,3.76873e+09
0.000450309,0.00912652,19.7993,392.011,2.77519e-06,296.307,300.597,0.281491,-1.43232e-10,-6199.05,-1.56825e-06,0.161824,683.105,3.76873e+09
0.000453214,0.00912734,19.7981,391.966,2.77478e-06,296.289,300.6,0.281496,-1.4304e-10,-6177.45,-1.56615e-06,0.162638,683.12,3.76873e+09
0.00045612,0.00912815,19.797,391.921,2.77436e-06,296.271,300.604,0.2815,-1.42849e-10,-6155.91,-1.56406e-06,0.163451,683.135,3.76873e+09
0.000459025,0.00912897,19.7959,391.877,2.77395e-06,296.254,300.608,0.281505,-1.42659e-10,-6134.44,-1.56197e-06,0.164261,683.15,3.76873e+09
0.00046193,0.00912979,19.7947,391.832,2.77353e-06,296.236,300.612,0.281509,-1.4247e-10,-6113.05,-1.5599e-06,0.165068,683.165,3.76873e+09
0.000464835,0.0091306,19.7936,391.787,2.77312e-06,296.218,300.616,0.281514,-1.42281e-10,-6091.72,-1.55784e-06,0.165873,683.18,3.76873e+09
0.000467741,0.00913142,19.7925,391.743,2.7727e-06,296.2,300.619,0.281518,-1.42094e-10,-6070.46,-1.55578e-06,0.166676,683.195,3.76873e+09
0.000470646,0.00913224,19.7914,391.698,2.77229e-06,296.183,300.623,0.281523,-1.41907e-10,-6049.28,-1.55374e-06,0.167477,683.21,3.76873e+09
0.000473551,0.00913305,19.7902,391.653,2.77188e-06,296.165,300.627,0.281527,-1.41721e-10,-6028.16,-1.5517e-06,0.168275,683.225,3.76873e+09
0.000476456,0.00913387,19.7891,391.609,2.77147e-06,296.148,300.633,0.281534,-1.41536e-10,-6005.74,-1.54967e-06,0.169169,683.24,3.76873e+09
