# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00353333,0.329565,1.22036,300,1.64965e-17,-6.83514e-14,4.26012e-17,-7.72835e-17,2.3539e-17,2.03178e-16,0,0,0
0.0036,0.329565,1.22036,300,1.64412e-17,-6.83514e-14,4.25988e-17,-7.72835e-17,2.35673e-17,2.02498e-16,0,0,0
0.00366667,0.329565,1.22036,300,1.63861e-17,-6.83513e-14,4.25963e-17,-7.72835e-17,2.35956e-17,2.01819e-16,0,0,0
0.00373333,0.329565,1.22036,300,1.63311e-17,-6.83513e-14,4.25939e-17,-7.72835e-17,2.36238e-17,2.01141e-16,0,0,0
0.0038,0.329565,1.22036,300,1.62762e-17,-6.83511e-14,4.25914e-17,-7.72835e-17,2.3652e-17,2.00464e-16,0,0,0
0.00386667,0.329565,1.22036,300,1.62213e-17,-6.83507e-14,4.2589e-17,-7.72835e-17,2.36802e-17,1.99789e-16,0,0,0
0.00393333,0.329565,1.22036,300,1.61666e-17,-6.835e-14,4.25866e-17,-7.72835e-17,2.37083e-17,1.99115e-16,0,0,0
0.004,0.329565,1.22036,300,1.6112e-17,-6.83484e-14,4.25841e-17,-7.72836e-17,2.37365e-17,1.98443e-16,0,0,0
0.00406667,0.329565,1.22036,300,1.60575e-17,-6.83452e-14,4.25817e-17,-7.72836e-17,2.37645e-17,1.97771e-16,0,0,0
0.00413333,0.329565,1.22036,300,1.60031e-17,-6.83385e-14,4.25792e-17,-7.72836e-17,2.37926e-17,1.97101e-16,0,0,0
0.0042,0.329565,1.22036,300,1.59488e-17,-6.83247e-14,4.25768e-17,-7.72836e-17,2.38206e-17,1.96433e-16,0,0,0
0.00426667,0.329565,1.22036,300,1.58946e-17,-6.82964e-14,4.25743e-17,-7.72836e-17,2.38487e-17,1.95765e-16,0,0,0
0.00433333,0.329565,1.22036,300,1.58405e-17,-6.82378e-14,4.25719e-17,-7.72836e-17,2.38766e-17,1.95099e-16,0,0,0
0.0044,0.329565,1.22036,300,1.57866e-17,-6.81169e-14,4.25694e-17,-7.72836e-17,2.39046e-17,1.94434e-16,0,0,0
0.00446667,0.329565,1.22036,300,1.57327e-17,-6.78676e-14,4.25669e-17,-7.72836e-17,2.39325e-17,1.93771e-16,0,0,0
0.00453333,0.329565,1.22036,300,1.56789e-17,-6.73529e-14,4.25644e-17,-7.72837e-17,2.39604e-17,1.93108e-16,0,0,0
0.0046,0.329565,1.22036,300,1.56252e-17,-6.62909e-14,4.25618e-17,-7.72837e-17,2.39883e-17,1.92447e-16,0,0,0
0.00466667,0.329565,1.22036,300,1.55717e-17,-6.40992e-14,4.2559e-17,-7.72837e-17,2.40162e-17,1.91788e-16,0,0,0
0.00473333,0.329565,1.22036,300,1.55182e-17,-5.95765e-14,4.25559e-17,-7.72837e-17,2.4044e-17,1.91129e-16,0,0,0
0.0048,0.329565,1.22036,300,1.54649e-17,-5.02431e-14,4.25522e-17,-7.72837e-17,2.40719e-17,1.90472e-16,0,0,0
0.00486667,0.329565,1.22036,300,1.54117e-17,-3.09824e-14,4.25472e-17,-7.72837e-17,2.40996e-17,1.89817e-16,0,0,0
0.00493333,0.329565,1.22036,300,1.53586e-17,8.7647e-15,4.25398e-17,-7.72837e-17,2.41273e-17,1.89163e-16,0,0,0
0.005,0.329565,1.22036,300,1.53056e-17,9.07864e-14,4.25279e-17,-7.72838e-17,2.41549e-17,1.88511e-16,0,0,0
0.00506667,0.329565,1.22036,300,1.52528e-17,2.60036e-13,4.25071e-17,-7.72838e-17,2.41823e-17,1.87861e-16,0,0,0
0.00513333,0.329565,1.22036,300,1.52003e-17,6.09227e-13,4.24697e-17,-7.72838e-17,2.42093e-17,1.87214e-16,0,0,0
0.0052,0.329565,1.22036,300,1.51482e-17,1.3294e-12,4.24005e-17,-7.72838e-17,2.42357e-17,1.86571e-16,0,0,0
0.00526667,0.329565,1.22036,300,1.50966e-17,2.81327e-12,4.22721e-17,-7.72838e-17,2.42611e-17,1.85937e-16,0,0,0
0.00533333,0.329565,1.22036,300,1.50462e-17,5.86335e-12,4.20341e-17,-7.72838e-17,2.42847e-17,1.85315e-16,0,0,0
0.0054,0.329565,1.22036,300,1.49975e-17,1.20943e-11,4.1597e-17,-7.72838e-17,2.43056e-17,1.84716e-16,0,0,0
0.00546667,0.329565,1.22036,300,1.49519e-17,2.46232e-11,4.08104e-17,-7.72839e-17,2.43225e-17,1.84155e-16,0,0,0
0.00553333,0.329565,1.22036,300,1.49117e-17,4.89307e-11,3.94476e-17,-7.72839e-17,2.43342e-17,1.83659e-16,0,0,0
0.0056,0.329565,1.22036,300,1.48804e-17,9.02134e-11,3.73422e-17,-7.7284e-17,2.43403e-17,1.83273e-16,0,0,0
0.00566667,0.329565,1.22036,300,1.48654e-17,1.01656e-10,3.61556e-17,-7.7284e-17,2.43425e-17,1.83088e-16,0,0,0
0.00573333,0.329565,1.22036,300,1.48825e-17,1.06175e-10,3.5182e-17,-7.7284e-17,2.43416e-17,1.833e-16,0,0,0
0.0058,0.329565,1.22036,300,1.49663e-17,1.07957e-10,3.42926e-17,-7.7284e-17,2.43385e-17,1.84331e-16,0,0,0
0.00586667,0.329565,1.22036,300,1.51874e-17,1.08646e-10,3.34372e-17,-7.7284e-17,2.43338e-17,1.87055e-16,0,0,0
0.00593333,0.329565,1.22036,300,1.56926e-17,1.08884e-10,3.25964e-17,-7.72839e-17,2.43278e-17,1.93277e-16,0,0,0
0.006,0.329565,1.22036,300,1.68014e-17,1.08894e-10,3.17636e-17,-7.72837e-17,2.43209e-17,2.06934e-16,0,0,0
0.00606667,0.329565,1.22036,300,1.91394e-17,1.08732e-10,3.09378e-17,-7.72834e-17,2.43135e-17,2.3573e-16,0,0,0
0.00613333,0.329565,1.22036,300,2.40156e-17,1.08325e-10,3.01215e-17,-7.72826e-17,2.43059e-17,2.95787e-16,0,0,0
0.0062,0.329565,1.22036,300,3.41337e-17,1.07465e-10,2.93196e-17,-7.7281e-17,2.42985e-17,4.20405e-16,0,0,0
0.00626667,0.329565,1.22036,300,5.50768e-17,1.05725e-10,2.85397e-17,-7.72777e-17,2.42921e-17,6.78351e-16,0,0,0
0.00633333,0.329565,1.22036,300,9.83758e-17,1.02373e-10,2.77908e-17,-7.72708e-17,2.42882e-17,1.21164e-15,0,0,0
0.0064,0.329565,1.22036,300,1.87843e-16,9.67189e-11,2.70754e-17,-7.72567e-17,2.42897e-17,2.31356e-15,0,0,0
0.00646667,0.329565,1.22036,300,3.72656e-16,9.51507e-11,2.63666e-17,-7.72274e-17,2.43026e-17,4.5898e-15,0,0,0
0.00653333,0.329565,1.22036,300,7.54372e-16,9.45309e-11,2.56714e-17,-7.71669e-17,2.43393e-17,9.29118e-15,0,0,0
0.0066,0.329565,1.22036,300,1.54272e-15,9.42854e-11,2.50043e-17,-7.70419e-17,2.44252e-17,1.90009e-14,0,0,0
0.00666667,0.329565,1.22036,300,3.17084e-15,9.41882e-11,2.43955e-17,-7.67838e-17,2.46129e-17,3.90534e-14,0,0,0
0.00673333,0.329565,1.22036,300,6.53319e-15,9.41497e-11,2.39069e-17,-7.62508e-17,2.50109e-17,8.04656e-14,0,0,0
0.0068,0.329565,1.22036,300,1.3477e-14,9.41346e-11,2.36666e-17,-7.515e-17,2.5843e-17,1.65989e-13,0,0,0
0.00686667,0.329565,1.22036,300,2.78171e-14,9.41287e-11,2.39391e-17,-7.28765e-17,2.75721e-17,3.42607e-13,0,0,0
0.00693333,0.329565,1.22036,300,5.74314e-14,9.41267e-11,2.52705e-17,-6.81815e-17,3.11534e-17,7.07351e-13,0,0,0
0.007,0.329565,1.22036,300,1.1859e-13,9.41266e-11,2.87888e-17,-5.84853e-17,3.85599e-17,1.4606e-12,0,0,0
0.00706667,0.329565,1.22036,300,2.4489e-13,9.4128e-11,3.68235e-17,-3.8461e-17,5.38661e-17,3.01618e-12,0,0,0
0.00713333,0.329565,1.22036,300,5.05719e-13,9.41315e-11,5.41852e-17,2.89283e-18,8.54866e-17,6.22866e-12,0,0,0
0.0072,0.329565,1.22036,300,1.04437e-12,9.41389e-11,9.08086e-17,8.82959e-17,1.50799e-16,1.28629e-11,0,0,0
0.00726667,0.329565,1.22036,300,2.15676e-12,9.41543e-11,1.67211e-16,2.64668e-16,2.8569e-16,2.65636e-11,0,0,0
0.00733333,0.329565,1.22036,300,4.454e-12,9.41862e-11,3.25763e-16,6.28908e-16,5.64274e-16,5.48575e-11,0,0,0
0.0074,0.329565,1.22036,300,9.19814e-12,9.4252e-11,6.53969e-16,1.38113e-15,1.13961e-15,1.13288e-10,0,0,0
0.00746667,0.329565,1.22036,300,1.89954e-11,9.43878e-11,1.33254e-15,2.93459e-15,2.32777e-15,2.33956e-10,0,0,0
0.00753333,0.329565,1.22036,300,3.92283e-11,9.46672e-11,2.73466e-15,6.14275e-15,4.78154e-15,4.83153e-10,0,0,0
0.0076,0.329565,1.22036,300,8.10118e-11,9.51384e-11,5.63104e-15,1.27681e-14,9.84898e-15,9.97778e-10,0,0,0
0.00766667,0.329565,1.22036,300,1.67301e-10,9.61117e-11,1.16133e-14,2.64507e-14,2.03141e-14,2.06055e-09,0,0,0
0.00773333,0.329565,1.22036,300,3.45499e-10,9.81215e-11,2.39684e-14,5.47074e-14,4.19262e-14,4.25532e-09,0,0,0
0.0078,0.329565,1.22036,300,7.13503e-10,1.02272e-10,4.94845e-14,1.13062e-13,8.65586e-14,8.78783e-09,0,0,0
0.00786667,0.329565,1.22036,300,1.47348e-09,1.10843e-10,1.0218e-13,2.33575e-13,1.78732e-13,1.81481e-08,0,0,0
0.00793333,0.329565,1.22036,300,3.04294e-09,1.28544e-10,2.11006e-13,4.82453e-13,3.69083e-13,3.74782e-08,0,0,0
0.008,0.329565,1.22036,300,6.28409e-09,1.651e-10,4.35749e-13,9.96426e-13,7.62188e-13,7.73977e-08,0,0,0
0.00806667,0.329565,1.22036,300,1.29775e-08,2.40593e-10,8.9988e-13,2.05786e-12,1.57401e-12,1.59837e-07,0,0,0
0.00813333,0.329565,1.22036,300,2.68003e-08,3.96499e-10,1.85838e-12,4.2499e-12,3.25054e-12,3.30084e-07,0,0,0
0.0082,0.329565,1.22036,300,5.53462e-08,7.18468e-10,3.83785e-12,8.77682e-12,6.71281e-12,6.81668e-07,0,0,0
0.00826667,0.329565,1.22036,300,1.14297e-07,1.38339e-09,7.92575e-12,1.81256e-11,1.38629e-11,1.40774e-06,0,0,0
0.00833333,0.329565,1.22036,300,2.36039e-07,2.75654e-09,1.63679e-11,3.74323e-11,2.86288e-11,2.90716e-06,0,0,0
0.0084,0.329565,1.22036,300,4.87452e-07,5.59232e-09,3.38022e-11,7.73038e-11,5.91222e-11,6.00368e-06,0,0,0
0.00846667,0.329565,1.22036,300,1.00665e-06,1.14487e-08,6.98068e-11,1.59644e-10,1.22095e-10,1.23984e-05,0,0,0
0.00853333,0.329565,1.22036,300,2.07887e-06,2.35429e-08,1.44162e-10,3.29691e-10,2.52139e-10,2.56044e-05,0,0,0
0.0086,0.329565,1.22036,300.001,4.29315e-06,4.85193e-08,2.97716e-10,6.80863e-10,5.20693e-10,5.28765e-05,0,0,0
0.00866667,0.329565,1.22036,300.001,8.86592e-06,1.00099e-07,6.1483e-10,1.40609e-09,1.07527e-09,0.000109198,0,0,0
0.00873333,0.329565,1.22035,300.003,1.83093e-05,2.0662e-07,1.26972e-09,2.90379e-09,2.22051e-09,0.000225509,0,0,0
0.0088,0.329565,1.22035,300.005,3.78112e-05,4.26602e-07,2.62216e-09,5.99678e-09,4.58541e-09,0.000465716,0,0,0
0.00886667,0.329565,1.22035,300.011,7.80853e-05,8.80902e-07,5.41515e-09,1.23843e-08,9.46884e-09,0.000961808,0,0,0
0.00893333,0.329566,1.22035,300.022,0.000161258,1.81911e-06,1.11831e-08,2.55757e-08,1.95526e-08,0.00198644,0,0,0
0.009,0.329568,1.22035,300.045,0.000333024,3.7567e-06,2.30948e-08,5.28187e-08,4.03741e-08,0.00410303,-1.17701,17143.6,0.806594
0.00906667,0.329634,1.22025,300.096,0.000552599,7.75875e-06,4.76969e-08,1.09088e-07,8.337e-08,0.00680977,-2.19241,92160.9,1.50147
0.00913333,0.329812,1.21988,300.211,0.000754492,1.60253e-05,9.85088e-08,2.25318e-07,1.72154e-07,0.00929952,-1.96225,168138,1.34266
0.0092,0.330143,1.21892,300.467,0.000946484,3.3095e-05,2.03407e-07,4.65322e-07,3.55407e-07,0.011668,-1.79167,236151,1.22587
0.00926667,0.330805,1.21671,301.023,0.00113749,6.83112e-05,4.19722e-07,9.6047e-07,7.33267e-07,0.0140248,-1.66685,306808,1.14151
0.00933333,0.332165,1.21195,302.205,0.00134026,0.000140817,8.64662e-07,1.97992e-06,1.51067e-06,0.0165269,-1.58207,398015,1.08594
0.0094,0.334971,1.202,304.678,0.00157565,0.000289443,1.77494e-06,4.06964e-06,3.10269e-06,0.0194311,-1.54089,544560,1.06248
0.00946667,0.340735,1.18187,309.789,0.00187938,0.000591351,3.61652e-06,8.31456e-06,6.33246e-06,0.0231764,-1.56279,819614,1.08654
0.00953333,0.352428,1.14285,320.173,0.0023109,0.00119366,7.25973e-06,1.67831e-05,1.27644e-05,0.0284919,-1.7025,1.38513e+06,1.20091
0.0096,0.375557,1.07267,340.7,0.00295845,0.00235532,1.4164e-05,3.31166e-05,2.51368e-05,0.0364546,-2.11361,2.61304e+06,1.52554
0.00966667,0.419317,0.96096,379.418,0.00392041,0.00447145,2.62834e-05,6.28703e-05,4.7575e-05,0.0482464,-3.28833,5.36589e+06,2.44387
0.00973333,0.496604,0.811722,447.36,0.00522484,0.00802274,4.50873e-05,0.000112804,8.49118e-05,0.0641422,-7.12573,1.17409e+07,5.3798
0.0098,0.621667,0.648984,555.964,0.00663503,0.0134474,6.94086e-05,0.000189079,0.000140892,0.0811045,-20.8262,2.82173e+07,14.954
0.00986667,0.807452,0.500851,713.569,0.00727324,0.0210666,9.28795e-05,0.000296222,0.00021592,0.0882559,-36.7371,6.06898e+07,24.6547
0.00993333,1.06311,0.381881,923.469,0.00629161,0.0311184,0.000101136,0.000437559,0.000301189,0.0754805,-30.4832,9.44098e+07,20.3016
0.01,1.38802,0.293416,1181.67,0.00398542,0.0435834,7.14698e-05,0.000597983,0.000343691,0.0470952,-22.7903,1.24707e+08,15.17
0.0100667,1.76189,0.231553,1469.07,0.00164826,0.0577622,1.95539e-05,0.000704577,0.000275824,0.0191373,-16.7785,1.43062e+08,11.1406
0.0101333,2.09202,0.195255,1722.72,0.000326281,0.0695241,2.26857e-06,0.000419656,9.30944e-05,0.00373362,-12.2594,1.39478e+08,8.07662
0.0102,2.27265,0.179895,1865.33,3.91599e-05,0.0749516,1.13117e-06,0.0001301,1.93704e-05,0.000445178,-8.94274,1.1531e+08,5.76021
0.0102667,2.35476,0.173729,1933.38,9.75424e-06,0.0764292,1.17274e-06,3.17135e-05,3.6951e-06,0.000110703,-6.49112,8.54971e+07,4.04799
0.0103333,2.4001,0.170513,1973.37,4.7101e-06,0.0767723,1.10301e-06,7.35287e-06,7.48503e-07,5.3438e-05,-4.34508,5.60489e+07,2.57702
0.0104,2.4314,0.168339,2002.53,1.49535e-06,0.0769877,9.80002e-07,1.74313e-06,1.65484e-07,1.69611e-05,-1.19386,1.50687e+07,0.798995
0.0104667,2.45587,0.166662,2026.04,7.53112e-08,0.0772782,8.56365e-07,4.18026e-07,3.75696e-08,8.53911e-07,0,0,0.00226056
0.0105333,2.47624,0.16529,2045.85,3.5602e-09,0.0776365,7.47512e-07,1.02012e-07,8.7311e-09,4.03488e-08,0,0,0
0.0106,2.4937,0.164133,2062.93,1.67485e-10,0.0780233,6.55719e-07,2.5618e-08,2.10409e-09,1.89723e-09,0,0,0
0.0106667,2.5089,0.163139,2077.86,7.83782e-12,0.0784094,5.79212e-07,6.68365e-09,5.31429e-10,8.87419e-11,0,0,0
0.0107333,2.52228,0.162274,2091.05,3.64439e-13,0.0787786,5.15411e-07,1.8225e-09,1.41385e-10,4.12436e-12,0,0,0
0.0108,2.53417,0.161512,2102.79,1.6815e-14,0.0791235,4.61917e-07,5.20858e-10,3.96489e-11,1.90213e-13,0,0,0
0.0108667,2.54481,0.160837,2113.33,7.6894e-16,0.0794421,4.16741e-07,1.56075e-10,1.16983e-11,8.69484e-15,0,0,0
0.0109333,2.5544,0.160233,2122.84,3.48186e-17,0.0797348,3.78293e-07,4.89724e-11,3.62032e-12,3.93569e-16,0,0,0
0.011,2.56309,0.15969,2131.47,1.56065e-18,0.0800032,3.45317e-07,1.60538e-11,1.17111e-12,1.76347e-17,0,0,0
0.0110667,2.57101,0.159198,2139.35,6.94484e-20,0.0802495,3.16823e-07,5.48259e-12,3.94636e-13,7.84495e-19,0,0,0
0.0111333,2.57825,0.158751,2146.56,3.16459e-21,0.0804758,2.92027e-07,1.94481e-12,1.38106e-13,3.57373e-20,0,0,0
0.0112,2.58491,0.158342,2153.19,1.87837e-22,0.0806844,2.70308e-07,7.14516e-13,5.00745e-14,2.12066e-21,0,0,0
0.0112667,2.59104,0.157967,2159.31,2.96419e-23,0.080877,2.51168e-07,2.71213e-13,1.87891e-14,3.34574e-22,0,0,0
0.0113333,2.59671,0.157622,2164.98,1.06383e-23,0.0810554,2.34204e-07,1.06171e-13,7.3043e-15,1.2005e-22,0,0,0
0.0114,2.60198,0.157303,2170.24,4.59658e-24,0.0812211,2.19091e-07,4.28458e-14,2.95821e-15,5.186e-23,0,0,0
0.0114667,2.60688,0.157008,2175.14,2.05622e-24,0.0813753,2.05561e-07,1.78611e-14,1.265e-15,2.31944e-23,0,0,0
0.0115333,2.61144,0.156733,2179.71,9.3494e-25,0.0815192,1.93394e-07,7.74351e-15,5.85845e-16,1.05443e-23,0,0,0
0.0116,2.61571,0.156477,2183.99,4.30851e-25,0.0816538,1.82408e-07,3.54391e-15,3.0476e-16,4.85835e-24,0,0,0
0.0116667,2.61971,0.156238,2188,2.01013e-25,0.08178,1.7245e-07,1.75824e-15,1.83997e-16,2.2663e-24,0,0,0
0.0117333,2.62347,0.156014,2191.77,9.48729e-26,0.0818985,1.63392e-07,9.80027e-16,1.29481e-16,1.06948e-24,0,0,0
0.0118,2.627,0.155805,2195.31,4.52704e-26,0.08201,1.55125e-07,6.31573e-16,1.03097e-16,5.10249e-25,0,0,0
0.0118667,2.63033,0.155608,2198.65,2.18278e-26,0.0821151,1.47557e-07,4.70418e-16,8.90446e-17,2.45991e-25,0,0,0
0.0119333,2.63347,0.155422,2201.81,1.06296e-26,0.0822143,1.40608e-07,3.92707e-16,8.06196e-17,1.19777e-25,0,0,0
0.012,2.63644,0.155247,2204.79,5.22563e-27,0.0823082,1.34211e-07,3.53081e-16,7.49076e-17,5.88768e-26,0,0,0
0.0120667,2.63925,0.155082,2207.61,2.59222e-27,0.082397,1.28308e-07,3.31345e-16,7.06051e-17,2.92031e-26,0,0,0
0.0121333,2.64191,0.154926,2210.29,1.29684e-27,0.0824813,1.22847e-07,3.18331e-16,6.71084e-17,1.46082e-26,0,0,0
0.0122,2.64443,0.154778,2212.83,6.53872e-28,0.0825613,1.17783e-07,3.09792e-16,6.41243e-17,7.36479e-27,0,0,0
0.0122667,2.64683,0.154637,2215.25,3.31948e-28,0.0826374,1.13079e-07,3.03708e-16,6.15018e-17,3.73849e-27,0,0,0
0.0123333,2.64911,0.154504,2217.54,1.69412e-28,0.0827097,1.087e-07,2.99093e-16,5.91563e-17,1.90779e-27,0,0,0
0.0124,2.65129,0.154378,2219.73,8.66839e-29,0.0827787,1.04616e-07,2.95445e-16,5.70358e-17,9.76085e-28,0,0,0
0.0124667,2.65336,0.154257,2221.82,4.42469e-29,0.0828444,1.008e-07,2.92494e-16,5.51053e-17,4.98191e-28,0,0,0
