# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000111937,0.00903269,19.9459,397.839,2.82823e-06,298.892,300.19,0.292157,-1.72452e-10,-9258.61,-1.89059e-06,0.0494161,680.919,3.91756e+09
0.000114735,0.00903351,19.9446,397.785,2.82774e-06,298.866,300.192,0.292158,-1.72141e-10,-9228.88,-1.88718e-06,0.0504557,680.941,3.91756e+09
0.000117534,0.00903432,19.9432,397.732,2.82726e-06,298.84,300.193,0.29216,-1.71832e-10,-9199.26,-1.88379e-06,0.051492,680.963,3.91756e+09
0.000120332,0.00903514,19.9419,397.678,2.82678e-06,298.815,300.195,0.292162,-1.71524e-10,-9169.73,-1.88041e-06,0.0525249,680.985,3.91756e+09
0.000123131,0.00903596,19.9405,397.624,2.8263e-06,298.789,300.196,0.292163,-1.71217e-10,-9140.31,-1.87705e-06,0.0535545,681.007,3.91756e+09
0.000125929,0.00903678,19.9392,397.571,2.82582e-06,298.763,300.198,0.292165,-1.70912e-10,-9110.99,-1.8737e-06,0.0545808,681.028,3.91756e+09
0.000128727,0.00903759,19.9378,397.518,2.82534e-06,298.738,300.199,0.292167,-1.70608e-10,-9081.77,-1.87037e-06,0.0556038,681.05,3.91756e+09
0.000131526,0.00903841,19.9365,397.465,2.82487e-06,298.712,300.201,0.292169,-1.70305e-10,-9052.65,-1.86705e-06,0.0566235,681.071,3.91756e+09
0.000134324,0.00903923,19.9352,397.412,2.82439e-06,298.687,300.202,0.29217,-1.70004e-10,-9023.63,-1.86375e-06,0.0576399,681.093,3.91756e+09
0.000137123,0.00904004,19.9339,397.359,2.82392e-06,298.662,300.204,0.292172,-1.69704e-10,-8994.7,-1.86046e-06,0.0586531,681.114,3.91756e+09
0.000139921,0.00904086,19.9325,397.306,2.82344e-06,298.637,300.205,0.292174,-1.69405e-10,-8965.88,-1.85719e-06,0.059663,681.136,3.91756e+09
0.00014272,0.00904168,19.9312,397.253,2.82297e-06,298.612,300.207,0.292175,-1.69108e-10,-8937.15,-1.85393e-06,0.0606697,681.157,3.91756e+09
0.000145518,0.0090425,19.9299,397.2,2.82249e-06,298.587,300.208,0.292177,-1.68811e-10,-8908.52,-1.85068e-06,0.0616732,681.178,3.91756e+09
0.000148316,0.00904331,19.9286,397.148,2.82202e-06,298.562,300.21,0.292179,-1.68517e-10,-8879.99,-1.84745e-06,0.0626734,681.199,3.91756e+09
0.000151115,0.00904413,19.9273,397.095,2.82155e-06,298.537,300.212,0.29218,-1.68223e-10,-8851.55,-1.84423e-06,0.0636705,681.22,3.91756e+09
0.000153913,0.00904495,19.9259,397.043,2.82108e-06,298.512,300.213,0.292182,-1.67931e-10,-8823.21,-1.84102e-06,0.0646644,681.241,3.91756e+09
0.000156712,0.00904577,19.9246,396.991,2.82061e-06,298.487,300.215,0.292184,-1.6764e-10,-8794.97,-1.83783e-06,0.0656551,681.262,3.91756e+09
0.00015951,0.00904658,19.9233,396.939,2.82014e-06,298.463,300.216,0.292185,-1.6735e-10,-8766.82,-1.83466e-06,0.0666426,681.283,3.91756e+09
0.000162309,0.0090474,19.922,396.887,2.81967e-06,298.438,300.218,0.292187,-1.67061e-10,-8738.77,-1.83149e-06,0.067627,681.304,3.91756e+09
0.000165107,0.00904822,19.9207,396.835,2.8192e-06,298.414,300.219,0.292189,-1.66774e-10,-8710.82,-1.82834e-06,0.0686082,681.324,3.91756e+09
0.000167905,0.00904903,19.9194,396.783,2.81874e-06,298.389,300.221,0.29219,-1.66488e-10,-8682.95,-1.82521e-06,0.0695864,681.345,3.91756e+09
0.000170704,0.00904985,19.9181,396.731,2.81827e-06,298.365,300.222,0.292192,-1.66203e-10,-8655.18,-1.82208e-06,0.0705614,681.366,3.91756e+09
0.000173502,0.00905067,19.9168,396.68,2.81781e-06,298.341,300.224,0.292194,-1.6592e-10,-8627.51,-1.81898e-06,0.0715333,681.386,3.91756e+09
0.000176301,0.00905149,19.9155,396.628,2.81734e-06,298.317,300.225,0.292196,-1.65637e-10,-8599.93,-1.81588e-06,0.0725021,681.407,3.91756e+09
0.000179099,0.0090523,19.9142,396.577,2.81688e-06,298.293,300.227,0.292197,-1.65356e-10,-8572.44,-1.8128e-06,0.0734678,681.427,3.91756e+09
0.000181898,0.00905312,19.9129,396.526,2.81641e-06,298.269,300.228,0.292199,-1.65076e-10,-8545.05,-1.80973e-06,0.0744304,681.447,3.91756e+09
0.000184696,0.00905394,19.9117,396.474,2.81595e-06,298.245,300.23,0.292201,-1.64797e-10,-8517.74,-1.80667e-06,0.07539,681.468,3.91756e+09
0.000187494,0.00905476,19.9104,396.423,2.81549e-06,298.221,300.231,0.292202,-1.6452e-10,-8490.53,-1.80363e-06,0.0763466,681.488,3.91756e+09
0.000190293,0.00905557,19.9091,396.372,2.81503e-06,298.197,300.233,0.292204,-1.64243e-10,-8463.41,-1.8006e-06,0.0773001,681.508,3.91756e+09
0.000193091,0.00905639,19.9078,396.321,2.81457e-06,298.173,300.234,0.292206,-1.63968e-10,-8436.38,-1.79758e-06,0.0782506,681.528,3.91756e+09
0.00019589,0.00905721,19.9065,396.27,2.81411e-06,298.15,300.236,0.292207,-1.63694e-10,-8409.44,-1.79458e-06,0.079198,681.548,3.91756e+09
0.000198688,0.00905802,19.9053,396.22,2.81365e-06,298.126,300.238,0.292209,-1.63421e-10,-8382.6,-1.79159e-06,0.0801425,681.568,3.91756e+09
0.000201486,0.00905884,19.904,396.169,2.8132e-06,298.103,300.239,0.292211,-1.6315e-10,-8355.84,-1.78861e-06,0.081084,681.588,3.91756e+09
0.000204285,0.00905966,19.9027,396.119,2.81274e-06,298.079,300.241,0.292212,-1.62879e-10,-8329.17,-1.78564e-06,0.0820225,681.607,3.91756e+09
0.000207083,0.00906048,19.9015,396.068,2.81229e-06,298.056,300.242,0.292214,-1.6261e-10,-8302.59,-1.78269e-06,0.082958,681.627,3.91756e+09
0.000209882,0.00906129,19.9002,396.018,2.81183e-06,298.033,300.244,0.292216,-1.62341e-10,-8276.11,-1.77975e-06,0.0838906,681.647,3.91756e+09
0.00021268,0.00906211,19.8989,395.968,2.81138e-06,298.01,300.245,0.292217,-1.62074e-10,-8249.7,-1.77682e-06,0.0848202,681.666,3.91756e+09
0.000215479,0.00906293,19.8977,395.917,2.81092e-06,297.987,300.247,0.292219,-1.61808e-10,-8223.39,-1.7739e-06,0.0857469,681.686,3.91756e+09
0.000218277,0.00906375,19.8964,395.867,2.81047e-06,297.964,300.248,0.292221,-1.61543e-10,-8197.17,-1.771e-06,0.0866706,681.705,3.91756e+09
0.000221075,0.00906456,19.8952,395.817,2.81002e-06,297.941,300.25,0.292223,-1.6128e-10,-8171.03,-1.76811e-06,0.0875915,681.725,3.91756e+09
0.000223874,0.00906538,19.8939,395.768,2.80957e-06,297.918,300.251,0.292224,-1.61017e-10,-8144.98,-1.76523e-06,0.0885094,681.744,3.91756e+09
0.000226672,0.0090662,19.8927,395.718,2.80912e-06,297.895,300.253,0.292226,-1.60756e-10,-8119.02,-1.76236e-06,0.0894244,681.763,3.91756e+09
0.000229471,0.00906702,19.8914,395.668,2.80867e-06,297.872,300.255,0.292229,-1.60495e-10,-8092.78,-1.75951e-06,0.0903635,681.783,3.91756e+09
0.000232269,0.00906783,19.8902,395.618,2.80822e-06,297.85,300.258,0.292232,-1.60236e-10,-8066.14,-1.75667e-06,0.0913357,681.802,3.91756e+09
0.000235068,0.00906865,19.8889,395.569,2.80777e-06,297.827,300.261,0.292236,-1.59978e-10,-8039.59,-1.75384e-06,0.0923051,681.821,3.91756e+09
0.000237866,0.00906947,19.8877,395.52,2.80732e-06,297.805,300.264,0.29224,-1.59722e-10,-8013.13,-1.75103e-06,0.0932715,681.84,3.91756e+09
0.000240664,0.00907028,19.8864,395.47,2.80687e-06,297.782,300.268,0.292244,-1.59466e-10,-7986.75,-1.74823e-06,0.094235,681.859,3.91756e+09
0.000243463,0.0090711,19.8852,395.421,2.80643e-06,297.76,300.271,0.292248,-1.59211e-10,-7960.46,-1.74544e-06,0.0951956,681.878,3.91756e+09
0.000246261,0.00907192,19.884,395.372,2.80598e-06,297.738,300.274,0.292252,-1.58958e-10,-7934.26,-1.74266e-06,0.0961532,681.897,3.91756e+09
0.00024906,0.00907274,19.8827,395.323,2.80554e-06,297.715,300.277,0.292256,-1.58706e-10,-7908.14,-1.73989e-06,0.097108,681.916,3.91756e+09
0.000251858,0.00907355,19.8815,395.274,2.80509e-06,297.693,300.28,0.29226,-1.58454e-10,-7882.11,-1.73714e-06,0.09806,681.934,3.91756e+09
0.000254657,0.00907437,19.8803,395.225,2.80465e-06,297.671,300.283,0.292264,-1.58204e-10,-7856.16,-1.73439e-06,0.099009,681.953,3.91756e+09
0.000257455,0.00907519,19.879,395.176,2.80421e-06,297.649,300.286,0.292268,-1.57955e-10,-7830.3,-1.73166e-06,0.0999552,681.971,3.91756e+09
0.000260253,0.00907601,19.8778,395.128,2.80376e-06,297.627,300.29,0.292272,-1.57707e-10,-7804.52,-1.72894e-06,0.100899,681.99,3.91756e+09
0.000263052,0.00907682,19.8766,395.079,2.80332e-06,297.605,300.293,0.292275,-1.5746e-10,-7778.83,-1.72623e-06,0.101839,682.008,3.91756e+09
0.00026585,0.00907764,19.8754,395.03,2.80288e-06,297.584,300.296,0.292279,-1.57214e-10,-7753.23,-1.72354e-06,0.102777,682.027,3.91756e+09
0.000268649,0.00907846,19.8742,394.982,2.80244e-06,297.562,300.299,0.292283,-1.56969e-10,-7727.7,-1.72085e-06,0.103712,682.045,3.91756e+09
0.000271447,0.00907927,19.8729,394.934,2.802e-06,297.54,300.302,0.292287,-1.56725e-10,-7702.26,-1.71818e-06,0.104644,682.064,3.91756e+09
0.000274246,0.00908009,19.8717,394.885,2.80156e-06,297.519,300.305,0.292291,-1.56483e-10,-7676.91,-1.71552e-06,0.105573,682.082,3.91756e+09
0.000277044,0.00908091,19.8705,394.837,2.80113e-06,297.497,300.308,0.292295,-1.56241e-10,-7651.63,-1.71287e-06,0.106499,682.1,3.91756e+09
0.000279842,0.00908173,19.8693,394.789,2.80069e-06,297.476,300.312,0.292299,-1.56e-10,-7626.44,-1.71023e-06,0.107423,682.118,3.91756e+09
0.000282641,0.00908254,19.8681,394.741,2.80025e-06,297.454,300.315,0.292303,-1.5576e-10,-7601.34,-1.7076e-06,0.108344,682.136,3.91756e+09
0.000285439,0.00908336,19.8669,394.693,2.79982e-06,297.433,300.318,0.292307,-1.55522e-10,-7576.31,-1.70498e-06,0.109262,682.154,3.91756e+09
0.000288238,0.00908418,19.8657,394.646,2.79938e-06,297.412,300.321,0.292311,-1.55284e-10,-7551.37,-1.70238e-06,0.110178,682.172,3.91756e+09
0.000291036,0.009085,19.8645,394.598,2.79895e-06,297.391,300.324,0.292315,-1.55047e-10,-7526.5,-1.69978e-06,0.11109,682.19,3.91756e+09
0.000293834,0.00908581,19.8633,394.55,2.79851e-06,297.37,300.327,0.292318,-1.54812e-10,-7501.72,-1.6972e-06,0.112,682.208,3.91756e+09
0.000296633,0.00908663,19.8621,394.503,2.79808e-06,297.349,300.33,0.292322,-1.54577e-10,-7477.02,-1.69463e-06,0.112908,682.225,3.91756e+09
0.000299431,0.00908745,19.8609,394.455,2.79765e-06,297.328,300.334,0.292326,-1.54343e-10,-7452.4,-1.69207e-06,0.113812,682.243,3.91756e+09
0.00030223,0.00908827,19.8597,394.408,2.79722e-06,297.307,300.337,0.29233,-1.54111e-10,-7427.86,-1.68952e-06,0.114714,682.261,3.91756e+09
0.000305028,0.00908908,19.8585,394.36,2.79678e-06,297.286,300.34,0.292334,-1.53879e-10,-7403.4,-1.68698e-06,0.115613,682.278,3.91756e+09
0.000307827,0.0090899,19.8573,394.313,2.79635e-06,297.266,300.343,0.292338,-1.53648e-10,-7379.02,-1.68445e-06,0.11651,682.296,3.91756e+09
0.000310625,0.00909072,19.8561,394.266,2.79592e-06,297.245,300.346,0.292342,-1.53419e-10,-7354.71,-1.68193e-06,0.117403,682.313,3.91756e+09
0.000313423,0.00909154,19.8549,394.219,2.79549e-06,297.224,300.349,0.292346,-1.5319e-10,-7330.49,-1.67942e-06,0.118295,682.331,3.91756e+09
0.000316222,0.00909235,19.8538,394.172,2.79507e-06,297.204,300.352,0.29235,-1.52962e-10,-7306.35,-1.67692e-06,0.119183,682.348,3.91756e+09
0.00031902,0.00909317,19.8526,394.125,2.79464e-06,297.183,300.356,0.292354,-1.52735e-10,-7282.28,-1.67444e-06,0.120069,682.365,3.91756e+09
0.000321819,0.00909399,19.8514,394.078,2.79421e-06,297.163,300.359,0.292358,-1.52509e-10,-7258.29,-1.67196e-06,0.120952,682.382,3.91756e+09
0.000324617,0.0090948,19.8502,394.032,2.79378e-06,297.143,300.362,0.292361,-1.52284e-10,-7234.38,-1.66949e-06,0.121833,682.4,3.91756e+09
0.000327416,0.00909562,19.8491,393.985,2.79336e-06,297.122,300.365,0.292365,-1.52061e-10,-7210.55,-1.66704e-06,0.122711,682.417,3.91756e+09
0.000330214,0.00909644,19.8479,393.938,2.79293e-06,297.102,300.368,0.292369,-1.51837e-10,-7186.79,-1.66459e-06,0.123586,682.434,3.91756e+09
0.000333012,0.00909726,19.8467,393.892,2.79251e-06,297.082,300.371,0.292373,-1.51615e-10,-7163.11,-1.66216e-06,0.124459,682.451,3.91756e+09
0.000335811,0.00909807,19.8455,393.845,2.79208e-06,297.062,300.374,0.292377,-1.51394e-10,-7139.51,-1.65974e-06,0.125329,682.468,3.91756e+09
0.000338609,0.00909889,19.8444,393.799,2.79166e-06,297.042,300.378,0.292381,-1.51174e-10,-7115.99,-1.65732e-06,0.126196,682.485,3.91756e+09
0.000341408,0.00909971,19.8432,393.753,2.79124e-06,297.022,300.381,0.292385,-1.50955e-10,-7092.54,-1.65492e-06,0.127061,682.501,3.91756e+09
0.000344206,0.00910053,19.842,393.707,2.79081e-06,297.002,300.384,0.292389,-1.50736e-10,-7069.16,-1.65252e-06,0.127924,682.518,3.91756e+09
0.000347005,0.00910134,19.8409,393.661,2.79039e-06,296.983,300.387,0.292393,-1.50519e-10,-7045.86,-1.65014e-06,0.128784,682.535,3.91756e+09
0.000349803,0.00910216,19.8397,393.615,2.78997e-06,296.963,300.39,0.292397,-1.50302e-10,-7022.64,-1.64776e-06,0.129641,682.552,3.91756e+09
0.000352601,0.00910298,19.8386,393.569,2.78955e-06,296.943,300.393,0.292401,-1.50087e-10,-6999.49,-1.6454e-06,0.130496,682.568,3.91756e+09
0.0003554,0.0091038,19.8374,393.523,2.78913e-06,296.924,300.396,0.292405,-1.49872e-10,-6976.42,-1.64305e-06,0.131348,682.585,3.91756e+09
0.000358198,0.00910461,19.8363,393.477,2.78871e-06,296.904,300.4,0.292408,-1.49658e-10,-6953.42,-1.6407e-06,0.132198,682.601,3.91756e+09
0.000360997,0.00910543,19.8351,393.431,2.78829e-06,296.885,300.403,0.292412,-1.49445e-10,-6930.49,-1.63837e-06,0.133045,682.618,3.91756e+09
0.000363795,0.00910625,19.8339,393.386,2.78787e-06,296.865,300.406,0.292416,-1.49233e-10,-6907.64,-1.63604e-06,0.13389,682.634,3.91756e+09
0.000366593,0.00910707,19.8328,393.34,2.78746e-06,296.846,300.409,0.29242,-1.49022e-10,-6884.86,-1.63373e-06,0.134732,682.65,3.91756e+09
0.000369392,0.00910788,19.8317,393.295,2.78704e-06,296.827,300.412,0.292424,-1.48812e-10,-6862.15,-1.63142e-06,0.135572,682.667,3.91756e+09
0.00037219,0.0091087,19.8305,393.249,2.78662e-06,296.807,300.415,0.292428,-1.48602e-10,-6839.52,-1.62913e-06,0.13641,682.683,3.91756e+09
0.000374989,0.00910952,19.8294,393.204,2.78621e-06,296.788,300.418,0.292432,-1.48394e-10,-6816.96,-1.62684e-06,0.137244,682.699,3.91756e+09
0.000377787,0.00911034,19.8282,393.159,2.78579e-06,296.769,300.422,0.292436,-1.48186e-10,-6794.48,-1.62456e-06,0.138077,682.715,3.91756e+09
0.000380586,0.00911115,19.8271,393.113,2.78538e-06,296.75,300.425,0.29244,-1.47979e-10,-6772.06,-1.6223e-06,0.138907,682.731,3.91756e+09
0.000383384,0.00911197,19.8259,393.068,2.78496e-06,296.731,300.428,0.292444,-1.47773e-10,-6749.72,-1.62004e-06,0.139734,682.747,3.91756e+09
0.000386182,0.00911279,19.8248,393.023,2.78455e-06,296.712,300.431,0.292448,-1.47568e-10,-6727.45,-1.61779e-06,0.140559,682.763,3.91756e+09
0.000388981,0.0091136,19.8237,392.978,2.78414e-06,296.694,300.434,0.292451,-1.47364e-10,-6705.24,-1.61555e-06,0.141382,682.779,3.91756e+09
0.000391779,0.00911442,19.8225,392.933,2.78372e-06,296.675,300.437,0.292455,-1.4716e-10,-6683.12,-1.61332e-06,0.142202,682.795,3.91756e+09
0.000394578,0.00911524,19.8214,392.889,2.78331e-06,296.656,300.44,0.292459,-1.46958e-10,-6661.06,-1.6111e-06,0.14302,682.811,3.91756e+09
0.000397376,0.00911606,19.8203,392.844,2.7829e-06,296.637,300.444,0.292463,-1.46756e-10,-6639.07,-1.60889e-06,0.143836,682.826,3.91756e+09
0.000400175,0.00911687,19.8192,392.799,2.78249e-06,296.619,300.447,0.292467,-1.46555e-10,-6617.15,-1.60669e-06,0.144649,682.842,3.91756e+09
0.000402973,0.00911769,19.818,392.755,2.78208e-06,296.6,300.45,0.292471,-1.46355e-10,-6595.3,-1.60449e-06,0.145459,682.858,3.91756e+09
0.000405771,0.00911851,19.8169,392.71,2.78167e-06,296.582,300.453,0.292475,-1.46156e-10,-6573.53,-1.60231e-06,0.146268,682.873,3.91756e+09
0.00040857,0.00911933,19.8158,392.666,2.78126e-06,296.563,300.456,0.292479,-1.45958e-10,-6551.82,-1.60013e-06,0.147073,682.889,3.91756e+09
0.000411368,0.00912014,19.8147,392.621,2.78085e-06,296.545,300.459,0.292483,-1.4576e-10,-6530.18,-1.59797e-06,0.147877,682.904,3.91756e+09
0.000414167,0.00912096,19.8136,392.577,2.78044e-06,296.527,300.462,0.292487,-1.45563e-10,-6508.61,-1.59581e-06,0.148678,682.92,3.91756e+09
0.000416965,0.00912178,19.8124,392.533,2.78004e-06,296.509,300.466,0.292491,-1.45367e-10,-6487.11,-1.59366e-06,0.149477,682.935,3.91756e+09
0.000419764,0.0091226,19.8113,392.489,2.77963e-06,296.491,300.469,0.292494,-1.45172e-10,-6465.68,-1.59152e-06,0.150274,682.95,3.91756e+09
0.000422562,0.00912341,19.8102,392.444,2.77922e-06,296.472,300.472,0.292498,-1.44978e-10,-6444.31,-1.58939e-06,0.151068,682.966,3.91756e+09
0.00042536,0.00912423,19.8091,392.4,2.77882e-06,296.454,300.475,0.292502,-1.44784e-10,-6423.02,-1.58727e-06,0.15186,682.981,3.91756e+09
0.000428159,0.00912505,19.808,392.356,2.77841e-06,296.436,300.478,0.292506,-1.44591e-10,-6401.79,-1.58516e-06,0.152649,682.996,3.91756e+09
0.000430957,0.00912587,19.8069,392.313,2.77801e-06,296.418,300.481,0.29251,-1.44399e-10,-6380.63,-1.58305e-06,0.153436,683.011,3.91756e+09
0.000433756,0.00912668,19.8058,392.269,2.7776e-06,296.401,300.484,0.292514,-1.44208e-10,-6359.53,-1.58096e-06,0.154221,683.026,3.91756e+09
0.000436554,0.0091275,19.8047,392.225,2.7772e-06,296.383,300.488,0.292518,-1.44018e-10,-6338.51,-1.57887e-06,0.155004,683.041,3.91756e+09
0.000439352,0.00912832,19.8036,392.181,2.7768e-06,296.365,300.491,0.292522,-1.43828e-10,-6317.55,-1.57679e-06,0.155785,683.056,3.91756e+09
0.000442151,0.00912914,19.8025,392.138,2.7764e-06,296.347,300.494,0.292526,-1.4364e-10,-6296.65,-1.57472e-06,0.156563,683.071,3.91756e+09
0.000444949,0.00912995,19.8014,392.094,2.77599e-06,296.33,300.497,0.29253,-1.43451e-10,-6275.83,-1.57266e-06,0.157339,683.086,3.91756e+09
0.000447748,0.00913077,19.8003,392.051,2.77559e-06,296.312,300.5,0.292534,-1.43264e-10,-6255.06,-1.57061e-06,0.158112,683.101,3.91756e+09
0.000450546,0.00913159,19.7992,392.007,2.77519e-06,296.295,300.503,0.292537,-1.43078e-10,-6234.37,-1.56856e-06,0.158884,683.116,3.91756e+09
0.000453345,0.00913241,19.7981,391.964,2.77479e-06,296.277,300.506,0.292541,-1.42892e-10,-6213.74,-1.56652e-06,0.159653,683.13,3.91756e+09
0.000456143,0.00913322,19.797,391.921,2.77439e-06,296.26,300.51,0.292545,-1.42707e-10,-6193.18,-1.5645e-06,0.16042,683.145,3.91756e+09
0.000458941,0.00913404,19.7959,391.878,2.77399e-06,296.243,300.516,0.292552,-1.42523e-10,-6171.14,-1.56248e-06,0.161295,683.16,3.91756e+09
