# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0,0.282742,1.22036,300,-3.38182e-17,-2.60007e-15,-4.17342e-17,2.10549e-16,-3.85954e-17,-4.1652e-16,0,0,-0
6.66667e-05,0.282742,1.22036,300,-3.37807e-17,-4.94932e-15,-4.18516e-17,2.10549e-16,-3.85954e-17,-4.16058e-16,0,0,-0
0.000133333,0.282742,1.22036,300,-3.37432e-17,-6.45562e-15,-4.19986e-17,2.10549e-16,-3.85954e-17,-4.15596e-16,0,0,-0
0.0002,0.282742,1.22036,300,-3.37059e-17,-6.8179e-15,-4.21773e-17,2.10549e-16,-3.85954e-17,-4.15136e-16,0,0,-0
0.000266667,0.282742,1.22036,300,-3.36687e-17,-6.94144e-15,-4.2392e-17,2.10549e-16,-3.85954e-17,-4.14678e-16,0,0,-0
0.000333333,0.282742,1.22036,300,-3.36317e-17,-6.96532e-15,-4.26503e-17,2.10549e-16,-3.85954e-17,-4.14223e-16,0,0,-0
0.0004,0.282742,1.22036,300,-3.3595e-17,-6.92943e-15,-4.29648e-17,2.10549e-16,-3.85955e-17,-4.13771e-16,0,0,-0
0.000466667,0.282742,1.22036,300,-3.35589e-17,-6.81844e-15,-4.33554e-17,2.10549e-16,-3.85955e-17,-4.13327e-16,0,0,-0
0.000533333,0.282742,1.22036,300,-3.35237e-17,-6.584e-15,-4.38525e-17,2.10549e-16,-3.85955e-17,-4.12893e-16,0,0,-0
0.0006,0.282742,1.22036,300,-3.34903e-17,-6.12169e-15,-4.44981e-17,2.10549e-16,-3.85955e-17,-4.12482e-16,0,0,-0
0.000666667,0.282742,1.22036,300,-3.34601e-17,-5.2049e-15,-4.53417e-17,2.10549e-16,-3.85955e-17,-4.1211e-16,0,0,-0
0.000733333,0.282742,1.22036,300,-3.34361e-17,-1.39651e-15,-4.64177e-17,2.10549e-16,-3.85955e-17,-4.11814e-16,0,0,-0
0.0008,0.282742,1.22036,300,-3.34042e-17,-1.40804e-16,-4.7695e-17,2.10549e-16,-3.85956e-17,-4.1142e-16,0,0,-0
0.000866667,0.282742,1.22036,300,-3.33765e-17,9.25788e-16,-4.92391e-17,2.10549e-16,-3.85956e-17,-4.11079e-16,0,0,-0
0.000933333,0.282742,1.22036,300,-3.33568e-17,2.48851e-15,-5.10399e-17,2.10549e-16,-3.85956e-17,-4.10838e-16,0,0,-0
0.001,0.282742,1.22036,300,-3.33206e-17,2.56562e-15,-5.2866e-17,2.10549e-16,-3.85956e-17,-4.10391e-16,0,0,-0
0.00106667,0.282742,1.22036,300,-3.32843e-17,2.58976e-15,-5.47172e-17,2.10549e-16,-3.85956e-17,-4.09944e-16,0,0,-0
0.00113333,0.282742,1.22036,300,-3.3248e-17,2.59881e-15,-5.65934e-17,2.10549e-16,-3.85956e-17,-4.09498e-16,0,0,-0
0.0012,0.282742,1.22036,300,-3.32119e-17,2.60223e-15,-5.84947e-17,2.10549e-16,-3.85957e-17,-4.09052e-16,0,0,-0
0.00126667,0.282742,1.22036,300,-3.31758e-17,2.60351e-15,-6.04209e-17,2.10549e-16,-3.85957e-17,-4.08608e-16,0,0,-0
0.00133333,0.282742,1.22036,300,-3.31398e-17,2.604e-15,-6.23721e-17,2.10549e-16,-3.85957e-17,-4.08165e-16,0,0,-0
0.0014,0.282742,1.22036,300,-3.31039e-17,2.60418e-15,-6.43481e-17,2.10549e-16,-3.85957e-17,-4.07723e-16,0,0,-0
0.00146667,0.282742,1.22036,300,-3.30681e-17,2.60425e-15,-6.63489e-17,2.10549e-16,-3.85957e-17,-4.07282e-16,0,0,-0
0.00153333,0.282742,1.22036,300,-3.30324e-17,2.60428e-15,-6.83746e-17,2.10549e-16,-3.85957e-17,-4.06841e-16,0,0,-0
0.0016,0.282742,1.22036,300,-3.29967e-17,2.60429e-15,-7.04249e-17,2.10549e-16,-3.85958e-17,-4.06402e-16,0,0,-0
0.00166667,0.282742,1.22036,300,-3.29611e-17,2.6043e-15,-7.25e-17,2.10549e-16,-3.85958e-17,-4.05964e-16,0,0,-0
0.00173333,0.282742,1.22036,300,-3.29256e-17,2.60431e-15,-7.45998e-17,2.10549e-16,-3.85958e-17,-4.05527e-16,0,0,-0
0.0018,0.282742,1.22036,300,-3.28902e-17,2.60433e-15,-7.67242e-17,2.10549e-16,-3.85958e-17,-4.05091e-16,0,0,-0
0.00186667,0.282742,1.22036,300,-3.28549e-17,2.60436e-15,-7.88732e-17,2.10549e-16,-3.85958e-17,-4.04655e-16,0,0,-0
0.00193333,0.282742,1.22036,300,-3.28196e-17,2.6044e-15,-8.10467e-17,2.10549e-16,-3.85958e-17,-4.04221e-16,0,0,-0
0.002,0.282742,1.22036,300,-3.27845e-17,2.60444e-15,-8.32448e-17,2.10549e-16,-3.85958e-17,-4.03788e-16,0,0,-0
0.00206667,0.282742,1.22036,300,-3.27494e-17,2.6045e-15,-8.54674e-17,2.10549e-16,-3.85959e-17,-4.03356e-16,0,0,-0
0.00213333,0.282742,1.22036,300,-3.27143e-17,2.60455e-15,-8.77144e-17,2.10549e-16,-3.85959e-17,-4.02924e-16,0,0,-0
0.0022,0.282742,1.22036,300,-3.26794e-17,2.60462e-15,-8.99858e-17,2.10549e-16,-3.85959e-17,-4.02494e-16,0,0,-0
0.00226667,0.282742,1.22036,300,-3.26446e-17,2.60468e-15,-9.22816e-17,2.10549e-16,-3.85959e-17,-4.02065e-16,0,0,-0
0.00233333,0.282742,1.22036,300,-3.26098e-17,2.60475e-15,-9.46018e-17,2.10549e-16,-3.85959e-17,-4.01637e-16,0,0,-0
0.0024,0.282742,1.22036,300,-3.25751e-17,2.60482e-15,-9.69463e-17,2.10549e-16,-3.85959e-17,-4.01209e-16,0,0,-0
0.00246667,0.282742,1.22036,300,-3.25405e-17,2.60489e-15,-9.9315e-17,2.10549e-16,-3.8596e-17,-4.00783e-16,0,0,-0
0.00253333,0.282742,1.22036,300,-3.25059e-17,2.60496e-15,-1.01708e-16,2.10549e-16,-3.8596e-17,-4.00358e-16,0,0,-0
0.0026,0.282742,1.22036,300,-3.24715e-17,2.60503e-15,-1.04125e-16,2.10549e-16,-3.8596e-17,-3.99933e-16,0,0,-0
0.00266667,0.282742,1.22036,300,-3.24371e-17,2.6051e-15,-1.06567e-16,2.10549e-16,-3.8596e-17,-3.9951e-16,0,0,-0
0.00273333,0.282742,1.22036,300,-3.24028e-17,2.60516e-15,-1.09032e-16,2.10549e-16,-3.8596e-17,-3.99087e-16,0,0,-0
0.0028,0.282742,1.22036,300,-3.23686e-17,2.60522e-15,-1.11522e-16,2.10549e-16,-3.8596e-17,-3.98666e-16,0,0,-0
0.00286667,0.282742,1.22036,300,-3.23345e-17,2.60529e-15,-1.14036e-16,2.10549e-16,-3.85961e-17,-3.98246e-16,0,0,-0
0.00293333,0.282742,1.22036,300,-3.23004e-17,2.60535e-15,-1.16573e-16,2.10549e-16,-3.85961e-17,-3.97826e-16,0,0,-0
0.003,0.282742,1.22036,300,-3.22664e-17,2.6054e-15,-1.19135e-16,2.10549e-16,-3.85961e-17,-3.97407e-16,0,0,-0
0.00306667,0.282742,1.22036,300,-3.22325e-17,2.60546e-15,-1.21721e-16,2.10549e-16,-3.85961e-17,-3.9699e-16,0,0,-0
0.00313333,0.282742,1.22036,300,-3.21987e-17,2.60551e-15,-1.24331e-16,2.10549e-16,-3.85961e-17,-3.96573e-16,0,0,-0
0.0032,0.282742,1.22036,300,-3.21649e-17,2.60556e-15,-1.26964e-16,2.10549e-16,-3.85961e-17,-3.96158e-16,0,0,-0
0.00326667,0.282742,1.22036,300,-3.21313e-17,2.60561e-15,-1.29622e-16,2.10549e-16,-3.85961e-17,-3.95743e-16,0,0,-0
0.00333333,0.282742,1.22036,300,-3.20977e-17,2.60565e-15,-1.32303e-16,2.10549e-16,-3.85962e-17,-3.95329e-16,0,0,-0
0.0034,0.282742,1.22036,300,-3.20641e-17,2.60569e-15,-1.35008e-16,2.10549e-16,-3.85962e-17,-3.94916e-16,0,0,-0
0.00346667,0.282742,1.22036,300,-3.20307e-17,2.60574e-15,-1.37737e-16,2.10549e-16,-3.85962e-17,-3.94504e-16,0,0,-0
0.00353333,0.282742,1.22036,300,-3.19973e-17,2.60577e-15,-1.40489e-16,2.10549e-16,-3.85962e-17,-3.94094e-16,0,0,-0
0.0036,0.282742,1.22036,300,-3.19641e-17,2.60581e-15,-1.43266e-16,2.10549e-16,-3.85962e-17,-3.93684e-16,0,0,-0
0.00366667,0.282742,1.22036,300,-3.19308e-17,2.60585e-15,-1.46066e-16,2.10549e-16,-3.85962e-17,-3.93275e-16,0,0,-0
0.00373333,0.282742,1.22036,300,-3.18977e-17,2.6059e-15,-1.48889e-16,2.10549e-16,-3.85963e-17,-3.92866e-16,0,0,-0
0.0038,0.282742,1.22036,300,-3.18647e-17,2.60595e-15,-1.51736e-16,2.10549e-16,-3.85963e-17,-3.92459e-16,0,0,-0
0.00386667,0.282742,1.22036,300,-3.18317e-17,2.60602e-15,-1.54607e-16,2.10549e-16,-3.85963e-17,-3.92053e-16,0,0,-0
0.00393333,0.282742,1.22036,300,-3.17988e-17,2.60613e-15,-1.57501e-16,2.10549e-16,-3.85963e-17,-3.91648e-16,0,0,-0
0.004,0.282742,1.22036,300,-3.1766e-17,2.6063e-15,-1.60419e-16,2.10549e-16,-3.85963e-17,-3.91244e-16,0,0,-0
0.00406667,0.282742,1.22036,300,-3.17332e-17,2.60662e-15,-1.6336e-16,2.10549e-16,-3.85963e-17,-3.9084e-16,0,0,-0
0.00413333,0.282742,1.22036,300,-3.17005e-17,2.60719e-15,-1.66324e-16,2.10549e-16,-3.85964e-17,-3.90438e-16,0,0,-0
0.0042,0.282742,1.22036,300,-3.16679e-17,2.60827e-15,-1.69312e-16,2.10549e-16,-3.85964e-17,-3.90036e-16,0,0,-0
0.00426667,0.282742,1.22036,300,-3.16354e-17,2.61032e-15,-1.72321e-16,2.10549e-16,-3.85964e-17,-3.89636e-16,0,0,-0
0.00433333,0.282742,1.22036,300,-3.16029e-17,2.61421e-15,-1.75353e-16,2.10549e-16,-3.85964e-17,-3.89236e-16,0,0,-0
0.0044,0.282742,1.22036,300,-3.15706e-17,2.62165e-15,-1.78406e-16,2.10549e-16,-3.85964e-17,-3.88837e-16,0,0,-0
0.00446667,0.282742,1.22036,300,-3.15382e-17,2.63587e-15,-1.81478e-16,2.10549e-16,-3.85964e-17,-3.88439e-16,0,0,-0
0.00453333,0.282742,1.22036,300,-3.1506e-17,2.66307e-15,-1.84565e-16,2.10549e-16,-3.85965e-17,-3.88042e-16,0,0,-0
0.0046,0.282742,1.22036,300,-3.14738e-17,2.71511e-15,-1.87662e-16,2.10549e-16,-3.85965e-17,-3.87645e-16,0,0,-0
0.00466667,0.282742,1.22036,300,-3.14415e-17,2.81469e-15,-1.90759e-16,2.10549e-16,-3.85965e-17,-3.87248e-16,0,0,-0
0.00473333,0.282742,1.22036,300,-3.14093e-17,3.00524e-15,-1.93839e-16,2.10549e-16,-3.85965e-17,-3.86851e-16,0,0,-0
0.0048,0.282742,1.22036,300,-3.13769e-17,3.3699e-15,-1.96871e-16,2.10549e-16,-3.85965e-17,-3.86452e-16,0,0,-0
0.00486667,0.282742,1.22036,300,-3.13441e-17,4.06763e-15,-1.99807e-16,2.10549e-16,-3.85965e-17,-3.86048e-16,0,0,-0
0.00493333,0.282742,1.22036,300,-3.13105e-17,5.40227e-15,-2.02567e-16,2.10549e-16,-3.85965e-17,-3.85634e-16,0,0,-0
0.005,0.282742,1.22036,300,-3.12754e-17,7.95309e-15,-2.05023e-16,2.10549e-16,-3.85966e-17,-3.85201e-16,0,0,-0
0.00506667,0.282742,1.22036,300,-3.12372e-17,1.28169e-14,-2.0698e-16,2.10549e-16,-3.85966e-17,-3.84731e-16,0,0,-0
0.00513333,0.282742,1.22036,300,-3.1193e-17,2.20456e-14,-2.08162e-16,2.10549e-16,-3.85966e-17,-3.84187e-16,0,0,-0
0.0052,0.282742,1.22036,300,-3.11375e-17,3.93037e-14,-2.08223e-16,2.10549e-16,-3.85966e-17,-3.83503e-16,0,0,-0
0.00526667,0.282742,1.22036,300,-3.106e-17,7.02812e-14,-2.06848e-16,2.10549e-16,-3.85966e-17,-3.82549e-16,0,0,-0
0.00533333,0.282742,1.22036,300,-3.09405e-17,1.19121e-13,-2.04098e-16,2.10549e-16,-3.85966e-17,-3.81077e-16,0,0,-0
0.0054,0.282742,1.22036,300,-3.07406e-17,1.32125e-13,-2.01358e-16,2.10549e-16,-3.85966e-17,-3.78615e-16,0,0,-0
0.00546667,0.282742,1.22036,300,-3.03866e-17,1.37018e-13,-1.9863e-16,2.1055e-16,-3.85966e-17,-3.74255e-16,0,0,-0
0.00553333,0.282742,1.22036,300,-2.97378e-17,1.38862e-13,-1.95915e-16,2.1055e-16,-3.85965e-17,-3.66264e-16,0,0,-0
0.0056,0.282742,1.22036,300,-2.85246e-17,1.39556e-13,-1.93213e-16,2.1055e-16,-3.85963e-17,-3.51322e-16,0,0,-0
0.00566667,0.282742,1.22036,300,-2.62312e-17,1.39818e-13,-1.90523e-16,2.10551e-16,-3.85959e-17,-3.23076e-16,0,0,-0
0.00573333,0.282742,1.22036,300,-2.18705e-17,1.39917e-13,-1.87846e-16,2.10553e-16,-3.85952e-17,-2.69367e-16,0,0,-0
0.0058,0.282742,1.22036,300,-1.35534e-17,1.39955e-13,-1.85182e-16,2.10555e-16,-3.85939e-17,-1.66929e-16,0,0,-0
0.00586667,0.282742,1.22036,300,2.33582e-18,1.3997e-13,-1.8253e-16,2.10561e-16,-3.85912e-17,2.87689e-17,0,0,0
0.00593333,0.282742,1.22036,300,3.27163e-17,1.39976e-13,-1.79889e-16,2.10572e-16,-3.85862e-17,4.02949e-16,0,0,0
0.006,0.282742,1.22036,300,9.08304e-17,1.39979e-13,-1.77258e-16,2.10593e-16,-3.85765e-17,1.11871e-15,0,0,0
0.00606667,0.282742,1.22036,300,2.02021e-16,1.39982e-13,-1.74635e-16,2.10632e-16,-3.8558e-17,2.48818e-15,0,0,0
0.00613333,0.282742,1.22036,300,4.14789e-16,1.39987e-13,-1.72014e-16,2.10708e-16,-3.85226e-17,5.10873e-15,0,0,0
0.0062,0.282742,1.22036,300,8.21957e-16,1.39995e-13,-1.69385e-16,2.10853e-16,-3.84548e-17,1.01236e-14,0,0,0
0.00626667,0.282742,1.22036,300,1.60117e-15,1.4001e-13,-1.66731e-16,2.1113e-16,-3.8325e-17,1.97207e-14,0,0,0
0.00633333,0.282742,1.22036,300,3.09239e-15,1.4004e-13,-1.64016e-16,2.11662e-16,-3.80766e-17,3.80872e-14,0,0,0
0.0064,0.282742,1.22036,300,5.94626e-15,1.40097e-13,-1.61172e-16,2.12678e-16,-3.76012e-17,7.32368e-14,0,0,0
0.00646667,0.282742,1.22036,300,1.1408e-14,1.40206e-13,-1.5807e-16,2.14623e-16,-3.66913e-17,1.40506e-13,0,0,0
0.00653333,0.282742,1.22036,300,2.18605e-14,1.40415e-13,-1.54462e-16,2.18346e-16,-3.495e-17,2.69244e-13,0,0,0
0.0066,0.282742,1.22036,300,4.18646e-14,1.40815e-13,-1.49875e-16,2.2547e-16,-3.16175e-17,5.15624e-13,0,0,0
0.00666667,0.282742,1.22036,300,8.01484e-14,1.4158e-13,-1.43401e-16,2.39104e-16,-2.52397e-17,9.87144e-13,0,0,0
0.00673333,0.282742,1.22036,300,1.53416e-13,1.43045e-13,-1.33306e-16,2.65198e-16,-1.30339e-17,1.88954e-12,0,0,0
0.0068,0.282742,1.22036,300,2.93635e-13,1.45847e-13,-1.16268e-16,3.15136e-16,1.03255e-17,3.61654e-12,0,0,0
0.00686667,0.282742,1.22036,300,5.61986e-13,1.5121e-13,-8.59299e-17,4.10707e-16,5.50308e-17,6.92167e-12,0,0,0
0.00693333,0.282742,1.22036,300,1.07556e-12,1.61473e-13,-3.01283e-17,5.9361e-16,1.40588e-16,1.3247e-11,0,0,0
0.007,0.282742,1.22036,300,2.05843e-12,1.81116e-13,7.44173e-17,9.4365e-16,3.04326e-16,2.53525e-11,0,0,0
0.00706667,0.282742,1.22036,300,3.93944e-12,2.18705e-13,2.7226e-16,1.61356e-15,6.17689e-16,4.85199e-11,0,0,0
0.00713333,0.282742,1.22036,300,7.53932e-12,2.90636e-13,6.48667e-16,2.89562e-15,1.2174e-15,9.28576e-11,0,0,0
0.0072,0.282742,1.22036,300,1.44288e-11,4.28254e-13,1.36682e-15,5.34924e-15,2.36513e-15,1.77711e-10,0,0,0
0.00726667,0.282742,1.22036,300,2.76138e-11,6.91614e-13,2.73901e-15,1.0045e-14,4.56166e-15,3.40104e-10,0,0,0
0.00733333,0.282742,1.22036,300,5.28473e-11,1.19563e-12,5.36292e-15,1.90316e-14,8.76536e-15,6.5089e-10,0,0,0
0.0074,0.282742,1.22036,300,1.01139e-10,2.16021e-12,1.03824e-14,3.62303e-14,1.68104e-14,1.24567e-09,0,0,0
0.00746667,0.282742,1.22036,300,1.9356e-10,4.00623e-12,1.99864e-14,6.91451e-14,3.2207e-14,2.38397e-09,0,0,0
0.00753333,0.282742,1.22036,300,3.70435e-10,7.53913e-12,3.83645e-14,1.32137e-13,6.16729e-14,4.56244e-09,0,0,0
0.0076,0.282742,1.22036,300,7.08937e-10,1.43004e-11,7.35343e-14,2.52692e-13,1.18065e-13,8.73159e-09,0,0,0
0.00766667,0.282742,1.22036,300,1.35676e-09,2.72401e-11,1.4084e-13,4.83409e-13,2.25987e-13,1.67105e-08,0,0,0
0.00773333,0.282742,1.22036,300,2.59657e-09,5.2004e-11,2.69648e-13,9.24955e-13,4.3253e-13,3.19805e-08,0,0,0
