# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00166667,0.335078,1.22036,300,5.77543e-16,-9.55692e-13,6.41623e-15,-5.36974e-16,-1.09977e-15,7.11328e-15,0,0,0
0.00173333,0.335078,1.22036,300,5.7789e-16,-9.55692e-13,6.53101e-15,-5.36975e-16,-1.09638e-15,7.11755e-15,0,0,0
0.0018,0.335078,1.22036,300,5.78236e-16,-9.55692e-13,6.64572e-15,-5.36977e-16,-1.093e-15,7.12181e-15,0,0,0
0.00186667,0.335078,1.22036,300,5.78581e-16,-9.55692e-13,6.76036e-15,-5.36979e-16,-1.08961e-15,7.12607e-15,0,0,0
0.00193333,0.335078,1.22036,300,5.78926e-16,-9.55692e-13,6.87494e-15,-5.36981e-16,-1.08622e-15,7.13031e-15,0,0,0
0.002,0.335078,1.22036,300,5.7927e-16,-9.55692e-13,6.98945e-15,-5.36983e-16,-1.08284e-15,7.13455e-15,0,0,0
0.00206667,0.335078,1.22036,300,5.79614e-16,-9.55692e-13,7.1039e-15,-5.36984e-16,-1.07945e-15,7.13879e-15,0,0,0
0.00213333,0.335078,1.22036,300,5.79957e-16,-9.55692e-13,7.21827e-15,-5.36986e-16,-1.07607e-15,7.14301e-15,0,0,0
0.0022,0.335078,1.22036,300,5.803e-16,-9.55692e-13,7.33258e-15,-5.36988e-16,-1.07269e-15,7.14723e-15,0,0,0
0.00226667,0.335078,1.22036,300,5.80642e-16,-9.55692e-13,7.44683e-15,-5.3699e-16,-1.06931e-15,7.15144e-15,0,0,0
0.00233333,0.335078,1.22036,300,5.80983e-16,-9.55692e-13,7.561e-15,-5.36992e-16,-1.06593e-15,7.15564e-15,0,0,0
0.0024,0.335078,1.22036,300,5.81324e-16,-9.55692e-13,7.67511e-15,-5.36993e-16,-1.06255e-15,7.15984e-15,0,0,0
0.00246667,0.335078,1.22036,300,5.81664e-16,-9.55692e-13,7.78915e-15,-5.36995e-16,-1.05918e-15,7.16403e-15,0,0,0
0.00253333,0.335078,1.22036,300,5.82003e-16,-9.55692e-13,7.90312e-15,-5.36997e-16,-1.0558e-15,7.16821e-15,0,0,0
0.0026,0.335078,1.22036,300,5.82342e-16,-9.55692e-13,8.01703e-15,-5.36999e-16,-1.05243e-15,7.17238e-15,0,0,0
0.00266667,0.335078,1.22036,300,5.8268e-16,-9.55692e-13,8.13087e-15,-5.37001e-16,-1.04905e-15,7.17655e-15,0,0,0
0.00273333,0.335078,1.22036,300,5.83018e-16,-9.55692e-13,8.24464e-15,-5.37002e-16,-1.04568e-15,7.18071e-15,0,0,0
0.0028,0.335078,1.22036,300,5.83355e-16,-9.55693e-13,8.35835e-15,-5.37004e-16,-1.04231e-15,7.18486e-15,0,0,0
0.00286667,0.335078,1.22036,300,5.83692e-16,-9.55693e-13,8.47199e-15,-5.37006e-16,-1.03894e-15,7.18901e-15,0,0,0
0.00293333,0.335078,1.22036,300,5.84028e-16,-9.55693e-13,8.58556e-15,-5.37008e-16,-1.03558e-15,7.19315e-15,0,0,0
0.003,0.335078,1.22036,300,5.84363e-16,-9.55693e-13,8.69906e-15,-5.3701e-16,-1.03221e-15,7.19728e-15,0,0,0
0.00306667,0.335078,1.22036,300,5.84698e-16,-9.55693e-13,8.81249e-15,-5.37011e-16,-1.02884e-15,7.2014e-15,0,0,0
0.00313333,0.335078,1.22036,300,5.85033e-16,-9.55693e-13,8.92586e-15,-5.37013e-16,-1.02548e-15,7.20552e-15,0,0,0
0.0032,0.335078,1.22036,300,5.85366e-16,-9.55693e-13,9.03916e-15,-5.37015e-16,-1.02212e-15,7.20963e-15,0,0,0
0.00326667,0.335078,1.22036,300,5.85699e-16,-9.55693e-13,9.1524e-15,-5.37017e-16,-1.01875e-15,7.21374e-15,0,0,0
0.00333333,0.335078,1.22036,300,5.86032e-16,-9.55693e-13,9.26556e-15,-5.37019e-16,-1.01539e-15,7.21783e-15,0,0,0
0.0034,0.335078,1.22036,300,5.86364e-16,-9.55693e-13,9.37866e-15,-5.3702e-16,-1.01203e-15,7.22192e-15,0,0,0
0.00346667,0.335078,1.22036,300,5.86695e-16,-9.55693e-13,9.49169e-15,-5.37022e-16,-1.00868e-15,7.226e-15,0,0,0
0.00353333,0.335078,1.22036,300,5.87026e-16,-9.55693e-13,9.60465e-15,-5.37024e-16,-1.00532e-15,7.23008e-15,0,0,0
0.0036,0.335078,1.22036,300,5.87357e-16,-9.55693e-13,9.71755e-15,-5.37026e-16,-1.00196e-15,7.23415e-15,0,0,0
0.00366667,0.335078,1.22036,300,5.87686e-16,-9.55693e-13,9.83038e-15,-5.37028e-16,-9.98607e-16,7.23821e-15,0,0,0
0.00373333,0.335078,1.22036,300,5.88016e-16,-9.55693e-13,9.94314e-15,-5.37029e-16,-9.95254e-16,7.24226e-15,0,0,0
0.0038,0.335078,1.22036,300,5.88344e-16,-9.55693e-13,1.00558e-14,-5.37031e-16,-9.91902e-16,7.24631e-15,0,0,0
0.00386667,0.335078,1.22036,300,5.88672e-16,-9.55693e-13,1.01685e-14,-5.37033e-16,-9.88551e-16,7.25035e-15,0,0,0
0.00393333,0.335078,1.22036,300,5.89e-16,-9.55693e-13,1.0281e-14,-5.37035e-16,-9.85201e-16,7.25438e-15,0,0,0
0.004,0.335078,1.22036,300,5.89326e-16,-9.55693e-13,1.03935e-14,-5.37037e-16,-9.81852e-16,7.25841e-15,0,0,0
0.00406667,0.335078,1.22036,300,5.89653e-16,-9.55693e-13,1.05059e-14,-5.37038e-16,-9.78505e-16,7.26243e-15,0,0,0
0.00413333,0.335078,1.22036,300,5.89979e-16,-9.55693e-13,1.06183e-14,-5.3704e-16,-9.75159e-16,7.26644e-15,0,0,0
0.0042,0.335078,1.22036,300,5.90304e-16,-9.55693e-13,1.07306e-14,-5.37042e-16,-9.71814e-16,7.27044e-15,0,0,0
0.00426667,0.335078,1.22036,300,5.90628e-16,-9.55693e-13,1.08428e-14,-5.37044e-16,-9.6847e-16,7.27444e-15,0,0,0
0.00433333,0.335078,1.22036,300,5.90953e-16,-9.55694e-13,1.09549e-14,-5.37046e-16,-9.65127e-16,7.27843e-15,0,0,0
0.0044,0.335078,1.22036,300,5.91276e-16,-9.55695e-13,1.1067e-14,-5.37047e-16,-9.61786e-16,7.28242e-15,0,0,0
0.00446667,0.335078,1.22036,300,5.91599e-16,-9.55697e-13,1.1179e-14,-5.37049e-16,-9.58446e-16,7.2864e-15,0,0,0
0.00453333,0.335078,1.22036,300,5.91922e-16,-9.55701e-13,1.1291e-14,-5.37051e-16,-9.55107e-16,7.29037e-15,0,0,0
0.0046,0.335078,1.22036,300,5.92243e-16,-9.5571e-13,1.14029e-14,-5.37053e-16,-9.51769e-16,7.29433e-15,0,0,0
0.00466667,0.335078,1.22036,300,5.92565e-16,-9.55728e-13,1.15148e-14,-5.37055e-16,-9.48433e-16,7.29829e-15,0,0,0
0.00473333,0.335078,1.22036,300,5.92886e-16,-9.55765e-13,1.16266e-14,-5.37056e-16,-9.45097e-16,7.30224e-15,0,0,0
0.0048,0.335078,1.22036,300,5.93206e-16,-9.55843e-13,1.17385e-14,-5.37058e-16,-9.41763e-16,7.30619e-15,0,0,0
0.00486667,0.335078,1.22036,300,5.93526e-16,-9.56003e-13,1.18505e-14,-5.3706e-16,-9.3843e-16,7.31012e-15,0,0,0
0.00493333,0.335078,1.22036,300,5.93845e-16,-9.56335e-13,1.19628e-14,-5.37062e-16,-9.35098e-16,7.31406e-15,0,0,0
0.005,0.335078,1.22036,300,5.94163e-16,-9.57024e-13,1.20758e-14,-5.37064e-16,-9.31768e-16,7.31798e-15,0,0,0
0.00506667,0.335078,1.22036,300,5.94481e-16,-9.58449e-13,1.21899e-14,-5.37065e-16,-9.28439e-16,7.3219e-15,0,0,0
0.00513333,0.335078,1.22036,300,5.94799e-16,-9.61398e-13,1.23062e-14,-5.37067e-16,-9.2511e-16,7.32581e-15,0,0,0
0.0052,0.335078,1.22036,300,5.95116e-16,-9.67489e-13,1.24264e-14,-5.37069e-16,-9.21783e-16,7.32971e-15,0,0,0
0.00526667,0.335078,1.22036,300,5.95433e-16,-9.79999e-13,1.25532e-14,-5.37071e-16,-9.18458e-16,7.33361e-15,0,0,0
0.00533333,0.335078,1.22036,300,5.95749e-16,-1.00535e-12,1.26908e-14,-5.37073e-16,-9.15133e-16,7.33751e-15,0,0,0
0.0054,0.335078,1.22036,300,5.96065e-16,-1.05494e-12,1.28441e-14,-5.37074e-16,-9.1181e-16,7.3414e-15,0,0,0
0.00546667,0.335078,1.22036,300,5.96381e-16,-1.14231e-12,1.30168e-14,-5.37076e-16,-9.08488e-16,7.34529e-15,0,0,0
0.00553333,0.335078,1.22036,300,5.96698e-16,-1.24287e-12,1.32015e-14,-5.37078e-16,-9.05167e-16,7.3492e-15,0,0,0
0.0056,0.335078,1.22036,300,5.97018e-16,-7.33854e-13,1.33529e-14,-5.3708e-16,-9.01847e-16,7.35314e-15,0,0,0
0.00566667,0.335078,1.22036,300,5.97345e-16,-5.95277e-13,1.35036e-14,-5.37082e-16,-8.98528e-16,7.35717e-15,0,0,0
0.00573333,0.335078,1.22036,300,5.97688e-16,-5.1561e-13,1.36531e-14,-5.37083e-16,-8.95211e-16,7.36139e-15,0,0,0
0.0058,0.335078,1.22036,300,5.98061e-16,-4.32522e-13,1.37996e-14,-5.37085e-16,-8.91894e-16,7.36599e-15,0,0,0
0.00586667,0.335078,1.22036,300,5.98501e-16,-2.92438e-13,1.3939e-14,-5.37087e-16,-8.88579e-16,7.3714e-15,0,0,0
0.00593333,0.335078,1.22036,300,5.99077e-16,-1.38794e-14,1.40619e-14,-5.37089e-16,-8.85265e-16,7.3785e-15,0,0,0
0.006,0.335078,1.22036,300,5.99941e-16,5.60416e-13,1.41463e-14,-5.3709e-16,-8.81952e-16,7.38914e-15,0,0,0
0.00606667,0.335078,1.22036,300,6.01402e-16,1.75295e-12,1.41417e-14,-5.37092e-16,-8.7864e-16,7.40714e-15,0,0,0
0.00613333,0.335078,1.22036,300,6.04109e-16,4.22555e-12,1.41356e-14,-5.37093e-16,-8.75329e-16,7.44047e-15,0,0,0
0.0062,0.335078,1.22036,300,6.0941e-16,9.32116e-12,1.41272e-14,-5.37094e-16,-8.72019e-16,7.50576e-15,0,0,0
0.00626667,0.335078,1.22036,300,6.20113e-16,1.9653e-11,1.41159e-14,-5.37094e-16,-8.68709e-16,7.63759e-15,0,0,0
0.00633333,0.335078,1.22036,300,6.42071e-16,3.97044e-11,1.41012e-14,-5.37092e-16,-8.65398e-16,7.90803e-15,0,0,0
0.0064,0.335078,1.22036,300,6.87478e-16,7.37828e-11,1.40837e-14,-5.37086e-16,-8.62084e-16,8.46728e-15,0,0,0
0.00646667,0.335078,1.22036,300,7.81769e-16,8.32816e-11,1.40676e-14,-5.37071e-16,-8.58762e-16,9.62862e-15,0,0,0
0.00653333,0.335078,1.22036,300,9.7784e-16,8.70593e-11,1.40518e-14,-5.37039e-16,-8.55424e-16,1.20435e-14,0,0,0
0.0066,0.335078,1.22036,300,1.38589e-15,8.85645e-11,1.40362e-14,-5.36969e-16,-8.5205e-16,1.70692e-14,0,0,0
0.00666667,0.335078,1.22036,300,2.23546e-15,8.91642e-11,1.40207e-14,-5.36821e-16,-8.48601e-16,2.75329e-14,0,0,0
0.00673333,0.335078,1.22036,300,4.00467e-15,8.94032e-11,1.40053e-14,-5.36511e-16,-8.44995e-16,4.93234e-14,0,0,0
0.0068,0.335078,1.22036,300,7.68941e-15,8.94985e-11,1.39901e-14,-5.35864e-16,-8.41062e-16,9.47062e-14,0,0,0
0.00686667,0.335078,1.22036,300,1.5364e-14,8.95366e-11,1.39752e-14,-5.34513e-16,-8.36446e-16,1.8923e-13,0,0,0
0.00693333,0.335078,1.22036,300,3.13491e-14,8.95519e-11,1.39612e-14,-5.317e-16,-8.30407e-16,3.86109e-13,0,0,0
0.007,0.335078,1.22036,300,6.46442e-14,8.95584e-11,1.39489e-14,-5.25836e-16,-8.21402e-16,7.96186e-13,0,0,0
0.00706667,0.335078,1.22036,300,1.33994e-13,8.95618e-11,1.394e-14,-5.13623e-16,-8.06218e-16,1.65034e-12,0,0,0
0.00713333,0.335078,1.22036,300,2.78445e-13,8.95648e-11,1.39384e-14,-4.88181e-16,-7.78163e-16,3.42945e-12,0,0,0
0.0072,0.335078,1.22036,300,5.79322e-13,8.95695e-11,1.39519e-14,-4.35188e-16,-7.23301e-16,7.13519e-12,0,0,0
0.00726667,0.335078,1.22036,300,1.20602e-12,8.95786e-11,1.39968e-14,-3.2481e-16,-6.12601e-16,1.48539e-11,0,0,0
0.00733333,0.335078,1.22036,300,2.5114e-12,8.95973e-11,1.41072e-14,-9.49051e-17,-3.85598e-16,3.09315e-11,0,0,0
0.0074,0.335078,1.22036,300,5.23039e-12,8.96362e-11,1.4354e-14,3.83957e-16,8.36469e-17,6.44198e-11,0,0,0
0.00746667,0.335078,1.22036,300,1.08938e-11,8.97171e-11,1.48847e-14,1.38136e-15,1.05745e-15,1.34173e-10,0,0,0
0.00753333,0.335078,1.22036,300,2.26904e-11,8.98856e-11,1.60071e-14,3.45883e-15,3.08216e-15,2.79466e-10,0,0,0
0.0076,0.335078,1.22036,300,4.7262e-11,9.02367e-11,1.83615e-14,7.78593e-15,7.29577e-15,5.82099e-10,0,0,0
0.00766667,0.335078,1.22036,300,9.84429e-11,9.09678e-11,2.32824e-14,1.67988e-14,1.60686e-14,1.21247e-09,0,0,0
0.00773333,0.335078,1.22036,300,2.0505e-10,9.24906e-11,3.35487e-14,3.55714e-14,3.43375e-14,2.52548e-09,0,0,0
0.0078,0.335078,1.22036,300,4.27105e-10,9.56624e-11,5.49486e-14,7.46726e-14,7.23855e-14,5.26041e-09,0,0,0
0.00786667,0.335078,1.22036,300,8.89634e-10,1.02269e-10,9.95386e-14,1.56116e-13,1.51631e-13,1.09571e-08,0,0,0
0.00793333,0.335078,1.22036,300,1.85306e-09,1.1603e-10,1.9243e-13,3.25754e-13,3.16684e-13,2.28231e-08,0,0,0
0.008,0.335078,1.22036,300,3.85982e-09,1.44692e-10,3.85928e-13,6.79091e-13,6.60466e-13,4.75393e-08,0,0,0
0.00806667,0.335078,1.22036,300,8.03981e-09,2.04391e-10,7.88977e-13,1.41506e-12,1.37651e-12,9.90219e-08,0,0,0
0.00813333,0.335078,1.22036,300,1.67465e-08,3.28739e-10,1.62849e-12,2.948e-12,2.86794e-12,2.06258e-07,0,0,0
0.0082,0.335078,1.22036,300,3.48823e-08,5.87742e-10,3.37712e-12,6.14097e-12,5.9744e-12,4.29626e-07,0,0,0
0.00826667,0.335078,1.22036,300,7.26583e-08,1.12722e-09,7.01931e-12,1.27916e-11,1.24447e-11,8.94892e-07,0,0,0
0.00833333,0.335078,1.22036,300,1.51344e-07,2.25089e-09,1.46056e-11,2.66444e-11,2.59216e-11,1.86403e-06,0,0,0
0.0084,0.335078,1.22036,300,3.15245e-07,4.5914e-09,3.0407e-11,5.54984e-11,5.3992e-11,3.8827e-06,0,0,0
0.00846667,0.335078,1.22036,300,6.56644e-07,9.46646e-09,6.33197e-11,1.15599e-10,1.12459e-10,8.08752e-06,0,0,0
0.00853333,0.335078,1.22035,300,1.36777e-06,1.96208e-08,1.31873e-10,2.40784e-10,2.34236e-10,1.68461e-05,0,0,0
0.0086,0.335078,1.22035,300.001,2.84902e-06,4.07713e-08,2.74664e-10,5.01534e-10,4.87877e-10,3.50899e-05,0,0,0
0.00866667,0.335078,1.22035,300.001,5.93443e-06,8.48261e-08,5.72082e-10,1.04466e-09,1.01616e-09,7.30915e-05,0,0,0
0.00873333,0.335079,1.22035,300.002,1.23613e-05,1.76589e-07,1.19157e-09,2.17595e-09,2.11647e-09,0.000152249,0,0,0
0.0088,0.335079,1.22035,300.005,2.57482e-05,3.67723e-07,2.48191e-09,4.53235e-09,4.40813e-09,0.000317135,0,0,0
0.00886667,0.335081,1.22034,300.01,5.3633e-05,7.65842e-07,5.16956e-09,9.44058e-09,9.18095e-09,0.000660603,0,0,0
0.00893333,0.335085,1.22033,300.021,0.000111716,1.59509e-06,1.07676e-08,1.96641e-08,1.91209e-08,0.0013761,0,0,0
0.009,0.335093,1.2203,300.043,0.000232703,3.32237e-06,2.24277e-08,4.09591e-08,3.98211e-08,0.00286673,-1.17758,16837.1,0.612484
0.00906667,0.335155,1.22018,300.092,0.000387656,6.92041e-06,4.67153e-08,8.53184e-08,8.29301e-08,0.00477636,-2.19648,90701.1,1.1389
0.00913333,0.335315,1.21981,300.2,0.000530067,1.44153e-05,9.73024e-08,1.77721e-07,1.72697e-07,0.00653189,-1.96845,165617,1.01703
0.0092,0.335621,1.21887,300.442,0.000665761,3.00221e-05,2.02621e-07,3.70135e-07,3.59538e-07,0.00820499,-1.79858,232523,0.928393
0.00926667,0.336244,1.21678,300.965,0.000801445,6.24923e-05,4.21649e-07,7.70459e-07,7.48033e-07,0.00987817,-1.67346,301520,0.865541
0.00933333,0.337538,1.21227,302.079,0.000946764,0.000129914,8.76067e-07,1.6017e-06,1.55408e-06,0.0116701,-1.58728,389699,0.825956
0.0094,0.340233,1.20281,304.423,0.00111758,0.000269321,1.81403e-06,3.32046e-06,3.21899e-06,0.0137757,-1.54316,530492,0.81307
0.00946667,0.345817,1.18353,309.3,0.00134112,0.000555049,3.7296e-06,6.84325e-06,6.62668e-06,0.0165295,-1.55931,794620,0.840699
0.00953333,0.357238,1.14583,319.287,0.00166275,0.00113048,7.55847e-06,1.39379e-05,1.34763e-05,0.0204866,-1.68732,1.33961e+06,0.946698
0.0096,0.380033,1.07726,339.202,0.00214957,0.00225148,1.48997e-05,2.77591e-05,2.67823e-05,0.0264636,-2.0719,2.53003e+06,1.23718
0.00966667,0.423572,0.966706,377.125,0.00287447,0.00431463,2.7959e-05,5.31967e-05,5.1158e-05,0.0353301,-3.17614,5.21909e+06,2.05108
0.00973333,0.501192,0.817248,444.314,0.00384801,0.00781043,4.85271e-05,9.62992e-05,9.21032e-05,0.047153,-6.79297,1.14807e+07,4.61059
0.0098,0.627794,0.652906,552.638,0.00485521,0.013191,7.55686e-05,0.000162643,0.000153979,0.0591912,-19.9925,2.77226e+07,12.2695
0.00986667,0.816571,0.502903,710.801,0.00520636,0.0207847,0.000102159,0.000256284,0.000237529,0.0629518,-36.8852,6.08349e+07,18.4576
0.00993333,1.07586,0.382724,922.017,0.00439184,0.0308262,0.00011195,0.000380119,0.000334361,0.0524681,-31.1143,9.59137e+07,14.8872
0.01,1.40442,0.293811,1181.67,0.00267346,0.0432706,7.81192e-05,0.000518706,0.000388094,0.0314473,-23.3765,1.27589e+08,11.0488
0.0100667,1.77862,0.23226,1468.57,0.00108835,0.0572509,2.08239e-05,0.000596577,0.000293054,0.0125788,-17.3059,1.46393e+08,8.03886
0.0101333,2.0894,0.197872,1707.6,0.000207362,0.0681106,2.83804e-06,0.000314915,8.71329e-05,0.00236439,-12.7348,1.41452e+08,5.73856
0.0102,2.24529,0.184233,1832.15,2.37948e-05,0.0724781,1.70884e-06,8.80201e-05,1.64198e-05,0.00026987,-9.39669,1.16486e+08,3.95254
0.0102667,2.31752,0.178554,1893.73,5.66129e-06,0.0735255,1.71238e-06,1.955e-05,2.83158e-06,6.41297e-05,-6.94962,8.76619e+07,2.62698
0.0103333,2.36135,0.175271,1933.5,2.32808e-06,0.073789,1.57592e-06,4.06739e-06,5.04418e-07,2.63643e-05,-4.84133,6.0042e+07,1.4878
0.0104,2.39393,0.172891,1964.22,4.86958e-07,0.0740243,1.38936e-06,8.39579e-07,9.44462e-08,5.51294e-06,-1.76505,2.1466e+07,0.366412
0.0104667,2.4204,0.171,1989.61,2.4079e-08,0.0743443,1.212e-06,1.73453e-07,1.80778e-08,2.72493e-07,0,0,0
0.0105333,2.44271,0.169439,2011.17,1.18729e-09,0.0747193,1.05927e-06,3.62004e-08,3.53294e-09,1.34297e-08,0,0,0
0.0106,2.46186,0.16812,2029.78,5.84533e-11,0.0751101,9.31677e-07,7.69943e-09,7.10392e-10,6.60856e-10,0,0,0
0.0106667,2.47853,0.16699,2046.04,2.8715e-12,0.0754916,8.25835e-07,1.68035e-09,1.48077e-10,3.24488e-11,0,0,0
0.0107333,2.49318,0.166008,2060.38,1.40554e-13,0.075851,7.37853e-07,3.78102e-10,3.21492e-11,1.58759e-12,0,0,0
0.0108,2.50619,0.165147,2073.13,6.84439e-15,0.0761836,6.64293e-07,8.79835e-11,7.28551e-12,7.72763e-14,0,0,0
0.0108667,2.51782,0.164384,2084.56,3.31089e-16,0.0764886,6.0234e-07,2.12095e-11,1.72373e-12,3.73672e-15,0,0,0
0.0109333,2.52829,0.163703,2094.87,1.58902e-17,0.0767672,5.4975e-07,5.30074e-12,4.25432e-13,1.79276e-16,0,0,0
0.011,2.53778,0.163091,2104.23,7.55858e-19,0.0770217,5.04753e-07,1.37361e-12,1.09379e-13,8.52501e-18,0,0,0
0.0110667,2.54643,0.162537,2112.78,3.56082e-20,0.0772545,4.65955e-07,3.68923e-13,2.92533e-14,4.01493e-19,0,0,0
0.0111333,2.55434,0.162034,2120.6,1.66219e-21,0.0774679,4.32255e-07,1.02628e-13,8.13492e-15,1.87367e-20,0,0,0
0.0112,2.56162,0.161573,2127.81,7.78304e-23,0.0776641,4.02781e-07,2.95573e-14,2.35824e-15,8.7711e-22,0,0,0
0.0112667,2.56834,0.161151,2134.47,4.07463e-24,0.077845,3.76837e-07,8.82082e-15,7.20444e-16,4.59086e-23,0,0,0
0.0113333,2.57456,0.160761,2140.64,3.95724e-25,0.0780124,3.53864e-07,2.74144e-15,2.39082e-16,4.45766e-24,0,0,0
0.0114,2.58034,0.160401,2146.39,9.90533e-26,0.0781676,3.33408e-07,9.01473e-16,9.18444e-17,1.11558e-24,0,0,0
0.0114667,2.58573,0.160067,2151.74,3.49019e-26,0.078312,3.15101e-07,3.26181e-16,4.43673e-17,3.93008e-25,0,0,0
0.0115333,2.59077,0.159756,2156.75,1.2866e-26,0.0784467,2.98639e-07,1.39561e-16,2.77186e-17,1.44851e-25,0,0,0
0.0116,2.59549,0.159465,2161.45,4.76218e-27,0.0785726,2.83772e-07,7.59498e-17,2.09963e-17,5.36063e-26,0,0,0
0.0116667,2.59992,0.159193,2165.87,1.76773e-27,0.0786907,2.70291e-07,5.24894e-17,1.76632e-17,1.98958e-26,0,0,0
0.0117333,2.60409,0.158938,2170.02,6.59234e-28,0.0788015,2.5802e-07,4.26237e-17,1.56021e-17,7.41866e-27,0,0,0
0.0118,2.60802,0.158699,2173.95,2.47056e-28,0.0789059,2.46813e-07,3.76045e-17,1.40955e-17,2.77986e-27,0,0,0
0.0118667,2.61173,0.158473,2177.65,9.2798e-29,0.0790043,2.36543e-07,3.44612e-17,1.28828e-17,1.04403e-27,0,0,0
0.0119333,2.61525,0.15826,2181.16,3.46306e-29,0.0790973,2.27104e-07,3.21455e-17,1.18584e-17,3.89569e-28,0,0,0
0.012,2.61858,0.158059,2184.49,1.25282e-29,0.0791852,2.18403e-07,3.02659e-17,1.09721e-17,1.40917e-28,0,0,0
0.0120667,2.62174,0.157868,2187.65,4.0745e-30,0.0792686,2.10363e-07,2.86624e-17,1.01954e-17,4.58253e-29,0,0,0
0.0121333,2.62474,0.157688,2190.66,8.30926e-31,0.0793477,2.02915e-07,2.72603e-17,9.50912e-18,9.34438e-30,0,0,0
0.0122,2.6276,0.157516,2193.52,-4.0711e-31,0.0794229,1.95998e-07,2.60181e-17,8.89912e-18,-4.57782e-30,0,0,-0
0.0122667,2.63032,0.157353,2196.25,-8.67495e-31,0.0794944,1.89561e-07,2.4909e-17,8.35429e-18,-9.75385e-30,0,0,-0
0.0123333,2.63292,0.157198,2198.85,-1.02491e-30,0.0795626,1.83559e-07,2.39134e-17,7.86558e-18,-1.15227e-29,0,0,-0
