# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000403091,0.00913406,19.8179,392.751,2.78213e-06,296.573,300.201,0.332805,-1.46015e-10,-6696.3,-1.59142e-06,0.136042,682.881,4.46136e+09
0.000405534,0.00913487,19.817,392.712,2.78178e-06,296.557,300.204,0.332809,-1.45839e-10,-6676.92,-1.5895e-06,0.136761,682.894,4.46136e+09
0.000407977,0.00913568,19.816,392.673,2.78142e-06,296.54,300.207,0.332813,-1.45663e-10,-6657.6,-1.58758e-06,0.137479,682.908,4.46136e+09
0.00041042,0.0091365,19.815,392.635,2.78107e-06,296.524,300.21,0.332817,-1.45488e-10,-6638.33,-1.58568e-06,0.138195,682.922,4.46136e+09
0.000412863,0.00913731,19.814,392.596,2.78071e-06,296.508,300.213,0.332821,-1.45314e-10,-6619.12,-1.58378e-06,0.138909,682.936,4.46136e+09
0.000415306,0.00913812,19.8131,392.557,2.78036e-06,296.492,300.216,0.332825,-1.4514e-10,-6599.95,-1.58188e-06,0.139621,682.949,4.46136e+09
0.000417749,0.00913893,19.8121,392.519,2.78e-06,296.476,300.219,0.332828,-1.44967e-10,-6580.84,-1.58e-06,0.140331,682.963,4.46136e+09
0.000420192,0.00913975,19.8111,392.48,2.77965e-06,296.46,300.222,0.332832,-1.44795e-10,-6561.79,-1.57812e-06,0.14104,682.976,4.46136e+09
0.000422635,0.00914056,19.8101,392.442,2.77929e-06,296.444,300.225,0.332836,-1.44623e-10,-6542.78,-1.57624e-06,0.141747,682.99,4.46136e+09
0.000425078,0.00914137,19.8092,392.403,2.77894e-06,296.428,300.228,0.33284,-1.44452e-10,-6523.83,-1.57438e-06,0.142452,683.003,4.46136e+09
0.000427521,0.00914218,19.8082,392.365,2.77859e-06,296.412,300.231,0.332844,-1.44281e-10,-6504.94,-1.57252e-06,0.143155,683.017,4.46136e+09
0.000429964,0.009143,19.8072,392.326,2.77823e-06,296.396,300.234,0.332848,-1.44111e-10,-6486.09,-1.57067e-06,0.143856,683.03,4.46136e+09
0.000432407,0.00914381,19.8063,392.288,2.77788e-06,296.38,300.237,0.332852,-1.43942e-10,-6467.3,-1.56882e-06,0.144556,683.044,4.46136e+09
0.00043485,0.00914462,19.8053,392.25,2.77753e-06,296.364,300.24,0.332855,-1.43773e-10,-6448.56,-1.56698e-06,0.145254,683.057,4.46136e+09
0.000437293,0.00914544,19.8043,392.212,2.77718e-06,296.348,300.243,0.332859,-1.43605e-10,-6429.87,-1.56515e-06,0.14595,683.07,4.46136e+09
0.000439736,0.00914625,19.8034,392.174,2.77683e-06,296.333,300.246,0.332863,-1.43438e-10,-6411.23,-1.56333e-06,0.146644,683.084,4.46136e+09
0.000442179,0.00914706,19.8024,392.136,2.77648e-06,296.317,300.249,0.332867,-1.43271e-10,-6392.64,-1.56151e-06,0.147337,683.097,4.46136e+09
0.000444622,0.00914787,19.8015,392.098,2.77613e-06,296.301,300.252,0.332871,-1.43104e-10,-6374.11,-1.5597e-06,0.148028,683.11,4.46136e+09
0.000447065,0.00914869,19.8005,392.06,2.77578e-06,296.286,300.255,0.332875,-1.42939e-10,-6355.63,-1.55789e-06,0.148717,683.123,4.46136e+09
0.000449508,0.0091495,19.7995,392.022,2.77543e-06,296.27,300.258,0.332879,-1.42774e-10,-6337.19,-1.55609e-06,0.149404,683.136,4.46136e+09
0.000451951,0.00915031,19.7986,391.984,2.77508e-06,296.255,300.261,0.332882,-1.42609e-10,-6318.81,-1.5543e-06,0.15009,683.149,4.46136e+09
0.000454394,0.00915112,19.7976,391.946,2.77473e-06,296.239,300.264,0.332886,-1.42445e-10,-6300.48,-1.55251e-06,0.150774,683.162,4.46136e+09
0.000456837,0.00915194,19.7967,391.908,2.77438e-06,296.224,300.267,0.33289,-1.42282e-10,-6282.2,-1.55073e-06,0.151456,683.175,4.46136e+09
0.00045928,0.00915275,19.7957,391.871,2.77404e-06,296.209,300.27,0.332894,-1.42119e-10,-6263.97,-1.54896e-06,0.152137,683.188,4.46136e+09
0.000461723,0.00915356,19.7948,391.833,2.77369e-06,296.193,300.273,0.332898,-1.41957e-10,-6245.79,-1.54719e-06,0.152815,683.201,4.46136e+09
0.000464166,0.00915437,19.7938,391.796,2.77334e-06,296.178,300.276,0.332902,-1.41795e-10,-6227.67,-1.54543e-06,0.153492,683.214,4.46136e+09
0.000466609,0.00915519,19.7929,391.758,2.773e-06,296.163,300.279,0.332906,-1.41634e-10,-6209.59,-1.54367e-06,0.154168,683.227,4.46136e+09
0.000469052,0.009156,19.7919,391.721,2.77265e-06,296.148,300.282,0.332909,-1.41474e-10,-6191.56,-1.54193e-06,0.154841,683.24,4.46136e+09
0.000471495,0.00915681,19.791,391.683,2.7723e-06,296.133,300.285,0.332913,-1.41314e-10,-6173.58,-1.54018e-06,0.155513,683.252,4.46136e+09
0.000473938,0.00915762,19.79,391.646,2.77196e-06,296.118,300.287,0.332917,-1.41155e-10,-6155.65,-1.53845e-06,0.156184,683.265,4.46136e+09
0.000476381,0.00915844,19.7891,391.608,2.77161e-06,296.102,300.29,0.332921,-1.40996e-10,-6137.77,-1.53672e-06,0.156852,683.278,4.46136e+09
0.000478824,0.00915925,19.7882,391.571,2.77127e-06,296.087,300.293,0.332925,-1.40838e-10,-6119.94,-1.535e-06,0.157519,683.29,4.46136e+09
0.000481267,0.00916006,19.7872,391.534,2.77093e-06,296.073,300.296,0.332929,-1.40681e-10,-6102.15,-1.53328e-06,0.158185,683.303,4.46136e+09
0.00048371,0.00916087,19.7863,391.497,2.77058e-06,296.058,300.299,0.332933,-1.40524e-10,-6084.42,-1.53157e-06,0.158848,683.316,4.46136e+09
0.000486153,0.00916169,19.7853,391.46,2.77024e-06,296.043,300.302,0.332936,-1.40367e-10,-6066.74,-1.52986e-06,0.15951,683.328,4.46136e+09
0.000488596,0.0091625,19.7844,391.423,2.7699e-06,296.028,300.305,0.33294,-1.40211e-10,-6049.1,-1.52816e-06,0.16017,683.341,4.46136e+09
0.000491038,0.00916331,19.7835,391.386,2.76955e-06,296.013,300.308,0.332944,-1.40056e-10,-6031.51,-1.52647e-06,0.160829,683.353,4.46136e+09
0.000493481,0.00916412,19.7825,391.349,2.76921e-06,295.998,300.311,0.332948,-1.39901e-10,-6013.97,-1.52478e-06,0.161486,683.366,4.46136e+09
0.000495924,0.00916494,19.7816,391.312,2.76887e-06,295.984,300.314,0.332952,-1.39747e-10,-5996.48,-1.5231e-06,0.162141,683.378,4.46136e+09
0.000498367,0.00916575,19.7807,391.275,2.76853e-06,295.969,300.317,0.332956,-1.39593e-10,-5979.04,-1.52143e-06,0.162795,683.39,4.46136e+09
0.00050081,0.00916656,19.7797,391.238,2.76819e-06,295.954,300.32,0.33296,-1.3944e-10,-5961.64,-1.51976e-06,0.163447,683.403,4.46136e+09
0.000503253,0.00916738,19.7788,391.201,2.76785e-06,295.94,300.323,0.332963,-1.39288e-10,-5944.29,-1.5181e-06,0.164098,683.415,4.46136e+09
0.000505696,0.00916819,19.7779,391.164,2.76751e-06,295.925,300.326,0.332967,-1.39136e-10,-5926.99,-1.51644e-06,0.164746,683.427,4.46136e+09
0.000508139,0.009169,19.7769,391.128,2.76717e-06,295.911,300.329,0.332971,-1.38984e-10,-5909.74,-1.51479e-06,0.165394,683.439,4.46136e+09
0.000510582,0.00916981,19.776,391.091,2.76683e-06,295.896,300.332,0.332975,-1.38833e-10,-5892.54,-1.51314e-06,0.166039,683.451,4.46136e+09
0.000513025,0.00917063,19.7751,391.054,2.76649e-06,295.882,300.335,0.332979,-1.38683e-10,-5875.38,-1.5115e-06,0.166683,683.464,4.46136e+09
0.000515468,0.00917144,19.7742,391.018,2.76615e-06,295.868,300.338,0.332983,-1.38533e-10,-5858.27,-1.50987e-06,0.167326,683.476,4.46136e+09
0.000517911,0.00917225,19.7732,390.981,2.76581e-06,295.853,300.341,0.332987,-1.38384e-10,-5841.2,-1.50824e-06,0.167966,683.488,4.46136e+09
0.000520354,0.00917306,19.7723,390.945,2.76547e-06,295.839,300.344,0.33299,-1.38235e-10,-5824.18,-1.50662e-06,0.168606,683.5,4.46136e+09
0.000522797,0.00917388,19.7714,390.909,2.76513e-06,295.825,300.347,0.332994,-1.38087e-10,-5807.21,-1.50501e-06,0.169243,683.512,4.46136e+09
0.00052524,0.00917469,19.7705,390.872,2.7648e-06,295.811,300.35,0.332998,-1.37939e-10,-5790.29,-1.5034e-06,0.169879,683.524,4.46136e+09
0.000527683,0.0091755,19.7696,390.836,2.76446e-06,295.797,300.353,0.333002,-1.37792e-10,-5773.41,-1.50179e-06,0.170514,683.536,4.46136e+09
0.000530126,0.00917631,19.7687,390.8,2.76412e-06,295.782,300.356,0.333006,-1.37645e-10,-5756.57,-1.50019e-06,0.171147,683.548,4.46136e+09
0.000532569,0.00917713,19.7677,390.763,2.76379e-06,295.768,300.359,0.33301,-1.37499e-10,-5739.79,-1.4986e-06,0.171778,683.559,4.46136e+09
0.000535012,0.00917794,19.7668,390.727,2.76345e-06,295.754,300.362,0.333014,-1.37353e-10,-5723.04,-1.49701e-06,0.172408,683.571,4.46136e+09
0.000537455,0.00917875,19.7659,390.691,2.76312e-06,295.74,300.365,0.333017,-1.37208e-10,-5706.35,-1.49543e-06,0.173036,683.583,4.46136e+09
0.000539898,0.00917956,19.765,390.655,2.76278e-06,295.726,300.368,0.333021,-1.37063e-10,-5689.7,-1.49385e-06,0.173662,683.595,4.46136e+09
0.000542341,0.00918038,19.7641,390.619,2.76245e-06,295.713,300.371,0.333025,-1.36919e-10,-5673.09,-1.49228e-06,0.174287,683.607,4.46136e+09
0.000544784,0.00918119,19.7632,390.583,2.76211e-06,295.699,300.374,0.333029,-1.36776e-10,-5656.53,-1.49072e-06,0.174911,683.618,4.46136e+09
0.000547227,0.009182,19.7623,390.547,2.76178e-06,295.685,300.377,0.333033,-1.36632e-10,-5640.02,-1.48916e-06,0.175533,683.63,4.46136e+09
0.00054967,0.00918282,19.7614,390.511,2.76144e-06,295.671,300.38,0.333037,-1.3649e-10,-5623.55,-1.4876e-06,0.176153,683.641,4.46136e+09
0.000552113,0.00918363,19.7605,390.475,2.76111e-06,295.657,300.383,0.333041,-1.36348e-10,-5607.13,-1.48605e-06,0.176772,683.653,4.46136e+09
0.000554556,0.00918444,19.7595,390.44,2.76078e-06,295.644,300.386,0.333044,-1.36206e-10,-5590.75,-1.48451e-06,0.177389,683.665,4.46136e+09
0.000556999,0.00918525,19.7586,390.404,2.76044e-06,295.63,300.389,0.333048,-1.36065e-10,-5574.41,-1.48297e-06,0.178005,683.676,4.46136e+09
0.000559442,0.00918607,19.7577,390.368,2.76011e-06,295.616,300.391,0.333052,-1.35924e-10,-5558.12,-1.48144e-06,0.178619,683.688,4.46136e+09
0.000561885,0.00918688,19.7568,390.332,2.75978e-06,295.603,300.394,0.333056,-1.35784e-10,-5541.87,-1.47991e-06,0.179232,683.699,4.46136e+09
0.000564328,0.00918769,19.7559,390.297,2.75945e-06,295.589,300.397,0.33306,-1.35645e-10,-5525.67,-1.47839e-06,0.179843,683.71,4.46136e+09
0.000566771,0.0091885,19.755,390.261,2.75912e-06,295.576,300.4,0.333064,-1.35506e-10,-5509.51,-1.47688e-06,0.180453,683.722,4.46136e+09
0.000569214,0.00918932,19.7541,390.226,2.75879e-06,295.562,300.403,0.333068,-1.35367e-10,-5493.39,-1.47536e-06,0.181061,683.733,4.46136e+09
0.000571657,0.00919013,19.7532,390.19,2.75846e-06,295.549,300.406,0.333071,-1.35229e-10,-5477.32,-1.47386e-06,0.181668,683.744,4.46136e+09
0.0005741,0.00919094,19.7523,390.155,2.75812e-06,295.536,300.409,0.333075,-1.35091e-10,-5461.3,-1.47236e-06,0.182273,683.756,4.46136e+09
0.000576543,0.00919176,19.7514,390.119,2.75779e-06,295.522,300.412,0.333079,-1.34954e-10,-5445.31,-1.47086e-06,0.182877,683.767,4.46136e+09
0.000578986,0.00919257,19.7505,390.084,2.75746e-06,295.509,300.415,0.333083,-1.34817e-10,-5429.37,-1.46937e-06,0.183479,683.778,4.46136e+09
0.000581429,0.00919338,19.7497,390.049,2.75714e-06,295.496,300.418,0.333087,-1.34681e-10,-5413.47,-1.46789e-06,0.18408,683.789,4.46136e+09
0.000583872,0.00919419,19.7488,390.013,2.75681e-06,295.482,300.421,0.333091,-1.34545e-10,-5397.62,-1.46641e-06,0.184679,683.8,4.46136e+09
0.000586315,0.00919501,19.7479,389.978,2.75648e-06,295.469,300.424,0.333095,-1.3441e-10,-5381.81,-1.46494e-06,0.185277,683.812,4.46136e+09
0.000588758,0.00919582,19.747,389.943,2.75615e-06,295.456,300.427,0.333098,-1.34275e-10,-5366.04,-1.46347e-06,0.185874,683.823,4.46136e+09
0.000591201,0.00919663,19.7461,389.908,2.75582e-06,295.443,300.43,0.333102,-1.34141e-10,-5350.31,-1.462e-06,0.186468,683.834,4.46136e+09
0.000593644,0.00919744,19.7452,389.873,2.75549e-06,295.43,300.433,0.333106,-1.34007e-10,-5334.63,-1.46055e-06,0.187062,683.845,4.46136e+09
0.000596087,0.00919826,19.7443,389.838,2.75517e-06,295.417,300.436,0.33311,-1.33874e-10,-5318.99,-1.45909e-06,0.187654,683.856,4.46136e+09
0.000598529,0.00919907,19.7434,389.803,2.75484e-06,295.404,300.439,0.333114,-1.33741e-10,-5303.39,-1.45764e-06,0.188244,683.867,4.46136e+09
0.000600972,0.00919988,19.7425,389.768,2.75451e-06,295.391,300.442,0.333118,-1.33609e-10,-5287.83,-1.4562e-06,0.188833,683.878,4.46136e+09
0.000603415,0.00920069,19.7417,389.733,2.75419e-06,295.378,300.448,0.333125,-1.33477e-10,-5270.67,-1.45477e-06,0.189538,683.888,4.46136e+09
0.000605858,0.00920151,19.7408,389.698,2.75386e-06,295.365,300.454,0.333133,-1.33346e-10,-5253.27,-1.45334e-06,0.190261,683.899,4.46136e+09
0.000608301,0.00920232,19.7399,389.663,2.75353e-06,295.352,300.461,0.33314,-1.33216e-10,-5235.93,-1.45192e-06,0.190983,683.91,4.46136e+09
0.000610744,0.00920313,19.739,389.628,2.75321e-06,295.339,300.467,0.333148,-1.33086e-10,-5218.62,-1.45051e-06,0.191702,683.921,4.46136e+09
0.000613187,0.00920395,19.7381,389.594,2.75288e-06,295.327,300.474,0.333156,-1.32957e-10,-5201.37,-1.4491e-06,0.192421,683.932,4.46136e+09
0.00061563,0.00920476,19.7372,389.559,2.75256e-06,295.314,300.48,0.333164,-1.32828e-10,-5184.15,-1.44769e-06,0.193137,683.942,4.46136e+09
0.000618073,0.00920557,19.7364,389.524,2.75223e-06,295.301,300.487,0.333171,-1.327e-10,-5166.99,-1.44629e-06,0.193852,683.953,4.46136e+09
0.000620516,0.00920638,19.7355,389.49,2.75191e-06,295.289,300.493,0.333179,-1.32572e-10,-5149.87,-1.4449e-06,0.194566,683.964,4.46136e+09
0.000622959,0.0092072,19.7346,389.455,2.75159e-06,295.276,300.5,0.333187,-1.32444e-10,-5132.79,-1.44351e-06,0.195278,683.974,4.46136e+09
0.000625402,0.00920801,19.7337,389.42,2.75126e-06,295.264,300.506,0.333195,-1.32318e-10,-5115.76,-1.44213e-06,0.195988,683.985,4.46136e+09
0.000627845,0.00920882,19.7329,389.386,2.75094e-06,295.251,300.513,0.333203,-1.32191e-10,-5098.78,-1.44075e-06,0.196697,683.995,4.46136e+09
0.000630288,0.00920964,19.732,389.352,2.75062e-06,295.239,300.519,0.33321,-1.32065e-10,-5081.84,-1.43938e-06,0.197404,684.006,4.46136e+09
0.000632731,0.00921045,19.7311,389.317,2.75029e-06,295.226,300.526,0.333218,-1.3194e-10,-5064.94,-1.43801e-06,0.19811,684.016,4.46136e+09
0.000635174,0.00921126,19.7302,389.283,2.74997e-06,295.214,300.532,0.333226,-1.31815e-10,-5048.09,-1.43665e-06,0.198814,684.027,4.46136e+09
0.000637617,0.00921207,19.7294,389.248,2.74965e-06,295.202,300.539,0.333234,-1.31691e-10,-5031.28,-1.4353e-06,0.199516,684.037,4.46136e+09
0.00064006,0.00921289,19.7285,389.214,2.74933e-06,295.189,300.545,0.333241,-1.31567e-10,-5014.52,-1.43395e-06,0.200217,684.047,4.46136e+09
0.000642503,0.0092137,19.7276,389.18,2.74901e-06,295.177,300.552,0.333249,-1.31443e-10,-4997.8,-1.4326e-06,0.200917,684.058,4.46136e+09
0.000644946,0.00921451,19.7268,389.146,2.74869e-06,295.165,300.558,0.333257,-1.3132e-10,-4981.13,-1.43126e-06,0.201615,684.068,4.46136e+09
0.000647389,0.00921532,19.7259,389.111,2.74836e-06,295.153,300.565,0.333265,-1.31198e-10,-4964.5,-1.42993e-06,0.202311,684.078,4.46136e+09
0.000649832,0.00921614,19.725,389.077,2.74804e-06,295.14,300.571,0.333272,-1.31076e-10,-4947.91,-1.4286e-06,0.203006,684.088,4.46136e+09
0.000652275,0.00921695,19.7242,389.043,2.74772e-06,295.128,300.578,0.33328,-1.30954e-10,-4931.37,-1.42727e-06,0.203699,684.099,4.46136e+09
0.000654718,0.00921776,19.7233,389.009,2.7474e-06,295.116,300.584,0.333288,-1.30833e-10,-4914.87,-1.42595e-06,0.204391,684.109,4.46136e+09
0.000657161,0.00921858,19.7225,388.975,2.74708e-06,295.104,300.59,0.333296,-1.30713e-10,-4898.41,-1.42464e-06,0.205081,684.119,4.46136e+09
0.000659604,0.00921939,19.7216,388.941,2.74677e-06,295.092,300.597,0.333304,-1.30592e-10,-4882,-1.42333e-06,0.20577,684.129,4.46136e+09
0.000662047,0.0092202,19.7207,388.907,2.74645e-06,295.08,300.603,0.333311,-1.30473e-10,-4865.63,-1.42202e-06,0.206458,684.139,4.46136e+09
0.00066449,0.00922101,19.7199,388.873,2.74613e-06,295.069,300.61,0.333319,-1.30354e-10,-4849.3,-1.42072e-06,0.207143,684.149,4.46136e+09
0.000666933,0.00922183,19.719,388.84,2.74581e-06,295.057,300.616,0.333327,-1.30235e-10,-4833.02,-1.41943e-06,0.207828,684.159,4.46136e+09
0.000669376,0.00922264,19.7182,388.806,2.74549e-06,295.045,300.623,0.333335,-1.30116e-10,-4816.78,-1.41814e-06,0.208511,684.169,4.46136e+09
0.000671819,0.00922345,19.7173,388.772,2.74517e-06,295.033,300.629,0.333342,-1.29999e-10,-4800.58,-1.41686e-06,0.209192,684.179,4.46136e+09
0.000674262,0.00922427,19.7164,388.738,2.74486e-06,295.021,300.636,0.33335,-1.29881e-10,-4784.42,-1.41558e-06,0.209872,684.189,4.46136e+09
0.000676705,0.00922508,19.7156,388.705,2.74454e-06,295.01,300.642,0.333358,-1.29764e-10,-4768.31,-1.4143e-06,0.21055,684.199,4.46136e+09
0.000679148,0.00922589,19.7147,388.671,2.74422e-06,294.998,300.649,0.333366,-1.29648e-10,-4752.24,-1.41303e-06,0.211227,684.208,4.46136e+09
0.000681591,0.0092267,19.7139,388.637,2.7439e-06,294.986,300.655,0.333373,-1.29532e-10,-4736.21,-1.41177e-06,0.211903,684.218,4.46136e+09
0.000684034,0.00922752,19.713,388.604,2.74359e-06,294.975,300.662,0.333381,-1.29416e-10,-4720.22,-1.41051e-06,0.212576,684.228,4.46136e+09
0.000686477,0.00922833,19.7122,388.57,2.74327e-06,294.963,300.668,0.333389,-1.29301e-10,-4704.28,-1.40925e-06,0.213249,684.238,4.46136e+09
0.00068892,0.00922914,19.7113,388.537,2.74296e-06,294.952,300.675,0.333397,-1.29186e-10,-4688.37,-1.408e-06,0.21392,684.247,4.46136e+09
0.000691363,0.00922996,19.7105,388.503,2.74264e-06,294.94,300.681,0.333405,-1.29072e-10,-4672.51,-1.40676e-06,0.21459,684.257,4.46136e+09
0.000693806,0.00923077,19.7096,388.47,2.74232e-06,294.929,300.688,0.333412,-1.28958e-10,-4656.69,-1.40552e-06,0.215258,684.267,4.46136e+09
0.000696249,0.00923158,19.7088,388.437,2.74201e-06,294.918,300.694,0.33342,-1.28845e-10,-4640.91,-1.40428e-06,0.215925,684.276,4.46136e+09
0.000698692,0.00923239,19.7079,388.403,2.7417e-06,294.906,300.701,0.333428,-1.28732e-10,-4625.17,-1.40305e-06,0.21659,684.286,4.46136e+09
0.000701135,0.00923321,19.7071,388.37,2.74138e-06,294.895,300.707,0.333436,-1.2862e-10,-4609.48,-1.40183e-06,0.217254,684.295,4.46136e+09
0.000703578,0.00923402,19.7063,388.337,2.74107e-06,294.884,300.714,0.333443,-1.28508e-10,-4593.82,-1.4006e-06,0.217916,684.305,4.46136e+09
0.000706021,0.00923483,19.7054,388.303,2.74075e-06,294.873,300.72,0.333451,-1.28396e-10,-4578.2,-1.39939e-06,0.218577,684.314,4.46136e+09
0.000708463,0.00923565,19.7046,388.27,2.74044e-06,294.861,300.726,0.333459,-1.28285e-10,-4562.63,-1.39818e-06,0.219236,684.324,4.46136e+09
0.000710906,0.00923646,19.7037,388.237,2.74013e-06,294.85,300.733,0.333467,-1.28174e-10,-4547.1,-1.39697e-06,0.219895,684.333,4.46136e+09
0.000713349,0.00923727,19.7029,388.204,2.73981e-06,294.839,300.739,0.333474,-1.28064e-10,-4531.6,-1.39577e-06,0.220551,684.342,4.46136e+09
0.000715792,0.00923808,19.7021,388.171,2.7395e-06,294.828,300.746,0.333482,-1.27954e-10,-4516.15,-1.39457e-06,0.221207,684.352,4.46136e+09
0.000718235,0.0092389,19.7012,388.138,2.73919e-06,294.817,300.752,0.33349,-1.27844e-10,-4500.74,-1.39338e-06,0.22186,684.361,4.46136e+09
0.000720678,0.00923971,19.7004,388.105,2.73887e-06,294.806,300.759,0.333498,-1.27735e-10,-4485.37,-1.39219e-06,0.222513,684.37,4.46136e+09
0.000723121,0.00924052,19.6995,388.072,2.73856e-06,294.795,300.765,0.333506,-1.27627e-10,-4470.03,-1.391e-06,0.223164,684.379,4.46136e+09
0.000725564,0.00924134,19.6987,388.039,2.73825e-06,294.784,300.772,0.333513,-1.27519e-10,-4454.74,-1.38983e-06,0.223814,684.389,4.46136e+09
0.000728007,0.00924215,19.6979,388.006,2.73794e-06,294.773,300.778,0.333521,-1.27411e-10,-4439.49,-1.38865e-06,0.224462,684.398,4.46136e+09
0.00073045,0.00924296,19.697,387.973,2.73763e-06,294.762,300.785,0.333529,-1.27304e-10,-4424.28,-1.38748e-06,0.225109,684.407,4.46136e+09
0.000732893,0.00924378,19.6962,387.94,2.73732e-06,294.752,300.791,0.333537,-1.27197e-10,-4409.1,-1.38632e-06,0.225754,684.416,4.46136e+09
0.000735336,0.00924459,19.6954,387.908,2.73701e-06,294.741,300.798,0.333544,-1.2709e-10,-4393.97,-1.38515e-06,0.226398,684.425,4.46136e+09
0.000737779,0.0092454,19.6945,387.875,2.7367e-06,294.73,300.804,0.333552,-1.26984e-10,-4378.88,-1.384e-06,0.227041,684.434,4.46136e+09
0.000740222,0.00924621,19.6937,387.842,2.73639e-06,294.719,300.811,0.33356,-1.26878e-10,-4363.82,-1.38285e-06,0.227682,684.443,4.46136e+09
0.000742665,0.00924703,19.6929,387.809,2.73608e-06,294.709,300.817,0.333568,-1.26773e-10,-4348.81,-1.3817e-06,0.228322,684.452,4.46136e+09
0.000745108,0.00924784,19.6921,387.777,2.73577e-06,294.698,300.824,0.333575,-1.26668e-10,-4333.83,-1.38056e-06,0.228961,684.461,4.46136e+09
0.000747551,0.00924865,19.6912,387.744,2.73546e-06,294.687,300.83,0.333583,-1.26564e-10,-4318.89,-1.37942e-06,0.229598,684.47,4.46136e+09
0.000749994,0.00924947,19.6904,387.712,2.73515e-06,294.677,300.837,0.333591,-1.2646e-10,-4303.99,-1.37828e-06,0.230234,684.479,4.46136e+09
0.000752437,0.00925028,19.6896,387.679,2.73484e-06,294.666,300.843,0.333599,-1.26356e-10,-4289.13,-1.37715e-06,0.230869,684.488,4.46136e+09
0.00075488,0.00925109,19.6887,387.647,2.73453e-06,294.656,300.85,0.333607,-1.26253e-10,-4274.31,-1.37603e-06,0.231502,684.496,4.46136e+09
0.000757323,0.00925191,19.6879,387.614,2.73422e-06,294.645,300.856,0.333614,-1.2615e-10,-4259.53,-1.37491e-06,0.232134,684.505,4.46136e+09
0.000759766,0.00925272,19.6871,387.582,2.73391e-06,294.635,300.863,0.333622,-1.26047e-10,-4244.78,-1.37379e-06,0.232764,684.514,4.46136e+09
0.000762209,0.00925353,19.6863,387.549,2.7336e-06,294.625,300.869,0.33363,-1.25945e-10,-4230.08,-1.37268e-06,0.233393,684.523,4.46136e+09
0.000764652,0.00925434,19.6855,387.517,2.7333e-06,294.614,300.875,0.333638,-1.25844e-10,-4215.41,-1.37157e-06,0.234021,684.531,4.46136e+09
0.000767095,0.00925516,19.6846,387.485,2.73299e-06,294.604,300.882,0.333645,-1.25743e-10,-4200.78,-1.37047e-06,0.234648,684.54,4.46136e+09
0.000769538,0.00925597,19.6838,387.452,2.73268e-06,294.594,300.888,0.333653,-1.25642e-10,-4186.19,-1.36937e-06,0.235273,684.549,4.46136e+09
0.000771981,0.00925678,19.683,387.42,2.73238e-06,294.584,300.895,0.333661,-1.25541e-10,-4171.63,-1.36827e-06,0.235897,684.557,4.46136e+09
0.000774424,0.0092576,19.6822,387.388,2.73207e-06,294.573,300.901,0.333669,-1.25441e-10,-4157.11,-1.36718e-06,0.236519,684.566,4.46136e+09
0.000776867,0.00925841,19.6814,387.356,2.73176e-06,294.563,300.908,0.333676,-1.25341e-10,-4142.64,-1.3661e-06,0.23714,684.574,4.46136e+09
0.00077931,0.00925922,19.6805,387.324,2.73146e-06,294.553,300.914,0.333684,-1.25242e-10,-4128.19,-1.36501e-06,0.23776,684.583,4.46136e+09
0.000781753,0.00926004,19.6797,387.291,2.73115e-06,294.543,300.921,0.333692,-1.25143e-10,-4113.79,-1.36394e-06,0.238379,684.591,4.46136e+09
0.000784196,0.00926085,19.6789,387.259,2.73084e-06,294.533,300.927,0.3337,-1.25045e-10,-4099.42,-1.36286e-06,0.238996,684.6,4.46136e+09
0.000786639,0.00926166,19.6781,387.227,2.73054e-06,294.523,300.934,0.333708,-1.24947e-10,-4085.09,-1.36179e-06,0.239612,684.608,4.46136e+09
0.000789082,0.00926248,19.6773,387.195,2.73023e-06,294.513,300.94,0.333715,-1.24849e-10,-4070.8,-1.36073e-06,0.240226,684.617,4.46136e+09
0.000791525,0.00926329,19.6765,387.163,2.72993e-06,294.503,300.947,0.333723,-1.24752e-10,-4056.54,-1.35967e-06,0.24084,684.625,4.46136e+09
0.000793968,0.0092641,19.6757,387.131,2.72962e-06,294.493,300.953,0.333731,-1.24655e-10,-4042.33,-1.35861e-06,0.241452,684.633,4.46136e+09
0.000796411,0.00926491,19.6748,387.099,2.72932e-06,294.483,300.96,0.333739,-1.24558e-10,-4028.14,-1.35756e-06,0.242062,684.642,4.46136e+09
0.000798854,0.00926573,19.674,387.067,2.72902e-06,294.473,300.966,0.333746,-1.24462e-10,-4014,-1.35651e-06,0.242672,684.65,4.46136e+09
0.000801297,0.00926654,19.6732,387.036,2.72871e-06,294.464,300.973,0.333754,-1.24366e-10,-3999.89,-1.35546e-06,0.24328,684.658,4.46136e+09
0.00080374,0.00926735,19.6724,387.004,2.72841e-06,294.454,300.985,0.333769,-1.24271e-10,-3982.33,-1.35443e-06,0.244131,684.666,4.46136e+09
0.000806183,0.00926817,19.6716,386.972,2.7281e-06,294.444,300.999,0.333785,-1.24178e-10,-3964.18,-1.35341e-06,0.245026,684.675,4.46136e+09
0.000808626,0.00926898,19.6708,386.94,2.7278e-06,294.434,301.013,0.333801,-1.24084e-10,-3946.07,-1.35239e-06,0.245918,684.683,4.46136e+09
