# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0014,0.313972,1.22036,300,8.86076e-19,-8.13769e-17,1.53151e-16,-4.05773e-18,-1.13265e-17,1.09133e-17,0,0,0
0.00146667,0.313972,1.22036,300,8.96498e-19,-8.13769e-17,1.53151e-16,-4.05765e-18,-1.18347e-17,1.10417e-17,0,0,0
0.00153333,0.313972,1.22036,300,9.06902e-19,-8.13768e-17,1.53151e-16,-4.05758e-18,-1.23432e-17,1.11698e-17,0,0,0
0.0016,0.313972,1.22036,300,9.17288e-19,-8.13768e-17,1.53151e-16,-4.0575e-18,-1.28519e-17,1.12977e-17,0,0,0
0.00166667,0.313972,1.22036,300,9.27656e-19,-8.13768e-17,1.53151e-16,-4.05742e-18,-1.33607e-17,1.14254e-17,0,0,0
0.00173333,0.313972,1.22036,300,9.38006e-19,-8.13768e-17,1.53151e-16,-4.05735e-18,-1.38695e-17,1.15529e-17,0,0,0
0.0018,0.313972,1.22036,300,9.48337e-19,-8.13768e-17,1.53151e-16,-4.05727e-18,-1.43785e-17,1.16801e-17,0,0,0
0.00186667,0.313972,1.22036,300,9.58651e-19,-8.13768e-17,1.53151e-16,-4.05719e-18,-1.48874e-17,1.18072e-17,0,0,0
0.00193333,0.313972,1.22036,300,9.68946e-19,-8.13768e-17,1.53151e-16,-4.05712e-18,-1.53964e-17,1.1934e-17,0,0,0
0.002,0.313972,1.22036,300,9.79223e-19,-8.13768e-17,1.53151e-16,-4.05704e-18,-1.59055e-17,1.20605e-17,0,0,0
0.00206667,0.313972,1.22036,300,9.89483e-19,-8.13768e-17,1.53151e-16,-4.05697e-18,-1.64145e-17,1.21869e-17,0,0,0
0.00213333,0.313972,1.22036,300,9.99724e-19,-8.13768e-17,1.53151e-16,-4.05689e-18,-1.69235e-17,1.2313e-17,0,0,0
0.0022,0.313972,1.22036,300,1.00995e-18,-8.13767e-17,1.53151e-16,-4.05681e-18,-1.74325e-17,1.2439e-17,0,0,0
0.00226667,0.313972,1.22036,300,1.02015e-18,-8.13767e-17,1.53151e-16,-4.05674e-18,-1.79415e-17,1.25647e-17,0,0,0
0.00233333,0.313972,1.22036,300,1.03034e-18,-8.13767e-17,1.53151e-16,-4.05666e-18,-1.84505e-17,1.26901e-17,0,0,0
0.0024,0.313972,1.22036,300,1.04051e-18,-8.13767e-17,1.53151e-16,-4.05658e-18,-1.89595e-17,1.28154e-17,0,0,0
0.00246667,0.313972,1.22036,300,1.05066e-18,-8.13767e-17,1.53151e-16,-4.05651e-18,-1.94685e-17,1.29404e-17,0,0,0
0.00253333,0.313972,1.22036,300,1.0608e-18,-8.13767e-17,1.53151e-16,-4.05643e-18,-1.99774e-17,1.30653e-17,0,0,0
0.0026,0.313972,1.22036,300,1.07091e-18,-8.13767e-17,1.53151e-16,-4.05635e-18,-2.04864e-17,1.31899e-17,0,0,0
0.00266667,0.313972,1.22036,300,1.08101e-18,-8.13767e-17,1.53151e-16,-4.05628e-18,-2.09953e-17,1.33142e-17,0,0,0
0.00273333,0.313972,1.22036,300,1.09109e-18,-8.13766e-17,1.53151e-16,-4.0562e-18,-2.15042e-17,1.34384e-17,0,0,0
0.0028,0.313972,1.22036,300,1.10116e-18,-8.13766e-17,1.53151e-16,-4.05613e-18,-2.20131e-17,1.35623e-17,0,0,0
0.00286667,0.313972,1.22036,300,1.1112e-18,-8.13766e-17,1.53151e-16,-4.05605e-18,-2.25219e-17,1.36861e-17,0,0,0
0.00293333,0.313972,1.22036,300,1.12123e-18,-8.13766e-17,1.53151e-16,-4.05597e-18,-2.30308e-17,1.38096e-17,0,0,0
0.003,0.313972,1.22036,300,1.13124e-18,-8.13766e-17,1.53151e-16,-4.0559e-18,-2.35396e-17,1.39329e-17,0,0,0
0.00306667,0.313972,1.22036,300,1.14124e-18,-8.13766e-17,1.53151e-16,-4.05582e-18,-2.40485e-17,1.4056e-17,0,0,0
0.00313333,0.313972,1.22036,300,1.15121e-18,-8.13766e-17,1.53151e-16,-4.05574e-18,-2.45573e-17,1.41788e-17,0,0,0
0.0032,0.313972,1.22036,300,1.16117e-18,-8.13766e-17,1.53151e-16,-4.05567e-18,-2.5066e-17,1.43015e-17,0,0,0
0.00326667,0.313972,1.22036,300,1.17111e-18,-8.13766e-17,1.53151e-16,-4.05559e-18,-2.55748e-17,1.44239e-17,0,0,0
0.00333333,0.313972,1.22036,300,1.18103e-18,-8.13765e-17,1.53151e-16,-4.05552e-18,-2.60836e-17,1.45461e-17,0,0,0
0.0034,0.313972,1.22036,300,1.19094e-18,-8.13765e-17,1.53151e-16,-4.05544e-18,-2.65923e-17,1.46681e-17,0,0,0
0.00346667,0.313972,1.22036,300,1.20083e-18,-8.13765e-17,1.53151e-16,-4.05536e-18,-2.7101e-17,1.47899e-17,0,0,0
0.00353333,0.313972,1.22036,300,1.2107e-18,-8.13765e-17,1.53151e-16,-4.05529e-18,-2.76097e-17,1.49115e-17,0,0,0
0.0036,0.313972,1.22036,300,1.22055e-18,-8.13765e-17,1.53151e-16,-4.05521e-18,-2.81184e-17,1.50329e-17,0,0,0
0.00366667,0.313972,1.22036,300,1.23039e-18,-8.13765e-17,1.53151e-16,-4.05513e-18,-2.8627e-17,1.5154e-17,0,0,0
0.00373333,0.313972,1.22036,300,1.24021e-18,-8.13765e-17,1.53151e-16,-4.05506e-18,-2.91357e-17,1.5275e-17,0,0,0
0.0038,0.313972,1.22036,300,1.25001e-18,-8.13765e-17,1.53151e-16,-4.05498e-18,-2.96443e-17,1.53957e-17,0,0,0
0.00386667,0.313972,1.22036,300,1.2598e-18,-8.13764e-17,1.53151e-16,-4.0549e-18,-3.01529e-17,1.55162e-17,0,0,0
0.00393333,0.313972,1.22036,300,1.26957e-18,-8.13764e-17,1.53151e-16,-4.05483e-18,-3.06615e-17,1.56365e-17,0,0,0
0.004,0.313972,1.22036,300,1.27932e-18,-8.13764e-17,1.53151e-16,-4.05475e-18,-3.11701e-17,1.57566e-17,0,0,0
0.00406667,0.313972,1.22036,300,1.28905e-18,-8.13764e-17,1.53151e-16,-4.05468e-18,-3.16786e-17,1.58765e-17,0,0,0
0.00413333,0.313972,1.22036,300,1.29877e-18,-8.13764e-17,1.53151e-16,-4.0546e-18,-3.21871e-17,1.59962e-17,0,0,0
0.0042,0.313972,1.22036,300,1.30847e-18,-8.13764e-17,1.53151e-16,-4.05452e-18,-3.26957e-17,1.61157e-17,0,0,0
0.00426667,0.313972,1.22036,300,1.31815e-18,-8.13763e-17,1.53151e-16,-4.05445e-18,-3.32041e-17,1.62349e-17,0,0,0
0.00433333,0.313972,1.22036,300,1.32782e-18,-8.13763e-17,1.53151e-16,-4.05437e-18,-3.37126e-17,1.6354e-17,0,0,0
0.0044,0.313972,1.22036,300,1.33747e-18,-8.13762e-17,1.53151e-16,-4.05429e-18,-3.42211e-17,1.64728e-17,0,0,0
0.00446667,0.313972,1.22036,300,1.3471e-18,-8.13761e-17,1.53151e-16,-4.05422e-18,-3.47295e-17,1.65914e-17,0,0,0
0.00453333,0.313972,1.22036,300,1.35671e-18,-8.13758e-17,1.53151e-16,-4.05414e-18,-3.5238e-17,1.67099e-17,0,0,0
0.0046,0.313972,1.22036,300,1.36631e-18,-8.13753e-17,1.5315e-16,-4.05407e-18,-3.57464e-17,1.68281e-17,0,0,0
0.00466667,0.313972,1.22036,300,1.37589e-18,-8.13742e-17,1.5315e-16,-4.05399e-18,-3.62548e-17,1.69461e-17,0,0,0
0.00473333,0.313972,1.22036,300,1.38546e-18,-8.13721e-17,1.5315e-16,-4.05391e-18,-3.67631e-17,1.70639e-17,0,0,0
0.0048,0.313972,1.22036,300,1.39501e-18,-8.13679e-17,1.5315e-16,-4.05384e-18,-3.72715e-17,1.71816e-17,0,0,0
0.00486667,0.313972,1.22036,300,1.40455e-18,-8.13594e-17,1.5315e-16,-4.05376e-18,-3.77798e-17,1.72991e-17,0,0,0
0.00493333,0.313972,1.22036,300,1.41408e-18,-8.13423e-17,1.5315e-16,-4.05368e-18,-3.82881e-17,1.74164e-17,0,0,0
0.005,0.313972,1.22036,300,1.42361e-18,-8.13081e-17,1.5315e-16,-4.05361e-18,-3.87964e-17,1.75338e-17,0,0,0
0.00506667,0.313972,1.22036,300,1.43315e-18,-8.12394e-17,1.5315e-16,-4.05353e-18,-3.93047e-17,1.76513e-17,0,0,0
0.00513333,0.313972,1.22036,300,1.44274e-18,-8.11013e-17,1.5315e-16,-4.05346e-18,-3.9813e-17,1.77695e-17,0,0,0
0.0052,0.313972,1.22036,300,1.45244e-18,-8.08239e-17,1.5315e-16,-4.05338e-18,-4.03212e-17,1.78889e-17,0,0,0
0.00526667,0.313972,1.22036,300,1.46239e-18,-8.02667e-17,1.5315e-16,-4.0533e-18,-4.08294e-17,1.80114e-17,0,0,0
0.00533333,0.313972,1.22036,300,1.47283e-18,-7.91479e-17,1.5315e-16,-4.05323e-18,-4.13377e-17,1.814e-17,0,0,0
0.0054,0.313972,1.22036,300,1.48431e-18,-7.69022e-17,1.53149e-16,-4.05315e-18,-4.18458e-17,1.82814e-17,0,0,0
0.00546667,0.313972,1.22036,300,1.49787e-18,-7.24015e-17,1.53148e-16,-4.05307e-18,-4.2354e-17,1.84484e-17,0,0,0
0.00553333,0.313972,1.22036,300,1.51566e-18,-6.34165e-17,1.53146e-16,-4.05299e-18,-4.28622e-17,1.86676e-17,0,0,0
0.0056,0.313972,1.22036,300,1.54199e-18,-4.56594e-17,1.53142e-16,-4.0529e-18,-4.33703e-17,1.89918e-17,0,0,0
0.00566667,0.313972,1.22036,300,1.58553e-18,-1.15224e-17,1.53133e-16,-4.05281e-18,-4.38784e-17,1.95281e-17,0,0,0
0.00573333,0.313972,1.22036,300,1.66376e-18,4.5031e-17,1.53116e-16,-4.0527e-18,-4.43864e-17,2.04916e-17,0,0,0
0.0058,0.313972,1.22036,300,1.81191e-18,1.55222e-16,1.53081e-16,-4.05255e-18,-4.48944e-17,2.23163e-17,0,0,0
0.00586667,0.313972,1.22036,300,2.10094e-18,3.7325e-16,1.53012e-16,-4.05232e-18,-4.54023e-17,2.58762e-17,0,0,0
0.00593333,0.313972,1.22036,300,2.67383e-18,7.98099e-16,1.52871e-16,-4.05195e-18,-4.591e-17,3.29321e-17,0,0,0
0.006,0.313972,1.22036,300,3.81877e-18,1.58136e-15,1.52588e-16,-4.05128e-18,-4.64172e-17,4.70337e-17,0,0,0
0.00606667,0.313972,1.22036,300,6.11666e-18,2.78299e-15,1.52017e-16,-4.05001e-18,-4.69237e-17,7.53355e-17,0,0,0
0.00613333,0.313972,1.22036,300,1.07369e-17,2.22757e-15,1.50868e-16,-4.04751e-18,-4.74287e-17,1.32241e-16,0,0,0
0.0062,0.313972,1.22036,300,2.00361e-17,3.71112e-16,1.48838e-16,-4.04257e-18,-4.79305e-17,2.46773e-16,0,0,0
0.00626667,0.313972,1.22036,300,3.87621e-17,-3.53995e-15,1.46819e-16,-4.03268e-18,-4.8426e-17,4.77411e-16,0,0,0
0.00633333,0.313972,1.22036,300,7.64807e-17,-1.08872e-14,1.45552e-16,-4.01284e-18,-4.89089e-17,9.4197e-16,0,0,0
0.0064,0.313972,1.22036,300,1.52464e-16,-2.23717e-14,1.45161e-16,-3.97294e-18,-4.93664e-17,1.87782e-15,0,0,0
0.00646667,0.313972,1.22036,300,3.05485e-16,-2.34402e-14,1.46007e-16,-3.89264e-18,-4.97727e-17,3.76249e-15,0,0,0
0.00653333,0.313972,1.22036,300,6.13773e-16,-2.27118e-14,1.4678e-16,-3.73093e-18,-5.0076e-17,7.5595e-15,0,0,0
0.0066,0.313972,1.22036,300,1.23488e-15,-1.91891e-14,1.47341e-16,-3.4052e-18,-5.01715e-17,1.52093e-14,0,0,0
0.00666667,0.313972,1.22036,300,2.48624e-15,-1.1783e-14,1.47993e-16,-2.74901e-18,-4.98487e-17,3.06216e-14,0,0,0
0.00673333,0.313972,1.22036,300,5.00737e-15,3.74435e-16,1.49233e-16,-1.42706e-18,-4.8683e-17,6.1673e-14,0,0,0
0.0068,0.313972,1.22036,300,1.00868e-14,7.15583e-15,1.51137e-16,1.23625e-18,-4.5819e-17,1.24233e-13,0,0,0
0.00686667,0.313972,1.22036,300,2.03204e-14,1.49865e-14,1.54995e-16,6.60204e-18,-3.95335e-17,2.50275e-13,0,0,0
0.00693333,0.313972,1.22036,300,4.09385e-14,1.98191e-14,1.62774e-16,1.74126e-17,-2.63546e-17,5.04216e-13,0,0,0
0.007,0.313972,1.22036,300,8.24783e-14,2.35838e-14,1.78451e-16,3.91928e-17,7.12644e-19,1.01584e-12,0,0,0
0.00706667,0.313972,1.22036,300,1.6617e-13,2.82547e-14,2.10042e-16,8.30742e-17,5.57611e-17,2.04662e-12,0,0,0
0.00713333,0.313972,1.22036,300,3.34786e-13,3.63969e-14,2.73695e-16,1.71483e-16,1.67184e-16,4.12338e-12,0,0,0
0.0072,0.313972,1.22036,300,6.74503e-13,5.23698e-14,4.01942e-16,3.49604e-16,3.92187e-16,8.30748e-12,0,0,0
0.00726667,0.313972,1.22036,300,1.35894e-12,8.46415e-14,6.6033e-16,7.08469e-16,8.46023e-16,1.67373e-11,0,0,0
0.00733333,0.313972,1.22036,300,2.7379e-12,1.50289e-13,1.18092e-15,1.43149e-15,1.7609e-15,3.37212e-11,0,0,0
0.0074,0.313972,1.22036,300,5.51614e-12,2.83286e-13,2.22977e-15,2.88817e-15,3.60464e-15,6.79392e-11,0,0,0
0.00746667,0.313972,1.22036,300,1.11135e-11,5.54488e-13,4.33984e-15,5.82301e-15,7.3198e-15,1.36879e-10,0,0,0
0.00753333,0.313972,1.22036,300,2.23908e-11,1.12615e-12,8.58694e-15,1.17359e-14,1.48054e-14,2.75775e-10,0,0,0
0.0076,0.313972,1.22036,300,4.51115e-11,2.28434e-12,1.71409e-14,2.36488e-14,2.98873e-14,5.55613e-10,0,0,0
0.00766667,0.313972,1.22036,300,9.08875e-11,4.62031e-12,3.43733e-14,4.76502e-14,6.02738e-14,1.11941e-09,0,0,0
0.00773333,0.313972,1.22036,300,1.83114e-10,9.32765e-12,6.90914e-14,9.60065e-14,1.21495e-13,2.25531e-09,0,0,0
0.0078,0.313972,1.22036,300,3.68926e-10,1.8812e-11,1.39039e-13,1.93432e-13,2.4484e-13,4.54386e-09,0,0,0
0.00786667,0.313972,1.22036,300,7.43287e-10,3.79207e-11,2.79965e-13,3.89717e-13,4.93347e-13,9.15465e-09,0,0,0
0.00793333,0.313972,1.22036,300,1.49752e-09,7.64197e-11,5.63894e-13,7.8518e-13,9.94022e-13,1.84442e-08,0,0,0
0.008,0.313972,1.22036,300,3.01711e-09,1.53985e-10,1.13593e-12,1.58193e-12,2.00275e-12,3.71601e-08,0,0,0
0.00806667,0.313972,1.22036,300,6.07867e-09,3.10258e-10,2.28845e-12,3.18717e-12,4.03505e-12,7.48676e-08,0,0,0
0.00813333,0.313972,1.22036,300,1.22469e-08,6.25106e-10,4.61045e-12,6.4213e-12,8.12958e-12,1.50838e-07,0,0,0
0.0082,0.313972,1.22036,300,2.46742e-08,1.25944e-09,9.28866e-12,1.29372e-11,1.63789e-11,3.03899e-07,0,0,0
0.00826667,0.313972,1.22036,300,4.9712e-08,2.53746e-09,1.8714e-11,2.6065e-11,3.2999e-11,6.12275e-07,0,0,0
0.00833333,0.313972,1.22036,300,1.00156e-07,5.11231e-09,3.77036e-11,5.25141e-11,6.64838e-11,1.23357e-06,0,0,0
0.0084,0.313972,1.22035,300,2.01788e-07,1.03e-08,7.59624e-11,1.05802e-10,1.33946e-10,2.48531e-06,0,0,0
0.00846667,0.313972,1.22035,300,4.06549e-07,2.07517e-08,1.53044e-10,2.13162e-10,2.69861e-10,5.00724e-06,0,0,0
0.00853333,0.313973,1.22035,300.001,8.19087e-07,4.18091e-08,3.08342e-10,4.29465e-10,5.43687e-10,1.00882e-05,0,0,0
0.0086,0.313973,1.22035,300.001,1.65024e-06,8.4234e-08,6.21225e-10,8.65255e-10,1.09536e-09,2.03251e-05,0,0,0
0.00866667,0.313975,1.22035,300.003,3.32478e-06,1.69709e-07,1.2516e-09,1.74325e-09,2.20677e-09,4.09496e-05,0,0,0
0.00873333,0.313977,1.22034,300.006,6.69851e-06,3.41916e-07,2.52162e-09,3.51217e-09,4.44581e-09,8.25023e-05,0,0,0
0.0088,0.313982,1.22032,300.011,1.34956e-05,6.88861e-07,5.08032e-09,7.07601e-09,8.95647e-09,0.000166219,0,0,0
0.00886667,0.313993,1.22028,300.023,2.71894e-05,1.38784e-06,1.02352e-08,1.4256e-08,1.8043e-08,0.000334885,0,0,0
0.00893333,0.314013,1.22019,300.046,5.47769e-05,2.79601e-06,2.06201e-08,2.87207e-08,3.63461e-08,0.000674691,0,0,0
0.009,0.314055,1.22003,300.092,0.000110351,5.63272e-06,4.15396e-08,5.78595e-08,7.321e-08,0.00135927,-0.234637,3852.75,0.234611
0.00906667,0.314159,1.21968,300.187,0.000180882,1.13466e-05,8.36744e-08,1.16553e-07,1.47445e-07,0.0022282,-0.436051,20025.8,0.435972
0.00913333,0.314381,1.21891,300.38,0.000245991,2.28528e-05,1.68512e-07,2.34745e-07,2.96881e-07,0.00303039,-0.389054,36345.7,0.388958
0.0092,0.314816,1.21731,300.775,0.000308451,4.60077e-05,3.39195e-07,4.72593e-07,5.97465e-07,0.00379997,-0.354961,51375,0.354851
0.00926667,0.315686,1.21403,301.578,0.000371533,9.25385e-05,6.82019e-07,9.5056e-07,1.20113e-06,0.00457713,-0.330882,67739.4,0.330759
0.00933333,0.317431,1.20743,303.202,0.000439963,0.000185775,1.36826e-06,1.90829e-06,2.40973e-06,0.00541989,-0.315869,89881,0.31573
0.0094,0.320923,1.19435,306.461,0.000521377,0.000371521,2.73263e-06,3.81628e-06,4.81485e-06,0.00642184,-0.311266,126318,0.311104
0.00946667,0.32786,1.16914,312.941,0.000628451,0.000737402,5.4091e-06,7.57465e-06,9.54535e-06,0.00773793,-0.322487,194595,0.322284
0.00953333,0.341425,1.12276,325.606,0.000781269,0.00144287,1.05264e-05,1.48213e-05,1.86473e-05,0.00961241,-0.36434,332593,0.364055
0.0096,0.367202,1.04401,349.633,0.00100748,0.00275262,1.98628e-05,2.82753e-05,3.54928e-05,0.012378,-0.478212,624114,0.47773
0.00966667,0.413893,0.926311,392.995,0.0013338,0.00504244,3.56012e-05,5.17971e-05,6.47934e-05,0.0163451,-0.797642,1.25628e+06,0.796578
0.00973333,0.492739,0.778194,465.753,0.00175843,0.00873495,5.9107e-05,8.97287e-05,0.000111608,0.0214581,-1.81873,2.68681e+06,1.81553
0.0098,0.615049,0.623638,577.404,0.00218829,0.0141893,8.86021e-05,0.000145762,0.000179499,0.0265335,-4.99359,6.27264e+06,4.98266
0.00986667,0.78975,0.486104,734.085,0.00232092,0.0216577,0.000116281,0.000222496,0.000268643,0.0278858,-7.14526,1.21483e+07,7.12867
0.00993333,1.02163,0.37624,937.151,0.00194703,0.0313122,0.000124347,0.000321715,0.000371263,0.0231095,-5.61364,1.76071e+07,5.60271
0.01,1.30829,0.294088,1181.67,0.00121108,0.0430329,8.52511e-05,0.000426965,0.000431742,0.0141609,-4.14791,2.19914e+07,4.14289
0.0100667,1.62731,0.236558,1447.34,0.000577674,0.0558309,2.39852e-05,0.000469373,0.000312258,0.00664554,-3.00616,2.372e+07,3.00443
0.0101333,1.87914,0.204931,1658.4,0.000131282,0.0652565,4.01216e-06,0.000237437,9.0299e-05,0.00149247,-2.1422,2.14034e+07,2.14192
0.0102,2.00183,0.192422,1766.19,1.53196e-05,0.0687874,2.49246e-06,6.53815e-05,1.68246e-05,0.000173401,-1.49932,1.63396e+07,1.4993
0.0102667,2.06237,0.186804,1823.27,3.16571e-06,0.0696247,2.41052e-06,1.42935e-05,2.80867e-06,3.57959e-05,-0.968495,1.06467e+07,0.968492
0.0103333,2.10194,0.183296,1862.66,7.20875e-07,0.0698649,2.19365e-06,2.86532e-06,4.6521e-07,8.14881e-06,-0.254533,2.7686e+06,0.254533
0.0104,2.13248,0.180671,1893.83,4.05822e-08,0.070093,1.92772e-06,5.55639e-07,7.79783e-08,4.58612e-07,0,0,0
0.0104667,2.15752,0.178573,1919.67,2.28431e-09,0.0703876,1.67956e-06,1.07094e-07,1.33581e-08,2.5805e-08,0,0,0
0.0105333,2.17854,0.17685,1941.5,1.29484e-10,0.0707216,1.46638e-06,2.08334e-08,2.35584e-09,1.46212e-09,0,0,0
0.0106,2.19644,0.175409,1960.16,7.40933e-12,0.0710638,1.28802e-06,4.12766e-09,4.29942e-10,8.36293e-11,0,0,0
0.0106667,2.21186,0.174187,1976.3,4.28049e-13,0.0713947,1.1398e-06,8.37269e-10,8.14401e-11,4.82939e-12,0,0,0
0.0107333,2.22528,0.173136,1990.39,2.49425e-14,0.0717047,1.01649e-06,1.74377e-10,1.60319e-11,2.813e-13,0,0,0
0.0108,2.23707,0.172224,2002.8,1.46387e-15,0.0719902,9.13411e-07,3.73419e-11,3.28015e-12,1.65035e-14,0,0,0
0.0108667,2.24751,0.171424,2013.81,8.63993e-17,0.0722508,8.26693e-07,8.22706e-12,6.97141e-13,9.73739e-16,0,0,0
0.0109333,2.25683,0.170716,2023.66,5.12061e-18,0.072488,7.53205e-07,1.86501e-12,1.53771e-13,5.76932e-17,0,0,0
0.011,2.2652,0.170085,2032.51,3.04335e-19,0.0727038,6.90457e-07,4.34961e-13,3.51674e-14,3.42798e-18,0,0,0
0.0110667,2.27276,0.169519,2040.53,1.81172e-20,0.0729003,6.36473e-07,1.04341e-13,8.33299e-15,2.04019e-19,0,0,0
0.0111333,2.27963,0.169008,2047.81,1.07921e-21,0.0730796,5.89691e-07,2.57404e-14,2.04608e-15,1.21503e-20,0,0,0
0.0112,2.2859,0.168544,2054.47,6.42753e-23,0.0732438,5.48865e-07,6.53092e-15,5.22096e-16,7.23495e-22,0,0,0
0.0112667,2.29165,0.168122,2060.58,3.82483e-24,0.0733945,5.13005e-07,1.70591e-15,1.39944e-16,4.30449e-23,0,0,0
0.0113333,2.29694,0.167735,2066.2,2.27202e-25,0.0735334,4.81313e-07,4.60436e-16,4.06538e-17,2.5565e-24,0,0,0
0.0114,2.30182,0.167379,2071.4,1.34112e-26,0.0736617,4.53143e-07,1.29894e-16,1.37484e-17,1.50881e-25,0,0,0
0.0114667,2.30634,0.167051,2076.22,7.74294e-28,0.0737806,4.27972e-07,3.95271e-17,5.99671e-18,8.70975e-27,0,0,0
0.0115333,2.31054,0.166747,2080.7,3.18848e-29,0.0738911,4.0537e-07,1.39226e-17,3.51007e-18,3.58611e-28,0,0,0
0.0116,2.31446,0.166465,2084.88,-1.77819e-30,0.073994,3.84982e-07,6.27834e-18,2.54739e-18,-1.99969e-29,0,0,-0
0.0116667,2.31811,0.166202,2088.78,-4.00458e-30,0.0740902,3.66513e-07,3.77651e-18,2.06467e-18,-4.50286e-29,0,0,-0
0.0117333,2.32154,0.165957,2092.44,3.25455e-30,0.0741802,3.49717e-07,2.81099e-18,1.75694e-18,3.6591e-29,0,0,0
0.0118,2.32475,0.165728,2095.87,-2.63272e-31,0.0742647,3.34388e-07,2.33677e-18,1.52858e-18,-2.95966e-30,0,0,-0
0.0118667,2.32777,0.165513,2099.1,-9.1657e-30,0.0743442,3.20349e-07,2.03957e-18,1.34582e-18,-1.03029e-28,0,0,-0
0.0119333,2.33061,0.165311,2102.14,5.77936e-30,0.074419,3.07452e-07,1.81956e-18,1.1943e-18,6.49579e-29,0,0,0
0.012,2.33329,0.165121,2105.01,5.8157e-31,0.0744897,2.95569e-07,1.64196e-18,1.06644e-18,6.53607e-30,0,0,0
0.0120667,2.33583,0.164942,2107.72,-6.62288e-30,0.0745564,2.8459e-07,1.49266e-18,9.57371e-19,-7.4426e-29,0,0,-0
0.0121333,2.33823,0.164773,2110.29,3.03863e-30,0.0746197,2.74421e-07,1.36467e-18,8.63619e-19,3.41446e-29,0,0,0
0.0122,2.3405,0.164613,2112.73,2.47705e-31,0.0746796,2.64978e-07,1.25371e-18,7.82521e-19,2.78322e-30,0,0,0
0.0122667,2.34266,0.164461,2115.04,1.64868e-30,0.0747365,2.56191e-07,1.1568e-18,7.11974e-19,1.85232e-29,0,0,0
0.0123333,2.34471,0.164317,2117.24,-1.5704e-30,0.0747907,2.47997e-07,1.07164e-18,6.50293e-19,-1.76426e-29,0,0,-0
