# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00473333,0.313972,1.22036,300,3.15954e-19,1.27999e-18,-1.7075e-18,-6.60787e-19,-2.78976e-19,3.89143e-18,0,0,0
0.0048,0.313972,1.22036,300,3.15699e-19,1.21417e-18,-1.70757e-18,-6.60787e-19,-2.79611e-19,3.88829e-18,0,0,0
0.00486667,0.313972,1.22036,300,3.15449e-19,1.08154e-18,-1.70773e-18,-6.60787e-19,-2.80245e-19,3.88521e-18,0,0,0
0.00493333,0.313972,1.22036,300,3.15206e-19,8.14339e-19,-1.70804e-18,-6.60787e-19,-2.8088e-19,3.88222e-18,0,0,0
0.005,0.313972,1.22036,300,3.1498e-19,2.7599e-19,-1.70866e-18,-6.60787e-19,-2.81515e-19,3.87944e-18,0,0,0
0.00506667,0.313972,1.22036,300,3.14786e-19,-8.08645e-19,-1.70991e-18,-6.60787e-19,-2.8215e-19,3.87704e-18,0,0,0
0.00513333,0.313972,1.22036,300,3.14656e-19,-2.99391e-18,-1.71243e-18,-6.60786e-19,-2.82784e-19,3.87544e-18,0,0,0
0.0052,0.313972,1.22036,300,3.14655e-19,-7.39671e-18,-1.71752e-18,-6.60786e-19,-2.83419e-19,3.87543e-18,0,0,0
0.00526667,0.313972,1.22036,300,3.14912e-19,-1.62676e-17,-1.72776e-18,-6.60786e-19,-2.84054e-19,3.8786e-18,0,0,0
0.00533333,0.313972,1.22036,300,3.1569e-19,-3.4142e-17,-1.7484e-18,-6.60785e-19,-2.84688e-19,3.88818e-18,0,0,0
0.0054,0.313972,1.22036,300,3.17517e-19,-7.01643e-17,-1.78998e-18,-6.60784e-19,-2.85321e-19,3.91068e-18,0,0,0
0.00546667,0.313972,1.22036,300,3.21456e-19,-1.42793e-16,-1.87375e-18,-6.60782e-19,-2.85954e-19,3.95919e-18,0,0,0
0.00553333,0.313972,1.22036,300,3.2965e-19,-2.89394e-16,-2.04252e-18,-6.60777e-19,-2.86583e-19,4.06012e-18,0,0,0
0.0056,0.313972,1.22036,300,3.46417e-19,-5.86173e-16,-2.38255e-18,-6.60768e-19,-2.87207e-19,4.26663e-18,0,0,0
0.00566667,0.313972,1.22036,300,3.80455e-19,-1.19144e-15,-3.06761e-18,-6.6075e-19,-2.87819e-19,4.68585e-18,0,0,0
0.00573333,0.313972,1.22036,300,4.49289e-19,-2.46869e-15,-4.44783e-18,-6.60714e-19,-2.88409e-19,5.53365e-18,0,0,0
0.0058,0.313972,1.22036,300,5.88229e-19,-5.05675e-15,-7.22857e-18,-6.60641e-19,-2.88952e-19,7.24488e-18,0,0,0
0.00586667,0.313972,1.22036,300,8.68409e-19,-1.02767e-14,-1.2831e-17,-6.60494e-19,-2.89401e-19,1.06957e-17,0,0,0
0.00593333,0.313972,1.22036,300,1.43315e-18,-2.07958e-14,-2.41183e-17,-6.60198e-19,-2.89662e-19,1.76514e-17,0,0,0
0.006,0.313972,1.22036,300,2.57122e-18,-4.19896e-14,-4.68589e-17,-6.59603e-19,-2.89543e-19,3.16683e-17,0,0,0
0.00606667,0.313972,1.22036,300,4.86437e-18,-8.46885e-14,-9.26749e-17,-6.58403e-19,-2.8866e-19,5.99118e-17,0,0,0
0.00613333,0.313972,1.22036,300,9.48472e-18,-1.70713e-13,-1.84981e-16,-6.55986e-19,-2.86236e-19,1.16818e-16,0,0,0
0.0062,0.313972,1.22036,300,1.87937e-17,-3.43966e-13,-3.70952e-16,-6.51118e-19,-2.80707e-19,2.31472e-16,0,0,0
0.00626667,0.313972,1.22036,300,3.75492e-17,-6.92679e-13,-6.99718e-16,-6.41308e-19,-2.68923e-19,4.62472e-16,0,0,0
0.00633333,0.313972,1.22036,300,7.53367e-17,-1.39332e-12,-1.26956e-15,-6.21545e-19,-2.44538e-19,9.2788e-16,0,0,0
0.0064,0.313972,1.22036,300,1.51466e-16,-2.79612e-12,-2.23122e-15,-5.81728e-19,-1.94763e-19,1.86552e-15,0,0,0
0.00646667,0.313972,1.22036,300,3.04271e-16,-5.60385e-12,-3.79298e-15,-5.01507e-19,-9.38363e-20,3.74754e-15,0,0,0
0.00653333,0.313972,1.22036,300,6.12133e-16,-1.1021e-11,-6.16744e-15,-3.39884e-19,1.1015e-19,7.53931e-15,0,0,0
0.0066,0.313972,1.22036,300,1.23324e-15,-2.06462e-11,-9.3805e-15,-1.42568e-20,5.21772e-19,1.51892e-14,0,0,0
0.00666667,0.313972,1.22036,300,2.48462e-15,-2.09969e-11,-1.26697e-14,6.41796e-19,1.35173e-18,3.06017e-14,0,0,0
0.00673333,0.313972,1.22036,300,5.0058e-15,-2.13177e-11,-1.59511e-14,1.96357e-18,3.02451e-18,6.16537e-14,0,0,0
0.0068,0.313972,1.22036,300,1.00853e-14,-2.1492e-11,-1.92239e-14,4.62658e-18,6.39538e-18,1.24215e-13,0,0,0
0.00686667,0.313972,1.22036,300,2.03191e-14,-2.15523e-11,-2.24932e-14,9.99185e-18,1.31874e-17,2.50259e-13,0,0,0
0.00693333,0.313972,1.22036,300,4.09375e-14,-2.15749e-11,-2.57569e-14,2.08014e-17,2.68722e-17,5.04205e-13,0,0,0
0.007,0.313972,1.22036,300,8.24781e-14,-2.1582e-11,-2.90112e-14,4.25799e-17,5.4444e-17,1.01584e-12,0,0,0
0.00706667,0.313972,1.22036,300,1.66171e-13,-2.15814e-11,-3.22479e-14,8.64576e-17,1.09995e-16,2.04664e-12,0,0,0
0.00713333,0.313972,1.22036,300,3.34791e-13,-2.15742e-11,-3.54511e-14,1.7486e-16,2.21915e-16,4.12343e-12,0,0,0
0.0072,0.313972,1.22036,300,6.74515e-13,-2.15574e-11,-3.85883e-14,3.52966e-16,4.47405e-16,8.30762e-12,0,0,0
0.00726667,0.313972,1.22036,300,1.35897e-12,-2.15227e-11,-4.15942e-14,7.11803e-16,9.01708e-16,1.67376e-11,0,0,0
0.00733333,0.313972,1.22036,300,2.73796e-12,-2.14524e-11,-4.4337e-14,1.43476e-15,1.81701e-15,3.37219e-11,0,0,0
0.0074,0.313972,1.22036,300,5.51625e-12,-2.13106e-11,-4.65515e-14,2.89134e-15,3.6611e-15,6.79406e-11,0,0,0
0.00746667,0.313972,1.22036,300,1.11138e-11,-2.1025e-11,-4.77032e-14,5.82595e-15,7.37644e-15,1.36882e-10,0,0,0
0.00753333,0.313972,1.22036,300,2.23913e-11,-2.04494e-11,-4.67154e-14,1.17384e-14,1.48619e-14,2.75781e-10,0,0,0
0.0076,0.313972,1.22036,300,4.51125e-11,-1.92898e-11,-4.14185e-14,2.36504e-14,2.9943e-14,5.55626e-10,0,0,0
0.00766667,0.313972,1.22036,300,9.08897e-11,-1.69534e-11,-2.74417e-14,4.765e-14,6.03275e-14,1.11944e-09,0,0,0
0.00773333,0.313972,1.22036,300,1.83119e-10,-1.22462e-11,4.02126e-15,9.60027e-14,1.21544e-13,2.25537e-09,0,0,0
0.0078,0.313972,1.22036,300,3.68935e-10,-2.76247e-12,7.07125e-14,1.93421e-13,2.44879e-13,4.54397e-09,0,0,0
0.00786667,0.313972,1.22036,300,7.43306e-10,1.63447e-11,2.08378e-13,3.89692e-13,4.93366e-13,9.15489e-09,0,0,0
0.00793333,0.313972,1.22036,300,1.49756e-09,5.48406e-11,4.89035e-13,7.85125e-13,9.94e-13,1.84447e-08,0,0,0
0.008,0.313972,1.22036,300,3.01719e-09,1.324e-10,1.05778e-12,1.58182e-12,2.00264e-12,3.71611e-08,0,0,0
0.00806667,0.313972,1.22036,300,6.07884e-09,2.8866e-10,2.20695e-12,3.18695e-12,4.03478e-12,7.48697e-08,0,0,0
0.00813333,0.313972,1.22036,300,1.22472e-08,6.03484e-10,4.52551e-12,6.42085e-12,8.12898e-12,1.50842e-07,0,0,0
0.0082,0.313972,1.22036,300,2.46749e-08,1.23777e-09,9.2001e-12,1.29363e-11,1.63777e-11,3.03907e-07,0,0,0
0.00826667,0.313972,1.22036,300,4.97134e-08,2.51569e-09,1.86214e-11,2.60632e-11,3.29964e-11,6.12292e-07,0,0,0
0.00833333,0.313972,1.22036,300,1.00159e-07,5.09035e-09,3.76062e-11,5.25104e-11,6.64785e-11,1.23361e-06,0,0,0
0.0084,0.313973,1.22035,300,2.01794e-07,1.02776e-08,7.58587e-11,1.05794e-10,1.33935e-10,2.48539e-06,0,0,0
0.00846667,0.313973,1.22035,300,4.06561e-07,2.07285e-08,1.52931e-10,2.13147e-10,2.6984e-10,5.00739e-06,0,0,0
0.00853333,0.313973,1.22035,300.001,8.19112e-07,4.17844e-08,3.08213e-10,4.29435e-10,5.43645e-10,1.00886e-05,0,0,0
0.0086,0.313974,1.22035,300.001,1.65029e-06,8.42062e-08,6.21068e-10,8.65196e-10,1.09527e-09,2.03257e-05,0,0,0
0.00866667,0.313975,1.22035,300.003,3.32489e-06,1.69675e-07,1.25139e-09,1.74314e-09,2.2066e-09,4.09509e-05,0,0,0
0.00873333,0.313977,1.22034,300.006,6.69873e-06,3.41869e-07,2.52131e-09,3.51194e-09,4.44547e-09,8.2505e-05,0,0,0
0.0088,0.313983,1.22032,300.011,1.3496e-05,6.8879e-07,5.07981e-09,7.07554e-09,8.95579e-09,0.000166225,0,0,0
0.00886667,0.313993,1.22028,300.023,2.71903e-05,1.38772e-06,1.02343e-08,1.4255e-08,1.80416e-08,0.000334896,0,0,0
0.00893333,0.314014,1.22019,300.046,5.47788e-05,2.79579e-06,2.06184e-08,2.87188e-08,3.63433e-08,0.000674714,0,0,0
0.009,0.314056,1.22003,300.092,0.000110355,5.6323e-06,4.15363e-08,5.78557e-08,7.32045e-08,0.00135932,-0.234637,3852.73,0.234611
0.00906667,0.31416,1.21968,300.187,0.000180889,1.13458e-05,8.36679e-08,1.16545e-07,1.47434e-07,0.00222828,-0.436051,20025.7,0.435972
0.00913333,0.314381,1.21891,300.38,0.000246,2.28512e-05,1.68499e-07,2.3473e-07,2.9686e-07,0.0030305,-0.389054,36345.6,0.388958
0.0092,0.314816,1.21731,300.775,0.000308461,4.60046e-05,3.3917e-07,4.72564e-07,5.97422e-07,0.00380009,-0.354961,51374.7,0.354852
0.00926667,0.315686,1.21403,301.578,0.000371543,9.25323e-05,6.8197e-07,9.50502e-07,1.20104e-06,0.00457726,-0.330882,67739,0.330759
0.00933333,0.317431,1.20743,303.202,0.000439972,0.000185763,1.36817e-06,1.90818e-06,2.40956e-06,0.00542,-0.315869,89880.1,0.31573
0.0094,0.320924,1.19435,306.461,0.000521382,0.000371498,2.73245e-06,3.81608e-06,4.81454e-06,0.0064219,-0.311266,126316,0.311104
0.00946667,0.32786,1.16914,312.941,0.000628447,0.000737361,5.40878e-06,7.57428e-06,9.54479e-06,0.00773788,-0.322486,194592,0.322283
0.00953333,0.341425,1.12276,325.606,0.00078125,0.00144281,1.05259e-05,1.48208e-05,1.86464e-05,0.00961218,-0.364337,332586,0.364052
0.0096,0.367202,1.04401,349.632,0.00100744,0.00275252,1.9862e-05,2.82745e-05,3.54914e-05,0.0123775,-0.478206,624103,0.477724
0.00966667,0.413892,0.926314,392.994,0.00133373,0.00504232,3.56002e-05,5.17962e-05,6.47917e-05,0.0163443,-0.797628,1.25626e+06,0.796564
0.00973333,0.492738,0.778196,465.751,0.00175835,0.00873485,5.9106e-05,8.97282e-05,0.000111607,0.0214571,-1.8187,2.68679e+06,1.8155
0.0098,0.615048,0.623639,577.403,0.00218822,0.0141893,8.86013e-05,0.000145762,0.000179498,0.0265326,-4.99354,6.27261e+06,4.98262
0.00986667,0.78975,0.486105,734.084,0.00232092,0.0216577,0.00011628,0.000222497,0.000268642,0.0278857,-7.14528,1.21484e+07,7.1287
0.00993333,1.02163,0.37624,937.151,0.00194707,0.0313122,0.000124346,0.000321717,0.000371262,0.0231099,-5.61367,1.76072e+07,5.60274
0.01,1.30829,0.294088,1181.67,0.00121112,0.0430329,8.52508e-05,0.000426968,0.00043174,0.0141613,-4.14794,2.19916e+07,4.14292
0.0100667,1.62731,0.236558,1447.34,0.00057769,0.055831,2.3985e-05,0.000469377,0.000312257,0.00664572,-3.00617,2.37201e+07,3.00444
0.0101333,1.87914,0.204931,1658.4,0.000131287,0.0652566,4.01212e-06,0.00023744,9.0299e-05,0.00149253,-2.14222,2.14037e+07,2.14194
0.0102,2.00183,0.192421,1766.19,1.53201e-05,0.0687875,2.49243e-06,6.53823e-05,1.68246e-05,0.000173406,-1.49932,1.63396e+07,1.49929
0.0102667,2.06238,0.186803,1823.28,3.16719e-06,0.0696248,2.41049e-06,1.42937e-05,2.80869e-06,3.58126e-05,-0.968524,1.06471e+07,0.968521
0.0103333,2.10194,0.183296,1862.66,7.17541e-07,0.069865,2.19364e-06,2.86525e-06,4.65184e-07,8.11112e-06,-0.254457,2.76779e+06,0.254456
0.0104,2.13248,0.18067,1893.83,4.03946e-08,0.0700931,1.92771e-06,5.55602e-07,7.79684e-08,4.56491e-07,0,0,0
0.0104667,2.15753,0.178573,1919.67,2.27376e-09,0.0703877,1.67955e-06,1.07082e-07,1.33556e-08,2.56858e-08,0,0,0
0.0105333,2.17855,0.17685,1941.5,1.28886e-10,0.0707217,1.46637e-06,2.08305e-08,2.3553e-09,1.45536e-09,0,0,0
0.0106,2.19644,0.175409,1960.16,7.37511e-12,0.0710639,1.28802e-06,4.12698e-09,4.29833e-10,8.3243e-11,0,0,0
0.0106667,2.21186,0.174186,1976.3,4.26073e-13,0.0713948,1.1398e-06,8.37114e-10,8.14183e-11,4.8071e-12,0,0,0
0.0107333,2.22528,0.173136,1990.39,2.48274e-14,0.0717048,1.01648e-06,1.74342e-10,1.60274e-11,2.80002e-13,0,0,0
0.0108,2.23707,0.172224,2002.8,1.45712e-15,0.0719903,9.13405e-07,3.73339e-11,3.27923e-12,1.64274e-14,0,0,0
0.0108667,2.24751,0.171423,2013.81,8.60012e-17,0.0722509,8.26688e-07,8.22522e-12,6.96941e-13,9.69253e-16,0,0,0
0.0109333,2.25683,0.170716,2023.66,5.09704e-18,0.0724881,7.53201e-07,1.86458e-12,1.53727e-13,5.74276e-17,0,0,0
0.011,2.2652,0.170085,2032.51,3.02935e-19,0.0727039,6.90453e-07,4.34858e-13,3.51572e-14,3.4122e-18,0,0,0
0.0110667,2.27277,0.169519,2040.53,1.80337e-20,0.0729004,6.3647e-07,1.04316e-13,8.33056e-15,2.03079e-19,0,0,0
0.0111333,2.27964,0.169008,2047.81,1.0742e-21,0.0730797,5.89687e-07,2.57341e-14,2.04548e-15,1.20939e-20,0,0,0
0.0112,2.28591,0.168544,2054.47,6.39703e-23,0.0732439,5.48863e-07,6.5293e-15,5.21946e-16,7.20063e-22,0,0,0
0.0112667,2.29165,0.168122,2060.58,3.80566e-24,0.0733946,5.13003e-07,1.70549e-15,1.39905e-16,4.28292e-23,0,0,0
0.0113333,2.29694,0.167735,2066.2,2.25995e-25,0.0735335,4.8131e-07,4.60323e-16,4.06436e-17,2.54292e-24,0,0,0
0.0114,2.30182,0.167379,2071.4,1.33795e-26,0.0736618,4.53141e-07,1.29864e-16,1.37457e-17,1.50524e-25,0,0,0
0.0114667,2.30635,0.167051,2076.22,7.87032e-28,0.0737807,4.2797e-07,3.95187e-17,5.99605e-18,8.85303e-27,0,0,0
0.0115333,2.31055,0.166747,2080.7,4.54557e-29,0.0738912,4.05368e-07,1.39203e-17,3.50996e-18,5.11244e-28,0,0,0
0.0116,2.31446,0.166465,2084.88,2.45625e-30,0.0739941,3.8498e-07,6.2778e-18,2.54743e-18,2.76221e-29,0,0,0
0.0116667,2.31812,0.166202,2088.78,9.55282e-32,0.0740903,3.66511e-07,3.77646e-18,2.06475e-18,1.07414e-30,0,0,0
0.0117333,2.32154,0.165957,2092.44,-5.18212e-33,0.0741803,3.49716e-07,2.81108e-18,1.75702e-18,-5.82626e-32,0,0,-0
0.0118,2.32475,0.165728,2095.87,-2.71369e-33,0.0742648,3.34387e-07,2.33688e-18,1.52865e-18,-3.05068e-32,0,0,-0
0.0118667,2.32777,0.165513,2099.1,-7.55536e-34,0.0743443,3.20348e-07,2.03969e-18,1.34588e-18,-8.49275e-33,0,0,-0
0.0119333,2.33061,0.165311,2102.14,-2.59133e-34,0.0744191,3.07451e-07,1.81967e-18,1.19436e-18,-2.91257e-33,0,0,-0
0.012,2.3333,0.165121,2105.01,-1.5057e-34,0.0744898,2.95568e-07,1.64206e-18,1.06649e-18,-1.6922e-33,0,0,-0
0.0120667,2.33583,0.164942,2107.72,-1.24821e-34,0.0745565,2.84589e-07,1.49276e-18,9.5742e-19,-1.4027e-33,0,0,-0
0.0121333,2.33823,0.164773,2110.29,-1.14796e-34,0.0746198,2.7442e-07,1.36476e-18,8.63665e-19,-1.28995e-33,0,0,-0
0.0122,2.3405,0.164613,2112.73,-1.07609e-34,0.0746797,2.64978e-07,1.25379e-18,7.82563e-19,-1.20909e-33,0,0,-0
0.0122667,2.34266,0.164461,2115.04,-1.00738e-34,0.0747367,2.56191e-07,1.15687e-18,7.12013e-19,-1.13181e-33,0,0,-0
0.0123333,2.34471,0.164317,2117.24,-9.42861e-35,0.0747908,2.47996e-07,1.07172e-18,6.50329e-19,-1.05925e-33,0,0,-0
