# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000460797,0.00914391,19.7952,391.849,2.77377e-06,296.22,300.45,0.312749,-1.42249e-10,-6179.26,-3.34854e-07,0.0342745,683.178,8.37801e+08
0.000463606,0.00914479,19.7941,391.806,2.77337e-06,296.203,300.455,0.312755,-1.42065e-10,-6157.57,-3.34421e-07,0.034457,683.193,8.37801e+08
0.000466416,0.00914567,19.793,391.763,2.77297e-06,296.186,300.46,0.312761,-1.41882e-10,-6135.95,-3.3399e-07,0.034639,683.208,8.37801e+08
0.000469226,0.00914654,19.7919,391.72,2.77257e-06,296.168,300.466,0.312766,-1.417e-10,-6114.4,-3.33561e-07,0.0348204,683.222,8.37801e+08
0.000472036,0.00914742,19.7908,391.676,2.77217e-06,296.151,300.471,0.312772,-1.41518e-10,-6092.91,-3.33134e-07,0.0350014,683.237,8.37801e+08
0.000474845,0.0091483,19.7897,391.633,2.77177e-06,296.134,300.476,0.312778,-1.41337e-10,-6071.5,-3.32708e-07,0.0351819,683.251,8.37801e+08
0.000477655,0.00914918,19.7886,391.591,2.77138e-06,296.117,300.482,0.312784,-1.41158e-10,-6050.15,-3.32285e-07,0.0353619,683.266,8.37801e+08
0.000480465,0.00915005,19.7876,391.548,2.77098e-06,296.1,300.487,0.31279,-1.40978e-10,-6028.86,-3.31863e-07,0.0355414,683.28,8.37801e+08
0.000483275,0.00915093,19.7865,391.505,2.77058e-06,296.083,300.492,0.312795,-1.408e-10,-6007.65,-3.31443e-07,0.0357204,683.294,8.37801e+08
0.000486084,0.00915181,19.7854,391.462,2.77019e-06,296.066,300.497,0.312801,-1.40622e-10,-5986.49,-3.31025e-07,0.0358989,683.308,8.37801e+08
0.000488894,0.00915269,19.7843,391.42,2.76979e-06,296.049,300.503,0.312807,-1.40445e-10,-5965.41,-3.30608e-07,0.036077,683.323,8.37801e+08
0.000491704,0.00915356,19.7833,391.377,2.7694e-06,296.033,300.508,0.312813,-1.40269e-10,-5944.39,-3.30193e-07,0.0362545,683.337,8.37801e+08
0.000494514,0.00915444,19.7822,391.335,2.769e-06,296.016,300.513,0.312819,-1.40094e-10,-5923.44,-3.29781e-07,0.0364316,683.351,8.37801e+08
0.000497323,0.00915532,19.7811,391.292,2.76861e-06,295.999,300.519,0.312824,-1.39919e-10,-5902.55,-3.29369e-07,0.0366081,683.365,8.37801e+08
0.000500133,0.0091562,19.78,391.25,2.76822e-06,295.983,300.524,0.31283,-1.39745e-10,-5881.73,-3.2896e-07,0.0367842,683.379,8.37801e+08
0.000502943,0.00915708,19.779,391.207,2.76782e-06,295.966,300.529,0.312836,-1.39572e-10,-5860.97,-3.28552e-07,0.0369598,683.393,8.37801e+08
0.000505752,0.00915795,19.7779,391.165,2.76743e-06,295.95,300.534,0.312842,-1.39399e-10,-5840.28,-3.28146e-07,0.0371349,683.407,8.37801e+08
0.000508562,0.00915883,19.7768,391.123,2.76704e-06,295.933,300.54,0.312847,-1.39228e-10,-5819.65,-3.27742e-07,0.0373096,683.421,8.37801e+08
0.000511372,0.00915971,19.7758,391.081,2.76665e-06,295.917,300.545,0.312853,-1.39057e-10,-5799.09,-3.2734e-07,0.0374837,683.434,8.37801e+08
0.000514182,0.00916059,19.7747,391.039,2.76626e-06,295.901,300.55,0.312859,-1.38887e-10,-5778.59,-3.26939e-07,0.0376574,683.448,8.37801e+08
0.000516991,0.00916146,19.7736,390.997,2.76587e-06,295.884,300.556,0.312865,-1.38717e-10,-5758.15,-3.2654e-07,0.0378307,683.462,8.37801e+08
0.000519801,0.00916234,19.7726,390.955,2.76548e-06,295.868,300.561,0.312871,-1.38548e-10,-5737.78,-3.26143e-07,0.0380034,683.475,8.37801e+08
0.000522611,0.00916322,19.7715,390.913,2.76509e-06,295.852,300.566,0.312876,-1.3838e-10,-5717.47,-3.25747e-07,0.0381757,683.489,8.37801e+08
0.000525421,0.0091641,19.7705,390.871,2.7647e-06,295.836,300.571,0.312882,-1.38213e-10,-5697.23,-3.25353e-07,0.0383475,683.503,8.37801e+08
0.00052823,0.00916498,19.7694,390.829,2.76431e-06,295.82,300.577,0.312888,-1.38046e-10,-5677.05,-3.24961e-07,0.0385188,683.516,8.37801e+08
0.00053104,0.00916585,19.7684,390.788,2.76392e-06,295.804,300.582,0.312894,-1.3788e-10,-5656.93,-3.2457e-07,0.0386897,683.529,8.37801e+08
0.00053385,0.00916673,19.7673,390.746,2.76354e-06,295.788,300.587,0.3129,-1.37715e-10,-5636.87,-3.24181e-07,0.0388601,683.543,8.37801e+08
0.00053666,0.00916761,19.7662,390.705,2.76315e-06,295.772,300.593,0.312905,-1.3755e-10,-5616.87,-3.23794e-07,0.0390301,683.556,8.37801e+08
0.000539469,0.00916849,19.7652,390.663,2.76276e-06,295.756,300.598,0.312911,-1.37387e-10,-5596.94,-3.23408e-07,0.0391996,683.57,8.37801e+08
0.000542279,0.00916936,19.7641,390.622,2.76238e-06,295.741,300.603,0.312917,-1.37223e-10,-5577.07,-3.23024e-07,0.0393686,683.583,8.37801e+08
0.000545089,0.00917024,19.7631,390.58,2.76199e-06,295.725,300.609,0.312923,-1.37061e-10,-5557.26,-3.22642e-07,0.0395372,683.596,8.37801e+08
0.000547898,0.00917112,19.7621,390.539,2.76161e-06,295.709,300.614,0.312929,-1.36899e-10,-5537.51,-3.22261e-07,0.0397053,683.609,8.37801e+08
0.000550708,0.009172,19.761,390.498,2.76122e-06,295.694,300.619,0.312934,-1.36738e-10,-5517.82,-3.21882e-07,0.039873,683.622,8.37801e+08
0.000553518,0.00917288,19.76,390.456,2.76084e-06,295.678,300.624,0.31294,-1.36578e-10,-5498.2,-3.21504e-07,0.0400402,683.635,8.37801e+08
0.000556328,0.00917375,19.7589,390.415,2.76045e-06,295.663,300.63,0.312946,-1.36418e-10,-5478.63,-3.21128e-07,0.0402069,683.648,8.37801e+08
0.000559137,0.00917463,19.7579,390.374,2.76007e-06,295.648,300.635,0.312952,-1.36259e-10,-5459.13,-3.20754e-07,0.0403732,683.661,8.37801e+08
0.000561947,0.00917551,19.7569,390.333,2.75969e-06,295.632,300.64,0.312957,-1.36101e-10,-5439.68,-3.20381e-07,0.0405391,683.674,8.37801e+08
0.000564757,0.00917639,19.7558,390.292,2.75931e-06,295.617,300.646,0.312963,-1.35943e-10,-5420.3,-3.2001e-07,0.0407045,683.687,8.37801e+08
0.000567567,0.00917727,19.7548,390.251,2.75892e-06,295.602,300.651,0.312969,-1.35786e-10,-5400.98,-3.1964e-07,0.0408694,683.7,8.37801e+08
0.000570376,0.00917814,19.7537,390.211,2.75854e-06,295.587,300.656,0.312975,-1.3563e-10,-5381.71,-3.19272e-07,0.041034,683.713,8.37801e+08
0.000573186,0.00917902,19.7527,390.17,2.75816e-06,295.571,300.661,0.312981,-1.35474e-10,-5362.51,-3.18906e-07,0.041198,683.725,8.37801e+08
0.000575996,0.0091799,19.7517,390.129,2.75778e-06,295.556,300.667,0.312986,-1.35319e-10,-5343.36,-3.18541e-07,0.0413617,683.738,8.37801e+08
0.000578806,0.00918078,19.7507,390.088,2.7574e-06,295.541,300.672,0.312992,-1.35165e-10,-5324.27,-3.18177e-07,0.0415249,683.751,8.37801e+08
0.000581615,0.00918165,19.7496,390.048,2.75702e-06,295.526,300.677,0.312998,-1.35011e-10,-5305.25,-3.17815e-07,0.0416876,683.763,8.37801e+08
0.000584425,0.00918253,19.7486,390.007,2.75664e-06,295.511,300.683,0.313004,-1.34858e-10,-5286.28,-3.17455e-07,0.0418499,683.776,8.37801e+08
0.000587235,0.00918341,19.7476,389.967,2.75626e-06,295.497,300.688,0.31301,-1.34705e-10,-5267.37,-3.17096e-07,0.0420118,683.789,8.37801e+08
0.000590045,0.00918429,19.7465,389.926,2.75588e-06,295.482,300.693,0.313015,-1.34554e-10,-5248.51,-3.16739e-07,0.0421732,683.801,8.37801e+08
0.000592854,0.00918517,19.7455,389.886,2.75551e-06,295.467,300.698,0.313021,-1.34402e-10,-5229.72,-3.16383e-07,0.0423343,683.813,8.37801e+08
0.000595664,0.00918604,19.7445,389.846,2.75513e-06,295.452,300.704,0.313027,-1.34252e-10,-5210.98,-3.16029e-07,0.0424948,683.826,8.37801e+08
0.000598474,0.00918692,19.7435,389.805,2.75475e-06,295.438,300.709,0.313033,-1.34102e-10,-5192.3,-3.15676e-07,0.042655,683.838,8.37801e+08
0.000601283,0.0091878,19.7425,389.765,2.75437e-06,295.423,300.714,0.313038,-1.33953e-10,-5173.68,-3.15325e-07,0.0428147,683.85,8.37801e+08
0.000604093,0.00918868,19.7415,389.725,2.754e-06,295.409,300.72,0.313044,-1.33804e-10,-5155.12,-3.14975e-07,0.042974,683.863,8.37801e+08
0.000606903,0.00918956,19.7404,389.685,2.75362e-06,295.394,300.725,0.31305,-1.33656e-10,-5136.61,-3.14627e-07,0.0431329,683.875,8.37801e+08
0.000609713,0.00919043,19.7394,389.645,2.75325e-06,295.38,300.73,0.313056,-1.33509e-10,-5118.16,-3.1428e-07,0.0432913,683.887,8.37801e+08
0.000612522,0.00919131,19.7384,389.605,2.75287e-06,295.365,300.736,0.313062,-1.33362e-10,-5099.77,-3.13934e-07,0.0434493,683.899,8.37801e+08
0.000615332,0.00919219,19.7374,389.565,2.7525e-06,295.351,300.741,0.313067,-1.33216e-10,-5081.43,-3.13591e-07,0.0436069,683.911,8.37801e+08
0.000618142,0.00919307,19.7364,389.525,2.75212e-06,295.337,300.746,0.313073,-1.33071e-10,-5063.15,-3.13248e-07,0.0437641,683.923,8.37801e+08
0.000620952,0.00919395,19.7354,389.485,2.75175e-06,295.322,300.751,0.313079,-1.32926e-10,-5044.93,-3.12907e-07,0.0439208,683.935,8.37801e+08
0.000623761,0.00919482,19.7344,389.445,2.75137e-06,295.308,300.757,0.313085,-1.32781e-10,-5026.76,-3.12567e-07,0.0440772,683.947,8.37801e+08
0.000626571,0.0091957,19.7334,389.406,2.751e-06,295.294,300.762,0.313091,-1.32638e-10,-5008.65,-3.12229e-07,0.0442331,683.959,8.37801e+08
0.000629381,0.00919658,19.7324,389.366,2.75063e-06,295.28,300.767,0.313096,-1.32495e-10,-4990.59,-3.11892e-07,0.0443886,683.971,8.37801e+08
0.000632191,0.00919746,19.7314,389.326,2.75026e-06,295.266,300.773,0.313102,-1.32352e-10,-4972.59,-3.11557e-07,0.0445437,683.983,8.37801e+08
0.000635,0.00919834,19.7304,389.287,2.74988e-06,295.252,300.778,0.313108,-1.3221e-10,-4954.64,-3.11223e-07,0.0446983,683.994,8.37801e+08
0.00063781,0.00919921,19.7293,389.247,2.74951e-06,295.238,300.783,0.313114,-1.32069e-10,-4936.75,-3.10891e-07,0.0448526,684.006,8.37801e+08
0.00064062,0.00920009,19.7283,389.208,2.74914e-06,295.224,300.789,0.31312,-1.31929e-10,-4918.6,-3.1056e-07,0.0450112,684.018,8.37801e+08
0.00064343,0.00920097,19.7274,389.168,2.74877e-06,295.21,300.8,0.313132,-1.31789e-10,-4897.8,-3.10232e-07,0.0452109,684.03,8.37801e+08
0.000646239,0.00920185,19.7264,389.129,2.7484e-06,295.197,300.811,0.313143,-1.31651e-10,-4877.06,-3.09907e-07,0.0454101,684.041,8.37801e+08
0.000649049,0.00920273,19.7254,389.09,2.74803e-06,295.183,300.821,0.313155,-1.31513e-10,-4856.39,-3.09582e-07,0.0456089,684.053,8.37801e+08
0.000651859,0.0092036,19.7244,389.05,2.74766e-06,295.169,300.832,0.313166,-1.31376e-10,-4835.77,-3.0926e-07,0.0458072,684.064,8.37801e+08
0.000654668,0.00920448,19.7234,389.011,2.74729e-06,295.156,300.843,0.313178,-1.3124e-10,-4815.22,-3.08938e-07,0.046005,684.076,8.37801e+08
0.000657478,0.00920536,19.7224,388.972,2.74692e-06,295.142,300.854,0.31319,-1.31104e-10,-4794.73,-3.08619e-07,0.0462023,684.087,8.37801e+08
0.000660288,0.00920624,19.7214,388.933,2.74656e-06,295.129,300.864,0.313201,-1.30969e-10,-4774.3,-3.08301e-07,0.0463992,684.098,8.37801e+08
0.000663098,0.00920712,19.7204,388.894,2.74619e-06,295.115,300.875,0.313213,-1.30834e-10,-4753.93,-3.07984e-07,0.0465957,684.11,8.37801e+08
0.000665907,0.00920799,19.7194,388.855,2.74582e-06,295.102,300.886,0.313224,-1.30701e-10,-4733.62,-3.07669e-07,0.0467917,684.121,8.37801e+08
0.000668717,0.00920887,19.7184,388.816,2.74545e-06,295.089,300.897,0.313236,-1.30567e-10,-4713.37,-3.07356e-07,0.0469872,684.132,8.37801e+08
0.000671527,0.00920975,19.7174,388.777,2.74509e-06,295.075,300.907,0.313247,-1.30435e-10,-4693.18,-3.07044e-07,0.0471823,684.143,8.37801e+08
0.000674337,0.00921063,19.7165,388.739,2.74472e-06,295.062,300.918,0.313259,-1.30303e-10,-4673.05,-3.06733e-07,0.0473769,684.154,8.37801e+08
0.000677146,0.00921151,19.7155,388.7,2.74435e-06,295.049,300.929,0.313271,-1.30172e-10,-4652.98,-3.06425e-07,0.047571,684.165,8.37801e+08
0.000679956,0.00921238,19.7145,388.661,2.74399e-06,295.036,300.94,0.313282,-1.30041e-10,-4632.97,-3.06117e-07,0.0477648,684.176,8.37801e+08
0.000682766,0.00921326,19.7135,388.622,2.74362e-06,295.023,300.95,0.313294,-1.29911e-10,-4613.02,-3.05811e-07,0.047958,684.187,8.37801e+08
0.000685576,0.00921414,19.7125,388.584,2.74326e-06,295.01,300.961,0.313305,-1.29782e-10,-4593.13,-3.05507e-07,0.0481508,684.198,8.37801e+08
0.000688385,0.00921502,19.7116,388.545,2.74289e-06,294.997,300.972,0.313317,-1.29653e-10,-4573.29,-3.05204e-07,0.0483432,684.209,8.37801e+08
0.000691195,0.0092159,19.7106,388.507,2.74253e-06,294.984,300.983,0.313328,-1.29525e-10,-4553.52,-3.04902e-07,0.0485352,684.22,8.37801e+08
0.000694005,0.00921677,19.7096,388.468,2.74216e-06,294.972,300.993,0.31334,-1.29398e-10,-4533.8,-3.04602e-07,0.0487266,684.231,8.37801e+08
0.000696814,0.00921765,19.7086,388.43,2.7418e-06,294.959,301.004,0.313352,-1.29271e-10,-4514.15,-3.04304e-07,0.0489177,684.241,8.37801e+08
0.000699624,0.00921853,19.7077,388.392,2.74144e-06,294.946,301.015,0.313363,-1.29145e-10,-4494.55,-3.04007e-07,0.0491083,684.252,8.37801e+08
0.000702434,0.00921941,19.7067,388.353,2.74107e-06,294.934,301.026,0.313375,-1.29019e-10,-4475.01,-3.03711e-07,0.0492985,684.263,8.37801e+08
0.000705244,0.00922029,19.7057,388.315,2.74071e-06,294.921,301.037,0.313386,-1.28894e-10,-4455.52,-3.03417e-07,0.0494882,684.273,8.37801e+08
0.000708053,0.00922116,19.7047,388.277,2.74035e-06,294.908,301.047,0.313398,-1.2877e-10,-4436.1,-3.03124e-07,0.0496775,684.284,8.37801e+08
0.000710863,0.00922204,19.7038,388.239,2.73999e-06,294.896,301.058,0.313409,-1.28646e-10,-4416.73,-3.02833e-07,0.0498663,684.294,8.37801e+08
0.000713673,0.00922292,19.7028,388.201,2.73963e-06,294.884,301.069,0.313421,-1.28523e-10,-4397.42,-3.02543e-07,0.0500548,684.305,8.37801e+08
0.000716483,0.0092238,19.7018,388.163,2.73927e-06,294.871,301.08,0.313433,-1.284e-10,-4378.16,-3.02254e-07,0.0502428,684.315,8.37801e+08
0.000719292,0.00922468,19.7009,388.125,2.7389e-06,294.859,301.09,0.313444,-1.28278e-10,-4358.97,-3.01967e-07,0.0504303,684.326,8.37801e+08
0.000722102,0.00922556,19.6999,388.087,2.73854e-06,294.847,301.101,0.313456,-1.28157e-10,-4339.83,-3.01682e-07,0.0506175,684.336,8.37801e+08
0.000724912,0.00922643,19.699,388.049,2.73818e-06,294.834,301.112,0.313467,-1.28036e-10,-4320.74,-3.01397e-07,0.0508042,684.346,8.37801e+08
0.000727722,0.00922731,19.698,388.011,2.73782e-06,294.822,301.123,0.313479,-1.27916e-10,-4301.71,-3.01114e-07,0.0509905,684.356,8.37801e+08
0.000730531,0.00922819,19.697,387.973,2.73746e-06,294.81,301.133,0.313491,-1.27796e-10,-4282.74,-3.00833e-07,0.0511763,684.367,8.37801e+08
0.000733341,0.00922907,19.6961,387.935,2.73711e-06,294.798,301.144,0.313502,-1.27677e-10,-4263.83,-3.00553e-07,0.0513617,684.377,8.37801e+08
0.000736151,0.00922995,19.6951,387.898,2.73675e-06,294.786,301.155,0.313514,-1.27559e-10,-4244.97,-3.00274e-07,0.0515468,684.387,8.37801e+08
0.000738961,0.00923083,19.6942,387.86,2.73639e-06,294.774,301.166,0.313525,-1.27441e-10,-4226.16,-2.99997e-07,0.0517313,684.397,8.37801e+08
0.00074177,0.0092317,19.6932,387.822,2.73603e-06,294.762,301.176,0.313537,-1.27324e-10,-4207.41,-2.99721e-07,0.0519155,684.407,8.37801e+08
0.00074458,0.00923258,19.6923,387.785,2.73567e-06,294.751,301.187,0.313548,-1.27207e-10,-4188.72,-2.99446e-07,0.0520993,684.417,8.37801e+08
0.00074739,0.00923346,19.6913,387.747,2.73532e-06,294.739,301.198,0.31356,-1.27091e-10,-4170.08,-2.99173e-07,0.0522826,684.427,8.37801e+08
0.000750199,0.00923434,19.6903,387.71,2.73496e-06,294.727,301.209,0.313572,-1.26976e-10,-4151.49,-2.98901e-07,0.0524655,684.436,8.37801e+08
0.000753009,0.00923522,19.6894,387.672,2.7346e-06,294.715,301.219,0.313583,-1.26861e-10,-4132.96,-2.9863e-07,0.052648,684.446,8.37801e+08
0.000755819,0.00923609,19.6884,387.635,2.73425e-06,294.704,301.23,0.313595,-1.26746e-10,-4114.49,-2.98361e-07,0.0528301,684.456,8.37801e+08
0.000758629,0.00923697,19.6875,387.598,2.73389e-06,294.692,301.241,0.313606,-1.26633e-10,-4096.07,-2.98093e-07,0.0530118,684.466,8.37801e+08
0.000761438,0.00923785,19.6866,387.56,2.73353e-06,294.681,301.252,0.313618,-1.26519e-10,-4077.7,-2.97827e-07,0.053193,684.475,8.37801e+08
0.000764248,0.00923873,19.6856,387.523,2.73318e-06,294.669,301.263,0.313629,-1.26407e-10,-4059.38,-2.97561e-07,0.0533739,684.485,8.37801e+08
0.000767058,0.00923961,19.6847,387.486,2.73282e-06,294.658,301.273,0.313641,-1.26295e-10,-4041.13,-2.97297e-07,0.0535544,684.495,8.37801e+08
0.000769868,0.00924049,19.6837,387.449,2.73247e-06,294.647,301.284,0.313653,-1.26183e-10,-4022.92,-2.97035e-07,0.0537344,684.504,8.37801e+08
0.000772677,0.00924137,19.6828,387.412,2.73211e-06,294.635,301.295,0.313664,-1.26072e-10,-4004.77,-2.96773e-07,0.053914,684.514,8.37801e+08
0.000775487,0.00924224,19.6818,387.375,2.73176e-06,294.624,301.306,0.313676,-1.25961e-10,-3986.67,-2.96513e-07,0.0540933,684.523,8.37801e+08
0.000778297,0.00924312,19.6809,387.338,2.7314e-06,294.613,301.316,0.313687,-1.25852e-10,-3968.62,-2.96255e-07,0.0542721,684.533,8.37801e+08
0.000781107,0.009244,19.68,387.301,2.73105e-06,294.602,301.327,0.313699,-1.25742e-10,-3950.63,-2.95997e-07,0.0544505,684.542,8.37801e+08
0.000783916,0.00924488,19.679,387.264,2.7307e-06,294.591,301.338,0.31371,-1.25633e-10,-3932.69,-2.95741e-07,0.0546285,684.551,8.37801e+08
0.000786726,0.00924576,19.6781,387.227,2.73035e-06,294.579,301.349,0.313722,-1.25525e-10,-3914.8,-2.95486e-07,0.0548062,684.561,8.37801e+08
0.000789536,0.00924664,19.6771,387.19,2.72999e-06,294.568,301.359,0.313734,-1.25417e-10,-3896.96,-2.95232e-07,0.0549834,684.57,8.37801e+08
0.000792346,0.00924751,19.6762,387.153,2.72964e-06,294.558,301.37,0.313745,-1.2531e-10,-3879.18,-2.9498e-07,0.0551602,684.579,8.37801e+08
0.000795155,0.00924839,19.6753,387.116,2.72929e-06,294.547,301.381,0.313757,-1.25203e-10,-3861.45,-2.94729e-07,0.0553367,684.588,8.37801e+08
0.000797965,0.00924927,19.6743,387.08,2.72894e-06,294.536,301.392,0.313768,-1.25097e-10,-3843.77,-2.94479e-07,0.0555127,684.597,8.37801e+08
0.000800775,0.00925015,19.6734,387.043,2.72858e-06,294.525,301.402,0.31378,-1.24992e-10,-3826.14,-2.94231e-07,0.0556883,684.607,8.37801e+08
0.000803584,0.00925103,19.6725,387.006,2.72823e-06,294.514,301.413,0.313792,-1.24887e-10,-3808.56,-2.93983e-07,0.0558636,684.616,8.37801e+08
0.000806394,0.00925191,19.6715,386.97,2.72788e-06,294.504,301.424,0.313803,-1.24782e-10,-3791.04,-2.93737e-07,0.0560385,684.625,8.37801e+08
0.000809204,0.00925278,19.6706,386.933,2.72753e-06,294.493,301.435,0.313815,-1.24678e-10,-3773.56,-2.93492e-07,0.0562129,684.634,8.37801e+08
0.000812014,0.00925366,19.6697,386.897,2.72718e-06,294.482,301.446,0.313826,-1.24575e-10,-3756.14,-2.93249e-07,0.056387,684.642,8.37801e+08
0.000814823,0.00925454,19.6688,386.86,2.72683e-06,294.472,301.456,0.313838,-1.24472e-10,-3738.77,-2.93006e-07,0.0565607,684.651,8.37801e+08
0.000817633,0.00925542,19.6678,386.824,2.72648e-06,294.461,301.467,0.313849,-1.24369e-10,-3721.45,-2.92765e-07,0.056734,684.66,8.37801e+08
0.000820443,0.0092563,19.6669,386.788,2.72613e-06,294.451,301.478,0.313861,-1.24267e-10,-3704.18,-2.92525e-07,0.056907,684.669,8.37801e+08
0.000823253,0.00925718,19.666,386.751,2.72578e-06,294.44,301.489,0.313873,-1.24166e-10,-3686.96,-2.92286e-07,0.0570795,684.678,8.37801e+08
0.000826062,0.00925806,19.6651,386.715,2.72543e-06,294.43,301.499,0.313884,-1.24065e-10,-3669.79,-2.92049e-07,0.0572517,684.686,8.37801e+08
0.000828872,0.00925893,19.6641,386.679,2.72509e-06,294.42,301.51,0.313896,-1.23965e-10,-3652.67,-2.91812e-07,0.0574234,684.695,8.37801e+08
0.000831682,0.00925981,19.6632,386.643,2.72474e-06,294.409,301.521,0.313907,-1.23865e-10,-3635.6,-2.91577e-07,0.0575948,684.704,8.37801e+08
0.000834492,0.00926069,19.6623,386.606,2.72439e-06,294.399,301.532,0.313919,-1.23765e-10,-3618.58,-2.91343e-07,0.0577658,684.712,8.37801e+08
0.000837301,0.00926157,19.6614,386.57,2.72404e-06,294.389,301.542,0.313931,-1.23666e-10,-3601.6,-2.91111e-07,0.0579365,684.721,8.37801e+08
0.000840111,0.00926245,19.6605,386.534,2.72369e-06,294.379,301.553,0.313942,-1.23568e-10,-3584.68,-2.90879e-07,0.0581067,684.729,8.37801e+08
0.000842921,0.00926333,19.6596,386.498,2.72335e-06,294.369,301.564,0.313954,-1.2347e-10,-3567.81,-2.90649e-07,0.0582766,684.738,8.37801e+08
0.000845731,0.00926421,19.6586,386.462,2.723e-06,294.359,301.575,0.313965,-1.23373e-10,-3550.99,-2.90419e-07,0.0584461,684.746,8.37801e+08
0.00084854,0.00926509,19.6577,386.426,2.72265e-06,294.349,301.585,0.313977,-1.23276e-10,-3534.21,-2.90191e-07,0.0586153,684.755,8.37801e+08
0.00085135,0.00926596,19.6568,386.39,2.72231e-06,294.339,301.596,0.313988,-1.23179e-10,-3517.49,-2.89964e-07,0.058784,684.763,8.37801e+08
0.00085416,0.00926684,19.6559,386.354,2.72196e-06,294.329,301.609,0.314002,-1.23084e-10,-3499.57,-2.89739e-07,0.0589712,684.771,8.37801e+08
0.000856969,0.00926772,19.655,386.319,2.72162e-06,294.319,301.631,0.314026,-1.2299e-10,-3476.73,-2.89519e-07,0.059233,684.78,8.37801e+08
0.000859779,0.0092686,19.6541,386.283,2.72127e-06,294.309,301.653,0.314049,-1.22897e-10,-3453.95,-2.89301e-07,0.0594943,684.788,8.37801e+08
0.000862589,0.00926948,19.6532,386.247,2.72092e-06,294.3,301.674,0.314072,-1.22805e-10,-3431.24,-2.89083e-07,0.0597551,684.796,8.37801e+08
0.000865399,0.00927036,19.6523,386.211,2.72058e-06,294.29,301.696,0.314095,-1.22714e-10,-3408.59,-2.88868e-07,0.0600155,684.804,8.37801e+08
0.000868208,0.00927124,19.6514,386.176,2.72023e-06,294.28,301.718,0.314118,-1.22623e-10,-3386,-2.88654e-07,0.0602754,684.812,8.37801e+08
0.000871018,0.00927211,19.6504,386.14,2.71989e-06,294.271,301.74,0.314142,-1.22532e-10,-3363.47,-2.88441e-07,0.0605348,684.82,8.37801e+08
0.000873828,0.00927299,19.6495,386.105,2.71955e-06,294.262,301.761,0.314165,-1.22443e-10,-3341,-2.8823e-07,0.0607937,684.828,8.37801e+08
0.000876638,0.00927387,19.6486,386.069,2.7192e-06,294.252,301.783,0.314188,-1.22354e-10,-3318.6,-2.8802e-07,0.0610522,684.836,8.37801e+08
0.000879447,0.00927475,19.6477,386.034,2.71886e-06,294.243,301.805,0.314211,-1.22265e-10,-3296.26,-2.87812e-07,0.0613102,684.844,8.37801e+08
0.000882257,0.00927563,19.6468,385.998,2.71851e-06,294.234,301.827,0.314235,-1.22177e-10,-3273.98,-2.87606e-07,0.0615678,684.852,8.37801e+08
0.000885067,0.00927651,19.6459,385.963,2.71817e-06,294.224,301.848,0.314258,-1.2209e-10,-3251.76,-2.874e-07,0.0618249,684.859,8.37801e+08
0.000887877,0.00927739,19.645,385.927,2.71783e-06,294.215,301.87,0.314281,-1.22004e-10,-3229.61,-2.87197e-07,0.0620815,684.867,8.37801e+08
0.000890686,0.00927827,19.6441,385.892,2.71749e-06,294.206,301.892,0.314304,-1.21918e-10,-3207.51,-2.86995e-07,0.0623376,684.875,8.37801e+08
0.000893496,0.00927915,19.6432,385.857,2.71714e-06,294.197,301.914,0.314328,-1.21833e-10,-3185.48,-2.86794e-07,0.0625933,684.882,8.37801e+08
0.000896306,0.00928002,19.6423,385.821,2.7168e-06,294.188,301.935,0.314351,-1.21748e-10,-3163.5,-2.86594e-07,0.0628486,684.89,8.37801e+08
0.000899115,0.0092809,19.6414,385.786,2.71646e-06,294.179,301.957,0.314374,-1.21664e-10,-3141.59,-2.86397e-07,0.0631034,684.897,8.37801e+08
0.000901925,0.00928178,19.6405,385.751,2.71612e-06,294.17,301.979,0.314397,-1.2158e-10,-3119.74,-2.862e-07,0.0633577,684.905,8.37801e+08
0.000904735,0.00928266,19.6397,385.716,2.71577e-06,294.162,302.001,0.31442,-1.21497e-10,-3097.94,-2.86005e-07,0.0636116,684.912,8.37801e+08
0.000907545,0.00928354,19.6388,385.681,2.71543e-06,294.153,302.022,0.314444,-1.21415e-10,-3076.21,-2.85812e-07,0.063865,684.919,8.37801e+08
0.000910354,0.00928442,19.6379,385.646,2.71509e-06,294.144,302.044,0.314467,-1.21334e-10,-3054.54,-2.85619e-07,0.064118,684.927,8.37801e+08
0.000913164,0.0092853,19.637,385.611,2.71475e-06,294.136,302.066,0.31449,-1.21253e-10,-3032.92,-2.85429e-07,0.0643705,684.934,8.37801e+08
0.000915974,0.00928618,19.6361,385.576,2.71441e-06,294.127,302.088,0.314513,-1.21172e-10,-3011.37,-2.85239e-07,0.0646226,684.941,8.37801e+08
0.000918784,0.00928706,19.6352,385.541,2.71407e-06,294.119,302.109,0.314537,-1.21092e-10,-2989.87,-2.85051e-07,0.0648742,684.948,8.37801e+08
0.000921593,0.00928794,19.6343,385.506,2.71373e-06,294.11,302.131,0.31456,-1.21013e-10,-2968.44,-2.84865e-07,0.0651254,684.955,8.37801e+08
0.000924403,0.00928881,19.6334,385.471,2.71339e-06,294.102,302.153,0.314583,-1.20935e-10,-2947.06,-2.8468e-07,0.0653761,684.962,8.37801e+08
