# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00106667,0.313972,1.22036,300,-1.63569e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26052e-18,-2.01459e-17,0,0,-0
0.00113333,0.313972,1.22036,300,-1.62979e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26203e-18,-2.00732e-17,0,0,-0
0.0012,0.313972,1.22036,300,-1.6239e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26355e-18,-2.00006e-17,0,0,-0
0.00126667,0.313972,1.22036,300,-1.61801e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26509e-18,-1.99282e-17,0,0,-0
0.00133333,0.313972,1.22036,300,-1.61214e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26663e-18,-1.98558e-17,0,0,-0
0.0014,0.313972,1.22036,300,-1.60628e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26818e-18,-1.97836e-17,0,0,-0
0.00146667,0.313972,1.22036,300,-1.60042e-18,-4.04589e-17,-2.31466e-17,-3.26541e-18,-1.26974e-18,-1.97115e-17,0,0,-0
0.00153333,0.313972,1.22036,300,-1.59458e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.27132e-18,-1.96396e-17,0,0,-0
0.0016,0.313972,1.22036,300,-1.58875e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.27289e-18,-1.95677e-17,0,0,-0
0.00166667,0.313972,1.22036,300,-1.58293e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.27448e-18,-1.9496e-17,0,0,-0
0.00173333,0.313972,1.22036,300,-1.57711e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.27608e-18,-1.94244e-17,0,0,-0
0.0018,0.313972,1.22036,300,-1.57131e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.27768e-18,-1.9353e-17,0,0,-0
0.00186667,0.313972,1.22036,300,-1.56552e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.2793e-18,-1.92816e-17,0,0,-0
0.00193333,0.313972,1.22036,300,-1.55974e-18,-4.04588e-17,-2.31466e-17,-3.26541e-18,-1.28092e-18,-1.92104e-17,0,0,-0
0.002,0.313972,1.22036,300,-1.55396e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.28255e-18,-1.91393e-17,0,0,-0
0.00206667,0.313972,1.22036,300,-1.5482e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.28419e-18,-1.90683e-17,0,0,-0
0.00213333,0.313972,1.22036,300,-1.54245e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.28583e-18,-1.89974e-17,0,0,-0
0.0022,0.313972,1.22036,300,-1.5367e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.28749e-18,-1.89267e-17,0,0,-0
0.00226667,0.313972,1.22036,300,-1.53097e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.28915e-18,-1.88561e-17,0,0,-0
0.00233333,0.313972,1.22036,300,-1.52524e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.29082e-18,-1.87856e-17,0,0,-0
0.0024,0.313972,1.22036,300,-1.51953e-18,-4.04587e-17,-2.31466e-17,-3.26541e-18,-1.2925e-18,-1.87152e-17,0,0,-0
0.00246667,0.313972,1.22036,300,-1.51382e-18,-4.04586e-17,-2.31466e-17,-3.26541e-18,-1.29419e-18,-1.86449e-17,0,0,-0
0.00253333,0.313972,1.22036,300,-1.50813e-18,-4.04586e-17,-2.31466e-17,-3.26541e-18,-1.29589e-18,-1.85748e-17,0,0,-0
0.0026,0.313972,1.22036,300,-1.50244e-18,-4.04586e-17,-2.31466e-17,-3.26541e-18,-1.29759e-18,-1.85048e-17,0,0,-0
0.00266667,0.313972,1.22036,300,-1.49677e-18,-4.04586e-17,-2.31465e-17,-3.26541e-18,-1.2993e-18,-1.84349e-17,0,0,-0
0.00273333,0.313972,1.22036,300,-1.4911e-18,-4.04586e-17,-2.31465e-17,-3.26541e-18,-1.30102e-18,-1.83651e-17,0,0,-0
0.0028,0.313972,1.22036,300,-1.48545e-18,-4.04586e-17,-2.31465e-17,-3.26541e-18,-1.30275e-18,-1.82954e-17,0,0,-0
0.00286667,0.313972,1.22036,300,-1.4798e-18,-4.04585e-17,-2.31465e-17,-3.26541e-18,-1.30449e-18,-1.82259e-17,0,0,-0
0.00293333,0.313972,1.22036,300,-1.47416e-18,-4.04585e-17,-2.31465e-17,-3.26541e-18,-1.30623e-18,-1.81565e-17,0,0,-0
0.003,0.313972,1.22036,300,-1.46854e-18,-4.04585e-17,-2.31465e-17,-3.26541e-18,-1.30799e-18,-1.80872e-17,0,0,-0
0.00306667,0.313972,1.22036,300,-1.46292e-18,-4.04585e-17,-2.31465e-17,-3.26541e-18,-1.30975e-18,-1.8018e-17,0,0,-0
0.00313333,0.313972,1.22036,300,-1.45731e-18,-4.04585e-17,-2.31465e-17,-3.26541e-18,-1.31152e-18,-1.79489e-17,0,0,-0
0.0032,0.313972,1.22036,300,-1.45171e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.3133e-18,-1.788e-17,0,0,-0
0.00326667,0.313972,1.22036,300,-1.44613e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.31508e-18,-1.78111e-17,0,0,-0
0.00333333,0.313972,1.22036,300,-1.44055e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.31688e-18,-1.77424e-17,0,0,-0
0.0034,0.313972,1.22036,300,-1.43498e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.31868e-18,-1.76738e-17,0,0,-0
0.00346667,0.313972,1.22036,300,-1.42942e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.32049e-18,-1.76053e-17,0,0,-0
0.00353333,0.313972,1.22036,300,-1.42387e-18,-4.04584e-17,-2.31465e-17,-3.26541e-18,-1.32231e-18,-1.7537e-17,0,0,-0
0.0036,0.313972,1.22036,300,-1.41832e-18,-4.04583e-17,-2.31465e-17,-3.26541e-18,-1.32414e-18,-1.74687e-17,0,0,-0
0.00366667,0.313972,1.22036,300,-1.41279e-18,-4.04583e-17,-2.31465e-17,-3.26541e-18,-1.32598e-18,-1.74006e-17,0,0,-0
0.00373333,0.313972,1.22036,300,-1.40727e-18,-4.04583e-17,-2.31465e-17,-3.26541e-18,-1.32782e-18,-1.73326e-17,0,0,-0
0.0038,0.313972,1.22036,300,-1.40176e-18,-4.04583e-17,-2.31465e-17,-3.26541e-18,-1.32968e-18,-1.72647e-17,0,0,-0
0.00386667,0.313972,1.22036,300,-1.39625e-18,-4.04583e-17,-2.31465e-17,-3.26541e-18,-1.33154e-18,-1.71969e-17,0,0,-0
0.00393333,0.313972,1.22036,300,-1.39076e-18,-4.04582e-17,-2.31465e-17,-3.26541e-18,-1.33341e-18,-1.71292e-17,0,0,-0
0.004,0.313972,1.22036,300,-1.38528e-18,-4.04582e-17,-2.31465e-17,-3.26541e-18,-1.33528e-18,-1.70617e-17,0,0,-0
0.00406667,0.313972,1.22036,300,-1.3798e-18,-4.04582e-17,-2.31465e-17,-3.26541e-18,-1.33717e-18,-1.69942e-17,0,0,-0
0.00413333,0.313972,1.22036,300,-1.37434e-18,-4.04582e-17,-2.31465e-17,-3.26541e-18,-1.33907e-18,-1.69269e-17,0,0,-0
0.0042,0.313972,1.22036,300,-1.36888e-18,-4.04582e-17,-2.31465e-17,-3.26541e-18,-1.34097e-18,-1.68597e-17,0,0,-0
0.00426667,0.313972,1.22036,300,-1.36343e-18,-4.04581e-17,-2.31465e-17,-3.26541e-18,-1.34288e-18,-1.67926e-17,0,0,-0
0.00433333,0.313972,1.22036,300,-1.35799e-18,-4.04581e-17,-2.31465e-17,-3.26541e-18,-1.3448e-18,-1.67257e-17,0,0,-0
0.0044,0.313972,1.22036,300,-1.35256e-18,-4.04581e-17,-2.31464e-17,-3.26541e-18,-1.34673e-18,-1.66588e-17,0,0,-0
0.00446667,0.313972,1.22036,300,-1.34715e-18,-4.0458e-17,-2.31464e-17,-3.26541e-18,-1.34866e-18,-1.6592e-17,0,0,-0
0.00453333,0.313972,1.22036,300,-1.34173e-18,-4.0458e-17,-2.31464e-17,-3.26541e-18,-1.35061e-18,-1.65254e-17,0,0,-0
0.0046,0.313972,1.22036,300,-1.33633e-18,-4.04578e-17,-2.31464e-17,-3.26541e-18,-1.35256e-18,-1.64589e-17,0,0,-0
0.00466667,0.313972,1.22036,300,-1.33094e-18,-4.04576e-17,-2.31464e-17,-3.26541e-18,-1.35452e-18,-1.63925e-17,0,0,-0
0.00473333,0.313972,1.22036,300,-1.32556e-18,-4.04572e-17,-2.31464e-17,-3.26541e-18,-1.35649e-18,-1.63261e-17,0,0,-0
0.0048,0.313972,1.22036,300,-1.32018e-18,-4.04563e-17,-2.31464e-17,-3.26541e-18,-1.35847e-18,-1.62599e-17,0,0,-0
0.00486667,0.313972,1.22036,300,-1.31481e-18,-4.04545e-17,-2.31464e-17,-3.26541e-18,-1.36046e-18,-1.61938e-17,0,0,-0
0.00493333,0.313972,1.22036,300,-1.30944e-18,-4.0451e-17,-2.31464e-17,-3.26541e-18,-1.36245e-18,-1.61276e-17,0,0,-0
0.005,0.313972,1.22036,300,-1.30406e-18,-4.0444e-17,-2.31464e-17,-3.26541e-18,-1.36446e-18,-1.60614e-17,0,0,-0
0.00506667,0.313972,1.22036,300,-1.29866e-18,-4.04299e-17,-2.31464e-17,-3.26541e-18,-1.36647e-18,-1.59949e-17,0,0,-0
0.00513333,0.313972,1.22036,300,-1.29321e-18,-4.04014e-17,-2.31464e-17,-3.26541e-18,-1.36849e-18,-1.59277e-17,0,0,-0
0.0052,0.313972,1.22036,300,-1.28764e-18,-4.03441e-17,-2.31465e-17,-3.26541e-18,-1.37052e-18,-1.58591e-17,0,0,-0
0.00526667,0.313972,1.22036,300,-1.28182e-18,-4.02286e-17,-2.31465e-17,-3.2654e-18,-1.37255e-18,-1.57874e-17,0,0,-0
0.00533333,0.313972,1.22036,300,-1.27549e-18,-3.99964e-17,-2.31467e-17,-3.2654e-18,-1.3746e-18,-1.57094e-17,0,0,-0
0.0054,0.313972,1.22036,300,-1.26812e-18,-3.95304e-17,-2.3147e-17,-3.2654e-18,-1.37665e-18,-1.56187e-17,0,0,-0
0.00546667,0.313972,1.22036,300,-1.25866e-18,-3.86005e-17,-2.31475e-17,-3.2654e-18,-1.37871e-18,-1.55022e-17,0,0,-0
0.00553333,0.313972,1.22036,300,-1.24496e-18,-3.67737e-17,-2.31487e-17,-3.2654e-18,-1.38077e-18,-1.53335e-17,0,0,-0
0.0056,0.313972,1.22036,300,-1.22272e-18,-3.33347e-17,-2.31511e-17,-3.26539e-18,-1.38284e-18,-1.50596e-17,0,0,-0
0.00566667,0.313972,1.22036,300,-1.18327e-18,-2.7657e-17,-2.31559e-17,-3.26537e-18,-1.38491e-18,-1.45737e-17,0,0,-0
0.00573333,0.313972,1.22036,300,-1.10914e-18,-2.60524e-17,-2.31655e-17,-3.26533e-18,-1.38696e-18,-1.36606e-17,0,0,-0
0.0058,0.313972,1.22036,300,-9.65099e-19,-2.53334e-17,-2.3185e-17,-3.26526e-18,-1.38897e-18,-1.18866e-17,0,0,-0
0.00586667,0.313972,1.22036,300,-6.80228e-19,-2.48642e-17,-2.32242e-17,-3.26511e-18,-1.39089e-18,-8.37799e-18,0,0,-0
0.00593333,0.313972,1.22036,300,-1.11602e-19,-2.43075e-17,-2.33031e-17,-3.26482e-18,-1.39264e-18,-1.37454e-18,0,0,-0
0.006,0.313972,1.22036,300,1.02872e-18,-2.33739e-17,-2.34621e-17,-3.26422e-18,-1.39402e-18,1.26702e-17,0,0,0
0.00606667,0.313972,1.22036,300,3.32088e-18,-2.17556e-17,-2.37826e-17,-3.26302e-18,-1.39464e-18,4.09014e-17,0,0,0
0.00613333,0.313972,1.22036,300,7.93367e-18,-2.01088e-17,-2.44281e-17,-3.26061e-18,-1.39373e-18,9.77146e-17,0,0,0
0.0062,0.313972,1.22036,300,1.72219e-17,-1.74323e-17,-2.57287e-17,-3.25574e-18,-1.38972e-18,2.12113e-16,0,0,0
0.00626667,0.313972,1.22036,300,3.59301e-17,-1.35019e-17,-2.79786e-17,-3.24593e-18,-1.37946e-18,4.42531e-16,0,0,0
0.00633333,0.313972,1.22036,300,7.36167e-17,-1.40142e-17,-3.1425e-17,-3.22617e-18,-1.35661e-18,9.06696e-16,0,0,0
0.0064,0.313972,1.22036,300,1.4954e-16,-2.18786e-17,-3.60213e-17,-3.18635e-18,-1.30838e-18,1.8418e-15,0,0,0
0.00646667,0.313972,1.22036,300,3.02559e-16,-8.9909e-17,-4.10129e-17,-3.10613e-18,-1.20901e-18,3.72645e-15,0,0,0
0.00653333,0.313972,1.22036,300,6.10847e-16,-3.01182e-16,-4.57833e-17,-2.9445e-18,-1.00658e-18,7.52347e-15,0,0,0
0.0066,0.313972,1.22036,300,1.23196e-15,-1.09297e-15,-4.95707e-17,-2.61887e-18,-5.96526e-19,1.51734e-14,0,0,0
0.00666667,0.313972,1.22036,300,2.48333e-15,-6.33425e-15,-5.17195e-17,-1.96281e-18,2.31858e-19,3.05858e-14,0,0,0
0.00673333,0.313972,1.22036,300,5.00451e-15,-5.80061e-15,-5.3583e-17,-6.41031e-19,1.90307e-18,6.16377e-14,0,0,0
0.0068,0.313972,1.22036,300,1.0084e-14,-3.10479e-15,-5.43729e-17,2.02201e-18,5.27237e-18,1.24199e-13,0,0,0
0.00686667,0.313972,1.22036,300,2.03178e-14,-2.00738e-15,-5.31736e-17,7.38733e-18,1.20629e-17,2.50243e-13,0,0,0
0.00693333,0.313972,1.22036,300,4.09362e-14,-7.30302e-16,-4.80232e-17,1.8197e-17,2.57461e-17,5.04189e-13,0,0,0
0.007,0.313972,1.22036,300,8.24768e-14,1.47656e-15,-3.49796e-17,3.99756e-17,5.33166e-17,1.01582e-12,0,0,0
0.00706667,0.313972,1.22036,300,1.6617e-13,5.78005e-15,-6.10766e-18,8.38538e-17,1.08866e-16,2.04662e-12,0,0,0
0.00713333,0.313972,1.22036,300,3.3479e-13,1.43948e-14,5.46051e-17,1.72257e-16,2.20786e-16,4.12342e-12,0,0,0
0.0072,0.313972,1.22036,300,6.74513e-13,3.17295e-14,1.7948e-16,3.50365e-16,4.46276e-16,8.3076e-12,0,0,0
0.00726667,0.313972,1.22036,300,1.35897e-12,6.66461e-14,4.33725e-16,7.09205e-16,9.00581e-16,1.67376e-11,0,0,0
0.00733333,0.313972,1.22036,300,2.73795e-12,1.36991e-13,9.48851e-16,1.43217e-15,1.81589e-15,3.37219e-11,0,0,0
0.0074,0.313972,1.22036,300,5.51625e-12,2.78722e-13,1.99001e-15,2.88876e-15,3.65999e-15,6.79406e-11,0,0,0
0.00746667,0.313972,1.22036,300,1.11138e-11,5.64296e-13,4.09164e-15,5.82339e-15,7.37536e-15,1.36882e-10,0,0,0
0.00753333,0.313972,1.22036,300,2.23913e-11,1.13985e-12,8.33066e-15,1.17359e-14,1.48608e-14,2.75781e-10,0,0,0
0.0076,0.313972,1.22036,300,4.51125e-11,2.2995e-12,1.68767e-14,2.3648e-14,2.99421e-14,5.55626e-10,0,0,0
0.00766667,0.313972,1.22036,300,9.08897e-11,4.6359e-12,3.4101e-14,4.76478e-14,6.03268e-14,1.11944e-09,0,0,0
0.00773333,0.313972,1.22036,300,1.83118e-10,9.34312e-12,6.88098e-14,9.60009e-14,1.21544e-13,2.25537e-09,0,0,0
0.0078,0.313972,1.22036,300,3.68935e-10,1.88269e-11,1.38746e-13,1.9342e-13,2.4488e-13,4.54397e-09,0,0,0
0.00786667,0.313972,1.22036,300,7.43305e-10,3.79343e-11,2.79655e-13,3.89692e-13,4.93369e-13,9.15488e-09,0,0,0
0.00793333,0.313972,1.22036,300,1.49756e-09,7.64305e-11,5.63556e-13,7.85129e-13,9.94007e-13,1.84446e-08,0,0,0
0.008,0.313972,1.22036,300,3.01719e-09,1.5399e-10,1.13555e-12,1.58183e-12,2.00266e-12,3.7161e-08,0,0,0
0.00806667,0.313972,1.22036,300,6.07883e-09,3.10252e-10,2.28797e-12,3.18697e-12,4.03481e-12,7.48696e-08,0,0,0
0.00813333,0.313972,1.22036,300,1.22472e-08,6.25078e-10,4.60979e-12,6.4209e-12,8.12905e-12,1.50842e-07,0,0,0
0.0082,0.313972,1.22036,300,2.46749e-08,1.25937e-09,9.28766e-12,1.29364e-11,1.63778e-11,3.03907e-07,0,0,0
0.00826667,0.313972,1.22036,300,4.97133e-08,2.5373e-09,1.87123e-11,2.60634e-11,3.29967e-11,6.12292e-07,0,0,0
0.00833333,0.313972,1.22036,300,1.00159e-07,5.11198e-09,3.77005e-11,5.25108e-11,6.64791e-11,1.2336e-06,0,0,0
0.0084,0.313973,1.22035,300,2.01794e-07,1.02993e-08,7.59566e-11,1.05795e-10,1.33936e-10,2.48538e-06,0,0,0
0.00846667,0.313973,1.22035,300,4.06561e-07,2.07503e-08,1.53032e-10,2.13149e-10,2.69842e-10,5.00739e-06,0,0,0
0.00853333,0.313973,1.22035,300.001,8.19111e-07,4.18063e-08,3.0832e-10,4.29439e-10,5.43649e-10,1.00885e-05,0,0,0
0.0086,0.313974,1.22035,300.001,1.65029e-06,8.42285e-08,6.21181e-10,8.65203e-10,1.09528e-09,2.03257e-05,0,0,0
0.00866667,0.313975,1.22035,300.003,3.32488e-06,1.69697e-07,1.25151e-09,1.74315e-09,2.20661e-09,4.09509e-05,0,0,0
0.00873333,0.313977,1.22034,300.006,6.69872e-06,3.41893e-07,2.52144e-09,3.51196e-09,4.44551e-09,8.25049e-05,0,0,0
0.0088,0.313983,1.22032,300.011,1.3496e-05,6.88817e-07,5.07997e-09,7.07559e-09,8.95586e-09,0.000166225,0,0,0
0.00886667,0.313993,1.22028,300.023,2.71902e-05,1.38775e-06,1.02345e-08,1.42551e-08,1.80418e-08,0.000334896,0,0,0
0.00893333,0.314014,1.22019,300.046,5.47787e-05,2.79583e-06,2.06187e-08,2.87191e-08,3.63436e-08,0.000674714,0,0,0
0.009,0.314056,1.22003,300.092,0.000110355,5.63236e-06,4.15368e-08,5.78562e-08,7.32051e-08,0.00135932,-0.234637,3852.74,0.234611
0.00906667,0.31416,1.21968,300.187,0.000180889,1.13459e-05,8.36688e-08,1.16546e-07,1.47435e-07,0.00222827,-0.436051,20025.7,0.435972
0.00913333,0.314381,1.21891,300.38,0.000245999,2.28514e-05,1.68501e-07,2.34732e-07,2.96862e-07,0.0030305,-0.389054,36345.6,0.388958
0.0092,0.314816,1.21731,300.775,0.000308461,4.60049e-05,3.39173e-07,4.72568e-07,5.97427e-07,0.00380009,-0.354961,51374.8,0.354852
0.00926667,0.315686,1.21403,301.578,0.000371543,9.2533e-05,6.81976e-07,9.50509e-07,1.20105e-06,0.00457725,-0.330882,67739,0.330759
0.00933333,0.317431,1.20743,303.202,0.000439972,0.000185764,1.36818e-06,1.90819e-06,2.40958e-06,0.00542,-0.315869,89880.2,0.31573
0.0094,0.320924,1.19435,306.461,0.000521382,0.000371501,2.73247e-06,3.8161e-06,4.81457e-06,0.00642191,-0.311266,126316,0.311104
0.00946667,0.32786,1.16914,312.941,0.000628449,0.000737366,5.40881e-06,7.57433e-06,9.54485e-06,0.0077379,-0.322486,194592,0.322283
0.00953333,0.341425,1.12276,325.606,0.000781253,0.00144281,1.05259e-05,1.48208e-05,1.86465e-05,0.00961221,-0.364337,332587,0.364053
0.0096,0.367202,1.04401,349.632,0.00100745,0.00275253,1.98621e-05,2.82746e-05,3.54916e-05,0.0123775,-0.478207,624105,0.477725
0.00966667,0.413892,0.926314,392.994,0.00133374,0.00504234,3.56003e-05,5.17964e-05,6.47919e-05,0.0163444,-0.79763,1.25626e+06,0.796566
0.00973333,0.492738,0.778196,465.751,0.00175835,0.00873486,5.91062e-05,8.97283e-05,0.000111607,0.0214571,-1.8187,2.6868e+06,1.8155
0.0098,0.615049,0.623639,577.403,0.00218822,0.0141893,8.86014e-05,0.000145762,0.000179498,0.0265327,-4.99355,6.27262e+06,4.98262
0.00986667,0.78975,0.486105,734.084,0.00232092,0.0216577,0.000116281,0.000222497,0.000268642,0.0278858,-7.14528,1.21484e+07,7.1287
0.00993333,1.02163,0.37624,937.151,0.00194707,0.0313122,0.000124346,0.000321718,0.000371262,0.0231099,-5.61367,1.76072e+07,5.60274
0.01,1.30829,0.294088,1181.67,0.00121112,0.0430329,8.52508e-05,0.000426968,0.00043174,0.0141613,-4.14794,2.19916e+07,4.14292
0.0100667,1.62731,0.236558,1447.34,0.00057769,0.0558309,2.39851e-05,0.000469377,0.000312257,0.00664572,-3.00617,2.37201e+07,3.00443
0.0101333,1.87914,0.204931,1658.4,0.000131287,0.0652566,4.01212e-06,0.00023744,9.0299e-05,0.00149253,-2.14222,2.14037e+07,2.14194
0.0102,2.00183,0.192421,1766.19,1.53201e-05,0.0687875,2.49243e-06,6.53823e-05,1.68246e-05,0.000173405,-1.49931,1.63396e+07,1.49929
0.0102667,2.06238,0.186803,1823.28,3.16713e-06,0.0696248,2.41049e-06,1.42936e-05,2.80868e-06,3.58119e-05,-0.968522,1.0647e+07,0.968519
0.0103333,2.10194,0.183296,1862.66,7.17693e-07,0.069865,2.19364e-06,2.86525e-06,4.65183e-07,8.11284e-06,-0.254459,2.76781e+06,0.254458
0.0104,2.13248,0.18067,1893.83,4.04031e-08,0.0700931,1.92771e-06,5.55602e-07,7.79686e-08,4.56588e-07,0,0,0
0.0104667,2.15753,0.178573,1919.67,2.27423e-09,0.0703877,1.67955e-06,1.07083e-07,1.33557e-08,2.56912e-08,0,0,0
0.0105333,2.17855,0.17685,1941.5,1.28913e-10,0.0707217,1.46637e-06,2.08306e-08,2.35532e-09,1.45567e-09,0,0,0
0.0106,2.19644,0.175409,1960.16,7.37664e-12,0.0710639,1.28802e-06,4.12699e-09,4.29836e-10,8.32603e-11,0,0,0
0.0106667,2.21186,0.174186,1976.3,4.26161e-13,0.0713948,1.13979e-06,8.37116e-10,8.14188e-11,4.80809e-12,0,0,0
0.0107333,2.22528,0.173136,1990.39,2.48325e-14,0.0717048,1.01648e-06,1.74342e-10,1.60275e-11,2.8006e-13,0,0,0
0.0108,2.23707,0.172224,2002.8,1.45742e-15,0.0719903,9.13405e-07,3.73341e-11,3.27925e-12,1.64308e-14,0,0,0
0.0108667,2.24751,0.171423,2013.81,8.60187e-17,0.0722509,8.26688e-07,8.22525e-12,6.96945e-13,9.6945e-16,0,0,0
0.0109333,2.25683,0.170716,2023.66,5.09807e-18,0.0724881,7.53201e-07,1.86459e-12,1.53728e-13,5.74392e-17,0,0,0
0.011,2.2652,0.170085,2032.51,3.02995e-19,0.0727039,6.90453e-07,4.34859e-13,3.51574e-14,3.41289e-18,0,0,0
0.0110667,2.27277,0.169519,2040.53,1.80373e-20,0.0729004,6.36469e-07,1.04316e-13,8.33061e-15,2.03119e-19,0,0,0
0.0111333,2.27964,0.169008,2047.81,1.07441e-21,0.0730797,5.89687e-07,2.57342e-14,2.0455e-15,1.20963e-20,0,0,0
0.0112,2.28591,0.168544,2054.47,6.39808e-23,0.0732439,5.48862e-07,6.52932e-15,5.21949e-16,7.2018e-22,0,0,0
0.0112667,2.29165,0.168122,2060.58,3.80575e-24,0.0733946,5.13002e-07,1.7055e-15,1.39906e-16,4.28301e-23,0,0,0
0.0113333,2.29694,0.167735,2066.2,2.25847e-25,0.0735335,4.8131e-07,4.60325e-16,4.06438e-17,2.54125e-24,0,0,0
0.0114,2.30182,0.167379,2071.4,1.33269e-26,0.0736618,4.53141e-07,1.29864e-16,1.37458e-17,1.49931e-25,0,0,0
0.0114667,2.30635,0.167051,2076.22,7.71378e-28,0.0737807,4.2797e-07,3.95188e-17,5.99606e-18,8.67695e-27,0,0,0
0.0115333,2.31055,0.166747,2080.7,4.0887e-29,0.0738912,4.05368e-07,1.39204e-17,3.50996e-18,4.59859e-28,0,0,0
0.0116,2.31446,0.166465,2084.88,1.16361e-30,0.0739941,3.8498e-07,6.27781e-18,2.54743e-18,1.30855e-29,0,0,0
0.0116667,2.31812,0.166202,2088.78,-2.9555e-31,0.0740903,3.66511e-07,3.77646e-18,2.06475e-18,-3.32324e-30,0,0,-0
0.0117333,2.32154,0.165957,2092.44,-4.80852e-32,0.0741803,3.49716e-07,2.81108e-18,1.75702e-18,-5.40623e-31,0,0,-0
0.0118,2.32475,0.165728,2095.87,-8.44668e-32,0.0742648,3.34386e-07,2.33688e-18,1.52865e-18,-9.4956e-31,0,0,-0
0.0118667,2.32777,0.165513,2099.1,-4.17067e-32,0.0743443,3.20348e-07,2.03969e-18,1.34588e-18,-4.68812e-31,0,0,-0
0.0119333,2.33061,0.165311,2102.14,-1.33138e-32,0.0744191,3.07451e-07,1.81967e-18,1.19436e-18,-1.49643e-31,0,0,-0
0.012,2.3333,0.165121,2105.01,-1.74949e-32,0.0744898,2.95568e-07,1.64206e-18,1.06649e-18,-1.9662e-31,0,0,-0
