# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00146667,0.313954,1.22036,300,9.15908e-16,-1.25022e-15,1.54191e-15,-1.39265e-15,-1.53594e-15,1.12807e-14,0,0,0
0.00153333,0.313954,1.22036,300,9.15033e-16,-1.25022e-15,1.53943e-15,-1.39265e-15,-1.53541e-15,1.127e-14,0,0,0
0.0016,0.313954,1.22036,300,9.14159e-16,-1.25022e-15,1.53694e-15,-1.39265e-15,-1.53489e-15,1.12592e-14,0,0,0
0.00166667,0.313954,1.22036,300,9.13287e-16,-1.25022e-15,1.53443e-15,-1.39265e-15,-1.53436e-15,1.12485e-14,0,0,0
0.00173333,0.313954,1.22036,300,9.12416e-16,-1.25022e-15,1.53193e-15,-1.39265e-15,-1.53384e-15,1.12377e-14,0,0,0
0.0018,0.313954,1.22036,300,9.11547e-16,-1.25021e-15,1.52941e-15,-1.39265e-15,-1.53332e-15,1.1227e-14,0,0,0
0.00186667,0.313954,1.22036,300,9.1068e-16,-1.25021e-15,1.52689e-15,-1.39265e-15,-1.53279e-15,1.12163e-14,0,0,0
0.00193333,0.313954,1.22036,300,9.09813e-16,-1.25021e-15,1.52435e-15,-1.39265e-15,-1.53227e-15,1.12057e-14,0,0,0
0.002,0.313954,1.22036,300,9.08949e-16,-1.25021e-15,1.52181e-15,-1.39265e-15,-1.53174e-15,1.1195e-14,0,0,0
0.00206667,0.313954,1.22036,300,9.08085e-16,-1.2502e-15,1.51927e-15,-1.39265e-15,-1.53122e-15,1.11844e-14,0,0,0
0.00213333,0.313954,1.22036,300,9.07223e-16,-1.2502e-15,1.51671e-15,-1.39265e-15,-1.53069e-15,1.11738e-14,0,0,0
0.0022,0.313954,1.22036,300,9.06363e-16,-1.2502e-15,1.51415e-15,-1.39265e-15,-1.53017e-15,1.11632e-14,0,0,0
0.00226667,0.313954,1.22036,300,9.05504e-16,-1.2502e-15,1.51158e-15,-1.39265e-15,-1.52965e-15,1.11526e-14,0,0,0
0.00233333,0.313954,1.22036,300,9.04646e-16,-1.25019e-15,1.509e-15,-1.39265e-15,-1.52912e-15,1.1142e-14,0,0,0
0.0024,0.313954,1.22036,300,9.0379e-16,-1.25019e-15,1.50641e-15,-1.39265e-15,-1.5286e-15,1.11315e-14,0,0,0
0.00246667,0.313954,1.22036,300,9.02936e-16,-1.25019e-15,1.50382e-15,-1.39265e-15,-1.52807e-15,1.1121e-14,0,0,0
0.00253333,0.313954,1.22036,300,9.02083e-16,-1.25019e-15,1.50122e-15,-1.39265e-15,-1.52755e-15,1.11104e-14,0,0,0
0.0026,0.313954,1.22036,300,9.01231e-16,-1.25019e-15,1.49861e-15,-1.39265e-15,-1.52703e-15,1.11e-14,0,0,0
0.00266667,0.313954,1.22036,300,9.0038e-16,-1.25018e-15,1.496e-15,-1.39265e-15,-1.5265e-15,1.10895e-14,0,0,0
0.00273333,0.313954,1.22036,300,8.99532e-16,-1.25018e-15,1.49337e-15,-1.39265e-15,-1.52598e-15,1.1079e-14,0,0,0
0.0028,0.313954,1.22036,300,8.98684e-16,-1.25018e-15,1.49074e-15,-1.39265e-15,-1.52546e-15,1.10686e-14,0,0,0
0.00286667,0.313954,1.22036,300,8.97838e-16,-1.25018e-15,1.4881e-15,-1.39265e-15,-1.52493e-15,1.10582e-14,0,0,0
0.00293333,0.313954,1.22036,300,8.96993e-16,-1.25017e-15,1.48545e-15,-1.39265e-15,-1.52441e-15,1.10478e-14,0,0,0
0.003,0.313954,1.22036,300,8.9615e-16,-1.25017e-15,1.4828e-15,-1.39265e-15,-1.52389e-15,1.10374e-14,0,0,0
0.00306667,0.313954,1.22036,300,8.95308e-16,-1.25017e-15,1.48014e-15,-1.39265e-15,-1.52336e-15,1.1027e-14,0,0,0
0.00313333,0.313954,1.22036,300,8.94468e-16,-1.25017e-15,1.47747e-15,-1.39265e-15,-1.52284e-15,1.10167e-14,0,0,0
0.0032,0.313954,1.22036,300,8.93629e-16,-1.25016e-15,1.47479e-15,-1.39265e-15,-1.52231e-15,1.10063e-14,0,0,0
0.00326667,0.313954,1.22036,300,8.92792e-16,-1.25016e-15,1.47211e-15,-1.39265e-15,-1.52179e-15,1.0996e-14,0,0,0
0.00333333,0.313954,1.22036,300,8.91955e-16,-1.25016e-15,1.46941e-15,-1.39265e-15,-1.52127e-15,1.09857e-14,0,0,0
0.0034,0.313954,1.22036,300,8.91121e-16,-1.25016e-15,1.46671e-15,-1.39265e-15,-1.52074e-15,1.09754e-14,0,0,0
0.00346667,0.313954,1.22036,300,8.90287e-16,-1.25015e-15,1.46401e-15,-1.39265e-15,-1.52022e-15,1.09652e-14,0,0,0
0.00353333,0.313954,1.22036,300,8.89456e-16,-1.25015e-15,1.46129e-15,-1.39265e-15,-1.5197e-15,1.09549e-14,0,0,0
0.0036,0.313954,1.22036,300,8.88625e-16,-1.25015e-15,1.45857e-15,-1.39265e-15,-1.51917e-15,1.09447e-14,0,0,0
0.00366667,0.313954,1.22036,300,8.87796e-16,-1.25015e-15,1.45584e-15,-1.39265e-15,-1.51865e-15,1.09345e-14,0,0,0
0.00373333,0.313954,1.22036,300,8.86968e-16,-1.25014e-15,1.4531e-15,-1.39265e-15,-1.51813e-15,1.09243e-14,0,0,0
0.0038,0.313954,1.22036,300,8.86142e-16,-1.25014e-15,1.45036e-15,-1.39265e-15,-1.5176e-15,1.09141e-14,0,0,0
0.00386667,0.313954,1.22036,300,8.85317e-16,-1.25014e-15,1.44761e-15,-1.39265e-15,-1.51708e-15,1.0904e-14,0,0,0
0.00393333,0.313954,1.22036,300,8.84493e-16,-1.25014e-15,1.44485e-15,-1.39265e-15,-1.51656e-15,1.08938e-14,0,0,0
0.004,0.313954,1.22036,300,8.83671e-16,-1.25013e-15,1.44208e-15,-1.39265e-15,-1.51604e-15,1.08837e-14,0,0,0
0.00406667,0.313954,1.22036,300,8.82851e-16,-1.25013e-15,1.4393e-15,-1.39265e-15,-1.51551e-15,1.08736e-14,0,0,0
0.00413333,0.313954,1.22036,300,8.82031e-16,-1.25013e-15,1.43652e-15,-1.39265e-15,-1.51499e-15,1.08635e-14,0,0,0
0.0042,0.313954,1.22036,300,8.81213e-16,-1.25012e-15,1.43373e-15,-1.39265e-15,-1.51447e-15,1.08534e-14,0,0,0
0.00426667,0.313954,1.22036,300,8.80396e-16,-1.25012e-15,1.43094e-15,-1.39265e-15,-1.51394e-15,1.08434e-14,0,0,0
0.00433333,0.313954,1.22036,300,8.79581e-16,-1.2501e-15,1.42813e-15,-1.39265e-15,-1.51342e-15,1.08333e-14,0,0,0
0.0044,0.313954,1.22036,300,8.78767e-16,-1.25008e-15,1.42532e-15,-1.39265e-15,-1.5129e-15,1.08233e-14,0,0,0
0.00446667,0.313954,1.22036,300,8.77955e-16,-1.25002e-15,1.4225e-15,-1.39265e-15,-1.51237e-15,1.08133e-14,0,0,0
0.00453333,0.313954,1.22036,300,8.77144e-16,-1.24991e-15,1.41967e-15,-1.39265e-15,-1.51185e-15,1.08033e-14,0,0,0
0.0046,0.313954,1.22036,300,8.76334e-16,-1.24969e-15,1.41684e-15,-1.39265e-15,-1.51133e-15,1.07933e-14,0,0,0
0.00466667,0.313954,1.22036,300,8.75525e-16,-1.24925e-15,1.414e-15,-1.39265e-15,-1.51081e-15,1.07834e-14,0,0,0
0.00473333,0.313954,1.22036,300,8.74718e-16,-1.24838e-15,1.41115e-15,-1.39265e-15,-1.51028e-15,1.07734e-14,0,0,0
0.0048,0.313954,1.22036,300,8.73913e-16,-1.24661e-15,1.40829e-15,-1.39265e-15,-1.50976e-15,1.07635e-14,0,0,0
0.00486667,0.313954,1.22036,300,8.73108e-16,-1.24305e-15,1.40542e-15,-1.39265e-15,-1.50924e-15,1.07536e-14,0,0,0
0.00493333,0.313954,1.22036,300,8.72305e-16,-1.23591e-15,1.40254e-15,-1.39265e-15,-1.50872e-15,1.07437e-14,0,0,0
0.005,0.313954,1.22036,300,8.71504e-16,-1.22156e-15,1.39964e-15,-1.39265e-15,-1.50819e-15,1.07338e-14,0,0,0
0.00506667,0.313954,1.22036,300,8.70704e-16,-1.19275e-15,1.39673e-15,-1.39265e-15,-1.50767e-15,1.0724e-14,0,0,0
0.00513333,0.313954,1.22036,300,8.69905e-16,-1.13489e-15,1.39379e-15,-1.39265e-15,-1.50715e-15,1.07141e-14,0,0,0
0.0052,0.313954,1.22036,300,8.69107e-16,-1.01869e-15,1.3908e-15,-1.39265e-15,-1.50663e-15,1.07043e-14,0,0,0
0.00526667,0.313954,1.22036,300,8.68312e-16,-7.85372e-16,1.38775e-15,-1.39265e-15,-1.5061e-15,1.06945e-14,0,0,0
0.00533333,0.313954,1.22036,300,8.67518e-16,-3.17046e-16,1.38461e-15,-1.39265e-15,-1.50558e-15,1.06847e-14,0,0,0
0.0054,0.313954,1.22036,300,8.66726e-16,6.22276e-16,1.38132e-15,-1.39265e-15,-1.50506e-15,1.0675e-14,0,0,0
0.00546667,0.313954,1.22036,300,8.65938e-16,2.50254e-15,1.37785e-15,-1.39265e-15,-1.50454e-15,1.06653e-14,0,0,0
0.00553333,0.313954,1.22036,300,8.65156e-16,6.24722e-15,1.3742e-15,-1.39265e-15,-1.50401e-15,1.06556e-14,0,0,0
0.0056,0.313954,1.22036,300,8.64383e-16,1.36082e-14,1.37054e-15,-1.39265e-15,-1.50349e-15,1.06461e-14,0,0,0
0.00566667,0.313954,1.22036,300,8.63629e-16,2.89935e-14,1.36751e-15,-1.39265e-15,-1.50297e-15,1.06368e-14,0,0,0
0.00573333,0.313954,1.22036,300,8.62911e-16,3.31703e-14,1.36565e-15,-1.39265e-15,-1.50245e-15,1.0628e-14,0,0,0
0.0058,0.313954,1.22036,300,8.62265e-16,3.41529e-14,1.36575e-15,-1.39265e-15,-1.50192e-15,1.062e-14,0,0,0
0.00586667,0.313954,1.22036,300,8.61761e-16,3.41172e-14,1.36892e-15,-1.39265e-15,-1.5014e-15,1.06138e-14,0,0,0
0.00593333,0.313954,1.22036,300,8.61542e-16,3.52739e-14,1.37646e-15,-1.39265e-15,-1.50088e-15,1.06111e-14,0,0,0
0.006,0.313954,1.22036,300,8.61898e-16,2.45837e-14,1.38996e-15,-1.39265e-15,-1.50036e-15,1.06155e-14,0,0,0
0.00606667,0.313954,1.22036,300,8.63409e-16,-4.97442e-14,1.40954e-15,-1.39265e-15,-1.49983e-15,1.06341e-14,0,0,0
0.00613333,0.313954,1.22036,300,8.67246e-16,-6.87269e-14,1.42883e-15,-1.39265e-15,-1.49931e-15,1.06814e-14,0,0,0
0.0062,0.313954,1.22036,300,8.75769e-16,-7.61305e-14,1.44792e-15,-1.39264e-15,-1.49878e-15,1.07864e-14,0,0,0
0.00626667,0.313954,1.22036,300,8.9373e-16,-7.90323e-14,1.46679e-15,-1.39263e-15,-1.49824e-15,1.10076e-14,0,0,0
0.00633333,0.313954,1.22036,300,9.30705e-16,-8.01873e-14,1.48541e-15,-1.39261e-15,-1.4977e-15,1.1463e-14,0,0,0
0.0064,0.313954,1.22036,300,1.00598e-15,-8.06057e-14,1.50375e-15,-1.39257e-15,-1.49713e-15,1.23902e-14,0,0,0
0.00646667,0.313954,1.22036,300,1.15844e-15,-8.07292e-14,1.52183e-15,-1.39249e-15,-1.4965e-15,1.42678e-14,0,0,0
0.00653333,0.313954,1.22036,300,1.46636e-15,-8.07764e-14,1.5398e-15,-1.39233e-15,-1.49577e-15,1.80603e-14,0,0,0
0.0066,0.313954,1.22036,300,2.08751e-15,-8.077e-14,1.55771e-15,-1.39201e-15,-1.49484e-15,2.57107e-14,0,0,0
0.00666667,0.313954,1.22036,300,3.33971e-15,-8.0715e-14,1.57568e-15,-1.39135e-15,-1.49349e-15,4.11334e-14,0,0,0
0.00673333,0.313954,1.22036,300,5.86327e-15,-8.05891e-14,1.59396e-15,-1.39003e-15,-1.49129e-15,7.22146e-14,0,0,0
0.0068,0.313954,1.22036,300,1.09482e-14,-8.03303e-14,1.61302e-15,-1.38736e-15,-1.48739e-15,1.34843e-13,0,0,0
0.00686667,0.313954,1.22036,300,2.11935e-14,-7.98077e-14,1.63386e-15,-1.38199e-15,-1.48007e-15,2.61028e-13,0,0,0
0.00693333,0.313954,1.22036,300,4.18351e-14,-7.8754e-14,1.65843e-15,-1.37116e-15,-1.46584e-15,5.1526e-13,0,0,0
0.007,0.313954,1.22036,300,8.3422e-14,-7.66309e-14,1.69072e-15,-1.34935e-15,-1.43771e-15,1.02746e-12,0,0,0
0.00706667,0.313954,1.22036,300,1.67207e-13,-7.23534e-14,1.73873e-15,-1.30541e-15,-1.38156e-15,2.0594e-12,0,0,0
0.00713333,0.313954,1.22036,300,3.36007e-13,-6.37356e-14,1.81857e-15,-1.21689e-15,-1.26897e-15,4.13841e-12,0,0,0
0.0072,0.313954,1.22036,300,6.76085e-13,-4.63736e-14,1.96272e-15,-1.03854e-15,-1.04266e-15,8.32697e-12,0,0,0
0.00726667,0.313954,1.22036,300,1.36123e-12,-1.13947e-14,2.23664e-15,-6.79235e-16,-5.87255e-16,1.67656e-11,0,0,0
0.00733333,0.313954,1.22036,300,2.74158e-12,5.90763e-14,2.77214e-15,4.46545e-17,3.29709e-16,3.37666e-11,0,0,0
0.0074,0.313954,1.22036,300,5.52254e-12,2.01053e-13,3.83483e-15,1.50306e-15,2.17656e-15,6.80181e-11,0,0,0
0.00746667,0.313954,1.22036,300,1.11253e-11,4.87089e-13,5.95981e-15,4.44126e-15,5.89685e-15,1.37024e-10,0,0,0
0.00753333,0.313954,1.22036,300,2.24129e-11,1.06336e-12,1.02251e-14,1.03608e-14,1.33915e-14,2.76048e-10,0,0,0
0.0076,0.313954,1.22036,300,4.51539e-11,2.22435e-12,1.88028e-14,2.22867e-14,2.84902e-14,5.56136e-10,0,0,0
0.00766667,0.313954,1.22036,300,9.09697e-11,4.56338e-12,3.60684e-14,4.63136e-14,5.89086e-14,1.12042e-09,0,0,0
0.00773333,0.313954,1.22036,300,1.83273e-10,9.27577e-12,7.08378e-14,9.47199e-14,1.20191e-13,2.25728e-09,0,0,0
0.0078,0.313954,1.22036,300,3.69235e-10,1.87697e-11,1.40872e-13,1.92243e-13,2.43655e-13,4.54767e-09,0,0,0
0.00786667,0.313954,1.22036,300,7.43889e-10,3.78969e-11,2.81952e-13,3.8872e-13,4.92395e-13,9.16206e-09,0,0,0
0.00793333,0.313954,1.22036,300,1.49869e-09,7.64319e-11,5.66169e-13,7.84558e-13,9.93522e-13,1.84586e-08,0,0,0
0.008,0.313954,1.22036,300,3.01938e-09,1.54067e-10,1.13876e-12,1.58204e-12,2.00313e-12,3.7188e-08,0,0,0
0.00806667,0.313954,1.22036,300,6.08306e-09,3.10478e-10,2.29233e-12,3.18871e-12,4.03715e-12,7.49217e-08,0,0,0
0.00813333,0.313954,1.22036,300,1.22554e-08,6.25594e-10,4.61638e-12,6.42563e-12,8.13503e-12,1.50943e-07,0,0,0
0.0082,0.313954,1.22036,300,2.46906e-08,1.26045e-09,9.29858e-12,1.2947e-11,1.63909e-11,3.04101e-07,0,0,0
0.00826667,0.313954,1.22036,300,4.97436e-08,2.53948e-09,1.87317e-11,2.60854e-11,3.30236e-11,6.12664e-07,0,0,0
0.00833333,0.313954,1.22036,300,1.00217e-07,5.11631e-09,3.77363e-11,5.25549e-11,6.65328e-11,1.23432e-06,0,0,0
0.0084,0.313954,1.22035,300,2.01905e-07,1.03078e-08,7.60243e-11,1.05882e-10,1.34042e-10,2.48675e-06,0,0,0
0.00846667,0.313955,1.22035,300,4.06773e-07,2.07669e-08,1.53162e-10,2.1332e-10,2.70049e-10,5.00999e-06,0,0,0
0.00853333,0.313955,1.22035,300.001,8.19514e-07,4.18386e-08,3.0857e-10,4.29772e-10,5.44052e-10,1.00935e-05,0,0,0
0.0086,0.313955,1.22035,300.001,1.65105e-06,8.42912e-08,6.21665e-10,8.65851e-10,1.09606e-09,2.03351e-05,0,0,0
0.00866667,0.313957,1.22035,300.003,3.32632e-06,1.69819e-07,1.25245e-09,1.74441e-09,2.20812e-09,4.09686e-05,0,0,0
0.00873333,0.313959,1.22034,300.006,6.70142e-06,3.42128e-07,2.52326e-09,3.51439e-09,4.44842e-09,8.25382e-05,0,0,0
0.0088,0.313964,1.22032,300.011,1.3501e-05,6.8927e-07,5.08347e-09,7.08028e-09,8.96147e-09,0.000166287,0,0,0
0.00886667,0.313975,1.22028,300.023,2.71996e-05,1.38862e-06,1.02413e-08,1.42642e-08,1.80525e-08,0.000335011,0,0,0
0.00893333,0.313996,1.22019,300.046,5.4796e-05,2.79751e-06,2.06317e-08,2.87364e-08,3.63643e-08,0.000674927,0,0,0
0.009,0.314038,1.22003,300.092,0.000110387,5.63557e-06,4.15618e-08,5.78895e-08,7.32446e-08,0.00135971,-0.234629,3853.07,0.234603
0.00906667,0.314141,1.21968,300.187,0.000180938,1.1352e-05,8.37167e-08,1.1661e-07,1.4751e-07,0.00222888,-0.436034,20026.8,0.435955
0.00913333,0.314363,1.21891,300.38,0.000246065,2.28631e-05,1.68592e-07,2.34853e-07,2.97005e-07,0.00303131,-0.389037,36347.4,0.388941
0.0092,0.314798,1.21731,300.775,0.000308544,4.60271e-05,3.39347e-07,4.72798e-07,5.97696e-07,0.00380112,-0.354946,51377.8,0.354837
0.00926667,0.315668,1.21403,301.579,0.000371647,9.25747e-05,6.82304e-07,9.50942e-07,1.20156e-06,0.00457853,-0.330868,67744.2,0.330745
0.00933333,0.317414,1.20742,303.203,0.000440102,0.000185842,1.36879e-06,1.909e-06,2.41051e-06,0.00542161,-0.315858,89889.5,0.315719
0.0094,0.320907,1.19434,306.463,0.000521551,0.000371643,2.7336e-06,3.81758e-06,4.81627e-06,0.00642398,-0.31126,126333,0.311097
0.00946667,0.327846,1.16913,312.945,0.000628674,0.000737618,5.41083e-06,7.57696e-06,9.54783e-06,0.00774067,-0.322488,194624,0.322286
0.00953333,0.341412,1.12273,325.612,0.000781564,0.00144324,1.05293e-05,1.48253e-05,1.86514e-05,0.00961604,-0.364356,332643,0.364071
0.0096,0.367192,1.04398,349.642,0.00100788,0.00275318,1.98673e-05,2.82814e-05,3.54989e-05,0.0123828,-0.478263,624203,0.477781
0.00966667,0.413884,0.926277,393.009,0.00133432,0.00504321,3.56074e-05,5.18056e-05,6.48011e-05,0.0163515,-0.797786,1.25643e+06,0.796721
0.00973333,0.49273,0.778164,465.77,0.00175909,0.00873584,5.91142e-05,8.97388e-05,0.000111616,0.0214661,-1.81909,2.68702e+06,1.81589
0.0098,0.615034,0.623618,577.422,0.00218903,0.0141902,8.8609e-05,0.000145772,0.000179504,0.0265425,-4.9942,6.27299e+06,4.98326
0.00986667,0.789722,0.486094,734.1,0.00232159,0.0216583,0.000116287,0.000222505,0.000268642,0.0278938,-7.14469,1.21478e+07,7.1281
0.00993333,1.02158,0.376236,937.159,0.00194752,0.0313123,0.000124351,0.00032172,0.000371253,0.0231153,-5.6129,1.76051e+07,5.60197
0.01,1.30821,0.294088,1181.67,0.00121135,0.0430323,8.52553e-05,0.000426965,0.000431726,0.014164,-4.14719,2.19869e+07,4.14217
0.0100667,1.62721,0.236559,1447.34,0.000577773,0.05583,2.39869e-05,0.000469374,0.000312259,0.00664669,-3.00587,2.37169e+07,3.00414
0.0101333,1.87903,0.204932,1658.39,0.000131292,0.0652556,4.01228e-06,0.000237432,9.02977e-05,0.00149259,-2.14163,2.1397e+07,2.14135
0.0102,2.0017,0.192423,1766.18,1.53183e-05,0.0687862,2.49265e-06,6.53732e-05,1.68229e-05,0.000173386,-1.4993,1.63387e+07,1.49927
0.0102667,2.06224,0.186806,1823.26,3.15083e-06,0.0696229,2.4108e-06,1.42885e-05,2.80776e-06,3.56276e-05,-0.9678,1.06383e+07,0.967796
0.0103333,2.10178,0.183298,1862.64,6.65109e-07,0.0698626,2.19397e-06,2.86193e-06,4.64456e-07,7.51842e-06,-0.256082,2.78514e+06,0.256082
0.0104,2.13232,0.180673,1893.81,3.74416e-08,0.0700906,1.92796e-06,5.54455e-07,7.77398e-08,4.2312e-07,0,0,0
0.0104667,2.15736,0.178576,1919.65,2.10745e-09,0.0703852,1.67974e-06,1.06772e-07,1.33012e-08,2.3807e-08,0,0,0
0.0105333,2.17838,0.176853,1941.47,1.19454e-10,0.0707192,1.46652e-06,2.07551e-08,2.34369e-09,1.34886e-09,0,0,0
0.0106,2.19627,0.175412,1960.14,6.83516e-12,0.0710615,1.28814e-06,4.10953e-09,4.27448e-10,7.71486e-11,0,0,0
0.0106667,2.21169,0.174189,1976.28,3.94867e-13,0.0713924,1.1399e-06,8.33137e-10,8.09288e-11,4.45502e-12,0,0,0
0.0107333,2.22511,0.173139,1990.37,2.30085e-14,0.0717024,1.01656e-06,1.73434e-10,1.59251e-11,2.59488e-13,0,0,0
0.0108,2.23689,0.172227,2002.77,1.35035e-15,0.0719878,9.13477e-07,3.71241e-11,3.25722e-12,1.52238e-14,0,0,0
0.0108667,2.24733,0.171426,2013.78,7.97027e-17,0.0722485,8.2675e-07,8.17587e-12,6.92052e-13,8.98267e-16,0,0,0
0.0109333,2.25665,0.170719,2023.63,4.72448e-18,0.0724856,7.53255e-07,1.85272e-12,1.52603e-13,5.323e-17,0,0,0
0.011,2.26502,0.170088,2032.48,2.80944e-19,0.0727014,6.90501e-07,4.31943e-13,3.48901e-14,3.1645e-18,0,0,0
0.0110667,2.27259,0.169522,2040.5,1.67557e-20,0.0728978,6.36512e-07,1.03582e-13,8.26497e-15,1.88687e-19,0,0,0
0.0111333,2.27945,0.169011,2047.78,1.00463e-21,0.0730771,5.89726e-07,2.55449e-14,2.02885e-15,1.13107e-20,0,0,0
0.0112,2.28572,0.168547,2054.44,6.12502e-23,0.0732413,5.48897e-07,6.47929e-15,5.17598e-16,6.89445e-22,0,0,0
0.0112667,2.29147,0.168125,2060.55,3.96184e-24,0.073392,5.13034e-07,1.69194e-15,1.38731e-16,4.45868e-23,0,0,0
0.0113333,2.29675,0.167738,2066.17,3.08225e-25,0.0735309,4.81339e-07,4.56559e-16,4.03155e-17,3.46818e-24,0,0,0
0.0114,2.30164,0.167382,2071.37,3.54042e-26,0.0736592,4.53167e-07,1.28789e-16,1.36495e-17,3.98308e-25,0,0,0
0.0114667,2.30616,0.167054,2076.19,6.21648e-27,0.073778,4.27995e-07,3.92017e-17,5.96535e-18,6.99269e-26,0,0,0
0.0115333,2.31036,0.16675,2080.67,1.38161e-27,0.0738885,4.05391e-07,1.38221e-17,3.49849e-18,1.55391e-26,0,0,0
0.0116,2.31427,0.166468,2084.84,3.36833e-28,0.0739914,3.85001e-07,6.2445e-18,2.54193e-18,3.7879e-27,0,0,0
0.0116667,2.31793,0.166206,2088.74,8.5601e-29,0.0740876,3.66531e-07,3.76307e-18,2.06129e-18,9.62521e-28,0,0,0
0.0117333,2.32135,0.165961,2092.4,2.23835e-29,0.0741776,3.49734e-07,2.80412e-18,1.75438e-18,2.51657e-28,0,0,0
0.0118,2.32456,0.165731,2095.83,6.01618e-30,0.0742621,3.34404e-07,2.33221e-18,1.52644e-18,6.76329e-29,0,0,0
0.0118667,2.32758,0.165516,2099.06,1.67139e-30,0.0743415,3.20364e-07,2.03597e-18,1.34395e-18,1.87876e-29,0,0,0
0.0119333,2.33042,0.165315,2102.1,4.88298e-31,0.0744164,3.07466e-07,1.81646e-18,1.19264e-18,5.4883e-30,0,0,0
0.012,2.3331,0.165125,2104.97,1.56918e-31,0.074487,2.95582e-07,1.63917e-18,1.06494e-18,1.76355e-30,0,0,0
0.0120667,2.33564,0.164945,2107.68,6.07965e-32,0.0745538,2.84603e-07,1.49012e-18,9.56011e-19,6.83214e-31,0,0,0
0.0121333,2.33804,0.164776,2110.25,3.14343e-32,0.074617,2.74433e-07,1.36232e-18,8.6238e-19,3.53221e-31,0,0,0
0.0122,2.34031,0.164616,2112.69,2.16071e-32,0.0746769,2.6499e-07,1.25154e-18,7.81386e-19,2.42777e-31,0,0,0
0.0122667,2.34247,0.164465,2115,1.77226e-32,0.0747339,2.56202e-07,1.15477e-18,7.10932e-19,1.99117e-31,0,0,0
0.0123333,2.34452,0.164321,2117.2,1.57536e-32,0.074788,2.48007e-07,1.06975e-18,6.49332e-19,1.76983e-31,0,0,0
0.0124,2.34647,0.164184,2119.29,1.44661e-32,0.0748395,2.40349e-07,9.94669e-19,5.95217e-19,1.62508e-31,0,0,0
