# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00045583,0.00914312,19.7971,391.926,2.77448e-06,296.251,300.438,0.314401,-1.42571e-10,-6218.53,-3.33759e-07,0.033747,683.153,8.42253e+08
0.000458609,0.00914399,19.796,391.883,2.77408e-06,296.233,300.443,0.314406,-1.42388e-10,-6196.99,-3.3333e-07,0.0339269,683.167,8.42253e+08
0.000461389,0.00914486,19.7949,391.84,2.77368e-06,296.216,300.448,0.314412,-1.42205e-10,-6175.51,-3.32902e-07,0.0341064,683.182,8.42253e+08
0.000464168,0.00914573,19.7939,391.797,2.77329e-06,296.199,300.454,0.314418,-1.42023e-10,-6154.1,-3.32477e-07,0.0342853,683.196,8.42253e+08
0.000466947,0.00914661,19.7928,391.755,2.77289e-06,296.182,300.459,0.314424,-1.41842e-10,-6132.75,-3.32053e-07,0.0344638,683.211,8.42253e+08
0.000469727,0.00914748,19.7917,391.712,2.7725e-06,296.165,300.464,0.314429,-1.41662e-10,-6111.47,-3.31631e-07,0.0346418,683.225,8.42253e+08
0.000472506,0.00914835,19.7906,391.669,2.77211e-06,296.148,300.469,0.314435,-1.41483e-10,-6090.26,-3.31211e-07,0.0348193,683.24,8.42253e+08
0.000475286,0.00914923,19.7896,391.627,2.77171e-06,296.131,300.474,0.314441,-1.41304e-10,-6069.11,-3.30792e-07,0.0349963,683.254,8.42253e+08
0.000478065,0.0091501,19.7885,391.584,2.77132e-06,296.114,300.479,0.314446,-1.41126e-10,-6048.03,-3.30376e-07,0.0351729,683.268,8.42253e+08
0.000480845,0.00915097,19.7874,391.542,2.77093e-06,296.097,300.485,0.314452,-1.40949e-10,-6027.01,-3.29961e-07,0.0353489,683.282,8.42253e+08
0.000483624,0.00915184,19.7864,391.5,2.77054e-06,296.08,300.49,0.314458,-1.40772e-10,-6006.06,-3.29548e-07,0.0355245,683.296,8.42253e+08
0.000486404,0.00915272,19.7853,391.457,2.77014e-06,296.064,300.495,0.314463,-1.40597e-10,-5985.17,-3.29137e-07,0.0356996,683.31,8.42253e+08
0.000489183,0.00915359,19.7842,391.415,2.76975e-06,296.047,300.5,0.314469,-1.40422e-10,-5964.35,-3.28727e-07,0.0358742,683.324,8.42253e+08
0.000491962,0.00915446,19.7832,391.373,2.76936e-06,296.031,300.505,0.314475,-1.40247e-10,-5943.6,-3.28319e-07,0.0360484,683.338,8.42253e+08
0.000494742,0.00915534,19.7821,391.331,2.76897e-06,296.014,300.511,0.314481,-1.40074e-10,-5922.9,-3.27913e-07,0.0362221,683.352,8.42253e+08
0.000497521,0.00915621,19.781,391.289,2.76858e-06,295.998,300.516,0.314486,-1.39901e-10,-5902.27,-3.27509e-07,0.0363953,683.366,8.42253e+08
0.000500301,0.00915708,19.78,391.247,2.7682e-06,295.981,300.521,0.314492,-1.39729e-10,-5881.71,-3.27106e-07,0.036568,683.38,8.42253e+08
0.00050308,0.00915795,19.7789,391.205,2.76781e-06,295.965,300.526,0.314498,-1.39558e-10,-5861.2,-3.26705e-07,0.0367403,683.394,8.42253e+08
0.00050586,0.00915883,19.7779,391.164,2.76742e-06,295.949,300.531,0.314503,-1.39387e-10,-5840.77,-3.26305e-07,0.0369121,683.408,8.42253e+08
0.000508639,0.0091597,19.7768,391.122,2.76703e-06,295.932,300.536,0.314509,-1.39217e-10,-5820.39,-3.25908e-07,0.0370834,683.421,8.42253e+08
0.000511419,0.00916057,19.7757,391.08,2.76664e-06,295.916,300.542,0.314515,-1.39048e-10,-5800.08,-3.25512e-07,0.0372543,683.435,8.42253e+08
0.000514198,0.00916145,19.7747,391.039,2.76626e-06,295.9,300.547,0.31452,-1.3888e-10,-5779.83,-3.25117e-07,0.0374247,683.449,8.42253e+08
0.000516978,0.00916232,19.7736,390.997,2.76587e-06,295.884,300.552,0.314526,-1.38712e-10,-5759.64,-3.24725e-07,0.0375947,683.462,8.42253e+08
0.000519757,0.00916319,19.7726,390.956,2.76549e-06,295.868,300.557,0.314532,-1.38545e-10,-5739.51,-3.24334e-07,0.0377642,683.476,8.42253e+08
0.000522536,0.00916406,19.7715,390.914,2.7651e-06,295.852,300.562,0.314538,-1.38379e-10,-5719.45,-3.23944e-07,0.0379332,683.489,8.42253e+08
0.000525316,0.00916494,19.7705,390.873,2.76472e-06,295.836,300.567,0.314543,-1.38213e-10,-5699.45,-3.23557e-07,0.0381018,683.502,8.42253e+08
0.000528095,0.00916581,19.7695,390.831,2.76433e-06,295.82,300.573,0.314549,-1.38048e-10,-5679.51,-3.2317e-07,0.03827,683.516,8.42253e+08
0.000530875,0.00916668,19.7684,390.79,2.76395e-06,295.804,300.578,0.314555,-1.37884e-10,-5659.63,-3.22786e-07,0.0384376,683.529,8.42253e+08
0.000533654,0.00916756,19.7674,390.749,2.76357e-06,295.789,300.583,0.31456,-1.3772e-10,-5639.81,-3.22403e-07,0.0386049,683.542,8.42253e+08
0.000536434,0.00916843,19.7663,390.708,2.76318e-06,295.773,300.588,0.314566,-1.37557e-10,-5620.05,-3.22022e-07,0.0387716,683.556,8.42253e+08
0.000539213,0.0091693,19.7653,390.667,2.7628e-06,295.757,300.593,0.314572,-1.37395e-10,-5600.35,-3.21642e-07,0.038938,683.569,8.42253e+08
0.000541993,0.00917018,19.7643,390.626,2.76242e-06,295.742,300.599,0.314578,-1.37234e-10,-5580.72,-3.21264e-07,0.0391039,683.582,8.42253e+08
0.000544772,0.00917105,19.7632,390.585,2.76204e-06,295.726,300.604,0.314583,-1.37073e-10,-5561.14,-3.20888e-07,0.0392693,683.595,8.42253e+08
0.000547551,0.00917192,19.7622,390.544,2.76166e-06,295.711,300.609,0.314589,-1.36913e-10,-5541.63,-3.20513e-07,0.0394343,683.608,8.42253e+08
0.000550331,0.00917279,19.7612,390.503,2.76128e-06,295.695,300.614,0.314595,-1.36753e-10,-5522.17,-3.20139e-07,0.0395988,683.621,8.42253e+08
0.00055311,0.00917367,19.7601,390.463,2.7609e-06,295.68,300.619,0.3146,-1.36594e-10,-5502.77,-3.19768e-07,0.039763,683.634,8.42253e+08
0.00055589,0.00917454,19.7591,390.422,2.76052e-06,295.665,300.624,0.314606,-1.36436e-10,-5483.44,-3.19397e-07,0.0399266,683.647,8.42253e+08
0.000558669,0.00917541,19.7581,390.381,2.76014e-06,295.65,300.63,0.314612,-1.36279e-10,-5464.16,-3.19029e-07,0.0400899,683.66,8.42253e+08
0.000561449,0.00917629,19.757,390.341,2.75976e-06,295.634,300.635,0.314617,-1.36122e-10,-5444.94,-3.18662e-07,0.0402527,683.672,8.42253e+08
0.000564228,0.00917716,19.756,390.3,2.75938e-06,295.619,300.64,0.314623,-1.35966e-10,-5425.78,-3.18296e-07,0.040415,683.685,8.42253e+08
0.000567008,0.00917803,19.755,390.26,2.759e-06,295.604,300.645,0.314629,-1.3581e-10,-5406.68,-3.17932e-07,0.0405769,683.698,8.42253e+08
0.000569787,0.00917891,19.754,390.219,2.75862e-06,295.589,300.65,0.314635,-1.35655e-10,-5387.64,-3.17569e-07,0.0407384,683.711,8.42253e+08
0.000572566,0.00917978,19.7529,390.179,2.75825e-06,295.574,300.656,0.31464,-1.35501e-10,-5368.65,-3.17208e-07,0.0408995,683.723,8.42253e+08
0.000575346,0.00918065,19.7519,390.138,2.75787e-06,295.559,300.661,0.314646,-1.35348e-10,-5349.73,-3.16849e-07,0.0410601,683.736,8.42253e+08
0.000578125,0.00918152,19.7509,390.098,2.75749e-06,295.544,300.666,0.314652,-1.35195e-10,-5330.86,-3.16491e-07,0.0412203,683.748,8.42253e+08
0.000580905,0.0091824,19.7499,390.058,2.75712e-06,295.53,300.671,0.314657,-1.35042e-10,-5312.05,-3.16134e-07,0.0413801,683.761,8.42253e+08
0.000583684,0.00918327,19.7489,390.018,2.75674e-06,295.515,300.676,0.314663,-1.34891e-10,-5293.29,-3.15779e-07,0.0415395,683.773,8.42253e+08
0.000586464,0.00918414,19.7479,389.978,2.75637e-06,295.5,300.681,0.314669,-1.3474e-10,-5274.6,-3.15426e-07,0.0416984,683.786,8.42253e+08
0.000589243,0.00918502,19.7468,389.938,2.75599e-06,295.485,300.687,0.314674,-1.34589e-10,-5255.96,-3.15074e-07,0.0418569,683.798,8.42253e+08
0.000592023,0.00918589,19.7458,389.898,2.75562e-06,295.471,300.692,0.31468,-1.3444e-10,-5237.37,-3.14723e-07,0.042015,683.81,8.42253e+08
0.000594802,0.00918676,19.7448,389.858,2.75525e-06,295.456,300.697,0.314686,-1.34291e-10,-5218.85,-3.14374e-07,0.0421726,683.822,8.42253e+08
0.000597582,0.00918764,19.7438,389.818,2.75487e-06,295.442,300.702,0.314692,-1.34142e-10,-5200.38,-3.14026e-07,0.0423299,683.835,8.42253e+08
0.000600361,0.00918851,19.7428,389.778,2.7545e-06,295.427,300.707,0.314697,-1.33994e-10,-5181.97,-3.1368e-07,0.0424867,683.847,8.42253e+08
0.00060314,0.00918938,19.7418,389.739,2.75413e-06,295.413,300.712,0.314703,-1.33847e-10,-5163.61,-3.13335e-07,0.0426431,683.859,8.42253e+08
0.00060592,0.00919025,19.7408,389.699,2.75376e-06,295.399,300.718,0.314709,-1.337e-10,-5145.31,-3.12992e-07,0.0427991,683.871,8.42253e+08
0.000608699,0.00919113,19.7398,389.659,2.75338e-06,295.384,300.723,0.314714,-1.33554e-10,-5127.06,-3.1265e-07,0.0429547,683.883,8.42253e+08
0.000611479,0.009192,19.7388,389.62,2.75301e-06,295.37,300.728,0.31472,-1.33409e-10,-5108.87,-3.1231e-07,0.0431099,683.895,8.42253e+08
0.000614258,0.00919287,19.7378,389.58,2.75264e-06,295.356,300.733,0.314726,-1.33264e-10,-5090.74,-3.11971e-07,0.0432646,683.907,8.42253e+08
0.000617038,0.00919375,19.7368,389.541,2.75227e-06,295.342,300.738,0.314731,-1.3312e-10,-5072.66,-3.11633e-07,0.043419,683.919,8.42253e+08
0.000619817,0.00919462,19.7358,389.501,2.7519e-06,295.328,300.744,0.314737,-1.32976e-10,-5054.63,-3.11297e-07,0.0435729,683.931,8.42253e+08
0.000622597,0.00919549,19.7348,389.462,2.75153e-06,295.314,300.749,0.314743,-1.32833e-10,-5036.66,-3.10962e-07,0.0437265,683.943,8.42253e+08
0.000625376,0.00919637,19.7338,389.423,2.75116e-06,295.3,300.754,0.314749,-1.32691e-10,-5018.74,-3.10629e-07,0.0438796,683.955,8.42253e+08
0.000628155,0.00919724,19.7328,389.383,2.75079e-06,295.286,300.759,0.314754,-1.32549e-10,-5000.88,-3.10297e-07,0.0440323,683.966,8.42253e+08
0.000630935,0.00919811,19.7318,389.344,2.75043e-06,295.272,300.764,0.31476,-1.32407e-10,-4983.08,-3.09966e-07,0.0441846,683.978,8.42253e+08
0.000633714,0.00919899,19.7308,389.305,2.75006e-06,295.258,300.769,0.314766,-1.32267e-10,-4965.32,-3.09637e-07,0.0443365,683.99,8.42253e+08
0.000636494,0.00919986,19.7298,389.266,2.74969e-06,295.244,300.775,0.314771,-1.32127e-10,-4947.62,-3.09309e-07,0.0444881,684.001,8.42253e+08
0.000639273,0.00920073,19.7288,389.227,2.74932e-06,295.23,300.784,0.314782,-1.31988e-10,-4927.5,-3.08984e-07,0.0446769,684.013,8.42253e+08
0.000642053,0.00920161,19.7278,389.188,2.74896e-06,295.217,300.795,0.314793,-1.3185e-10,-4906.96,-3.08661e-07,0.0448726,684.024,8.42253e+08
0.000644832,0.00920248,19.7269,389.149,2.74859e-06,295.203,300.805,0.314805,-1.31713e-10,-4886.48,-3.0834e-07,0.0450678,684.036,8.42253e+08
0.000647612,0.00920335,19.7259,389.11,2.74822e-06,295.189,300.816,0.314816,-1.31576e-10,-4866.06,-3.0802e-07,0.0452626,684.047,8.42253e+08
0.000650391,0.00920422,19.7249,389.071,2.74786e-06,295.176,300.826,0.314827,-1.3144e-10,-4845.71,-3.07702e-07,0.0454569,684.059,8.42253e+08
0.000653171,0.0092051,19.7239,389.032,2.74749e-06,295.162,300.837,0.314839,-1.31305e-10,-4825.41,-3.07385e-07,0.0456508,684.07,8.42253e+08
0.00065595,0.00920597,19.7229,388.994,2.74713e-06,295.149,300.847,0.31485,-1.3117e-10,-4805.17,-3.0707e-07,0.0458442,684.081,8.42253e+08
0.000658729,0.00920684,19.7219,388.955,2.74676e-06,295.136,300.858,0.314862,-1.31036e-10,-4784.99,-3.06756e-07,0.0460372,684.093,8.42253e+08
0.000661509,0.00920772,19.721,388.916,2.7464e-06,295.122,300.869,0.314873,-1.30903e-10,-4764.87,-3.06444e-07,0.0462297,684.104,8.42253e+08
0.000664288,0.00920859,19.72,388.878,2.74603e-06,295.109,300.879,0.314884,-1.3077e-10,-4744.81,-3.06133e-07,0.0464218,684.115,8.42253e+08
0.000667068,0.00920946,19.719,388.839,2.74567e-06,295.096,300.89,0.314896,-1.30638e-10,-4724.81,-3.05824e-07,0.0466135,684.126,8.42253e+08
0.000669847,0.00921034,19.718,388.801,2.74531e-06,295.083,300.9,0.314907,-1.30507e-10,-4704.87,-3.05516e-07,0.0468047,684.137,8.42253e+08
0.000672627,0.00921121,19.7171,388.762,2.74495e-06,295.07,300.911,0.314919,-1.30376e-10,-4684.98,-3.0521e-07,0.0469954,684.148,8.42253e+08
0.000675406,0.00921208,19.7161,388.724,2.74458e-06,295.057,300.921,0.31493,-1.30246e-10,-4665.16,-3.04905e-07,0.0471857,684.159,8.42253e+08
0.000678186,0.00921296,19.7151,388.686,2.74422e-06,295.044,300.932,0.314941,-1.30116e-10,-4645.39,-3.04602e-07,0.0473756,684.17,8.42253e+08
0.000680965,0.00921383,19.7141,388.647,2.74386e-06,295.031,300.942,0.314953,-1.29987e-10,-4625.68,-3.043e-07,0.0475651,684.181,8.42253e+08
0.000683744,0.0092147,19.7132,388.609,2.7435e-06,295.018,300.953,0.314964,-1.29859e-10,-4606.03,-3.03999e-07,0.0477541,684.192,8.42253e+08
0.000686524,0.00921558,19.7122,388.571,2.74314e-06,295.005,300.963,0.314976,-1.29731e-10,-4586.43,-3.037e-07,0.0479427,684.202,8.42253e+08
0.000689303,0.00921645,19.7112,388.533,2.74278e-06,294.992,300.974,0.314987,-1.29604e-10,-4566.9,-3.03402e-07,0.0481308,684.213,8.42253e+08
0.000692083,0.00921732,19.7103,388.495,2.74242e-06,294.98,300.984,0.314998,-1.29477e-10,-4547.42,-3.03106e-07,0.0483185,684.224,8.42253e+08
0.000694862,0.0092182,19.7093,388.457,2.74206e-06,294.967,300.995,0.31501,-1.29351e-10,-4527.99,-3.02812e-07,0.0485058,684.235,8.42253e+08
0.000697642,0.00921907,19.7083,388.419,2.7417e-06,294.954,301.005,0.315021,-1.29226e-10,-4508.63,-3.02518e-07,0.0486927,684.245,8.42253e+08
0.000700421,0.00921994,19.7074,388.381,2.74134e-06,294.942,301.016,0.315033,-1.29101e-10,-4489.32,-3.02226e-07,0.0488791,684.256,8.42253e+08
0.000703201,0.00922082,19.7064,388.343,2.74098e-06,294.929,301.026,0.315044,-1.28977e-10,-4470.07,-3.01936e-07,0.0490651,684.266,8.42253e+08
0.00070598,0.00922169,19.7055,388.305,2.74062e-06,294.917,301.037,0.315055,-1.28854e-10,-4450.87,-3.01647e-07,0.0492507,684.277,8.42253e+08
0.000708759,0.00922256,19.7045,388.267,2.74026e-06,294.905,301.048,0.315067,-1.28731e-10,-4431.73,-3.01359e-07,0.0494359,684.287,8.42253e+08
0.000711539,0.00922344,19.7035,388.23,2.7399e-06,294.892,301.058,0.315078,-1.28609e-10,-4412.65,-3.01073e-07,0.0496206,684.297,8.42253e+08
0.000714318,0.00922431,19.7026,388.192,2.73955e-06,294.88,301.069,0.31509,-1.28487e-10,-4393.62,-3.00788e-07,0.0498049,684.308,8.42253e+08
0.000717098,0.00922518,19.7016,388.154,2.73919e-06,294.868,301.079,0.315101,-1.28366e-10,-4374.65,-3.00504e-07,0.0499888,684.318,8.42253e+08
0.000719877,0.00922606,19.7007,388.117,2.73883e-06,294.856,301.09,0.315112,-1.28245e-10,-4355.73,-3.00222e-07,0.0501723,684.328,8.42253e+08
0.000722657,0.00922693,19.6997,388.079,2.73848e-06,294.844,301.1,0.315124,-1.28125e-10,-4336.87,-2.99941e-07,0.0503554,684.338,8.42253e+08
0.000725436,0.0092278,19.6988,388.042,2.73812e-06,294.832,301.111,0.315135,-1.28006e-10,-4318.06,-2.99662e-07,0.050538,684.349,8.42253e+08
0.000728216,0.00922868,19.6978,388.004,2.73777e-06,294.819,301.121,0.315147,-1.27887e-10,-4299.31,-2.99383e-07,0.0507203,684.359,8.42253e+08
0.000730995,0.00922955,19.6969,387.967,2.73741e-06,294.808,301.132,0.315158,-1.27769e-10,-4280.61,-2.99107e-07,0.0509021,684.369,8.42253e+08
0.000733775,0.00923042,19.6959,387.93,2.73705e-06,294.796,301.142,0.315169,-1.27651e-10,-4261.97,-2.98831e-07,0.0510835,684.379,8.42253e+08
0.000736554,0.0092313,19.695,387.892,2.7367e-06,294.784,301.153,0.315181,-1.27534e-10,-4243.38,-2.98557e-07,0.0512645,684.389,8.42253e+08
0.000739333,0.00923217,19.694,387.855,2.73635e-06,294.772,301.163,0.315192,-1.27417e-10,-4224.85,-2.98284e-07,0.0514451,684.399,8.42253e+08
0.000742113,0.00923304,19.6931,387.818,2.73599e-06,294.76,301.174,0.315204,-1.27302e-10,-4206.37,-2.98013e-07,0.0516253,684.409,8.42253e+08
0.000744892,0.00923392,19.6921,387.781,2.73564e-06,294.749,301.184,0.315215,-1.27186e-10,-4187.94,-2.97743e-07,0.0518051,684.418,8.42253e+08
0.000747672,0.00923479,19.6912,387.744,2.73528e-06,294.737,301.195,0.315226,-1.27071e-10,-4169.57,-2.97474e-07,0.0519845,684.428,8.42253e+08
0.000750451,0.00923566,19.6903,387.707,2.73493e-06,294.725,301.206,0.315238,-1.26957e-10,-4151.25,-2.97206e-07,0.0521634,684.438,8.42253e+08
0.000753231,0.00923654,19.6893,387.67,2.73458e-06,294.714,301.216,0.315249,-1.26843e-10,-4132.98,-2.9694e-07,0.052342,684.448,8.42253e+08
0.00075601,0.00923741,19.6884,387.633,2.73423e-06,294.702,301.227,0.315261,-1.2673e-10,-4114.77,-2.96675e-07,0.0525202,684.457,8.42253e+08
0.00075879,0.00923828,19.6874,387.596,2.73387e-06,294.691,301.237,0.315272,-1.26618e-10,-4096.61,-2.96412e-07,0.0526979,684.467,8.42253e+08
0.000761569,0.00923916,19.6865,387.559,2.73352e-06,294.679,301.248,0.315283,-1.26505e-10,-4078.5,-2.96149e-07,0.0528753,684.477,8.42253e+08
0.000764348,0.00924003,19.6856,387.522,2.73317e-06,294.668,301.258,0.315295,-1.26394e-10,-4060.44,-2.95888e-07,0.0530523,684.486,8.42253e+08
0.000767128,0.0092409,19.6846,387.485,2.73282e-06,294.657,301.269,0.315306,-1.26283e-10,-4042.44,-2.95628e-07,0.0532289,684.496,8.42253e+08
0.000769907,0.00924178,19.6837,387.448,2.73247e-06,294.646,301.279,0.315318,-1.26173e-10,-4024.49,-2.9537e-07,0.0534051,684.505,8.42253e+08
0.000772687,0.00924265,19.6828,387.412,2.73212e-06,294.634,301.29,0.315329,-1.26063e-10,-4006.59,-2.95113e-07,0.0535809,684.514,8.42253e+08
0.000775466,0.00924353,19.6818,387.375,2.73177e-06,294.623,301.3,0.31534,-1.25953e-10,-3988.75,-2.94857e-07,0.0537563,684.524,8.42253e+08
0.000778246,0.0092444,19.6809,387.338,2.73142e-06,294.612,301.311,0.315352,-1.25845e-10,-3970.95,-2.94602e-07,0.0539313,684.533,8.42253e+08
0.000781025,0.00924527,19.68,387.302,2.73107e-06,294.601,301.321,0.315363,-1.25736e-10,-3953.21,-2.94349e-07,0.0541059,684.542,8.42253e+08
0.000783805,0.00924615,19.6791,387.265,2.73072e-06,294.59,301.332,0.315375,-1.25628e-10,-3935.52,-2.94096e-07,0.0542801,684.552,8.42253e+08
0.000786584,0.00924702,19.6781,387.229,2.73037e-06,294.579,301.342,0.315386,-1.25521e-10,-3917.88,-2.93845e-07,0.0544539,684.561,8.42253e+08
0.000789364,0.00924789,19.6772,387.192,2.73002e-06,294.568,301.353,0.315397,-1.25415e-10,-3900.29,-2.93596e-07,0.0546274,684.57,8.42253e+08
0.000792143,0.00924877,19.6763,387.156,2.72967e-06,294.558,301.364,0.315409,-1.25308e-10,-3882.75,-2.93347e-07,0.0548005,684.579,8.42253e+08
0.000794922,0.00924964,19.6754,387.12,2.72932e-06,294.547,301.374,0.31542,-1.25203e-10,-3865.27,-2.931e-07,0.0549732,684.588,8.42253e+08
0.000797702,0.00925051,19.6744,387.083,2.72897e-06,294.536,301.385,0.315432,-1.25098e-10,-3847.83,-2.92854e-07,0.0551455,684.597,8.42253e+08
0.000800481,0.00925139,19.6735,387.047,2.72863e-06,294.525,301.395,0.315443,-1.24993e-10,-3830.44,-2.92609e-07,0.0553174,684.606,8.42253e+08
0.000803261,0.00925226,19.6726,387.011,2.72828e-06,294.515,301.406,0.315455,-1.24889e-10,-3813.11,-2.92365e-07,0.0554889,684.615,8.42253e+08
0.00080604,0.00925313,19.6717,386.975,2.72793e-06,294.504,301.416,0.315466,-1.24785e-10,-3795.82,-2.92123e-07,0.0556601,684.624,8.42253e+08
0.00080882,0.00925401,19.6708,386.939,2.72758e-06,294.494,301.427,0.315477,-1.24682e-10,-3778.59,-2.91881e-07,0.0558308,684.633,8.42253e+08
0.000811599,0.00925488,19.6698,386.902,2.72724e-06,294.483,301.437,0.315489,-1.2458e-10,-3761.4,-2.91641e-07,0.0560013,684.642,8.42253e+08
0.000814379,0.00925576,19.6689,386.866,2.72689e-06,294.473,301.448,0.3155,-1.24478e-10,-3744.26,-2.91403e-07,0.0561713,684.651,8.42253e+08
0.000817158,0.00925663,19.668,386.83,2.72655e-06,294.462,301.458,0.315512,-1.24376e-10,-3727.18,-2.91165e-07,0.0563409,684.659,8.42253e+08
0.000819937,0.0092575,19.6671,386.794,2.7262e-06,294.452,301.469,0.315523,-1.24275e-10,-3710.14,-2.90928e-07,0.0565102,684.668,8.42253e+08
0.000822717,0.00925838,19.6662,386.758,2.72585e-06,294.441,301.479,0.315534,-1.24175e-10,-3693.15,-2.90693e-07,0.0566791,684.677,8.42253e+08
0.000825496,0.00925925,19.6653,386.723,2.72551e-06,294.431,301.49,0.315546,-1.24075e-10,-3676.21,-2.90459e-07,0.0568476,684.685,8.42253e+08
0.000828276,0.00926012,19.6644,386.687,2.72516e-06,294.421,301.5,0.315557,-1.23975e-10,-3659.32,-2.90226e-07,0.0570158,684.694,8.42253e+08
0.000831055,0.009261,19.6634,386.651,2.72482e-06,294.411,301.511,0.315569,-1.23876e-10,-3642.48,-2.89994e-07,0.0571836,684.703,8.42253e+08
0.000833835,0.00926187,19.6625,386.615,2.72448e-06,294.401,301.522,0.31558,-1.23778e-10,-3625.69,-2.89763e-07,0.057351,684.711,8.42253e+08
0.000836614,0.00926275,19.6616,386.579,2.72413e-06,294.391,301.532,0.315591,-1.2368e-10,-3608.95,-2.89534e-07,0.0575181,684.72,8.42253e+08
0.000839394,0.00926362,19.6607,386.544,2.72379e-06,294.381,301.543,0.315603,-1.23582e-10,-3592.25,-2.89306e-07,0.0576848,684.728,8.42253e+08
0.000842173,0.00926449,19.6598,386.508,2.72344e-06,294.371,301.553,0.315614,-1.23485e-10,-3575.6,-2.89078e-07,0.0578511,684.736,8.42253e+08
0.000844952,0.00926537,19.6589,386.472,2.7231e-06,294.361,301.564,0.315626,-1.23388e-10,-3559,-2.88852e-07,0.0580171,684.745,8.42253e+08
0.000847732,0.00926624,19.658,386.437,2.72276e-06,294.351,301.574,0.315637,-1.23292e-10,-3542.45,-2.88627e-07,0.0581827,684.753,8.42253e+08
0.000850511,0.00926711,19.6571,386.401,2.72242e-06,294.341,301.59,0.315654,-1.23198e-10,-3522.82,-2.88406e-07,0.0583947,684.761,8.42253e+08
0.000853291,0.00926799,19.6562,386.366,2.72207e-06,294.331,301.612,0.315677,-1.23104e-10,-3500.29,-2.88187e-07,0.0586509,684.77,8.42253e+08
0.00085607,0.00926886,19.6553,386.33,2.72173e-06,294.321,301.633,0.3157,-1.23012e-10,-3477.81,-2.87971e-07,0.0589067,684.778,8.42253e+08
0.00085885,0.00926974,19.6544,386.295,2.72139e-06,294.312,301.654,0.315723,-1.2292e-10,-3455.39,-2.87755e-07,0.059162,684.786,8.42253e+08
0.000861629,0.00927061,19.6535,386.26,2.72105e-06,294.302,301.675,0.315746,-1.22828e-10,-3433.04,-2.87541e-07,0.0594168,684.794,8.42253e+08
0.000864409,0.00927148,19.6526,386.224,2.72071e-06,294.293,301.697,0.315769,-1.22738e-10,-3410.74,-2.87329e-07,0.0596712,684.802,8.42253e+08
0.000867188,0.00927236,19.6517,386.189,2.72036e-06,294.283,301.718,0.315792,-1.22648e-10,-3388.51,-2.87118e-07,0.0599251,684.81,8.42253e+08
0.000869968,0.00927323,19.6508,386.154,2.72002e-06,294.274,301.739,0.315814,-1.22558e-10,-3366.34,-2.86909e-07,0.0601786,684.818,8.42253e+08
0.000872747,0.00927411,19.6499,386.118,2.71968e-06,294.264,301.761,0.315837,-1.22469e-10,-3344.23,-2.86701e-07,0.0604316,684.826,8.42253e+08
0.000875526,0.00927498,19.649,386.083,2.71934e-06,294.255,301.782,0.31586,-1.22381e-10,-3322.18,-2.86494e-07,0.0606841,684.834,8.42253e+08
0.000878306,0.00927585,19.6481,386.048,2.719e-06,294.246,301.803,0.315883,-1.22293e-10,-3300.19,-2.86289e-07,0.0609362,684.841,8.42253e+08
0.000881085,0.00927673,19.6472,386.013,2.71866e-06,294.237,301.825,0.315906,-1.22206e-10,-3278.26,-2.86085e-07,0.0611879,684.849,8.42253e+08
0.000883865,0.0092776,19.6463,385.978,2.71832e-06,294.228,301.846,0.315929,-1.2212e-10,-3256.39,-2.85883e-07,0.0614391,684.857,8.42253e+08
0.000886644,0.00927848,19.6454,385.943,2.71798e-06,294.218,301.867,0.315952,-1.22034e-10,-3234.58,-2.85682e-07,0.0616898,684.864,8.42253e+08
0.000889424,0.00927935,19.6445,385.908,2.71764e-06,294.209,301.888,0.315975,-1.21949e-10,-3212.83,-2.85483e-07,0.0619401,684.872,8.42253e+08
0.000892203,0.00928022,19.6437,385.873,2.71731e-06,294.201,301.91,0.315998,-1.21865e-10,-3191.13,-2.85285e-07,0.06219,684.879,8.42253e+08
0.000894983,0.0092811,19.6428,385.838,2.71697e-06,294.192,301.931,0.31602,-1.21781e-10,-3169.5,-2.85088e-07,0.0624394,684.887,8.42253e+08
0.000897762,0.00928197,19.6419,385.804,2.71663e-06,294.183,301.952,0.316043,-1.21697e-10,-3147.93,-2.84893e-07,0.0626884,684.894,8.42253e+08
0.000900541,0.00928285,19.641,385.769,2.71629e-06,294.174,301.974,0.316066,-1.21614e-10,-3126.41,-2.84699e-07,0.0629369,684.902,8.42253e+08
0.000903321,0.00928372,19.6401,385.734,2.71595e-06,294.165,301.995,0.316089,-1.21532e-10,-3104.96,-2.84507e-07,0.063185,684.909,8.42253e+08
0.0009061,0.00928459,19.6392,385.699,2.71561e-06,294.157,302.016,0.316112,-1.21451e-10,-3083.56,-2.84316e-07,0.0634327,684.916,8.42253e+08
0.00090888,0.00928547,19.6383,385.665,2.71528e-06,294.148,302.038,0.316135,-1.2137e-10,-3062.22,-2.84126e-07,0.0636799,684.923,8.42253e+08
0.000911659,0.00928634,19.6375,385.63,2.71494e-06,294.14,302.059,0.316158,-1.21289e-10,-3040.94,-2.83938e-07,0.0639267,684.93,8.42253e+08
0.000914439,0.00928722,19.6366,385.595,2.7146e-06,294.131,302.08,0.316181,-1.21209e-10,-3019.71,-2.83751e-07,0.064173,684.938,8.42253e+08
