# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000461221,0.00914483,19.795,391.843,2.77371e-06,296.217,300.448,0.314456,-1.42216e-10,-6176.88,-3.32785e-07,0.0340795,683.181,8.422e+08
0.000463999,0.0091457,19.7939,391.8,2.77331e-06,296.2,300.453,0.314461,-1.42034e-10,-6155.48,-3.3236e-07,0.0342583,683.196,8.422e+08
0.000466778,0.00914657,19.7929,391.757,2.77292e-06,296.183,300.458,0.314467,-1.41853e-10,-6134.14,-3.31936e-07,0.0344367,683.21,8.422e+08
0.000469556,0.00914745,19.7918,391.715,2.77252e-06,296.166,300.463,0.314473,-1.41673e-10,-6112.86,-3.31514e-07,0.0346145,683.224,8.422e+08
0.000472334,0.00914832,19.7907,391.672,2.77213e-06,296.149,300.469,0.314479,-1.41493e-10,-6091.65,-3.31095e-07,0.0347919,683.239,8.422e+08
0.000475113,0.00914919,19.7896,391.629,2.77174e-06,296.132,300.474,0.314484,-1.41315e-10,-6070.51,-3.30676e-07,0.0349688,683.253,8.422e+08
0.000477891,0.00915007,19.7886,391.587,2.77134e-06,296.115,300.479,0.31449,-1.41137e-10,-6049.43,-3.3026e-07,0.0351452,683.267,8.422e+08
0.00048067,0.00915094,19.7875,391.545,2.77095e-06,296.098,300.484,0.314496,-1.4096e-10,-6028.42,-3.29845e-07,0.0353211,683.281,8.422e+08
0.000483448,0.00915181,19.7864,391.502,2.77056e-06,296.081,300.489,0.314501,-1.40783e-10,-6007.48,-3.29432e-07,0.0354966,683.295,8.422e+08
0.000486227,0.00915268,19.7854,391.46,2.77017e-06,296.065,300.494,0.314507,-1.40607e-10,-5986.59,-3.29021e-07,0.0356715,683.31,8.422e+08
0.000489005,0.00915356,19.7843,391.418,2.76978e-06,296.048,300.5,0.314513,-1.40432e-10,-5965.78,-3.28612e-07,0.035846,683.324,8.422e+08
0.000491784,0.00915443,19.7832,391.376,2.76939e-06,296.032,300.505,0.314518,-1.40258e-10,-5945.02,-3.28204e-07,0.0360201,683.338,8.422e+08
0.000494562,0.0091553,19.7822,391.334,2.769e-06,296.015,300.51,0.314524,-1.40085e-10,-5924.34,-3.27798e-07,0.0361936,683.351,8.422e+08
0.00049734,0.00915617,19.7811,391.292,2.76861e-06,295.999,300.515,0.31453,-1.39912e-10,-5903.71,-3.27394e-07,0.0363667,683.365,8.422e+08
0.000500119,0.00915705,19.78,391.25,2.76822e-06,295.982,300.52,0.314536,-1.3974e-10,-5883.15,-3.26992e-07,0.0365393,683.379,8.422e+08
0.000502897,0.00915792,19.779,391.208,2.76783e-06,295.966,300.525,0.314541,-1.39569e-10,-5862.65,-3.26591e-07,0.0367114,683.393,8.422e+08
0.000505676,0.00915879,19.7779,391.166,2.76745e-06,295.95,300.531,0.314547,-1.39398e-10,-5842.22,-3.26192e-07,0.0368831,683.407,8.422e+08
0.000508454,0.00915966,19.7769,391.125,2.76706e-06,295.933,300.536,0.314553,-1.39228e-10,-5821.85,-3.25794e-07,0.0370543,683.42,8.422e+08
0.000511233,0.00916054,19.7758,391.083,2.76667e-06,295.917,300.541,0.314558,-1.39059e-10,-5801.54,-3.25398e-07,0.0372251,683.434,8.422e+08
0.000514011,0.00916141,19.7748,391.041,2.76628e-06,295.901,300.546,0.314564,-1.38891e-10,-5781.29,-3.25004e-07,0.0373954,683.448,8.422e+08
0.000516789,0.00916228,19.7737,391,2.7659e-06,295.885,300.551,0.31457,-1.38723e-10,-5761.11,-3.24612e-07,0.0375652,683.461,8.422e+08
0.000519568,0.00916316,19.7727,390.958,2.76551e-06,295.869,300.557,0.314575,-1.38556e-10,-5740.99,-3.24221e-07,0.0377346,683.475,8.422e+08
0.000522346,0.00916403,19.7716,390.917,2.76513e-06,295.853,300.562,0.314581,-1.3839e-10,-5720.93,-3.23832e-07,0.0379035,683.488,8.422e+08
0.000525125,0.0091649,19.7706,390.876,2.76474e-06,295.837,300.567,0.314587,-1.38224e-10,-5700.93,-3.23444e-07,0.038072,683.502,8.422e+08
0.000527903,0.00916577,19.7695,390.834,2.76436e-06,295.821,300.572,0.314593,-1.38059e-10,-5680.99,-3.23058e-07,0.03824,683.515,8.422e+08
0.000530682,0.00916665,19.7685,390.793,2.76398e-06,295.806,300.577,0.314598,-1.37895e-10,-5661.12,-3.22674e-07,0.0384075,683.528,8.422e+08
0.00053346,0.00916752,19.7674,390.752,2.76359e-06,295.79,300.582,0.314604,-1.37731e-10,-5641.31,-3.22291e-07,0.0385746,683.541,8.422e+08
0.000536239,0.00916839,19.7664,390.711,2.76321e-06,295.774,300.588,0.31461,-1.37568e-10,-5621.55,-3.2191e-07,0.0387413,683.555,8.422e+08
0.000539017,0.00916926,19.7654,390.67,2.76283e-06,295.758,300.593,0.314615,-1.37406e-10,-5601.86,-3.21531e-07,0.0389075,683.568,8.422e+08
0.000541795,0.00917014,19.7643,390.629,2.76245e-06,295.743,300.598,0.314621,-1.37245e-10,-5582.23,-3.21153e-07,0.0390733,683.581,8.422e+08
0.000544574,0.00917101,19.7633,390.588,2.76206e-06,295.727,300.603,0.314627,-1.37084e-10,-5562.66,-3.20776e-07,0.0392386,683.594,8.422e+08
0.000547352,0.00917188,19.7623,390.547,2.76168e-06,295.712,300.608,0.314632,-1.36924e-10,-5543.15,-3.20402e-07,0.0394035,683.607,8.422e+08
0.000550131,0.00917276,19.7612,390.506,2.7613e-06,295.697,300.613,0.314638,-1.36764e-10,-5523.69,-3.20029e-07,0.0395679,683.62,8.422e+08
0.000552909,0.00917363,19.7602,390.465,2.76092e-06,295.681,300.619,0.314644,-1.36606e-10,-5504.3,-3.19657e-07,0.0397319,683.633,8.422e+08
0.000555688,0.0091745,19.7592,390.425,2.76054e-06,295.666,300.624,0.314649,-1.36447e-10,-5484.97,-3.19287e-07,0.0398954,683.646,8.422e+08
0.000558466,0.00917537,19.7581,390.384,2.76017e-06,295.651,300.629,0.314655,-1.3629e-10,-5465.69,-3.18918e-07,0.0400585,683.659,8.422e+08
0.000561244,0.00917625,19.7571,390.344,2.75979e-06,295.635,300.634,0.314661,-1.36133e-10,-5446.48,-3.18551e-07,0.0402212,683.671,8.422e+08
0.000564023,0.00917712,19.7561,390.303,2.75941e-06,295.62,300.639,0.314667,-1.35977e-10,-5427.32,-3.18186e-07,0.0403835,683.684,8.422e+08
0.000566801,0.00917799,19.7551,390.263,2.75903e-06,295.605,300.644,0.314672,-1.35821e-10,-5408.23,-3.17822e-07,0.0405453,683.697,8.422e+08
0.00056958,0.00917887,19.754,390.222,2.75865e-06,295.59,300.65,0.314678,-1.35667e-10,-5389.19,-3.1746e-07,0.0407066,683.71,8.422e+08
0.000572358,0.00917974,19.753,390.182,2.75828e-06,295.575,300.655,0.314684,-1.35512e-10,-5370.21,-3.17099e-07,0.0408676,683.722,8.422e+08
0.000575137,0.00918061,19.752,390.142,2.7579e-06,295.56,300.66,0.314689,-1.35359e-10,-5351.28,-3.1674e-07,0.0410281,683.735,8.422e+08
0.000577915,0.00918148,19.751,390.101,2.75752e-06,295.545,300.665,0.314695,-1.35206e-10,-5332.42,-3.16382e-07,0.0411882,683.747,8.422e+08
0.000580694,0.00918236,19.75,390.061,2.75715e-06,295.531,300.67,0.314701,-1.35054e-10,-5313.61,-3.16025e-07,0.0413479,683.76,8.422e+08
0.000583472,0.00918323,19.7489,390.021,2.75677e-06,295.516,300.675,0.314706,-1.34902e-10,-5294.86,-3.15671e-07,0.0415071,683.772,8.422e+08
0.00058625,0.0091841,19.7479,389.981,2.7564e-06,295.501,300.681,0.314712,-1.34751e-10,-5276.17,-3.15317e-07,0.0416659,683.785,8.422e+08
0.000589029,0.00918498,19.7469,389.941,2.75602e-06,295.487,300.686,0.314718,-1.34601e-10,-5257.53,-3.14965e-07,0.0418243,683.797,8.422e+08
0.000591807,0.00918585,19.7459,389.901,2.75565e-06,295.472,300.691,0.314724,-1.34451e-10,-5238.95,-3.14615e-07,0.0419823,683.809,8.422e+08
0.000594586,0.00918672,19.7449,389.861,2.75528e-06,295.457,300.696,0.314729,-1.34302e-10,-5220.43,-3.14266e-07,0.0421398,683.822,8.422e+08
0.000597364,0.00918759,19.7439,389.821,2.7549e-06,295.443,300.701,0.314735,-1.34153e-10,-5201.97,-3.13918e-07,0.0422969,683.834,8.422e+08
0.000600143,0.00918847,19.7429,389.781,2.75453e-06,295.428,300.707,0.314741,-1.34005e-10,-5183.56,-3.13572e-07,0.0424537,683.846,8.422e+08
0.000602921,0.00918934,19.7419,389.742,2.75416e-06,295.414,300.712,0.314746,-1.33858e-10,-5165.2,-3.13228e-07,0.04261,683.858,8.422e+08
0.000605699,0.00919021,19.7409,389.702,2.75379e-06,295.4,300.717,0.314752,-1.33711e-10,-5146.9,-3.12884e-07,0.0427658,683.87,8.422e+08
0.000608478,0.00919109,19.7399,389.662,2.75341e-06,295.385,300.722,0.314758,-1.33565e-10,-5128.66,-3.12543e-07,0.0429213,683.882,8.422e+08
0.000611256,0.00919196,19.7389,389.623,2.75304e-06,295.371,300.727,0.314763,-1.3342e-10,-5110.47,-3.12202e-07,0.0430764,683.894,8.422e+08
0.000614035,0.00919283,19.7379,389.583,2.75267e-06,295.357,300.732,0.314769,-1.33275e-10,-5092.34,-3.11863e-07,0.043231,683.906,8.422e+08
0.000616813,0.0091937,19.7369,389.544,2.7523e-06,295.343,300.738,0.314775,-1.33131e-10,-5074.27,-3.11526e-07,0.0433853,683.918,8.422e+08
0.000619592,0.00919458,19.7359,389.504,2.75193e-06,295.329,300.743,0.314781,-1.32987e-10,-5056.24,-3.1119e-07,0.0435391,683.93,8.422e+08
0.00062237,0.00919545,19.7349,389.465,2.75156e-06,295.315,300.748,0.314786,-1.32844e-10,-5038.28,-3.10855e-07,0.0436925,683.942,8.422e+08
0.000625149,0.00919632,19.7339,389.426,2.75119e-06,295.301,300.753,0.314792,-1.32702e-10,-5020.37,-3.10522e-07,0.0438455,683.954,8.422e+08
0.000627927,0.0091972,19.7329,389.386,2.75082e-06,295.287,300.758,0.314798,-1.3256e-10,-5002.51,-3.1019e-07,0.0439981,683.965,8.422e+08
0.000630705,0.00919807,19.7319,389.347,2.75046e-06,295.273,300.763,0.314803,-1.32419e-10,-4984.7,-3.09859e-07,0.0441504,683.977,8.422e+08
0.000633484,0.00919894,19.7309,389.308,2.75009e-06,295.259,300.769,0.314809,-1.32278e-10,-4966.95,-3.0953e-07,0.0443022,683.989,8.422e+08
0.000636262,0.00919981,19.7299,389.269,2.74972e-06,295.245,300.774,0.314815,-1.32138e-10,-4949.26,-3.09203e-07,0.0444536,684,8.422e+08
0.000639041,0.00920069,19.7289,389.23,2.74935e-06,295.231,300.783,0.314825,-1.31999e-10,-4929.29,-3.08878e-07,0.04464,684.012,8.422e+08
0.000641819,0.00920156,19.7279,389.191,2.74899e-06,295.218,300.794,0.314836,-1.31861e-10,-4908.76,-3.08555e-07,0.0448355,684.023,8.422e+08
0.000644598,0.00920243,19.7269,389.152,2.74862e-06,295.204,300.804,0.314848,-1.31724e-10,-4888.28,-3.08234e-07,0.0450306,684.035,8.422e+08
0.000647376,0.00920331,19.726,389.113,2.74825e-06,295.19,300.815,0.314859,-1.31587e-10,-4867.87,-3.07914e-07,0.0452252,684.046,8.422e+08
0.000650154,0.00920418,19.725,389.074,2.74789e-06,295.177,300.825,0.31487,-1.31451e-10,-4847.52,-3.07596e-07,0.0454193,684.058,8.422e+08
0.000652933,0.00920505,19.724,389.036,2.74752e-06,295.163,300.836,0.314882,-1.31316e-10,-4827.22,-3.07279e-07,0.045613,684.069,8.422e+08
0.000655711,0.00920593,19.723,388.997,2.74716e-06,295.15,300.846,0.314893,-1.31181e-10,-4806.99,-3.06964e-07,0.0458063,684.08,8.422e+08
0.00065849,0.0092068,19.722,388.958,2.74679e-06,295.137,300.857,0.314905,-1.31047e-10,-4786.82,-3.06651e-07,0.0459991,684.092,8.422e+08
0.000661268,0.00920767,19.721,388.92,2.74643e-06,295.123,300.867,0.314916,-1.30914e-10,-4766.7,-3.06339e-07,0.0461915,684.103,8.422e+08
0.000664047,0.00920854,19.7201,388.881,2.74607e-06,295.11,300.878,0.314927,-1.30781e-10,-4746.65,-3.06028e-07,0.0463834,684.114,8.422e+08
0.000666825,0.00920942,19.7191,388.843,2.7457e-06,295.097,300.888,0.314939,-1.30649e-10,-4726.65,-3.05719e-07,0.0465749,684.125,8.422e+08
0.000669604,0.00921029,19.7181,388.804,2.74534e-06,295.084,300.899,0.31495,-1.30518e-10,-4706.71,-3.05411e-07,0.0467659,684.136,8.422e+08
0.000672382,0.00921116,19.7171,388.766,2.74498e-06,295.071,300.909,0.314962,-1.30387e-10,-4686.83,-3.05105e-07,0.0469565,684.147,8.422e+08
0.00067516,0.00921204,19.7162,388.727,2.74462e-06,295.058,300.92,0.314973,-1.30257e-10,-4667.01,-3.048e-07,0.0471467,684.158,8.422e+08
0.000677939,0.00921291,19.7152,388.689,2.74425e-06,295.045,300.93,0.314984,-1.30127e-10,-4647.25,-3.04497e-07,0.0473364,684.169,8.422e+08
0.000680717,0.00921378,19.7142,388.651,2.74389e-06,295.032,300.941,0.314996,-1.29998e-10,-4627.55,-3.04195e-07,0.0475257,684.18,8.422e+08
0.000683496,0.00921466,19.7133,388.613,2.74353e-06,295.019,300.951,0.315007,-1.2987e-10,-4607.9,-3.03895e-07,0.0477146,684.191,8.422e+08
0.000686274,0.00921553,19.7123,388.574,2.74317e-06,295.006,300.962,0.315019,-1.29742e-10,-4588.31,-3.03596e-07,0.047903,684.202,8.422e+08
0.000689053,0.0092164,19.7113,388.536,2.74281e-06,294.993,300.973,0.31503,-1.29615e-10,-4568.78,-3.03298e-07,0.048091,684.212,8.422e+08
0.000691831,0.00921727,19.7104,388.498,2.74245e-06,294.981,300.983,0.315041,-1.29488e-10,-4549.3,-3.03002e-07,0.0482785,684.223,8.422e+08
0.000694609,0.00921815,19.7094,388.46,2.74209e-06,294.968,300.994,0.315053,-1.29362e-10,-4529.89,-3.02708e-07,0.0484657,684.234,8.422e+08
0.000697388,0.00921902,19.7084,388.422,2.74173e-06,294.956,301.004,0.315064,-1.29237e-10,-4510.53,-3.02414e-07,0.0486524,684.244,8.422e+08
0.000700166,0.00921989,19.7075,388.384,2.74137e-06,294.943,301.015,0.315076,-1.29112e-10,-4491.22,-3.02123e-07,0.0488386,684.255,8.422e+08
0.000702945,0.00922077,19.7065,388.346,2.74101e-06,294.931,301.025,0.315087,-1.28988e-10,-4471.97,-3.01832e-07,0.0490245,684.265,8.422e+08
0.000705723,0.00922164,19.7055,388.309,2.74065e-06,294.918,301.036,0.315098,-1.28865e-10,-4452.78,-3.01543e-07,0.0492099,684.276,8.422e+08
0.000708502,0.00922251,19.7046,388.271,2.7403e-06,294.906,301.046,0.31511,-1.28742e-10,-4433.65,-3.01255e-07,0.0493949,684.286,8.422e+08
0.00071128,0.00922339,19.7036,388.233,2.73994e-06,294.893,301.057,0.315121,-1.28619e-10,-4414.57,-3.00969e-07,0.0495795,684.297,8.422e+08
0.000714059,0.00922426,19.7027,388.196,2.73958e-06,294.881,301.067,0.315132,-1.28498e-10,-4395.54,-3.00684e-07,0.0497637,684.307,8.422e+08
0.000716837,0.00922513,19.7017,388.158,2.73922e-06,294.869,301.078,0.315144,-1.28376e-10,-4376.58,-3.00401e-07,0.0499474,684.317,8.422e+08
0.000719615,0.00922601,19.7008,388.12,2.73887e-06,294.857,301.088,0.315155,-1.28256e-10,-4357.66,-3.00119e-07,0.0501308,684.327,8.422e+08
0.000722394,0.00922688,19.6998,388.083,2.73851e-06,294.845,301.099,0.315167,-1.28136e-10,-4338.81,-2.99838e-07,0.0503137,684.338,8.422e+08
0.000725172,0.00922775,19.6989,388.045,2.73815e-06,294.833,301.109,0.315178,-1.28016e-10,-4320,-2.99559e-07,0.0504962,684.348,8.422e+08
0.000727951,0.00922863,19.6979,388.008,2.7378e-06,294.821,301.12,0.315189,-1.27898e-10,-4301.26,-2.9928e-07,0.0506783,684.358,8.422e+08
0.000730729,0.0092295,19.697,387.971,2.73744e-06,294.809,301.13,0.315201,-1.27779e-10,-4282.56,-2.99004e-07,0.0508599,684.368,8.422e+08
0.000733508,0.00923037,19.696,387.933,2.73709e-06,294.797,301.141,0.315212,-1.27662e-10,-4263.92,-2.98728e-07,0.0510412,684.378,8.422e+08
0.000736286,0.00923124,19.6951,387.896,2.73673e-06,294.785,301.151,0.315224,-1.27545e-10,-4245.34,-2.98454e-07,0.0512221,684.388,8.422e+08
0.000739064,0.00923212,19.6941,387.859,2.73638e-06,294.773,301.162,0.315235,-1.27428e-10,-4226.81,-2.98182e-07,0.0514025,684.398,8.422e+08
0.000741843,0.00923299,19.6932,387.822,2.73603e-06,294.761,301.172,0.315246,-1.27312e-10,-4208.33,-2.9791e-07,0.0515826,684.408,8.422e+08
0.000744621,0.00923386,19.6922,387.784,2.73567e-06,294.75,301.183,0.315258,-1.27197e-10,-4189.91,-2.9764e-07,0.0517622,684.417,8.422e+08
0.0007474,0.00923474,19.6913,387.747,2.73532e-06,294.738,301.193,0.315269,-1.27082e-10,-4171.54,-2.97371e-07,0.0519414,684.427,8.422e+08
0.000750178,0.00923561,19.6904,387.71,2.73497e-06,294.726,301.204,0.315281,-1.26968e-10,-4153.23,-2.97104e-07,0.0521203,684.437,8.422e+08
0.000752957,0.00923648,19.6894,387.673,2.73461e-06,294.715,301.215,0.315292,-1.26854e-10,-4134.97,-2.96838e-07,0.0522987,684.447,8.422e+08
0.000755735,0.00923736,19.6885,387.636,2.73426e-06,294.703,301.225,0.315303,-1.26741e-10,-4116.76,-2.96573e-07,0.0524767,684.456,8.422e+08
0.000758514,0.00923823,19.6875,387.599,2.73391e-06,294.692,301.236,0.315315,-1.26628e-10,-4098.6,-2.96309e-07,0.0526543,684.466,8.422e+08
0.000761292,0.0092391,19.6866,387.562,2.73356e-06,294.681,301.246,0.315326,-1.26516e-10,-4080.5,-2.96047e-07,0.0528316,684.476,8.422e+08
0.00076407,0.00923998,19.6857,387.526,2.7332e-06,294.669,301.257,0.315338,-1.26404e-10,-4062.45,-2.95786e-07,0.0530084,684.485,8.422e+08
0.000766849,0.00924085,19.6847,387.489,2.73285e-06,294.658,301.267,0.315349,-1.26293e-10,-4044.45,-2.95527e-07,0.0531848,684.495,8.422e+08
0.000769627,0.00924172,19.6838,387.452,2.7325e-06,294.647,301.278,0.31536,-1.26183e-10,-4026.5,-2.95268e-07,0.0533609,684.504,8.422e+08
0.000772406,0.0092426,19.6829,387.415,2.73215e-06,294.636,301.288,0.315372,-1.26073e-10,-4008.61,-2.95011e-07,0.0535365,684.514,8.422e+08
0.000775184,0.00924347,19.6819,387.379,2.7318e-06,294.624,301.299,0.315383,-1.25964e-10,-3990.77,-2.94755e-07,0.0537118,684.523,8.422e+08
0.000777963,0.00924434,19.681,387.342,2.73145e-06,294.613,301.309,0.315395,-1.25855e-10,-3972.97,-2.945e-07,0.0538866,684.532,8.422e+08
0.000780741,0.00924522,19.6801,387.306,2.7311e-06,294.602,301.32,0.315406,-1.25747e-10,-3955.24,-2.94247e-07,0.0540611,684.542,8.422e+08
0.00078352,0.00924609,19.6792,387.269,2.73075e-06,294.591,301.33,0.315417,-1.25639e-10,-3937.55,-2.93995e-07,0.0542352,684.551,8.422e+08
0.000786298,0.00924696,19.6782,387.233,2.7304e-06,294.58,301.341,0.315429,-1.25532e-10,-3919.91,-2.93744e-07,0.0544089,684.56,8.422e+08
0.000789076,0.00924784,19.6773,387.196,2.73005e-06,294.569,301.351,0.31544,-1.25425e-10,-3902.33,-2.93494e-07,0.0545822,684.569,8.422e+08
0.000791855,0.00924871,19.6764,387.16,2.72971e-06,294.559,301.362,0.315451,-1.25319e-10,-3884.79,-2.93246e-07,0.0547551,684.578,8.422e+08
0.000794633,0.00924958,19.6755,387.123,2.72936e-06,294.548,301.372,0.315463,-1.25213e-10,-3867.31,-2.92998e-07,0.0549277,684.587,8.422e+08
0.000797412,0.00925046,19.6745,387.087,2.72901e-06,294.537,301.383,0.315474,-1.25108e-10,-3849.88,-2.92752e-07,0.0550998,684.596,8.422e+08
0.00080019,0.00925133,19.6736,387.051,2.72866e-06,294.526,301.393,0.315486,-1.25003e-10,-3832.49,-2.92508e-07,0.0552716,684.605,8.422e+08
0.000802969,0.0092522,19.6727,387.015,2.72832e-06,294.516,301.404,0.315497,-1.24899e-10,-3815.16,-2.92264e-07,0.055443,684.614,8.422e+08
0.000805747,0.00925308,19.6718,386.978,2.72797e-06,294.505,301.415,0.315508,-1.24796e-10,-3797.88,-2.92022e-07,0.055614,684.623,8.422e+08
0.000808525,0.00925395,19.6709,386.942,2.72762e-06,294.495,301.425,0.31552,-1.24692e-10,-3780.65,-2.9178e-07,0.0557847,684.632,8.422e+08
0.000811304,0.00925482,19.6699,386.906,2.72728e-06,294.484,301.436,0.315531,-1.2459e-10,-3763.47,-2.9154e-07,0.0559549,684.641,8.422e+08
0.000814082,0.0092557,19.669,386.87,2.72693e-06,294.474,301.446,0.315543,-1.24488e-10,-3746.33,-2.91302e-07,0.0561248,684.65,8.422e+08
0.000816861,0.00925657,19.6681,386.834,2.72658e-06,294.463,301.457,0.315554,-1.24386e-10,-3729.25,-2.91064e-07,0.0562943,684.659,8.422e+08
0.000819639,0.00925745,19.6672,386.798,2.72624e-06,294.453,301.467,0.315565,-1.24285e-10,-3712.22,-2.90827e-07,0.0564635,684.667,8.422e+08
0.000822418,0.00925832,19.6663,386.762,2.72589e-06,294.443,301.478,0.315577,-1.24185e-10,-3695.23,-2.90592e-07,0.0566322,684.676,8.422e+08
0.000825196,0.00925919,19.6654,386.726,2.72555e-06,294.432,301.488,0.315588,-1.24085e-10,-3678.3,-2.90358e-07,0.0568006,684.685,8.422e+08
0.000827975,0.00926007,19.6644,386.691,2.7252e-06,294.422,301.499,0.3156,-1.23985e-10,-3661.41,-2.90125e-07,0.0569686,684.693,8.422e+08
0.000830753,0.00926094,19.6635,386.655,2.72486e-06,294.412,301.509,0.315611,-1.23886e-10,-3644.57,-2.89893e-07,0.0571363,684.702,8.422e+08
0.000833531,0.00926181,19.6626,386.619,2.72451e-06,294.402,301.52,0.315622,-1.23787e-10,-3627.78,-2.89663e-07,0.0573036,684.71,8.422e+08
0.00083631,0.00926269,19.6617,386.583,2.72417e-06,294.392,301.53,0.315634,-1.23689e-10,-3611.04,-2.89433e-07,0.0574705,684.719,8.422e+08
0.000839088,0.00926356,19.6608,386.548,2.72383e-06,294.382,301.541,0.315645,-1.23592e-10,-3594.35,-2.89205e-07,0.0576371,684.727,8.422e+08
0.000841867,0.00926443,19.6599,386.512,2.72348e-06,294.372,301.551,0.315657,-1.23495e-10,-3577.71,-2.88978e-07,0.0578033,684.736,8.422e+08
0.000844645,0.00926531,19.659,386.476,2.72314e-06,294.362,301.562,0.315668,-1.23398e-10,-3561.11,-2.88752e-07,0.0579691,684.744,8.422e+08
0.000847424,0.00926618,19.6581,386.441,2.7228e-06,294.352,301.572,0.315679,-1.23302e-10,-3544.56,-2.88527e-07,0.0581345,684.752,8.422e+08
0.000850202,0.00926705,19.6572,386.405,2.72245e-06,294.342,301.588,0.315696,-1.23207e-10,-3525.36,-2.88305e-07,0.0583402,684.76,8.422e+08
0.00085298,0.00926793,19.6563,386.37,2.72211e-06,294.332,301.609,0.315719,-1.23114e-10,-3502.83,-2.88087e-07,0.0585962,684.769,8.422e+08
0.000855759,0.0092688,19.6554,386.334,2.72177e-06,294.322,301.63,0.315742,-1.23021e-10,-3480.36,-2.8787e-07,0.0588517,684.777,8.422e+08
0.000858537,0.00926968,19.6545,386.299,2.72143e-06,294.313,301.652,0.315765,-1.22929e-10,-3457.95,-2.87654e-07,0.0591067,684.785,8.422e+08
0.000861316,0.00927055,19.6536,386.264,2.72109e-06,294.303,301.673,0.315787,-1.22838e-10,-3435.6,-2.87441e-07,0.0593613,684.793,8.422e+08
0.000864094,0.00927142,19.6527,386.228,2.72075e-06,294.294,301.694,0.31581,-1.22747e-10,-3413.31,-2.87228e-07,0.0596155,684.801,8.422e+08
0.000866873,0.0092723,19.6518,386.193,2.7204e-06,294.284,301.715,0.315833,-1.22657e-10,-3391.09,-2.87017e-07,0.0598691,684.809,8.422e+08
0.000869651,0.00927317,19.6509,386.158,2.72006e-06,294.275,301.737,0.315856,-1.22567e-10,-3368.92,-2.86808e-07,0.0601223,684.817,8.422e+08
0.00087243,0.00927404,19.65,386.122,2.71972e-06,294.265,301.758,0.315879,-1.22479e-10,-3346.82,-2.866e-07,0.0603751,684.825,8.422e+08
0.000875208,0.00927492,19.6491,386.087,2.71938e-06,294.256,301.779,0.315902,-1.2239e-10,-3324.78,-2.86393e-07,0.0606274,684.833,8.422e+08
0.000877986,0.00927579,19.6482,386.052,2.71904e-06,294.247,301.8,0.315925,-1.22303e-10,-3302.79,-2.86188e-07,0.0608793,684.84,8.422e+08
0.000880765,0.00927667,19.6473,386.017,2.7187e-06,294.238,301.822,0.315947,-1.22216e-10,-3280.87,-2.85984e-07,0.0611307,684.848,8.422e+08
0.000883543,0.00927754,19.6464,385.982,2.71836e-06,294.228,301.843,0.31597,-1.22129e-10,-3259.01,-2.85782e-07,0.0613817,684.856,8.422e+08
0.000886322,0.00927841,19.6455,385.947,2.71802e-06,294.219,301.864,0.315993,-1.22043e-10,-3237.2,-2.85581e-07,0.0616322,684.863,8.422e+08
0.0008891,0.00927929,19.6446,385.912,2.71768e-06,294.21,301.886,0.316016,-1.21958e-10,-3215.46,-2.85382e-07,0.0618822,684.871,8.422e+08
0.000891879,0.00928016,19.6438,385.877,2.71735e-06,294.202,301.907,0.316039,-1.21873e-10,-3193.77,-2.85184e-07,0.0621319,684.879,8.422e+08
0.000894657,0.00928103,19.6429,385.842,2.71701e-06,294.193,301.928,0.316062,-1.21789e-10,-3172.15,-2.84987e-07,0.062381,684.886,8.422e+08
0.000897435,0.00928191,19.642,385.808,2.71667e-06,294.184,301.949,0.316085,-1.21706e-10,-3150.58,-2.84792e-07,0.0626298,684.893,8.422e+08
0.000900214,0.00928278,19.6411,385.773,2.71633e-06,294.175,301.971,0.316108,-1.21623e-10,-3129.07,-2.84598e-07,0.0628781,684.901,8.422e+08
0.000902992,0.00928366,19.6402,385.738,2.71599e-06,294.166,301.992,0.31613,-1.21541e-10,-3107.62,-2.84406e-07,0.0631259,684.908,8.422e+08
0.000905771,0.00928453,19.6393,385.703,2.71565e-06,294.158,302.013,0.316153,-1.21459e-10,-3086.23,-2.84215e-07,0.0633733,684.915,8.422e+08
0.000908549,0.0092854,19.6385,385.669,2.71532e-06,294.149,302.035,0.316176,-1.21378e-10,-3064.9,-2.84025e-07,0.0636203,684.923,8.422e+08
0.000911328,0.00928628,19.6376,385.634,2.71498e-06,294.141,302.056,0.316199,-1.21298e-10,-3043.63,-2.83837e-07,0.0638669,684.93,8.422e+08
0.000914106,0.00928715,19.6367,385.6,2.71464e-06,294.132,302.077,0.316222,-1.21218e-10,-3022.41,-2.8365e-07,0.064113,684.937,8.422e+08
0.000916885,0.00928803,19.6358,385.565,2.71431e-06,294.124,302.098,0.316245,-1.21139e-10,-3001.25,-2.83465e-07,0.0643587,684.944,8.422e+08
0.000919663,0.0092889,19.6349,385.531,2.71397e-06,294.115,302.12,0.316268,-1.2106e-10,-2980.15,-2.8328e-07,0.0646039,684.951,8.422e+08
0.000922441,0.00928977,19.6341,385.496,2.71363e-06,294.107,302.141,0.316291,-1.20982e-10,-2959.1,-2.83098e-07,0.0648487,684.958,8.422e+08
0.00092522,0.00929065,19.6332,385.462,2.7133e-06,294.099,302.162,0.316313,-1.20904e-10,-2938.12,-2.82916e-07,0.0650931,684.965,8.422e+08
