# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0123333,2.32036,0.16505,2108.62,-2.19095e-33,0.0742659,2.52251e-07,7.95482e-19,5.10271e-19,-2.46141e-32,0,0,-0
0.0124,2.32225,0.164916,2110.66,-2.08602e-33,0.0743161,2.4439e-07,7.37308e-19,4.6645e-19,-2.34338e-32,0,0,-0
0.0124667,2.32404,0.164789,2112.59,-1.98957e-33,0.074364,2.3703e-07,6.85822e-19,4.27879e-19,-2.2349e-32,0,0,-0
0.0125333,2.32576,0.164667,2114.44,-1.90062e-33,0.0744097,2.30129e-07,6.40054e-19,3.93784e-19,-2.13486e-32,0,0,-0
0.0126,2.32739,0.164552,2116.2,-1.81822e-33,0.0744533,2.23646e-07,5.99201e-19,3.63525e-19,-2.04219e-32,0,0,-0
0.0126667,2.32895,0.164442,2117.89,-1.74166e-33,0.0744949,2.17546e-07,5.62594e-19,3.36569e-19,-1.95609e-32,0,0,-0
0.0127333,2.33044,0.164336,2119.5,-1.67035e-33,0.0745348,2.11798e-07,5.29669e-19,3.1247e-19,-1.87591e-32,0,0,-0
0.0128,2.33187,0.164236,2121.04,-1.60385e-33,0.074573,2.06374e-07,4.99954e-19,2.90852e-19,-1.80114e-32,0,0,-0
0.0128667,2.33323,0.16414,2122.51,-1.54175e-33,0.0746096,2.0125e-07,4.73048e-19,2.71397e-19,-1.73133e-32,0,0,-0
0.0129333,2.33454,0.164048,2123.93,-1.4837e-33,0.0746447,1.96401e-07,4.48609e-19,2.53836e-19,-1.66606e-32,0,0,-0
0.013,2.3358,0.16396,2125.28,-1.42936e-33,0.0746784,1.91808e-07,4.26346e-19,2.37939e-19,-1.60498e-32,0,0,-0
0.0130667,2.337,0.163875,2126.58,-1.37845e-33,0.0747107,1.87452e-07,4.06008e-19,2.23509e-19,-1.54775e-32,0,0,-0
0.0131333,2.33816,0.163794,2127.83,-1.33071e-33,0.0747418,1.83316e-07,3.87379e-19,2.10377e-19,-1.49409e-32,0,0,-0
0.0132,2.33927,0.163716,2129.04,-1.28589e-33,0.0747717,1.79386e-07,3.70272e-19,1.98395e-19,-1.44371e-32,0,0,-0
0.0132667,2.34034,0.163642,2130.19,-1.24377e-33,0.0748005,1.75646e-07,3.54526e-19,1.87438e-19,-1.39637e-32,0,0,-0
0.0133333,2.34136,0.16357,2131.3,-1.20415e-33,0.0748283,1.72085e-07,3.39998e-19,1.77394e-19,-1.35184e-32,0,0,-0
0.0134,2.34235,0.163501,2132.37,-1.16684e-33,0.074855,1.6869e-07,3.26566e-19,1.68169e-19,-1.30991e-32,0,0,-0
0.0134667,2.34331,0.163434,2133.4,-1.13168e-33,0.0748808,1.65451e-07,3.14121e-19,1.59679e-19,-1.2704e-32,0,0,-0
0.0135333,2.34423,0.16337,2134.4,-1.0985e-33,0.0749056,1.62359e-07,3.02567e-19,1.51848e-19,-1.23312e-32,0,0,-0
0.0136,2.34511,0.163308,2135.36,-1.06718e-33,0.0749296,1.59404e-07,2.91821e-19,1.44612e-19,-1.19792e-32,0,0,-0
0.0136667,2.34597,0.163249,2136.28,-1.03758e-33,0.0749528,1.56578e-07,2.81808e-19,1.37915e-19,-1.16466e-32,0,0,-0
0.0137333,2.34679,0.163191,2137.17,-1.00957e-33,0.0749751,1.53873e-07,2.72462e-19,1.31705e-19,-1.13319e-32,0,0,-0
0.0138,2.34759,0.163136,2138.04,-9.83063e-34,0.0749968,1.51283e-07,2.63724e-19,1.25938e-19,-1.10341e-32,0,0,-0
0.0138667,2.34836,0.163083,2138.87,-9.57942e-34,0.0750177,1.488e-07,2.55542e-19,1.20572e-19,-1.07518e-32,0,0,-0
0.0139333,2.3491,0.163031,2139.67,-9.34119e-34,0.0750379,1.46419e-07,2.47869e-19,1.15573e-19,-1.04842e-32,0,0,-0
0.014,2.34982,0.162981,2140.45,-9.11508e-34,0.0750575,1.44134e-07,2.40663e-19,1.1091e-19,-1.02301e-32,0,0,-0
0.0140667,2.35052,0.162933,2141.21,-8.90032e-34,0.0750764,1.4194e-07,2.33886e-19,1.06552e-19,-9.98887e-33,0,0,-0
0.0141333,2.35119,0.162886,2141.93,-8.69618e-34,0.0750948,1.39832e-07,2.27504e-19,1.02475e-19,-9.75954e-33,0,0,-0
0.0142,2.35184,0.162841,2142.64,-8.50199e-34,0.0751126,1.37805e-07,2.21486e-19,9.86552e-20,-9.54139e-33,0,0,-0
0.0142667,2.35247,0.162797,2143.32,-8.31712e-34,0.0751298,1.35856e-07,2.15805e-19,9.50724e-20,-9.33372e-33,0,0,-0
0.0143333,2.35308,0.162755,2143.99,-8.14101e-34,0.0751465,1.3398e-07,2.10437e-19,9.17076e-20,-9.13589e-33,0,0,-0
0.0144,2.35367,0.162714,2144.63,-7.97312e-34,0.0751627,1.32173e-07,2.05357e-19,8.8544e-20,-8.9473e-33,0,0,-0
0.0144667,2.35425,0.162675,2145.25,-7.81296e-34,0.0751784,1.30433e-07,2.00545e-19,8.55661e-20,-8.76741e-33,0,0,-0
0.0145333,2.3548,0.162636,2145.85,-7.66009e-34,0.0751936,1.28756e-07,1.95983e-19,8.276e-20,-8.59569e-33,0,0,-0
0.0146,2.35534,0.162599,2146.43,-7.51406e-34,0.0752084,1.27139e-07,1.91652e-19,8.01129e-20,-8.43167e-33,0,0,-0
0.0146667,2.35587,0.162563,2147,-7.37449e-34,0.0752228,1.25579e-07,1.87539e-19,7.76134e-20,-8.27491e-33,0,0,-0
0.0147333,2.35637,0.162528,2147.55,-7.24101e-34,0.0752367,1.24073e-07,1.83627e-19,7.5251e-20,-8.12499e-33,0,0,-0
0.0148,2.35687,0.162494,2148.09,-7.11328e-34,0.0752503,1.2262e-07,1.79904e-19,7.30159e-20,-7.98153e-33,0,0,-0
0.0148667,2.35734,0.162461,2148.6,-6.99098e-34,0.0752634,1.21216e-07,1.76358e-19,7.08995e-20,-7.84418e-33,0,0,-0
0.0149333,2.35781,0.162429,2149.11,-6.87381e-34,0.0752762,1.1986e-07,1.72978e-19,6.88936e-20,-7.71259e-33,0,0,-0
0.015,2.35826,0.162398,2149.6,-6.7615e-34,0.0752887,1.18548e-07,1.69752e-19,6.69908e-20,-7.58645e-33,0,0,-0
0.0150667,2.3587,0.162368,2150.07,-6.65378e-34,0.0753007,1.17281e-07,1.66673e-19,6.51843e-20,-7.46548e-33,0,0,-0
0.0151333,2.35912,0.162338,2150.53,-6.55042e-34,0.0753125,1.16054e-07,1.63731e-19,6.3468e-20,-7.34941e-33,0,0,-0
0.0152,2.35954,0.16231,2150.98,-6.45119e-34,0.0753239,1.14868e-07,1.60917e-19,6.18359e-20,-7.23797e-33,0,0,-0
0.0152667,2.35994,0.162282,2151.42,-6.35588e-34,0.0753351,1.1372e-07,1.58225e-19,6.02829e-20,-7.13093e-33,0,0,-0
0.0153333,2.36033,0.162255,2151.84,-6.26428e-34,0.0753459,1.12608e-07,1.55648e-19,5.8804e-20,-7.02806e-33,0,0,-0
0.0154,2.36071,0.162229,2152.26,-6.1762e-34,0.0753564,1.11531e-07,1.53179e-19,5.73946e-20,-6.92916e-33,0,0,-0
0.0154667,2.36108,0.162204,2152.66,-6.09149e-34,0.0753667,1.10487e-07,1.50812e-19,5.60507e-20,-6.83403e-33,0,0,-0
0.0155333,2.36144,0.162179,2153.05,-6.00996e-34,0.0753767,1.09476e-07,1.48542e-19,5.47682e-20,-6.74248e-33,0,0,-0
0.0156,2.36179,0.162155,2153.43,-5.93147e-34,0.0753864,1.08496e-07,1.46363e-19,5.35437e-20,-6.65434e-33,0,0,-0
0.0156667,2.36214,0.162131,2153.8,-5.85586e-34,0.0753958,1.07546e-07,1.4427e-19,5.23736e-20,-6.56944e-33,0,0,-0
0.0157333,2.36247,0.162109,2154.16,-5.78302e-34,0.0754051,1.06624e-07,1.4226e-19,5.1255e-20,-6.48764e-33,0,0,-0
0.0158,2.36279,0.162086,2154.51,-5.71279e-34,0.0754141,1.0573e-07,1.40327e-19,5.0185e-20,-6.40879e-33,0,0,-0
0.0158667,2.36311,0.162065,2154.85,-5.64507e-34,0.0754228,1.04862e-07,1.38469e-19,4.91608e-20,-6.33275e-33,0,0,-0
0.0159333,2.36341,0.162044,2155.19,-5.57973e-34,0.0754313,1.0402e-07,1.3668e-19,4.81799e-20,-6.25939e-33,0,0,-0
0.016,2.36371,0.162023,2155.51,-5.51668e-34,0.0754397,1.03203e-07,1.34958e-19,4.724e-20,-6.18858e-33,0,0,-0
0.0160667,2.364,0.162003,2155.83,-5.4558e-34,0.0754478,1.02409e-07,1.333e-19,4.63389e-20,-6.12023e-33,0,0,-0
0.0161333,2.36429,0.161984,2156.13,-5.397e-34,0.0754557,1.01638e-07,1.31702e-19,4.54745e-20,-6.05421e-33,0,0,-0
0.0162,2.36456,0.161965,2156.43,-5.34019e-34,0.0754634,1.00888e-07,1.30161e-19,4.4645e-20,-5.99042e-33,0,0,-0
0.0162667,2.36483,0.161946,2156.73,-5.28528e-34,0.0754709,1.0016e-07,1.28676e-19,4.38485e-20,-5.92878e-33,0,0,-0
0.0163333,2.36509,0.161928,2157.01,-5.2322e-34,0.0754782,9.9453e-08,1.27243e-19,4.30834e-20,-5.86918e-33,0,0,-0
0.0164,2.36535,0.161911,2157.29,-5.18086e-34,0.0754854,9.87652e-08,1.2586e-19,4.23481e-20,-5.81153e-33,0,0,-0
0.0164667,2.3656,0.161894,2157.56,-5.13119e-34,0.0754923,9.80966e-08,1.24524e-19,4.16411e-20,-5.75577e-33,0,0,-0
0.0165333,2.36584,0.161877,2157.82,-5.08312e-34,0.0754991,9.74464e-08,1.23234e-19,4.09611e-20,-5.7018e-33,0,0,-0
0.0166,2.36608,0.161861,2158.08,-5.03659e-34,0.0755058,9.68139e-08,1.21988e-19,4.03066e-20,-5.64956e-33,0,0,-0
0.0166667,2.36631,0.161845,2158.33,-4.99153e-34,0.0755123,9.61987e-08,1.20784e-19,3.96766e-20,-5.59897e-33,0,0,-0
0.0167333,2.36654,0.16183,2158.58,-4.94788e-34,0.0755186,9.56001e-08,1.19619e-19,3.90698e-20,-5.54997e-33,0,0,-0
0.0168,2.36676,0.161815,2158.82,-4.90559e-34,0.0755247,9.50176e-08,1.18492e-19,3.84852e-20,-5.50249e-33,0,0,-0
0.0168667,2.36697,0.1618,2159.05,-4.86461e-34,0.0755308,9.44506e-08,1.17403e-19,3.79216e-20,-5.45647e-33,0,0,-0
0.0169333,2.36718,0.161786,2159.28,-4.82487e-34,0.0755367,9.38987e-08,1.16348e-19,3.73783e-20,-5.41186e-33,0,0,-0
0.017,2.36739,0.161772,2159.5,-4.78634e-34,0.0755424,9.33613e-08,1.15327e-19,3.68542e-20,-5.36861e-33,0,0,-0
0.0170667,2.36759,0.161758,2159.72,-4.74896e-34,0.075548,9.28381e-08,1.14338e-19,3.63485e-20,-5.32665e-33,0,0,-0
0.0171333,2.36778,0.161745,2159.93,-4.7127e-34,0.0755535,9.23285e-08,1.1338e-19,3.58604e-20,-5.28594e-33,0,0,-0
0.0172,2.36797,0.161732,2160.14,-4.67751e-34,0.0755588,9.18321e-08,1.12453e-19,3.53891e-20,-5.24643e-33,0,0,-0
0.0172667,2.36816,0.161719,2160.34,-4.64336e-34,0.075564,9.13486e-08,1.11553e-19,3.49338e-20,-5.20809e-33,0,0,-0
0.0173333,2.36834,0.161706,2160.53,-4.61019e-34,0.0755691,9.08775e-08,1.10681e-19,3.4494e-20,-5.17085e-33,0,0,-0
0.0174,2.36852,0.161694,2160.73,-4.57798e-34,0.0755741,9.04184e-08,1.09836e-19,3.40689e-20,-5.1347e-33,0,0,-0
0.0174667,2.36869,0.161683,2160.92,-4.54669e-34,0.075579,8.9971e-08,1.09016e-19,3.36579e-20,-5.09957e-33,0,0,-0
0.0175333,2.36886,0.161671,2161.1,-4.51629e-34,0.0755838,8.95349e-08,1.08221e-19,3.32604e-20,-5.06545e-33,0,0,-0
0.0176,2.36903,0.16166,2161.28,-4.48675e-34,0.0755884,8.91099e-08,1.07449e-19,3.28759e-20,-5.03229e-33,0,0,-0
0.0176667,2.36919,0.161649,2161.45,-4.45804e-34,0.0755929,8.86954e-08,1.067e-19,3.25038e-20,-5.00005e-33,0,0,-0
0.0177333,2.36935,0.161638,2161.62,-4.43012e-34,0.0755974,8.82914e-08,1.05973e-19,3.21437e-20,-4.96871e-33,0,0,-0
0.0178,2.3695,0.161628,2161.79,-4.40298e-34,0.0756017,8.78973e-08,1.05267e-19,3.17951e-20,-4.93824e-33,0,0,-0
0.0178667,2.36965,0.161617,2161.95,-4.37658e-34,0.075606,8.75131e-08,1.04581e-19,3.14575e-20,-4.9086e-33,0,0,-0
0.0179333,2.3698,0.161607,2162.11,-4.35089e-34,0.0756101,8.71383e-08,1.03915e-19,3.11304e-20,-4.87978e-33,0,0,-0
0.018,2.36994,0.161597,2162.27,-4.32591e-34,0.0756141,8.67727e-08,1.03268e-19,3.08136e-20,-4.85173e-33,0,0,-0
0.0180667,2.37008,0.161588,2162.42,-4.3016e-34,0.0756181,8.64161e-08,1.02639e-19,3.05065e-20,-4.82444e-33,0,0,-0
0.0181333,2.37022,0.161579,2162.57,-4.27794e-34,0.075622,8.60682e-08,1.02027e-19,3.02089e-20,-4.79788e-33,0,0,-0
0.0182,2.37035,0.161569,2162.72,-4.25491e-34,0.0756257,8.57287e-08,1.01433e-19,2.99204e-20,-4.77203e-33,0,0,-0
0.0182667,2.37048,0.16156,2162.86,-4.23249e-34,0.0756294,8.53976e-08,1.00856e-19,2.96406e-20,-4.74686e-33,0,0,-0
0.0183333,2.37061,0.161552,2163,-4.21066e-34,0.0756331,8.50744e-08,1.00294e-19,2.93692e-20,-4.72236e-33,0,0,-0
0.0184,2.37073,0.161543,2163.13,-4.18941e-34,0.0756366,8.47591e-08,9.97482e-20,2.9106e-20,-4.69851e-33,0,0,-0
0.0184667,2.37086,0.161535,2163.27,-4.16873e-34,0.07564,8.44515e-08,9.92173e-20,2.88507e-20,-4.67529e-33,0,0,-0
0.0185333,2.37098,0.161527,2163.4,-4.14858e-34,0.0756434,8.41514e-08,9.8701e-20,2.8603e-20,-4.65268e-33,0,0,-0
