# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000554674,0.00915313,19.7596,390.442,2.76044e-06,295.752,301.221,0.2771,-1.37407e-10,-5255.7,-3.44066e-07,0.0472905,683.573,7.40356e+08
0.000558056,0.00915407,19.7584,390.393,2.75997e-06,295.734,301.233,0.277111,-1.37223e-10,-5229.83,-3.43606e-07,0.0475484,683.588,7.40356e+08
0.000561438,0.009155,19.7571,390.343,2.75951e-06,295.717,301.245,0.277122,-1.3704e-10,-5204.06,-3.43148e-07,0.0478055,683.603,7.40356e+08
0.00056482,0.00915594,19.7559,390.294,2.75904e-06,295.699,301.257,0.277134,-1.36858e-10,-5178.38,-3.42693e-07,0.0480618,683.618,7.40356e+08
0.000568202,0.00915687,19.7546,390.245,2.75858e-06,295.682,301.269,0.277145,-1.36678e-10,-5152.79,-3.42241e-07,0.0483174,683.633,7.40356e+08
0.000571584,0.00915781,19.7534,390.195,2.75812e-06,295.664,301.281,0.277156,-1.36498e-10,-5127.29,-3.41791e-07,0.0485722,683.647,7.40356e+08
0.000574967,0.00915874,19.7521,390.146,2.75766e-06,295.647,301.293,0.277167,-1.36319e-10,-5101.89,-3.41344e-07,0.0488263,683.662,7.40356e+08
0.000578349,0.00915967,19.7509,390.097,2.7572e-06,295.63,301.305,0.277179,-1.36142e-10,-5076.58,-3.40899e-07,0.0490797,683.676,7.40356e+08
0.000581731,0.00916061,19.7496,390.048,2.75674e-06,295.612,301.317,0.27719,-1.35965e-10,-5051.36,-3.40456e-07,0.0493324,683.691,7.40356e+08
0.000585113,0.00916154,19.7484,390,2.75628e-06,295.595,301.329,0.277201,-1.35789e-10,-5026.24,-3.40017e-07,0.0495843,683.705,7.40356e+08
0.000588495,0.00916248,19.7472,389.951,2.75582e-06,295.578,301.341,0.277213,-1.35615e-10,-5001.2,-3.39579e-07,0.0498355,683.72,7.40356e+08
0.000591877,0.00916341,19.7459,389.902,2.75536e-06,295.561,301.354,0.277224,-1.35441e-10,-4976.26,-3.39145e-07,0.0500859,683.734,7.40356e+08
0.000595259,0.00916435,19.7447,389.853,2.7549e-06,295.545,301.366,0.277235,-1.35269e-10,-4951.4,-3.38712e-07,0.0503357,683.748,7.40356e+08
0.000598642,0.00916528,19.7435,389.805,2.75444e-06,295.528,301.378,0.277247,-1.35097e-10,-4926.64,-3.38283e-07,0.0505847,683.762,7.40356e+08
0.000602024,0.00916622,19.7423,389.757,2.75398e-06,295.511,301.39,0.277258,-1.34926e-10,-4901.96,-3.37855e-07,0.050833,683.776,7.40356e+08
0.000605406,0.00916715,19.741,389.708,2.75353e-06,295.495,301.402,0.277269,-1.34757e-10,-4877.38,-3.3743e-07,0.0510806,683.79,7.40356e+08
0.000608788,0.00916808,19.7398,389.66,2.75307e-06,295.478,301.414,0.27728,-1.34588e-10,-4852.88,-3.37008e-07,0.0513275,683.804,7.40356e+08
0.00061217,0.00916902,19.7386,389.612,2.75262e-06,295.462,301.426,0.277292,-1.3442e-10,-4828.47,-3.36588e-07,0.0515736,683.818,7.40356e+08
0.000615552,0.00916995,19.7374,389.564,2.75216e-06,295.445,301.438,0.277303,-1.34253e-10,-4804.15,-3.3617e-07,0.0518191,683.832,7.40356e+08
0.000618935,0.00917089,19.7361,389.515,2.75171e-06,295.429,301.45,0.277314,-1.34087e-10,-4779.92,-3.35755e-07,0.0520639,683.845,7.40356e+08
0.000622317,0.00917182,19.7349,389.468,2.75126e-06,295.413,301.462,0.277326,-1.33923e-10,-4755.77,-3.35342e-07,0.0523079,683.859,7.40356e+08
0.000625699,0.00917276,19.7337,389.42,2.7508e-06,295.397,301.474,0.277337,-1.33759e-10,-4731.71,-3.34932e-07,0.0525513,683.873,7.40356e+08
0.000629081,0.00917369,19.7325,389.372,2.75035e-06,295.381,301.486,0.277348,-1.33596e-10,-4707.74,-3.34524e-07,0.052794,683.886,7.40356e+08
0.000632463,0.00917463,19.7313,389.324,2.7499e-06,295.365,301.498,0.27736,-1.33434e-10,-4683.86,-3.34118e-07,0.053036,683.899,7.40356e+08
0.000635845,0.00917556,19.7301,389.276,2.74945e-06,295.349,301.51,0.277371,-1.33272e-10,-4660.06,-3.33714e-07,0.0532773,683.913,7.40356e+08
0.000639228,0.0091765,19.7289,389.229,2.749e-06,295.333,301.522,0.277382,-1.33112e-10,-4636.34,-3.33313e-07,0.0535179,683.926,7.40356e+08
0.00064261,0.00917743,19.7277,389.181,2.74855e-06,295.318,301.534,0.277394,-1.32953e-10,-4612.72,-3.32914e-07,0.0537578,683.939,7.40356e+08
0.000645992,0.00917837,19.7265,389.134,2.7481e-06,295.302,301.546,0.277405,-1.32795e-10,-4589.17,-3.32518e-07,0.053997,683.952,7.40356e+08
0.000649374,0.0091793,19.7253,389.087,2.74765e-06,295.287,301.558,0.277416,-1.32637e-10,-4565.72,-3.32123e-07,0.0542356,683.965,7.40356e+08
0.000652756,0.00918024,19.7241,389.039,2.7472e-06,295.271,301.57,0.277427,-1.32481e-10,-4542.34,-3.31731e-07,0.0544735,683.978,7.40356e+08
0.000656138,0.00918117,19.7229,388.992,2.74675e-06,295.256,301.582,0.277439,-1.32325e-10,-4519.05,-3.31342e-07,0.0547107,683.991,7.40356e+08
0.00065952,0.0091821,19.7217,388.945,2.7463e-06,295.24,301.594,0.27745,-1.3217e-10,-4495.85,-3.30954e-07,0.0549472,684.004,7.40356e+08
0.000662903,0.00918304,19.7205,388.898,2.74586e-06,295.225,301.606,0.277461,-1.32016e-10,-4472.72,-3.30569e-07,0.0551831,684.017,7.40356e+08
0.000666285,0.00918397,19.7193,388.851,2.74541e-06,295.21,301.618,0.277473,-1.31863e-10,-4449.68,-3.30186e-07,0.0554183,684.03,7.40356e+08
0.000669667,0.00918491,19.7181,388.804,2.74496e-06,295.195,301.63,0.277484,-1.31711e-10,-4426.72,-3.29805e-07,0.0556528,684.042,7.40356e+08
0.000673049,0.00918584,19.7169,388.757,2.74452e-06,295.18,301.642,0.277495,-1.3156e-10,-4403.85,-3.29427e-07,0.0558867,684.055,7.40356e+08
0.000676431,0.00918678,19.7157,388.71,2.74407e-06,295.165,301.655,0.277507,-1.3141e-10,-4381.06,-3.2905e-07,0.0561199,684.068,7.40356e+08
0.000679813,0.00918771,19.7146,388.664,2.74363e-06,295.15,301.667,0.277518,-1.3126e-10,-4358.35,-3.28676e-07,0.0563525,684.08,7.40356e+08
0.000683196,0.00918865,19.7134,388.617,2.74318e-06,295.136,301.679,0.277529,-1.31112e-10,-4335.72,-3.28304e-07,0.0565844,684.093,7.40356e+08
0.000686578,0.00918958,19.7122,388.57,2.74274e-06,295.121,301.691,0.27754,-1.30964e-10,-4313.17,-3.27934e-07,0.0568157,684.105,7.40356e+08
0.00068996,0.00919052,19.711,388.524,2.7423e-06,295.106,301.703,0.277552,-1.30817e-10,-4290.7,-3.27566e-07,0.0570463,684.117,7.40356e+08
0.000693342,0.00919145,19.7098,388.478,2.74186e-06,295.092,301.715,0.277563,-1.30671e-10,-4268.31,-3.27201e-07,0.0572762,684.129,7.40356e+08
0.000696724,0.00919239,19.7087,388.431,2.74141e-06,295.077,301.727,0.277574,-1.30526e-10,-4246,-3.26837e-07,0.0575056,684.142,7.40356e+08
0.000700106,0.00919332,19.7075,388.385,2.74097e-06,295.063,301.739,0.277586,-1.30382e-10,-4223.78,-3.26476e-07,0.0577342,684.154,7.40356e+08
0.000703488,0.00919426,19.7063,388.339,2.74053e-06,295.049,301.751,0.277597,-1.30238e-10,-4201.63,-3.26116e-07,0.0579623,684.166,7.40356e+08
0.000706871,0.00919519,19.7051,388.293,2.74009e-06,295.035,301.763,0.277608,-1.30096e-10,-4179.56,-3.25759e-07,0.0581897,684.178,7.40356e+08
0.000710253,0.00919613,19.704,388.247,2.73965e-06,295.02,301.775,0.27762,-1.29954e-10,-4157.57,-3.25404e-07,0.0584164,684.19,7.40356e+08
0.000713635,0.00919706,19.7028,388.201,2.73921e-06,295.006,301.787,0.277631,-1.29813e-10,-4135.66,-3.25051e-07,0.0586426,684.201,7.40356e+08
0.000717017,0.009198,19.7016,388.155,2.73877e-06,294.992,301.799,0.277642,-1.29673e-10,-4113.82,-3.247e-07,0.0588681,684.213,7.40356e+08
0.000720399,0.00919893,19.7005,388.109,2.73833e-06,294.979,301.811,0.277654,-1.29533e-10,-4092.07,-3.24351e-07,0.0590929,684.225,7.40356e+08
0.000723781,0.00919987,19.6993,388.063,2.7379e-06,294.965,301.823,0.277665,-1.29395e-10,-4070.39,-3.24004e-07,0.0593172,684.237,7.40356e+08
0.000727164,0.0092008,19.6982,388.017,2.73746e-06,294.951,301.844,0.277685,-1.29259e-10,-4043.66,-3.23663e-07,0.0596238,684.248,7.40356e+08
0.000730546,0.00920174,19.697,387.972,2.73702e-06,294.937,301.867,0.277706,-1.29124e-10,-4016.19,-3.23326e-07,0.0599433,684.26,7.40356e+08
0.000733928,0.00920267,19.6958,387.926,2.73658e-06,294.924,301.89,0.277727,-1.2899e-10,-3988.81,-3.2299e-07,0.0602621,684.271,7.40356e+08
0.00073731,0.00920361,19.6947,387.88,2.73615e-06,294.91,301.912,0.277749,-1.28857e-10,-3961.52,-3.22657e-07,0.0605801,684.282,7.40356e+08
0.000740692,0.00920454,19.6935,387.835,2.73571e-06,294.897,301.935,0.27777,-1.28725e-10,-3934.33,-3.22327e-07,0.0608973,684.294,7.40356e+08
0.000744074,0.00920548,19.6924,387.79,2.73528e-06,294.883,301.958,0.277791,-1.28594e-10,-3907.23,-3.21999e-07,0.0612138,684.305,7.40356e+08
0.000747457,0.00920641,19.6912,387.744,2.73484e-06,294.87,301.98,0.277813,-1.28464e-10,-3880.22,-3.21673e-07,0.0615296,684.316,7.40356e+08
0.000750839,0.00920735,19.6901,387.699,2.73441e-06,294.857,302.003,0.277834,-1.28335e-10,-3853.31,-3.2135e-07,0.0618446,684.327,7.40356e+08
0.000754221,0.00920828,19.6889,387.654,2.73397e-06,294.844,302.026,0.277855,-1.28207e-10,-3826.48,-3.2103e-07,0.0621589,684.338,7.40356e+08
0.000757603,0.00920922,19.6878,387.609,2.73354e-06,294.831,302.049,0.277876,-1.2808e-10,-3799.75,-3.20711e-07,0.0624725,684.349,7.40356e+08
0.000760985,0.00921016,19.6866,387.564,2.73311e-06,294.818,302.071,0.277898,-1.27953e-10,-3773.11,-3.20395e-07,0.0627853,684.36,7.40356e+08
0.000764367,0.00921109,19.6855,387.519,2.73267e-06,294.806,302.094,0.277919,-1.27828e-10,-3746.56,-3.20082e-07,0.0630974,684.37,7.40356e+08
0.000767749,0.00921203,19.6844,387.474,2.73224e-06,294.793,302.117,0.27794,-1.27704e-10,-3720.1,-3.19771e-07,0.0634088,684.381,7.40356e+08
0.000771132,0.00921296,19.6832,387.429,2.73181e-06,294.78,302.139,0.277962,-1.27581e-10,-3693.73,-3.19462e-07,0.0637195,684.392,7.40356e+08
0.000774514,0.0092139,19.6821,387.384,2.73138e-06,294.768,302.162,0.277983,-1.27458e-10,-3667.45,-3.19156e-07,0.0640294,684.402,7.40356e+08
0.000777896,0.00921483,19.6809,387.34,2.73095e-06,294.755,302.185,0.278004,-1.27337e-10,-3641.26,-3.18852e-07,0.0643386,684.413,7.40356e+08
0.000781278,0.00921577,19.6798,387.295,2.73052e-06,294.743,302.207,0.278026,-1.27216e-10,-3615.16,-3.1855e-07,0.0646471,684.423,7.40356e+08
0.00078466,0.0092167,19.6787,387.25,2.73009e-06,294.731,302.23,0.278047,-1.27097e-10,-3589.14,-3.1825e-07,0.0649549,684.433,7.40356e+08
0.000788042,0.00921764,19.6775,387.206,2.72966e-06,294.719,302.253,0.278068,-1.26978e-10,-3563.22,-3.17953e-07,0.065262,684.444,7.40356e+08
0.000791425,0.00921857,19.6764,387.161,2.72923e-06,294.707,302.275,0.27809,-1.2686e-10,-3537.38,-3.17658e-07,0.0655683,684.454,7.40356e+08
0.000794807,0.00921951,19.6753,387.117,2.7288e-06,294.695,302.298,0.278111,-1.26743e-10,-3511.63,-3.17366e-07,0.065874,684.464,7.40356e+08
0.000798189,0.00922044,19.6742,387.073,2.72837e-06,294.683,302.321,0.278132,-1.26628e-10,-3485.97,-3.17075e-07,0.066179,684.474,7.40356e+08
0.000801571,0.00922138,19.673,387.028,2.72794e-06,294.671,302.344,0.278153,-1.26512e-10,-3460.39,-3.16787e-07,0.0664832,684.484,7.40356e+08
0.000804953,0.00922232,19.6719,386.984,2.72751e-06,294.659,302.366,0.278175,-1.26398e-10,-3434.9,-3.16501e-07,0.0667868,684.494,7.40356e+08
0.000808335,0.00922325,19.6708,386.94,2.72709e-06,294.648,302.389,0.278196,-1.26285e-10,-3409.5,-3.16218e-07,0.0670897,684.503,7.40356e+08
0.000811717,0.00922419,19.6697,386.896,2.72666e-06,294.636,302.412,0.278217,-1.26173e-10,-3384.19,-3.15936e-07,0.0673918,684.513,7.40356e+08
0.0008151,0.00922512,19.6686,386.852,2.72623e-06,294.625,302.434,0.278239,-1.26061e-10,-3358.96,-3.15657e-07,0.0676933,684.523,7.40356e+08
0.000818482,0.00922606,19.6674,386.808,2.7258e-06,294.613,302.457,0.27826,-1.25951e-10,-3333.81,-3.1538e-07,0.0679941,684.532,7.40356e+08
0.000821864,0.00922699,19.6663,386.764,2.72538e-06,294.602,302.48,0.278281,-1.25841e-10,-3308.75,-3.15105e-07,0.0682942,684.542,7.40356e+08
0.000825246,0.00922793,19.6652,386.721,2.72495e-06,294.591,302.502,0.278303,-1.25732e-10,-3283.78,-3.14833e-07,0.0685937,684.551,7.40356e+08
0.000828628,0.00922886,19.6641,386.677,2.72453e-06,294.58,302.525,0.278324,-1.25624e-10,-3258.89,-3.14562e-07,0.0688924,684.56,7.40356e+08
0.00083201,0.0092298,19.663,386.633,2.7241e-06,294.569,302.548,0.278345,-1.25517e-10,-3234.08,-3.14294e-07,0.0691905,684.57,7.40356e+08
0.000835393,0.00923074,19.6619,386.589,2.72368e-06,294.558,302.571,0.278367,-1.25411e-10,-3209.36,-3.14028e-07,0.0694879,684.579,7.40356e+08
0.000838775,0.00923167,19.6608,386.546,2.72325e-06,294.547,302.593,0.278388,-1.25305e-10,-3184.72,-3.13764e-07,0.0697846,684.588,7.40356e+08
0.000842157,0.00923261,19.6597,386.502,2.72283e-06,294.536,302.616,0.278409,-1.25201e-10,-3160.17,-3.13502e-07,0.0700807,684.597,7.40356e+08
0.000845539,0.00923354,19.6586,386.459,2.72241e-06,294.526,302.639,0.278431,-1.25097e-10,-3135.69,-3.13243e-07,0.0703761,684.606,7.40356e+08
0.000848921,0.00923448,19.6575,386.415,2.72198e-06,294.515,302.661,0.278452,-1.24994e-10,-3111.3,-3.12985e-07,0.0706708,684.615,7.40356e+08
0.000852303,0.00923542,19.6564,386.372,2.72156e-06,294.504,302.684,0.278473,-1.24892e-10,-3087,-3.12729e-07,0.0709649,684.624,7.40356e+08
0.000855686,0.00923635,19.6553,386.329,2.72114e-06,294.494,302.707,0.278495,-1.24791e-10,-3062.77,-3.12476e-07,0.0712583,684.633,7.40356e+08
0.000859068,0.00923729,19.6542,386.286,2.72072e-06,294.484,302.729,0.278516,-1.2469e-10,-3038.63,-3.12225e-07,0.071551,684.641,7.40356e+08
0.00086245,0.00923822,19.6531,386.242,2.7203e-06,294.473,302.752,0.278537,-1.24591e-10,-3014.57,-3.11975e-07,0.0718431,684.65,7.40356e+08
0.000865832,0.00923916,19.652,386.199,2.71987e-06,294.463,302.775,0.278558,-1.24492e-10,-2990.59,-3.11728e-07,0.0721345,684.659,7.40356e+08
0.000869214,0.00924009,19.6509,386.156,2.71945e-06,294.453,302.798,0.27858,-1.24394e-10,-2966.69,-3.11483e-07,0.0724253,684.667,7.40356e+08
0.000872596,0.00924103,19.6498,386.113,2.71903e-06,294.443,302.82,0.278601,-1.24297e-10,-2942.87,-3.1124e-07,0.0727155,684.676,7.40356e+08
0.000875978,0.00924197,19.6487,386.07,2.71861e-06,294.433,302.843,0.278622,-1.24201e-10,-2919.13,-3.10999e-07,0.0730049,684.684,7.40356e+08
0.000879361,0.0092429,19.6476,386.027,2.71819e-06,294.423,302.866,0.278644,-1.24105e-10,-2895.47,-3.1076e-07,0.0732938,684.692,7.40356e+08
0.000882743,0.00924384,19.6465,385.985,2.71777e-06,294.413,302.888,0.278665,-1.24011e-10,-2871.89,-3.10523e-07,0.073582,684.7,7.40356e+08
0.000886125,0.00924477,19.6454,385.942,2.71735e-06,294.404,302.911,0.278686,-1.23917e-10,-2848.39,-3.10288e-07,0.0738696,684.709,7.40356e+08
0.000889507,0.00924571,19.6443,385.899,2.71693e-06,294.394,302.934,0.278708,-1.23824e-10,-2824.97,-3.10055e-07,0.0741565,684.717,7.40356e+08
0.000892889,0.00924665,19.6432,385.856,2.71651e-06,294.384,302.957,0.278729,-1.23732e-10,-2801.63,-3.09824e-07,0.0744428,684.725,7.40356e+08
0.000896271,0.00924758,19.6421,385.814,2.7161e-06,294.375,302.979,0.27875,-1.2364e-10,-2778.37,-3.09595e-07,0.0747284,684.733,7.40356e+08
0.000899654,0.00924852,19.6411,385.771,2.71568e-06,294.366,303.002,0.278772,-1.23549e-10,-2755.18,-3.09368e-07,0.0750134,684.741,7.40356e+08
0.000903036,0.00924946,19.64,385.729,2.71526e-06,294.356,303.025,0.278793,-1.23459e-10,-2732.08,-3.09142e-07,0.0752978,684.748,7.40356e+08
0.000906418,0.00925039,19.6389,385.686,2.71484e-06,294.347,303.047,0.278814,-1.2337e-10,-2709.05,-3.08919e-07,0.0755816,684.756,7.40356e+08
0.0009098,0.00925133,19.6378,385.644,2.71443e-06,294.338,303.07,0.278836,-1.23282e-10,-2686.1,-3.08698e-07,0.0758648,684.764,7.40356e+08
0.000913182,0.00925226,19.6367,385.601,2.71401e-06,294.329,303.093,0.278857,-1.23194e-10,-2663.23,-3.08479e-07,0.0761473,684.772,7.40356e+08
0.000916564,0.0092532,19.6357,385.559,2.71359e-06,294.32,303.116,0.278878,-1.23108e-10,-2640.43,-3.08261e-07,0.0764292,684.779,7.40356e+08
0.000919946,0.00925414,19.6346,385.517,2.71318e-06,294.311,303.138,0.2789,-1.23022e-10,-2617.71,-3.08046e-07,0.0767105,684.787,7.40356e+08
0.000923329,0.00925507,19.6335,385.475,2.71276e-06,294.302,303.161,0.278921,-1.22936e-10,-2595.06,-3.07832e-07,0.0769912,684.794,7.40356e+08
0.000926711,0.00925601,19.6324,385.433,2.71234e-06,294.293,303.184,0.278942,-1.22852e-10,-2572.5,-3.07621e-07,0.0772712,684.801,7.40356e+08
0.000930093,0.00925695,19.6314,385.39,2.71193e-06,294.285,303.206,0.278964,-1.22768e-10,-2550,-3.07411e-07,0.0775507,684.809,7.40356e+08
0.000933475,0.00925788,19.6303,385.348,2.71151e-06,294.276,303.229,0.278985,-1.22685e-10,-2527.59,-3.07203e-07,0.0778295,684.816,7.40356e+08
0.000936857,0.00925882,19.6292,385.306,2.7111e-06,294.267,303.252,0.279006,-1.22603e-10,-2505.25,-3.06997e-07,0.0781077,684.823,7.40356e+08
0.000940239,0.00925976,19.6282,385.264,2.71068e-06,294.259,303.275,0.279028,-1.22521e-10,-2482.98,-3.06793e-07,0.0783854,684.83,7.40356e+08
0.000943622,0.00926069,19.6271,385.223,2.71027e-06,294.25,303.297,0.279049,-1.2244e-10,-2460.79,-3.06591e-07,0.0786624,684.837,7.40356e+08
0.000947004,0.00926163,19.626,385.181,2.70985e-06,294.242,303.32,0.27907,-1.2236e-10,-2438.67,-3.0639e-07,0.0789388,684.844,7.40356e+08
0.000950386,0.00926257,19.625,385.139,2.70944e-06,294.234,303.343,0.279092,-1.22281e-10,-2416.63,-3.06191e-07,0.0792147,684.851,7.40356e+08
0.000953768,0.0092635,19.6239,385.097,2.70903e-06,294.226,303.366,0.279113,-1.22202e-10,-2394.66,-3.05995e-07,0.0794899,684.858,7.40356e+08
0.00095715,0.00926444,19.6228,385.055,2.70861e-06,294.218,303.388,0.279134,-1.22125e-10,-2372.77,-3.058e-07,0.0797645,684.865,7.40356e+08
0.000960532,0.00926538,19.6218,385.014,2.7082e-06,294.21,303.411,0.279156,-1.22047e-10,-2350.95,-3.05607e-07,0.0800386,684.872,7.40356e+08
0.000963914,0.00926631,19.6207,384.972,2.70779e-06,294.202,303.434,0.279177,-1.21971e-10,-2329.2,-3.05415e-07,0.080312,684.878,7.40356e+08
0.000967297,0.00926725,19.6196,384.93,2.70738e-06,294.194,303.469,0.27921,-1.21897e-10,-2300.34,-3.05231e-07,0.0806996,684.885,7.40356e+08
0.000970679,0.00926819,19.6186,384.889,2.70696e-06,294.186,303.511,0.27925,-1.21826e-10,-2267.2,-3.05052e-07,0.0811559,684.892,7.40356e+08
0.000974061,0.00926912,19.6175,384.847,2.70655e-06,294.178,303.554,0.27929,-1.21755e-10,-2234.17,-3.04876e-07,0.0816114,684.898,7.40356e+08
0.000977443,0.00927006,19.6165,384.806,2.70614e-06,294.171,303.597,0.27933,-1.21686e-10,-2201.24,-3.04702e-07,0.0820661,684.904,7.40356e+08
0.000980825,0.009271,19.6154,384.765,2.70573e-06,294.163,303.639,0.27937,-1.21618e-10,-2168.42,-3.04531e-07,0.0825201,684.911,7.40356e+08
0.000984207,0.00927193,19.6144,384.723,2.70532e-06,294.156,303.682,0.27941,-1.21551e-10,-2135.69,-3.04363e-07,0.0829733,684.917,7.40356e+08
0.00098759,0.00927287,19.6133,384.682,2.70491e-06,294.149,303.725,0.27945,-1.21485e-10,-2103.07,-3.04197e-07,0.0834256,684.923,7.40356e+08
0.000990972,0.00927381,19.6123,384.641,2.70449e-06,294.142,303.767,0.27949,-1.2142e-10,-2070.55,-3.04034e-07,0.0838773,684.929,7.40356e+08
0.000994354,0.00927475,19.6112,384.6,2.70408e-06,294.135,303.81,0.279531,-1.21355e-10,-2038.13,-3.03874e-07,0.0843281,684.935,7.40356e+08
0.000997736,0.00927568,19.6102,384.559,2.70367e-06,294.128,303.853,0.279571,-1.21292e-10,-2005.81,-3.03716e-07,0.0847782,684.941,7.40356e+08
0.00100112,0.00927662,19.6091,384.518,2.70326e-06,294.121,303.895,0.279611,-1.21231e-10,-1973.6,-3.03561e-07,0.0852275,684.946,7.40356e+08
0.0010045,0.00927756,19.6081,384.477,2.70285e-06,294.114,303.938,0.279651,-1.2117e-10,-1941.48,-3.03409e-07,0.085676,684.952,7.40356e+08
0.00100788,0.00927849,19.607,384.436,2.70244e-06,294.108,303.981,0.279691,-1.2111e-10,-1909.46,-3.03259e-07,0.0861238,684.957,7.40356e+08
0.00101126,0.00927943,19.606,384.395,2.70203e-06,294.101,304.023,0.279731,-1.21051e-10,-1877.54,-3.03111e-07,0.0865708,684.963,7.40356e+08
0.00101465,0.00928037,19.6049,384.354,2.70162e-06,294.095,304.066,0.279771,-1.20993e-10,-1845.72,-3.02966e-07,0.0870171,684.968,7.40356e+08
0.00101803,0.00928131,19.6039,384.313,2.70122e-06,294.089,304.109,0.279811,-1.20936e-10,-1814,-3.02824e-07,0.0874626,684.973,7.40356e+08
0.00102141,0.00928224,19.6029,384.273,2.70081e-06,294.083,304.151,0.279851,-1.2088e-10,-1782.38,-3.02684e-07,0.0879074,684.979,7.40356e+08
0.00102479,0.00928318,19.6018,384.232,2.7004e-06,294.077,304.194,0.279891,-1.20826e-10,-1750.86,-3.02547e-07,0.0883514,684.984,7.40356e+08
0.00102818,0.00928412,19.6008,384.191,2.69999e-06,294.071,304.237,0.279931,-1.20772e-10,-1719.43,-3.02412e-07,0.0887946,684.989,7.40356e+08
0.00103156,0.00928506,19.5998,384.151,2.69958e-06,294.065,304.279,0.279971,-1.20719e-10,-1688.11,-3.0228e-07,0.0892372,684.994,7.40356e+08
0.00103494,0.00928599,19.5987,384.11,2.69917e-06,294.059,304.322,0.280011,-1.20667e-10,-1656.87,-3.0215e-07,0.089679,684.998,7.40356e+08
0.00103832,0.00928693,19.5977,384.07,2.69876e-06,294.053,304.365,0.280051,-1.20616e-10,-1625.74,-3.02023e-07,0.09012,685.003,7.40356e+08
0.0010417,0.00928787,19.5967,384.029,2.69836e-06,294.048,304.407,0.280092,-1.20566e-10,-1594.71,-3.01898e-07,0.0905603,685.008,7.40356e+08
0.00104509,0.00928881,19.5956,383.989,2.69795e-06,294.043,304.45,0.280132,-1.20518e-10,-1563.76,-3.01776e-07,0.0909999,685.012,7.40356e+08
0.00104847,0.00928974,19.5946,383.949,2.69754e-06,294.037,304.493,0.280172,-1.2047e-10,-1532.92,-3.01656e-07,0.0914388,685.017,7.40356e+08
0.00105185,0.00929068,19.5936,383.908,2.69713e-06,294.032,304.535,0.280212,-1.20423e-10,-1502.17,-3.01539e-07,0.0918769,685.021,7.40356e+08
0.00105523,0.00929162,19.5925,383.868,2.69673e-06,294.027,304.578,0.280252,-1.20377e-10,-1471.52,-3.01424e-07,0.0923143,685.025,7.40356e+08
0.00105861,0.00929256,19.5915,383.828,2.69632e-06,294.022,304.621,0.280292,-1.20332e-10,-1440.96,-3.01311e-07,0.092751,685.029,7.40356e+08
0.001062,0.00929349,19.5905,383.788,2.69591e-06,294.017,304.663,0.280332,-1.20288e-10,-1410.5,-3.01201e-07,0.0931869,685.034,7.40356e+08
0.00106538,0.00929443,19.5895,383.748,2.6955e-06,294.012,304.706,0.280372,-1.20245e-10,-1380.13,-3.01093e-07,0.0936222,685.038,7.40356e+08
0.00106876,0.00929537,19.5885,383.707,2.6951e-06,294.008,304.749,0.280412,-1.20203e-10,-1349.86,-3.00988e-07,0.0940567,685.041,7.40356e+08
0.00107214,0.00929631,19.5874,383.667,2.69469e-06,294.003,304.792,0.280452,-1.20162e-10,-1319.68,-3.00885e-07,0.0944905,685.045,7.40356e+08
0.00107553,0.00929725,19.5864,383.627,2.69429e-06,293.999,304.834,0.280492,-1.20122e-10,-1289.59,-3.00785e-07,0.0949236,685.049,7.40356e+08
0.00107891,0.00929818,19.5854,383.588,2.69388e-06,293.994,304.877,0.280533,-1.20082e-10,-1259.6,-3.00687e-07,0.0953561,685.053,7.40356e+08
0.00108229,0.00929912,19.5844,383.548,2.69347e-06,293.99,304.92,0.280573,-1.20044e-10,-1229.7,-3.00591e-07,0.0957878,685.056,7.40356e+08
0.00108567,0.00930006,19.5834,383.508,2.69307e-06,293.986,304.962,0.280613,-1.20007e-10,-1199.89,-3.00497e-07,0.0962188,685.06,7.40356e+08
0.00108905,0.009301,19.5823,383.468,2.69266e-06,293.982,305.005,0.280653,-1.19971e-10,-1170.18,-3.00406e-07,0.0966491,685.063,7.40356e+08
0.00109244,0.00930194,19.5813,383.428,2.69226e-06,293.978,305.048,0.280693,-1.19935e-10,-1140.56,-3.00317e-07,0.0970787,685.067,7.40356e+08
0.00109582,0.00930288,19.5803,383.388,2.69185e-06,293.974,305.091,0.280733,-1.19901e-10,-1111.03,-3.00231e-07,0.0975076,685.07,7.40356e+08
0.0010992,0.00930381,19.5793,383.349,2.69144e-06,293.97,305.133,0.280773,-1.19867e-10,-1081.59,-3.00147e-07,0.0979358,685.073,7.40356e+08
0.00110258,0.00930475,19.5783,383.309,2.69104e-06,293.967,305.176,0.280813,-1.19834e-10,-1052.25,-3.00065e-07,0.0983633,685.076,7.40356e+08
0.00110597,0.00930569,19.5773,383.27,2.69063e-06,293.963,305.219,0.280853,-1.19803e-10,-1022.99,-2.99986e-07,0.0987902,685.079,7.40356e+08
0.00110935,0.00930663,19.5763,383.23,2.69023e-06,293.96,305.261,0.280894,-1.19772e-10,-993.826,-2.99908e-07,0.0992164,685.082,7.40356e+08
0.00111273,0.00930757,19.5753,383.19,2.68982e-06,293.956,305.304,0.280934,-1.19742e-10,-964.752,-2.99834e-07,0.0996418,685.085,7.40356e+08
