# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00260617,0.0098791,16.9516,287.357,1.56723e-06,371.549,771.954,0.832993,-4.59879e-09,884917,-1.07612e-05,20.2886,614.674,8.42202e+08
0.00260895,0.00988064,16.9054,285.793,1.55446e-06,371.549,776.644,0.838349,-4.59729e-09,915496,-1.07577e-05,20.6286,614.674,8.42202e+08
0.00261173,0.00988219,16.859,284.226,1.54168e-06,371.549,781.361,0.843734,-4.5957e-09,946866,-1.07539e-05,20.9721,614.674,8.42202e+08
0.0026145,0.00988374,16.8123,282.654,1.52891e-06,371.549,786.103,0.84915,-4.59403e-09,979048,-1.075e-05,21.3193,614.674,8.42202e+08
0.00261728,0.00988531,16.7654,281.079,1.51615e-06,371.549,790.873,0.854596,-4.59227e-09,1.01207e+06,-1.07459e-05,21.67,614.674,8.42202e+08
0.00262006,0.00988689,16.7182,279.5,1.50339e-06,371.549,795.67,0.860074,-4.59043e-09,1.04594e+06,-1.07416e-05,22.0243,614.674,8.42202e+08
0.00262284,0.00988847,16.6708,277.917,1.49064e-06,371.549,800.496,0.865584,-4.5885e-09,1.0807e+06,-1.07371e-05,22.3823,614.674,8.42202e+08
0.00262562,0.00989006,16.6232,276.33,1.47789e-06,371.549,805.349,0.871127,-4.58648e-09,1.11637e+06,-1.07324e-05,22.744,614.674,8.42202e+08
0.0026284,0.00989167,16.5753,274.739,1.46514e-06,371.549,810.232,0.876702,-4.58437e-09,1.15298e+06,-1.07274e-05,23.1094,614.674,8.42202e+08
0.00263117,0.00989328,16.5271,273.144,1.45241e-06,371.549,815.144,0.882311,-4.58218e-09,1.19054e+06,-1.07223e-05,23.4786,614.674,8.42202e+08
0.00263395,0.0098949,16.4786,271.546,1.43968e-06,371.549,820.086,0.887954,-4.57989e-09,1.22909e+06,-1.07169e-05,23.8515,614.674,8.42202e+08
0.00263673,0.00989653,16.43,269.943,1.42695e-06,371.549,825.059,0.893632,-4.57751e-09,1.26866e+06,-1.07114e-05,24.2283,614.674,8.42202e+08
0.00263951,0.00989818,16.381,268.337,1.41423e-06,371.549,830.062,0.899345,-4.57505e-09,1.30927e+06,-1.07056e-05,24.6089,614.674,8.42202e+08
0.00264229,0.00989983,16.3318,266.727,1.40152e-06,371.549,835.097,0.905095,-4.57249e-09,1.35096e+06,-1.06996e-05,24.9934,614.674,8.42202e+08
0.00264507,0.00990149,16.2823,265.112,1.38882e-06,371.549,840.163,0.91088,-4.56983e-09,1.39376e+06,-1.06934e-05,25.3818,614.674,8.42202e+08
0.00264785,0.00990317,16.2325,263.494,1.37612e-06,371.549,845.263,0.916703,-4.56709e-09,1.4377e+06,-1.0687e-05,25.7741,614.674,8.42202e+08
0.00265062,0.00990485,16.1825,261.872,1.36343e-06,371.549,850.395,0.922563,-4.56425e-09,1.48281e+06,-1.06803e-05,26.1704,614.674,8.42202e+08
0.0026534,0.00990655,16.1321,260.246,1.35075e-06,371.549,855.561,0.928462,-4.56131e-09,1.52913e+06,-1.06735e-05,26.5707,614.674,8.42202e+08
0.00265618,0.00990825,16.0815,258.615,1.33808e-06,371.549,860.761,0.9344,-4.55828e-09,1.57669e+06,-1.06664e-05,26.975,614.674,8.42202e+08
0.00265896,0.00990997,16.0306,256.981,1.32541e-06,371.549,865.995,0.940377,-4.55515e-09,1.62554e+06,-1.0659e-05,27.3833,614.674,8.42202e+08
0.00266174,0.0099117,15.9794,255.342,1.31275e-06,371.549,871.265,0.946395,-4.55192e-09,1.67571e+06,-1.06515e-05,27.7957,614.674,8.42202e+08
0.00266452,0.00991344,15.928,253.7,1.30011e-06,371.549,876.571,0.952453,-4.54859e-09,1.72723e+06,-1.06437e-05,28.2123,614.674,8.42202e+08
0.00266729,0.0099152,15.8762,252.053,1.28747e-06,371.549,881.913,0.958553,-4.54516e-09,1.78016e+06,-1.06357e-05,28.6329,614.674,8.42202e+08
0.00267007,0.00991696,15.8241,250.402,1.27484e-06,371.549,887.291,0.964695,-4.54163e-09,1.83453e+06,-1.06274e-05,29.0577,614.674,8.42202e+08
0.00267285,0.00991874,15.7717,248.747,1.26222e-06,371.549,892.708,0.97088,-4.538e-09,1.89038e+06,-1.06189e-05,29.4867,614.674,8.42202e+08
0.00267563,0.00992053,15.719,247.088,1.24961e-06,371.549,898.162,0.977108,-4.53427e-09,1.94777e+06,-1.06102e-05,29.9199,614.674,8.42202e+08
0.00267841,0.00992234,15.666,245.424,1.23702e-06,371.549,903.656,0.983381,-4.53043e-09,2.00674e+06,-1.06012e-05,30.3573,614.674,8.42202e+08
0.00268119,0.00992415,15.6127,243.756,1.22443e-06,371.549,909.188,0.989698,-4.52649e-09,2.06734e+06,-1.0592e-05,30.7989,614.674,8.42202e+08
0.00268396,0.00992598,15.5591,242.084,1.21185e-06,371.549,914.761,0.996062,-4.52243e-09,2.12962e+06,-1.05825e-05,31.2448,614.674,8.42202e+08
0.00268674,0.00992783,15.5051,240.408,1.19929e-06,371.549,920.374,1.00247,-4.51827e-09,2.19363e+06,-1.05728e-05,31.695,614.674,8.42202e+08
0.00268952,0.00992968,15.4508,238.728,1.18673e-06,371.549,926.028,1.00893,-4.51401e-09,2.25943e+06,-1.05628e-05,32.1495,614.674,8.42202e+08
0.0026923,0.00993155,15.3962,237.043,1.17419e-06,371.549,931.724,1.01543,-4.50963e-09,2.32707e+06,-1.05525e-05,32.6083,614.674,8.42202e+08
0.00269508,0.00993344,15.3412,235.353,1.16166e-06,371.549,937.527,1.02207,-4.50528e-09,2.39726e+06,-1.05424e-05,33.0783,614.674,8.42202e+08
0.00269786,0.00993533,15.2859,233.66,1.14914e-06,371.549,944.489,1.03023,-4.5034e-09,2.48104e+06,-1.0538e-05,33.6754,614.674,8.42202e+08
0.00270064,0.00993725,15.2302,231.96,1.13663e-06,371.549,951.504,1.03846,-4.50138e-09,2.56745e+06,-1.05332e-05,34.2797,614.674,8.42202e+08
0.00270341,0.00993917,15.1742,230.256,1.12412e-06,371.549,958.573,1.04674,-4.49922e-09,2.65659e+06,-1.05282e-05,34.8911,614.674,8.42202e+08
0.00270619,0.00994112,15.1177,228.545,1.11162e-06,371.549,965.697,1.05509,-4.49692e-09,2.74855e+06,-1.05228e-05,35.5098,614.674,8.42202e+08
0.00270897,0.00994307,15.0609,226.83,1.09913e-06,371.549,972.877,1.06351,-4.49449e-09,2.84344e+06,-1.05171e-05,36.1359,614.674,8.42202e+08
0.00271175,0.00994505,15.0036,225.108,1.08664e-06,371.549,980.115,1.072,-4.4919e-09,2.94136e+06,-1.05111e-05,36.7694,614.674,8.42202e+08
0.00271453,0.00994704,14.946,223.381,1.07416e-06,371.549,987.411,1.08055,-4.48918e-09,3.04242e+06,-1.05047e-05,37.4104,614.674,8.42202e+08
0.00271731,0.00994904,14.8879,221.649,1.06169e-06,371.549,994.766,1.08917,-4.4863e-09,3.14674e+06,-1.0498e-05,38.0589,614.674,8.42202e+08
0.00272008,0.00995106,14.8294,219.911,1.04922e-06,371.549,1002.18,1.09787,-4.48328e-09,3.25444e+06,-1.04909e-05,38.7151,614.674,8.42202e+08
0.00272286,0.0099531,14.7705,218.167,1.03677e-06,371.549,1009.66,1.10663,-4.48011e-09,3.36564e+06,-1.04835e-05,39.3788,614.674,8.42202e+08
0.00272564,0.00995516,14.7111,216.417,1.02432e-06,371.549,1017.2,1.11547,-4.47678e-09,3.48048e+06,-1.04757e-05,40.0503,614.674,8.42202e+08
0.00272842,0.00995723,14.6513,214.661,1.01188e-06,371.549,1024.81,1.12439,-4.4733e-09,3.59909e+06,-1.04675e-05,40.7296,614.674,8.42202e+08
0.0027312,0.00995932,14.5911,212.9,9.99452e-07,371.549,1032.48,1.13338,-4.46966e-09,3.72161e+06,-1.0459e-05,41.4167,614.674,8.42202e+08
0.00273398,0.00996143,14.5304,211.133,9.87033e-07,371.549,1040.22,1.14245,-4.46586e-09,3.8482e+06,-1.04501e-05,42.1117,614.674,8.42202e+08
0.00273675,0.00996356,14.4693,209.36,9.74625e-07,371.549,1048.02,1.15161,-4.4619e-09,3.97901e+06,-1.04409e-05,42.8145,614.674,8.42202e+08
0.00273953,0.00996571,14.4077,207.581,9.62228e-07,371.549,1055.9,1.16084,-4.45778e-09,4.11421e+06,-1.04312e-05,43.5254,614.674,8.42202e+08
0.00274231,0.00996788,14.3456,205.795,9.49842e-07,371.549,1063.85,1.17016,-4.45348e-09,4.25396e+06,-1.04211e-05,44.2442,614.674,8.42202e+08
0.00274509,0.00997006,14.283,204.004,9.37468e-07,371.549,1071.87,1.17956,-4.44902e-09,4.39845e+06,-1.04107e-05,44.9711,614.674,8.42202e+08
0.00274787,0.00997227,14.2199,202.207,9.25107e-07,371.549,1079.96,1.18905,-4.44438e-09,4.54786e+06,-1.03998e-05,45.706,614.674,8.42202e+08
0.00275065,0.0099745,14.1564,200.404,9.12759e-07,371.549,1088.13,1.19862,-4.43956e-09,4.70238e+06,-1.03886e-05,46.449,614.674,8.42202e+08
0.00275343,0.00997674,14.0923,198.594,9.00424e-07,371.549,1096.37,1.20829,-4.43457e-09,4.86223e+06,-1.03769e-05,47.2001,614.674,8.42202e+08
0.0027562,0.00997901,14.0278,196.778,8.88103e-07,371.549,1104.69,1.21804,-4.42939e-09,5.02761e+06,-1.03648e-05,47.9594,614.674,8.42202e+08
0.00275898,0.0099813,13.9627,194.956,8.75796e-07,371.549,1113.1,1.22789,-4.42402e-09,5.19875e+06,-1.03522e-05,48.7268,614.674,8.42202e+08
0.00276176,0.00998362,13.897,193.128,8.63504e-07,371.549,1121.58,1.23784,-4.41847e-09,5.3759e+06,-1.03392e-05,49.5023,614.674,8.42202e+08
0.00276454,0.00998595,13.8309,191.293,8.51227e-07,371.549,1130.14,1.24788,-4.41272e-09,5.55928e+06,-1.03258e-05,50.2859,614.674,8.42202e+08
0.00276732,0.00998831,13.7641,189.452,8.38967e-07,371.549,1138.79,1.25802,-4.40678e-09,5.74918e+06,-1.03119e-05,51.0777,614.674,8.42202e+08
0.0027701,0.00999069,13.6969,187.604,8.26723e-07,371.549,1147.53,1.26826,-4.40063e-09,5.94585e+06,-1.02975e-05,51.8776,614.674,8.42202e+08
0.00277287,0.0099931,13.629,185.75,8.14496e-07,371.549,1156.35,1.2786,-4.39427e-09,6.14959e+06,-1.02826e-05,52.6855,614.674,8.42202e+08
0.00277565,0.00999553,13.5606,183.889,8.02287e-07,371.549,1165.26,1.28905,-4.38771e-09,6.36068e+06,-1.02672e-05,53.5015,614.674,8.42202e+08
0.00277843,0.00999798,13.4915,182.021,7.90096e-07,371.549,1174.27,1.2996,-4.38093e-09,6.57947e+06,-1.02514e-05,54.3255,614.674,8.42202e+08
0.00278121,0.0100005,13.4219,180.147,7.77924e-07,371.549,1183.51,1.31049,-4.3742e-09,6.80853e+06,-1.02356e-05,55.1742,614.674,8.42202e+08
0.00278399,0.010003,13.3516,178.266,7.65771e-07,371.549,1193.49,1.32247,-4.36842e-09,7.05647e+06,-1.02221e-05,56.1059,614.674,8.42202e+08
0.00278677,0.0100055,13.2807,176.377,7.53633e-07,371.549,1203.58,1.33459,-4.3624e-09,7.314e+06,-1.0208e-05,57.0477,614.674,8.42202e+08
0.00278955,0.0100081,13.2091,174.481,7.41513e-07,371.549,1213.77,1.34683,-4.35612e-09,7.58157e+06,-1.01933e-05,57.9996,614.674,8.42202e+08
0.00279232,0.0100106,13.1369,172.577,7.29409e-07,371.549,1224.07,1.3592,-4.34958e-09,7.85965e+06,-1.0178e-05,58.9615,614.674,8.42202e+08
0.0027951,0.0100133,13.0639,170.666,7.17324e-07,371.549,1234.48,1.3717,-4.34278e-09,8.14875e+06,-1.01621e-05,59.9334,614.674,8.42202e+08
0.00279788,0.0100159,12.9902,168.746,7.05258e-07,371.549,1245.01,1.38434,-4.3357e-09,8.44939e+06,-1.01455e-05,60.9153,614.674,8.42202e+08
0.00280066,0.0100186,12.9159,166.819,6.93212e-07,371.549,1255.65,1.39712,-4.32833e-09,8.76213e+06,-1.01283e-05,61.907,614.674,8.42202e+08
0.00280344,0.0100213,12.8407,164.884,6.81186e-07,371.549,1266.41,1.41004,-4.32069e-09,9.08757e+06,-1.01104e-05,62.9085,614.674,8.42202e+08
0.00280622,0.010024,12.7649,162.941,6.69181e-07,371.549,1277.29,1.42311,-4.31274e-09,9.42634e+06,-1.00918e-05,63.9197,614.674,8.42202e+08
0.00280899,0.0100268,12.6882,160.99,6.57199e-07,371.549,1288.3,1.43632,-4.30449e-09,9.7791e+06,-1.00725e-05,64.9405,614.674,8.42202e+08
0.00281177,0.0100295,12.6108,159.031,6.45239e-07,371.549,1299.43,1.44969,-4.29594e-09,1.01466e+07,-1.00525e-05,65.9706,614.674,8.42202e+08
0.00281455,0.0100324,12.5325,157.064,6.33303e-07,371.549,1310.69,1.46321,-4.28706e-09,1.05295e+07,-1.00317e-05,67.01,614.674,8.42202e+08
0.00281733,0.0100352,12.4535,155.088,6.21392e-07,371.549,1322.07,1.47688,-4.27785e-09,1.09287e+07,-1.00102e-05,68.0585,614.674,8.42202e+08
0.00282011,0.0100381,12.3735,153.104,6.09506e-07,371.549,1333.6,1.49072,-4.26831e-09,1.13449e+07,-9.98784e-06,69.1158,614.674,8.42202e+08
0.00282289,0.010041,12.2928,151.112,5.97647e-07,371.549,1345.26,1.50472,-4.25842e-09,1.17792e+07,-9.96469e-06,70.1817,614.674,8.42202e+08
0.00282566,0.010044,12.2111,149.111,5.85815e-07,371.549,1357.06,1.51889,-4.24817e-09,1.22325e+07,-9.94071e-06,71.2559,614.674,8.42202e+08
0.00282844,0.010047,12.1285,147.101,5.74012e-07,371.549,1369,1.53323,-4.23755e-09,1.27057e+07,-9.91586e-06,72.3381,614.674,8.42202e+08
0.00283122,0.01005,12.045,145.083,5.62238e-07,371.549,1381.09,1.54775,-4.22655e-09,1.32e+07,-9.89012e-06,73.428,614.674,8.42202e+08
0.002834,0.0100531,11.9606,143.056,5.50495e-07,371.549,1393.33,1.56244,-4.21515e-09,1.37166e+07,-9.86346e-06,74.5252,614.674,8.42202e+08
0.00283678,0.0100562,11.8752,141.019,5.38783e-07,371.549,1405.71,1.57732,-4.20336e-09,1.42568e+07,-9.83585e-06,75.6293,614.674,8.42202e+08
0.00283956,0.0100594,11.7887,138.974,5.27104e-07,371.549,1418.26,1.59238,-4.19114e-09,1.48217e+07,-9.80726e-06,76.7397,614.674,8.42202e+08
0.00284234,0.0100626,11.7013,136.92,5.1546e-07,371.549,1430.96,1.60763,-4.17849e-09,1.5413e+07,-9.77767e-06,77.856,614.674,8.42202e+08
0.00284511,0.0100658,11.6128,134.856,5.0385e-07,371.549,1443.82,1.62308,-4.16539e-09,1.6032e+07,-9.74702e-06,78.9777,614.674,8.42202e+08
0.00284789,0.0100691,11.5232,132.783,4.92277e-07,371.549,1454.9,1.63632,-4.14877e-09,1.66008e+07,-9.70812e-06,79.7824,614.674,8.42202e+08
0.00285067,0.0100724,11.4325,130.702,4.8075e-07,371.549,1465.38,1.64883,-4.13057e-09,1.71649e+07,-9.66553e-06,80.4662,614.674,8.42202e+08
0.00285345,0.0100757,11.3408,128.614,4.69273e-07,371.549,1476,1.66151,-4.11194e-09,1.77545e+07,-9.62194e-06,81.148,614.674,8.42202e+08
0.00285623,0.0100791,11.248,126.518,4.57848e-07,371.549,1486.76,1.67434,-4.09286e-09,1.83711e+07,-9.57729e-06,81.827,614.674,8.42202e+08
0.00285901,0.0100826,11.1541,124.414,4.46477e-07,371.549,1497.66,1.68735,-4.07331e-09,1.90163e+07,-9.53155e-06,82.5023,614.674,8.42202e+08
0.00286178,0.010086,11.0591,122.303,4.35159e-07,371.549,1508.7,1.70052,-4.05328e-09,1.96917e+07,-9.48466e-06,83.1731,614.674,8.42202e+08
0.00286456,0.0100896,10.9628,120.183,4.23898e-07,371.549,1519.88,1.71386,-4.03273e-09,2.03994e+07,-9.43659e-06,83.8384,614.674,8.42202e+08
0.00286734,0.0100932,10.8654,118.056,4.12693e-07,371.549,1531.21,1.72738,-4.01166e-09,2.11412e+07,-9.38729e-06,84.4972,614.674,8.42202e+08
0.00287012,0.0100968,10.7667,115.921,4.01547e-07,371.549,1542.69,1.74107,-3.99004e-09,2.19193e+07,-9.33669e-06,85.1485,614.674,8.42202e+08
0.0028729,0.0101005,10.6666,113.777,3.90461e-07,371.549,1554.31,1.75494,-3.96784e-09,2.27361e+07,-9.28476e-06,85.7912,614.674,8.42202e+08
0.00287568,0.0101042,10.5653,111.625,3.79436e-07,371.549,1566.09,1.76899,-3.94505e-09,2.35941e+07,-9.23142e-06,86.424,614.674,8.42202e+08
0.00287845,0.0101079,10.4626,109.465,3.68475e-07,371.549,1578.01,1.78323,-3.92164e-09,2.4496e+07,-9.17664e-06,87.0457,614.674,8.42202e+08
0.00288123,0.0101118,10.3584,107.297,3.57579e-07,371.549,1590.1,1.79765,-3.89758e-09,2.54449e+07,-9.12033e-06,87.6548,614.674,8.42202e+08
0.00288401,0.0101156,10.2528,105.119,3.4675e-07,371.549,1602.34,1.81225,-3.87284e-09,2.6444e+07,-9.06244e-06,88.25,614.674,8.42202e+08
0.00288679,0.0101195,10.1456,102.933,3.3599e-07,371.549,1614.74,1.82705,-3.84739e-09,2.74968e+07,-9.00289e-06,88.8296,614.674,8.42202e+08
0.00288957,0.0101235,10.0368,100.738,3.253e-07,371.549,1627.31,1.84205,-3.82121e-09,2.86074e+07,-8.94162e-06,89.3919,614.674,8.42202e+08
0.00289235,0.0101275,9.92644,98.5342,3.14683e-07,371.549,1640.04,1.85724,-3.79425e-09,2.97798e+07,-8.87855e-06,89.9352,614.674,8.42202e+08
0.00289513,0.0101316,9.81433,96.3211,3.04141e-07,371.549,1652.94,1.87263,-3.76649e-09,3.10189e+07,-8.81359e-06,90.4576,614.674,8.42202e+08
0.0028979,0.0101357,9.70045,94.0987,2.93676e-07,371.549,1662.28,1.88356,-3.73344e-09,3.20951e+07,-8.73624e-06,90.391,614.674,8.42202e+08
0.00290068,0.0101399,9.58487,91.8697,2.83303e-07,371.549,1669.05,1.89126,-3.69643e-09,3.30556e+07,-8.64964e-06,89.8931,614.674,8.42202e+08
0.00290346,0.0101442,9.46762,89.6358,2.73033e-07,371.549,1675.9,1.89906,-3.65871e-09,3.40689e+07,-8.56138e-06,89.3752,614.674,8.42202e+08
0.00290624,0.0101484,9.34863,87.3969,2.62867e-07,371.549,1682.84,1.90696,-3.62025e-09,3.51389e+07,-8.47138e-06,88.8357,614.674,8.42202e+08
0.00290902,0.0101528,9.22784,85.153,2.52809e-07,371.549,1689.87,1.91496,-3.581e-09,3.62703e+07,-8.37954e-06,88.2732,614.674,8.42202e+08
0.0029118,0.0101572,9.10516,82.9039,2.42859e-07,371.549,1696.98,1.92305,-3.54093e-09,3.74683e+07,-8.28578e-06,87.686,614.674,8.42202e+08
0.00291457,0.0101616,8.98051,80.6495,2.33021e-07,371.549,1704.18,1.93125,-3.5e-09,3.87384e+07,-8.18999e-06,87.0723,614.674,8.42202e+08
0.00291735,0.0101662,8.85381,78.3899,2.23296e-07,371.549,1711.47,1.93955,-3.45815e-09,4.0087e+07,-8.09207e-06,86.4303,614.674,8.42202e+08
0.00292013,0.0101707,8.72495,76.1248,2.13688e-07,371.549,1718.84,1.94794,-3.41534e-09,4.15213e+07,-7.99189e-06,85.758,614.674,8.42202e+08
0.00292291,0.0101753,8.59384,73.8541,2.04199e-07,371.549,1726.3,1.95642,-3.37152e-09,4.30493e+07,-7.88935e-06,85.0536,614.674,8.42202e+08
0.00292569,0.01018,8.46037,71.5778,1.94831e-07,371.549,1733.84,1.96501,-3.32663e-09,4.46802e+07,-7.78431e-06,84.3147,614.674,8.42202e+08
0.00292847,0.0101847,8.32441,69.2958,1.85588e-07,371.549,1741.47,1.97369,-3.28061e-09,4.64242e+07,-7.67664e-06,83.5391,614.674,8.42202e+08
0.00293125,0.0101895,8.18583,67.0079,1.76473e-07,371.549,1749.18,1.98247,-3.23341e-09,4.82931e+07,-7.56617e-06,82.7243,614.674,8.42202e+08
0.00293402,0.0101943,8.0445,64.714,1.6749e-07,371.549,1756.98,1.99134,-3.18494e-09,5.03005e+07,-7.45277e-06,81.8677,614.674,8.42202e+08
0.0029368,0.0101992,7.90026,62.4141,1.58641e-07,371.549,1764.85,2.00031,-3.13514e-09,5.24619e+07,-7.33624e-06,80.9665,614.674,8.42202e+08
0.00293958,0.0102041,7.75293,60.108,1.4993e-07,371.549,1769.7,2.00555,-3.08105e-09,5.44635e+07,-7.20965e-06,79.6123,614.674,8.42202e+08
0.00294236,0.0102091,7.60248,57.7977,1.41369e-07,371.549,1773.96,2.01007,-3.02502e-09,5.65598e+07,-7.07854e-06,78.142,614.674,8.42202e+08
0.00294514,0.0102141,7.44873,55.4835,1.32964e-07,371.549,1778.26,2.01463,-2.96757e-09,5.88367e+07,-6.94412e-06,76.6384,614.674,8.42202e+08
0.00294792,0.0102192,7.29147,53.1655,1.24719e-07,371.549,1782.61,2.01924,-2.90861e-09,6.13184e+07,-6.80616e-06,75.0987,614.674,8.42202e+08
0.00295069,0.0102243,7.13045,50.8433,1.16638e-07,371.549,1786.99,2.02389,-2.84804e-09,6.40335e+07,-6.66441e-06,73.52,614.674,8.42202e+08
0.00295347,0.0102295,6.96541,48.5169,1.08725e-07,371.549,1791.42,2.02859,-2.78573e-09,6.70161e+07,-6.51861e-06,71.8988,614.674,8.42202e+08
0.00295625,0.0102347,6.79604,46.1862,1.00985e-07,371.549,1795.88,2.03332,-2.72155e-09,7.03076e+07,-6.36842e-06,70.2318,614.674,8.42202e+08
0.00295903,0.0102399,6.622,43.8508,9.34232e-08,371.549,1800.39,2.0381,-2.65535e-09,7.39583e+07,-6.21352e-06,68.5146,614.674,8.42202e+08
0.00296181,0.0102452,6.44288,41.5107,8.60455e-08,371.549,1804.92,2.04291,-2.58696e-09,7.80301e+07,-6.05349e-06,66.7427,614.674,8.42202e+08
0.00296459,0.0102506,6.25824,39.1656,7.88578e-08,371.549,1809.5,2.04777,-2.51619e-09,8.26e+07,-5.88789e-06,64.9109,614.674,8.42202e+08
0.00296736,0.010256,6.06756,36.8152,7.18668e-08,371.549,1814.11,2.05266,-2.44281e-09,8.77655e+07,-5.71618e-06,63.0131,614.674,8.42202e+08
0.00297014,0.0102614,5.8702,34.4592,6.50796e-08,371.549,1818.75,2.05758,-2.36656e-09,9.3651e+07,-5.53775e-06,61.0422,614.674,8.42202e+08
0.00297292,0.0102668,5.66544,32.0972,5.85042e-08,371.549,1823.38,2.06249,-2.2871e-09,1.00408e+08,-5.35181e-06,58.985,614.674,8.42202e+08
0.0029757,0.0102723,5.45241,29.7288,5.21497e-08,371.549,1826.63,2.06575,-2.20318e-09,1.07921e+08,-5.15545e-06,56.6959,614.674,8.42202e+08
0.00297848,0.0102779,5.23014,27.3544,4.60283e-08,371.549,1829.9,2.06904,-2.11538e-09,1.16772e+08,-4.94999e-06,54.32,614.674,8.42202e+08
0.00298126,0.0102835,4.99732,24.9732,4.01509e-08,371.549,1833.19,2.07234,-2.02315e-09,1.27352e+08,-4.73417e-06,51.8437,614.674,8.42202e+08
0.00298404,0.0102891,4.75229,22.5843,3.45297e-08,371.549,1836.51,2.07567,-1.9258e-09,1.40223e+08,-4.50638e-06,49.2497,614.674,8.42202e+08
0.00298681,0.0102947,4.49292,20.1864,2.9179e-08,371.549,1839.84,2.07901,-1.82246e-09,1.56223e+08,-4.26455e-06,46.5155,614.674,8.42202e+08
0.00298959,0.0103004,4.21636,17.7777,2.41154e-08,371.549,1843.18,2.08238,-1.71193e-09,1.76658e+08,-4.00593e-06,43.6114,614.674,8.42202e+08
0.00299237,0.0103061,3.91862,15.3556,1.93589e-08,371.549,1846.55,2.08576,-1.5926e-09,2.03691e+08,-3.72668e-06,40.4959,614.674,8.42202e+08
0.00299515,0.0103118,3.59389,12.9161,1.4934e-08,371.549,1849.93,2.08915,-1.46205e-09,2.41185e+08,-3.4212e-06,37.1085,614.674,8.42202e+08
0.00299793,0.0103175,3.23301,10.4524,1.08718e-08,371.549,1853.32,2.09256,-1.31653e-09,2.96824e+08,-3.08068e-06,33.354,614.674,8.42202e+08
0.00300071,0.0103233,2.81988,7.95172,7.21388e-09,371.549,1856.73,2.09599,-1.14943e-09,3.88538e+08,-2.68966e-06,29.0657,614.674,8.42202e+08
