# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00326667,0.313928,1.22036,300,-1.02373e-16,2.54785e-16,-1.30895e-15,3.21111e-17,1.56602e-16,-1.26087e-15,0,0,-0
0.00333333,0.313928,1.22036,300,-1.02304e-16,2.54792e-16,-1.32699e-15,3.21112e-17,1.55577e-16,-1.26002e-15,0,0,-0
0.0034,0.313928,1.22036,300,-1.02235e-16,2.54798e-16,-1.34501e-15,3.21113e-17,1.54553e-16,-1.25918e-15,0,0,-0
0.00346667,0.313928,1.22036,300,-1.02167e-16,2.54804e-16,-1.36302e-15,3.21114e-17,1.53529e-16,-1.25833e-15,0,0,-0
0.00353333,0.313928,1.22036,300,-1.02098e-16,2.54811e-16,-1.38102e-15,3.21115e-17,1.52505e-16,-1.25748e-15,0,0,-0
0.0036,0.313928,1.22036,300,-1.02029e-16,2.54817e-16,-1.39902e-15,3.21116e-17,1.51481e-16,-1.25664e-15,0,0,-0
0.00366667,0.313928,1.22036,300,-1.01961e-16,2.54823e-16,-1.41701e-15,3.21117e-17,1.50459e-16,-1.25579e-15,0,0,-0
0.00373333,0.313928,1.22036,300,-1.01892e-16,2.5483e-16,-1.43498e-15,3.21118e-17,1.49436e-16,-1.25495e-15,0,0,-0
0.0038,0.313928,1.22036,300,-1.01824e-16,2.54836e-16,-1.45295e-15,3.21119e-17,1.48414e-16,-1.25411e-15,0,0,-0
0.00386667,0.313928,1.22036,300,-1.01756e-16,2.54843e-16,-1.47091e-15,3.2112e-17,1.47392e-16,-1.25327e-15,0,0,-0
0.00393333,0.313928,1.22036,300,-1.01688e-16,2.54849e-16,-1.48886e-15,3.2112e-17,1.46371e-16,-1.25243e-15,0,0,-0
0.004,0.313928,1.22036,300,-1.0162e-16,2.54856e-16,-1.5068e-15,3.21121e-17,1.4535e-16,-1.2516e-15,0,0,-0
0.00406667,0.313928,1.22036,300,-1.01552e-16,2.54864e-16,-1.52474e-15,3.21122e-17,1.4433e-16,-1.25076e-15,0,0,-0
0.00413333,0.313928,1.22036,300,-1.01484e-16,2.54872e-16,-1.54266e-15,3.21123e-17,1.4331e-16,-1.24993e-15,0,0,-0
0.0042,0.313928,1.22036,300,-1.01417e-16,2.54883e-16,-1.56058e-15,3.21124e-17,1.4229e-16,-1.24909e-15,0,0,-0
0.00426667,0.313928,1.22036,300,-1.01349e-16,2.54899e-16,-1.57848e-15,3.21125e-17,1.41271e-16,-1.24826e-15,0,0,-0
0.00433333,0.313928,1.22036,300,-1.01282e-16,2.54925e-16,-1.59638e-15,3.21126e-17,1.40252e-16,-1.24743e-15,0,0,-0
0.0044,0.313928,1.22036,300,-1.01214e-16,2.54969e-16,-1.61427e-15,3.21127e-17,1.39234e-16,-1.2466e-15,0,0,-0
0.00446667,0.313928,1.22036,300,-1.01147e-16,2.55051e-16,-1.63216e-15,3.21128e-17,1.38216e-16,-1.24577e-15,0,0,-0
0.00453333,0.313928,1.22036,300,-1.0108e-16,2.55212e-16,-1.65005e-15,3.21129e-17,1.37198e-16,-1.24494e-15,0,0,-0
0.0046,0.313928,1.22036,300,-1.01013e-16,2.55528e-16,-1.66794e-15,3.2113e-17,1.36181e-16,-1.24412e-15,0,0,-0
0.00466667,0.313928,1.22036,300,-1.00946e-16,2.56161e-16,-1.68586e-15,3.21131e-17,1.35164e-16,-1.24329e-15,0,0,-0
0.00473333,0.313928,1.22036,300,-1.00879e-16,2.5743e-16,-1.70382e-15,3.21132e-17,1.34148e-16,-1.24247e-15,0,0,-0
0.0048,0.313928,1.22036,300,-1.00812e-16,2.59983e-16,-1.72187e-15,3.21133e-17,1.33132e-16,-1.24165e-15,0,0,-0
0.00486667,0.313928,1.22036,300,-1.00746e-16,2.65129e-16,-1.7401e-15,3.21134e-17,1.32116e-16,-1.24083e-15,0,0,-0
0.00493333,0.313928,1.22036,300,-1.00679e-16,2.75506e-16,-1.75866e-15,3.21135e-17,1.31101e-16,-1.24001e-15,0,0,-0
0.005,0.313928,1.22036,300,-1.00613e-16,2.96441e-16,-1.77786e-15,3.21136e-17,1.30086e-16,-1.23919e-15,0,0,-0
0.00506667,0.313928,1.22036,300,-1.00546e-16,3.38676e-16,-1.7982e-15,3.21137e-17,1.29072e-16,-1.23837e-15,0,0,-0
0.00513333,0.313928,1.22036,300,-1.0048e-16,4.23892e-16,-1.8206e-15,3.21138e-17,1.28058e-16,-1.23755e-15,0,0,-0
0.0052,0.313928,1.22036,300,-1.00413e-16,5.95809e-16,-1.84664e-15,3.21139e-17,1.27045e-16,-1.23674e-15,0,0,-0
0.00526667,0.313928,1.22036,300,-1.00347e-16,9.42538e-16,-1.87899e-15,3.2114e-17,1.26032e-16,-1.23592e-15,0,0,-0
0.00533333,0.313928,1.22036,300,-1.0028e-16,1.64127e-15,-1.92195e-15,3.2114e-17,1.25019e-16,-1.23509e-15,0,0,-0
0.0054,0.313928,1.22036,300,-1.00212e-16,3.04644e-15,-1.98206e-15,3.21141e-17,1.24007e-16,-1.23426e-15,0,0,-0
0.00546667,0.313928,1.22036,300,-1.00142e-16,5.8571e-15,-2.06822e-15,3.21142e-17,1.22995e-16,-1.2334e-15,0,0,-0
0.00553333,0.313928,1.22036,300,-1.00068e-16,1.14002e-14,-2.18969e-15,3.21143e-17,1.21983e-16,-1.23248e-15,0,0,-0
0.0056,0.313928,1.22036,300,-9.99855e-17,2.19204e-14,-2.34768e-15,3.21144e-17,1.20972e-16,-1.23147e-15,0,0,-0
0.00566667,0.313928,1.22036,300,-9.98858e-17,3.9699e-14,-2.50945e-15,3.21146e-17,1.19962e-16,-1.23024e-15,0,0,-0
0.00573333,0.313928,1.22036,300,-9.97513e-17,4.84081e-14,-2.67778e-15,3.21147e-17,1.18951e-16,-1.22858e-15,0,0,-0
0.0058,0.313928,1.22036,300,-9.95468e-17,5.81281e-14,-2.85726e-15,3.21149e-17,1.17942e-16,-1.22606e-15,0,0,-0
0.00586667,0.313928,1.22036,300,-9.9201e-17,7.42924e-14,-3.05486e-15,3.21151e-17,1.16932e-16,-1.2218e-15,0,0,-0
0.00593333,0.313928,1.22036,300,-9.85706e-17,1.03019e-13,-3.28014e-15,3.21155e-17,1.15924e-16,-1.21404e-15,0,0,-0
0.006,0.313928,1.22036,300,-9.73667e-17,1.43534e-13,-3.54335e-15,3.21162e-17,1.14916e-16,-1.19921e-15,0,0,-0
0.00606667,0.313928,1.22036,300,-9.50072e-17,1.54743e-13,-3.84675e-15,3.21175e-17,1.13909e-16,-1.17015e-15,0,0,-0
0.00613333,0.313928,1.22036,300,-9.03198e-17,1.59107e-13,-4.1576e-15,3.212e-17,1.12904e-16,-1.11242e-15,0,0,-0
0.0062,0.313928,1.22036,300,-8.09423e-17,1.6081e-13,-4.47061e-15,3.2125e-17,1.11903e-16,-9.96922e-16,0,0,-0
0.00626667,0.313928,1.22036,300,-6.21163e-17,1.61474e-13,-4.78721e-15,3.21349e-17,1.10908e-16,-7.65052e-16,0,0,-0
0.00633333,0.313928,1.22036,300,-2.42551e-17,1.61733e-13,-5.10932e-15,3.21549e-17,1.09927e-16,-2.98736e-16,0,0,-0
0.0064,0.313928,1.22036,300,5.19542e-17,1.61834e-13,-5.4388e-15,3.21949e-17,1.08971e-16,6.39891e-16,0,0,0
0.00646667,0.313928,1.22036,300,2.05419e-16,1.61878e-13,-5.77555e-15,3.22755e-17,1.08067e-16,2.53004e-15,0,0,0
0.00653333,0.313928,1.22036,300,5.14523e-16,1.61908e-13,-6.11207e-15,3.24378e-17,1.07267e-16,6.3371e-15,0,0,0
0.0066,0.313928,1.22036,300,1.13718e-15,1.61946e-13,-6.44829e-15,3.27647e-17,1.06676e-16,1.4006e-14,0,0,0
0.00666667,0.313928,1.22036,300,2.3915e-15,1.62013e-13,-6.78412e-15,3.3423e-17,1.06505e-16,2.94548e-14,0,0,0
0.00673333,0.313928,1.22036,300,4.91839e-15,1.62143e-13,-7.11929e-15,3.47493e-17,1.07181e-16,6.0577e-14,0,0,0
0.0068,0.313928,1.22036,300,1.0009e-14,1.62404e-13,-7.45333e-15,3.7421e-17,1.09561e-16,1.23275e-13,0,0,0
0.00686667,0.313928,1.22036,300,2.02643e-14,1.62929e-13,-7.78526e-15,4.28034e-17,1.15376e-16,2.49584e-13,0,0,0
0.00693333,0.313928,1.22036,300,4.09246e-14,1.63985e-13,-8.1131e-15,5.36465e-17,1.28108e-16,5.04045e-13,0,0,0
0.007,0.313928,1.22036,300,8.25465e-14,1.66113e-13,-8.43287e-15,7.54909e-17,1.54776e-16,1.01668e-12,0,0,0
0.00706667,0.313928,1.22036,300,1.66398e-13,1.70399e-13,-8.73656e-15,1.19498e-16,2.0952e-16,2.04943e-12,0,0,0
0.00713333,0.313928,1.22036,300,3.35323e-13,1.79033e-13,-9.00799e-15,2.08155e-16,3.20822e-16,4.12999e-12,0,0,0
0.0072,0.313928,1.22036,300,6.75638e-13,1.96429e-13,-9.21464e-15,3.86762e-16,5.46068e-16,8.32146e-12,0,0,0
0.00726667,0.313928,1.22036,300,1.36123e-12,2.31473e-13,-9.29092e-15,7.46582e-16,1.00086e-15,1.67656e-11,0,0,0
0.00733333,0.313928,1.22036,300,2.74243e-12,3.02073e-13,-9.10474e-15,1.47147e-15,1.9181e-15,3.3777e-11,0,0,0
0.0074,0.313928,1.22036,300,5.52497e-12,4.44302e-13,-8.38999e-15,2.93183e-15,3.76699e-15,6.8048e-11,0,0,0
0.00746667,0.313928,1.22036,300,1.11306e-11,7.30836e-13,-6.61054e-15,5.87384e-15,7.49274e-15,1.3709e-10,0,0,0
0.00753333,0.313928,1.22036,300,2.24238e-11,1.30808e-12,-2.68633e-15,1.18008e-14,1.49996e-14,2.76181e-10,0,0,0
0.0076,0.313928,1.22036,300,4.51748e-11,2.471e-12,5.55854e-15,2.37412e-14,3.01239e-14,5.56393e-10,0,0,0
0.00766667,0.313928,1.22036,300,9.10089e-11,4.8138e-12,2.25076e-14,4.77962e-14,6.05941e-14,1.12091e-09,0,0,0
0.00773333,0.313928,1.22036,300,1.83346e-10,9.53359e-12,5.69918e-14,9.62571e-14,1.2198e-13,2.25817e-09,0,0,0
0.0078,0.313928,1.22036,300,3.69366e-10,1.9042e-11,1.26802e-13,1.93886e-13,2.45649e-13,4.54928e-09,0,0,0
0.00786667,0.313928,1.22036,300,7.44122e-10,3.81976e-11,2.67779e-13,3.90568e-13,4.94791e-13,9.16494e-09,0,0,0
0.00793333,0.313928,1.22036,300,1.4991e-09,7.67883e-11,5.52129e-13,7.86802e-13,9.9671e-13,1.84636e-08,0,0,0
0.008,0.313928,1.22036,300,3.02007e-09,1.54533e-10,1.12532e-12,1.58505e-12,2.00787e-12,3.71966e-08,0,0,0
0.00806667,0.313928,1.22036,300,6.08421e-09,3.11156e-10,2.28039e-12,3.19319e-12,4.04494e-12,7.49358e-08,0,0,0
0.00813333,0.313928,1.22036,300,1.22572e-08,6.26687e-10,4.60773e-12,6.43295e-12,8.14878e-12,1.50965e-07,0,0,0
0.0082,0.313928,1.22036,300,2.46932e-08,1.26235e-09,9.29669e-12,1.29597e-11,1.64163e-11,3.04133e-07,0,0,0
0.00826667,0.313928,1.22036,300,4.97467e-08,2.54296e-09,1.87434e-11,2.61085e-11,3.30718e-11,6.12702e-07,0,0,0
0.00833333,0.313928,1.22036,300,1.00219e-07,5.12285e-09,3.77749e-11,5.25978e-11,6.66256e-11,1.23434e-06,0,0,0
0.0084,0.313928,1.22035,300,2.01901e-07,1.03203e-08,7.6116e-11,1.05963e-10,1.34222e-10,2.4867e-06,0,0,0
0.00846667,0.313928,1.22035,300,4.06747e-07,2.0791e-08,1.53358e-10,2.13472e-10,2.70398e-10,5.00967e-06,0,0,0
0.00853333,0.313929,1.22035,300.001,8.19427e-07,4.18851e-08,3.08968e-10,4.30058e-10,5.4473e-10,1.00924e-05,0,0,0
0.0086,0.313929,1.22035,300.001,1.65081e-06,8.4381e-08,6.2246e-10,8.6639e-10,1.09738e-09,2.03321e-05,0,0,0
0.00866667,0.31393,1.22035,300.003,3.32569e-06,1.69992e-07,1.25401e-09,1.74542e-09,2.21069e-09,4.09608e-05,0,0,0
0.00873333,0.313933,1.22034,300.006,6.69987e-06,3.42463e-07,2.52632e-09,3.51628e-09,4.45339e-09,8.25191e-05,0,0,0
0.0088,0.313938,1.22032,300.011,1.34973e-05,6.89915e-07,5.08946e-09,7.08378e-09,8.97111e-09,0.000166241,0,0,0
0.00886667,0.313949,1.22028,300.023,2.7191e-05,1.38987e-06,1.02529e-08,1.42706e-08,1.80712e-08,0.000334905,0,0,0
0.00893333,0.313969,1.22019,300.046,5.47764e-05,2.79989e-06,2.06543e-08,2.87482e-08,3.64003e-08,0.000674685,0,0,0
0.009,0.314011,1.22003,300.092,0.000110342,5.64013e-06,4.16055e-08,5.79107e-08,7.3314e-08,0.00135917,-0.234682,3854.39,0.234656
0.00906667,0.314115,1.21968,300.187,0.000180853,1.13607e-05,8.38013e-08,1.16648e-07,1.47644e-07,0.00222784,-0.436133,20033.4,0.436055
0.00913333,0.314337,1.21891,300.38,0.000245939,2.28797e-05,1.68756e-07,2.3492e-07,2.97261e-07,0.00302975,-0.38912,36358.9,0.389025
0.0092,0.314772,1.21731,300.775,0.000308399,4.60584e-05,3.39661e-07,4.7291e-07,5.98186e-07,0.00379933,-0.355025,51395,0.354916
0.00926667,0.315643,1.21402,301.579,0.000371534,9.26336e-05,6.82905e-07,9.51126e-07,1.20249e-06,0.00457714,-0.330941,67767.9,0.330818
0.00933333,0.317388,1.20742,303.204,0.000440114,0.000185951,1.36993e-06,1.90928e-06,2.41227e-06,0.00542174,-0.315929,89923.4,0.31579
0.0094,0.320883,1.19433,306.465,0.000521849,0.000371842,2.73574e-06,3.81794e-06,4.81952e-06,0.00642765,-0.311333,126385,0.311171
0.00946667,0.327822,1.16911,312.949,0.000629531,0.000737969,5.41472e-06,7.5772e-06,9.55369e-06,0.00775122,-0.322578,194711,0.322375
0.00953333,0.341391,1.12271,325.62,0.000783406,0.00144381,1.05361e-05,1.48246e-05,1.86614e-05,0.00963871,-0.364471,332792,0.364185
0.0096,0.367173,1.04394,349.654,0.0010113,0.00275401,1.98781e-05,2.82775e-05,3.55146e-05,0.0124248,-0.478458,624477,0.477974
0.00966667,0.413867,0.92624,393.026,0.00133991,0.00504416,3.56227e-05,5.17925e-05,6.48224e-05,0.0164201,-0.798194,1.25696e+06,0.797125
0.00973333,0.492709,0.778135,465.789,0.0017669,0.00873655,5.91334e-05,8.97064e-05,0.000111641,0.0215615,-1.81992,2.68783e+06,1.8167
0.0098,0.615004,0.6236,577.44,0.00219711,0.0141902,8.86312e-05,0.000145708,0.00017953,0.0266406,-4.99631,6.27516e+06,4.98534
0.00986667,0.789685,0.486084,734.117,0.00232555,0.0216574,0.000116312,0.000222397,0.000268669,0.0279414,-7.1459,1.21508e+07,7.12928
0.00993333,1.02152,0.376232,937.174,0.00194815,0.0313103,0.000124376,0.000321558,0.000371287,0.0231226,-5.61331,1.76069e+07,5.60237
0.01,1.3081,0.29409,1181.67,0.00121061,0.0430287,8.52727e-05,0.000426733,0.000431776,0.0141552,-4.14689,2.1982e+07,4.14187
0.0100667,1.62702,0.236567,1447.3,0.000577101,0.0558234,2.39946e-05,0.000469073,0.000312275,0.0066389,-3.00703,2.37224e+07,3.0053
0.0101333,1.87871,0.204948,1658.29,0.000131079,0.0652447,4.01571e-06,0.000237243,9.02989e-05,0.00149016,-2.1419,2.13971e+07,2.14162
0.0102,2.0013,0.192443,1766.02,1.52272e-05,0.068772,2.49506e-06,6.53165e-05,1.68232e-05,0.000172353,-1.49935,1.63352e+07,1.49933
0.0102667,2.06178,0.186828,1823.07,3.06462e-06,0.0696073,2.41306e-06,1.42728e-05,2.8069e-06,3.46527e-05,-0.962413,1.05766e+07,0.96241
0.0103333,2.10129,0.183322,1862.44,6.21098e-07,0.0698464,2.19603e-06,2.85694e-06,4.63789e-07,7.02089e-06,-0.229975,2.50246e+06,0.229975
0.0104,2.13182,0.180697,1893.6,3.49826e-08,0.0700743,1.92977e-06,5.53109e-07,7.75367e-08,3.9533e-07,0,0,0
0.0104667,2.15686,0.178599,1919.44,1.97011e-09,0.0703687,1.68132e-06,1.06448e-07,1.32538e-08,2.22556e-08,0,0,0
0.0105333,2.17787,0.176876,1941.26,1.11733e-10,0.0707026,1.46791e-06,2.06817e-08,2.33374e-09,1.26167e-09,0,0,0
0.0106,2.19576,0.175435,1959.92,6.39707e-12,0.0710446,1.28936e-06,4.09329e-09,4.25424e-10,7.22036e-11,0,0,0
0.0106667,2.21117,0.174212,1976.06,3.69784e-13,0.0713753,1.14097e-06,8.29558e-10,8.05161e-11,4.17201e-12,0,0,0
0.0107333,2.22459,0.173161,1990.14,2.15607e-14,0.0716851,1.01752e-06,1.72637e-10,1.58391e-11,2.4316e-13,0,0,0
0.0108,2.23637,0.172249,2002.55,1.26622e-15,0.0719704,9.14332e-07,3.69433e-11,3.23873e-12,1.42752e-14,0,0,0
0.0108667,2.24681,0.171449,2013.56,7.47857e-17,0.0722308,8.27518e-07,8.13391e-12,6.87932e-13,8.42849e-16,0,0,0
0.0109333,2.25612,0.170741,2023.4,4.4354e-18,0.0724679,7.53948e-07,1.84273e-12,1.51651e-13,4.9973e-17,0,0,0
0.011,2.26449,0.17011,2032.25,2.63767e-19,0.0726834,6.91129e-07,4.29498e-13,3.46621e-14,2.97102e-18,0,0,0
0.0110667,2.27205,0.169544,2040.26,1.57029e-20,0.0728798,6.37085e-07,1.02967e-13,8.20842e-15,1.76831e-19,0,0,0
0.0111333,2.27891,0.169033,2047.54,9.33338e-22,0.073059,5.9025e-07,2.53857e-14,2.01434e-15,1.0508e-20,0,0,0
0.0112,2.28518,0.16857,2054.2,5.49581e-23,0.073223,5.4938e-07,6.4369e-15,5.13734e-16,6.18619e-22,0,0,0
0.0112667,2.29092,0.168147,2060.3,3.10969e-24,0.0733737,5.1348e-07,1.68032e-15,1.37657e-16,3.49966e-23,0,0,0
0.0113333,2.2962,0.167761,2065.92,1.44643e-25,0.0735124,4.81752e-07,4.53264e-16,3.99954e-17,1.62754e-24,0,0,0
0.0114,2.30108,0.167405,2071.12,-1.55528e-27,0.0736406,4.53551e-07,1.27812e-16,1.3541e-17,-1.74974e-26,0,0,-0
0.0114667,2.3056,0.167077,2075.93,-2.69563e-27,0.0737594,4.28352e-07,3.8889e-17,5.91926e-18,-3.03221e-26,0,0,-0
0.0115333,2.3098,0.166773,2080.41,-8.40546e-28,0.0738698,4.05725e-07,1.37063e-17,3.47239e-18,-9.45368e-27,0,0,-0
0.0116,2.31371,0.166491,2084.58,-2.31155e-28,0.0739727,3.85315e-07,6.18991e-18,2.52327e-18,-2.59948e-27,0,0,-0
0.0116667,2.31736,0.166229,2088.48,-6.29166e-29,0.0740687,3.66826e-07,3.72919e-18,2.04612e-18,-7.07451e-28,0,0,-0
0.0117333,2.32078,0.165984,2092.14,-1.73625e-29,0.0741587,3.50012e-07,2.77837e-18,1.74132e-18,-1.95207e-28,0,0,-0
0.0118,2.32399,0.165755,2095.57,-4.90864e-30,0.0742431,3.34666e-07,2.31044e-18,1.51491e-18,-5.5182e-29,0,0,-0
0.0118667,2.32701,0.16554,2098.79,-1.44818e-30,0.0743225,3.20612e-07,2.01668e-18,1.33363e-18,-1.62785e-29,0,0,-0
0.0119333,2.32985,0.165338,2101.83,-4.67872e-31,0.0743973,3.07701e-07,1.79899e-18,1.18334e-18,-5.25871e-30,0,0,-0
0.012,2.33253,0.165148,2104.7,-1.8302e-31,0.0744678,2.95805e-07,1.6232e-18,1.05651e-18,-2.0569e-30,0,0,-0
0.0120667,2.33506,0.164969,2107.41,-9.66741e-32,0.0745346,2.84814e-07,1.4754e-18,9.48338e-19,-1.0864e-30,0,0,-0
0.0121333,2.33745,0.1648,2109.98,-6.81607e-32,0.0745977,2.74634e-07,1.3487e-18,8.55365e-19,-7.6591e-31,0,0,-0
0.0122,2.33972,0.16464,2112.41,-5.69803e-32,0.0746576,2.65181e-07,1.23887e-18,7.74948e-19,-6.4023e-31,0,0,-0
0.0122667,2.34188,0.164489,2114.72,-5.12573e-32,0.0747145,2.56385e-07,1.14295e-18,7.05002e-19,-5.75886e-31,0,0,-0
