  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.875e-02,   2.149e+03,   2.535e+00,  -1.540e-63,   2.137e-02,   6.852e-01,   1.253e-02,   3.314e-03,   1.697e-01
   4.883e-02,   2.149e+03,   2.535e+00,  -2.779e-63,   2.137e-02,   6.852e-01,   1.253e-02,   3.313e-03,   1.697e-01
   4.891e-02,   2.149e+03,   2.535e+00,  -2.561e-63,   2.137e-02,   6.852e-01,   1.253e-02,   3.312e-03,   1.697e-01
   4.900e-02,   2.149e+03,   2.535e+00,  -1.960e-63,   2.137e-02,   6.852e-01,   1.253e-02,   3.311e-03,   1.697e-01
   4.908e-02,   2.149e+03,   2.535e+00,  -1.371e-63,   2.137e-02,   6.852e-01,   1.253e-02,   3.310e-03,   1.697e-01
   4.917e-02,   2.149e+03,   2.535e+00,  -9.089e-64,   2.137e-02,   6.852e-01,   1.253e-02,   3.309e-03,   1.697e-01
   4.925e-02,   2.149e+03,   2.535e+00,  -5.803e-64,   2.137e-02,   6.852e-01,   1.253e-02,   3.309e-03,   1.697e-01
   4.933e-02,   2.149e+03,   2.536e+00,  -3.602e-64,   2.137e-02,   6.852e-01,   1.253e-02,   3.308e-03,   1.697e-01
   4.942e-02,   2.149e+03,   2.536e+00,  -2.186e-64,   2.137e-02,   6.852e-01,   1.253e-02,   3.307e-03,   1.697e-01
   4.950e-02,   2.149e+03,   2.536e+00,  -1.301e-64,   2.137e-02,   6.852e-01,   1.253e-02,   3.306e-03,   1.697e-01
   4.958e-02,   2.149e+03,   2.536e+00,  -7.618e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.306e-03,   1.697e-01
   4.967e-02,   2.149e+03,   2.536e+00,  -4.400e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.305e-03,   1.698e-01
   4.975e-02,   2.149e+03,   2.536e+00,  -2.529e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.305e-03,   1.698e-01
   4.983e-02,   2.149e+03,   2.536e+00,  -1.498e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.304e-03,   1.698e-01
   4.992e-02,   2.149e+03,   2.536e+00,  -1.024e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.304e-03,   1.698e-01
   5.000e-02,   2.149e+03,   2.536e+00,  -1.024e-65,   2.137e-02,   6.852e-01,   1.253e-02,   3.304e-03,   1.698e-01
