  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.659e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.033e-16,   3.482e-16
   1.686e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.913e-16,   4.015e-16
   1.712e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.434e-16,   1.556e-16
   1.739e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.222e-16,   1.932e-16
   1.766e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.189e-16,  -1.770e-16
   1.793e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.271e-16,   4.787e-16
   1.819e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.485e-16,   4.058e-16
   1.846e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.764e-16,   3.353e-16
   1.873e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.972e-16,   3.084e-16
   1.900e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.404e-17,   9.014e-17
   1.926e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.856e-16,   1.971e-16
   1.953e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.519e-16,   2.721e-16
   1.980e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.413e-17,   6.789e-17
   2.007e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -8.168e-16,  -3.888e-16
   2.033e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.521e-16,   1.129e-16
   2.060e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.604e-15,   5.793e-16
   2.087e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.451e-15,   4.292e-16
   2.114e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.176e-15,   1.538e-16
   2.140e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.343e-15,  -3.184e-17
   2.167e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.430e-15,   5.453e-16
   2.194e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.028e-15,   6.940e-16
   2.221e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.967e-15,   1.613e-15
   2.247e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.447e-14,   2.762e-15
   2.274e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.140e-14,   3.690e-15
   2.301e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.409e-14,   5.806e-15
   2.328e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.491e-14,   9.241e-15
   2.355e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.695e-14,   1.377e-14
   2.381e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.388e-13,   2.061e-14
   2.408e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.191e-13,   2.905e-14
   2.435e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.508e-13,   4.212e-14
   2.462e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.592e-13,   5.906e-14
   2.488e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.924e-13,   8.168e-14
   2.515e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-12,   1.115e-13
   2.542e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.279e-12,   1.509e-13
   2.569e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.641e-12,   2.010e-13
   2.595e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.822e-12,   2.653e-13
   2.622e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.312e-12,   3.488e-13
   2.649e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.490e-11,   4.565e-13
   2.676e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.383e-11,   5.978e-13
   2.702e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.813e-11,   7.892e-13
   2.729e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.102e-11,   1.060e-12
   2.756e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.767e-11,   1.457e-12
   2.783e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.563e-10,   2.067e-12
   2.809e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.502e-10,   3.045e-12
   2.836e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.006e-10,   4.667e-12
   2.863e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.413e-10,   7.432e-12
   2.890e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.027e-09,   1.223e-11
   2.916e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.643e-09,   2.068e-11
   2.943e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.631e-09,   3.568e-11
   2.970e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.212e-09,   6.244e-11
   2.997e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.744e-09,   1.103e-10
   3.023e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.080e-08,   1.963e-10
   3.050e-03,   3.000e+02,   4.413e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.729e-08,   3.507e-10
   3.077e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.767e-08,   6.282e-10
   3.104e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.431e-08,   1.127e-09
   3.130e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.093e-08,   2.025e-09
   3.157e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.136e-07,   3.640e-09
   3.184e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.818e-07,   6.546e-09
   3.211e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.911e-07,   1.177e-08
   3.237e-03,   3.000e+02,   4.414e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.661e-07,   2.118e-08
   3.264e-03,   3.000e+02,   4.415e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.462e-07,   3.811e-08
   3.291e-03,   3.000e+02,   4.415e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.195e-06,   6.857e-08
   3.318e-03,   3.001e+02,   4.416e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.913e-06,   1.234e-07
   3.344e-03,   3.001e+02,   4.416e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   3.062e-06,   2.220e-07
   3.371e-03,   3.001e+02,   4.417e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   4.902e-06,   3.994e-07
   3.398e-03,   3.002e+02,   4.419e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   7.847e-06,   7.185e-07
   3.425e-03,   3.004e+02,   4.421e-01,   1.002e-01,   2.087e-01,   6.786e-01,   1.241e-02,   1.256e-05,   1.292e-06
   3.452e-03,   3.006e+02,   4.425e-01,   1.002e-01,   2.087e-01,   6.785e-01,   1.241e-02,   2.010e-05,   2.324e-06
   3.478e-03,   3.009e+02,   4.431e-01,   1.002e-01,   2.086e-01,   6.785e-01,   1.241e-02,   3.216e-05,   4.179e-06
   3.505e-03,   3.014e+02,   4.439e-01,   1.002e-01,   2.086e-01,   6.784e-01,   1.242e-02,   5.144e-05,   7.508e-06
   3.532e-03,   3.023e+02,   4.453e-01,   1.003e-01,   2.086e-01,   6.783e-01,   1.242e-02,   8.222e-05,   1.348e-05
   3.559e-03,   3.037e+02,   4.474e-01,   1.003e-01,   2.085e-01,   6.782e-01,   1.242e-02,   1.313e-04,   2.416e-05
   3.585e-03,   3.058e+02,   4.508e-01,   1.003e-01,   2.083e-01,   6.779e-01,   1.243e-02,   2.093e-04,   4.320e-05
   3.612e-03,   3.093e+02,   4.560e-01,   1.004e-01,   2.080e-01,   6.776e-01,   1.244e-02,   3.327e-04,   7.697e-05
   3.639e-03,   3.146e+02,   4.642e-01,   1.005e-01,   2.076e-01,   6.771e-01,   1.245e-02,   5.269e-04,   1.364e-04
   3.666e-03,   3.229e+02,   4.768e-01,   1.006e-01,   2.070e-01,   6.764e-01,   1.247e-02,   8.295e-04,   2.396e-04
   3.692e-03,   3.356e+02,   4.961e-01,   1.007e-01,   2.060e-01,   6.754e-01,   1.249e-02,   1.294e-03,   4.158e-04
   3.719e-03,   3.545e+02,   5.247e-01,   1.006e-01,   2.044e-01,   6.741e-01,   1.251e-02,   1.995e-03,   7.090e-04
   3.746e-03,   3.818e+02,   5.663e-01,   1.004e-01,   2.021e-01,   6.725e-01,   1.253e-02,   3.026e-03,   1.181e-03
   3.773e-03,   4.200e+02,   6.247e-01,   9.956e-02,   1.989e-01,   6.707e-01,   1.254e-02,   4.495e-03,   1.913e-03
   3.799e-03,   4.714e+02,   7.037e-01,   9.784e-02,   1.945e-01,   6.689e-01,   1.254e-02,   6.522e-03,   2.997e-03
   3.826e-03,   5.375e+02,   8.062e-01,   9.473e-02,   1.887e-01,   6.672e-01,   1.254e-02,   9.225e-03,   4.532e-03
   3.853e-03,   6.191e+02,   9.344e-01,   8.973e-02,   1.816e-01,   6.660e-01,   1.253e-02,   1.271e-02,   6.616e-03
   3.880e-03,   7.160e+02,   1.089e+00,   8.240e-02,   1.728e-01,   6.654e-01,   1.251e-02,   1.709e-02,   9.346e-03
   3.906e-03,   8.269e+02,   1.270e+00,   7.251e-02,   1.626e-01,   6.658e-01,   1.250e-02,   2.243e-02,   1.282e-02
   3.933e-03,   9.491e+02,   1.473e+00,   6.032e-02,   1.508e-01,   6.671e-01,   1.249e-02,   2.876e-02,   1.712e-02
   3.960e-03,   1.079e+03,   1.694e+00,   4.671e-02,   1.376e-01,   6.692e-01,   1.249e-02,   3.596e-02,   2.234e-02
   3.987e-03,   1.209e+03,   1.921e+00,   3.305e-02,   1.235e-01,   6.719e-01,   1.250e-02,   4.367e-02,   2.853e-02
   4.000e-03,   1.272e+03,   2.033e+00,   2.680e-02,   1.162e-01,   6.733e-01,   1.250e-02,   4.745e-02,   3.200e-02
   4.013e-03,   1.333e+03,   2.140e+00,   2.115e-02,   1.089e-01,   6.747e-01,   1.251e-02,   5.107e-02,   3.573e-02
   4.040e-03,   1.444e+03,   2.340e+00,   1.201e-02,   9.455e-02,   6.772e-01,   1.252e-02,   5.748e-02,   4.392e-02
   4.067e-03,   1.538e+03,   2.508e+00,   5.988e-03,   8.117e-02,   6.791e-01,   1.253e-02,   6.197e-02,   5.283e-02
   4.094e-03,   1.614e+03,   2.641e+00,   2.615e-03,   6.941e-02,   6.804e-01,   1.253e-02,   6.411e-02,   6.218e-02
   4.120e-03,   1.673e+03,   2.741e+00,   1.010e-03,   5.959e-02,   6.811e-01,   1.252e-02,   6.400e-02,   7.158e-02
   4.147e-03,   1.717e+03,   2.814e+00,   3.519e-04,   5.173e-02,   6.814e-01,   1.252e-02,   6.219e-02,   8.069e-02
   4.174e-03,   1.751e+03,   2.866e+00,   1.129e-04,   4.563e-02,   6.814e-01,   1.251e-02,   5.937e-02,   8.920e-02
   4.201e-03,   1.778e+03,   2.906e+00,   3.406e-05,   4.096e-02,   6.813e-01,   1.250e-02,   5.613e-02,   9.694e-02
   4.227e-03,   1.800e+03,   2.937e+00,   9.815e-06,   3.739e-02,   6.811e-01,   1.249e-02,   5.284e-02,   1.038e-01
   4.254e-03,   1.818e+03,   2.963e+00,   2.735e-06,   3.464e-02,   6.809e-01,   1.248e-02,   4.974e-02,   1.099e-01
   4.281e-03,   1.835e+03,   2.984e+00,   7.430e-07,   3.249e-02,   6.806e-01,   1.248e-02,   4.691e-02,   1.151e-01
   4.308e-03,   1.849e+03,   3.003e+00,   1.980e-07,   3.078e-02,   6.804e-01,   1.247e-02,   4.438e-02,   1.197e-01
   4.334e-03,   1.862e+03,   3.020e+00,   5.195e-08,   2.939e-02,   6.802e-01,   1.246e-02,   4.215e-02,   1.236e-01
   4.361e-03,   1.874e+03,   3.036e+00,   1.346e-08,   2.824e-02,   6.800e-01,   1.246e-02,   4.020e-02,   1.270e-01
   4.388e-03,   1.885e+03,   3.051e+00,   3.450e-09,   2.727e-02,   6.798e-01,   1.245e-02,   3.850e-02,   1.299e-01
   4.415e-03,   1.895e+03,   3.064e+00,   8.759e-10,   2.643e-02,   6.797e-01,   1.245e-02,   3.703e-02,   1.324e-01
   4.441e-03,   1.904e+03,   3.077e+00,   2.206e-10,   2.570e-02,   6.796e-01,   1.245e-02,   3.574e-02,   1.346e-01
   4.468e-03,   1.913e+03,   3.089e+00,   5.513e-11,   2.506e-02,   6.795e-01,   1.244e-02,   3.463e-02,   1.364e-01
   4.495e-03,   1.922e+03,   3.101e+00,   1.369e-11,   2.448e-02,   6.794e-01,   1.244e-02,   3.365e-02,   1.381e-01
   4.522e-03,   1.930e+03,   3.112e+00,   3.385e-12,   2.397e-02,   6.793e-01,   1.244e-02,   3.280e-02,   1.395e-01
   4.548e-03,   1.937e+03,   3.122e+00,   8.336e-13,   2.350e-02,   6.793e-01,   1.244e-02,   3.205e-02,   1.407e-01
   4.575e-03,   1.944e+03,   3.132e+00,   2.067e-13,   2.307e-02,   6.792e-01,   1.243e-02,   3.139e-02,   1.418e-01
   4.602e-03,   1.951e+03,   3.142e+00,   5.261e-14,   2.267e-02,   6.792e-01,   1.243e-02,   3.080e-02,   1.428e-01
   4.629e-03,   1.958e+03,   3.151e+00,   1.362e-14,   2.231e-02,   6.791e-01,   1.243e-02,   3.028e-02,   1.436e-01
   4.656e-03,   1.964e+03,   3.159e+00,   4.309e-15,   2.197e-02,   6.791e-01,   1.243e-02,   2.980e-02,   1.444e-01
   4.682e-03,   1.970e+03,   3.168e+00,   1.438e-15,   2.165e-02,   6.791e-01,   1.243e-02,   2.938e-02,   1.451e-01
   4.709e-03,   1.975e+03,   3.176e+00,  -2.555e-15,   2.135e-02,   6.790e-01,   1.243e-02,   2.899e-02,   1.457e-01
