# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0174,1.70175,0.202485,1652.73,6.57439e-08,1.90499e-07,9.43657e-07,0.0279585,0.162913,8.80273e-07,0,0,0
0.0174667,1.70176,0.202484,1652.73,4.50675e-08,1.80129e-07,9.0899e-07,0.0279586,0.162914,6.03428e-07,0,0,0
0.0175333,1.70176,0.202484,1652.74,3.29437e-08,1.70582e-07,8.76011e-07,0.0279587,0.162915,4.41097e-07,0,0,0
0.0176,1.70177,0.202483,1652.74,2.58352e-08,1.61772e-07,8.44635e-07,0.0279587,0.162915,3.45919e-07,0,0,0
0.0176667,1.70177,0.202482,1652.75,2.16679e-08,1.53627e-07,8.1478e-07,0.0279588,0.162916,2.9012e-07,0,0,0
0.0177333,1.70178,0.202482,1652.75,1.92252e-08,1.46081e-07,7.86365e-07,0.0279589,0.162916,2.57415e-07,0,0,0
0.0178,1.70179,0.202481,1652.75,1.7794e-08,1.39078e-07,7.59313e-07,0.0279589,0.162916,2.38252e-07,0,0,0
0.0178667,1.70179,0.20248,1652.76,1.69559e-08,1.32566e-07,7.33551e-07,0.027959,0.162917,2.27031e-07,0,0,0
0.0179333,1.70179,0.20248,1652.76,1.64656e-08,1.26501e-07,7.09008e-07,0.027959,0.162917,2.20466e-07,0,0,0
0.018,1.7018,0.202479,1652.76,1.61792e-08,1.20842e-07,6.85616e-07,0.0279591,0.162918,2.16631e-07,0,0,0
0.0180667,1.7018,0.202479,1652.76,1.60124e-08,1.15555e-07,6.63312e-07,0.0279591,0.162918,2.14397e-07,0,0,0
0.0181333,1.70181,0.202478,1652.77,1.59156e-08,1.10608e-07,6.42036e-07,0.0279591,0.162919,2.13102e-07,0,0,0
0.0182,1.70181,0.202478,1652.77,1.58599e-08,1.05971e-07,6.21732e-07,0.0279592,0.162919,2.12356e-07,0,0,0
0.0182667,1.70181,0.202478,1652.77,1.58283e-08,1.0162e-07,6.02346e-07,0.0279592,0.162919,2.11932e-07,0,0,0
0.0183333,1.70182,0.202477,1652.77,1.58107e-08,9.75318e-08,5.83829e-07,0.0279592,0.16292,2.11696e-07,0,0,0
0.0184,1.70182,0.202477,1652.77,1.58013e-08,9.36853e-08,5.66133e-07,0.0279592,0.16292,2.11571e-07,0,0,0
0.0184667,1.70182,0.202477,1652.77,1.57968e-08,9.0062e-08,5.49215e-07,0.0279592,0.16292,2.1151e-07,0,0,0
0.0185333,1.70182,0.202476,1652.78,1.57949e-08,8.6645e-08,5.33035e-07,0.0279592,0.162921,2.11485e-07,0,0,0
0.0186,1.70183,0.202476,1652.78,1.57947e-08,8.34192e-08,5.17553e-07,0.0279593,0.162921,2.11483e-07,0,0,0
0.0186667,1.70183,0.202476,1652.78,1.57954e-08,8.03707e-08,5.02734e-07,0.0279593,0.162921,2.11492e-07,0,0,0
0.0187333,1.70183,0.202476,1652.78,1.57967e-08,7.74873e-08,4.88547e-07,0.0279593,0.162922,2.11508e-07,0,0,0
0.0188,1.70183,0.202475,1652.78,1.57981e-08,7.47577e-08,4.7496e-07,0.0279593,0.162922,2.11528e-07,0,0,0
0.0188667,1.70183,0.202475,1652.78,1.57997e-08,7.21718e-08,4.61948e-07,0.0279593,0.162922,2.1155e-07,0,0,0
0.0189333,1.70184,0.202475,1652.78,1.58014e-08,6.97208e-08,4.49485e-07,0.0279593,0.162923,2.11572e-07,0,0,0
0.019,1.70184,0.202475,1652.78,1.58031e-08,6.73967e-08,4.37552e-07,0.0279593,0.162923,2.11594e-07,0,0,0
0.0190667,1.70184,0.202474,1652.78,1.58047e-08,6.51928e-08,4.2613e-07,0.0279593,0.162923,2.11616e-07,0,0,0
0.0191333,1.70184,0.202474,1652.78,1.58063e-08,6.31035e-08,4.15207e-07,0.0279593,0.162923,2.11638e-07,0,0,0
0.0192,1.70184,0.202474,1652.79,1.58079e-08,6.11242e-08,4.04775e-07,0.0279593,0.162924,2.11659e-07,0,0,0
0.0192667,1.70184,0.202474,1652.79,1.58094e-08,5.92518e-08,3.9483e-07,0.0279593,0.162924,2.11679e-07,0,0,0
